"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.38649,6.671e-05,1.2369e+05,0,7.0267e-06,3.4087,268.86,27.931,0,228.68,11652,-1.4078e+06,0,0,0,101.38,0.039641,0,,0.816,10,0.816,0
0.38616,6.7354e-05,1.2359e+05,0,7.0253e-06,3.4093,268.6,28.291,0,229.2,11640,-1.4078e+06,0,0,0,101.36,0.040126,0,,0.832,10,0.832,0
0.38582,6.7999e-05,1.2349e+05,0,7.0238e-06,3.4099,268.35,28.651,0,229.71,11628,-1.4078e+06,0,0,0,101.34,0.040611,0,,0.848,10,0.848,0
0.38548,6.8643e-05,1.2338e+05,0,7.0224e-06,3.4106,268.09,29.011,0,230.23,11616,-1.4078e+06,0,0,0,101.32,0.041096,0,,0.864,10,0.864,0
0.38514,6.9287e-05,1.2328e+05,0,7.0209e-06,3.4112,267.84,29.371,0,230.75,11604,-1.4078e+06,0,0,0,101.3,0.041581,0,,0.88,10,0.88,0
0.3848,6.9932e-05,1.2318e+05,0,7.0195e-06,3.4118,267.58,29.731,0,231.27,11593,-1.4079e+06,0,0,0,101.28,0.042066,0,,0.896,10,0.896,0
0.38447,7.0576e-05,1.2308e+05,0,7.018e-06,3.4125,267.33,30.091,0,231.78,11581,-1.4079e+06,0,0,0,101.26,0.042551,0,,0.912,10,0.912,0
0.38413,7.122e-05,1.2298e+05,0,7.0166e-06,3.4131,267.07,30.451,0,232.3,11569,-1.4079e+06,0,0,0,101.24,0.043035,0,,0.928,10,0.928,0
0.38384,7.1985e-05,1.229e+05,0,7.0152e-06,3.4137,266.85,30.804,0,232.77,11558,-1.4079e+06,0,0,0,101.22,0.043591,0,,0.944,10,0.944,0
0.38381,7.3452e-05,1.229e+05,0,7.014e-06,3.4142,266.81,31.118,0,232.99,11554,-1.4079e+06,0,0,0,101.2,0.044557,0,,0.96,10,0.96,0
0.38378,7.4919e-05,1.229e+05,0,7.0128e-06,3.4146,266.78,31.432,0,233.2,11551,-1.4079e+06,0,0,0,101.18,0.045522,0,,0.976,10,0.976,0
0.38375,7.6385e-05,1.2289e+05,0,7.0116e-06,3.4151,266.74,31.745,0,233.41,11547,-1.408e+06,0,0,0,101.17,0.046488,0,,0.992,10,0.992,0
0.38372,7.7852e-05,1.2289e+05,0,7.0104e-06,3.4156,266.7,32.059,0,233.63,11543,-1.408e+06,0,0,0,101.15,0.047453,0,,1.008,10,1.008,0
0.38369,7.9318e-05,1.2289e+05,0,7.0092e-06,3.4161,266.66,32.373,0,233.84,11539,-1.408e+06,0,0,0,101.13,0.048419,0,,1.024,10,1.024,0
0.38366,8.0785e-05,1.2289e+05,0,7.008e-06,3.4166,266.62,32.687,0,234.05,11536,-1.408e+06,0,0,0,101.11,0.049384,0,,1.04,10,1.04,0
0.38363,8.2252e-05,1.2289e+05,0,7.0068e-06,3.417,266.59,33.001,0,234.26,11532,-1.408e+06,0,0,0,101.1,0.05035,0,,1.056,10,1.056,0
0.3836,8.3718e-05,1.2289e+05,0,7.0056e-06,3.4175,266.55,33.314,0,234.48,11528,-1.408e+06,0,0,0,101.08,0.051315,0,,1.072,10,1.072,0
0.38357,8.5185e-05,1.2289e+05,0,7.0044e-06,3.418,266.51,33.628,0,234.69,11524,-1.408e+06,0,0,0,101.06,0.052281,0,,1.088,10,1.088,0
0.38354,8.6651e-05,1.2289e+05,0,7.0032e-06,3.4185,266.47,33.942,0,234.9,11521,-1.408e+06,0,0,0,101.05,0.053247,0,,1.104,10,1.104,0
0.38351,8.8118e-05,1.2289e+05,0,7.002e-06,3.4189,266.43,34.256,0,235.12,11517,-1.408e+06,0,0,0,101.03,0.054212,0,,1.12,10,1.12,0
0.38348,8.9585e-05,1.2288e+05,0,7.0008e-06,3.4194,266.39,34.569,0,235.33,11513,-1.408e+06,0,0,0,101.01,0.055178,0,,1.136,10,1.136,0
0.38345,9.1051e-05,1.2288e+05,0,6.9996e-06,3.4199,266.36,34.883,0,235.54,11509,-1.408e+06,0,0,0,100.99,0.056143,0,,1.152,10,1.152,0
0.38342,9.2518e-05,1.2288e+05,0,6.9984e-06,3.4204,266.32,35.197,0,235.76,11506,-1.408e+06,0,0,0,100.98,0.057109,0,,1.168,10,1.168,0
0.38339,9.3984e-05,1.2288e+05,0,6.9972e-06,3.4208,266.28,35.511,0,235.97,11502,-1.408e+06,0,0,0,100.96,0.058074,0,,1.184,10,1.184,0
0.38336,9.5451e-05,1.2288e+05,0,6.996e-06,3.4213,266.24,35.825,0,236.18,11498,-1.408e+06,0,0,0,100.94,0.05904,0,,1.2,10,1.2,0
0.38333,9.6918e-05,1.2288e+05,0,6.9948e-06,3.4218,266.2,36.138,0,236.39,11495,-1.408e+06,0,0,0,100.92,0.060005,0,,1.216,10,1.216,0
0.38328,9.8809e-05,1.2287e+05,0,6.9932e-06,3.4224,266.14,36.481,0,236.65,11490,-1.4081e+06,0,0,0,100.9,0.06119,0,,1.232,10,1.232,0
0.38321,0.00010087,1.2286e+05,0,6.9915e-06,3.4231,266.08,36.834,0,236.92,11485,-1.4081e+06,0,0,0,100.88,0.06246,0,,1.248,10,1.248,0
0.38315,0.00010292,1.2285e+05,0,6.9898e-06,3.4237,266.01,37.188,0,237.2,11480,-1.4081e+06,0,0,0,100.85,0.06373,0,,1.264,10,1.264,0
0.38309,0.00010498,1.2284e+05,0,6.9881e-06,3.4244,265.94,37.542,0,237.47,11475,-1.4081e+06,0,0,0,100.83,0.065,0,,1.28,10,1.28,0
0.38328,0.00010738,1.229e+05,0,6.9877e-06,3.4246,266.03,37.863,0,237.67,11480,-1.4081e+06,0,0,0,100.82,0.066495,0,,1.296,10,1.296,0
0.38348,0.0001098,1.2297e+05,0,6.9875e-06,3.4246,266.14,38.183,0,237.87,11486,-1.4081e+06,0,0,0,100.82,0.068006,0,,1.312,10,1.312,0
0.38369,0.00011222,1.2304e+05,0,6.9873e-06,3.4247,266.25,38.502,0,238.06,11491,-1.4081e+06,0,0,0,100.82,0.069516,0,,1.328,10,1.328,0
0.3839,0.00011465,1.2311e+05,0,6.9871e-06,3.4248,266.35,38.821,0,238.26,11497,-1.408e+06,0,0,0,100.82,0.071027,0,,1.344,10,1.344,0
0.38411,0.00011707,1.2318e+05,0,6.9869e-06,3.4249,266.46,39.141,0,238.45,11503,-1.408e+06,0,0,0,100.81,0.072538,0,,1.36,10,1.36,0
0.38432,0.0001195,1.2325e+05,0,6.9867e-06,3.425,266.56,39.46,0,238.65,11508,-1.408e+06,0,0,0,100.81,0.074049,0,,1.376,10,1.376,0
0.38454,0.00012189,1.2332e+05,0,6.9866e-06,3.4251,266.67,39.778,0,238.85,11514,-1.408e+06,0,0,0,100.81,0.075544,0,,1.392,10,1.392,0
0.3848,0.00012416,1.2341e+05,0,6.9867e-06,3.4251,266.81,40.095,0,239.08,11523,-1.408e+06,0,0,0,100.81,0.076984,0,,1.408,10,1.408,0
0.38506,0.00012644,1.235e+05,0,6.9868e-06,3.4252,266.95,40.411,0,239.31,11531,-1.408e+06,0,0,0,100.81,0.078424,0,,1.424,10,1.424,0
0.38532,0.00012872,1.2358e+05,0,6.9869e-06,3.4252,267.09,40.727,0,239.53,11539,-1.408e+06,0,0,0,100.81,0.079864,0,,1.44,10,1.44,0
0.38559,0.00013099,1.2367e+05,0,6.987e-06,3.4252,267.23,41.043,0,239.76,11547,-1.408e+06,0,0,0,100.81,0.081303,0,,1.456,10,1.456,0
0.38585,0.00013327,1.2375e+05,0,6.9871e-06,3.4252,267.37,41.359,0,239.99,11556,-1.4079e+06,0,0,0,100.81,0.082743,0,,1.472,10,1.472,0
0.38611,0.00013555,1.2384e+05,0,6.9872e-06,3.4252,267.51,41.675,0,240.21,11564,-1.4079e+06,0,0,0,100.82,0.084183,0,,1.488,10,1.488,0
0.38637,0.00013782,1.2393e+05,0,6.9873e-06,3.4253,267.65,41.991,0,240.44,11572,-1.4079e+06,0,0,0,100.82,0.085623,0,,1.504,10,1.504,0
0.38663,0.0001401,1.2401e+05,0,6.9874e-06,3.4253,267.79,42.307,0,240.67,11580,-1.4079e+06,0,0,0,100.82,0.087063,0,,1.52,10,1.52,0
0.3869,0.00014238,1.241e+05,0,6.9875e-06,3.4253,267.93,42.623,0,240.89,11589,-1.4079e+06,0,0,0,100.82,0.088503,0,,1.536,10,1.536,0
0.38716,0.00014466,1.2418e+05,0,6.9876e-06,3.4253,268.07,42.939,0,241.12,11597,-1.4079e+06,0,0,0,100.82,0.089943,0,,1.552,10,1.552,0
0.38742,0.00014693,1.2427e+05,0,6.9877e-06,3.4253,268.21,43.255,0,241.35,11605,-1.4078e+06,0,0,0,100.82,0.091383,0,,1.568,10,1.568,0
0.388,0.00015019,1.2445e+05,0,6.9904e-06,3.4244,268.56,43.531,0,241.67,11626,-1.4078e+06,0,0,0,100.86,0.093457,0,,1.584,10,1.584,0
0.38859,0.00015351,1.2464e+05,0,6.9932e-06,3.4235,268.92,43.805,0,241.99,11648,-1.4078e+06,0,0,0,100.9,0.095564,0,,1.6,10,1.6,0
0.38919,0.00015682,1.2483e+05,0,6.996e-06,3.4225,269.28,44.079,0,242.31,11670,-1.4077e+06,0,0,0,100.94,0.097671,0,,1.616,10,1.616,0
0.38978,0.00016014,1.2502e+05,0,6.9989e-06,3.4216,269.64,44.352,0,242.63,11691,-1.4077e+06,0,0,0,100.98,0.099779,0,,1.632,10,1.632,0
0.39042,0.00016403,1.2522e+05,0,7.0019e-06,3.4205,270.03,44.633,0,243.01,11715,-1.4077e+06,0,0,0,101.02,0.10222,0,,1.648,10,1.648,0
0.39111,0.00016862,1.2544e+05,0,7.0051e-06,3.4195,270.45,44.923,0,243.45,11741,-1.4076e+06,0,0,0,101.07,0.10506,0,,1.664,10,1.664,0
0.3918,0.00017321,1.2566e+05,0,7.0083e-06,3.4184,270.87,45.212,0,243.89,11767,-1.4076e+06,0,0,0,101.11,0.10789,0,,1.68,10,1.68,0
0.3925,0.0001778,1.2588e+05,0,7.0116e-06,3.4173,271.29,45.501,0,244.33,11793,-1.4075e+06,0,0,0,101.16,0.11073,0,,1.696,10,1.696,0
0.39319,0.00018239,1.261e+05,0,7.0148e-06,3.4163,271.71,45.79,0,244.77,11819,-1.4075e+06,0,0,0,101.21,0.11357,0,,1.712,10,1.712,0
0.39388,0.00018698,1.2631e+05,0,7.018e-06,3.4152,272.13,46.08,0,245.21,11846,-1.4074e+06,0,0,0,101.25,0.11641,0,,1.728,10,1.728,0
0.39457,0.00019157,1.2653e+05,0,7.0213e-06,3.4141,272.55,46.369,0,245.65,11872,-1.4074e+06,0,0,0,101.3,0.11925,0,,1.744,10,1.744,0
0.39527,0.00019616,1.2675e+05,0,7.0245e-06,3.4131,272.96,46.658,0,246.09,11898,-1.4073e+06,0,0,0,101.34,0.12209,0,,1.76,10,1.76,0
0.39659,0.0002013,1.2716e+05,0,7.0322e-06,3.4104,273.8,46.89,0,246.73,11950,-1.4072e+06,0,0,0,101.45,0.12523,0,,1.776,10,1.776,0
0.39803,0.00020664,1.2761e+05,0,7.0408e-06,3.4075,274.71,47.109,0,247.44,12008,-1.4071e+06,0,0,0,101.57,0.12847,0,,1.792,10,1.792,0
0.39961,0.00021229,1.281e+05,0,7.0509e-06,3.4041,275.71,47.312,0,248.27,12073,-1.407e+06,0,0,0,101.72,0.13188,0,,1.808,10,1.808,0
0.40119,0.00021795,1.2859e+05,0,7.061e-06,3.4007,276.72,47.515,0,249.09,12138,-1.4069e+06,0,0,0,101.86,0.13529,0,,1.824,10,1.824,0
0.40277,0.00022361,1.2908e+05,0,7.0711e-06,3.3973,277.72,47.718,0,249.91,12203,-1.4068e+06,0,0,0,102,0.1387,0,,1.84,10,1.84,0
0.40435,0.00022926,1.2957e+05,0,7.0812e-06,3.3939,278.72,47.921,0,250.74,12268,-1.4067e+06,0,0,0,102.14,0.14211,0,,1.856,10,1.856,0
0.40622,0.00023512,1.3014e+05,0,7.0934e-06,3.3897,279.9,48.1,0,251.61,12346,-1.4065e+06,0,0,0,102.32,0.14556,0,,1.872,10,1.872,0
0.40983,0.00024216,1.3124e+05,0,7.1188e-06,3.381,282.22,48.133,0,252.76,12499,-1.4063e+06,0,0,0,102.68,0.14929,0,,1.888,10,1.888,0
0.41345,0.00024919,1.3234e+05,0,7.1441e-06,3.3723,284.53,48.167,0,253.92,12653,-1.406e+06,0,0,0,103.04,0.15302,0,,1.904,10,1.904,0
0.41773,0.0002563,1.3364e+05,0,7.1741e-06,3.3619,287.26,48.134,0,254.73,12837,-1.4056e+06,0,0,0,103.46,0.15625,0,,1.92,10,1.92,0
0.42248,0.00026346,1.3506e+05,0,7.2072e-06,3.3504,290.28,48.056,0,255.29,13043,-1.4053e+06,0,0,0,103.93,0.15913,0,,1.936,10,1.936,0
0.42897,0.00027179,1.3699e+05,0,7.2528e-06,3.3343,294.37,47.807,0,256.07,13327,-1.4048e+06,0,0,0,104.58,0.16218,0,,1.952,10,1.952,0
0.44284,0.00028515,1.4103e+05,0,7.3514e-06,3.299,303.04,46.829,0,257.77,13944,-1.4037e+06,0,0,0,105.99,0.16597,0,,1.968,10,1.968,0
0.47176,0.00031149,1.4941e+05,0,7.5521e-06,3.2292,320.93,44.084,0,263.03,15266,-1.4013e+06,0,0,0,108.86,0.17358,0,,1.984,10,1.984,0
0.56147,0.00038582,1.7555e+05,0,8.1622e-06,3.042,374.41,30.846,0,266.24,19828,-1.3932e+06,0,0,0,117.78,0.18234,0,,2,10,2,0
0.71283,0.00053418,2.2008e+05,0,9.0928e-06,2.7797,462.43,3.1418,0,264.26,27960,-1.3786e+06,0,0,0,131.6,0.19637,0,,2.016,10,2.016,0
0.86962,0.00081634,2.669e+05,0,9.8594e-06,2.5941,549.57,-34.35,0,258.86,37022,-1.3625e+06,0,0,0,143.32,0.24253,0,,2.032,10,2.032,0
0.92753,0.0012722,2.8375e+05,0,1.0097e-05,2.537,579.79,-48.308,0,255.29,40508,-1.3562e+06,0,0,0,147.04,0.34904,0,,2.048,10,2.048,0
0.95168,0.0022444,2.9065e+05,0,1.0189e-05,2.5145,592.15,-53.23,0,253.97,41974,-1.3536e+06,0,0,0,148.48,0.59347,0,,2.064,10,2.064,0
0.96949,0.0035365,2.9592e+05,0,1.0254e-05,2.4998,601.56,-56.351,0,254.32,43056,-1.3517e+06,0,0,0,149.51,0.9212,0,,2.08,10,2.08,0
0.98604,0.0048155,3.0079e+05,0,1.0311e-05,2.4869,610.33,-59.196,0,254.64,44048,-1.3499e+06,0,0,0,150.4,1.24,0,,2.096,10,2.096,0
0.99838,0.0059659,3.0442e+05,0,1.0349e-05,2.4783,616.95,-60.726,0,253.74,44779,-1.3486e+06,0,0,0,151,1.5059,0,,2.112,10,2.112,0
1.0107,0.0071585,3.0803e+05,0,1.0386e-05,2.4697,623.53,-62.24,0,252.86,45507,-1.3473e+06,0,0,0,151.59,1.7824,0,,2.128,10,2.128,0
1.0222,0.0088112,3.1144e+05,0,1.0421e-05,2.4618,629.75,-63.584,0,252.32,46192,-1.3461e+06,0,0,0,152.14,2.1731,0,,2.144,10,2.144,0
1.0319,0.012612,3.1424e+05,0,1.045e-05,2.4551,634.84,-64.417,0,252.61,46773,-1.345e+06,0,0,0,152.6,3.0556,0,,2.16,10,2.16,0
1.0413,0.016643,3.1697e+05,0,1.0478e-05,2.4486,639.81,-65.195,0,253,47343,-1.344e+06,0,0,0,153.05,3.991,0,,2.176,10,2.176,0
1.0507,0.020701,3.197e+05,0,1.0507e-05,2.442,644.79,-65.974,0,253.4,47914,-1.343e+06,0,0,0,153.5,4.9333,0,,2.192,10,2.192,0
1.0602,0.024927,3.2245e+05,0,1.0535e-05,2.4355,649.78,-66.765,0,253.93,48485,-1.342e+06,0,0,0,153.95,5.9191,0,,2.208,10,2.208,0
1.0697,0.029153,3.2519e+05,0,1.0563e-05,2.429,654.78,-67.557,0,254.47,49057,-1.341e+06,0,0,0,154.4,6.9049,0,,2.224,10,2.224,0
1.079,0.033086,3.2788e+05,0,1.0592e-05,2.4222,659.65,-68.32,0,254.6,49627,-1.34e+06,0,0,0,154.86,7.7931,0,,2.24,10,2.24,0
1.0869,0.038083,3.3014e+05,0,1.0618e-05,2.4162,663.68,-68.785,0,254.6,50130,-1.3391e+06,0,0,0,155.27,8.8656,0,,2.256,10,2.256,0
1.0947,0.043478,3.3234e+05,0,1.0642e-05,2.4104,667.61,-69.196,0,254.56,50621,-1.3382e+06,0,0,0,155.67,10.018,0,,2.272,10,2.272,0
1.1024,0.048873,3.3454e+05,0,1.0667e-05,2.4045,671.54,-69.607,0,254.53,51112,-1.3373e+06,0,0,0,156.07,11.17,0,,2.288,10,2.288,0
1.1101,0.054267,3.3674e+05,0,1.0692e-05,2.3987,675.48,-70.019,0,254.49,51603,-1.3364e+06,0,0,0,156.47,12.322,0,,2.304,10,2.304,0
1.1179,0.059662,3.3894e+05,0,1.0717e-05,2.3929,679.41,-70.43,0,254.46,52094,-1.3355e+06,0,0,0,156.87,13.474,0,,2.32,10,2.32,0
1.1256,0.065057,3.4114e+05,0,1.0742e-05,2.387,683.34,-70.841,0,254.42,52585,-1.3347e+06,0,0,0,157.27,14.626,0,,2.336,10,2.336,0
1.1334,0.070452,3.4334e+05,0,1.0767e-05,2.3812,687.27,-71.252,0,254.39,53076,-1.3338e+06,0,0,0,157.67,15.778,0,,2.352,10,2.352,0
1.1406,0.079825,3.4539e+05,0,1.079e-05,2.3759,690.93,-71.541,0,254.75,53538,-1.333e+06,0,0,0,158.03,17.773,0,,2.368,10,2.368,0
1.1474,0.092435,3.4731e+05,0,1.081e-05,2.3712,694.37,-71.73,0,255.42,53975,-1.3322e+06,0,0,0,158.36,20.452,0,,2.384,10,2.384,0
