"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,        1.98347965,       4.002409537,       4.316299171,       7.428417826
          0,           0,           1,       1.796327067,       3.801175925,       4.115961194,       7.239333657
          0,           0,           2,       1.579318185,       3.536340249,       3.865208769,       7.049850828
          0,           0,           3,       1.512080236,       3.281190916,       3.840798224,       7.014620013
          0,           0,           4,       1.525271193,       3.311354221,       3.975411181,       7.023150413
          0,           0,           5,       1.342686941,       3.032398065,       3.512112365,       6.809311734
          0,           0,           6,        1.30185416,       2.922518874,       3.173724779,       6.750982867
          0,           0,           7,       1.358510216,       3.008456603,       3.771533922,       6.800327376
          0,           0,           8,        1.30128941,       3.137934928,       3.638746098,       6.727440955
          0,           0,           9,        1.19760899,       2.905407531,        3.19941808,       6.601920013
          0,           0,          10,       1.162682422,        2.86783111,       3.180076396,       6.551902001
          0,           0,          11,       1.163292063,       2.893363957,       3.465104295,       6.541384097
          0,           0,          12,       1.106614137,       2.995640766,        3.40665411,        6.47429034
          0,           0,          13,      0.9937314471,       2.831019259,       3.084016299,       6.337466353
          0,           0,          14,      0.9364004279,       2.819733492,       3.043884747,       6.264672941
          0,           0,          15,      0.9026132741,       2.847316809,       3.163948642,       6.219429377
          0,           0,          16,      0.8526748055,       2.923720879,       3.133414718,       6.166521117
          0,           0,          17,      0.7374282162,       2.833106771,       2.983026954,       6.028336021
          0,           0,          18,      0.6740129988,       2.821152718,       2.993073435,       5.954989885
          0,           0,          19,      0.6652044473,       2.844609257,       3.070152708,       5.959415583
          0,           0,          20,      0.7005185157,       2.896660214,       3.170697637,        6.01940752
          0,           0,          21,      0.5608697001,       2.791611301,       3.024519501,       5.874118632
          0,           0,          22,      0.6148483549,       2.786949143,       3.030454682,       5.917848756
          0,           0,          23,      0.7261033974,       2.838141339,       3.144673484,        6.03650442
          0,           0,          24,      0.8131967364,       2.920439693,       3.263034518,       6.146680007
          0,           0,          25,       0.764241166,       2.878573333,       3.116180285,       6.102000408
          0,           0,          26,       0.819135114,       2.924191329,       3.180039872,       6.167492217
          0,           0,          27,      0.8425381941,       2.989730947,       3.194690109,       6.210699876
          0,           0,          28,      0.8045235221,       3.039633678,       3.221999851,       6.209669389
          0,           0,          29,      0.7478952561,       3.019546004,        3.23699812,       6.197841431
          0,           0,          30,      0.7205375082,       3.011469223,       3.270037867,       6.228513861
          0,           0,          31,       0.744560199,       2.995654146,       3.291013781,       6.250759555
          0,           0,          32,      0.7035055237,       3.008722332,       3.257499751,       6.218685049
          0,           0,          33,      0.6825354772,       3.012060316,       3.249388452,       6.220870546
          0,           0,          34,       0.698128088,       3.023640925,       3.295455425,       6.284876497
          0,           0,          35,      0.6955918185,       3.022699272,        3.31491665,       6.317175406
          0,           0,          36,      0.6627919086,       2.997610439,       3.342103499,       6.347477091
          0,           0,          37,      0.6472088769,       3.003843563,       3.332833703,       6.347853677
          0,           0,          38,      0.6333269708,        3.00341879,        3.29957532,       6.307093124
          0,           0,          39,       0.656783364,       3.021460376,       3.315223557,       6.334796261
          0,           0,          40,      0.6709024829,       3.053539544,       3.338217344,       6.376078527
          0,           0,          41,      0.6368072566,       3.040556997,       3.347289466,       6.388158702
          0,           0,          42,      0.6136707214,       3.036593646,        3.34770955,       6.391957373
          0,           0,          43,      0.6291375252,       3.081293345,       3.344899384,       6.395766358
          0,           0,          44,      0.6092019483,       3.021338025,       3.321723499,       6.375922509
          0,           0,          45,      0.5885666606,       2.981282413,       3.313241529,       6.371298144
          0,           0,          46,      0.5594026212,        2.98626944,       3.316905546,       6.378001838
          0,           0,          47,        0.53169976,       2.970400357,       3.299406114,       6.352524168
          0,           0,          48,       0.546696459,       2.952776963,         3.2828831,       6.336144798
          0,           0,          49,       0.572463887,        2.97784137,       3.278955417,       6.345142456
          0,           0,          50,      0.5767997496,       2.986296036,       3.273285224,       6.348385416
          0,           0,          51,      0.5583638753,        2.97936319,       3.280457803,       6.354152648
          0,           0,          52,      0.5388319518,       2.971440774,       3.273108649,       6.340264343
          0,           0,          53,      0.5357409674,       2.988036216,       3.269257017,       6.329271662
          0,           0,          54,       0.521352803,       2.944990758,       3.252751541,       6.306389849
          0,           0,          55,      0.5159343437,       2.955684298,       3.230734453,        6.28801758
          0,           0,          56,      0.5123979811,       2.998729605,       3.223122345,       6.280756551
          0,           0,          57,      0.4931154336,       2.985213372,       3.231012389,       6.281192854
          0,           0,          58,      0.4723076858,       2.997778055,       3.228805721,        6.26351499
          0,           0,          59,      0.4701073082,       3.040650319,       3.203228114,       6.230579878
          0,           0,          60,      0.4726710195,       3.063269932,       3.193818954,       6.219323735
          0,           0,          61,      0.4995627688,       3.093965463,       3.226590674,       6.245305119
          0,           0,          62,      0.5185363896,         3.1118076,       3.254205808,       6.268793408
          0,           0,          63,      0.5295959524,       3.153069478,       3.248865135,       6.264796394
          0,           0,          64,      0.5105167637,       3.133049713,       3.239253258,       6.253657772
          0,           0,          65,      0.5098357247,       3.143282917,       3.250350126,       6.262738599
          0,           0,          66,        0.51438788,       3.162285083,        3.25239688,        6.26613984
          0,           0,          67,      0.5047580282,       3.157878787,        3.24491841,       6.261042762
          0,           0,          68,      0.4967732528,       3.176190002,       3.247016446,       6.255046299
          0,           0,          69,      0.5072378364,       3.212870731,       3.235432327,       6.257547696
          0,           0,          70,      0.5213029699,       3.230473995,       3.225445531,        6.27253408
          0,           0,          71,      0.5263121853,       3.250961574,       3.221589256,       6.279092064
          0,           0,          72,      0.5238127438,       3.264113998,       3.206709147,        6.27743592
          0,           0,          73,      0.5475287304,       3.293834907,       3.226876343,       6.285802379
          0,           0,          74,      0.5492235868,       3.294195846,       3.192815188,       6.282081674
          0,           0,          75,      0.5744073313,       3.319438586,        3.20742733,        6.29620051
          0,           0,          76,      0.5876886978,       3.328532841,       3.204073795,       6.304444311
          0,           0,          77,      0.6013957444,       3.323023458,       3.192633874,        6.30684084
          0,           0,          78,      0.6185297073,       3.317369235,       3.188469535,       6.311008155
          0,           0,          79,      0.6358403921,        3.32050847,       3.180459361,       6.305860343
          0,           0,          80,      0.6563366453,       3.333388778,       3.197984395,       6.313117057
          0,           0,          81,      0.6633476642,       3.398150361,       3.225628813,       6.329595921
          0,           0,          82,       0.573177669,       3.335803836,       3.176347177,       6.289858767
          0,           0,          83,      0.5458309118,       3.310681628,       3.171532322,       6.295333828
          0,           0,          84,      0.5190616449,       3.274128534,       3.115606722,       6.267997826
          0,           0,          85,      0.5083100809,       3.250285609,       3.104944446,       6.268640737
          0,           0,          86,      0.5071358378,        3.24025386,       3.063274487,       6.246359409
          0,           0,          87,      0.4873766526,       3.222776982,       3.014781315,       6.222257874
          0,           0,          88,      0.4750534449,       3.194975173,       2.985135867,       6.213242238
          0,           0,          89,      0.4803015015,       3.190127429,       2.960864203,       6.213190134
          0,           0,          90,      0.4792744025,       3.164661846,        2.92604186,       6.197143694
          0,           0,          91,      0.4818085499,       3.160836991,       2.887003669,       6.190101356
          0,           0,          92,      0.5004242703,       3.199087615,       2.891833078,       6.201088292
          0,           0,          93,      0.4981425844,       3.214663126,       2.881659852,       6.188179083
          0,           0,          94,      0.4864675464,       3.207682076,       2.849584535,       6.174272912
          0,           0,          95,      0.4927384903,        3.22098812,       2.843817819,       6.174965644
          0,           0,          96,      0.4861476086,       3.220133264,       2.797768265,       6.153971969
          0,           0,          97,      0.4842011068,       3.235006057,       2.744459949,        6.14964621
          0,           0,          98,      0.4742634186,       3.264142131,       2.718556544,       6.144676308
          0,           0,          99,      0.3772819138,       3.184440699,       2.646165613,       6.030819316
          0,           0,         100,      0.3124027854,        3.12684886,       2.531049041,       5.926405441
          0,           0,         101,      0.2143669688,       3.002894429,       2.523172015,       5.764160143
          0,           0,         102,      0.2451720301,       2.930278124,       2.735996739,       5.863289486
          0,           0,         103,      0.1627264054,       2.812754817,       2.546078885,       5.669013797
          0,           0,         104,      0.1686447523,        2.84483814,       2.476293971,       5.665847302
          0,           0,         105,        0.25131936,       2.956346955,       2.589703346,       5.800656606
          0,           0,         106,      0.2020360739,       2.891325902,       2.456945074,        5.68688751
          0,           0,         107,      0.1942341001,       2.879785081,       2.426031819,       5.647516988
          0,           0,         108,      0.2318491225,       2.919680693,       2.524421482,       5.704775268
          0,           0,         109,      0.1977049781,       2.874833659,       2.433282591,       5.606357154
          0,           0,         110,      0.1930072025,       2.863755237,       2.426806604,       5.573560933
          0,           0,         111,      0.2336705974,       2.905692257,       2.517078555,       5.655296618
          0,           0,         112,      0.2029214426,       2.856790193,       2.443664411,       5.541990167
          0,           0,         113,      0.2028651389,       2.849379433,       2.441739356,       5.525380265
          0,           0,         114,      0.2631502439,       2.913155177,       2.561907854,       5.679009277
          0,           0,         115,      0.2201851209,       2.845865081,        2.46799927,       5.531884678
          0,           0,         116,      0.2168022656,       2.837939163,       2.459822987,       5.516492871
          0,           0,         117,       0.280826673,       2.910764358,        2.59231498,       5.690880979
          0,           0,         118,      0.2248684191,       2.828530497,       2.481211407,       5.529339336
          0,           0,         119,      0.2133152657,       2.816838963,       2.463823639,       5.503101873
          0,           0,         120,      0.2605820374,       2.880911829,       2.595170233,       5.659865859
          0,           0,         121,      0.1974057487,       2.797801702,       2.470025581,       5.500568263
          0,           0,         122,      0.1737253925,       2.786716249,       2.452984521,       5.472557291
          0,           0,         123,      0.1978862624,       2.838586566,       2.565791037,       5.605708877
          0,           0,         124,      0.1248412944,        2.76483876,        2.45148294,       5.460107833
          0,           0,         125,     0.09312668545,       2.752751602,       2.438708191,       5.436429073
          0,           0,         126,      0.1169399967,       2.784421711,       2.505147945,       5.542444421
          0,           0,         127,     0.04298374379,       2.713210453,       2.396203119,       5.410861938
          0,           0,         128,     0.01600594119,       2.687820109,        2.36163709,       5.381908335
          0,           0,         129,     0.03990504817,       2.696475459,        2.38136703,       5.467659197
          0,           0,         130,    -0.03308908273,        2.62016571,       2.249663973,       5.333978093
          0,           0,         131,    -0.06475289169,       2.584035674,       2.183902144,       5.289807945
          0,           0,         132,    -0.04132125587,       2.610087811,       2.234109907,       5.377325753
          0,           0,         133,     -0.1121331152,       2.521343176,       2.071552944,       5.235784621
          0,           0,         134,     -0.1474875819,       2.478530102,       2.007911243,       5.187334824
          0,           0,         135,     -0.1079716746,       2.540220839,       2.165014158,       5.320963746
          0,           0,         136,     -0.1974953064,       2.423781824,       1.973555008,       5.157573673
          0,           0,         137,     -0.2405406635,          2.380343,       1.926268697,       5.117765737
          0,           0,         138,      -0.169937448,        2.48526543,       2.144220941,       5.292859952
          0,           0,         139,     -0.2869005434,       2.339496663,       1.936627276,       5.115518716
          0,           0,         140,     -0.3317516849,       2.299637143,       1.891818377,        5.08478202
          0,           0,         141,     -0.2180038524,       2.440169302,       2.132681362,       5.278433697
          0,           0,         142,     -0.3561646399,       2.275667196,       1.913844964,        5.09298517
          0,           0,         143,     -0.3934171502,       2.244984019,       1.862255427,       5.063592143
          0,           0,         144,     -0.2475325476,       2.410731971,       2.113569191,       5.264120575
          0,           0,         145,     -0.3904702184,       2.241557427,       1.894438409,        5.07565325
          0,           0,         146,     -0.4217457865,       2.215000804,       1.833622242,       5.039569516
          0,           0,         147,     -0.2694663181,       2.389926626,       2.078536128,       5.237832015
          0,           0,         148,     -0.4010149932,       2.228993742,        1.87081583,        5.05439884
          0,           0,         149,     -0.4317113296,       2.198185514,       1.803764518,       5.009684144
          0,           0,         150,     -0.2926571817,       2.366596401,       2.030638362,       5.198194944
          0,           0,         151,      -0.408278868,       2.215895461,        1.83988579,       5.024326902
          0,           0,         152,     -0.4409509038,       2.176634077,       1.776394286,       4.976115127
          0,           0,         153,     -0.3192180063,        2.33325511,       2.000509759,       5.156935288
          0,           0,         154,     -0.4262025818,       2.184313046,       1.813487507,       4.989362494
          0,           0,         155,     -0.4601121446,        2.13987733,        1.76247706,       4.946370158
          0,           0,         156,     -0.3439087271,       2.296726739,       1.992095056,       5.132565348
          0,           0,         157,      -0.456670518,       2.135724214,        1.79821232,       4.958920652
          0,           0,         158,     -0.4931845884,       2.090505888,       1.750821768,       4.921082803
          0,           0,         159,     -0.3737969638,       2.258348938,       1.974316312,       5.113836134
          0,           0,         160,      -0.501109188,       2.080801221,       1.770852344,       4.928662825
          0,           0,         161,     -0.5461033354,       2.033653493,       1.711537106,       4.884357615
          0,           0,         162,     -0.4295927331,       2.204794322,       1.927064017,       5.068407266
