"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.5908,0.00018351,1.928e+06,0,1.9979e-05,0.31228,881.99,-3.8509,0,3.7869e+05,7.5067e+05,-88094,0,0,0,332.97,9.1549,0,,0.002193,-0.005907,0,0
7.5776,0.00018327,1.9252e+06,0,1.9969e-05,0.31773,895.52,-3.9029,0,3.7214e+05,7.4886e+05,-91313,0,0,0,332.75,9.0004,0,,0.0022661,-0.0058339,0,0
7.5642,0.00018306,1.9223e+06,0,1.9959e-05,0.32329,909.28,-3.9484,0,3.6517e+05,7.4702e+05,-94614,0,0,0,332.52,8.8373,0,,0.0023392,-0.0057608,0,0
7.5523,0.00018285,1.9198e+06,0,1.9949e-05,0.3288,923,-2.9208,0,3.5978e+05,7.4533e+05,-97623,0,0,0,332.29,8.7106,0,,0.0024123,-0.0056877,0,0
7.5376,0.00018274,1.9167e+06,0,1.9937e-05,0.33488,937.86,-2.8929,0,3.5412e+05,7.433e+05,-1.0125e+05,0,0,0,332.03,8.5853,0,,0.0024854,-0.0056146,0,0
7.5207,0.00018264,1.9131e+06,0,1.9924e-05,0.34171,954.44,-2.8372,0,3.4922e+05,7.4097e+05,-1.054e+05,0,0,0,331.73,8.4807,0,,0.0025585,-0.0055415,0,0
7.5027,0.00018252,1.9092e+06,0,1.9909e-05,0.34885,971.58,-2.8029,0,3.4483e+05,7.3849e+05,-1.0983e+05,0,0,0,331.41,8.3886,0,,0.0026316,-0.0054684,0,0
7.484,0.00018237,1.9052e+06,0,1.9894e-05,0.35606,988.71,-2.8129,0,3.405e+05,7.3592e+05,-1.1442e+05,0,0,0,331.09,8.2973,0,,0.0027047,-0.0053953,0,0
7.4651,0.00018224,1.9011e+06,0,1.9879e-05,0.36324,1005.6,-2.8467,0,3.3631e+05,7.3333e+05,-1.1906e+05,0,0,0,330.75,8.2099,0,,0.0027778,-0.0053222,0,0
7.4454,0.00018214,1.8969e+06,0,1.9863e-05,0.37085,1023.4,-2.8703,0,3.327e+05,7.306e+05,-1.2393e+05,0,0,0,330.4,8.139,0,,0.0028509,-0.0052491,0,0
7.424,0.00018203,1.8922e+06,0,1.9846e-05,0.37867,1041.4,-2.9153,0,3.2881e+05,7.2765e+05,-1.2919e+05,0,0,0,330.01,8.0622,0,,0.002924,-0.005176,0,0
7.4029,0.0001819,1.8876e+06,0,1.9829e-05,0.3862,1058.4,-2.917,0,3.2518e+05,7.2476e+05,-1.3435e+05,0,0,0,329.64,7.9903,0,,0.0029971,-0.0051029,0,0
7.3807,0.00018184,1.8829e+06,0,1.9811e-05,0.3942,1076.5,-2.8251,0,3.218e+05,7.2172e+05,-1.3979e+05,0,0,0,329.24,7.9281,0,,0.0030702,-0.0050298,0,0
7.3566,0.00018175,1.8777e+06,0,1.9792e-05,0.40252,1094.9,-2.789,0,3.1874e+05,7.1845e+05,-1.4563e+05,0,0,0,328.82,7.8746,0,,0.0031433,-0.0049567,0,0
7.3318,0.00018168,1.8723e+06,0,1.9772e-05,0.4111,1113.7,-2.7651,0,3.1603e+05,7.1507e+05,-1.5167e+05,0,0,0,328.38,7.8311,0,,0.0032164,-0.0048836,0,0
7.3051,0.00018175,1.8665e+06,0,1.9751e-05,0.4201,1133.2,-2.6652,0,3.1239e+05,7.1144e+05,-1.5814e+05,0,0,0,327.91,7.7722,0,,0.0032895,-0.0048105,0,0
7.2787,0.00018172,1.8608e+06,0,1.9729e-05,0.42909,1152.4,-2.5588,0,3.0979e+05,7.0782e+05,-1.6461e+05,0,0,0,327.43,7.7345,0,,0.0033626,-0.0047374,0,0
7.2496,0.00018167,1.8545e+06,0,1.9705e-05,0.43868,1172.5,-2.5323,0,3.0736e+05,7.0386e+05,-1.7169e+05,0,0,0,326.9,7.7022,0,,0.0034357,-0.0046643,0,0
7.2199,0.0001816,1.848e+06,0,1.9681e-05,0.44828,1192.2,-2.4896,0,3.0488e+05,6.9981e+05,-1.789e+05,0,0,0,326.36,7.6687,0,,0.0035088,-0.0045912,0,0
7.1897,0.00018155,1.8415e+06,0,1.9656e-05,0.45799,1212,-2.4507,0,3.0259e+05,6.9571e+05,-1.8623e+05,0,0,0,325.81,7.6409,0,,0.0035819,-0.0045181,0,0
7.1578,0.00018148,1.8345e+06,0,1.9629e-05,0.46799,1231.8,-2.4278,0,3.0048e+05,6.914e+05,-1.9393e+05,0,0,0,325.23,7.6186,0,,0.003655,-0.004445,0,0
7.1248,0.0001814,1.8274e+06,0,1.9602e-05,0.47808,1251.4,-2.3792,0,2.9843e+05,6.8696e+05,-2.0186e+05,0,0,0,324.64,7.5978,0,,0.0037281,-0.0043719,0,0
7.0922,0.00018123,1.8203e+06,0,1.9575e-05,0.48807,1270.6,-2.24,0,2.9682e+05,6.8257e+05,-2.0971e+05,0,0,0,324.04,7.5848,0,,0.0038012,-0.0042988,0,0
7.0575,0.00018119,1.8128e+06,0,1.9546e-05,0.49883,1290.9,-1.7267,0,2.9557e+05,6.7786e+05,-2.1811e+05,0,0,0,323.39,7.5882,0,,0.0038743,-0.0042257,0,0
7.0185,0.00018108,1.8043e+06,0,1.9513e-05,0.51053,1312.5,-1.5808,0,2.9422e+05,6.7261e+05,-2.2749e+05,0,0,0,322.67,7.5909,0,,0.0039474,-0.0041526,0,0
6.9802,0.0001809,1.7959e+06,0,1.948e-05,0.52181,1332.7,-1.5361,0,2.9272e+05,6.6746e+05,-2.3667e+05,0,0,0,321.96,7.5859,0,,0.0040205,-0.0040795,0,0
6.9404,0.00018069,1.7872e+06,0,1.9446e-05,0.53333,1352.8,-1.4995,0,2.9129e+05,6.6213e+05,-2.4619e+05,0,0,0,321.22,7.5837,0,,0.0040936,-0.0040064,0,0
6.8992,0.00018046,1.7782e+06,0,1.9411e-05,0.54505,1372.6,-1.5053,0,2.8994e+05,6.5662e+05,-2.5603e+05,0,0,0,320.45,7.5837,0,,0.0041667,-0.0039333,0,0
6.8566,0.00018019,1.7688e+06,0,1.9375e-05,0.55699,1392.3,-1.4702,0,2.8865e+05,6.5095e+05,-2.6616e+05,0,0,0,319.66,7.5859,0,,0.0042398,-0.0038602,0,0
6.8127,0.0001799,1.7591e+06,0,1.9337e-05,0.56914,1411.8,-1.4592,0,2.8744e+05,6.4512e+05,-2.7657e+05,0,0,0,318.83,7.5901,0,,0.0043129,-0.0037871,0,0
6.7677,0.00017957,1.7492e+06,0,1.9298e-05,0.58148,1430.9,-1.4083,0,2.8627e+05,6.3915e+05,-2.8722e+05,0,0,0,317.99,7.5958,0,,0.004386,-0.003714,0,0
6.7212,0.00017921,1.739e+06,0,1.9258e-05,0.59402,1449.8,-1.3518,0,2.8519e+05,6.3302e+05,-2.9818e+05,0,0,0,317.11,7.604,0,,0.0044591,-0.0036409,0,0
6.6728,0.00017877,1.7283e+06,0,1.9216e-05,0.60697,1468.6,-1.308,0,2.8424e+05,6.2664e+05,-3.0957e+05,0,0,0,316.19,7.615,0,,0.0045322,-0.0035678,0,0
6.6243,0.00017832,1.7175e+06,0,1.9173e-05,0.61979,1486.5,-1.2642,0,2.8321e+05,6.2026e+05,-3.2096e+05,0,0,0,315.27,7.6239,0,,0.0046053,-0.0034947,0,0
6.5735,0.00017782,1.7062e+06,0,1.9128e-05,0.63298,1504.2,-1.2223,0,2.8227e+05,6.1363e+05,-3.3281e+05,0,0,0,314.3,7.6359,0,,0.0046784,-0.0034216,0,0
6.5217,0.00017729,1.6947e+06,0,1.9082e-05,0.64632,1521.4,-1.1857,0,2.8138e+05,6.0687e+05,-3.4487e+05,0,0,0,313.31,7.6492,0,,0.0047515,-0.0033485,0,0
6.4688,0.00017671,1.6829e+06,0,1.9035e-05,0.65986,1538.1,-1.1495,0,2.8054e+05,5.9999e+05,-3.5716e+05,0,0,0,312.29,7.6638,0,,0.0048246,-0.0032754,0,0
6.4148,0.00017609,1.6708e+06,0,1.8987e-05,0.67356,1554.3,-1.113,0,2.7974e+05,5.9299e+05,-3.6967e+05,0,0,0,311.25,7.6792,0,,0.0048977,-0.0032023,0,0
6.3598,0.00017543,1.6585e+06,0,1.8937e-05,0.68742,1570,-1.0752,0,2.7897e+05,5.8587e+05,-3.8237e+05,0,0,0,310.18,7.695,0,,0.0049708,-0.0031292,0,0
6.3038,0.00017471,1.646e+06,0,1.8885e-05,0.70145,1585.1,-1.0355,0,2.7823e+05,5.7866e+05,-3.9525e+05,0,0,0,309.08,7.7109,0,,0.0050439,-0.0030561,0,0
6.2469,0.00017393,1.6332e+06,0,1.8833e-05,0.71561,1599.6,-0.99391,0,2.775e+05,5.7135e+05,-4.083e+05,0,0,0,307.95,7.7266,0,,0.005117,-0.002983,0,0
6.189,0.00017311,1.6202e+06,0,1.8779e-05,0.72991,1613.5,-0.94967,0,2.768e+05,5.6395e+05,-4.2153e+05,0,0,0,306.8,7.7423,0,,0.0051901,-0.0029099,0,0
6.1301,0.00017224,1.607e+06,0,1.8724e-05,0.74436,1626.6,-0.90193,0,2.7612e+05,5.5644e+05,-4.3492e+05,0,0,0,305.63,7.758,0,,0.0052632,-0.0028368,0,0
6.0703,0.00017131,1.5935e+06,0,1.8668e-05,0.75895,1639.1,-0.85098,0,2.7545e+05,5.4885e+05,-4.4849e+05,0,0,0,304.43,7.7738,0,,0.0053363,-0.0027637,0,0
6.0094,0.00017034,1.5797e+06,0,1.861e-05,0.7737,1650.9,-0.79707,0,2.7481e+05,5.4115e+05,-4.6222e+05,0,0,0,303.2,7.7897,0,,0.0054094,-0.0026906,0,0
5.9476,0.00016932,1.5657e+06,0,1.8551e-05,0.78862,1661.9,-0.74077,0,2.7419e+05,5.3337e+05,-4.7612e+05,0,0,0,301.95,7.8056,0,,0.0054825,-0.0026175,0,0
5.8848,0.00016825,1.5514e+06,0,1.8491e-05,0.80369,1672.3,-0.68332,0,2.7357e+05,5.255e+05,-4.9017e+05,0,0,0,300.67,7.8215,0,,0.0055556,-0.0025444,0,0
5.8211,0.00016712,1.5369e+06,0,1.8429e-05,0.81891,1681.8,-0.62592,0,2.7298e+05,5.1755e+05,-5.0437e+05,0,0,0,299.36,7.8373,0,,0.0056287,-0.0024713,0,0
5.7565,0.00016596,1.5221e+06,0,1.8366e-05,0.83427,1690.6,-0.56921,0,2.724e+05,5.0953e+05,-5.1869e+05,0,0,0,298.03,7.8531,0,,0.0057018,-0.0023982,0,0
5.6913,0.00016475,1.5072e+06,0,1.8301e-05,0.84977,1698.6,-0.51353,0,2.7184e+05,5.0146e+05,-5.331e+05,0,0,0,296.67,7.869,0,,0.0057749,-0.0023251,0,0
5.6254,0.0001635,1.4921e+06,0,1.8235e-05,0.86539,1705.8,-0.45918,0,2.7129e+05,4.9335e+05,-5.4758e+05,0,0,0,295.29,7.8848,0,,0.005848,-0.002252,0,0
5.559,0.00016221,1.4768e+06,0,1.8169e-05,0.88113,1712.3,-0.4058,0,2.7076e+05,4.8522e+05,-5.6211e+05,0,0,0,293.89,7.9006,0,,0.0059211,-0.0021789,0,0
5.4921,0.00016088,1.4614e+06,0,1.8101e-05,0.89698,1717.9,-0.35251,0,2.7023e+05,4.7707e+05,-5.7666e+05,0,0,0,292.47,7.9161,0,,0.0059942,-0.0021058,0,0
5.4249,0.00015952,1.4459e+06,0,1.8032e-05,0.91294,1722.8,-0.29832,0,2.6972e+05,4.6891e+05,-5.9123e+05,0,0,0,291.03,7.9313,0,,0.0060673,-0.0020327,0,0
5.3572,0.00015812,1.4303e+06,0,1.7962e-05,0.929,1726.9,-0.24238,0,2.6922e+05,4.6075e+05,-6.0581e+05,0,0,0,289.58,7.9461,0,,0.0061404,-0.0019596,0,0
5.2891,0.00015668,1.4145e+06,0,1.7891e-05,0.94517,1730.2,-0.18417,0,2.6873e+05,4.5257e+05,-6.2041e+05,0,0,0,288.1,7.9605,0,,0.0062135,-0.0018865,0,0
5.2206,0.0001552,1.3986e+06,0,1.7818e-05,0.96145,1732.7,-0.12414,0,2.6825e+05,4.4439e+05,-6.3502e+05,0,0,0,286.61,7.9744,0,,0.0062866,-0.0018134,0,0
5.1516,0.00015368,1.3825e+06,0,1.7745e-05,0.97786,1734.4,-0.062668,0,2.6777e+05,4.3619e+05,-6.4965e+05,0,0,0,285.09,7.988,0,,0.0063597,-0.0017403,0,0
5.0821,0.00015212,1.3662e+06,0,1.767e-05,0.99441,1735.2,0.00010157,0,2.6731e+05,4.2798e+05,-6.6432e+05,0,0,0,283.55,8.0014,0,,0.0064328,-0.0016672,0,0
5.012,0.00015053,1.3498e+06,0,1.7594e-05,1.0111,1735.3,0.064176,0,2.6685e+05,4.1975e+05,-6.7902e+05,0,0,0,281.98,8.0147,0,,0.0065059,-0.0015941,0,0
4.9415,0.00014891,1.3332e+06,0,1.7516e-05,1.028,1734.4,0.12472,0,2.6641e+05,4.115e+05,-6.9374e+05,0,0,0,280.39,8.028,0,,0.006579,-0.001521,0,0
4.8706,0.00014726,1.3164e+06,0,1.7437e-05,1.045,1732.8,0.18412,0,2.6597e+05,4.0326e+05,-7.0847e+05,0,0,0,278.77,8.0413,0,,0.0066521,-0.0014479,0,0
4.7992,0.00014558,1.2995e+06,0,1.7356e-05,1.0621,1730.3,0.24266,0,2.6554e+05,3.9501e+05,-7.232e+05,0,0,0,277.12,8.0549,0,,0.0067252,-0.0013748,0,0
4.7275,0.00014387,1.2824e+06,0,1.7274e-05,1.0794,1727,0.29838,0,2.6513e+05,3.8677e+05,-7.3792e+05,0,0,0,275.46,8.0688,0,,0.0067983,-0.0013017,0,0
4.6555,0.00014215,1.2652e+06,0,1.7191e-05,1.0969,1722.9,0.35223,0,2.6473e+05,3.7854e+05,-7.526e+05,0,0,0,273.77,8.0832,0,,0.0068714,-0.0012286,0,0
4.5832,0.0001404,1.2479e+06,0,1.7106e-05,1.1145,1718,0.40644,0,2.6434e+05,3.7034e+05,-7.6724e+05,0,0,0,272.07,8.0979,0,,0.0069445,-0.0011555,0,0
4.5107,0.00013864,1.2304e+06,0,1.7021e-05,1.1322,1712.2,0.46256,0,2.6396e+05,3.6217e+05,-7.8184e+05,0,0,0,270.34,8.113,0,,0.0070176,-0.0010824,0,0
4.438,0.00013686,1.2129e+06,0,1.6933e-05,1.1501,1705.7,0.51924,0,2.6359e+05,3.5402e+05,-7.9639e+05,0,0,0,268.59,8.1285,0,,0.0070907,-0.0010093,0,0
4.3651,0.00013506,1.1953e+06,0,1.6845e-05,1.1682,1698.5,0.5742,0,2.6323e+05,3.4591e+05,-8.1088e+05,0,0,0,266.82,8.1445,0,,0.0071638,-0.0009362,0,0
4.2921,0.00013324,1.1775e+06,0,1.6755e-05,1.1865,1690.5,0.62674,0,2.6289e+05,3.3784e+05,-8.2529e+05,0,0,0,265.02,8.1611,0,,0.0072369,-0.0008631,0,0
4.219,0.00013142,1.1597e+06,0,1.6664e-05,1.2049,1681.7,0.67684,0,2.6255e+05,3.2981e+05,-8.3962e+05,0,0,0,263.21,8.1782,0,,0.00731,-0.00079,0,0
4.146,0.00012958,1.1419e+06,0,1.6571e-05,1.2235,1672.2,0.72464,0,2.6224e+05,3.2185e+05,-8.5384e+05,0,0,0,261.37,8.1958,0,,0.0073831,-0.0007169,0,0
4.0732,0.00012773,1.124e+06,0,1.6478e-05,1.2422,1662,0.77085,0,2.6193e+05,3.1396e+05,-8.6793e+05,0,0,0,259.52,8.2141,0,,0.0074562,-0.0006438,0,0
4.0005,0.00012588,1.1062e+06,0,1.6383e-05,1.261,1651.2,0.81615,0,2.6164e+05,3.0614e+05,-8.8189e+05,0,0,0,257.66,8.233,0,,0.0075293,-0.0005707,0,0
3.9281,0.00012403,1.0883e+06,0,1.6287e-05,1.28,1639.7,0.8606,0,2.6137e+05,2.984e+05,-8.9571e+05,0,0,0,255.78,8.2528,0,,0.0076024,-0.0004976,0,0
3.8558,0.00012217,1.0704e+06,0,1.619e-05,1.2992,1627.6,0.90372,0,2.6112e+05,2.9075e+05,-9.0938e+05,0,0,0,253.89,8.2736,0,,0.0076755,-0.0004245,0,0
3.7838,0.00012031,1.0526e+06,0,1.6092e-05,1.3185,1614.9,0.9448,0,2.6089e+05,2.8317e+05,-9.2291e+05,0,0,0,251.98,8.2954,0,,0.0077486,-0.0003514,0,0
3.7123,0.00011846,1.0348e+06,0,1.5993e-05,1.338,1601.6,0.98303,0,2.6069e+05,2.757e+05,-9.3624e+05,0,0,0,250.06,8.3182,0,,0.0078217,-0.0002783,0,0
3.6413,0.0001166,1.0171e+06,0,1.5894e-05,1.3575,1587.7,1.0183,0,2.605e+05,2.6835e+05,-9.4938e+05,0,0,0,248.13,8.3418,0,,0.0078948,-0.0002052,0,0
3.5711,0.00011476,9.9946e+05,0,1.5794e-05,1.3771,1573.4,1.0506,0,2.6033e+05,2.6112e+05,-9.6228e+05,0,0,0,246.2,8.3661,0,,0.0079679,-0.0001321,0,0
3.5016,0.00011293,9.8202e+05,0,1.5693e-05,1.3967,1558.6,1.0802,0,2.6017e+05,2.5404e+05,-9.7493e+05,0,0,0,244.27,8.3911,0,,0.008041,-5.9e-05,0,0
