"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.3167,1.8298,1.489e+05,474.11,1,3.104,8,3.104,0
6.3374,1.8284,1.4938e+05,474.14,1,3.12,8,3.12,0
6.358,1.8269,1.4986e+05,474.16,1,3.136,8,3.136,0
6.3788,1.8254,1.5035e+05,474.19,1,3.152,8,3.152,0
6.3995,1.824,1.5083e+05,474.22,1,3.168,8,3.168,0
6.4184,1.8226,1.5125e+05,474.19,1,3.184,8,3.184,0
6.4372,1.8212,1.5167e+05,474.17,1,3.2,8,3.2,0
6.4561,1.8198,1.521e+05,474.15,1,3.216,8,3.216,0
6.4749,1.8184,1.5252e+05,474.13,1,3.232,8,3.232,0
6.4929,1.8171,1.5292e+05,474.09,1,3.248,8,3.248,0
6.5097,1.816,1.5328e+05,474.04,1,3.264,8,3.264,0
6.5264,1.8148,1.5365e+05,473.98,1,3.28,8,3.28,0
6.5432,1.8136,1.5401e+05,473.93,1,3.296,8,3.296,0
6.5591,1.8125,1.5436e+05,473.87,1,3.312,8,3.312,0
6.573,1.8116,1.5466e+05,473.83,1,3.328,8,3.328,0
6.5874,1.8107,1.5497e+05,473.78,1,3.344,8,3.344,0
6.6019,1.8098,1.5529e+05,473.74,1,3.36,8,3.36,0
6.6146,1.8089,1.5557e+05,473.72,1,3.376,8,3.376,0
6.626,1.8082,1.5583e+05,473.72,1,3.392,8,3.392,0
6.6375,1.8074,1.5609e+05,473.71,1,3.408,8,3.408,0
6.647,1.8067,1.5632e+05,473.74,1,3.424,8,3.424,0
6.6552,1.8061,1.5652e+05,473.8,1,3.44,8,3.44,0
6.6633,1.8056,1.5673e+05,473.85,1,3.456,8,3.456,0
6.6715,1.805,1.5693e+05,473.9,1,3.472,8,3.472,0
6.6785,1.8043,1.5712e+05,474,1,3.488,8,3.488,0
6.6832,1.8038,1.5728e+05,474.15,1,3.504,8,3.504,0
6.6877,1.8032,1.5743e+05,474.29,1,3.52,8,3.52,0
6.6921,1.8026,1.5758e+05,474.44,1,3.536,8,3.536,0
6.6942,1.8021,1.577e+05,474.64,1,3.552,8,3.552,0
6.6957,1.8015,1.5781e+05,474.87,1,3.568,8,3.568,0
6.6967,1.8009,1.5792e+05,475.09,1,3.584,8,3.584,0
6.6967,1.8002,1.58e+05,475.35,1,3.6,8,3.6,0
6.6958,1.7995,1.5808e+05,475.63,1,3.616,8,3.616,0
6.6949,1.7987,1.5816e+05,475.91,1,3.632,8,3.632,0
6.694,1.7979,1.5824e+05,476.2,1,3.648,8,3.648,0
6.6923,1.797,1.583e+05,476.48,1,3.664,8,3.664,0
6.69,1.7958,1.5834e+05,476.76,1,3.68,8,3.68,0
6.6878,1.7947,1.5839e+05,477.04,1,3.696,8,3.696,0
6.6856,1.7935,1.5843e+05,477.32,1,3.712,8,3.712,0
6.6835,1.7921,1.5847e+05,477.56,1,3.728,8,3.728,0
6.6817,1.7904,1.585e+05,477.77,1,3.744,8,3.744,0
6.6802,1.7885,1.5853e+05,477.97,1,3.76,8,3.76,0
6.6787,1.7867,1.5857e+05,478.16,1,3.776,8,3.776,0
6.6773,1.7848,1.586e+05,478.36,1,3.792,8,3.792,0
6.6786,1.782,1.5863e+05,478.36,1,3.808,8,3.808,0
6.6799,1.7792,1.5867e+05,478.37,1,3.824,8,3.824,0
6.6811,1.7763,1.5869e+05,478.38,1,3.84,8,3.84,0
6.6819,1.7735,1.5872e+05,478.39,1,3.856,8,3.856,0
6.6867,1.7693,1.5874e+05,478.14,1,3.872,8,3.872,0
6.6922,1.7649,1.5877e+05,477.86,1,3.888,8,3.888,0
6.6982,1.7605,1.588e+05,477.56,1,3.904,8,3.904,0
6.7046,1.7559,1.5884e+05,477.23,1,3.92,8,3.92,0
6.7173,1.7492,1.5888e+05,476.51,1,3.936,8,3.936,0
6.7301,1.7425,1.5891e+05,475.78,1,3.952,8,3.952,0
6.7428,1.7358,1.5895e+05,475.05,1,3.968,8,3.968,0
6.7555,1.7291,1.5898e+05,474.31,1,3.984,8,3.984,0
6.7762,1.7196,1.5902e+05,473.09,1,4,8,4,0
6.7976,1.7099,1.5907e+05,471.84,1,4.016,8,4.016,0
6.8191,1.7002,1.5911e+05,470.59,1,4.032,8,4.032,0
6.8405,1.6905,1.5916e+05,469.34,1,4.048,8,4.048,0
6.8714,1.6774,1.5921e+05,467.55,1,4.064,8,4.064,0
6.9029,1.664,1.5926e+05,465.72,1,4.08,8,4.08,0
6.9344,1.6507,1.593e+05,463.89,1,4.096,8,4.096,0
6.966,1.6373,1.5935e+05,462.07,1,4.112,8,4.112,0
7.0064,1.6206,1.5939e+05,459.78,1,4.128,8,4.128,0
7.05,1.6028,1.5944e+05,457.32,1,4.144,8,4.144,0
7.0937,1.5849,1.5949e+05,454.87,1,4.16,8,4.16,0
7.1374,1.5671,1.5954e+05,452.41,1,4.176,8,4.176,0
7.1811,1.5493,1.5958e+05,449.96,1,4.192,8,4.192,0
7.2312,1.5294,1.5965e+05,447.27,1,4.208,8,4.208,0
7.2909,1.506,1.5972e+05,444.18,1,4.224,8,4.224,0
7.3516,1.4822,1.5978e+05,441.05,1,4.24,8,4.24,0
7.4117,1.4587,1.5983e+05,437.94,1,4.256,8,4.256,0
7.4715,1.4352,1.5988e+05,434.83,1,4.272,8,4.272,0
7.5312,1.4118,1.5994e+05,431.72,1,4.288,8,4.288,0
7.6004,1.3851,1.5999e+05,428.34,1,4.304,8,4.304,0
7.6745,1.3569,1.6005e+05,424.81,1,4.32,8,4.32,0
7.7485,1.3287,1.6011e+05,421.3,1,4.336,8,4.336,0
7.8226,1.3004,1.6018e+05,417.81,1,4.352,8,4.352,0
7.8966,1.2721,1.6025e+05,414.33,1,4.368,8,4.368,0
7.9806,1.2409,1.6032e+05,410.69,1,4.384,8,4.384,0
8.0659,1.2093,1.6039e+05,407.04,1,4.4,8,4.4,0
8.1514,1.1776,1.6045e+05,403.37,1,4.416,8,4.416,0
8.2368,1.146,1.6052e+05,399.7,1,4.432,8,4.432,0
8.3235,1.1142,1.6058e+05,396.04,1,4.448,8,4.448,0
8.4177,1.0816,1.6064e+05,392.39,1,4.464,8,4.464,0
8.512,1.049,1.607e+05,388.74,1,4.48,8,4.48,0
8.6064,1.0164,1.6076e+05,385.09,1,4.496,8,4.496,0
8.7012,0.9839,1.6084e+05,381.44,1,4.512,8,4.512,0
8.7971,0.95192,1.609e+05,377.86,1,4.528,8,4.528,0
8.8954,0.92124,1.6096e+05,374.44,1,4.544,8,4.544,0
8.9937,0.89042,1.6102e+05,371.04,1,4.56,8,4.56,0
9.0921,0.85954,1.6107e+05,367.63,1,4.576,8,4.576,0
9.1904,0.82865,1.6113e+05,364.23,1,4.592,8,4.592,0
9.2868,0.7991,1.6118e+05,361.01,1,4.608,8,4.608,0
9.3794,0.77224,1.6122e+05,358.15,1,4.624,8,4.624,0
9.4719,0.74538,1.6127e+05,355.3,1,4.64,8,4.64,0
9.5645,0.71851,1.6131e+05,352.44,1,4.656,8,4.656,0
9.657,0.69165,1.6136e+05,349.59,1,4.672,8,4.672,0
9.7496,0.66479,1.614e+05,346.73,1,4.688,8,4.688,0
9.8355,0.6407,1.6145e+05,344.22,1,4.704,8,4.704,0
9.9117,0.61992,1.6149e+05,342.16,1,4.72,8,4.72,0
9.9884,0.59899,1.6154e+05,340.07,1,4.736,8,4.736,0
10.065,0.57806,1.6158e+05,337.98,1,4.752,8,4.752,0
10.142,0.55712,1.6162e+05,335.89,1,4.768,8,4.768,0
10.218,0.53619,1.6167e+05,333.8,1,4.784,8,4.784,0
10.295,0.51526,1.6171e+05,331.72,1,4.8,8,4.8,0
10.361,0.49746,1.6174e+05,330.01,1,4.816,8,4.816,0
10.421,0.48115,1.6177e+05,328.48,1,4.832,8,4.832,0
10.474,0.46647,1.6179e+05,327.14,1,4.848,8,4.848,0
10.528,0.45179,1.618e+05,325.79,1,4.864,8,4.864,0
10.582,0.43711,1.6181e+05,324.44,1,4.88,8,4.88,0
10.635,0.42244,1.6183e+05,323.09,1,4.896,8,4.896,0
10.687,0.40819,1.6184e+05,321.79,1,4.912,8,4.912,0
10.73,0.39643,1.6186e+05,320.76,1,4.928,8,4.928,0
10.769,0.38556,1.6187e+05,319.84,1,4.944,8,4.944,0
10.806,0.37527,1.6188e+05,318.97,1,4.96,8,4.96,0
10.842,0.36498,1.6188e+05,318.11,1,4.976,8,4.976,0
10.878,0.3547,1.6189e+05,317.25,1,4.992,8,4.992,0
10.913,0.34477,1.619e+05,316.42,1,5.008,8,5.008,0
10.944,0.336,1.6191e+05,315.72,1,5.024,8,5.024,0
10.971,0.32789,1.6192e+05,315.08,1,5.04,8,5.04,0
10.995,0.32049,1.6192e+05,314.54,1,5.056,8,5.056,0
11.02,0.31308,1.6193e+05,313.99,1,5.072,8,5.072,0
11.044,0.30568,1.6194e+05,313.44,1,5.088,8,5.088,0
11.069,0.29811,1.6194e+05,312.87,1,5.104,8,5.104,0
11.092,0.29094,1.6195e+05,312.36,1,5.12,8,5.12,0
11.11,0.2847,1.6195e+05,311.93,1,5.136,8,5.136,0
11.129,0.2786,1.6195e+05,311.52,1,5.152,8,5.152,0
11.147,0.27251,1.6196e+05,311.11,1,5.168,8,5.168,0
11.166,0.26641,1.6196e+05,310.7,1,5.184,8,5.184,0
11.183,0.26049,1.6196e+05,310.3,1,5.2,8,5.2,0
11.199,0.25508,1.6196e+05,309.96,1,5.216,8,5.216,0
11.214,0.24967,1.6196e+05,309.61,1,5.232,8,5.232,0
11.23,0.24425,1.6196e+05,309.27,1,5.248,8,5.248,0
11.245,0.23898,1.6196e+05,308.93,1,5.264,8,5.264,0
11.258,0.23404,1.6195e+05,308.63,1,5.28,8,5.28,0
11.271,0.2291,1.6194e+05,308.32,1,5.296,8,5.296,0
11.284,0.22417,1.6193e+05,308.02,1,5.312,8,5.312,0
11.296,0.21946,1.6192e+05,307.74,1,5.328,8,5.328,0
11.308,0.21492,1.6191e+05,307.47,1,5.344,8,5.344,0
11.32,0.21038,1.6191e+05,307.2,1,5.36,8,5.36,0
11.332,0.20589,1.619e+05,306.93,1,5.376,8,5.376,0
11.343,0.2015,1.619e+05,306.67,1,5.392,8,5.392,0
11.354,0.19729,1.6189e+05,306.43,1,5.408,8,5.408,0
11.364,0.19308,1.6189e+05,306.19,1,5.424,8,5.424,0
11.375,0.18887,1.6188e+05,305.96,1,5.44,8,5.44,0
11.385,0.18484,1.6187e+05,305.73,1,5.456,8,5.456,0
11.395,0.1809,1.6187e+05,305.5,1,5.472,8,5.472,0
11.405,0.17697,1.6186e+05,305.27,1,5.488,8,5.488,0
11.415,0.17303,1.6185e+05,305.05,1,5.504,8,5.504,0
11.424,0.16925,1.6184e+05,304.84,1,5.52,8,5.52,0
11.433,0.16551,1.6183e+05,304.63,1,5.536,8,5.536,0
11.442,0.16191,1.6183e+05,304.43,1,5.552,8,5.552,0
11.45,0.15846,1.6182e+05,304.24,1,5.568,8,5.568,0
11.459,0.155,1.6181e+05,304.04,1,5.584,8,5.584,0
11.467,0.15154,1.618e+05,303.85,1,5.6,8,5.6,0
11.476,0.14808,1.6179e+05,303.66,1,5.616,8,5.616,0
11.484,0.14481,1.6178e+05,303.47,1,5.632,8,5.632,0
11.491,0.14173,1.6177e+05,303.3,1,5.648,8,5.648,0
11.498,0.13878,1.6176e+05,303.14,1,5.664,8,5.664,0
11.505,0.13583,1.6175e+05,302.97,1,5.68,8,5.68,0
11.512,0.13288,1.6174e+05,302.81,1,5.696,8,5.696,0
11.519,0.12993,1.6173e+05,302.64,1,5.712,8,5.712,0
11.527,0.12698,1.6172e+05,302.48,1,5.728,8,5.728,0
11.533,0.1244,1.6171e+05,302.33,1,5.744,8,5.744,0
11.539,0.12193,1.6171e+05,302.2,1,5.76,8,5.76,0
11.544,0.11945,1.617e+05,302.06,1,5.776,8,5.776,0
11.55,0.11696,1.6169e+05,301.92,1,5.792,8,5.792,0
11.556,0.11447,1.6168e+05,301.78,1,5.808,8,5.808,0
11.562,0.11198,1.6167e+05,301.64,1,5.824,8,5.824,0
11.568,0.1097,1.6166e+05,301.51,1,5.84,8,5.84,0
11.572,0.10764,1.6165e+05,301.4,1,5.856,8,5.856,0
11.577,0.10558,1.6164e+05,301.29,1,5.872,8,5.872,0
11.582,0.10352,1.6163e+05,301.17,1,5.888,8,5.888,0
11.587,0.10146,1.6163e+05,301.06,1,5.904,8,5.904,0
11.592,0.099402,1.6162e+05,300.95,1,5.92,8,5.92,0
11.596,0.097549,1.6161e+05,300.85,1,5.936,8,5.936,0
11.6,0.095779,1.616e+05,300.75,1,5.952,8,5.952,0
11.604,0.094049,1.6159e+05,300.66,1,5.968,8,5.968,0
11.608,0.092318,1.6158e+05,300.57,1,5.984,8,5.984,0
11.611,0.090587,1.6157e+05,300.47,1,6,8,6,0
11.615,0.088913,1.6157e+05,300.38,1,6.016,8,6.016,0
11.618,0.087447,1.6156e+05,300.31,1,6.032,8,6.032,0
11.621,0.085981,1.6155e+05,300.23,1,6.048,8,6.048,0
11.625,0.084516,1.6154e+05,300.15,1,6.064,8,6.064,0
11.628,0.083052,1.6154e+05,300.07,1,6.08,8,6.08,0
11.631,0.081624,1.6153e+05,300,1,6.096,8,6.096,0
11.633,0.080351,1.6152e+05,299.93,1,6.112,8,6.112,0
11.636,0.079117,1.6151e+05,299.87,1,6.128,8,6.128,0
11.638,0.077882,1.615e+05,299.8,1,6.144,8,6.144,0
11.64,0.076648,1.6149e+05,299.74,1,6.16,8,6.16,0
11.643,0.075414,1.6148e+05,299.67,1,6.176,8,6.176,0
11.645,0.074219,1.6147e+05,299.61,1,6.192,8,6.192,0
11.647,0.073226,1.6146e+05,299.56,1,6.208,8,6.208,0
11.649,0.072233,1.6145e+05,299.5,1,6.224,8,6.224,0
11.651,0.071239,1.6144e+05,299.45,1,6.24,8,6.24,0
11.652,0.070243,1.6143e+05,299.39,1,6.256,8,6.256,0
11.654,0.069267,1.6142e+05,299.34,1,6.272,8,6.272,0
11.656,0.068469,1.6141e+05,299.29,1,6.288,8,6.288,0
11.658,0.067675,1.6141e+05,299.25,1,6.304,8,6.304,0
11.66,0.066881,1.6141e+05,299.2,1,6.32,8,6.32,0
11.662,0.066086,1.614e+05,299.16,1,6.336,8,6.336,0
11.664,0.065362,1.614e+05,299.11,1,6.352,8,6.352,0
11.665,0.064689,1.6139e+05,299.07,1,6.368,8,6.368,0
11.667,0.064017,1.6139e+05,299.03,1,6.384,8,6.384,0
11.668,0.063342,1.6138e+05,298.99,1,6.4,8,6.4,0
11.67,0.062663,1.6138e+05,298.95,1,6.416,8,6.416,0
11.671,0.061984,1.6137e+05,298.92,1,6.432,8,6.432,0
11.673,0.061305,1.6137e+05,298.88,1,6.448,8,6.448,0
11.674,0.060697,1.6136e+05,298.84,1,6.464,8,6.464,0
11.675,0.060116,1.6136e+05,298.81,1,6.48,8,6.48,0
11.677,0.059535,1.6135e+05,298.77,1,6.496,8,6.496,0
11.678,0.058954,1.6134e+05,298.74,1,6.512,8,6.512,0
11.679,0.058387,1.6134e+05,298.7,1,6.528,8,6.528,0
11.68,0.057887,1.6133e+05,298.67,1,6.544,8,6.544,0
