"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.7303,0.93903,4.5168,0.95487,1,6.2135,-1.8865,0,0
4.6732,0.9542,4.4406,0.95023,1,6.2866,-1.8134,0,0
4.6157,0.96952,4.3642,0.94552,1,6.3597,-1.7403,0,0
4.5577,0.98499,4.2876,0.94073,1,6.4328,-1.6672,0,0
4.4994,1.0006,4.211,0.93588,1,6.5059,-1.5941,0,0
4.441,1.0162,4.1345,0.93099,1,6.579,-1.521,0,0
4.3822,1.032,4.0581,0.92603,1,6.6521,-1.4479,0,0
4.3233,1.0479,3.9819,0.92102,1,6.7252,-1.3748,0,0
4.2646,1.0637,3.9064,0.91599,1,6.7983,-1.3017,0,0
4.2059,1.0796,3.8313,0.91092,1,6.8714,-1.2286,0,0
4.1467,1.0958,3.7559,0.90574,1,6.9445,-1.1555,0,0
4.0867,1.1123,3.68,0.90046,1,7.0176,-1.0824,0,0
4.0263,1.129,3.604,0.8951,1,7.0907,-1.0093,0,0
3.9656,1.1459,3.528,0.88965,1,7.1638,-0.9362,0,0
3.9044,1.163,3.4519,0.88411,1,7.2369,-0.8631,0,0
3.843,1.1803,3.3762,0.87852,1,7.31,-0.79,0,0
3.7816,1.1977,3.3009,0.87286,1,7.3831,-0.7169,0,0
3.7194,1.2155,3.2251,0.8671,1,7.4562,-0.6438,0,0
3.6573,1.2333,3.1501,0.8613,1,7.5293,-0.5707,0,0
3.595,1.2515,3.0752,0.85541,1,7.6024,-0.4976,0,0
3.5319,1.27,3,0.84939,1,7.6755,-0.4245,0,0
3.468,1.2889,2.9244,0.84322,1,7.7486,-0.3514,0,0
3.4036,1.3082,2.8487,0.83693,1,7.8217,-0.2783,0,0
3.339,1.3278,2.7732,0.83054,1,7.8948,-0.2052,0,0
3.2744,1.3477,2.6983,0.82406,1,7.9679,-0.1321,0,0
3.2098,1.3678,2.6241,0.8175,1,8.041,-0.059,0,0
3.1453,1.3882,2.5505,0.81088,1,8.1141,0.0141,0,0
3.081,1.4088,2.4777,0.80419,1,8.1872,0.0872,0,0
3.0168,1.4297,2.4057,0.79743,1,8.2603,0.1603,0,0
2.9525,1.4509,2.3342,0.79055,1,8.3334,0.2334,0,0
2.8882,1.4729,2.2629,0.78349,1,8.4065,0.3065,0,0
2.8238,1.4949,2.1924,0.7764,1,8.4796,0.3796,0,0
2.7625,1.5157,2.1263,0.76971,1,8.5527,0.4527,0,0
2.7026,1.5369,2.0622,0.76299,1,8.6258,0.5258,0,0
2.6426,1.5585,1.9982,0.75611,1,8.6989,0.5989,0,0
2.5818,1.5811,1.9338,0.74898,1,8.772,0.672,0,0
2.5197,1.6042,1.869,0.74169,1,8.8451,0.7451,0,0
2.4593,1.6268,1.8066,0.73457,1,8.9182,0.8182,0,0
2.4004,1.6495,1.7463,0.72746,1,8.9913,0.8913,0,0
2.3422,1.6729,1.6871,0.72027,1,9.0644,0.9644,0,0
2.282,1.6974,1.6266,0.71274,1,9.1375,1.0375,0,0
2.2253,1.7203,1.5704,0.70567,1,9.2106,1.1106,0,0
2.169,1.7438,1.5153,0.69856,1,9.2837,1.1837,0,0
2.1092,1.7696,1.4572,0.69083,1,9.3568,1.2568,0,0
2.0468,1.7971,1.3972,0.68263,1,9.4299,1.3299,0,0
1.9845,1.8255,1.338,0.6742,1,9.503,1.403,0,0
1.9223,1.8547,1.2795,0.66562,1,9.5761,1.4761,0,0
1.8616,1.8852,1.2227,0.65676,1,9.6492,1.5492,0,0
1.804,1.9128,1.1704,0.64879,1,9.7223,1.6223,0,0
1.7569,1.9368,1.1283,0.64221,1,9.7954,1.6954,0,0
1.7162,1.9594,1.0917,0.63606,1,9.8685,1.7685,0,0
1.6772,1.9823,1.0561,0.62964,1,9.9416,1.8416,0,0
1.6457,1.9987,1.0287,0.62501,1,10.015,1.9147,0,0
1.6186,2.0124,1.0053,0.62108,1,10.088,1.9878,0,0
1.6129,2.0132,1.0009,0.62057,1,10.161,2.0609,0,0
1.6072,2.014,0.99656,0.62006,1,10.234,2.134,0,0
1.6015,2.0148,0.99221,0.61955,1,10.307,2.2071,0,0
1.5979,2.0152,0.98944,0.6192,1,10.38,2.2802,0,0
1.5997,2.0145,0.99057,0.61922,1,10.453,2.3533,0,0
1.6015,2.0138,0.99169,0.61924,1,10.526,2.4264,0,0
1.6032,2.0131,0.99281,0.61927,1,10.599,2.4995,0,0
1.6082,2.0103,0.99695,0.61992,1,10.673,2.5726,0,0
1.6177,2.0045,1.0054,0.6215,1,10.746,2.6457,0,0
1.6314,1.9963,1.0177,0.62377,1,10.819,2.7188,0,0
1.65,1.9851,1.0344,0.62687,1,10.892,2.7919,0,0
1.6753,1.9709,1.057,0.63089,1,10.965,2.865,0,0
1.7112,1.9509,1.0893,0.63652,1,11.038,2.9381,0,0
1.759,1.9251,1.1326,0.64383,1,11.111,3.0112,0,0
1.8164,1.8947,1.1855,0.65258,1,11.184,3.0843,0,0
1.8811,1.862,1.2455,0.66205,1,11.257,3.1574,0,0
1.948,1.8298,1.3081,0.67143,1,11.33,3.2305,0,0
2.0112,1.7989,1.3686,0.68044,1,11.404,3.3036,0,0
2.0695,1.7718,1.4249,0.68849,1,11.477,3.3767,0,0
2.0992,1.7598,1.4532,0.69224,1,11.55,3.4498,0,0
2.1159,1.7543,1.4687,0.69412,1,11.623,3.5229,0,0
2.1226,1.752,1.4762,0.69544,1,11.696,3.596,0,0
2.1252,1.751,1.4803,0.69652,1,11.769,3.6691,0,0
2.1231,1.7525,1.4782,0.69627,1,11.842,3.7422,0,0
2.1192,1.7548,1.4741,0.69555,1,11.915,3.8153,0,0
2.1154,1.7572,1.4699,0.69484,1,11.988,3.8884,0,0
2.1116,1.7595,1.4657,0.69412,1,12.062,3.9615,0,0
2.1009,1.7645,1.455,0.69255,1,12.135,4.0346,0,0
2.0882,1.7702,1.4424,0.69075,1,12.208,4.1077,0,0
2.0702,1.7787,1.4248,0.68823,1,12.281,4.1808,0,0
2.0509,1.788,1.406,0.68552,1,12.354,4.2539,0,0
2.0192,1.8023,1.3756,0.68119,1,12.427,4.327,0,0
1.9847,1.8178,1.3426,0.67648,1,12.5,4.4001,0,0
1.9493,1.8342,1.3093,0.67159,1,12.573,4.4732,0,0
1.9138,1.8508,1.2759,0.66666,1,12.646,4.5463,0,0
1.8772,1.8688,1.2416,0.6614,1,12.719,4.6194,0,0
1.8393,1.8878,1.2064,0.65588,1,12.792,4.6925,0,0
1.801,1.9072,1.1712,0.65027,1,12.866,4.7656,0,0
1.7618,1.9281,1.1351,0.64429,1,12.939,4.8387,0,0
1.7203,1.9496,1.0978,0.63814,1,13.012,4.9118,0,0
1.6803,1.9715,1.0619,0.63197,1,13.085,4.9849,0,0
1.6417,1.9921,1.028,0.62618,1,13.158,5.058,0,0
1.606,2.0106,0.99729,0.62098,1,13.231,5.1311,0,0
1.5729,2.0291,0.96875,0.61589,1,13.304,5.2042,0,0
1.5403,2.0484,0.94059,0.61064,1,13.377,5.2773,0,0
1.507,2.0679,0.91225,0.60534,1,13.45,5.3504,0,0
1.4739,2.0886,0.88422,0.59988,1,13.524,5.4235,0,0
1.436,2.1122,0.85243,0.59357,1,13.597,5.4966,0,0
1.3972,2.1384,0.81976,0.58669,1,13.67,5.5697,0,0
1.356,2.1658,0.78592,0.57956,1,13.743,5.6428,0,0
1.3153,2.1917,0.75348,0.57284,1,13.816,5.7159,0,0
1.2795,2.2162,0.72512,0.56671,1,13.889,5.789,0,0
1.2446,2.2401,0.69793,0.56076,1,13.962,5.8621,0,0
1.2119,2.2637,0.67272,0.55496,1,14.035,5.9352,0,0
1.1799,2.2871,0.64812,0.54921,1,14.108,6.0083,0,0
1.1493,2.3109,0.62477,0.54346,1,14.181,6.0814,0,0
1.1192,2.3348,0.60186,0.5377,1,14.254,6.1545,0,0
1.0894,2.361,0.57921,0.53151,1,14.328,6.2276,0,0
1.0598,2.388,0.55666,0.52515,1,14.401,6.3007,0,0
1.0291,2.4141,0.53431,0.51901,1,14.474,6.3738,0,0
0.99797,2.4396,0.51205,0.51298,1,14.547,6.4469,0,0
0.97189,2.4625,0.49363,0.50781,1,14.62,6.52,0,0
0.94866,2.4838,0.47736,0.50312,1,14.693,6.5931,0,0
0.92593,2.506,0.46148,0.4983,1,14.766,6.6662,0,0
0.90351,2.5289,0.44586,0.49338,1,14.839,6.7393,0,0
0.88087,2.5521,0.43031,0.4884,1,14.912,6.8124,0,0
0.85805,2.5756,0.41484,0.48336,1,14.986,6.8855,0,0
0.83753,2.5979,0.40094,0.47864,1,15.059,6.9586,0,0
0.81925,2.6192,0.38856,0.47421,1,15.132,7.0317,0,0
0.80092,2.6402,0.37637,0.46985,1,15.205,7.1048,0,0
0.78256,2.6608,0.3644,0.46557,1,15.278,7.1779,0,0
0.76551,2.6807,0.35336,0.46149,1,15.351,7.251,0,0
0.75037,2.6996,0.34367,0.45771,1,15.424,7.3241,0,0
0.73522,2.7184,0.33398,0.45393,1,15.497,7.3972,0,0
0.72008,2.7373,0.32429,0.45015,1,15.57,7.4703,0,0
0.70581,2.7556,0.31521,0.44654,1,15.643,7.5434,0,0
0.69373,2.7723,0.30769,0.44332,1,15.717,7.6165,0,0
0.68166,2.7891,0.30016,0.4401,1,15.79,7.6896,0,0
0.66959,2.8058,0.29263,0.43688,1,15.863,7.7627,0,0
0.65766,2.8226,0.28523,0.43368,1,15.936,7.8358,0,0
0.64653,2.8394,0.27849,0.43056,1,16.009,7.9089,0,0
0.6354,2.8562,0.27175,0.42744,1,16.082,7.982,0,0
0.62427,2.8731,0.265,0.42433,1,16.155,8.0551,0,0
0.61314,2.8899,0.25826,0.42121,1,16.228,8.1282,0,0
0.60248,2.9088,0.25185,0.41783,1,16.301,8.2013,0,0
0.59182,2.9276,0.24544,0.41446,1,16.374,8.2744,0,0
0.58115,2.9465,0.23903,0.41108,1,16.448,8.3475,0,0
0.57049,2.9654,0.23261,0.40771,1,16.521,8.4206,0,0
0.5604,2.9827,0.22687,0.4047,1,16.594,8.4937,0,0
0.5504,2.9998,0.22125,0.40174,1,16.667,8.5668,0,0
0.54041,3.0169,0.21562,0.39879,1,16.74,8.6399,0,0
0.53042,3.034,0.21,0.39584,1,16.813,8.713,0,0
0.52172,3.0488,0.20524,0.39331,1,16.886,8.7861,0,0
0.51363,3.0625,0.2009,0.39098,1,16.959,8.8592,0,0
0.50555,3.0763,0.19656,0.38865,1,17.032,8.9323,0,0
0.49747,3.09,0.19221,0.38631,1,17.105,9.0054,0,0
0.49027,3.1034,0.18837,0.38412,1,17.179,9.0785,0,0
0.48396,3.1165,0.18504,0.38206,1,17.252,9.1516,0,0
0.47766,3.1296,0.18171,0.38001,1,17.325,9.2247,0,0
0.47135,3.1427,0.17837,0.37795,1,17.398,9.2978,0,0
0.46505,3.1557,0.17504,0.3759,1,17.471,9.3709,0,0
0.45874,3.1688,0.1717,0.37384,1,17.544,9.444,0,0
0.45243,3.1819,0.16837,0.37179,1,17.617,9.5171,0,0
0.44613,3.195,0.16504,0.36973,1,17.69,9.5902,0,0
0.43988,3.2082,0.16174,0.36767,1,17.763,9.6633,0,0
0.43422,3.2227,0.15881,0.3655,1,17.836,9.7364,0,0
0.42857,3.2372,0.15588,0.36334,1,17.91,9.8095,0,0
0.42291,3.2517,0.15295,0.36117,1,17.983,9.8826,0,0
0.41726,3.2663,0.15002,0.35901,1,18.056,9.9557,0,0
0.4116,3.2808,0.14709,0.35684,1,18.129,10.029,0,0
0.40595,3.2953,0.14416,0.35468,1,18.202,10.102,0,0
0.40029,3.3098,0.14123,0.35251,1,18.275,10.175,0,0
0.39464,3.3243,0.1383,0.35035,1,18.348,10.248,0,0
0.38799,3.3412,0.13502,0.34789,1,18.421,10.321,0,0
0.3807,3.3597,0.13152,0.34524,1,18.494,10.394,0,0
0.37341,3.3781,0.12801,0.3426,1,18.567,10.467,0,0
0.36612,3.3966,0.12451,0.33995,1,18.64,10.54,0,0
0.35897,3.4156,0.1211,0.33727,1,18.714,10.614,0,0
0.35208,3.4358,0.11786,0.33453,1,18.787,10.687,0,0
0.3452,3.456,0.11462,0.33179,1,18.86,10.76,0,0
0.33831,3.4762,0.11138,0.32905,1,18.933,10.833,0,0
0.33142,3.4965,0.10814,0.3263,1,19.006,10.906,0,0
0.32444,3.5185,0.10496,0.32343,1,19.079,10.979,0,0
0.31746,3.5404,0.10177,0.32055,1,19.152,11.052,0,0
0.31041,3.5644,0.098576,0.31749,1,19.225,11.125,0,0
0.30336,3.5885,0.095386,0.3144,1,19.298,11.198,0,0
0.29378,3.6204,0.091192,0.31038,1,19.372,11.271,0,0
0.28127,3.666,0.085738,0.30481,1,19.445,11.345,0,0
1.1934,0.40154,1.305,1.0935,1,19.518,11.418,0,0
1.203,0.40566,1.3117,1.0903,1,19.591,11.491,0,0
1.2087,0.40166,1.3185,1.0908,1,19.664,11.564,0,0
1.2127,0.3991,1.3224,1.0905,1,19.737,11.637,0,0
1.2164,0.39678,1.3262,1.0902,1,19.81,11.71,0,0
1.2195,0.39429,1.3296,1.0903,1,19.883,11.783,0,0
1.2224,0.39197,1.3328,1.0904,1,19.956,11.856,0,0
1.2238,0.39064,1.3346,1.0905,1,20.029,11.929,0,0
1.2253,0.3893,1.3364,1.0906,1,20.103,12.002,0,0
1.2268,0.38797,1.3381,1.0908,1,20.176,12.076,0,0
1.2282,0.38663,1.3399,1.0909,1,20.249,12.149,0,0
1.2294,0.38622,1.3412,1.0909,1,20.322,12.222,0,0
1.2304,0.386,1.3424,1.091,1,20.395,12.295,0,0
1.2315,0.38578,1.3436,1.091,1,20.468,12.368,0,0
1.2325,0.38555,1.3448,1.0911,1,20.541,12.441,0,0
1.2333,0.3855,1.3456,1.0911,1,20.614,12.514,0,0
1.2337,0.38564,1.3461,1.091,1,20.687,12.587,0,0
1.2342,0.38577,1.3465,1.091,1,20.76,12.66,0,0
1.2346,0.38591,1.347,1.091,1,20.833,12.733,0,0
1.235,0.38604,1.3474,1.091,1,20.907,12.807,0,0
1.2351,0.38617,1.3475,1.091,1,20.98,12.88,0,0
1.2353,0.38629,1.3476,1.0909,1,21.053,12.953,0,0
1.2354,0.38642,1.3477,1.0909,1,21.126,13.026,0,0
1.2356,0.38654,1.3478,1.0908,1,21.199,13.099,0,0
1.2361,0.38551,1.3486,1.0911,1,21.272,13.172,0,0
1.2367,0.38406,1.3497,1.0914,1,21.345,13.245,0,0
1.2373,0.38261,1.3507,1.0917,1,21.418,13.318,0,0
1.2379,0.38117,1.3518,1.092,1,21.491,13.391,0,0
1.2387,0.37804,1.3536,1.0927,1,21.564,13.464,0,0
1.2399,0.37191,1.3568,1.0943,1,21.638,13.538,0,0
1.241,0.36578,1.3599,1.0958,1,21.711,13.611,0,0
1.2421,0.35964,1.3631,1.0974,1,21.784,13.684,0,0
1.2433,0.35351,1.3663,1.0989,1,21.857,13.757,0,0
1.2425,0.33972,1.3668,1.1001,1,21.93,13.83,0,0
1.2416,0.3255,1.3672,1.1012,1,22.003,13.903,0,0
1.2407,0.31127,1.3676,1.1023,1,22.076,13.976,0,0
1.2397,0.29704,1.368,1.1035,1,22.149,14.049,0,0
1.2432,0.28875,1.3714,1.1032,1,22.222,14.122,0,0
1.2506,0.28562,1.3775,1.1016,1,22.295,14.195,0,0
1.2579,0.2825,1.3836,1.1001,1,22.369,14.269,0,0
1.2653,0.27938,1.3897,1.0985,1,22.442,14.342,0,0
1.2726,0.27626,1.3958,1.097,1,22.515,14.415,0,0
1.28,0.27314,1.4019,1.0954,1,22.588,14.488,0,0
1.2873,0.27002,1.408,1.0939,1,22.661,14.561,0,0
1.2947,0.2669,1.414,1.0923,1,22.734,14.634,0,0
1.302,0.26378,1.4201,1.0908,1,22.807,14.707,0,0
1.3137,0.2631,1.4328,1.0906,1,22.88,14.78,0,0
1.3278,0.26377,1.449,1.0912,1,22.953,14.853,0,0
1.3419,0.26445,1.4653,1.0918,1,23.027,14.926,0,0
1.3561,0.26512,1.4815,1.0924,1,23.1,15,0,0
1.3702,0.26579,1.4978,1.093,1,23.173,15.073,0,0
1.3843,0.26646,1.514,1.0936,1,23.246,15.146,0,0
1.3984,0.26714,1.5303,1.0942,1,23.319,15.219,0,0
1.4125,0.26781,1.5465,1.0948,1,23.392,15.292,0,0
1.4266,0.26848,1.5628,1.0954,1,23.465,15.365,0,0
1.4342,0.27117,1.5718,1.0959,1,23.538,15.438,0,0
1.439,0.27476,1.5775,1.0963,1,23.611,15.511,0,0
1.4437,0.27834,1.5833,1.0967,1,23.684,15.584,0,0
1.4484,0.28192,1.589,1.097,1,23.757,15.657,0,0
1.4531,0.28551,1.5948,1.0974,1,23.831,15.731,0,0
1.4579,0.28909,1.6005,1.0978,1,23.904,15.804,0,0
1.4626,0.29267,1.6063,1.0982,1,23.977,15.877,0,0
1.4673,0.29626,1.612,1.0986,1,24.05,15.95,0,0
1.4721,0.29984,1.6178,1.099,1,24.123,16.023,0,0
1.4714,0.30609,1.6161,1.0984,1,24.196,16.096,0,0
1.4682,0.3136,1.6111,1.0973,1,24.269,16.169,0,0
1.4649,0.3211,1.606,1.0962,1,24.342,16.242,0,0
1.4617,0.3286,1.6009,1.0952,1,24.415,16.315,0,0
1.4585,0.3361,1.5958,1.0941,1,24.489,16.389,0,0
1.4553,0.3436,1.5907,1.093,1,24.562,16.462,0,0
1.4521,0.35111,1.5857,1.092,1,24.635,16.535,0,0
1.4489,0.35861,1.5806,1.0909,1,24.708,16.608,0,0
1.4456,0.36611,1.5755,1.0898,1,24.781,16.681,0,0
1.4411,0.37497,1.5685,1.0884,1,24.854,16.754,0,0
1.4356,0.3847,1.5602,1.0867,1,24.927,16.827,0,0
1.4302,0.39443,1.5519,1.085,1,25,16.9,0,0
1.4247,0.40416,1.5436,1.0833,1,25.073,16.973,0,0
1.4193,0.41389,1.5354,1.0817,1,25.146,17.046,0,0
1.4138,0.42362,1.5271,1.08,1,25.219,17.119,0,0
1.4084,0.43335,1.5188,1.0783,1,25.293,17.193,0,0
1.4029,0.44307,1.5105,1.0766,1,25.366,17.266,0,0
1.3975,0.4528,1.5023,1.0749,1,25.439,17.339,0,0
1.3919,0.46323,1.4935,1.073,1,25.512,17.412,0,0
1.3861,0.47442,1.4842,1.0707,1,25.585,17.485,0,0
1.3803,0.48561,1.4749,1.0684,1,25.658,17.558,0,0
1.3745,0.49679,1.4656,1.0661,1,25.731,17.631,0,0
1.3687,0.50798,1.4563,1.0638,1,25.804,17.704,0,0
1.3629,0.51917,1.447,1.0615,1,25.877,17.777,0,0
1.3571,0.53036,1.4377,1.0592,1,25.951,17.851,0,0
1.3513,0.54155,1.4284,1.0569,1,26.024,17.924,0,0
1.3455,0.55274,1.4191,1.0546,1,26.097,17.997,0,0
1.3395,0.56419,1.4095,1.0522,1,26.17,18.07,0,0
1.3331,0.57633,1.399,1.0493,1,26.243,18.143,0,0
1.3266,0.58847,1.3885,1.0464,1,26.316,18.216,0,0
1.3201,0.6006,1.378,1.0436,1,26.389,18.289,0,0
1.3137,0.61274,1.3675,1.0407,1,26.462,18.362,0,0
1.3072,0.62488,1.357,1.0378,1,26.535,18.435,0,0
1.3008,0.63702,1.3466,1.0349,1,26.608,18.508,0,0
1.2943,0.64916,1.3361,1.0321,1,26.681,18.581,0,0
1.2878,0.66129,1.3256,1.0292,1,26.755,18.655,0,0
1.2814,0.67344,1.3151,1.0263,1,26.828,18.728,0,0
1.274,0.68598,1.3035,1.023,1,26.901,18.801,0,0
1.2667,0.69853,1.292,1.0197,1,26.974,18.874,0,0
1.2593,0.71107,1.2804,1.0164,1,27.047,18.947,0,0
1.252,0.72361,1.2689,1.0131,1,27.12,19.02,0,0
1.2446,0.73616,1.2573,1.0098,1,27.193,19.093,0,0
1.2373,0.7487,1.2457,1.0065,1,27.266,19.166,0,0
1.2299,0.76124,1.2342,1.0032,1,27.339,19.239,0,0
1.2226,0.77378,1.2226,0.99984,1,27.413,19.312,0,0
1.2152,0.78633,1.2111,0.99653,1,27.486,19.386,0,0
1.2074,0.79883,1.1992,0.99306,1,27.559,19.459,0,0
1.1993,0.81131,1.1871,0.98952,1,27.632,19.532,0,0
1.1913,0.8238,1.1751,0.98599,1,27.705,19.605,0,0
1.1833,0.83628,1.1631,0.98245,1,27.778,19.678,0,0
1.1752,0.84877,1.151,0.97891,1,27.851,19.751,0,0
1.1672,0.86125,1.139,0.97537,1,27.924,19.824,0,0
1.1591,0.87374,1.127,0.97183,1,27.997,19.897,0,0
1.1511,0.88622,1.115,0.96829,1,28.07,19.97,0,0
1.143,0.89871,1.1029,0.96476,1,28.143,20.043,0,0
1.1349,0.91107,1.091,0.96121,1,28.217,20.117,0,0
1.1267,0.92315,1.0793,0.95764,1,28.29,20.19,0,0
1.1185,0.93524,1.0676,0.95408,1,28.363,20.263,0,0
1.1103,0.94733,1.0559,0.95051,1,28.436,20.336,0,0
1.102,0.95942,1.0442,0.94695,1,28.509,20.409,0,0
1.0938,0.97151,1.0325,0.94338,1,28.582,20.482,0,0
1.0856,0.9836,1.0208,0.93982,1,28.655,20.555,0,0
1.0774,0.99568,1.0091,0.93625,1,28.728,20.628,0,0
1.0691,1.0078,0.99744,0.93269,1,28.801,20.701,0,0
1.0609,1.0199,0.98574,0.92912,1,28.875,20.774,0,0
1.0529,1.0314,0.9748,0.92561,1,28.948,20.848,0,0
1.045,1.0429,0.96396,0.92211,1,29.021,20.921,0,0
1.037,1.0544,0.95312,0.91861,1,29.094,20.994,0,0
