"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.47561,3.0197,0.18807,0.39492,1,1.744,10,1.744,0
0.54449,2.8642,0.23313,0.42437,1,1.76,10,1.76,0
0.61726,2.7064,0.28106,0.45496,1,1.776,10,1.776,0
0.69155,2.6148,0.33112,0.47688,1,1.792,10,1.792,0
0.7609,2.5356,0.37777,0.49633,1,1.808,10,1.808,0
0.80122,2.512,0.40373,0.50344,1,1.824,10,1.824,0
0.84183,2.4899,0.42957,0.51026,1,1.84,10,1.84,0
0.86399,2.4853,0.44279,0.51248,1,1.856,10,1.856,0
0.87744,2.4849,0.45029,0.51319,1,1.872,10,1.872,0
0.88692,2.4864,0.45512,0.51315,1,1.888,10,1.888,0
0.89404,2.4883,0.4586,0.51295,1,1.904,10,1.904,0
0.90064,2.4884,0.46212,0.5131,1,1.92,10,1.92,0
0.90408,2.4869,0.46421,0.51346,1,1.936,10,1.936,0
0.90749,2.4852,0.46631,0.51384,1,1.952,10,1.952,0
0.90896,2.481,0.46775,0.5146,1,1.968,10,1.968,0
0.91027,2.4767,0.46912,0.51536,1,1.984,10,1.984,0
0.91124,2.4722,0.4703,0.51611,1,2,10,2,0
0.91211,2.4676,0.47144,0.51686,1,2.016,10,2.016,0
0.91311,2.4645,0.47238,0.51732,1,2.032,10,2.032,0
0.91459,2.462,0.47345,0.51766,1,2.048,10,2.048,0
0.91689,2.4602,0.47479,0.51782,1,2.064,10,2.064,0
0.91925,2.459,0.47608,0.5179,1,2.08,10,2.08,0
0.92154,2.4581,0.47728,0.51791,1,2.096,10,2.096,0
0.92374,2.4587,0.47815,0.51762,1,2.112,10,2.112,0
0.92704,2.4587,0.47975,0.5175,1,2.128,10,2.128,0
0.93049,2.4578,0.48165,0.51762,1,2.144,10,2.144,0
0.93395,2.457,0.48356,0.51775,1,2.16,10,2.16,0
0.9374,2.4562,0.48546,0.51787,1,2.176,10,2.176,0
0.94085,2.4554,0.48736,0.518,1,2.192,10,2.192,0
0.94431,2.4546,0.48926,0.51812,1,2.208,10,2.208,0
0.94752,2.4544,0.49096,0.51816,1,2.224,10,2.224,0
0.95018,2.4545,0.49248,0.5183,1,2.24,10,2.24,0
0.95314,2.4539,0.49425,0.51854,1,2.256,10,2.256,0
0.95609,2.4534,0.49602,0.51879,1,2.272,10,2.272,0
0.95905,2.4528,0.49778,0.51903,1,2.288,10,2.288,0
0.96209,2.4522,0.4996,0.51928,1,2.304,10,2.304,0
0.96516,2.4516,0.50143,0.51953,1,2.32,10,2.32,0
0.96773,2.4512,0.50291,0.51967,1,2.336,10,2.336,0
0.97017,2.4509,0.50427,0.51978,1,2.352,10,2.352,0
0.97261,2.4507,0.50564,0.51988,1,2.368,10,2.368,0
0.97504,2.4504,0.50701,0.51998,1,2.384,10,2.384,0
0.97748,2.4501,0.50838,0.52009,1,2.4,10,2.4,0
0.97969,2.4499,0.50957,0.52014,1,2.416,10,2.416,0
0.98137,2.45,0.51038,0.52007,1,2.432,10,2.432,0
0.98304,2.4501,0.51119,0.52,1,2.448,10,2.448,0
0.98472,2.4502,0.51199,0.51994,1,2.464,10,2.464,0
0.9864,2.4503,0.5128,0.51987,1,2.48,10,2.48,0
0.98807,2.4504,0.5136,0.5198,1,2.496,10,2.496,0
0.98973,2.4505,0.5144,0.51974,1,2.512,10,2.512,0
0.99015,2.4513,0.51433,0.51945,1,2.528,10,2.528,0
0.99018,2.4523,0.51398,0.51907,1,2.544,10,2.544,0
0.9902,2.4533,0.51362,0.5187,1,2.56,10,2.56,0
0.99022,2.4544,0.51325,0.51832,1,2.576,10,2.576,0
0.98984,2.4558,0.51262,0.51788,1,2.592,10,2.592,0
0.9889,2.4577,0.51158,0.51732,1,2.608,10,2.608,0
0.98795,2.4595,0.51054,0.51677,1,2.624,10,2.624,0
0.98696,2.4613,0.50954,0.51627,1,2.64,10,2.64,0
0.986,2.4626,0.50866,0.51588,1,2.656,10,2.656,0
0.98506,2.464,0.50781,0.5155,1,2.672,10,2.672,0
0.98411,2.4653,0.50695,0.51512,1,2.688,10,2.688,0
0.98306,2.4661,0.50611,0.51482,1,2.704,10,2.704,0
0.98201,2.4669,0.50527,0.51452,1,2.72,10,2.72,0
0.98141,2.4672,0.50476,0.51431,1,2.736,10,2.736,0
0.98115,2.4672,0.50448,0.51417,1,2.752,10,2.752,0
0.98089,2.4672,0.50421,0.51403,1,2.768,10,2.768,0
0.98062,2.4672,0.50394,0.51389,1,2.784,10,2.784,0
0.98015,2.4671,0.50355,0.51374,1,2.8,10,2.8,0
0.97947,2.4669,0.50303,0.51357,1,2.816,10,2.816,0
0.97878,2.4668,0.50252,0.51341,1,2.832,10,2.832,0
0.97967,2.4651,0.50309,0.51353,1,2.848,10,2.848,0
0.98088,2.4631,0.50389,0.51371,1,2.864,10,2.864,0
0.98209,2.4611,0.50468,0.51388,1,2.88,10,2.88,0
0.98329,2.459,0.50548,0.51406,1,2.896,10,2.896,0
0.9845,2.457,0.50627,0.51424,1,2.912,10,2.912,0
0.98513,2.4552,0.50672,0.51436,1,2.928,10,2.928,0
0.98572,2.4534,0.50714,0.51448,1,2.944,10,2.944,0
0.98631,2.4516,0.50756,0.5146,1,2.96,10,2.96,0
0.98689,2.4498,0.50798,0.51472,1,2.976,10,2.976,0
0.98748,2.448,0.5084,0.51484,1,2.992,10,2.992,0
0.99049,2.4435,0.51066,0.51552,1,3.008,10,3.008,0
0.99511,2.4373,0.51416,0.51658,1,3.024,10,3.024,0
0.99974,2.431,0.51765,0.51764,1,3.04,10,3.04,0
1.0044,2.4248,0.52115,0.51871,1,3.056,10,3.056,0
1.009,2.4186,0.52464,0.51977,1,3.072,10,3.072,0
1.0136,2.4123,0.52814,0.52083,1,3.088,10,3.088,0
1.0181,2.4062,0.53154,0.52186,1,3.104,10,3.104,0
1.0212,2.4012,0.53393,0.52263,1,3.12,10,3.12,0
1.0243,2.3962,0.53631,0.52339,1,3.136,10,3.136,0
1.0274,2.3912,0.5387,0.52415,1,3.152,10,3.152,0
1.0305,2.3862,0.54109,0.52491,1,3.168,10,3.168,0
1.0336,2.3812,0.54347,0.52567,1,3.184,10,3.184,0
1.0367,2.3762,0.54586,0.52644,1,3.2,10,3.2,0
1.0398,2.3713,0.54824,0.5272,1,3.216,10,3.216,0
1.0464,2.363,0.55363,0.52886,1,3.232,10,3.232,0
1.056,2.352,0.56159,0.5313,1,3.248,10,3.248,0
1.0657,2.3409,0.56955,0.53374,1,3.264,10,3.264,0
1.0753,2.3299,0.5775,0.53618,1,3.28,10,3.28,0
1.0849,2.3188,0.58546,0.53862,1,3.296,10,3.296,0
1.0945,2.3078,0.59342,0.54106,1,3.312,10,3.312,0
1.1042,2.2967,0.60138,0.5435,1,3.328,10,3.328,0
1.1138,2.2857,0.60933,0.54594,1,3.344,10,3.344,0
1.1234,2.2747,0.61729,0.54838,1,3.36,10,3.36,0
1.1325,2.264,0.62485,0.55071,1,3.376,10,3.376,0
1.1403,2.2546,0.63117,0.55268,1,3.392,10,3.392,0
1.148,2.2451,0.6375,0.55465,1,3.408,10,3.408,0
1.1557,2.2357,0.64383,0.55662,1,3.424,10,3.424,0
1.1683,2.2227,0.65423,0.55956,1,3.44,10,3.44,0
1.1835,2.208,0.66669,0.56299,1,3.456,10,3.456,0
1.1987,2.1932,0.67916,0.56642,1,3.472,10,3.472,0
1.2173,2.1785,0.69465,0.57023,1,3.488,10,3.488,0
1.2362,2.1637,0.7104,0.57407,1,3.504,10,3.504,0
1.2551,2.149,0.72614,0.57792,1,3.52,10,3.52,0
1.274,2.1343,0.74188,0.58176,1,3.536,10,3.536,0
1.2929,2.1195,0.75762,0.58561,1,3.552,10,3.552,0
1.3118,2.1048,0.77336,0.58945,1,3.568,10,3.568,0
1.3302,2.0917,0.78879,0.59294,1,3.584,10,3.584,0
1.3457,2.0809,0.80193,0.5958,1,3.6,10,3.6,0
1.3613,2.0701,0.81507,0.59865,1,3.616,10,3.616,0
1.3769,2.0593,0.82821,0.60151,1,3.632,10,3.632,0
1.3881,2.0526,0.83747,0.60328,1,3.648,10,3.648,0
1.3991,2.0461,0.84648,0.60498,1,3.664,10,3.664,0
1.412,2.0385,0.85721,0.60706,1,3.68,10,3.68,0
1.423,2.0324,0.86624,0.60874,1,3.696,10,3.696,0
1.4308,2.0286,0.87251,0.60978,1,3.712,10,3.712,0
1.4363,2.0258,0.87684,0.61047,1,3.728,10,3.728,0
1.4399,2.0234,0.87972,0.61096,1,3.744,10,3.744,0
1.4435,2.0209,0.88266,0.61145,1,3.76,10,3.76,0
1.4452,2.019,0.88403,0.61169,1,3.776,10,3.776,0
1.4466,2.0169,0.88519,0.61191,1,3.792,10,3.792,0
1.4476,2.0148,0.88608,0.61211,1,3.808,10,3.808,0
1.4463,2.0124,0.88526,0.6121,1,3.824,10,3.824,0
1.445,2.0103,0.88446,0.61209,1,3.84,10,3.84,0
1.4437,2.0082,0.88366,0.61207,1,3.856,10,3.856,0
1.4414,2.0052,0.88217,0.61201,1,3.872,10,3.872,0
1.4385,2.0017,0.88028,0.61192,1,3.888,10,3.888,0
1.4356,1.9982,0.87839,0.61184,1,3.904,10,3.904,0
1.4325,1.995,0.87639,0.61179,1,3.92,10,3.92,0
1.4281,1.9904,0.87308,0.61135,1,3.936,10,3.936,0
1.4242,1.9855,0.87014,0.61097,1,3.952,10,3.952,0
1.4222,1.9793,0.86868,0.61079,1,3.968,10,3.968,0
1.4238,1.9702,0.86929,0.61056,1,3.984,10,3.984,0
1.4262,1.9598,0.86971,0.6098,1,4,10,4,0
1.4257,1.952,0.86784,0.60873,1,4.016,10,4.016,0
1.4294,1.94,0.86906,0.60798,1,4.032,10,4.032,0
1.4377,1.9232,0.87312,0.60731,1,4.048,10,4.048,0
1.4456,1.9063,0.87689,0.60659,1,4.064,10,4.064,0
1.4592,1.8797,0.88584,0.60704,1,4.08,10,4.08,0
1.4723,1.8532,0.89448,0.60751,1,4.096,10,4.096,0
1.4868,1.8212,0.90683,0.60991,1,4.112,10,4.112,0
1.5008,1.7898,0.91963,0.61272,1,4.128,10,4.128,0
1.5131,1.7611,0.93145,0.61559,1,4.144,10,4.144,0
1.5242,1.7311,0.94387,0.61922,1,4.16,10,4.16,0
1.534,1.6983,0.95693,0.6238,1,4.176,10,4.176,0
1.5406,1.6586,0.97159,0.63062,1,4.192,10,4.192,0
1.5431,1.6132,0.98557,0.63866,1,4.208,10,4.208,0
1.5421,1.5619,1.0005,0.64879,1,4.224,10,4.224,0
1.5214,1.505,1.0079,0.66252,1,4.24,10,4.24,0
1.4739,1.4247,1.0108,0.686,1,4.256,10,4.256,0
1.4008,1.3176,1.0101,0.72148,1,4.272,10,4.272,0
1.3375,1.2189,1.0087,0.75423,1,4.288,10,4.288,0
1.3238,1.1762,1.0082,0.76183,1,4.304,10,4.304,0
1.305,1.1123,1.0117,0.77551,1,4.32,10,4.32,0
1.2521,0.99368,1.013,0.80933,1,4.336,10,4.336,0
1.1694,0.81871,1.0105,0.86414,1,4.352,10,4.352,0
1.109,0.69116,0.99637,0.89862,1,4.368,10,4.368,0
1.0655,0.58849,0.98478,0.92423,1,4.384,10,4.384,0
1.041,0.52407,0.98054,0.9419,1,4.4,10,4.4,0
1.0238,0.4861,0.97781,0.95507,1,4.416,10,4.416,0
1.0154,0.46961,0.97997,0.96513,1,4.432,10,4.432,0
1.0108,0.46388,0.98423,0.9737,1,4.448,10,4.448,0
1.0115,0.47381,0.98886,0.97762,1,4.464,10,4.464,0
1.0167,0.50905,0.99547,0.97908,1,4.48,10,4.48,0
1.0191,0.56869,1.0002,0.98141,1,4.496,10,4.496,0
1.0177,0.64105,1.0022,0.98467,1,4.512,10,4.512,0
1.0147,0.71694,1.0021,0.98764,1,4.528,10,4.528,0
1.0119,0.79681,1,0.98827,1,4.544,10,4.544,0
1.012,0.88401,0.9955,0.98366,1,4.56,10,4.56,0
1.0199,0.98209,0.98911,0.96983,1,4.576,10,4.576,0
1.0411,1.0945,0.98146,0.94291,1,4.592,10,4.592,0
1.0764,1.2155,0.97423,0.90544,1,4.608,10,4.608,0
1.1214,1.3371,0.96738,0.86304,1,4.624,10,4.624,0
1.1765,1.4503,0.96315,0.81888,1,4.64,10,4.64,0
1.23,1.5379,0.96098,0.78202,1,4.656,10,4.656,0
1.2794,1.6075,0.96026,0.75104,1,4.672,10,4.672,0
1.3242,1.6593,0.96095,0.72598,1,4.688,10,4.688,0
1.3537,1.6879,0.96039,0.70989,1,4.704,10,4.704,0
1.3794,1.7103,0.9597,0.69611,1,4.72,10,4.72,0
1.3994,1.7234,0.95987,0.68589,1,4.736,10,4.736,0
1.406,1.7206,0.95927,0.68224,1,4.752,10,4.752,0
1.4079,1.7167,0.9567,0.67953,1,4.768,10,4.768,0
1.4044,1.6979,0.95809,0.6822,1,4.784,10,4.784,0
1.3993,1.6753,0.96023,0.68627,1,4.8,10,4.8,0
1.3855,1.6463,0.95996,0.69293,1,4.816,10,4.816,0
1.3693,1.6084,0.96097,0.70199,1,4.832,10,4.832,0
1.3534,1.5706,0.9622,0.71102,1,4.848,10,4.848,0
1.3373,1.5275,0.96393,0.72113,1,4.864,10,4.864,0
1.3195,1.4834,0.96463,0.73156,1,4.88,10,4.88,0
1.3016,1.4393,0.96524,0.74198,1,4.896,10,4.896,0
1.2842,1.3955,0.96581,0.7522,1,4.912,10,4.912,0
1.2689,1.3533,0.9662,0.76164,1,4.928,10,4.928,0
1.2557,1.312,0.96714,0.77053,1,4.944,10,4.944,0
1.2434,1.271,0.96829,0.77921,1,4.96,10,4.96,0
1.2311,1.23,0.96944,0.7879,1,4.976,10,4.976,0
1.2188,1.189,0.97058,0.79658,1,4.992,10,4.992,0
1.2084,1.1497,0.97145,0.80404,1,5.008,10,5.008,0
1.1994,1.1116,0.9721,0.81057,1,5.024,10,5.024,0
1.1911,1.0743,0.97305,0.81703,1,5.04,10,5.04,0
1.1833,1.0377,0.97428,0.8234,1,5.056,10,5.056,0
1.1774,1.0019,0.97553,0.82859,1,5.072,10,5.072,0
1.1724,0.96646,0.9768,0.83326,1,5.088,10,5.088,0
1.1673,0.93107,0.97806,0.83792,1,5.104,10,5.104,0
1.1627,0.89735,0.979,0.842,1,5.12,10,5.12,0
1.1586,0.8646,0.97981,0.84569,1,5.136,10,5.136,0
1.1545,0.83157,0.98071,0.84947,1,5.152,10,5.152,0
1.1504,0.79869,0.98159,0.85325,1,5.168,10,5.168,0
1.1455,0.77052,0.98167,0.85704,1,5.184,10,5.184,0
1.1405,0.74235,0.98174,0.86084,1,5.2,10,5.2,0
1.1359,0.71539,0.98181,0.86439,1,5.216,10,5.216,0
1.1308,0.69244,0.98143,0.86797,1,5.232,10,5.232,0
1.1252,0.67216,0.98073,0.87166,1,5.248,10,5.248,0
1.1196,0.65103,0.98015,0.87553,1,5.264,10,5.264,0
1.1139,0.63027,0.97952,0.8794,1,5.28,10,5.28,0
1.1074,0.61539,0.97809,0.88334,1,5.296,10,5.296,0
1.101,0.60083,0.97675,0.88724,1,5.312,10,5.312,0
1.0949,0.58672,0.97553,0.89107,1,5.328,10,5.328,0
1.0886,0.57476,0.97426,0.89499,1,5.344,10,5.344,0
1.0823,0.56463,0.97293,0.89898,1,5.36,10,5.36,0
1.0761,0.55451,0.97161,0.90296,1,5.376,10,5.376,0
1.0703,0.54495,0.97059,0.9069,1,5.392,10,5.392,0
1.0657,0.53709,0.97055,0.9108,1,5.408,10,5.408,0
1.0612,0.52923,0.97051,0.91469,1,5.424,10,5.424,0
1.0566,0.52136,0.97048,0.91859,1,5.44,10,5.44,0
1.0521,0.5135,0.97044,0.92249,1,5.456,10,5.456,0
1.0475,0.50565,0.97041,0.92638,1,5.472,10,5.472,0
1.0441,0.49931,0.9705,0.92956,1,5.488,10,5.488,0
1.0407,0.493,0.97059,0.93273,1,5.504,10,5.504,0
1.0373,0.48669,0.97068,0.9359,1,5.52,10,5.52,0
1.0339,0.48038,0.97077,0.93907,1,5.536,10,5.536,0
1.0305,0.47407,0.97086,0.94223,1,5.552,10,5.552,0
1.0271,0.46776,0.97095,0.9454,1,5.568,10,5.568,0
1.0237,0.46144,0.97105,0.94857,1,5.584,10,5.584,0
1.0209,0.45611,0.97092,0.95112,1,5.6,10,5.6,0
1.0183,0.45133,0.97066,0.95331,1,5.616,10,5.616,0
1.0157,0.44656,0.9704,0.9555,1,5.632,10,5.632,0
1.0131,0.44178,0.97015,0.95769,1,5.648,10,5.648,0
1.0104,0.43681,0.96986,0.95996,1,5.664,10,5.664,0
1.0072,0.43093,0.9694,0.96257,1,5.68,10,5.68,0
1.0039,0.42505,0.96895,0.96519,1,5.696,10,5.696,0
1.0012,0.42041,0.96811,0.96696,1,5.712,10,5.712,0
0.99863,0.4161,0.96717,0.9685,1,5.728,10,5.728,0
0.99635,0.41223,0.96617,0.96972,1,5.744,10,5.744,0
0.99416,0.40851,0.96516,0.97084,1,5.76,10,5.76,0
0.99197,0.40478,0.96415,0.97196,1,5.776,10,5.776,0
0.98983,0.40123,0.96288,0.97278,1,5.792,10,5.792,0
0.98771,0.3977,0.96156,0.97353,1,5.808,10,5.808,0
0.98585,0.39456,0.96021,0.97399,1,5.824,10,5.824,0
0.98407,0.39153,0.95884,0.97437,1,5.84,10,5.84,0
0.98228,0.3885,0.95747,0.97475,1,5.856,10,5.856,0
0.98054,0.38539,0.95614,0.97512,1,5.872,10,5.872,0
0.97888,0.38216,0.95488,0.97548,1,5.888,10,5.888,0
0.97762,0.37915,0.95383,0.97567,1,5.904,10,5.904,0
0.97639,0.37616,0.9528,0.97585,1,5.92,10,5.92,0
0.97515,0.37317,0.95177,0.97602,1,5.936,10,5.936,0
0.97392,0.37019,0.95073,0.9762,1,5.952,10,5.952,0
0.97268,0.3672,0.9497,0.97638,1,5.968,10,5.968,0
0.97145,0.36421,0.94866,0.97655,1,5.984,10,5.984,0
0.9706,0.36116,0.94799,0.97671,1,6,10,6,0
0.96979,0.3581,0.94736,0.97687,1,6.016,10,6.016,0
0.96898,0.35503,0.94673,0.97704,1,6.032,10,6.032,0
0.96817,0.35197,0.9461,0.97721,1,6.048,10,6.048,0
0.96737,0.34891,0.94547,0.97737,1,6.064,10,6.064,0
0.96656,0.34584,0.94484,0.97754,1,6.08,10,6.08,0
0.96575,0.34278,0.94421,0.9777,1,6.096,10,6.096,0
0.96494,0.33972,0.94359,0.97787,1,6.112,10,6.112,0
0.96412,0.33657,0.94289,0.97798,1,6.128,10,6.128,0
0.96324,0.33306,0.9419,0.97784,1,6.144,10,6.144,0
0.96278,0.33015,0.94147,0.97786,1,6.16,10,6.16,0
0.96234,0.32726,0.94105,0.97788,1,6.176,10,6.176,0
0.96187,0.32438,0.94061,0.97789,1,6.192,10,6.192,0
0.96125,0.32153,0.93998,0.97787,1,6.208,10,6.208,0
0.96063,0.31868,0.93934,0.97784,1,6.224,10,6.224,0
0.96,0.31583,0.93871,0.97781,1,6.24,10,6.24,0
0.95938,0.31299,0.93808,0.97779,1,6.256,10,6.256,0
0.95876,0.31014,0.93744,0.97776,1,6.272,10,6.272,0
0.95814,0.30729,0.93681,0.97773,1,6.288,10,6.288,0
0.95752,0.30444,0.93618,0.97771,1,6.304,10,6.304,0
0.95689,0.30159,0.93554,0.97768,1,6.32,10,6.32,0
0.95627,0.29875,0.93491,0.97765,1,6.336,10,6.336,0
0.95565,0.2959,0.93428,0.97763,1,6.352,10,6.352,0
0.95526,0.29341,0.93384,0.97756,1,6.368,10,6.368,0
0.955,0.2911,0.93349,0.97747,1,6.384,10,6.384,0
0.95473,0.28879,0.93315,0.97739,1,6.4,10,6.4,0
0.95447,0.28648,0.93281,0.9773,1,6.416,10,6.416,0
0.9542,0.28418,0.93246,0.97721,1,6.432,10,6.432,0
0.95393,0.28187,0.93212,0.97712,1,6.448,10,6.448,0
0.95367,0.27956,0.93178,0.97704,1,6.464,10,6.464,0
0.9534,0.27725,0.93144,0.97695,1,6.48,10,6.48,0
0.95314,0.27495,0.93109,0.97686,1,6.496,10,6.496,0
0.95287,0.27264,0.93075,0.97678,1,6.512,10,6.512,0
0.9526,0.27033,0.93041,0.97669,1,6.528,10,6.528,0
0.95234,0.26802,0.93006,0.9766,1,6.544,10,6.544,0
0.95207,0.26571,0.92972,0.97651,1,6.56,10,6.56,0
