"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.7922,8.2133,2.5127e+05,0,2.2672e-05,0.44364,142.5,-7.9068,0,683.61,93043,-1.2624e+06,0,0,0,395.67,7086.2,0,,5.408,10,5.408,0
0.78816,8.1794,2.5037e+05,0,2.2751e-05,0.4312,138.02,-7.8986,0,679.74,93043,-1.2624e+06,0,0,0,397.57,7053,0,,5.424,10,5.424,0
0.78478,8.1313,2.4965e+05,0,2.2819e-05,0.42028,134.19,-7.9265,0,674.87,93041,-1.2624e+06,0,0,0,399.22,6992.5,0,,5.44,10,5.44,0
0.78215,8.0676,2.4913e+05,0,2.2876e-05,0.41103,131.06,-7.9937,0,668.92,93035,-1.2624e+06,0,0,0,400.61,6902.4,0,,5.456,10,5.456,0
0.77951,8.0038,2.4861e+05,0,2.2932e-05,0.40178,127.93,-8.0609,0,662.97,93030,-1.2624e+06,0,0,0,402,6812.3,0,,5.472,10,5.472,0
0.77687,7.9401,2.4809e+05,0,2.2988e-05,0.39253,124.8,-8.1281,0,657.02,93025,-1.2625e+06,0,0,0,403.39,6722.2,0,,5.488,10,5.488,0
0.77423,7.8763,2.4756e+05,0,2.3044e-05,0.38328,121.67,-8.1953,0,651.07,93020,-1.2625e+06,0,0,0,404.78,6632.1,0,,5.504,10,5.504,0
0.77159,7.8126,2.4704e+05,0,2.31e-05,0.37403,118.55,-8.2625,0,645.12,93014,-1.2625e+06,0,0,0,406.18,6542,0,,5.52,10,5.52,0
0.76895,7.7488,2.4652e+05,0,2.3156e-05,0.36478,115.42,-8.3297,0,639.17,93009,-1.2625e+06,0,0,0,407.57,6451.9,0,,5.536,10,5.536,0
0.76631,7.6851,2.46e+05,0,2.3213e-05,0.35553,112.29,-8.3969,0,633.22,93004,-1.2625e+06,0,0,0,408.96,6361.8,0,,5.552,10,5.552,0
0.76367,7.6213,2.4548e+05,0,2.3269e-05,0.34628,109.16,-8.4641,0,627.27,92999,-1.2625e+06,0,0,0,410.35,6271.7,0,,5.568,10,5.568,0
0.76103,7.5576,2.4496e+05,0,2.3325e-05,0.33703,106.03,-8.5313,0,621.32,92993,-1.2625e+06,0,0,0,411.74,6181.6,0,,5.584,10,5.584,0
0.75839,7.4938,2.4444e+05,0,2.3381e-05,0.32778,102.91,-8.5985,0,615.37,92988,-1.2625e+06,0,0,0,413.13,6091.5,0,,5.6,10,5.6,0
0.75576,7.4301,2.4392e+05,0,2.3437e-05,0.31853,99.777,-8.6657,0,609.42,92983,-1.2625e+06,0,0,0,414.52,6001.4,0,,5.616,10,5.616,0
0.75312,7.3663,2.4339e+05,0,2.3494e-05,0.30928,96.649,-8.7329,0,603.47,92978,-1.2625e+06,0,0,0,415.91,5911.3,0,,5.632,10,5.632,0
0.75048,7.3026,2.4287e+05,0,2.355e-05,0.30003,93.522,-8.8001,0,597.52,92973,-1.2625e+06,0,0,0,417.3,5821.2,0,,5.648,10,5.648,0
0.74784,7.2388,2.4235e+05,0,2.3606e-05,0.29077,90.394,-8.8673,0,591.57,92967,-1.2626e+06,0,0,0,418.69,5731.1,0,,5.664,10,5.664,0
0.74522,7.1748,2.4183e+05,0,2.3662e-05,0.28157,87.283,-8.9334,0,585.63,92963,-1.2626e+06,0,0,0,420.07,5640.7,0,,5.68,10,5.68,0
