"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          43,      -3.171410172,      -3.124824305,      -3.086650076,      -2.552484188,      -9.177595989
          0,           0,          44,      -3.149402043,      -3.088680196,      -3.073594547,      -2.539744908,      -9.192316207
          0,           0,          45,      -3.119323389,      -3.059878001,      -3.040345327,      -2.494006346,      -9.245409522
          0,           0,          46,      -3.113822882,      -3.046529469,       -3.00505443,       -2.46712483,      -9.347794224
          0,           0,          47,      -3.131040602,      -3.025736305,      -2.988107814,      -2.464830978,      -9.410840898
          0,           0,          48,      -3.157755491,      -3.065699599,      -2.994345426,       -2.47810931,       -9.42031055
          0,           0,          49,      -3.154324003,      -3.060200941,      -2.983197111,      -2.463287677,      -9.449736204
          0,           0,          50,      -3.168686293,      -3.049575788,      -2.987626118,      -2.465490992,      -9.443594522
          0,           0,          51,      -3.192164585,      -3.040689827,      -3.012463253,      -2.485700135,      -9.508501896
          0,           0,          52,      -3.223798317,      -3.063185405,      -3.041371076,      -2.516408171,      -9.528215254
          0,           0,          53,      -3.226103875,      -3.041751965,      -3.059073557,      -2.523452758,      -9.544116667
          0,           0,          54,      -3.220430121,      -3.011670778,      -3.067655312,      -2.515402948,       -9.57760473
          0,           0,          55,      -3.226855975,      -2.993361438,      -3.100252022,      -2.521757269,       -9.61656942
          0,           0,          56,      -3.257328674,       -3.02261527,      -3.121356383,      -2.547815479,      -9.635398918
          0,           0,          57,      -3.281641593,      -3.037841863,      -3.143346926,      -2.577503771,      -9.639060425
          0,           0,          58,      -3.293694629,      -3.037275244,       -3.17332969,      -2.601723165,      -9.689818117
          0,           0,          59,       -3.30517368,      -3.056533984,      -3.212281673,      -2.621110525,      -9.689956916
          0,           0,          60,      -3.302196649,      -3.049692387,      -3.233217117,      -2.623209873,      -9.673609224
          0,           0,          61,      -3.294532505,        -3.0408784,      -3.238811791,      -2.624952616,      -9.721578576
          0,           0,          62,      -3.311625497,      -3.066292788,      -3.275796681,      -2.649158965,      -9.704680646
          0,           0,          63,      -3.301176826,      -3.059031455,      -3.293098932,       -2.64415217,      -9.670497299
          0,           0,          64,      -3.283301125,      -3.053840941,      -3.306269919,      -2.637993447,      -9.701062068
          0,           0,          65,      -3.309309377,      -3.078936605,      -3.345633781,      -2.670864035,      -9.679587284
          0,           0,          66,      -3.291236427,        -3.0635231,      -3.339925013,       -2.65487282,      -9.638315607
          0,           0,          67,      -3.263742998,      -3.058856219,      -3.323196319,       -2.63525783,      -9.659333724
          0,           0,          68,      -3.295915448,      -3.097300073,      -3.385245397,      -2.679316274,      -9.638432088
          0,           0,          69,      -3.275281347,      -3.076072848,      -3.377965519,      -2.654327511,      -9.597428302
          0,           0,          70,       -3.24615173,      -3.067233884,      -3.352321233,      -2.625687284,      -9.613955357
          0,           0,          71,      -3.270539579,      -3.089777434,      -3.414299919,      -2.652624824,      -9.592437651
          0,           0,          72,      -3.244979898,      -3.062749291,      -3.405601989,      -2.615035787,      -9.546005349
          0,           0,          73,      -3.220677609,      -3.046513353,      -3.389252101,      -2.585159289,      -9.560099662
          0,           0,          74,       -3.21707495,      -3.025379687,      -3.404254566,      -2.567665356,       -9.53648998
          0,           0,          75,       -3.18726512,      -2.980664381,      -3.364450294,        -2.5232465,      -9.486761112
          0,           0,          76,      -3.171756854,      -2.952828765,      -3.352239025,       -2.50683454,      -9.506286339
          0,           0,          77,      -3.176293897,       -2.93894409,      -3.381348673,      -2.504951486,      -9.481656492
          0,           0,          78,      -3.176212661,      -2.924895059,      -3.403041926,      -2.495408211,      -9.429559899
          0,           0,          79,      -3.202886832,      -2.943265087,      -3.456159241,      -2.524387299,      -9.452327641
          0,           0,          80,      -3.232204239,      -2.945993253,       -3.53852625,      -2.552945693,      -9.428794008
          0,           0,          81,      -3.323720228,      -3.007288521,      -3.650078831,      -2.661879636,      -9.380499623
          0,           0,          82,      -3.497361978,      -3.245741499,       -3.55744651,      -2.886320513,       -9.41065265
          0,           0,          83,      -3.636784581,      -3.424561245,       -3.71899622,      -3.153821391,      -9.386155917
          0,           0,          84,      -3.607586312,      -3.419438725,       -3.70508859,      -3.015833257,      -9.335643344
          0,           0,          85,      -3.482488482,      -3.276731536,      -3.567302202,      -2.859319683,      -9.369132043
          0,           0,          86,      -3.568644321,      -3.378665786,      -3.748315534,      -3.015089214,      -9.343460778
          0,           0,          87,      -3.588141436,      -3.400206938,      -3.804247668,      -3.083752524,      -9.292045908
          0,           0,          88,      -3.541541605,      -3.362115908,      -3.692007848,      -3.033158438,      -9.331571061
          0,           0,          89,      -3.589969804,      -3.410617314,      -3.808377622,      -3.146607203,      -9.305312805
          0,           0,          90,      -3.599507257,       -3.42205416,      -3.820175047,      -3.193223462,      -9.254175808
          0,           0,          91,      -3.565817154,      -3.393602147,       -3.75016149,      -3.153113832,      -9.300824695
          0,           0,          92,      -3.596115178,      -3.429121474,      -3.814639723,      -3.255195834,      -9.274766419
          0,           0,          93,      -3.598269933,       -3.43433784,      -3.815899081,       -3.28243424,      -9.225899195
          0,           0,          94,      -3.541175812,      -3.383651209,      -3.732227429,      -3.157945589,      -9.280679149
          0,           0,          95,       -3.57328794,      -3.431163528,      -3.793055941,      -3.280973877,      -9.256064737
          0,           0,          96,       -3.57027882,      -3.434530126,      -3.789479617,      -3.281640525,      -9.211084514
          0,           0,          97,      -3.488387081,      -3.365273403,      -3.657469665,      -3.086411513,      -9.278714175
          0,           0,          98,       -3.54373568,        -3.4399735,        -3.7514775,      -3.247912785,      -9.256992048
          0,           0,          99,      -3.548731167,      -3.447157796,      -3.757759596,      -3.260105405,      -9.217852698
          0,           0,         100,      -3.468065909,      -3.378665052,      -3.621120743,      -3.072836614,      -9.313860106
          0,           0,         101,      -3.537278634,      -3.461674926,      -3.731430943,      -3.239977411,      -9.296065806
          0,           0,         102,      -3.546690857,      -3.467199373,      -3.744367769,       -3.25966268,      -9.264044236
          0,           0,         103,      -3.487196402,      -3.411231408,       -3.62816464,      -3.106144441,      -9.389185892
          0,           0,         104,      -3.550608737,      -3.483051029,      -3.742271095,      -3.253539805,      -9.372445824
          0,           0,         105,      -3.563464763,      -3.488933188,      -3.751969973,      -3.268083679,      -9.340987846
          0,           0,         106,      -3.532155569,       -3.43771635,      -3.671114787,       -3.13467874,      -9.420551369
          0,           0,         107,      -3.590751031,      -3.505706589,      -3.759356989,      -3.246197341,      -9.423265112
          0,           0,         108,      -3.613521322,      -3.513306175,      -3.764710473,      -3.240550578,      -9.425305826
          0,           0,         109,      -3.594784786,      -3.472593735,      -3.706782769,      -3.138717039,      -9.514411809
          0,           0,         110,      -3.646294793,      -3.540403578,      -3.776949763,      -3.207811178,      -9.563332143
          0,           0,         111,      -3.654962572,       -3.55782446,      -3.791941644,      -3.187584451,      -9.625195016
          0,           0,         112,      -3.619222517,      -3.526937807,      -3.757002834,      -3.118315171,      -9.790128104
          0,           0,         113,      -3.647062406,      -3.597648813,      -3.806456231,      -3.148445963,       -9.82989955
          0,           0,         114,      -3.638781137,      -3.609530699,      -3.813926235,      -3.126115855,      -9.858119708
          0,           0,         115,      -3.601175195,      -3.556186809,      -3.771281427,      -3.071528578,       -9.97133385
          0,           0,         116,      -3.622759104,       -3.60923248,      -3.823168248,      -3.084101836,      -9.990168279
          0,           0,         117,      -3.631971943,      -3.614570624,      -3.807744289,      -3.093440904,      -10.00864523
          0,           0,         118,      -3.611642392,      -3.563901344,      -3.756455836,       -3.06991054,      -10.12315189
          0,           0,         119,      -3.644488623,        -3.6212631,      -3.836032201,      -3.107946625,      -10.14640942
          0,           0,         120,      -3.656249031,      -3.634206925,      -3.876037361,      -3.115543411,      -10.17955644
          0,           0,         121,      -3.643942018,      -3.597095354,      -3.835962631,      -3.097357123,      -10.30877821
          0,           0,         122,      -3.714383527,      -3.697321674,      -3.976689116,      -3.189041757,       -10.3278893
          0,           0,         123,      -3.776321989,       -3.76626455,      -4.108073726,      -3.267665261,      -10.35598644
          0,           0,         124,      -3.799412613,      -3.757924388,         -3.998718,      -3.287330447,      -10.46640399
          0,           0,         125,      -3.995644815,       -3.96839467,      -4.230462686,      -3.534234557,      -10.47480221
          0,           0,         126,       -4.08670006,      -4.008680267,      -4.264613172,      -3.606501232,      -10.48791831
          0,           0,         127,      -3.961050147,      -3.837755787,      -4.069131234,      -3.433946908,      -10.54143717
          0,           0,         128,      -4.111281489,      -4.007816168,      -4.313339399,      -3.650376951,      -10.54728919
          0,           0,         129,      -4.131305457,      -4.027980602,      -4.392422129,      -3.696785572,      -10.55226582
          0,           0,         130,      -3.986067807,      -3.850589923,      -4.127459096,      -3.496902495,      -10.55998164
          0,           0,         131,      -4.104485234,      -4.006474694,      -4.361864028,      -3.688424085,      -10.56958444
          0,           0,         132,      -4.129512482,      -4.033756745,      -4.432772487,      -3.733028207,      -10.57453271
          0,           0,         133,      -4.004769093,      -3.884789121,      -4.181330883,      -3.543435682,      -10.56542811
          0,           0,         134,      -4.111841967,      -4.019658568,      -4.416034528,      -3.725861762,      -10.57563627
          0,           0,         135,      -4.143448395,      -4.036057798,      -4.473328245,      -3.767753851,      -10.58018907
          0,           0,         136,      -4.060012648,      -3.916078466,      -4.240004048,       -3.60683408,      -10.56678578
          0,           0,         137,      -4.177109422,      -4.075756439,      -4.479494721,      -3.795398331,      -10.57498705
          0,           0,         138,       -4.22248438,      -4.123798881,      -4.532254131,      -3.844637132,      -10.57886468
          0,           0,         139,       -4.13986461,      -4.026198458,      -4.303095575,       -3.66877588,      -10.56555191
          0,           0,         140,      -4.273891645,      -4.176683261,      -4.535284137,       -3.87266024,      -10.57182975
          0,           0,         141,      -4.326653466,      -4.217555256,      -4.599499002,       -3.92694614,       -10.5758499
          0,           0,         142,      -4.205759367,      -4.075938214,       -4.34615628,      -3.717876921,      -10.56491993
          0,           0,         143,      -4.330959786,      -4.221478038,      -4.559063025,      -3.908577498,      -10.56996502
          0,           0,         144,      -4.348230417,      -4.231951388,      -4.596094375,      -3.927332752,      -10.57418565
          0,           0,         145,      -4.188651204,      -4.043136671,      -4.357529331,      -3.698572377,      -10.56709714
          0,           0,         146,      -4.282390153,      -4.171213559,      -4.535887815,      -3.836545735,       -10.5714829
          0,           0,         147,      -4.275794413,      -4.176134429,      -4.552958003,      -3.824498126,      -10.57602003
          0,           0,         148,      -4.145022568,      -4.073937815,      -4.376139485,      -3.650581776,      -10.57231923
          0,           0,         149,      -4.199889637,      -4.212269503,      -4.519595461,      -3.725121109,      -10.57511282
          0,           0,         150,      -4.213014486,      -4.175274718,      -4.558035817,      -3.725224054,      -10.57840207
          0,           0,         151,       -4.13186229,      -4.063482926,       -4.42493343,       -3.62478153,      -10.57766779
          0,           0,         152,      -4.215455336,      -4.162151765,      -4.523973377,      -3.733370384,      -10.58082756
          0,           0,         153,      -4.216353506,      -4.194033304,      -4.541417709,      -3.729710665,       -10.5856727
          0,           0,         154,       -4.16168739,       -4.12338697,      -4.478910802,      -3.656827176,      -10.58248548
          0,           0,         155,      -4.204433012,      -4.182825234,      -4.616460982,      -3.697397554,      -10.58657086
          0,           0,         156,      -4.236261663,       -4.19116691,      -4.573749969,      -3.736075491,      -10.59581281
          0,           0,         157,       -4.18632415,      -4.168621741,      -4.466827691,      -3.681113122,      -10.59748865
          0,           0,         158,      -4.253144243,      -4.241363517,      -4.604500856,      -3.757452634,      -10.60030883
          0,           0,         159,      -4.262838123,      -4.253115762,      -4.611891966,      -3.765893577,      -10.60269004
          0,           0,         160,       -4.24618873,      -4.193870976,      -4.518762693,      -3.736604481,      -10.60864891
          0,           0,         161,      -4.324944987,      -4.285455685,      -4.601666193,      -3.839846195,      -10.61200472
          0,           0,         162,       -4.34328228,      -4.313155024,       -4.63357438,      -3.856111554,      -10.61838255
          0,           0,         163,      -4.304097584,      -4.270105894,      -4.569782223,      -3.805269873,      -10.62301886
          0,           0,         164,      -4.386863995,      -4.356368853,      -4.712600875,      -3.901869548,      -10.62594579
          0,           0,         165,      -4.423439594,      -4.368265607,      -4.664294747,      -3.957029495,      -10.63084346
          0,           0,         166,      -4.379028933,      -4.303223288,      -4.571053545,      -3.893045634,       -10.6365483
          0,           0,         167,      -4.476912804,      -4.421946452,       -4.74780788,       -4.02775287,      -10.63905495
          0,           0,         168,      -4.521832557,      -4.428838731,      -4.809717114,      -4.074147936,      -10.64318418
          0,           0,         169,      -4.460998523,      -4.337862414,      -4.640691727,      -3.980395749,      -10.65027163
          0,           0,         170,       -4.58284931,      -4.462148536,      -4.831262239,      -4.151616886,      -10.65249254
          0,           0,         171,      -4.602484822,      -4.454864621,      -4.846897531,      -4.173136808,      -10.65623905
          0,           0,         172,       -4.50822746,      -4.355727813,      -4.670288054,      -4.031643141,      -10.66449292
          0,           0,         173,      -4.624859802,      -4.494918305,       -4.87198115,      -4.202175656,      -10.66658954
          0,           0,         174,      -4.665901991,      -4.522248173,      -4.920861785,      -4.245656802,      -10.67004289
          0,           0,         175,      -4.573919127,      -4.417304307,      -4.734928467,      -4.097602268,      -10.67900228
          0,           0,         176,      -4.688488345,      -4.549392387,      -4.937576478,      -4.269770054,      -10.68093391
          0,           0,         177,      -4.725250901,      -4.570343696,      -4.979406536,      -4.308872313,      -10.68432628
          0,           0,         178,      -4.624845572,      -4.463377184,      -4.774432739,      -4.148442772,      -10.69391044
          0,           0,         179,      -4.742662039,      -4.602571603,      -4.981360068,      -4.323908063,      -10.69575297
          0,           0,         180,       -4.77567823,      -4.626304683,      -5.016798934,      -4.357944569,      -10.69923556
          0,           0,         181,      -4.662062472,      -4.508214916,       -4.81109536,      -4.187689562,      -10.70943628
          0,           0,         182,       -4.78218963,      -4.657835727,      -5.014801597,      -4.363565096,      -10.71116374
          0,           0,         183,      -4.815997014,      -4.675476579,       -5.04633028,      -4.397579015,      -10.71484155
          0,           0,         184,      -4.688392681,       -4.52557604,      -4.842975412,      -4.216429026,      -10.72598406
          0,           0,         185,      -4.798194132,      -4.687885384,      -5.039657219,      -4.382092046,      -10.72780395
          0,           0,         186,      -4.819526691,      -4.671959371,      -5.060815079,      -4.404789284,      -10.73165309
          0,           0,         187,      -4.666111563,      -4.491139895,      -4.849843404,      -4.208067455,      -10.74385955
          0,           0,         188,      -4.772236967,      -4.679951075,      -5.029678653,      -4.360308417,       -10.7455571
          0,           0,         189,      -4.801897398,      -4.681078669,      -5.041560846,      -4.391324014,      -10.74966213
          0,           0,         190,      -4.649674153,       -4.51231813,      -4.848533592,      -4.204047802,      -10.76317789
          0,           0,         191,      -4.758962999,      -4.699795045,      -5.012669153,      -4.350615504,      -10.76483442
          0,           0,         192,      -4.803266759,      -4.680581656,      -5.042341859,      -4.394228374,      -10.76911002
          0,           0,         193,      -4.681587974,      -4.509217613,      -4.871658608,      -4.233187374,      -10.78388546
          0,           0,         194,      -4.777823526,      -4.690460864,      -5.054490618,      -4.371673559,      -10.78513718
          0,           0,         195,      -4.806659912,      -4.632005156,      -5.073431042,      -4.396621315,      -10.78604674
          0,           0,         196,      -4.644511395,      -4.472974679,      -4.867579444,      -4.201997718,      -10.80394972
          0,           0,         197,      -4.749381496,      -4.678559049,      -5.035983883,      -4.336881343,      -10.80514331
          0,           0,         198,       -4.79298203,      -4.690055696,       -5.04668385,      -4.383096532,      -10.80993488
          0,           0,         199,      -4.697419998,      -4.579737343,      -4.896963069,      -4.247941744,      -10.82810767
          0,           0,         200,      -4.814017263,      -4.752917603,      -5.076539743,      -4.400786159,      -10.83045621
          0,           0,         201,      -4.864691949,      -4.730574599,      -5.117069494,      -4.450654855,      -10.83597357
          0,           0,         202,      -4.782354796,      -4.592206428,      -4.976456852,      -4.324876152,      -10.85234757
          0,           0,         203,       -4.87203401,      -4.763969168,      -5.143506651,      -4.458019633,      -10.85427138
          0,           0,         204,      -4.907324353,      -4.737644914,      -5.173593517,      -4.491496559,      -10.85767291
          0,           0,         205,       -4.78814766,      -4.581648958,      -4.980244091,      -4.335020707,      -10.87356089
          0,           0,         206,      -4.891237044,      -4.767814746,      -5.156983113,      -4.475876749,      -10.87473165
          0,           0,         207,      -4.923353631,      -4.793638552,      -5.181943758,      -4.507457315,      -10.87790064
          0,           0,         208,      -4.827407104,      -4.678310816,      -5.002123267,      -4.365173699,      -10.89350931
          0,           0,         209,      -4.933674179,      -4.834782826,      -5.189408001,      -4.519011049,      -10.89545186
          0,           0,         210,      -4.965117506,      -4.844694551,      -5.225476931,      -4.549353288,      -10.89886173
          0,           0,         211,      -4.858077657,      -4.719422453,      -5.037371586,      -4.392890544,      -10.91211939
          0,           0,         212,      -4.970084967,      -4.871215579,      -5.228591994,      -4.554654176,      -10.91385768
          0,           0,         213,      -5.007397277,      -4.889680629,      -5.268576876,      -4.588834517,      -10.91642706
          0,           0,         214,      -4.906061167,      -4.765351866,      -5.070317856,      -4.431625173,      -10.92716456
          0,           0,         215,      -5.016924517,      -4.918237551,      -5.271477571,      -4.598741345,      -10.92850088
          0,           0,         216,      -5.051825256,      -4.936266165,      -5.312456694,      -4.632386864,        -10.929996
          0,           0,         217,      -4.941633912,      -4.799613271,      -5.105401116,       -4.46607079,      -10.93811656
          0,           0,         218,      -5.055466951,      -4.956695883,      -5.312282743,      -4.638919456,      -10.93880725
          0,           0,         219,      -5.086440153,      -4.974157688,      -5.353493788,      -4.670208145,      -10.93893282
          0,           0,         220,      -4.973187127,      -4.827497624,      -5.138894087,      -4.500241495,      -10.94422726
          0,           0,         221,      -5.090761541,      -4.997262586,      -5.349383971,      -4.677732927,      -10.94386493
          0,           0,         222,       -5.12305016,      -5.015194903,      -5.390247785,      -4.711059163,      -10.94224802
          0,           0,         223,      -5.007616314,      -4.864126393,       -5.17233977,      -4.537464292,      -10.94473223
          0,           0,         224,      -5.123262109,      -5.043531716,      -5.383235154,      -4.715492931,      -10.94365455
          0,           0,         225,      -5.153745539,       -5.06108723,      -5.421999172,      -4.747166509,      -10.94169808
          0,           0,         226,      -5.039924118,      -4.903708329,      -5.208187677,      -4.573623783,      -10.94155424
          0,           0,         227,       -5.15255434,      -5.086868334,      -5.421157431,      -4.750886277,      -10.94058639
          0,           0,         228,      -5.181220548,      -5.097721837,      -5.459856458,      -4.781316804,      -10.93888164
          0,           0,         229,      -5.063698891,      -4.923088913,      -5.243092324,      -4.605424848,      -10.93601265
          0,           0,         230,      -5.176672859,      -5.114044619,       -5.45371795,      -4.781573914,      -10.93476865
          0,           0,         231,      -5.207809634,      -5.119857582,      -5.491647758,      -4.814898155,      -10.93150134
          0,           0,         232,       -5.08719273,      -4.937679735,      -5.276203042,      -4.637278223,      -10.92640232
          0,           0,         233,      -5.195306678,      -5.128327398,      -5.476781656,      -4.806770985,      -10.92399414
          0,           0,         234,      -5.219080457,      -5.125599898,       -5.50402522,      -4.833082308,      -10.91862843
          0,           0,         235,      -5.091329121,      -4.944877173,      -5.295950209,      -4.649988097,      -10.91192547
          0,           0,         236,      -5.197670245,      -5.136567401,      -5.489372966,      -4.813495353,      -10.90856229
          0,           0,         237,      -5.228006751,      -5.149024216,      -5.514962705,      -4.844751566,       -10.9023776
          0,           0,         238,      -5.121016101,      -4.991262882,      -5.318524568,      -4.680942892,      -10.89423623
          0,           0,         239,       -5.22621813,       -5.18327254,      -5.513474832,      -4.847574821,      -10.89102376
          0,           0,         240,      -5.262697542,       -5.19254336,      -5.545422393,      -4.886264923,       -10.8852563
          0,           0,         241,      -5.170454831,      -5.039590847,      -5.355830929,      -4.729829545,      -10.87471445
          0,           0,         242,      -5.267461599,      -5.229149372,      -5.551827826,      -4.891979152,      -10.87171161
          0,           0,         243,      -5.298375876,      -5.238486976,       -5.58689327,      -4.925715999,      -10.86566737
          0,           0,         244,      -5.204520773,      -5.087531934,      -5.398508206,      -4.764771252,      -10.85359485
          0,           0,         245,      -5.299312248,      -5.265586647,      -5.596845387,      -4.926531492,      -10.85066318
          0,           0,         246,      -5.331409985,      -5.274725956,      -5.642831343,      -4.961928813,      -10.84429095
          0,           0,         247,       -5.24083624,      -5.124895348,      -5.444117737,      -4.800609076,      -10.83148647
          0,           0,         248,      -5.334824984,      -5.300342143,      -5.640694493,      -4.965669729,      -10.82847752
          0,           0,         249,      -5.363120597,      -5.314627287,       -5.68374963,      -4.999624251,       -10.8217299
          0,           0,         250,      -5.272573426,      -5.172096916,      -5.478827693,      -4.834686279,      -10.80831669
          0,           0,         251,      -5.366258984,      -5.338806831,      -5.681728933,      -5.003944301,       -10.8051276
          0,           0,         252,      -5.391928786,       -5.35638598,      -5.724757205,      -5.035990723,      -10.79808253
          0,           0,         253,      -5.302034577,      -5.213694324,      -5.511490193,      -4.867161864,      -10.78412073
          0,           0,         254,      -5.395919621,      -5.377163659,      -5.720329066,       -5.04236852,      -10.78076845
          0,           0,         255,      -5.420388614,      -5.396877917,      -5.764113561,      -5.074658229,      -10.77346418
          0,           0,         256,      -5.334534469,      -5.254534611,      -5.546379987,      -4.904346792,      -10.75884479
          0,           0,         257,       -5.42605994,       -5.41799616,      -5.761001533,       -5.08384659,      -10.75530635
          0,           0,         258,      -5.447950996,      -5.438398317,      -5.805320922,      -5.115078116,      -10.74775513
          0,           0,         259,      -5.362832505,      -5.292251546,      -5.581973379,      -4.940144284,       -10.7324918
          0,           0,         260,      -5.451597207,       -5.45801562,      -5.798993893,      -5.122682855,      -10.72876776
          0,           0,         261,      -5.472275261,      -5.477668665,      -5.843309942,      -5.154386753,      -10.72085522
          0,           0,         262,      -5.390309066,      -5.326279862,      -5.617962184,      -4.977309109,      -10.70498101
          0,           0,         263,      -5.474773549,      -5.496551827,       -5.83568177,      -5.160988213,      -10.70099967
          0,           0,         264,      -5.493928498,      -5.514675731,      -5.878886637,      -5.192617486,      -10.69257701
          0,           0,         265,      -5.415691935,      -5.357537765,       -5.65444278,      -5.014463607,      -10.67620761
          0,           0,         266,      -5.494264611,      -5.532652243,      -5.869615366,      -5.196358065,      -10.67193051
          0,           0,         267,      -5.512212946,      -5.546449427,      -5.910895455,      -5.227957892,      -10.66296171
          0,           0,         268,       -5.43809247,      -5.383601236,      -5.689220713,      -5.049885393,      -10.64625392
          0,           0,         269,      -5.510293545,      -5.564123153,      -5.899275982,      -5.227766299,      -10.64170829
          0,           0,         270,      -5.527961801,      -5.568472164,      -5.936897068,      -5.260909595,      -10.63226429
          0,           0,         271,      -5.457461013,      -5.397119583,      -5.718737399,      -5.083581541,      -10.61536552
          0,           0,         272,      -5.523452345,      -5.583532998,      -5.923077339,      -5.254966817,      -10.61061354
          0,           0,         273,      -5.537745381,      -5.581403533,      -5.954806042,      -5.283848737,       -10.6008008
          0,           0,         274,      -5.468147622,      -5.407503821,      -5.743314954,      -5.107984006,      -10.58385948
          0,           0,         275,      -5.531685583,      -5.595810375,      -5.938210943,      -5.273603373,      -10.57897418
          0,           0,         276,      -5.547049544,       -5.59256757,      -5.970196993,      -5.304121585,      -10.56882288
          0,           0,         277,      -5.481446278,       -5.42128095,       -5.77251207,       -5.13319658,      -10.55198066
          0,           0,         278,      -5.541822075,      -5.614507257,      -5.959842062,      -5.294075755,      -10.54699988
          0,           0,         279,      -5.560207212,      -5.619428617,      -5.992842984,      -5.331452261,      -10.53714497
          0,           0,         280,      -5.509112573,      -5.468219676,      -5.805678723,      -5.176010855,      -10.51998029
          0,           0,         281,      -5.562371186,      -5.655140298,      -5.993092802,      -5.335660365,      -10.51520748
