"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.84,1.1804,3.3731,0.8784,1,7.31,-0.79,0,0
3.7804,1.1976,3.2999,0.8729,1,7.3831,-0.7169,0,0
3.7201,1.2154,3.2259,0.86715,1,7.4562,-0.6438,0,0
3.6588,1.2333,3.1513,0.86128,1,7.5293,-0.5707,0,0
3.5949,1.2515,3.0746,0.85526,1,7.6024,-0.4976,0,0
3.5277,1.2705,2.9947,0.84891,1,7.6755,-0.4245,0,0
3.4592,1.2904,2.9137,0.84231,1,7.7486,-0.3514,0,0
3.3936,1.31,2.8368,0.83592,1,7.8217,-0.2783,0,0
3.3306,1.3294,2.7634,0.82972,1,7.8948,-0.2052,0,0
3.2684,1.3489,2.6915,0.82349,1,7.9679,-0.1321,0,0
3.2061,1.3688,2.6199,0.81716,1,8.041,-0.059,0,0
3.1426,1.3892,2.5473,0.81058,1,8.1141,0.0141,0,0
3.0771,1.4101,2.4733,0.80378,1,8.1872,0.0872,0,0
3.0128,1.4302,2.4017,0.79716,1,8.2603,0.1603,0,0
2.9517,1.4495,2.3342,0.79079,1,8.3334,0.2334,0,0
2.8906,1.4701,2.2668,0.7842,1,8.4065,0.3065,0,0
2.8262,1.493,2.1958,0.77694,1,8.4796,0.3796,0,0
2.7597,1.5171,2.1232,0.76937,1,8.5527,0.4527,0,0
2.6953,1.5401,2.0538,0.76199,1,8.6258,0.5258,0,0
2.6356,1.5607,1.9907,0.75529,1,8.6989,0.5989,0,0
2.5759,1.5817,1.928,0.74847,1,8.772,0.672,0,0
2.5142,1.6047,1.8637,0.74128,1,8.8451,0.7451,0,0
2.4526,1.6278,1.8004,0.73405,1,8.9182,0.8182,0,0
2.3942,1.6503,1.7407,0.72705,1,8.9913,0.8913,0,0
2.3396,1.6722,1.6853,0.72033,1,9.0644,0.9644,0,0
2.2852,1.6944,1.6306,0.71353,1,9.1375,1.0375,0,0
2.2285,1.7185,1.5739,0.70625,1,9.2106,1.1106,0,0
2.169,1.7449,1.5148,0.6984,1,9.2837,1.1837,0,0
2.1061,1.7722,1.4535,0.69014,1,9.3568,1.2568,0,0
2.044,1.7987,1.3942,0.68211,1,9.4299,1.3299,0,0
1.9823,1.8261,1.3358,0.67388,1,9.503,1.403,0,0
1.9204,1.8559,1.2776,0.66525,1,9.5761,1.4761,0,0
1.8611,1.885,1.2226,0.65689,1,9.6492,1.5492,0,0
1.807,1.9107,1.1735,0.64941,1,9.7223,1.6223,0,0
1.7558,1.9368,1.1273,0.64205,1,9.7954,1.6954,0,0
1.7075,1.9636,1.0836,0.6346,1,9.8685,1.7685,0,0
1.6678,1.9846,1.0486,0.62873,1,9.9416,1.8416,0,0
1.6361,2.0005,1.0214,0.62427,1,10.015,1.9147,0,0
1.6103,2.0133,0.99929,0.62057,1,10.088,1.9878,0,0
1.5907,2.0242,0.98199,0.61733,1,10.161,2.0609,0,0
1.578,2.0304,0.971,0.61532,1,10.234,2.134,0,0
1.5717,2.0327,0.96584,0.61451,1,10.307,2.2071,0,0
1.5716,2.0325,0.96576,0.6145,1,10.38,2.2802,0,0
1.5749,2.0306,0.96851,0.61497,1,10.453,2.3533,0,0
1.5834,2.0246,0.97612,0.61647,1,10.526,2.4264,0,0
1.5967,2.017,0.98776,0.61861,1,10.599,2.4995,0,0
1.6165,2.0057,1.0053,0.62191,1,10.673,2.5726,0,0
1.6451,1.9863,1.0314,0.62694,1,10.746,2.6457,0,0
1.6653,1.9778,1.0482,0.62943,1,10.819,2.7188,0,0
1.6791,1.9727,1.0602,0.63143,1,10.892,2.7919,0,0
1.705,1.9589,1.0831,0.63527,1,10.965,2.865,0,0
1.7448,1.9374,1.1189,0.64129,1,11.038,2.9381,0,0
1.7968,1.913,1.1649,0.64832,1,11.111,3.0112,0,0
1.8493,1.8857,1.213,0.65593,1,11.184,3.0843,0,0
1.885,1.8708,1.2449,0.66041,1,11.257,3.1574,0,0
1.9328,1.8456,1.29,0.66741,1,11.33,3.2305,0,0
2.0016,1.8095,1.3558,0.67736,1,11.404,3.3036,0,0
2.0711,1.7782,1.4224,0.6868,1,11.477,3.3767,0,0
2.1115,1.7618,1.4619,0.69232,1,11.55,3.4498,0,0
2.1343,1.7512,1.4843,0.69544,1,11.623,3.5229,0,0
2.1482,1.7452,1.4976,0.69714,1,11.696,3.596,0,0
2.1514,1.7446,1.5009,0.69763,1,11.769,3.6691,0,0
2.1471,1.7469,1.4968,0.69715,1,11.842,3.7422,0,0
2.1363,1.7525,1.4865,0.69585,1,11.915,3.8153,0,0
2.123,1.7582,1.4741,0.69433,1,11.988,3.8884,0,0
2.1131,1.7616,1.4645,0.69306,1,12.062,3.9615,0,0
2.0878,1.7757,1.4397,0.68956,1,12.135,4.0346,0,0
2.053,1.789,1.4073,0.68548,1,12.208,4.1077,0,0
2.0432,1.7884,1.3984,0.68439,1,12.281,4.1808,0,0
2.0076,1.8073,1.365,0.67993,1,12.354,4.2539,0,0
1.9732,1.8229,1.3329,0.67551,1,12.427,4.327,0,0
1.9656,1.8224,1.3256,0.6744,1,12.5,4.4001,0,0
1.9474,1.8295,1.3089,0.6721,1,12.573,4.4732,0,0
1.8808,1.8614,1.2467,0.66287,1,12.646,4.5463,0,0
1.846,1.8781,1.2141,0.65769,1,12.719,4.6194,0,0
1.8431,1.8789,1.2118,0.65751,1,12.792,4.6925,0,0
1.812,1.9003,1.1826,0.65264,1,12.866,4.7656,0,0
1.767,1.9215,1.142,0.64629,1,12.939,4.8387,0,0
1.7164,1.9467,1.096,0.63858,1,13.012,4.9118,0,0
1.6725,1.9714,1.0564,0.63161,1,13.085,4.9849,0,0
1.6442,1.9856,1.0317,0.62748,1,13.158,5.058,0,0
1.6083,2.007,0.99971,0.6216,1,13.231,5.1311,0,0
1.5624,2.0343,0.95951,0.61411,1,13.304,5.2042,0,0
1.5233,2.0572,0.92643,0.60819,1,13.377,5.2773,0,0
1.4992,2.0704,0.9065,0.60464,1,13.45,5.3504,0,0
1.4603,2.0956,0.87349,0.59816,1,13.524,5.4235,0,0
1.4106,2.1262,0.83238,0.59011,1,13.597,5.4966,0,0
1.3784,2.1432,0.80645,0.58508,1,13.67,5.5697,0,0
1.3362,2.1712,0.77131,0.57723,1,13.743,5.6428,0,0
1.2893,2.2021,0.73399,0.56931,1,13.816,5.7159,0,0
1.254,2.2265,0.70618,0.56315,1,13.889,5.789,0,0
1.2418,2.2354,0.69662,0.56095,1,13.962,5.8621,0,0
1.2037,2.2663,0.66679,0.55395,1,14.035,5.9352,0,0
1.1655,2.2946,0.63712,0.54666,1,14.108,6.0083,0,0
1.1362,2.3121,0.61429,0.54067,1,14.181,6.0814,0,0
1.0879,2.3597,0.57772,0.53103,1,14.254,6.1545,0,0
1.0506,2.3814,0.55191,0.52533,1,14.328,6.2276,0,0
1.0271,2.4014,0.53458,0.52045,1,14.401,6.3007,0,0
1.0015,2.4182,0.51632,0.51552,1,14.474,6.3738,0,0
0.9787,2.4504,0.4992,0.51006,1,14.547,6.4469,0,0
0.94325,2.4821,0.47475,0.50331,1,14.62,6.52,0,0
0.92657,2.4958,0.4627,0.49937,1,14.693,6.5931,0,0
0.90398,2.5118,0.4466,0.49404,1,14.766,6.6662,0,0
0.8616,2.5598,0.417,0.48397,1,14.839,6.7393,0,0
0.83696,2.5775,0.40128,0.47945,1,14.912,6.8124,0,0
0.83947,2.5682,0.40279,0.47981,1,14.986,6.8855,0,0
0.79618,2.6367,0.37395,0.46968,1,15.059,6.9586,0,0
0.76693,2.6662,0.35563,0.46371,1,15.132,7.0317,0,0
0.76644,2.6561,0.35493,0.46309,1,15.205,7.1048,0,0
0.75396,2.669,0.34697,0.46019,1,15.278,7.1779,0,0
0.74209,2.6887,0.33943,0.45739,1,15.351,7.251,0,0
0.72134,2.7182,0.3267,0.4529,1,15.424,7.3241,0,0
0.70006,2.7444,0.31332,0.44757,1,15.497,7.3972,0,0
0.69463,2.7374,0.30973,0.44589,1,15.57,7.4703,0,0
0.6898,2.7487,0.30582,0.44335,1,15.643,7.5434,0,0
0.63631,2.8436,0.27361,0.43,1,15.717,7.6165,0,0
0.61064,2.8678,0.25919,0.42446,1,15.79,7.6896,0,0
0.61563,2.8454,0.26167,0.42504,1,15.863,7.7627,0,0
0.59482,2.8796,0.24916,0.41888,1,15.936,7.8358,0,0
0.58585,2.8934,0.24465,0.4176,1,16.009,7.9089,0,0
0.59048,2.8803,0.24783,0.4197,1,16.082,7.982,0,0
0.59648,2.8641,0.25073,0.42034,1,16.155,8.0551,0,0
0.59574,2.8632,0.24988,0.41945,1,16.228,8.1282,0,0
0.56242,2.9304,0.22953,0.40811,1,16.301,8.2013,0,0
0.49724,3.0514,0.19344,0.38902,1,16.374,8.2744,0,0
0.47363,3.0765,0.18137,0.38293,1,16.448,8.3475,0,0
0.47355,3.0638,0.18152,0.38331,1,16.521,8.4206,0,0
0.47127,3.0714,0.17991,0.38176,1,16.594,8.4937,0,0
0.46605,3.0883,0.1773,0.38044,1,16.667,8.5668,0,0
0.4677,3.0841,0.1788,0.3823,1,16.74,8.6399,0,0
0.4719,3.0722,0.18118,0.38394,1,16.813,8.713,0,0
0.46961,3.0813,0.17933,0.38186,1,16.886,8.7861,0,0
0.45549,3.1266,0.17141,0.37632,1,16.959,8.8592,0,0
0.43646,3.1683,0.16178,0.37066,1,17.032,8.9323,0,0
0.4308,3.1729,0.15873,0.36846,1,17.105,9.0054,0,0
0.43496,3.1567,0.1605,0.36899,1,17.179,9.0785,0,0
0.43986,3.1421,0.16289,0.37031,1,17.252,9.1516,0,0
0.44,3.1435,0.16283,0.37006,1,17.325,9.2247,0,0
0.43982,3.1479,0.16271,0.36994,1,17.398,9.2978,0,0
0.43391,3.1653,0.15976,0.36819,1,17.471,9.3709,0,0
0.4259,3.1887,0.15531,0.36467,1,17.544,9.444,0,0
0.42038,3.1984,0.15242,0.36258,1,17.617,9.5171,0,0
0.4246,3.2029,0.15378,0.36218,1,17.69,9.5902,0,0
0.39794,3.297,0.14129,0.35506,1,17.763,9.6633,0,0
0.36669,3.3804,0.12727,0.34709,1,17.836,9.7364,0,0
0.34968,3.409,0.11939,0.34143,1,17.91,9.8095,0,0
0.34442,3.3941,0.11655,0.33841,1,17.983,9.8826,0,0
0.3429,3.3763,0.11507,0.33559,1,18.056,9.9557,0,0
0.34396,3.3625,0.11515,0.33477,1,18.129,10.029,0,0
0.34606,3.3634,0.11666,0.33712,1,18.202,10.102,0,0
0.33604,3.4031,0.11341,0.33751,1,18.275,10.175,0,0
0.31925,3.4344,0.10699,0.33514,1,18.348,10.248,0,0
0.32676,3.3835,0.11018,0.33718,1,18.421,10.321,0,0
0.33884,3.348,0.11496,0.33928,1,18.494,10.394,0,0
0.34408,3.3491,0.11653,0.33867,1,18.567,10.467,0,0
0.34441,3.3684,0.11625,0.33752,1,18.64,10.54,0,0
0.33294,3.4204,0.11053,0.33198,1,18.714,10.614,0,0
0.32123,3.4764,0.1042,0.32439,1,18.787,10.687,0,0
0.32275,3.48,0.10447,0.3237,1,18.86,10.76,0,0
0.32901,3.469,0.10731,0.32616,1,18.933,10.833,0,0
0.32462,3.5075,0.10522,0.32415,1,19.006,10.906,0,0
0.29902,3.6048,0.094179,0.31495,1,19.079,10.979,0,0
0.27818,3.6747,0.085205,0.30629,1,19.152,11.052,0,0
0.27294,3.6682,0.082977,0.30401,1,19.225,11.125,0,0
0.27548,3.6436,0.084075,0.30519,1,19.298,11.198,0,0
0.26889,3.6656,0.081449,0.30291,1,19.372,11.271,0,0
0.26392,3.6789,0.079482,0.30117,1,19.445,11.345,0,0
1.1564,0.37639,1.2694,1.0977,1,19.518,11.418,0,0
1.1837,0.35924,1.291,1.0907,1,19.591,11.491,0,0
1.1982,0.37292,1.3048,1.089,1,19.664,11.564,0,0
1.2063,0.38665,1.3147,1.0898,1,19.737,11.637,0,0
1.2127,0.3897,1.3229,1.0908,1,19.81,11.71,0,0
1.2176,0.38935,1.3287,1.0912,1,19.883,11.783,0,0
1.2186,0.38802,1.3291,1.0907,1,19.956,11.856,0,0
1.222,0.38637,1.3327,1.0906,1,20.029,11.929,0,0
1.2251,0.38518,1.3371,1.0914,1,20.103,12.002,0,0
1.2271,0.38375,1.3395,1.0916,1,20.176,12.076,0,0
1.2286,0.38271,1.3409,1.0915,1,20.249,12.149,0,0
1.2306,0.38218,1.3436,1.0918,1,20.322,12.222,0,0
1.2321,0.38257,1.3458,1.0923,1,20.395,12.295,0,0
1.2335,0.38282,1.3477,1.0925,1,20.468,12.368,0,0
1.2348,0.38288,1.3488,1.0923,1,20.541,12.441,0,0
1.235,0.38371,1.3485,1.0919,1,20.614,12.514,0,0
1.2346,0.38476,1.3477,1.0916,1,20.687,12.587,0,0
1.2351,0.38515,1.3484,1.0917,1,20.76,12.66,0,0
1.2371,0.38477,1.3512,1.0922,1,20.833,12.733,0,0
1.237,0.38572,1.3506,1.0918,1,20.907,12.807,0,0
1.235,0.38736,1.3473,1.091,1,20.98,12.88,0,0
1.234,0.38794,1.3458,1.0906,1,21.053,12.953,0,0
1.2358,0.38694,1.3486,1.0913,1,21.126,13.026,0,0
1.236,0.38696,1.3486,1.0911,1,21.199,13.099,0,0
1.2329,0.38922,1.3438,1.0899,1,21.272,13.172,0,0
1.2318,0.3899,1.3421,1.0895,1,21.345,13.245,0,0
1.2333,0.38788,1.3444,1.0901,1,21.418,13.318,0,0
1.2319,0.3852,1.3425,1.0898,1,21.491,13.391,0,0
1.2264,0.38599,1.3342,1.0879,1,21.564,13.464,0,0
1.2233,0.38718,1.3296,1.0869,1,21.638,13.538,0,0
1.223,0.38523,1.3293,1.087,1,21.711,13.611,0,0
1.2142,0.3818,1.3174,1.0851,1,21.784,13.684,0,0
1.1973,0.37984,1.2941,1.0809,1,21.857,13.757,0,0
1.1939,0.3735,1.2909,1.0812,1,21.93,13.83,0,0
1.2089,0.36088,1.314,1.0869,1,22.003,13.903,0,0
1.2239,0.33717,1.3383,1.0935,1,22.076,13.976,0,0
1.2338,0.30611,1.3576,1.1004,1,22.149,14.049,0,0
1.2472,0.2849,1.3798,1.1064,1,22.222,14.122,0,0
1.2611,0.26993,1.4017,1.1115,1,22.295,14.195,0,0
1.2738,0.25877,1.4219,1.1162,1,22.369,14.269,0,0
1.2845,0.24833,1.4383,1.1197,1,22.442,14.342,0,0
1.2926,0.23563,1.4508,1.1223,1,22.515,14.415,0,0
1.3065,0.21425,1.4609,1.1182,1,22.588,14.488,0,0
1.3282,0.1962,1.4741,1.1098,1,22.661,14.561,0,0
1.3443,0.18908,1.4898,1.1082,1,22.734,14.634,0,0
1.35,0.19159,1.4942,1.1068,1,22.807,14.707,0,0
1.3408,0.19681,1.4785,1.1027,1,22.88,14.78,0,0
1.3291,0.19838,1.4599,1.0984,1,22.953,14.853,0,0
1.3209,0.19608,1.4474,1.0957,1,23.027,14.926,0,0
1.3161,0.18104,1.4426,1.0962,1,23.1,15,0,0
1.315,0.15998,1.4422,1.0967,1,23.173,15.073,0,0
1.3242,0.14591,1.4454,1.0915,1,23.246,15.146,0,0
1.3412,0.14716,1.4555,1.0853,1,23.319,15.219,0,0
1.3574,0.16109,1.4693,1.0824,1,23.392,15.292,0,0
1.3713,0.17919,1.4833,1.0817,1,23.465,15.365,0,0
1.3802,0.19784,1.4934,1.082,1,23.538,15.438,0,0
1.3818,0.21377,1.4954,1.0822,1,23.611,15.511,0,0
1.384,0.22231,1.4987,1.0829,1,23.684,15.584,0,0
1.385,0.22411,1.5008,1.0837,1,23.757,15.657,0,0
1.3886,0.22355,1.5069,1.0852,1,23.831,15.731,0,0
1.3935,0.21953,1.5142,1.0866,1,23.904,15.804,0,0
1.3999,0.21553,1.522,1.0872,1,23.977,15.877,0,0
1.4082,0.21523,1.5312,1.0873,1,24.05,15.95,0,0
1.4173,0.22062,1.5417,1.0878,1,24.123,16.023,0,0
1.4253,0.23128,1.5507,1.088,1,24.196,16.096,0,0
1.431,0.24505,1.5568,1.0879,1,24.269,16.169,0,0
1.4364,0.26005,1.5636,1.0886,1,24.342,16.242,0,0
1.4398,0.27445,1.5685,1.0894,1,24.415,16.315,0,0
1.4435,0.28691,1.574,1.0904,1,24.489,16.389,0,0
1.447,0.29701,1.5793,1.0914,1,24.562,16.462,0,0
1.4502,0.30461,1.5847,1.0927,1,24.635,16.535,0,0
1.4543,0.30942,1.5921,1.0947,1,24.708,16.608,0,0
1.46,0.31256,1.6019,1.0972,1,24.781,16.681,0,0
1.4667,0.31601,1.6125,1.0994,1,24.854,16.754,0,0
1.4742,0.32152,1.6231,1.101,1,24.927,16.827,0,0
1.482,0.32971,1.6331,1.102,1,25,16.9,0,0
1.489,0.34047,1.6415,1.1024,1,25.073,16.973,0,0
1.4925,0.35303,1.6453,1.1024,1,25.146,17.046,0,0
1.4952,0.36588,1.6485,1.1026,1,25.219,17.119,0,0
1.4957,0.37852,1.6488,1.1023,1,25.293,17.193,0,0
1.4981,0.39043,1.6518,1.1026,1,25.366,17.266,0,0
1.4977,0.40132,1.6515,1.1027,1,25.439,17.339,0,0
1.4985,0.41104,1.6529,1.103,1,25.512,17.412,0,0
1.4981,0.41994,1.6527,1.1032,1,25.585,17.485,0,0
1.4982,0.42832,1.6531,1.1034,1,25.658,17.558,0,0
1.4981,0.43663,1.653,1.1034,1,25.731,17.631,0,0
1.4968,0.44522,1.651,1.1031,1,25.804,17.704,0,0
1.4954,0.45415,1.6493,1.1029,1,25.877,17.777,0,0
1.493,0.46344,1.6462,1.1027,1,25.951,17.851,0,0
1.4885,0.47336,1.6401,1.1019,1,26.024,17.924,0,0
1.4836,0.48382,1.6331,1.1008,1,26.097,17.997,0,0
1.4777,0.49476,1.6242,1.0991,1,26.17,18.07,0,0
1.4711,0.50606,1.6141,1.0972,1,26.243,18.143,0,0
1.4648,0.51753,1.6044,1.0953,1,26.316,18.216,0,0
1.4583,0.52915,1.5946,1.0935,1,26.389,18.289,0,0
1.4521,0.54092,1.5851,1.0917,1,26.462,18.362,0,0
1.446,0.55299,1.5758,1.0898,1,26.535,18.435,0,0
1.4402,0.56544,1.5664,1.0877,1,26.608,18.508,0,0
1.4343,0.5784,1.5566,1.0853,1,26.681,18.581,0,0
1.4276,0.59191,1.5452,1.0824,1,26.755,18.655,0,0
1.4201,0.60581,1.5324,1.0791,1,26.828,18.728,0,0
1.411,0.62021,1.5172,1.0753,1,26.901,18.801,0,0
1.4013,0.63498,1.5016,1.0716,1,26.974,18.874,0,0
1.3906,0.65009,1.4847,1.0677,1,27.047,18.947,0,0
1.3784,0.66565,1.4658,1.0634,1,27.12,19.02,0,0
1.3658,0.6816,1.4465,1.059,1,27.193,19.093,0,0
1.3528,0.69759,1.4267,1.0546,1,27.266,19.166,0,0
1.3392,0.71361,1.4063,1.0501,1,27.339,19.239,0,0
1.3269,0.72914,1.3879,1.0459,1,27.413,19.312,0,0
1.3147,0.74446,1.3697,1.0418,1,27.486,19.386,0,0
1.3029,0.75933,1.352,1.0376,1,27.559,19.459,0,0
1.2914,0.77369,1.3347,1.0335,1,27.632,19.532,0,0
1.28,0.78778,1.3177,1.0294,1,27.705,19.605,0,0
1.2685,0.80137,1.3006,1.0252,1,27.778,19.678,0,0
1.2567,0.81494,1.2831,1.021,1,27.851,19.751,0,0
1.2444,0.82851,1.2649,1.0165,1,27.924,19.824,0,0
1.2313,0.84225,1.2459,1.0118,1,27.997,19.897,0,0
1.2179,0.85607,1.2264,1.007,1,28.07,19.97,0,0
1.2039,0.86995,1.2065,1.0021,1,28.143,20.043,0,0
1.1898,0.88381,1.1866,0.99726,1,28.217,20.117,0,0
1.1756,0.89753,1.1668,0.99244,1,28.29,20.19,0,0
1.1616,0.91109,1.1473,0.98767,1,28.363,20.263,0,0
1.1477,0.92432,1.1282,0.98301,1,28.436,20.336,0,0
1.1341,0.93725,1.1096,0.97841,1,28.509,20.409,0,0
1.1207,0.94985,1.0915,0.9739,1,28.582,20.482,0,0
1.1076,0.96217,1.0738,0.96943,1,28.655,20.555,0,0
1.0947,0.97432,1.0564,0.96498,1,28.728,20.628,0,0
1.0819,0.98634,1.0392,0.9605,1,28.801,20.701,0,0
1.0691,0.99832,1.0221,0.95601,1,28.875,20.774,0,0
1.0564,1.0103,1.0052,0.95146,1,28.948,20.848,0,0
1.0438,1.0224,0.98842,0.94689,1,29.021,20.921,0,0
