"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.35596,3.4031,0.12089,0.33962,1,1.184,10,1.184,0
0.35482,3.4066,0.12029,0.33903,1,1.2,10,1.2,0
0.35414,3.4087,0.11991,0.3386,1,1.216,10,1.216,0
0.35379,3.4096,0.11971,0.33836,1,1.232,10,1.232,0
0.35368,3.4097,0.11962,0.33822,1,1.248,10,1.248,0
0.35393,3.4085,0.11972,0.33827,1,1.264,10,1.264,0
0.3544,3.4065,0.11994,0.33844,1,1.28,10,1.28,0
0.35496,3.4043,0.12021,0.33867,1,1.296,10,1.296,0
0.35563,3.4016,0.12056,0.339,1,1.312,10,1.312,0
0.35627,3.3991,0.12089,0.33933,1,1.328,10,1.328,0
0.35683,3.3969,0.12119,0.33962,1,1.344,10,1.344,0
0.35729,3.3953,0.12142,0.33985,1,1.36,10,1.36,0
0.35757,3.3946,0.12157,0.33998,1,1.376,10,1.376,0
0.35772,3.3943,0.12165,0.34005,1,1.392,10,1.392,0
0.35763,3.3949,0.12159,0.34,1,1.408,10,1.408,0
0.35737,3.396,0.12146,0.33987,1,1.424,10,1.424,0
0.35699,3.3976,0.12126,0.33968,1,1.44,10,1.44,0
0.35648,3.3995,0.12099,0.33941,1,1.456,10,1.456,0
0.35597,3.4014,0.12073,0.33915,1,1.472,10,1.472,0
0.35551,3.403,0.12049,0.33892,1,1.488,10,1.488,0
0.35521,3.4039,0.12034,0.33878,1,1.504,10,1.504,0
0.35494,3.4045,0.12021,0.33867,1,1.52,10,1.52,0
0.35471,3.4047,0.12011,0.33861,1,1.536,10,1.536,0
0.35454,3.4047,0.12003,0.33856,1,1.552,10,1.552,0
0.3543,3.4047,0.11993,0.33849,1,1.568,10,1.568,0
0.35399,3.4049,0.11979,0.3384,1,1.584,10,1.584,0
0.35373,3.4049,0.11968,0.33833,1,1.6,10,1.6,0
0.35339,3.4052,0.11952,0.33822,1,1.616,10,1.616,0
0.35306,3.4056,0.11937,0.33811,1,1.632,10,1.632,0
0.3527,3.4062,0.11921,0.33798,1,1.648,10,1.648,0
0.35236,3.4068,0.11905,0.33786,1,1.664,10,1.664,0
0.35205,3.4074,0.1189,0.33775,1,1.68,10,1.68,0
0.35173,3.4083,0.11875,0.33763,1,1.696,10,1.696,0
0.35139,3.4093,0.11859,0.3375,1,1.712,10,1.712,0
0.35084,3.4113,0.11833,0.33728,1,1.728,10,1.728,0
0.35026,3.4133,0.11805,0.33704,1,1.744,10,1.744,0
0.34938,3.4165,0.11763,0.3367,1,1.76,10,1.76,0
0.34873,3.4194,0.1173,0.33637,1,1.776,10,1.776,0
0.34843,3.4217,0.11711,0.3361,1,1.792,10,1.792,0
0.34873,3.4225,0.11717,0.33599,1,1.808,10,1.808,0
0.35169,3.4162,0.11836,0.33656,1,1.824,10,1.824,0
0.35744,3.4005,0.12092,0.33826,1,1.84,10,1.84,0
0.37188,3.3558,0.12784,0.34343,1,1.856,10,1.856,0
0.40462,3.25,0.14489,0.35714,1,1.872,10,1.872,0
0.45415,3.1052,0.17359,0.37904,1,1.888,10,1.888,0
0.53447,2.9124,0.22438,0.41319,1,1.904,10,1.904,0
0.61903,2.7268,0.27851,0.44721,1,1.92,10,1.92,0
0.69677,2.6044,0.3307,0.47269,1,1.936,10,1.936,0
0.76527,2.5212,0.37803,0.49208,1,1.952,10,1.952,0
0.82151,2.4573,0.4167,0.50712,1,1.968,10,1.968,0
0.85137,2.435,0.43676,0.51279,1,1.984,10,1.984,0
0.87918,2.4149,0.45532,0.51788,1,2,10,2,0
0.89316,2.4089,0.46384,0.51931,1,2.016,10,2.016,0
0.90569,2.404,0.47134,0.52041,1,2.032,10,2.032,0
0.91537,2.4006,0.47708,0.52118,1,2.048,10,2.048,0
0.92407,2.3976,0.48225,0.52187,1,2.064,10,2.064,0
0.93233,2.3946,0.4872,0.52256,1,2.08,10,2.08,0
0.94063,2.3913,0.49227,0.52333,1,2.096,10,2.096,0
0.94902,2.3878,0.49751,0.52422,1,2.112,10,2.112,0
0.95745,2.3841,0.50282,0.52516,1,2.128,10,2.128,0
0.96603,2.38,0.5084,0.52627,1,2.144,10,2.144,0
0.97466,2.3757,0.51407,0.52743,1,2.16,10,2.16,0
0.98322,2.3713,0.51975,0.52861,1,2.176,10,2.176,0
0.99176,2.3668,0.52551,0.52986,1,2.192,10,2.192,0
1.0003,2.3622,0.53129,0.53111,1,2.208,10,2.208,0
1.0088,2.3577,0.53703,0.53232,1,2.224,10,2.224,0
1.0173,2.3532,0.54274,0.53352,1,2.24,10,2.24,0
1.0258,2.3488,0.5485,0.53471,1,2.256,10,2.256,0
1.0342,2.3445,0.5542,0.53585,1,2.272,10,2.272,0
1.0427,2.3402,0.55988,0.53698,1,2.288,10,2.288,0
1.051,2.3359,0.56552,0.53806,1,2.304,10,2.304,0
1.0594,2.3317,0.57116,0.53914,1,2.32,10,2.32,0
1.0676,2.3275,0.57676,0.54021,1,2.336,10,2.336,0
1.0758,2.3232,0.58232,0.54127,1,2.352,10,2.352,0
1.0839,2.319,0.58785,0.54232,1,2.368,10,2.368,0
1.0919,2.3147,0.59333,0.54337,1,2.384,10,2.384,0
1.0999,2.3104,0.5988,0.54442,1,2.4,10,2.4,0
1.1077,2.3061,0.60421,0.54545,1,2.416,10,2.416,0
1.1155,2.3018,0.60961,0.54648,1,2.432,10,2.432,0
1.1232,2.2976,0.61493,0.54747,1,2.448,10,2.448,0
1.1309,2.2934,0.62024,0.54846,1,2.464,10,2.464,0
1.1384,2.2893,0.62546,0.54939,1,2.48,10,2.48,0
1.146,2.2852,0.63067,0.55032,1,2.496,10,2.496,0
1.1534,2.2812,0.63578,0.55121,1,2.512,10,2.512,0
1.1608,2.2773,0.64089,0.55209,1,2.528,10,2.528,0
1.1682,2.2734,0.64598,0.55297,1,2.544,10,2.544,0
1.1755,2.2696,0.65102,0.55384,1,2.56,10,2.56,0
1.1827,2.2657,0.65603,0.5547,1,2.576,10,2.576,0
1.1898,2.2619,0.66101,0.55558,1,2.592,10,2.592,0
1.1968,2.2581,0.66599,0.55646,1,2.608,10,2.608,0
1.2038,2.2543,0.67093,0.55735,1,2.624,10,2.624,0
1.2107,2.2506,0.67586,0.55825,1,2.64,10,2.64,0
1.2175,2.2468,0.68078,0.55916,1,2.656,10,2.656,0
1.2242,2.243,0.68568,0.56008,1,2.672,10,2.672,0
1.231,2.2392,0.69057,0.561,1,2.688,10,2.688,0
1.2376,2.2354,0.69549,0.56194,1,2.704,10,2.704,0
1.2442,2.2316,0.70034,0.56287,1,2.72,10,2.72,0
1.2507,2.2279,0.70518,0.56381,1,2.736,10,2.736,0
1.2572,2.2241,0.71003,0.56476,1,2.752,10,2.752,0
1.2637,2.2204,0.71486,0.5657,1,2.768,10,2.768,0
1.27,2.2166,0.71966,0.56666,1,2.784,10,2.784,0
1.2763,2.2129,0.72447,0.56761,1,2.8,10,2.8,0
1.2826,2.2092,0.72923,0.56856,1,2.816,10,2.816,0
1.2887,2.2055,0.73394,0.56951,1,2.832,10,2.832,0
1.2948,2.2018,0.73867,0.57046,1,2.848,10,2.848,0
1.3009,2.1982,0.74338,0.57141,1,2.864,10,2.864,0
1.3069,2.1945,0.74804,0.57237,1,2.88,10,2.88,0
1.3128,2.1909,0.75268,0.57332,1,2.896,10,2.896,0
1.3187,2.1873,0.75729,0.57427,1,2.912,10,2.912,0
1.3245,2.1836,0.76189,0.57523,1,2.928,10,2.928,0
1.3303,2.18,0.76647,0.57618,1,2.944,10,2.944,0
1.3359,2.1764,0.771,0.57713,1,2.96,10,2.96,0
1.3416,2.1728,0.77554,0.57808,1,2.976,10,2.976,0
1.3472,2.1692,0.78008,0.57903,1,2.992,10,2.992,0
1.3528,2.1657,0.78457,0.57997,1,3.008,10,3.008,0
1.3583,2.1621,0.78906,0.58092,1,3.024,10,3.024,0
1.3638,2.1585,0.79354,0.58186,1,3.04,10,3.04,0
1.3693,2.155,0.79801,0.5828,1,3.056,10,3.056,0
1.3747,2.1515,0.80247,0.58373,1,3.072,10,3.072,0
1.3802,2.1479,0.80693,0.58466,1,3.088,10,3.088,0
1.3856,2.1444,0.81136,0.58559,1,3.104,10,3.104,0
1.3909,2.141,0.81577,0.5865,1,3.12,10,3.12,0
1.3962,2.1375,0.82017,0.58741,1,3.136,10,3.136,0
1.4015,2.1342,0.82452,0.5883,1,3.152,10,3.152,0
1.4067,2.1308,0.82882,0.58918,1,3.168,10,3.168,0
1.4119,2.1275,0.83311,0.59005,1,3.184,10,3.184,0
1.417,2.1243,0.83735,0.59091,1,3.2,10,3.2,0
1.422,2.1211,0.84148,0.59174,1,3.216,10,3.216,0
1.427,2.118,0.84562,0.59257,1,3.232,10,3.232,0
1.432,2.1148,0.84976,0.5934,1,3.248,10,3.248,0
1.4367,2.1119,0.85368,0.59418,1,3.264,10,3.264,0
1.4414,2.1089,0.85761,0.59496,1,3.28,10,3.28,0
1.4462,2.1059,0.86156,0.59574,1,3.296,10,3.296,0
1.4509,2.1029,0.86547,0.59652,1,3.312,10,3.312,0
1.4553,2.1001,0.86918,0.59725,1,3.328,10,3.328,0
1.4597,2.0973,0.87289,0.59797,1,3.344,10,3.344,0
1.4642,2.0945,0.8766,0.5987,1,3.36,10,3.36,0
1.4684,2.0918,0.88012,0.59938,1,3.376,10,3.376,0
1.4725,2.0892,0.88358,0.60005,1,3.392,10,3.392,0
1.4766,2.0866,0.88703,0.60071,1,3.408,10,3.408,0
1.4806,2.0841,0.89035,0.60134,1,3.424,10,3.424,0
1.4845,2.0817,0.89359,0.60195,1,3.44,10,3.44,0
1.4884,2.0793,0.89684,0.60256,1,3.456,10,3.456,0
1.4921,2.077,0.89996,0.60313,1,3.472,10,3.472,0
1.4959,2.0748,0.90304,0.60369,1,3.488,10,3.488,0
1.4996,2.0725,0.90613,0.60425,1,3.504,10,3.504,0
1.5032,2.0704,0.90912,0.60478,1,3.52,10,3.52,0
1.5068,2.0684,0.91207,0.6053,1,3.536,10,3.536,0
1.5104,2.0663,0.91502,0.60581,1,3.552,10,3.552,0
1.5139,2.0643,0.9179,0.60631,1,3.568,10,3.568,0
1.5173,2.0624,0.92071,0.60679,1,3.584,10,3.584,0
1.5208,2.0605,0.92351,0.60727,1,3.6,10,3.6,0
1.5242,2.0587,0.92631,0.60774,1,3.616,10,3.616,0
1.5275,2.0569,0.92904,0.60819,1,3.632,10,3.632,0
1.5309,2.0552,0.93177,0.60865,1,3.648,10,3.648,0
1.5342,2.0534,0.93448,0.6091,1,3.664,10,3.664,0
1.5374,2.0518,0.9371,0.60953,1,3.68,10,3.68,0
1.5406,2.0502,0.93968,0.60995,1,3.696,10,3.696,0
1.5437,2.0486,0.94225,0.61037,1,3.712,10,3.712,0
1.5467,2.0471,0.9447,0.61077,1,3.728,10,3.728,0
1.5497,2.0457,0.94712,0.61116,1,3.744,10,3.744,0
1.5527,2.0442,0.94955,0.61155,1,3.76,10,3.76,0
1.5555,2.0428,0.95187,0.61194,1,3.776,10,3.776,0
1.5583,2.0415,0.95416,0.61231,1,3.792,10,3.792,0
1.561,2.0401,0.95643,0.61269,1,3.808,10,3.808,0
1.5637,2.0388,0.95863,0.61306,1,3.824,10,3.824,0
1.5661,2.0375,0.9607,0.61342,1,3.84,10,3.84,0
1.5686,2.0362,0.96277,0.61378,1,3.856,10,3.856,0
1.5711,2.0349,0.96485,0.61414,1,3.872,10,3.872,0
1.5733,2.0335,0.96683,0.61451,1,3.888,10,3.888,0
1.5755,2.0322,0.96873,0.61488,1,3.904,10,3.904,0
1.5775,2.0309,0.97057,0.61525,1,3.92,10,3.92,0
1.5793,2.0295,0.9723,0.61563,1,3.936,10,3.936,0
1.5808,2.0281,0.97381,0.61603,1,3.952,10,3.952,0
1.5822,2.0266,0.97533,0.61642,1,3.968,10,3.968,0
1.5834,2.025,0.97671,0.61685,1,3.984,10,3.984,0
1.5842,2.0232,0.97797,0.61733,1,4,10,4,0
1.5845,2.021,0.97902,0.61789,1,4.016,10,4.016,0
1.5847,2.0189,0.98007,0.61845,1,4.032,10,4.032,0
1.585,2.0167,0.98112,0.61901,1,4.048,10,4.048,0
1.5852,2.0145,0.98217,0.61957,1,4.064,10,4.064,0
1.5844,2.0108,0.98311,0.62051,1,4.08,10,4.08,0
1.5832,2.0067,0.98403,0.62157,1,4.096,10,4.096,0
1.582,2.0026,0.98495,0.62262,1,4.112,10,4.112,0
1.5808,1.9985,0.98587,0.62367,1,4.128,10,4.128,0
1.5786,1.9932,0.98669,0.62504,1,4.144,10,4.144,0
1.5741,1.9848,0.98725,0.62719,1,4.16,10,4.16,0
1.5696,1.9764,0.9878,0.62934,1,4.176,10,4.176,0
1.5651,1.968,0.98836,0.6315,1,4.192,10,4.192,0
1.5589,1.957,0.98881,0.63433,1,4.208,10,4.208,0
1.5492,1.941,0.98904,0.63849,1,4.224,10,4.224,0
1.5391,1.9243,0.98925,0.64283,1,4.24,10,4.24,0
1.529,1.9076,0.98945,0.64718,1,4.256,10,4.256,0
1.5151,1.8846,0.98956,0.65324,1,4.272,10,4.272,0
1.4983,1.8568,0.98946,0.66062,1,4.288,10,4.288,0
1.4813,1.8287,0.98933,0.66809,1,4.304,10,4.304,0
1.4641,1.8003,0.98921,0.67566,1,4.32,10,4.32,0
1.4397,1.7568,0.98892,0.68754,1,4.336,10,4.336,0
1.4152,1.7133,0.98863,0.69941,1,4.352,10,4.352,0
1.3908,1.6698,0.98834,0.71129,1,4.368,10,4.368,0
1.3663,1.6263,0.98804,0.72318,1,4.384,10,4.384,0
1.3377,1.5677,0.98775,0.73946,1,4.4,10,4.4,0
1.309,1.5089,0.98743,0.75579,1,4.416,10,4.416,0
1.2803,1.4502,0.98711,0.77213,1,4.432,10,4.432,0
1.2517,1.3914,0.98678,0.78846,1,4.448,10,4.448,0
1.2251,1.3247,0.98702,0.80668,1,4.464,10,4.464,0
1.1986,1.2577,0.98727,0.82495,1,4.48,10,4.48,0
1.173,1.1904,0.9875,0.84308,1,4.496,10,4.496,0
1.1476,1.123,0.98773,0.8612,1,4.512,10,4.512,0
1.1267,1.058,0.98771,0.87728,1,4.528,10,4.528,0
1.1079,0.9941,0.98756,0.89246,1,4.544,10,4.544,0
1.0891,0.93019,0.98742,0.90764,1,4.56,10,4.56,0
1.0704,0.86637,0.9872,0.92273,1,4.576,10,4.576,0
1.0548,0.80669,0.98683,0.93568,1,4.592,10,4.592,0
1.0436,0.75338,0.98648,0.94561,1,4.608,10,4.608,0
1.0336,0.70283,0.98628,0.95458,1,4.624,10,4.624,0
1.0237,0.65229,0.98608,0.96354,1,4.64,10,4.64,0
1.0142,0.60268,0.98591,0.97217,1,4.656,10,4.656,0
1.0079,0.56032,0.9859,0.97821,1,4.672,10,4.672,0
1.0019,0.51867,0.9859,0.98405,1,4.688,10,4.688,0
0.99837,0.48607,0.98583,0.98748,1,4.704,10,4.704,0
0.99484,0.45347,0.98576,0.99091,1,4.72,10,4.72,0
0.99142,0.42126,0.98572,0.99426,1,4.736,10,4.736,0
0.98882,0.39182,0.98588,0.99703,1,4.752,10,4.752,0
0.9874,0.36911,0.98604,0.99863,1,4.768,10,4.768,0
0.98631,0.34828,0.98621,0.9999,1,4.784,10,4.784,0
0.98522,0.32745,0.98637,1.0012,1,4.8,10,4.8,0
0.98413,0.30661,0.98653,1.0024,1,4.816,10,4.816,0
0.98345,0.28968,0.98663,1.0032,1,4.832,10,4.832,0
0.98317,0.27638,0.98672,1.0036,1,4.848,10,4.848,0
0.98289,0.26306,0.98682,1.004,1,4.864,10,4.864,0
0.98259,0.24961,0.98691,1.0044,1,4.88,10,4.88,0
0.98229,0.23616,0.987,1.0048,1,4.896,10,4.896,0
0.9821,0.22548,0.98698,1.005,1,4.912,10,4.912,0
0.98197,0.21674,0.98687,1.005,1,4.928,10,4.928,0
0.98185,0.208,0.98676,1.005,1,4.944,10,4.944,0
0.98173,0.19926,0.98666,1.005,1,4.96,10,4.96,0
0.9816,0.19052,0.98655,1.005,1,4.976,10,4.976,0
0.98162,0.18343,0.98655,1.005,1,4.992,10,4.992,0
0.98173,0.17771,0.98661,1.005,1,5.008,10,5.008,0
0.98183,0.172,0.98668,1.0049,1,5.024,10,5.024,0
0.98194,0.16628,0.98675,1.0049,1,5.04,10,5.04,0
0.98205,0.16057,0.98681,1.0048,1,5.056,10,5.056,0
0.98216,0.15557,0.98686,1.0048,1,5.072,10,5.072,0
0.9823,0.15147,0.98691,1.0047,1,5.088,10,5.088,0
0.98243,0.14746,0.98697,1.0046,1,5.104,10,5.104,0
0.98258,0.14341,0.98703,1.0045,1,5.12,10,5.12,0
0.98272,0.1393,0.9871,1.0045,1,5.136,10,5.136,0
0.98287,0.13523,0.98717,1.0044,1,5.152,10,5.152,0
0.98302,0.13165,0.98722,1.0043,1,5.168,10,5.168,0
0.98316,0.12824,0.98726,1.0042,1,5.184,10,5.184,0
0.9833,0.12483,0.9873,1.0041,1,5.2,10,5.2,0
0.98344,0.12143,0.98733,1.004,1,5.216,10,5.216,0
0.98358,0.11804,0.98737,1.0039,1,5.232,10,5.232,0
0.98373,0.11485,0.98741,1.0037,1,5.248,10,5.248,0
0.98388,0.11169,0.98744,1.0036,1,5.264,10,5.264,0
0.98403,0.10852,0.98748,1.0035,1,5.28,10,5.28,0
0.98418,0.1054,0.98751,1.0034,1,5.296,10,5.296,0
0.98434,0.10239,0.98754,1.0033,1,5.312,10,5.312,0
0.9845,0.09939,0.98758,1.0031,1,5.328,10,5.328,0
0.98464,0.096581,0.9876,1.003,1,5.344,10,5.344,0
0.98478,0.093772,0.98761,1.0029,1,5.36,10,5.36,0
0.98492,0.090981,0.98763,1.0028,1,5.376,10,5.376,0
0.98507,0.088287,0.98766,1.0026,1,5.392,10,5.392,0
0.98522,0.085699,0.98769,1.0025,1,5.408,10,5.408,0
0.98534,0.083501,0.98771,1.0024,1,5.424,10,5.424,0
0.98547,0.081303,0.98773,1.0023,1,5.44,10,5.44,0
0.9856,0.079105,0.98775,1.0022,1,5.456,10,5.456,0
0.98572,0.076908,0.98777,1.0021,1,5.472,10,5.472,0
0.98585,0.07471,0.98779,1.002,1,5.488,10,5.488,0
0.98597,0.072718,0.98781,1.0019,1,5.504,10,5.504,0
0.98607,0.071264,0.98784,1.0018,1,5.52,10,5.52,0
0.98617,0.06984,0.98786,1.0017,1,5.536,10,5.536,0
0.98626,0.068416,0.98788,1.0016,1,5.552,10,5.552,0
0.98636,0.066992,0.98791,1.0016,1,5.568,10,5.568,0
0.98646,0.065568,0.98793,1.0015,1,5.584,10,5.584,0
0.98654,0.064421,0.98796,1.0014,1,5.6,10,5.6,0
0.9866,0.063499,0.98798,1.0014,1,5.616,10,5.616,0
0.98665,0.062803,0.98798,1.0014,1,5.632,10,5.632,0
0.98669,0.06213,0.98799,1.0013,1,5.648,10,5.648,0
0.98673,0.061457,0.98799,1.0013,1,5.664,10,5.664,0
0.98677,0.060825,0.988,1.0012,1,5.68,10,5.68,0
0.98678,0.060442,0.98799,1.0012,1,5.696,10,5.696,0
0.9868,0.060089,0.98799,1.0012,1,5.712,10,5.712,0
0.9868,0.059898,0.98798,1.0012,1,5.728,10,5.728,0
0.9868,0.059707,0.98797,1.0012,1,5.744,10,5.744,0
0.9868,0.059516,0.98796,1.0012,1,5.76,10,5.76,0
0.9868,0.059355,0.98795,1.0012,1,5.776,10,5.776,0
0.98679,0.059337,0.98795,1.0012,1,5.792,10,5.792,0
0.98679,0.059372,0.98797,1.0012,1,5.808,10,5.808,0
0.98678,0.059439,0.98798,1.0012,1,5.824,10,5.824,0
0.98678,0.059506,0.98799,1.0012,1,5.84,10,5.84,0
0.98677,0.059573,0.98801,1.0012,1,5.856,10,5.856,0
0.98677,0.059639,0.98802,1.0013,1,5.872,10,5.872,0
0.98676,0.059763,0.98803,1.0013,1,5.888,10,5.888,0
0.98675,0.059875,0.98803,1.0013,1,5.904,10,5.904,0
0.98674,0.059975,0.98804,1.0013,1,5.92,10,5.92,0
0.98672,0.060071,0.98804,1.0013,1,5.936,10,5.936,0
0.98671,0.060167,0.98804,1.0013,1,5.952,10,5.952,0
0.98671,0.060159,0.98805,1.0014,1,5.968,10,5.968,0
0.98671,0.060105,0.98805,1.0014,1,5.984,10,5.984,0
0.98672,0.060059,0.98805,1.0014,1,6,10,6,0
0.98672,0.060014,0.98806,1.0014,1,6.016,10,6.016,0
0.98673,0.059966,0.98806,1.0014,1,6.032,10,6.032,0
0.98674,0.059846,0.98807,1.0013,1,6.048,10,6.048,0
0.98676,0.059629,0.98807,1.0013,1,6.064,10,6.064,0
0.9868,0.059247,0.98807,1.0013,1,6.08,10,6.08,0
0.98683,0.058866,0.98808,1.0013,1,6.096,10,6.096,0
0.98686,0.058484,0.98808,1.0012,1,6.112,10,6.112,0
0.9869,0.058103,0.98809,1.0012,1,6.128,10,6.128,0
0.98695,0.057627,0.98809,1.0012,1,6.144,10,6.144,0
0.98702,0.05677,0.98809,1.0011,1,6.16,10,6.16,0
0.98709,0.05592,0.98809,1.001,1,6.176,10,6.176,0
0.98716,0.055072,0.98809,1.0009,1,6.192,10,6.192,0
0.98723,0.054225,0.98809,1.0009,1,6.208,10,6.208,0
0.9873,0.053378,0.98809,1.0008,1,6.224,10,6.224,0
0.9874,0.052197,0.98809,1.0007,1,6.24,10,6.24,0
0.9875,0.05095,0.98809,1.0006,1,6.256,10,6.256,0
0.98762,0.049667,0.9881,1.0005,1,6.272,10,6.272,0
0.98773,0.04836,0.98811,1.0004,1,6.288,10,6.288,0
0.98785,0.047053,0.98812,1.0003,1,6.304,10,6.304,0
0.98797,0.045683,0.98813,1.0002,1,6.32,10,6.32,0
0.9881,0.044185,0.98814,1,1,6.336,10,6.336,0
0.98822,0.042687,0.98814,0.99991,1,6.352,10,6.352,0
0.98835,0.041189,0.98815,0.99979,1,6.368,10,6.368,0
0.98848,0.039692,0.98815,0.99967,1,6.384,10,6.384,0
0.9886,0.038229,0.98815,0.99955,1,6.4,10,6.4,0
0.98869,0.036887,0.98813,0.99944,1,6.416,10,6.416,0
0.98878,0.035545,0.98811,0.99932,1,6.432,10,6.432,0
0.98887,0.034204,0.98809,0.99921,1,6.448,10,6.448,0
0.98897,0.032862,0.98807,0.9991,1,6.464,10,6.464,0
0.98906,0.03152,0.98805,0.99898,1,6.48,10,6.48,0
0.98914,0.030527,0.98805,0.9989,1,6.496,10,6.496,0
0.98922,0.02956,0.98805,0.99882,1,6.512,10,6.512,0
0.9893,0.028593,0.98805,0.99874,1,6.528,10,6.528,0
0.98938,0.027635,0.98805,0.99866,1,6.544,10,6.544,0
0.98946,0.026689,0.98805,0.99858,1,6.56,10,6.56,0
