"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
24.028,0.94355,5.2585e+05,492.61,1,6.0673,-2.0327,0,0
23.657,0.9582,5.1863e+05,492.39,1,6.1404,-1.9596,0,0
23.287,0.97286,5.114e+05,492.18,1,6.2135,-1.8865,0,0
22.906,0.98787,5.0379e+05,491.95,1,6.2866,-1.8134,0,0
22.525,1.0029,4.9619e+05,491.73,1,6.3597,-1.7403,0,0
22.145,1.0179,4.8859e+05,491.5,1,6.4328,-1.6672,0,0
21.764,1.0329,4.8099e+05,491.28,1,6.5059,-1.5941,0,0
21.384,1.0479,4.7338e+05,491.05,1,6.579,-1.521,0,0
21.003,1.0629,4.6578e+05,490.82,1,6.6521,-1.4479,0,0
20.622,1.0779,4.5818e+05,490.6,1,6.7252,-1.3748,0,0
20.253,1.0929,4.5065e+05,490.35,1,6.7983,-1.3017,0,0
19.889,1.1078,4.4317e+05,490.09,1,6.8714,-1.2286,0,0
19.525,1.1228,4.3568e+05,489.83,1,6.9445,-1.1555,0,0
19.162,1.1377,4.282e+05,489.57,1,7.0176,-1.0824,0,0
18.798,1.1526,4.2071e+05,489.31,1,7.0907,-1.0093,0,0
18.434,1.1675,4.1323e+05,489.05,1,7.1638,-0.9362,0,0
18.071,1.1825,4.0575e+05,488.79,1,7.2369,-0.8631,0,0
17.714,1.1973,3.9838e+05,488.53,1,7.31,-0.79,0,0
17.39,1.2115,3.9153e+05,488.26,1,7.3831,-0.7169,0,0
17.066,1.2257,3.8468e+05,487.99,1,7.4562,-0.6438,0,0
16.741,1.2399,3.7783e+05,487.72,1,7.5293,-0.5707,0,0
16.417,1.2541,3.7099e+05,487.46,1,7.6024,-0.4976,0,0
16.092,1.2684,3.6414e+05,487.19,1,7.6755,-0.4245,0,0
15.768,1.2826,3.5729e+05,486.92,1,7.7486,-0.3514,0,0
15.443,1.2968,3.5044e+05,486.65,1,7.8217,-0.2783,0,0
15.155,1.31,3.4426e+05,486.39,1,7.8948,-0.2052,0,0
14.883,1.3227,3.384e+05,486.13,1,7.9679,-0.1321,0,0
14.611,1.3354,3.3253e+05,485.87,1,8.041,-0.059,0,0
14.339,1.3481,3.2667e+05,485.61,1,8.1141,0.0141,0,0
14.067,1.3608,3.2081e+05,485.35,1,8.1872,0.0872,0,0
13.795,1.3735,3.1494e+05,485.09,1,8.2603,0.1603,0,0
13.523,1.3862,3.0908e+05,484.84,1,8.3334,0.2334,0,0
13.259,1.3987,3.0337e+05,484.58,1,8.4065,0.3065,0,0
13.044,1.4092,2.9865e+05,484.35,1,8.4796,0.3796,0,0
12.828,1.4197,2.9393e+05,484.11,1,8.5527,0.4527,0,0
12.613,1.4302,2.892e+05,483.88,1,8.6258,0.5258,0,0
12.398,1.4407,2.8448e+05,483.64,1,8.6989,0.5989,0,0
12.183,1.4512,2.7976e+05,483.41,1,8.772,0.672,0,0
11.968,1.4618,2.7504e+05,483.17,1,8.8451,0.7451,0,0
11.753,1.4723,2.7032e+05,482.94,1,8.9182,0.8182,0,0
11.563,1.4822,2.6614e+05,482.72,1,8.9913,0.8913,0,0
11.396,1.4916,2.6242e+05,482.52,1,9.0644,0.9644,0,0
11.228,1.501,2.587e+05,482.32,1,9.1375,1.0375,0,0
11.061,1.5104,2.5498e+05,482.12,1,9.2106,1.1106,0,0
10.893,1.5197,2.5126e+05,481.92,1,9.2837,1.1837,0,0
10.726,1.5291,2.4754e+05,481.72,1,9.3568,1.2568,0,0
10.559,1.5385,2.4383e+05,481.52,1,9.4299,1.3299,0,0
10.391,1.5479,2.4011e+05,481.32,1,9.503,1.403,0,0
10.243,1.5565,2.3679e+05,481.13,1,9.5761,1.4761,0,0
10.097,1.565,2.3353e+05,480.95,1,9.6492,1.5492,0,0
9.9515,1.5735,2.3027e+05,480.76,1,9.7223,1.6223,0,0
9.8069,1.5819,2.2704e+05,480.58,1,9.7954,1.6954,0,0
9.7068,1.5873,2.2479e+05,480.44,1,9.8685,1.7685,0,0
9.6067,1.5927,2.2253e+05,480.3,1,9.9416,1.8416,0,0
9.5066,1.598,2.2028e+05,480.17,1,10.015,1.9147,0,0
9.4144,1.6029,2.182e+05,480.04,1,10.088,1.9878,0,0
9.3611,1.6054,2.17e+05,479.96,1,10.161,2.0609,0,0
9.3078,1.608,2.158e+05,479.88,1,10.234,2.134,0,0
9.2546,1.6105,2.146e+05,479.8,1,10.307,2.2071,0,0
9.2085,1.6126,2.1356e+05,479.74,1,10.38,2.2802,0,0
9.1801,1.614,2.1291e+05,479.7,1,10.453,2.3533,0,0
9.1516,1.6154,2.1227e+05,479.65,1,10.526,2.4264,0,0
9.1232,1.6167,2.1163e+05,479.61,1,10.599,2.4995,0,0
9.0949,1.6182,2.1099e+05,479.57,1,10.673,2.5726,0,0
9.0667,1.6197,2.1035e+05,479.53,1,10.746,2.6457,0,0
9.0385,1.6213,2.0971e+05,479.49,1,10.819,2.7188,0,0
9.0103,1.6228,2.0908e+05,479.44,1,10.892,2.7919,0,0
8.9729,1.6251,2.0823e+05,479.39,1,10.965,2.865,0,0
8.9266,1.628,2.0718e+05,479.32,1,11.038,2.9381,0,0
8.8643,1.632,2.0577e+05,479.22,1,11.111,3.0112,0,0
8.7892,1.637,2.0407e+05,479.11,1,11.184,3.0843,0,0
8.6973,1.6423,2.0199e+05,478.97,1,11.257,3.1574,0,0
8.5977,1.6478,1.9973e+05,478.82,1,11.33,3.2305,0,0
8.5055,1.6518,1.9764e+05,478.68,1,11.404,3.3036,0,0
8.4388,1.6561,1.9612e+05,478.58,1,11.477,3.3767,0,0
8.3439,1.663,1.9396e+05,478.43,1,11.55,3.4498,0,0
8.2297,1.6708,1.9136e+05,478.24,1,11.623,3.5229,0,0
8.1154,1.6786,1.8876e+05,478.06,1,11.696,3.596,0,0
8.0011,1.6865,1.8616e+05,477.88,1,11.769,3.6691,0,0
7.8627,1.6961,1.83e+05,477.65,1,11.842,3.7422,0,0
7.716,1.7064,1.7964e+05,477.4,1,11.915,3.8153,0,0
7.5692,1.7167,1.7629e+05,477.15,1,11.988,3.8884,0,0
7.4224,1.727,1.7294e+05,476.9,1,12.062,3.9615,0,0
7.2614,1.739,1.6924e+05,476.61,1,12.135,4.0346,0,0
7.0963,1.7515,1.6545e+05,476.32,1,12.208,4.1077,0,0
6.9312,1.764,1.6166e+05,476.02,1,12.281,4.1808,0,0
6.7661,1.7765,1.5787e+05,475.72,1,12.354,4.2539,0,0
