"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.43301,4.0028e-05,1.3809e+05,0,7.3207e-06,3.3117,300.01,10.436,0,215.37,13592,-1.4043e+06,0,0,0,105.55,0.019964,0,,0.208,10,0.208,0
0.43165,3.9998e-05,1.3766e+05,0,7.3155e-06,3.3132,299.08,10.92,0,215.89,13539,-1.4044e+06,0,0,0,105.48,0.020059,0,,0.224,10,0.224,0
0.4303,3.9968e-05,1.3723e+05,0,7.3104e-06,3.3146,298.16,11.405,0,216.41,13486,-1.4045e+06,0,0,0,105.4,0.020154,0,,0.24,10,0.24,0
0.42894,3.9937e-05,1.3679e+05,0,7.3053e-06,3.3161,297.24,11.889,0,216.93,13433,-1.4046e+06,0,0,0,105.33,0.020248,0,,0.256,10,0.256,0
0.42759,3.9907e-05,1.3636e+05,0,7.3002e-06,3.3175,296.32,12.373,0,217.45,13380,-1.4047e+06,0,0,0,105.26,0.020343,0,,0.272,10,0.272,0
0.42623,3.9877e-05,1.3593e+05,0,7.295e-06,3.319,295.4,12.858,0,217.97,13327,-1.4048e+06,0,0,0,105.18,0.020438,0,,0.288,10,0.288,0
0.42487,3.9847e-05,1.3549e+05,0,7.2899e-06,3.3204,294.48,13.342,0,218.49,13274,-1.4049e+06,0,0,0,105.11,0.020533,0,,0.304,10,0.304,0
0.42352,3.9816e-05,1.3506e+05,0,7.2848e-06,3.3219,293.56,13.826,0,219.01,13222,-1.405e+06,0,0,0,105.04,0.020627,0,,0.32,10,0.32,0
0.42216,3.9786e-05,1.3463e+05,0,7.2797e-06,3.3233,292.63,14.311,0,219.53,13169,-1.4051e+06,0,0,0,104.96,0.020722,0,,0.336,10,0.336,0
0.42081,3.9756e-05,1.3419e+05,0,7.2746e-06,3.3248,291.71,14.795,0,220.05,13116,-1.4052e+06,0,0,0,104.89,0.020817,0,,0.352,10,0.352,0
0.41945,3.9725e-05,1.3376e+05,0,7.2694e-06,3.3262,290.79,15.279,0,220.57,13063,-1.4052e+06,0,0,0,104.82,0.020912,0,,0.368,10,0.368,0
0.4181,3.9695e-05,1.3333e+05,0,7.2643e-06,3.3277,289.87,15.764,0,221.09,13010,-1.4053e+06,0,0,0,104.74,0.021006,0,,0.384,10,0.384,0
0.41674,3.9665e-05,1.3289e+05,0,7.2592e-06,3.3291,288.95,16.248,0,221.61,12957,-1.4054e+06,0,0,0,104.67,0.021101,0,,0.4,10,0.4,0
0.41538,3.9632e-05,1.3246e+05,0,7.2541e-06,3.3306,288.03,16.731,0,222.12,12904,-1.4055e+06,0,0,0,104.6,0.021195,0,,0.416,10,0.416,0
0.41442,3.9702e-05,1.3215e+05,0,7.2499e-06,3.3319,287.36,17.142,0,222.56,12867,-1.4056e+06,0,0,0,104.54,0.021328,0,,0.432,10,0.432,0
0.41397,3.9989e-05,1.3202e+05,0,7.2464e-06,3.3331,287.06,17.496,0,222.79,12848,-1.4056e+06,0,0,0,104.49,0.021538,0,,0.448,10,0.448,0
0.41351,4.0279e-05,1.3188e+05,0,7.2428e-06,3.3344,286.74,17.86,0,223.02,12828,-1.4057e+06,0,0,0,104.44,0.021748,0,,0.464,10,0.464,0
0.41304,4.0568e-05,1.3174e+05,0,7.2392e-06,3.3357,286.43,18.225,0,223.26,12807,-1.4057e+06,0,0,0,104.39,0.021957,0,,0.48,10,0.48,0
0.41258,4.0858e-05,1.3161e+05,0,7.2356e-06,3.3369,286.11,18.589,0,223.49,12787,-1.4057e+06,0,0,0,104.34,0.022167,0,,0.496,10,0.496,0
0.41212,4.1148e-05,1.3147e+05,0,7.232e-06,3.3382,285.8,18.953,0,223.72,12767,-1.4058e+06,0,0,0,104.28,0.022377,0,,0.512,10,0.512,0
0.41165,4.1438e-05,1.3133e+05,0,7.2284e-06,3.3395,285.48,19.317,0,223.96,12747,-1.4058e+06,0,0,0,104.23,0.022587,0,,0.528,10,0.528,0
0.41119,4.1728e-05,1.3119e+05,0,7.2249e-06,3.3407,285.17,19.682,0,224.19,12726,-1.4058e+06,0,0,0,104.18,0.022796,0,,0.544,10,0.544,0
0.41072,4.2018e-05,1.3105e+05,0,7.2213e-06,3.342,284.85,20.046,0,224.42,12706,-1.4059e+06,0,0,0,104.13,0.023006,0,,0.56,10,0.56,0
0.41026,4.2307e-05,1.3092e+05,0,7.2177e-06,3.3433,284.54,20.41,0,224.66,12686,-1.4059e+06,0,0,0,104.08,0.023216,0,,0.576,10,0.576,0
0.40979,4.2597e-05,1.3078e+05,0,7.2141e-06,3.3446,284.22,20.774,0,224.89,12666,-1.406e+06,0,0,0,104.03,0.023426,0,,0.592,10,0.592,0
0.40933,4.2887e-05,1.3064e+05,0,7.2105e-06,3.3458,283.91,21.139,0,225.12,12645,-1.406e+06,0,0,0,103.98,0.023635,0,,0.608,10,0.608,0
0.40887,4.3177e-05,1.305e+05,0,7.2069e-06,3.3471,283.59,21.503,0,225.36,12625,-1.406e+06,0,0,0,103.93,0.023845,0,,0.624,10,0.624,0
0.4084,4.3467e-05,1.3036e+05,0,7.2033e-06,3.3484,283.28,21.867,0,225.59,12605,-1.4061e+06,0,0,0,103.88,0.024055,0,,0.64,10,0.64,0
0.40794,4.3757e-05,1.3022e+05,0,7.1997e-06,3.3496,282.96,22.231,0,225.82,12585,-1.4061e+06,0,0,0,103.83,0.024265,0,,0.656,10,0.656,0
0.40747,4.4046e-05,1.3009e+05,0,7.1961e-06,3.3509,282.65,22.595,0,226.06,12564,-1.4061e+06,0,0,0,103.77,0.024474,0,,0.672,10,0.672,0
0.40701,4.4336e-05,1.2995e+05,0,7.1925e-06,3.3522,282.33,22.96,0,226.29,12544,-1.4062e+06,0,0,0,103.72,0.024684,0,,0.688,10,0.688,0
0.40654,4.4626e-05,1.2981e+05,0,7.1889e-06,3.3535,282.02,23.324,0,226.52,12524,-1.4062e+06,0,0,0,103.67,0.024894,0,,0.704,10,0.704,0
0.40608,4.4916e-05,1.2967e+05,0,7.1853e-06,3.3547,281.7,23.688,0,226.75,12504,-1.4062e+06,0,0,0,103.62,0.025104,0,,0.72,10,0.72,0
0.40561,4.5206e-05,1.2953e+05,0,7.1817e-06,3.356,281.39,24.052,0,226.99,12484,-1.4063e+06,0,0,0,103.57,0.025313,0,,0.736,10,0.736,0
0.40515,4.5495e-05,1.294e+05,0,7.1781e-06,3.3573,281.07,24.417,0,227.22,12463,-1.4063e+06,0,0,0,103.52,0.025523,0,,0.752,10,0.752,0
0.40469,4.5785e-05,1.2926e+05,0,7.1745e-06,3.3585,280.76,24.781,0,227.45,12443,-1.4064e+06,0,0,0,103.47,0.025733,0,,0.768,10,0.768,0
0.4044,4.6213e-05,1.2918e+05,0,7.1714e-06,3.3597,280.56,25.135,0,227.61,12429,-1.4064e+06,0,0,0,103.42,0.02601,0,,0.784,10,0.784,0
0.40419,4.6695e-05,1.2913e+05,0,7.1684e-06,3.3609,280.42,25.486,0,227.72,12417,-1.4064e+06,0,0,0,103.38,0.026314,0,,0.8,10,0.8,0
0.40398,4.7176e-05,1.2908e+05,0,7.1654e-06,3.362,280.28,25.837,0,227.84,12405,-1.4064e+06,0,0,0,103.34,0.026618,0,,0.816,10,0.816,0
0.40376,4.7658e-05,1.2902e+05,0,7.1624e-06,3.3632,280.14,26.188,0,227.96,12393,-1.4064e+06,0,0,0,103.3,0.026922,0,,0.832,10,0.832,0
0.40355,4.814e-05,1.2897e+05,0,7.1595e-06,3.3643,280,26.539,0,228.08,12381,-1.4065e+06,0,0,0,103.25,0.027226,0,,0.848,10,0.848,0
0.40334,4.8622e-05,1.2892e+05,0,7.1565e-06,3.3655,279.85,26.889,0,228.19,12369,-1.4065e+06,0,0,0,103.21,0.02753,0,,0.864,10,0.864,0
0.40313,4.9104e-05,1.2887e+05,0,7.1535e-06,3.3666,279.71,27.24,0,228.31,12357,-1.4065e+06,0,0,0,103.17,0.027834,0,,0.88,10,0.88,0
0.40291,4.9585e-05,1.2881e+05,0,7.1505e-06,3.3678,279.57,27.591,0,228.43,12345,-1.4065e+06,0,0,0,103.13,0.028139,0,,0.896,10,0.896,0
0.4027,5.0067e-05,1.2876e+05,0,7.1476e-06,3.3689,279.43,27.942,0,228.55,12333,-1.4065e+06,0,0,0,103.09,0.028443,0,,0.912,10,0.912,0
0.40249,5.0549e-05,1.2871e+05,0,7.1446e-06,3.3701,279.29,28.292,0,228.67,12321,-1.4066e+06,0,0,0,103.04,0.028747,0,,0.928,10,0.928,0
0.40227,5.1031e-05,1.2866e+05,0,7.1416e-06,3.3712,279.15,28.643,0,228.78,12309,-1.4066e+06,0,0,0,103,0.029051,0,,0.944,10,0.944,0
0.40206,5.1513e-05,1.286e+05,0,7.1386e-06,3.3724,279,28.994,0,228.9,12297,-1.4066e+06,0,0,0,102.96,0.029355,0,,0.96,10,0.96,0
0.40185,5.1995e-05,1.2855e+05,0,7.1357e-06,3.3736,278.86,29.345,0,229.02,12285,-1.4066e+06,0,0,0,102.92,0.029659,0,,0.976,10,0.976,0
0.40164,5.2476e-05,1.285e+05,0,7.1327e-06,3.3747,278.72,29.696,0,229.14,12273,-1.4067e+06,0,0,0,102.87,0.029963,0,,0.992,10,0.992,0
0.40142,5.2958e-05,1.2845e+05,0,7.1297e-06,3.3759,278.58,30.046,0,229.25,12261,-1.4067e+06,0,0,0,102.83,0.030267,0,,1.008,10,1.008,0
0.40121,5.3478e-05,1.2839e+05,0,7.1268e-06,3.377,278.44,30.405,0,229.38,12250,-1.4067e+06,0,0,0,102.79,0.030589,0,,1.024,10,1.024,0
0.40101,5.4122e-05,1.2835e+05,0,7.1238e-06,3.3782,278.3,30.79,0,229.52,12238,-1.4067e+06,0,0,0,102.75,0.030968,0,,1.04,10,1.04,0
0.40072,5.4952e-05,1.2827e+05,0,7.1202e-06,3.3795,278.09,31.172,0,229.58,12223,-1.4067e+06,0,0,0,102.7,0.031473,0,,1.056,10,1.056,0
0.40047,5.5788e-05,1.282e+05,0,7.1167e-06,3.3807,277.91,31.546,0,229.61,12209,-1.4068e+06,0,0,0,102.65,0.031978,0,,1.072,10,1.072,0
0.40024,5.6626e-05,1.2814e+05,0,7.1133e-06,3.382,277.74,31.919,0,229.62,12196,-1.4068e+06,0,0,0,102.6,0.032483,0,,1.088,10,1.088,0
0.4,5.7464e-05,1.2807e+05,0,7.1099e-06,3.3833,277.57,32.292,0,229.64,12183,-1.4068e+06,0,0,0,102.55,0.032988,0,,1.104,10,1.104,0
0.39976,5.8302e-05,1.2801e+05,0,7.1064e-06,3.3846,277.39,32.665,0,229.65,12170,-1.4068e+06,0,0,0,102.5,0.033494,0,,1.12,10,1.12,0
0.39952,5.914e-05,1.2794e+05,0,7.103e-06,3.3859,277.22,33.037,0,229.67,12158,-1.4069e+06,0,0,0,102.45,0.033999,0,,1.136,10,1.136,0
0.39928,5.9978e-05,1.2788e+05,0,7.0996e-06,3.3871,277.04,33.41,0,229.68,12145,-1.4069e+06,0,0,0,102.4,0.034504,0,,1.152,10,1.152,0
0.39904,6.0816e-05,1.2782e+05,0,7.0961e-06,3.3884,276.87,33.783,0,229.7,12132,-1.4069e+06,0,0,0,102.36,0.03501,0,,1.168,10,1.168,0
0.3988,6.1654e-05,1.2775e+05,0,7.0927e-06,3.3897,276.7,34.156,0,229.71,12119,-1.4069e+06,0,0,0,102.31,0.035515,0,,1.184,10,1.184,0
0.39856,6.2492e-05,1.2769e+05,0,7.0893e-06,3.391,276.52,34.528,0,229.73,12106,-1.407e+06,0,0,0,102.26,0.03602,0,,1.2,10,1.2,0
0.39832,6.333e-05,1.2762e+05,0,7.0858e-06,3.3922,276.35,34.901,0,229.74,12093,-1.407e+06,0,0,0,102.21,0.036526,0,,1.216,10,1.216,0
0.398,6.4194e-05,1.2753e+05,0,7.082e-06,3.3936,276.11,35.282,0,229.83,12077,-1.407e+06,0,0,0,102.16,0.03707,0,,1.232,10,1.232,0
0.39763,6.5074e-05,1.2742e+05,0,7.0779e-06,3.395,275.84,35.669,0,229.96,12059,-1.407e+06,0,0,0,102.1,0.037639,0,,1.248,10,1.248,0
0.39726,6.5954e-05,1.2731e+05,0,7.0738e-06,3.3964,275.56,36.055,0,230.09,12040,-1.4071e+06,0,0,0,102.04,0.038208,0,,1.264,10,1.264,0
0.39689,6.6834e-05,1.272e+05,0,7.0697e-06,3.3978,275.29,36.441,0,230.22,12022,-1.4071e+06,0,0,0,101.98,0.038777,0,,1.28,10,1.28,0
0.39652,6.7715e-05,1.2709e+05,0,7.0656e-06,3.3992,275.01,36.827,0,230.35,12004,-1.4071e+06,0,0,0,101.92,0.039346,0,,1.296,10,1.296,0
0.39615,6.8595e-05,1.2698e+05,0,7.0616e-06,3.4006,274.74,37.213,0,230.48,11985,-1.4072e+06,0,0,0,101.87,0.039915,0,,1.312,10,1.312,0
0.39578,6.9475e-05,1.2687e+05,0,7.0575e-06,3.4021,274.46,37.6,0,230.61,11967,-1.4072e+06,0,0,0,101.81,0.040484,0,,1.328,10,1.328,0
0.39542,7.0336e-05,1.2677e+05,0,7.0534e-06,3.4035,274.19,37.984,0,230.75,11950,-1.4072e+06,0,0,0,101.75,0.041044,0,,1.344,10,1.344,0
0.39505,7.1226e-05,1.2665e+05,0,7.0494e-06,3.4049,273.91,38.364,0,230.88,11932,-1.4073e+06,0,0,0,101.69,0.041633,0,,1.36,10,1.36,0
0.39463,7.2245e-05,1.2653e+05,0,7.0453e-06,3.4063,273.6,38.752,0,231,11913,-1.4073e+06,0,0,0,101.64,0.042299,0,,1.376,10,1.376,0
0.39422,7.3263e-05,1.2641e+05,0,7.0412e-06,3.4076,273.29,39.141,0,231.12,11893,-1.4073e+06,0,0,0,101.58,0.042965,0,,1.392,10,1.392,0
0.39382,7.4284e-05,1.2628e+05,0,7.0372e-06,3.409,272.98,39.532,0,231.25,11875,-1.4074e+06,0,0,0,101.52,0.043631,0,,1.408,10,1.408,0
0.39342,7.5305e-05,1.2616e+05,0,7.0331e-06,3.4104,272.68,39.923,0,231.38,11856,-1.4074e+06,0,0,0,101.46,0.044297,0,,1.424,10,1.424,0
0.39302,7.6326e-05,1.2604e+05,0,7.0291e-06,3.4118,272.37,40.314,0,231.5,11837,-1.4074e+06,0,0,0,101.41,0.044963,0,,1.44,10,1.44,0
0.39262,7.7346e-05,1.2592e+05,0,7.025e-06,3.4132,272.07,40.706,0,231.63,11819,-1.4075e+06,0,0,0,101.35,0.045629,0,,1.456,10,1.456,0
0.3922,7.8585e-05,1.2579e+05,0,7.0211e-06,3.4145,271.74,41.092,0,231.81,11799,-1.4075e+06,0,0,0,101.29,0.046449,0,,1.472,10,1.472,0
0.39177,7.9828e-05,1.2566e+05,0,7.0171e-06,3.4158,271.41,41.478,0,231.98,11780,-1.4075e+06,0,0,0,101.24,0.047271,0,,1.488,10,1.488,0
0.39136,8.1072e-05,1.2554e+05,0,7.0132e-06,3.4172,271.09,41.864,0,232.12,11761,-1.4076e+06,0,0,0,101.18,0.048086,0,,1.504,10,1.504,0
0.39095,8.2291e-05,1.2541e+05,0,7.0093e-06,3.4185,270.78,42.249,0,232.25,11742,-1.4076e+06,0,0,0,101.13,0.048886,0,,1.52,10,1.52,0
0.39053,8.3386e-05,1.2528e+05,0,7.0055e-06,3.4198,270.45,42.627,0,232.32,11724,-1.4076e+06,0,0,0,101.07,0.049611,0,,1.536,10,1.536,0
0.39012,8.4483e-05,1.2515e+05,0,7.0018e-06,3.4211,270.12,43.013,0,232.33,11705,-1.4077e+06,0,0,0,101.02,0.050317,0,,1.552,10,1.552,0
0.38971,8.558e-05,1.2503e+05,0,6.998e-06,3.4223,269.8,43.399,0,232.33,11687,-1.4077e+06,0,0,0,100.97,0.051023,0,,1.568,10,1.568,0
0.3893,8.6669e-05,1.249e+05,0,6.9942e-06,3.4236,269.48,43.785,0,232.34,11669,-1.4077e+06,0,0,0,100.92,0.051725,0,,1.584,10,1.584,0
0.38888,8.7705e-05,1.2477e+05,0,6.9905e-06,3.4248,269.14,44.167,0,232.36,11650,-1.4078e+06,0,0,0,100.86,0.052404,0,,1.6,10,1.6,0
0.38845,8.8742e-05,1.2464e+05,0,6.9867e-06,3.4261,268.8,44.549,0,232.38,11631,-1.4078e+06,0,0,0,100.81,0.053084,0,,1.616,10,1.616,0
0.38803,8.9764e-05,1.2451e+05,0,6.983e-06,3.4273,268.47,44.931,0,232.43,11612,-1.4078e+06,0,0,0,100.76,0.053762,0,,1.632,10,1.632,0
0.38764,9.0744e-05,1.2438e+05,0,6.9794e-06,3.4285,268.15,45.309,0,232.56,11595,-1.4079e+06,0,0,0,100.71,0.054435,0,,1.648,10,1.648,0
0.38725,9.1724e-05,1.2426e+05,0,6.9758e-06,3.4297,267.84,45.687,0,232.69,11577,-1.4079e+06,0,0,0,100.65,0.055108,0,,1.664,10,1.664,0
0.38685,9.2988e-05,1.2414e+05,0,6.9722e-06,3.4309,267.52,46.053,0,232.57,11560,-1.4079e+06,0,0,0,100.6,0.055907,0,,1.68,10,1.68,0
0.38645,9.4418e-05,1.2401e+05,0,6.9687e-06,3.432,267.2,46.421,0,232.43,11542,-1.408e+06,0,0,0,100.56,0.056796,0,,1.696,10,1.696,0
0.38605,9.6011e-05,1.2389e+05,0,6.9652e-06,3.4332,266.87,46.794,0,232.31,11524,-1.408e+06,0,0,0,100.51,0.057779,0,,1.712,10,1.712,0
0.38565,9.7604e-05,1.2376e+05,0,6.9617e-06,3.4343,266.55,47.168,0,232.19,11506,-1.408e+06,0,0,0,100.46,0.058762,0,,1.728,10,1.728,0
0.38528,9.9289e-05,1.2365e+05,0,6.9585e-06,3.4354,266.24,47.533,0,232.03,11490,-1.4081e+06,0,0,0,100.41,0.059799,0,,1.744,10,1.744,0
0.38492,0.00010106,1.2353e+05,0,6.9553e-06,3.4364,265.94,47.898,0,231.92,11474,-1.4081e+06,0,0,0,100.37,0.060891,0,,1.76,10,1.76,0
0.38457,0.00010284,1.2342e+05,0,6.9522e-06,3.4374,265.64,48.265,0,231.84,11459,-1.4081e+06,0,0,0,100.32,0.061996,0,,1.776,10,1.776,0
0.38422,0.00010443,1.2331e+05,0,6.9494e-06,3.4384,265.34,48.624,0,231.89,11444,-1.4081e+06,0,0,0,100.28,0.063028,0,,1.792,10,1.792,0
0.38387,0.000106,1.232e+05,0,6.9465e-06,3.4393,265.05,48.983,0,231.96,11429,-1.4082e+06,0,0,0,100.24,0.064055,0,,1.808,10,1.808,0
0.38353,0.00010758,1.2309e+05,0,6.9437e-06,3.4402,264.76,49.342,0,232.01,11414,-1.4082e+06,0,0,0,100.2,0.065082,0,,1.824,10,1.824,0
0.38319,0.00010913,1.2298e+05,0,6.941e-06,3.441,264.46,49.699,0,232.1,11400,-1.4082e+06,0,0,0,100.16,0.066099,0,,1.84,10,1.84,0
0.38286,0.00011067,1.2288e+05,0,6.9384e-06,3.4419,264.18,50.056,0,232.17,11385,-1.4082e+06,0,0,0,100.13,0.06711,0,,1.856,10,1.856,0
0.38252,0.00011258,1.2277e+05,0,6.9358e-06,3.4427,263.88,50.41,0,232.25,11371,-1.4083e+06,0,0,0,100.09,0.068355,0,,1.872,10,1.872,0
0.38219,0.00011437,1.2266e+05,0,6.9332e-06,3.4435,263.59,50.763,0,232.21,11357,-1.4083e+06,0,0,0,100.06,0.069491,0,,1.888,10,1.888,0
0.38185,0.00011599,1.2256e+05,0,6.9308e-06,3.4443,263.3,51.115,0,232.1,11343,-1.4083e+06,0,0,0,100.02,0.070502,0,,1.904,10,1.904,0
0.38151,0.00011768,1.2245e+05,0,6.9283e-06,3.4451,263,51.465,0,232.04,11329,-1.4083e+06,0,0,0,99.985,0.071576,0,,1.92,10,1.92,0
0.38118,0.00011938,1.2234e+05,0,6.926e-06,3.4458,262.71,51.812,0,232.13,11316,-1.4084e+06,0,0,0,99.953,0.0727,0,,1.936,10,1.936,0
0.38086,0.00012106,1.2224e+05,0,6.9238e-06,3.4465,262.43,52.16,0,232.2,11303,-1.4084e+06,0,0,0,99.921,0.073803,0,,1.952,10,1.952,0
0.3806,0.00012271,1.2215e+05,0,6.922e-06,3.447,262.18,52.501,0,232.17,11292,-1.4084e+06,0,0,0,99.897,0.074858,0,,1.968,10,1.968,0
0.38038,0.00012439,1.2208e+05,0,6.9208e-06,3.4474,261.95,52.838,0,232.15,11284,-1.4084e+06,0,0,0,99.88,0.07592,0,,1.984,10,1.984,0
0.38007,0.00012643,1.2198e+05,0,6.9191e-06,3.448,261.68,53.183,0,232.05,11272,-1.4084e+06,0,0,0,99.855,0.077194,0,,2,10,2,0
0.37922,0.00012795,1.2173e+05,0,6.9124e-06,3.4506,261.07,53.552,0,232.32,11236,-1.4085e+06,0,0,0,99.762,0.078384,0,,2.016,10,2.016,0
0.3776,0.0001295,1.2125e+05,0,6.8956e-06,3.4565,259.97,53.938,0,233.44,11162,-1.4086e+06,0,0,0,99.526,0.080055,0,,2.032,10,2.032,0
0.39637,0.00013854,1.2623e+05,0,7.0488e-06,3.3928,271.09,52.589,0,244.39,11997,-1.4071e+06,0,0,0,101.7,0.085399,0,,2.048,10,2.048,0
0.51263,0.00018361,1.5915e+05,0,8.035e-06,3.0606,340.3,39.842,0,252.34,17785,-1.3968e+06,0,0,0,115.91,0.090285,0,,2.064,10,2.064,0
0.79398,0.00029515,2.4249e+05,0,9.9674e-06,2.5619,498.5,-19.36,0,245.68,34261,-1.3674e+06,0,0,0,145.02,0.091288,0,,2.08,10,2.08,0
0.90389,0.00034846,2.7584e+05,0,1.0462e-05,2.4569,557.56,-48.786,0,237.55,41020,-1.3553e+06,0,0,0,152.78,0.091552,0,,2.096,10,2.096,0
0.93058,0.00037276,2.84e+05,0,1.0528e-05,2.4435,572.56,-53.975,0,235.74,42518,-1.3526e+06,0,0,0,153.84,0.094429,0,,2.112,10,2.112,0
0.93878,0.00039784,2.8622e+05,0,1.054e-05,2.4391,576.96,-54.098,0,237.41,42947,-1.3519e+06,0,0,0,154.03,0.10061,0,,2.128,10,2.128,0
0.9475,0.00042161,2.8871e+05,0,1.0566e-05,2.4327,581.56,-54.61,0,238.17,43465,-1.351e+06,0,0,0,154.45,0.10597,0,,2.144,10,2.144,0
0.95684,0.00045482,2.9146e+05,0,1.0599e-05,2.4254,586.49,-55.429,0,238.92,44043,-1.3499e+06,0,0,0,154.98,0.11355,0,,2.16,10,2.16,0
0.96652,0.00048882,2.943e+05,0,1.0631e-05,2.4184,591.64,-56.346,0,239.14,44632,-1.3489e+06,0,0,0,155.48,0.12092,0,,2.176,10,2.176,0
0.97645,0.00052876,2.9722e+05,0,1.0659e-05,2.4121,596.98,-57.266,0,239.21,45220,-1.3478e+06,0,0,0,155.93,0.12952,0,,2.192,10,2.192,0
0.98656,0.00060141,3.0017e+05,0,1.0684e-05,2.4062,602.44,-58.162,0,240.75,45807,-1.3468e+06,0,0,0,156.33,0.14675,0,,2.208,10,2.208,0
0.9969,0.00072456,3.0319e+05,0,1.0704e-05,2.4015,608.14,-59.034,0,242,46382,-1.3457e+06,0,0,0,156.65,0.17571,0,,2.224,10,2.224,0
1.0073,0.00085788,3.0624e+05,0,1.0722e-05,2.3972,613.92,-59.901,0,243.18,46953,-1.3447e+06,0,0,0,156.93,0.20696,0,,2.24,10,2.24,0
1.018,0.0010312,3.0936e+05,0,1.0734e-05,2.3938,619.95,-60.761,0,244.08,47513,-1.3437e+06,0,0,0,157.14,0.24673,0,,2.256,10,2.256,0
1.0289,0.0012918,3.1255e+05,0,1.0742e-05,2.3916,626.21,-61.59,0,244.59,48058,-1.3428e+06,0,0,0,157.26,0.30581,0,,2.272,10,2.272,0
1.0398,0.0015523,3.1575e+05,0,1.075e-05,2.3894,632.48,-62.418,0,245.11,48604,-1.3418e+06,0,0,0,157.39,0.3649,0,,2.288,10,2.288,0
1.0508,0.001853,3.1899e+05,0,1.0757e-05,2.3874,638.85,-63.245,0,245.51,49153,-1.3408e+06,0,0,0,157.5,0.43196,0,,2.304,10,2.304,0
1.0618,0.0023324,3.2226e+05,0,1.0762e-05,2.3859,645.32,-63.993,0,245.49,49696,-1.3398e+06,0,0,0,157.58,0.53618,0,,2.32,10,2.32,0
1.0727,0.0029074,3.2549e+05,0,1.0767e-05,2.3844,651.7,-64.709,0,245.48,50232,-1.3389e+06,0,0,0,157.66,0.66121,0,,2.336,10,2.336,0
1.0836,0.0034825,3.2872e+05,0,1.0772e-05,2.383,658.08,-65.425,0,245.47,50769,-1.3379e+06,0,0,0,157.74,0.78623,0,,2.352,10,2.352,0
1.0942,0.004347,3.3183e+05,0,1.0778e-05,2.3813,664.2,-66.058,0,245.47,51295,-1.337e+06,0,0,0,157.84,0.96935,0,,2.368,10,2.368,0
