"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2326,0.54405,3.1009e+05,0,1.9461e-05,0.43598,196.48,0.91136,0,295.37,1.1771e+05,-1.2184e+06,0,0,0,321.54,130.38,0,,36.769,28.669,0,0
1.2342,0.55579,3.0971e+05,0,1.9451e-05,0.4276,192.9,0.77348,0,297.79,1.1778e+05,-1.2182e+06,0,0,0,321.33,134.11,0,,36.842,28.742,0,0
1.236,0.56717,3.0939e+05,0,1.9439e-05,0.42045,189.86,0.6422,0,299.93,1.1785e+05,-1.2181e+06,0,0,0,321.05,137.64,0,,36.916,28.816,0,0
1.2377,0.57867,3.0908e+05,0,1.9426e-05,0.41338,186.86,0.5123,0,302.08,1.1792e+05,-1.218e+06,0,0,0,320.77,141.22,0,,36.989,28.889,0,0
1.2393,0.59427,3.0886e+05,0,1.9411e-05,0.40901,185.02,0.43139,0,304.93,1.1795e+05,-1.218e+06,0,0,0,320.44,146.25,0,,37.062,28.962,0,0
1.2409,0.60988,3.0864e+05,0,1.9395e-05,0.40464,183.18,0.35048,0,307.78,1.1797e+05,-1.2179e+06,0,0,0,320.1,151.29,0,,37.135,29.035,0,0
1.2428,0.62578,3.0854e+05,0,1.9378e-05,0.40119,181.8,0.27395,0,310.72,1.1802e+05,-1.2178e+06,0,0,0,319.73,156.46,0,,37.208,29.108,0,0
1.2452,0.64202,3.0857e+05,0,1.9359e-05,0.39878,180.93,0.20249,0,313.76,1.1809e+05,-1.2177e+06,0,0,0,319.31,161.8,0,,37.281,29.181,0,0
1.2476,0.65826,3.0861e+05,0,1.9339e-05,0.39637,180.07,0.13103,0,316.81,1.1816e+05,-1.2176e+06,0,0,0,318.88,167.14,0,,37.354,29.254,0,0
1.2502,0.67633,3.0871e+05,0,1.9318e-05,0.39524,179.79,0.087415,0,320.31,1.1823e+05,-1.2175e+06,0,0,0,318.42,173.32,0,,37.427,29.327,0,0
1.2527,0.6946,3.0883e+05,0,1.9296e-05,0.39425,179.57,0.046828,0,323.86,1.1829e+05,-1.2173e+06,0,0,0,317.94,179.6,0,,37.5,29.4,0,0
1.2552,0.7153,3.0897e+05,0,1.9276e-05,0.39359,179.5,0.015066,0,328.14,1.1836e+05,-1.2172e+06,0,0,0,317.5,187.06,0,,37.573,29.473,0,0
1.2574,0.74074,3.0915e+05,0,1.9258e-05,0.39354,179.69,0.00049492,0,333.85,1.1843e+05,-1.2171e+06,0,0,0,317.12,196.82,0,,37.646,29.546,0,0
