"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.1318,0.00018237,29453,0,1.8339e-05,0.20447,9.4774,-0.053431,0,11920,11644,-42387,0,0,0,297.47,16.494,0,,0.0013793,-0.01914,0,0
0.13176,0.00018228,29447,0,1.8338e-05,0.20562,9.5277,-0.055691,0,11891,11640,-42851,0,0,0,297.44,16.45,0,,0.0014778,-0.019042,0,0
0.13172,0.00018219,29438,0,1.8336e-05,0.20715,9.5948,-0.057032,0,11865,11634,-43523,0,0,0,297.4,16.412,0,,0.0015763,-0.018943,0,0
0.13167,0.0001821,29428,0,1.8334e-05,0.20876,9.6648,-0.058208,0,11841,11628,-44233,0,0,0,297.36,16.376,0,,0.0016748,-0.018845,0,0
0.13162,0.000182,29419,0,1.8332e-05,0.21037,9.7349,-0.059385,0,11816,11622,-44942,0,0,0,297.32,16.34,0,,0.0017734,-0.018746,0,0
0.13157,0.00018191,29409,0,1.833e-05,0.21197,9.8049,-0.060562,0,11792,11617,-45652,0,0,0,297.29,16.303,0,,0.0018719,-0.018648,0,0
0.13152,0.00018181,29399,0,1.8329e-05,0.21358,9.8749,-0.061739,0,11767,11611,-46361,0,0,0,297.25,16.267,0,,0.0019704,-0.018549,0,0
0.13146,0.0001817,29390,0,1.8326e-05,0.21561,9.9637,-0.055916,0,11747,11604,-47138,0,0,0,297.2,16.236,0,,0.0020689,-0.018451,0,0
0.13141,0.00018158,29380,0,1.8324e-05,0.21774,10.057,-0.04832,0,11728,11597,-47931,0,0,0,297.15,16.206,0,,0.0021674,-0.018352,0,0
0.13134,0.00018145,29368,0,1.8322e-05,0.21991,10.152,-0.044901,0,11706,11590,-48863,0,0,0,297.1,16.172,0,,0.002266,-0.018254,0,0
0.13125,0.00018126,29349,0,1.8318e-05,0.22218,10.248,-0.052616,0,11676,11579,-50166,0,0,0,297.03,16.124,0,,0.0023645,-0.018155,0,0
0.13116,0.00018107,29329,0,1.8315e-05,0.22445,10.344,-0.060331,0,11646,11568,-51468,0,0,0,296.96,16.077,0,,0.002463,-0.018057,0,0
0.13109,0.00018092,29316,0,1.8312e-05,0.22674,10.443,-0.059957,0,11618,11559,-52494,0,0,0,296.9,16.035,0,,0.0025615,-0.017958,0,0
0.13102,0.00018078,29304,0,1.8309e-05,0.22903,10.542,-0.056852,0,11591,11551,-53426,0,0,0,296.84,15.993,0,,0.00266,-0.01786,0,0
0.13096,0.00018065,29293,0,1.8306e-05,0.23142,10.646,-0.053922,0,11569,11543,-54397,0,0,0,296.78,15.958,0,,0.0027586,-0.017761,0,0
0.13089,0.0001805,29279,0,1.8303e-05,0.23417,10.765,-0.051605,0,11560,11534,-55502,0,0,0,296.7,15.942,0,,0.0028571,-0.017663,0,0
0.13081,0.00018036,29266,0,1.8299e-05,0.23692,10.884,-0.049288,0,11551,11524,-56608,0,0,0,296.63,15.927,0,,0.0029556,-0.017564,0,0
0.13072,0.00018019,29248,0,1.8295e-05,0.23997,11.014,-0.048553,0,11540,11513,-57996,0,0,0,296.55,15.908,0,,0.0030541,-0.017466,0,0
0.13061,0.00017999,29228,0,1.8291e-05,0.24314,11.15,-0.048506,0,11527,11500,-59507,0,0,0,296.46,15.886,0,,0.0031526,-0.017367,0,0
0.13051,0.00017981,29209,0,1.8287e-05,0.24629,11.283,-0.048352,0,11514,11488,-61008,0,0,0,296.37,15.863,0,,0.0032512,-0.017269,0,0
0.13041,0.00017965,29190,0,1.8283e-05,0.2493,11.41,-0.047676,0,11495,11475,-62466,0,0,0,296.29,15.836,0,,0.0033497,-0.01717,0,0
0.1303,0.0001795,29170,0,1.8279e-05,0.2523,11.537,-0.047,0,11477,11463,-63924,0,0,0,296.2,15.809,0,,0.0034482,-0.017072,0,0
0.13022,0.00017935,29157,0,1.8275e-05,0.25565,11.681,-0.038129,0,11466,11453,-65176,0,0,0,296.11,15.792,0,,0.0035467,-0.016973,0,0
0.13011,0.00017914,29138,0,1.827e-05,0.25932,11.837,-0.035397,0,11456,11439,-66793,0,0,0,296.01,15.773,0,,0.0036452,-0.016874,0,0
0.12995,0.00017884,29105,0,1.8263e-05,0.26318,11.996,-0.047213,0,11441,11420,-69101,0,0,0,295.88,15.746,0,,0.0037437,-0.016776,0,0
0.12983,0.00017864,29083,0,1.8258e-05,0.26688,12.151,-0.040909,0,11427,11405,-70856,0,0,0,295.76,15.722,0,,0.0038423,-0.016677,0,0
0.12969,0.0001784,29054,0,1.8252e-05,0.27048,12.299,-0.046861,0,11393,11387,-72917,0,0,0,295.64,15.672,0,,0.0039408,-0.016579,0,0
0.12955,0.00017818,29028,0,1.8247e-05,0.27393,12.44,-0.052423,0,11369,11371,-74845,0,0,0,295.53,15.637,0,,0.0040393,-0.01648,0,0
0.12943,0.00017799,29004,0,1.8242e-05,0.27729,12.578,-0.056353,0,11354,11356,-76647,0,0,0,295.42,15.614,0,,0.0041378,-0.016382,0,0
0.1293,0.0001778,28980,0,1.8237e-05,0.28066,12.717,-0.059199,0,11340,11341,-78437,0,0,0,295.31,15.592,0,,0.0042363,-0.016283,0,0
0.1292,0.0001776,28961,0,1.8231e-05,0.28423,12.865,-0.047812,0,11338,11327,-80072,0,0,0,295.2,15.586,0,,0.0043349,-0.016185,0,0
0.12906,0.00017737,28936,0,1.8225e-05,0.28801,13.02,-0.044684,0,11323,11311,-82060,0,0,0,295.08,15.561,0,,0.0044334,-0.016086,0,0
0.12892,0.00017712,28910,0,1.8219e-05,0.2921,13.188,-0.041676,0,11313,11293,-84143,0,0,0,294.94,15.543,0,,0.0045319,-0.015988,0,0
0.12877,0.00017686,28882,0,1.8212e-05,0.29653,13.368,-0.039691,0,11306,11274,-86403,0,0,0,294.79,15.529,0,,0.0046304,-0.015889,0,0
0.12859,0.00017655,28846,0,1.8204e-05,0.30127,13.559,-0.04404,0,11293,11252,-89083,0,0,0,294.63,15.505,0,,0.0047289,-0.015791,0,0
0.12841,0.00017627,28813,0,1.8196e-05,0.30568,13.735,-0.041151,0,11287,11231,-91601,0,0,0,294.47,15.493,0,,0.0048275,-0.015692,0,0
0.12823,0.00017597,28778,0,1.8189e-05,0.30996,13.904,-0.045372,0,11268,11209,-94189,0,0,0,294.31,15.463,0,,0.004926,-0.015594,0,0
0.12807,0.0001757,28746,0,1.8181e-05,0.31406,14.066,-0.046795,0,11245,11188,-96613,0,0,0,294.16,15.428,0,,0.0050245,-0.015495,0,0
0.12791,0.00017544,28717,0,1.8175e-05,0.31813,14.227,-0.043302,0,11226,11169,-98885,0,0,0,294.01,15.398,0,,0.005123,-0.015397,0,0
0.12775,0.00017518,28687,0,1.8167e-05,0.32255,14.403,-0.040671,0,11218,11149,-1.0128e+05,0,0,0,293.85,15.383,0,,0.0052215,-0.015298,0,0
0.12755,0.00017486,28649,0,1.8158e-05,0.3274,14.592,-0.040155,0,11207,11125,-1.0416e+05,0,0,0,293.68,15.364,0,,0.0053201,-0.0152,0,0
0.12735,0.00017454,28611,0,1.815e-05,0.33209,14.774,-0.03917,0,11193,11101,-1.0705e+05,0,0,0,293.5,15.341,0,,0.0054186,-0.015101,0,0
0.12715,0.00017423,28574,0,1.8141e-05,0.33685,14.958,-0.038413,0,11183,11077,-1.0991e+05,0,0,0,293.32,15.323,0,,0.0055171,-0.015003,0,0
0.12695,0.00017391,28537,0,1.8132e-05,0.34179,15.148,-0.038659,0,11177,11052,-1.1281e+05,0,0,0,293.12,15.311,0,,0.0056156,-0.014904,0,0
0.12673,0.00017356,28493,0,1.8123e-05,0.34669,15.334,-0.040899,0,11158,11025,-1.1601e+05,0,0,0,292.93,15.282,0,,0.0057141,-0.014806,0,0
0.12652,0.00017324,28455,0,1.8114e-05,0.35141,15.512,-0.038671,0,11138,11001,-1.1897e+05,0,0,0,292.74,15.251,0,,0.0058127,-0.014707,0,0
0.12632,0.00017293,28418,0,1.8105e-05,0.35631,15.698,-0.034705,0,11129,10976,-1.219e+05,0,0,0,292.55,15.234,0,,0.0059112,-0.014609,0,0
0.1261,0.00017259,28377,0,1.8094e-05,0.36156,15.896,-0.032212,0,11122,10949,-1.2511e+05,0,0,0,292.34,15.222,0,,0.0060097,-0.01451,0,0
0.12585,0.0001722,28328,0,1.8083e-05,0.36718,16.105,-0.033262,0,11111,10918,-1.2876e+05,0,0,0,292.1,15.203,0,,0.0061082,-0.014411,0,0
0.1256,0.00017181,28279,0,1.8072e-05,0.37262,16.303,-0.035592,0,11095,10887,-1.3245e+05,0,0,0,291.87,15.177,0,,0.0062067,-0.014313,0,0
0.12535,0.00017143,28231,0,1.8061e-05,0.37791,16.495,-0.037761,0,11079,10857,-1.3603e+05,0,0,0,291.64,15.152,0,,0.0063053,-0.014214,0,0
0.1251,0.00017106,28183,0,1.805e-05,0.38319,16.686,-0.039101,0,11064,10827,-1.3959e+05,0,0,0,291.41,15.129,0,,0.0064038,-0.014116,0,0
0.12485,0.00017069,28136,0,1.8039e-05,0.38852,16.878,-0.039401,0,11051,10797,-1.432e+05,0,0,0,291.18,15.108,0,,0.0065023,-0.014017,0,0
0.12459,0.0001703,28087,0,1.8027e-05,0.39397,17.073,-0.038721,0,11039,10766,-1.4689e+05,0,0,0,290.94,15.089,0,,0.0066008,-0.013919,0,0
0.12433,0.0001699,28036,0,1.8015e-05,0.39959,17.271,-0.038163,0,11028,10734,-1.5077e+05,0,0,0,290.69,15.07,0,,0.0066993,-0.01382,0,0
0.12405,0.00016948,27982,0,1.8003e-05,0.4053,17.471,-0.038165,0,11017,10700,-1.5476e+05,0,0,0,290.43,15.052,0,,0.0067979,-0.013722,0,0
0.12376,0.00016906,27928,0,1.799e-05,0.41108,17.672,-0.038264,0,11006,10666,-1.5884e+05,0,0,0,290.16,15.034,0,,0.0068964,-0.013623,0,0
0.12347,0.00016863,27873,0,1.7977e-05,0.41691,17.872,-0.038317,0,10994,10631,-1.6299e+05,0,0,0,289.89,15.015,0,,0.0069949,-0.013525,0,0
0.12318,0.00016819,27816,0,1.7964e-05,0.42277,18.072,-0.038324,0,10983,10596,-1.6719e+05,0,0,0,289.62,14.996,0,,0.0070934,-0.013426,0,0
0.12289,0.00016775,27761,0,1.795e-05,0.42863,18.27,-0.038723,0,10973,10560,-1.714e+05,0,0,0,289.34,14.979,0,,0.0071919,-0.013328,0,0
0.12258,0.00016732,27702,0,1.7937e-05,0.4343,18.457,-0.040424,0,10963,10524,-1.7568e+05,0,0,0,289.07,14.964,0,,0.0072905,-0.013229,0,0
0.12232,0.00016691,27655,0,1.7925e-05,0.44005,18.653,-0.025933,0,10965,10492,-1.7948e+05,0,0,0,288.82,14.963,0,,0.007389,-0.013131,0,0
0.122,0.00016646,27595,0,1.791e-05,0.44657,18.869,-0.019195,0,10948,10453,-1.8412e+05,0,0,0,288.5,14.938,0,,0.0074875,-0.013032,0,0
0.12164,0.00016594,27525,0,1.7893e-05,0.45323,19.083,-0.021714,0,10937,10410,-1.8925e+05,0,0,0,288.16,14.92,0,,0.007586,-0.012934,0,0
0.12131,0.00016545,27461,0,1.7878e-05,0.4597,19.291,-0.01896,0,10930,10370,-1.9405e+05,0,0,0,287.84,14.907,0,,0.0076845,-0.012835,0,0
0.12096,0.00016494,27395,0,1.7862e-05,0.4662,19.497,-0.019064,0,10925,10329,-1.9898e+05,0,0,0,287.5,14.897,0,,0.0077831,-0.012737,0,0
0.1206,0.0001644,27324,0,1.7845e-05,0.47272,19.699,-0.02215,0,10917,10285,-2.0414e+05,0,0,0,287.16,14.882,0,,0.0078816,-0.012638,0,0
0.12024,0.00016388,27256,0,1.7829e-05,0.47929,19.902,-0.021743,0,10912,10243,-2.0919e+05,0,0,0,286.82,14.872,0,,0.0079801,-0.01254,0,0
0.11987,0.00016334,27185,0,1.7812e-05,0.48593,20.104,-0.020622,0,10903,10199,-2.1442e+05,0,0,0,286.47,14.856,0,,0.0080786,-0.012441,0,0
0.1195,0.0001628,27113,0,1.7794e-05,0.49268,20.307,-0.019974,0,10894,10154,-2.1972e+05,0,0,0,286.1,14.841,0,,0.0081771,-0.012343,0,0
0.11912,0.00016225,27040,0,1.7776e-05,0.49963,20.514,-0.0162,0,10888,10109,-2.2515e+05,0,0,0,285.74,14.83,0,,0.0082757,-0.012244,0,0
0.11871,0.00016165,26961,0,1.7757e-05,0.50665,20.717,-0.021846,0,10880,10061,-2.3089e+05,0,0,0,285.35,14.816,0,,0.0083742,-0.012146,0,0
0.1183,0.00016107,26881,0,1.7738e-05,0.51358,20.914,-0.023287,0,10866,10012,-2.3662e+05,0,0,0,284.96,14.794,0,,0.0084727,-0.012047,0,0
0.11791,0.00016051,26805,0,1.772e-05,0.52039,21.107,-0.02182,0,10855,9965.7,-2.4218e+05,0,0,0,284.58,14.776,0,,0.0085712,-0.011948,0,0
0.1175,0.00015992,26726,0,1.77e-05,0.52756,21.308,-0.019997,0,10849,9917.1,-2.4797e+05,0,0,0,284.17,14.765,0,,0.0086697,-0.01185,0,0
0.11707,0.00015931,26643,0,1.768e-05,0.53486,21.508,-0.019436,0,10840,9866.2,-2.5403e+05,0,0,0,283.75,14.751,0,,0.0087683,-0.011751,0,0
0.11664,0.00015869,26559,0,1.766e-05,0.54216,21.705,-0.019162,0,10831,9815.2,-2.601e+05,0,0,0,283.33,14.736,0,,0.0088668,-0.011653,0,0
0.1162,0.00015806,26474,0,1.7639e-05,0.54953,21.901,-0.018756,0,10822,9763.3,-2.6628e+05,0,0,0,282.9,14.721,0,,0.0089653,-0.011554,0,0
0.11575,0.00015742,26386,0,1.7617e-05,0.557,22.095,-0.018414,0,10814,9710.3,-2.7258e+05,0,0,0,282.46,14.707,0,,0.0090638,-0.011456,0,0
0.11529,0.00015677,26297,0,1.7595e-05,0.56455,22.288,-0.018147,0,10805,9656.4,-2.79e+05,0,0,0,282.01,14.693,0,,0.0091623,-0.011357,0,0
0.11482,0.00015611,26206,0,1.7573e-05,0.57217,22.479,-0.017934,0,10797,9601.6,-2.8552e+05,0,0,0,281.56,14.679,0,,0.0092609,-0.011259,0,0
0.11434,0.00015543,26113,0,1.755e-05,0.57988,22.668,-0.017752,0,10789,9545.8,-2.9216e+05,0,0,0,281.09,14.665,0,,0.0093594,-0.01116,0,0
0.11386,0.00015474,26019,0,1.7527e-05,0.58767,22.856,-0.017584,0,10781,9489.2,-2.989e+05,0,0,0,280.61,14.652,0,,0.0094579,-0.011062,0,0
0.11337,0.00015404,25922,0,1.7503e-05,0.59554,23.041,-0.017428,0,10773,9431.6,-3.0576e+05,0,0,0,280.12,14.639,0,,0.0095564,-0.010963,0,0
0.11286,0.00015333,25824,0,1.7479e-05,0.6035,23.225,-0.017279,0,10765,9373.1,-3.1273e+05,0,0,0,279.62,14.625,0,,0.0096549,-0.010865,0,0
0.11235,0.00015261,25724,0,1.7454e-05,0.61154,23.407,-0.017139,0,10757,9313.7,-3.198e+05,0,0,0,279.11,14.612,0,,0.0097535,-0.010766,0,0
0.11183,0.00015188,25622,0,1.7428e-05,0.61967,23.586,-0.017005,0,10750,9253.3,-3.2699e+05,0,0,0,278.6,14.599,0,,0.009852,-0.010668,0,0
0.1113,0.00015113,25518,0,1.7402e-05,0.62788,23.763,-0.016867,0,10742,9192,-3.3429e+05,0,0,0,278.07,14.586,0,,0.0099505,-0.010569,0,0
0.11076,0.00015038,25412,0,1.7376e-05,0.63619,23.937,-0.016716,0,10734,9129.7,-3.417e+05,0,0,0,277.53,14.573,0,,0.010049,-0.010471,0,0
0.11022,0.00014961,25305,0,1.7349e-05,0.64457,24.109,-0.016551,0,10726,9066.6,-3.4922e+05,0,0,0,276.98,14.56,0,,0.010148,-0.010372,0,0
0.10966,0.00014882,25195,0,1.7321e-05,0.65305,24.278,-0.016363,0,10719,9002.5,-3.5685e+05,0,0,0,276.42,14.547,0,,0.010246,-0.010274,0,0
0.10909,0.00014803,25084,0,1.7293e-05,0.66161,24.444,-0.016149,0,10711,8937.5,-3.6459e+05,0,0,0,275.84,14.534,0,,0.010345,-0.010175,0,0
0.10852,0.00014722,24970,0,1.7264e-05,0.67026,24.607,-0.015905,0,10703,8871.6,-3.7243e+05,0,0,0,275.26,14.521,0,,0.010443,-0.010077,0,0
0.10793,0.0001464,24855,0,1.7235e-05,0.67902,24.767,-0.01563,0,10695,8804.7,-3.8039e+05,0,0,0,274.67,14.508,0,,0.010542,-0.0099781,0,0
0.10734,0.00014557,24738,0,1.7205e-05,0.68785,24.924,-0.015331,0,10688,8737,-3.8846e+05,0,0,0,274.06,14.495,0,,0.01064,-0.0098796,0,0
0.10674,0.00014473,24618,0,1.7174e-05,0.6968,25.078,-0.015011,0,10680,8668.3,-3.9664e+05,0,0,0,273.44,14.482,0,,0.010739,-0.0097811,0,0
0.10612,0.00014387,24497,0,1.7143e-05,0.70583,25.228,-0.014679,0,10673,8598.7,-4.0492e+05,0,0,0,272.81,14.469,0,,0.010837,-0.0096825,0,0
0.1055,0.000143,24373,0,1.7111e-05,0.71497,25.375,-0.014342,0,10665,8528.1,-4.1332e+05,0,0,0,272.17,14.456,0,,0.010936,-0.009584,0,0
0.10487,0.00014212,24248,0,1.7079e-05,0.72421,25.518,-0.013997,0,10658,8456.7,-4.2182e+05,0,0,0,271.51,14.443,0,,0.011034,-0.0094855,0,0
0.10423,0.00014123,24120,0,1.7046e-05,0.73354,25.658,-0.013648,0,10650,8384.3,-4.3044e+05,0,0,0,270.85,14.431,0,,0.011133,-0.009387,0,0
0.10358,0.00014032,23990,0,1.7012e-05,0.74299,25.793,-0.013287,0,10643,8311,-4.3917e+05,0,0,0,270.17,14.418,0,,0.011231,-0.0092885,0,0
0.10292,0.0001394,23859,0,1.6978e-05,0.75254,25.924,-0.012913,0,10635,8236.8,-4.4801e+05,0,0,0,269.47,14.406,0,,0.01133,-0.0091899,0,0
0.10224,0.00013846,23724,0,1.6942e-05,0.7622,26.052,-0.012524,0,10628,8161.6,-4.5695e+05,0,0,0,268.77,14.393,0,,0.011428,-0.0090914,0,0
0.10156,0.00013751,23588,0,1.6906e-05,0.77197,26.175,-0.012117,0,10621,8085.5,-4.6602e+05,0,0,0,268.05,14.381,0,,0.011527,-0.0089929,0,0
0.10087,0.00013655,23449,0,1.687e-05,0.78186,26.294,-0.011691,0,10614,8008.4,-4.7518e+05,0,0,0,267.32,14.368,0,,0.011625,-0.0088944,0,0
0.10017,0.00013558,23308,0,1.6832e-05,0.79187,26.408,-0.01124,0,10607,7930.4,-4.8448e+05,0,0,0,266.57,14.356,0,,0.011724,-0.0087959,0,0
0.099456,0.00013459,23165,0,1.6794e-05,0.802,26.517,-0.010771,0,10600,7851.5,-4.9387e+05,0,0,0,265.81,14.343,0,,0.011822,-0.0086973,0,0
0.098731,0.00013358,23019,0,1.6755e-05,0.81227,26.622,-0.010289,0,10593,7771.5,-5.0339e+05,0,0,0,265.03,14.331,0,,0.011921,-0.0085988,0,0
0.097996,0.00013256,22871,0,1.6715e-05,0.82267,26.722,-0.0097973,0,10586,7690.5,-5.1303e+05,0,0,0,264.24,14.319,0,,0.012019,-0.0085003,0,0
0.09725,0.00013152,22720,0,1.6675e-05,0.83321,26.817,-0.0092935,0,10579,7608.6,-5.2279e+05,0,0,0,263.43,14.307,0,,0.012118,-0.0084018,0,0
0.096491,0.00013047,22567,0,1.6633e-05,0.8439,26.907,-0.0087745,0,10572,7525.6,-5.3267e+05,0,0,0,262.6,14.295,0,,0.012216,-0.0083033,0,0
0.095721,0.00012941,22411,0,1.6591e-05,0.85473,26.992,-0.0082388,0,10565,7441.6,-5.4267e+05,0,0,0,261.76,14.283,0,,0.012315,-0.0082048,0,0
0.094938,0.00012832,22252,0,1.6547e-05,0.86574,27.071,-0.00768,0,10558,7356.4,-5.5281e+05,0,0,0,260.9,14.271,0,,0.012413,-0.0081062,0,0
0.094143,0.00012722,22090,0,1.6502e-05,0.87691,27.144,-0.0070998,0,10551,7270.2,-5.6308e+05,0,0,0,260.02,14.259,0,,0.012512,-0.0080077,0,0
0.093333,0.0001261,21925,0,1.6457e-05,0.88826,27.212,-0.0064955,0,10545,7182.8,-5.7348e+05,0,0,0,259.12,14.247,0,,0.012611,-0.0079092,0,0
0.09251,0.00012497,21757,0,1.641e-05,0.89981,27.274,-0.0058681,0,10538,7094.1,-5.8403e+05,0,0,0,258.2,14.235,0,,0.012709,-0.0078107,0,0
0.091673,0.00012381,21586,0,1.6362e-05,0.91155,27.33,-0.0052181,0,10531,7004.3,-5.9472e+05,0,0,0,257.26,14.223,0,,0.012808,-0.0077122,0,0
0.09082,0.00012263,21411,0,1.6313e-05,0.92351,27.38,-0.0045416,0,10524,6913.1,-6.0558e+05,0,0,0,256.29,14.211,0,,0.012906,-0.0076136,0,0
0.089952,0.00012144,21233,0,1.6263e-05,0.9357,27.423,-0.0038379,0,10518,6820.7,-6.1658e+05,0,0,0,255.31,14.199,0,,0.013005,-0.0075151,0,0
0.089067,0.00012021,21051,0,1.6211e-05,0.94813,27.459,-0.0031002,0,10511,6726.8,-6.2777e+05,0,0,0,254.29,14.187,0,,0.013103,-0.0074166,0,0
0.088164,0.00011897,20865,0,1.6158e-05,0.96082,27.488,-0.0023259,0,10504,6631.4,-6.3912e+05,0,0,0,253.25,14.175,0,,0.013202,-0.0073181,0,0
0.087244,0.0001177,20675,0,1.6103e-05,0.97378,27.51,-0.0015093,0,10497,6534.5,-6.5065e+05,0,0,0,252.19,14.162,0,,0.0133,-0.0072196,0,0
0.086303,0.00011641,20480,0,1.6047e-05,0.98705,27.524,-0.00065138,0,10491,6436,-6.6238e+05,0,0,0,251.09,14.15,0,,0.013399,-0.007121,0,0
0.085344,0.00011509,20281,0,1.5989e-05,1.0006,27.531,0.00025533,0,10484,6335.9,-6.743e+05,0,0,0,249.96,14.138,0,,0.013497,-0.0070225,0,0
0.084361,0.00011374,20077,0,1.5929e-05,1.0145,27.528,0.0012189,0,10477,6233.8,-6.8646e+05,0,0,0,248.8,14.126,0,,0.013596,-0.006924,0,0
0.083358,0.00011236,19868,0,1.5867e-05,1.0288,27.516,0.002238,0,10470,6130.1,-6.988e+05,0,0,0,247.61,14.113,0,,0.013694,-0.0068255,0,0
0.082331,0.00011095,19654,0,1.5803e-05,1.0434,27.496,0.003323,0,10463,6024.4,-7.1138e+05,0,0,0,246.37,14.101,0,,0.013793,-0.006727,0,0
0.08128,0.00010951,19433,0,1.5737e-05,1.0585,27.465,0.004469,0,10456,5916.8,-7.2419e+05,0,0,0,245.1,14.088,0,,0.013891,-0.0066284,0,0
0.080203,0.00010804,19207,0,1.5668e-05,1.074,27.424,0.0056779,0,10449,5807.1,-7.3725e+05,0,0,0,243.79,14.076,0,,0.01399,-0.0065299,0,0
0.079097,0.00010653,18975,0,1.5597e-05,1.0899,27.371,0.0069658,0,10442,5695.1,-7.5058e+05,0,0,0,242.43,14.063,0,,0.014088,-0.0064314,0,0
0.077964,0.00010498,18736,0,1.5524e-05,1.1064,27.307,0.0083301,0,10435,5581,-7.6417e+05,0,0,0,241.02,14.051,0,,0.014187,-0.0063329,0,0
0.0768,0.00010339,18489,0,1.5447e-05,1.1234,27.229,0.0097818,0,10428,5464.4,-7.7805e+05,0,0,0,239.56,14.038,0,,0.014285,-0.0062344,0,0
0.075605,0.00010175,18236,0,1.5368e-05,1.141,27.139,0.011313,0,10421,5345.5,-7.922e+05,0,0,0,238.05,14.025,0,,0.014384,-0.0061358,0,0
0.07438,0.00010008,17975,0,1.5285e-05,1.1591,27.035,0.012923,0,10414,5224.3,-8.0663e+05,0,0,0,236.49,14.013,0,,0.014482,-0.0060373,0,0
0.073123,9.8369e-05,17707,0,1.5199e-05,1.1779,26.915,0.014609,0,10407,5100.8,-8.2134e+05,0,0,0,234.87,14,0,,0.014581,-0.0059388,0,0
0.071837,9.6618e-05,17431,0,1.511e-05,1.1973,26.781,0.016356,0,10400,4975.2,-8.3628e+05,0,0,0,233.19,13.987,0,,0.014679,-0.0058403,0,0
0.070519,9.4824e-05,17148,0,1.5017e-05,1.2173,26.629,0.018159,0,10393,4847.6,-8.5148e+05,0,0,0,231.45,13.975,0,,0.014778,-0.0057418,0,0
0.069176,9.2997e-05,16858,0,1.4921e-05,1.2379,26.462,0.020001,0,10386,4718.4,-8.6686e+05,0,0,0,229.66,13.962,0,,0.014876,-0.0056432,0,0
0.067808,9.1138e-05,16562,0,1.4822e-05,1.2592,26.277,0.021879,0,10379,4587.9,-8.8239e+05,0,0,0,227.81,13.95,0,,0.014975,-0.0055447,0,0
0.066418,8.925e-05,16261,0,1.472e-05,1.281,26.075,0.023787,0,10372,4456.5,-8.9804e+05,0,0,0,225.91,13.937,0,,0.015074,-0.0054462,0,0
