"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1847,0.00040928,1.4986e+06,0,2.539e-05,2.5236,461.38,26.858,0,122.01,27956,-2.3664e+06,0,0,0,464.56,0.042131,0,,0.416,9,0.416,0
1.1825,0.00041216,1.4958e+06,0,2.5388e-05,2.5265,460.98,27.309,0,121.32,27900,-2.3666e+06,0,0,0,464.49,0.042265,0,,0.432,9,0.432,0
1.1798,0.0004149,1.4924e+06,0,2.5385e-05,2.5298,460.46,27.73,0,120.58,27833,-2.3668e+06,0,0,0,464.43,0.042383,0,,0.448,9,0.448,0
1.1771,0.00041764,1.489e+06,0,2.5382e-05,2.533,459.93,28.151,0,119.84,27766,-2.367e+06,0,0,0,464.36,0.042502,0,,0.464,9,0.464,0
1.1744,0.00042038,1.4856e+06,0,2.538e-05,2.5362,459.41,28.571,0,119.09,27698,-2.3672e+06,0,0,0,464.29,0.042621,0,,0.48,9,0.48,0
1.1717,0.00042312,1.4822e+06,0,2.5377e-05,2.5394,458.89,28.992,0,118.35,27631,-2.3674e+06,0,0,0,464.23,0.042739,0,,0.496,9,0.496,0
1.1718,0.00042768,1.4822e+06,0,2.5376e-05,2.5401,458.99,29.705,0,118.06,27631,-2.3674e+06,0,0,0,464.18,0.043083,0,,0.512,9,0.512,0
1.1723,0.00043253,1.4828e+06,0,2.5374e-05,2.5405,459.19,30.458,0,117.84,27641,-2.3674e+06,0,0,0,464.14,0.043463,0,,0.528,9,0.528,0
1.1729,0.00043738,1.4834e+06,0,2.5372e-05,2.5408,459.39,31.212,0,117.61,27652,-2.3673e+06,0,0,0,464.1,0.043842,0,,0.544,9,0.544,0
1.1734,0.00044222,1.484e+06,0,2.5371e-05,2.5411,459.59,31.966,0,117.39,27662,-2.3673e+06,0,0,0,464.05,0.044222,0,,0.56,9,0.56,0
1.1734,0.00044674,1.484e+06,0,2.5371e-05,2.5421,459.7,32.624,0,117.18,27661,-2.3673e+06,0,0,0,464.05,0.044598,0,,0.576,9,0.576,0
1.1731,0.00045115,1.4837e+06,0,2.5371e-05,2.5433,459.77,33.25,0,116.97,27655,-2.3673e+06,0,0,0,464.06,0.044974,0,,0.592,9,0.592,0
1.1733,0.00045618,1.4839e+06,0,2.5369e-05,2.5435,459.81,33.98,0,116.77,27657,-2.3673e+06,0,0,0,464,0.045396,0,,0.608,9,0.608,0
1.1736,0.00046121,1.484e+06,0,2.5367e-05,2.5436,459.85,34.711,0,116.57,27660,-2.3673e+06,0,0,0,463.95,0.045818,0,,0.624,9,0.624,0
1.174,0.00046658,1.4845e+06,0,2.5367e-05,2.5435,459.92,35.502,0,116.39,27669,-2.3673e+06,0,0,0,463.95,0.046254,0,,0.64,9,0.64,0
1.1744,0.00047195,1.485e+06,0,2.5367e-05,2.5435,460,36.293,0,116.2,27677,-2.3673e+06,0,0,0,463.95,0.046689,0,,0.656,9,0.656,0
1.1748,0.00047733,1.4855e+06,0,2.5367e-05,2.5434,460.07,37.084,0,116.02,27686,-2.3672e+06,0,0,0,463.95,0.047124,0,,0.672,9,0.672,0
1.1751,0.0004827,1.4859e+06,0,2.5367e-05,2.5433,460.15,37.876,0,115.84,27695,-2.3672e+06,0,0,0,463.94,0.047559,0,,0.688,9,0.688,0
1.1755,0.00048774,1.4864e+06,0,2.5366e-05,2.5433,460.21,38.666,0,115.64,27703,-2.3672e+06,0,0,0,463.94,0.047967,0,,0.704,9,0.704,0
1.1758,0.00049395,1.4868e+06,0,2.5366e-05,2.5432,460.26,39.465,0,115.48,27711,-2.3672e+06,0,0,0,463.94,0.048511,0,,0.72,9,0.72,0
1.1761,0.00050226,1.4871e+06,0,2.5367e-05,2.543,460.27,40.28,0,115.4,27718,-2.3671e+06,0,0,0,463.95,0.049293,0,,0.736,9,0.736,0
1.176,0.00051058,1.487e+06,0,2.5367e-05,2.5432,460.18,41.099,0,115.33,27715,-2.3672e+06,0,0,0,463.95,0.050066,0,,0.752,9,0.752,0
1.1759,0.0005189,1.4869e+06,0,2.5367e-05,2.5434,460.1,41.918,0,115.25,27712,-2.3672e+06,0,0,0,463.94,0.050839,0,,0.768,9,0.768,0
1.1758,0.00052723,1.4867e+06,0,2.5366e-05,2.5436,460.01,42.737,0,115.18,27709,-2.3672e+06,0,0,0,463.93,0.051611,0,,0.784,9,0.784,0
1.1757,0.00053544,1.4866e+06,0,2.5366e-05,2.5438,459.93,43.556,0,115.11,27707,-2.3672e+06,0,0,0,463.93,0.052373,0,,0.8,9,0.8,0
1.1758,0.00054155,1.4867e+06,0,2.5366e-05,2.5438,459.88,44.377,0,114.94,27708,-2.3672e+06,0,0,0,463.92,0.052905,0,,0.816,9,0.816,0
1.1758,0.00054765,1.4868e+06,0,2.5366e-05,2.5438,459.83,45.198,0,114.78,27710,-2.3672e+06,0,0,0,463.92,0.053437,0,,0.832,9,0.832,0
1.1758,0.00055419,1.4867e+06,0,2.5366e-05,2.5438,459.74,46.02,0,114.62,27709,-2.3672e+06,0,0,0,463.91,0.054019,0,,0.848,9,0.848,0
1.1754,0.00056194,1.4862e+06,0,2.5365e-05,2.5441,459.54,46.849,0,114.51,27699,-2.3672e+06,0,0,0,463.91,0.054738,0,,0.864,9,0.864,0
1.175,0.00056982,1.4857e+06,0,2.5365e-05,2.5443,459.35,47.678,0,114.4,27689,-2.3672e+06,0,0,0,463.9,0.05547,0,,0.88,9,0.88,0
1.1747,0.00057799,1.4853e+06,0,2.5365e-05,2.5446,459.17,48.509,0,114.3,27681,-2.3673e+06,0,0,0,463.89,0.056231,0,,0.896,9,0.896,0
1.1742,0.0005873,1.4847e+06,0,2.5365e-05,2.5449,458.95,49.329,0,114.26,27670,-2.3673e+06,0,0,0,463.89,0.057154,0,,0.912,9,0.912,0
1.1735,0.00059772,1.4838e+06,0,2.5364e-05,2.5453,458.66,50.145,0,114.27,27653,-2.3673e+06,0,0,0,463.88,0.058196,0,,0.928,9,0.928,0
1.1728,0.00060832,1.4829e+06,0,2.5364e-05,2.5458,458.37,50.959,0,114.29,27635,-2.3674e+06,0,0,0,463.87,0.059256,0,,0.944,9,0.944,0
1.1721,0.00061734,1.482e+06,0,2.5363e-05,2.5463,458.08,51.767,0,114.2,27618,-2.3675e+06,0,0,0,463.86,0.060122,0,,0.96,9,0.96,0
1.1714,0.00062477,1.4811e+06,0,2.5363e-05,2.5468,457.81,52.568,0,114.01,27601,-2.3675e+06,0,0,0,463.85,0.060792,0,,0.976,9,0.976,0
1.1706,0.00063448,1.4802e+06,0,2.5363e-05,2.5474,457.52,53.365,0,114,27583,-2.3676e+06,0,0,0,463.84,0.061777,0,,0.992,9,0.992,0
1.1698,0.00064539,1.4792e+06,0,2.5362e-05,2.548,457.21,54.159,0,114.1,27563,-2.3676e+06,0,0,0,463.82,0.062931,0,,1.008,9,1.008,0
1.1691,0.00065349,1.4782e+06,0,2.5362e-05,2.5484,456.9,54.946,0,114.15,27545,-2.3677e+06,0,0,0,463.81,0.063798,0,,1.024,9,1.024,0
1.1683,0.00066158,1.4773e+06,0,2.5361e-05,2.5488,456.58,55.733,0,114.2,27527,-2.3677e+06,0,0,0,463.8,0.064665,0,,1.04,9,1.04,0
1.1676,0.00066978,1.4763e+06,0,2.5361e-05,2.5493,456.25,56.52,0,114.24,27509,-2.3678e+06,0,0,0,463.79,0.065537,0,,1.056,9,1.056,0
1.1666,0.00067856,1.4751e+06,0,2.5361e-05,2.5497,455.87,57.31,0,114.22,27486,-2.3679e+06,0,0,0,463.78,0.066433,0,,1.072,9,1.072,0
1.1657,0.00068733,1.4739e+06,0,2.536e-05,2.5502,455.49,58.1,0,114.21,27464,-2.3679e+06,0,0,0,463.77,0.067329,0,,1.088,9,1.088,0
1.1648,0.00069584,1.4728e+06,0,2.536e-05,2.5507,455.13,58.881,0,114.14,27443,-2.368e+06,0,0,0,463.76,0.068179,0,,1.104,9,1.104,0
1.164,0.00070494,1.4718e+06,0,2.5359e-05,2.5512,454.77,59.656,0,114.08,27422,-2.3681e+06,0,0,0,463.75,0.069092,0,,1.12,9,1.12,0
1.1631,0.0007156,1.4706e+06,0,2.5359e-05,2.5517,454.4,60.424,0,114.06,27401,-2.3681e+06,0,0,0,463.74,0.070184,0,,1.136,9,1.136,0
1.1621,0.00072644,1.4695e+06,0,2.5359e-05,2.5522,454.02,61.197,0,114.01,27378,-2.3682e+06,0,0,0,463.73,0.071274,0,,1.152,9,1.152,0
1.1612,0.00073745,1.4683e+06,0,2.5358e-05,2.5527,453.63,61.975,0,113.95,27355,-2.3683e+06,0,0,0,463.72,0.072362,0,,1.168,9,1.168,0
1.1602,0.00074711,1.467e+06,0,2.5358e-05,2.5533,453.22,62.75,0,113.91,27331,-2.3683e+06,0,0,0,463.71,0.073339,0,,1.184,9,1.184,0
1.1591,0.00075519,1.4656e+06,0,2.5357e-05,2.5539,452.79,63.522,0,113.9,27305,-2.3684e+06,0,0,0,463.69,0.074186,0,,1.2,9,1.2,0
1.1581,0.00076304,1.4644e+06,0,2.5357e-05,2.5544,452.39,64.283,0,113.85,27282,-2.3685e+06,0,0,0,463.68,0.074994,0,,1.216,9,1.216,0
1.1572,0.00077089,1.4632e+06,0,2.5356e-05,2.5549,451.99,65.044,0,113.8,27259,-2.3686e+06,0,0,0,463.67,0.075801,0,,1.232,9,1.232,0
1.1562,0.00077919,1.4619e+06,0,2.5356e-05,2.5554,451.57,65.805,0,113.75,27235,-2.3686e+06,0,0,0,463.66,0.076657,0,,1.248,9,1.248,0
1.155,0.00078897,1.4604e+06,0,2.5355e-05,2.5561,451.09,66.567,0,113.71,27206,-2.3687e+06,0,0,0,463.65,0.077668,0,,1.264,9,1.264,0
1.1538,0.00079895,1.459e+06,0,2.5355e-05,2.5567,450.63,67.329,0,113.65,27178,-2.3688e+06,0,0,0,463.63,0.078693,0,,1.28,9,1.28,0
1.1525,0.00080839,1.4572e+06,0,2.5354e-05,2.5576,450.12,68.089,0,113.63,27144,-2.3689e+06,0,0,0,463.6,0.079708,0,,1.296,9,1.296,0
1.1511,0.00081766,1.4554e+06,0,2.5353e-05,2.5584,449.58,68.849,0,113.6,27110,-2.369e+06,0,0,0,463.57,0.08069,0,,1.312,9,1.312,0
1.1497,0.00082699,1.4537e+06,0,2.5352e-05,2.5592,449.05,69.61,0,113.55,27078,-2.3691e+06,0,0,0,463.56,0.081664,0,,1.328,9,1.328,0
1.1483,0.0008352,1.4519e+06,0,2.5351e-05,2.5601,448.52,70.339,0,113.54,27043,-2.3692e+06,0,0,0,463.52,0.082573,0,,1.344,9,1.344,0
1.147,0.00084918,1.4503e+06,0,2.5351e-05,2.5606,447.99,71.089,0,113.57,27012,-2.3693e+06,0,0,0,463.52,0.084084,0,,1.36,9,1.36,0
1.1457,0.00086462,1.4488e+06,0,2.5351e-05,2.561,447.45,71.847,0,113.62,26983,-2.3694e+06,0,0,0,463.53,0.085744,0,,1.376,9,1.376,0
1.1443,0.00087629,1.4469e+06,0,2.5351e-05,2.5618,446.87,72.608,0,113.59,26949,-2.3695e+06,0,0,0,463.52,0.086988,0,,1.392,9,1.392,0
1.1428,0.00088724,1.4451e+06,0,2.535e-05,2.5625,446.29,73.367,0,113.54,26914,-2.3696e+06,0,0,0,463.51,0.088147,0,,1.408,9,1.408,0
1.1414,0.00089984,1.4433e+06,0,2.535e-05,2.5634,445.74,74.125,0,113.59,26879,-2.3697e+06,0,0,0,463.49,0.089548,0,,1.424,9,1.424,0
1.14,0.00091365,1.4415e+06,0,2.5349e-05,2.5643,445.21,74.876,0,113.7,26845,-2.3698e+06,0,0,0,463.47,0.09112,0,,1.44,9,1.44,0
1.1386,0.00092706,1.4398e+06,0,2.5348e-05,2.5653,444.7,75.62,0,113.81,26812,-2.3699e+06,0,0,0,463.45,0.092646,0,,1.456,9,1.456,0
1.1379,0.0009369,1.439e+06,0,2.5348e-05,2.5659,444.42,76.289,0,113.89,26796,-2.37e+06,0,0,0,463.45,0.093758,0,,1.472,9,1.472,0
1.1372,0.00094673,1.4382e+06,0,2.5348e-05,2.5665,444.14,76.957,0,113.96,26780,-2.37e+06,0,0,0,463.45,0.09487,0,,1.488,9,1.488,0
1.1367,0.00095653,1.4375e+06,0,2.5348e-05,2.567,443.91,77.62,0,114.02,26768,-2.3701e+06,0,0,0,463.46,0.095945,0,,1.504,9,1.504,0
1.1375,0.00096688,1.4386e+06,0,2.5348e-05,2.567,444.14,78.176,0,114.05,26787,-2.37e+06,0,0,0,463.46,0.096926,0,,1.52,9,1.52,0
1.139,0.00097773,1.4404e+06,0,2.5349e-05,2.5667,444.59,78.671,0,114.11,26822,-2.3699e+06,0,0,0,463.48,0.097943,0,,1.536,9,1.536,0
1.1404,0.00098858,1.4423e+06,0,2.535e-05,2.5665,445.03,79.166,0,114.16,26856,-2.3698e+06,0,0,0,463.49,0.09896,0,,1.552,9,1.552,0
1.1423,0.00099998,1.4447e+06,0,2.5351e-05,2.5656,445.55,79.689,0,114.32,26902,-2.3696e+06,0,0,0,463.53,0.10007,0,,1.568,9,1.568,0
1.1466,0.001018,1.4503e+06,0,2.5353e-05,2.5645,447.08,79.866,0,114.68,27007,-2.3693e+06,0,0,0,463.57,0.10181,0,,1.584,9,1.584,0
1.1524,0.0010393,1.4576e+06,0,2.5355e-05,2.5626,449.06,79.997,0,115.17,27145,-2.3689e+06,0,0,0,463.63,0.10386,0,,1.6,9,1.6,0
1.159,0.001061,1.466e+06,0,2.5357e-05,2.5608,451.37,80.023,0,115.74,27302,-2.3684e+06,0,0,0,463.69,0.10595,0,,1.616,9,1.616,0
1.1746,0.0010908,1.4856e+06,0,2.5361e-05,2.5544,456.6,79.241,0,117.28,27674,-2.3673e+06,0,0,0,463.81,0.10889,0,,1.632,9,1.632,0
1.2009,0.0011329,1.5186e+06,0,2.5369e-05,2.5416,465.01,77.721,0,119.93,28302,-2.3654e+06,0,0,0,464,0.11312,0,,1.648,9,1.648,0
1.2697,0.0012196,1.605e+06,0,2.5392e-05,2.509,485.81,73.775,0,123.01,29951,-2.3603e+06,0,0,0,464.61,0.11808,0,,1.664,9,1.664,0
1.3636,0.0013327,1.7229e+06,0,2.5423e-05,2.4637,513.75,68.251,0,126.16,32204,-2.3534e+06,0,0,0,465.43,0.12328,0,,1.68,9,1.68,0
1.4764,0.0014772,1.865e+06,0,2.5453e-05,2.4232,549.2,57.853,0,128.22,34902,-2.3451e+06,0,0,0,466.23,0.12803,0,,1.696,9,1.696,0
1.6302,0.001673,2.0593e+06,0,2.5488e-05,2.3818,597.7,39.893,0,128.48,38579,-2.3339e+06,0,0,0,467.16,0.13143,0,,1.712,9,1.712,0
1.845,0.0019445,2.33e+06,0,2.5537e-05,2.318,657.68,13.612,0,128.1,43731,-2.3181e+06,0,0,0,468.47,0.13482,0,,1.728,9,1.728,0
2.1025,0.0023075,2.6543e+06,0,2.5602e-05,2.2296,716.67,-17.777,0,128.37,49953,-2.299e+06,0,0,0,470.2,0.14035,0,,1.744,9,1.744,0
2.324,0.0026203,2.9334e+06,0,2.5653e-05,2.1594,772.11,-45.417,0,128.42,55281,-2.2827e+06,0,0,0,471.55,0.14488,0,,1.76,9,1.76,0
2.479,0.0028818,3.1301e+06,0,2.5666e-05,2.1528,816.67,-58.079,0,126.84,58957,-2.2714e+06,0,0,0,471.88,0.14682,0,,1.776,9,1.776,0
2.634,0.0031433,3.3268e+06,0,2.5678e-05,2.1462,861.23,-70.741,0,125.26,62632,-2.2601e+06,0,0,0,472.21,0.14876,0,,1.792,9,1.792,0
2.8003,0.0034291,3.5377e+06,0,2.5702e-05,2.1229,907.89,-93.056,0,123.9,66597,-2.248e+06,0,0,0,472.84,0.15148,0,,1.808,9,1.808,0
2.9071,0.0036658,3.6734e+06,0,2.5714e-05,2.1134,939.48,-115.16,0,123.16,69132,-2.2402e+06,0,0,0,473.18,0.15545,0,,1.824,9,1.824,0
2.9333,0.0038336,3.7072e+06,0,2.571e-05,2.1247,950.74,-135.54,0,123.21,69724,-2.2384e+06,0,0,0,473.06,0.16099,0,,1.84,9,1.84,0
2.9596,0.0040013,3.7411e+06,0,2.5706e-05,2.136,962,-155.92,0,123.26,70316,-2.2366e+06,0,0,0,472.95,0.16652,0,,1.856,9,1.856,0
3.0246,0.0042398,3.8233e+06,0,2.5713e-05,2.1278,977.92,-169.28,0,122.74,71859,-2.2318e+06,0,0,0,473.14,0.17185,0,,1.872,9,1.872,0
3.1112,0.0045354,3.932e+06,0,2.5725e-05,2.1075,995.31,-169.01,0,122.03,73930,-2.2255e+06,0,0,0,473.45,0.17725,0,,1.888,9,1.888,0
3.1979,0.0048311,4.0407e+06,0,2.5736e-05,2.0872,1012.7,-168.74,0,121.33,76000,-2.2192e+06,0,0,0,473.77,0.18266,0,,1.904,9,1.904,0
3.2763,0.0051244,4.1392e+06,0,2.5747e-05,2.0709,1029.6,-170.75,0,120.84,77871,-2.2134e+06,0,0,0,474.04,0.18867,0,,1.92,9,1.92,0
3.3473,0.0054157,4.2287e+06,0,2.5755e-05,2.0584,1046.1,-174.83,0,120.56,79562,-2.2082e+06,0,0,0,474.27,0.19523,0,,1.936,9,1.936,0
3.3755,0.0056816,4.2648e+06,0,2.5758e-05,2.0578,1054.7,-178.19,0,119.66,80228,-2.2062e+06,0,0,0,474.33,0.2014,0,,1.952,9,1.952,0
3.3993,0.005944,4.2952e+06,0,2.5759e-05,2.0585,1062.5,-181.6,0,118.72,80789,-2.2045e+06,0,0,0,474.37,0.20758,0,,1.968,9,1.968,0
3.3935,0.0061796,4.289e+06,0,2.5757e-05,2.0679,1065.1,-185.77,0,117.66,80643,-2.2049e+06,0,0,0,474.31,0.21413,0,,1.984,9,1.984,0
3.3878,0.0064152,4.2827e+06,0,2.5754e-05,2.0774,1067.7,-189.95,0,116.6,80498,-2.2054e+06,0,0,0,474.25,0.22067,0,,2,9,2,0
3.3968,0.0067134,4.2948e+06,0,2.5754e-05,2.0818,1072.5,-192.97,0,115.69,80706,-2.2047e+06,0,0,0,474.24,0.2285,0,,2.016,9,2.016,0
3.426,0.0070973,4.3319e+06,0,2.5757e-05,2.0793,1080.4,-194.41,0,114.99,81398,-2.2026e+06,0,0,0,474.31,0.2381,0,,2.032,9,2.032,0
3.4396,0.007458,4.3493e+06,0,2.5758e-05,2.0796,1084.6,-196.75,0,114.06,81719,-2.2016e+06,0,0,0,474.33,0.24722,0,,2.048,9,2.048,0
3.4619,0.0080359,4.3776e+06,0,2.5759e-05,2.0778,1090.6,-197.58,0,113.75,82245,-2.2e+06,0,0,0,474.38,0.2638,0,,2.064,9,2.064,0
3.4889,0.0087311,4.4117e+06,0,2.5762e-05,2.0748,1097.6,-197.58,0,113.77,82883,-2.1981e+06,0,0,0,474.44,0.28441,0,,2.08,9,2.08,0
3.5278,0.0095183,4.4605e+06,0,2.5765e-05,2.069,1107.1,-195.89,0,114.11,83803,-2.1952e+06,0,0,0,474.54,0.30781,0,,2.096,9,2.096,0
3.5426,0.010087,4.4794e+06,0,2.5766e-05,2.0688,1111.7,-196.36,0,113.85,84151,-2.1942e+06,0,0,0,474.56,0.32392,0,,2.112,9,2.112,0
3.5633,0.010611,4.5056e+06,0,2.5767e-05,2.0671,1117.2,-196.6,0,113.67,84638,-2.1927e+06,0,0,0,474.6,0.33783,0,,2.128,9,2.128,0
3.5889,0.011145,4.5379e+06,0,2.5769e-05,2.0642,1123.8,-196.46,0,113.58,85244,-2.1908e+06,0,0,0,474.65,0.35185,0,,2.144,9,2.144,0
3.6146,0.011678,4.5703e+06,0,2.5771e-05,2.0613,1130.3,-196.32,0,113.49,85849,-2.189e+06,0,0,0,474.71,0.36586,0,,2.16,9,2.16,0
3.6402,0.012212,4.6026e+06,0,2.5774e-05,2.0584,1136.8,-196.18,0,113.41,86455,-2.1871e+06,0,0,0,474.76,0.37988,0,,2.176,9,2.176,0
3.6659,0.012746,4.635e+06,0,2.5776e-05,2.0554,1143.3,-196.04,0,113.32,87060,-2.1853e+06,0,0,0,474.81,0.39389,0,,2.192,9,2.192,0
3.6862,0.01402,4.6606e+06,0,2.5777e-05,2.0537,1148.7,-195.91,0,113.4,87538,-2.1838e+06,0,0,0,474.86,0.42995,0,,2.208,9,2.208,0
3.7061,0.015343,4.6859e+06,0,2.5779e-05,2.0521,1154.1,-195.79,0,113.48,88008,-2.1823e+06,0,0,0,474.9,0.46747,0,,2.224,9,2.224,0
3.7259,0.016665,4.7111e+06,0,2.578e-05,2.0505,1159.4,-195.67,0,113.57,88477,-2.1809e+06,0,0,0,474.94,0.50498,0,,2.24,9,2.24,0
3.7458,0.017988,4.7363e+06,0,2.5782e-05,2.0489,1164.8,-195.55,0,113.66,88946,-2.1795e+06,0,0,0,474.98,0.54249,0,,2.256,9,2.256,0
3.7657,0.019311,4.7615e+06,0,2.5783e-05,2.0473,1170.1,-195.43,0,113.75,89416,-2.178e+06,0,0,0,475.02,0.58001,0,,2.272,9,2.272,0
3.7868,0.020753,4.7882e+06,0,2.5785e-05,2.0454,1175.6,-195.34,0,113.89,89913,-2.1765e+06,0,0,0,475.07,0.62094,0,,2.288,9,2.288,0
3.8102,0.022436,4.8177e+06,0,2.5787e-05,2.0428,1181.4,-195.32,0,114.14,90466,-2.1748e+06,0,0,0,475.12,0.66879,0,,2.304,9,2.304,0
3.8336,0.024119,4.8473e+06,0,2.5789e-05,2.0402,1187.2,-195.29,0,114.38,91018,-2.1731e+06,0,0,0,475.18,0.71663,0,,2.32,9,2.32,0
3.857,0.025801,4.8769e+06,0,2.5791e-05,2.0375,1192.9,-195.27,0,114.62,91571,-2.1714e+06,0,0,0,475.23,0.76448,0,,2.336,9,2.336,0
3.8804,0.027484,4.9064e+06,0,2.5793e-05,2.0349,1198.7,-195.25,0,114.87,92124,-2.1697e+06,0,0,0,475.28,0.81233,0,,2.352,9,2.352,0
3.9019,0.029605,4.9337e+06,0,2.5795e-05,2.0326,1204,-195.2,0,115.12,92633,-2.1682e+06,0,0,0,475.33,0.8721,0,,2.368,9,2.368,0
3.9209,0.032333,4.9577e+06,0,2.5796e-05,2.0307,1208.8,-195.12,0,115.38,93081,-2.1668e+06,0,0,0,475.37,0.94839,0,,2.384,9,2.384,0
3.9399,0.035061,4.9816e+06,0,2.5798e-05,2.0287,1213.5,-195.04,0,115.64,93528,-2.1654e+06,0,0,0,475.42,1.0247,0,,2.4,9,2.4,0
