"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
36.088,0.00018605,4.5728e+07,0,2.6669e-05,0.38048,1802.6,-32.424,0,349.68,7.499e+05,-1.5357e+05,0,0,0,499.03,0.001803,0,,2.5585,-5.5415,0,0
35.968,0.00018502,4.5577e+07,0,2.6667e-05,0.38806,1833.1,-32.933,0,339.96,7.4783e+05,-1.599e+05,0,0,0,498.99,0.0017495,0,,2.6316,-5.4684,0,0
35.849,0.00018399,4.5425e+07,0,2.6666e-05,0.39563,1863.5,-33.443,0,330.23,7.4576e+05,-1.6624e+05,0,0,0,498.95,0.001696,0,,2.7047,-5.3953,0,0
35.729,0.00018296,4.5273e+07,0,2.6664e-05,0.40321,1894,-33.952,0,320.5,7.437e+05,-1.7257e+05,0,0,0,498.91,0.0016424,0,,2.7778,-5.3222,0,0
35.61,0.00018192,4.5121e+07,0,2.6663e-05,0.41079,1924.5,-34.461,0,310.78,7.4163e+05,-1.7891e+05,0,0,0,498.87,0.0015889,0,,2.8509,-5.2491,0,0
35.49,0.00018089,4.4969e+07,0,2.6661e-05,0.41837,1954.9,-34.971,0,301.05,7.3956e+05,-1.8524e+05,0,0,0,498.83,0.0015354,0,,2.924,-5.176,0,0
35.371,0.00017986,4.4817e+07,0,2.666e-05,0.42594,1985.4,-35.48,0,291.33,7.375e+05,-1.9158e+05,0,0,0,498.79,0.0014818,0,,2.9971,-5.1029,0,0
35.236,0.0001788,4.4646e+07,0,2.6658e-05,0.43414,2017.3,-35.777,0,282.96,7.3516e+05,-1.9876e+05,0,0,0,498.74,0.001436,0,,3.0702,-5.0298,0,0
35.076,0.00017769,4.4443e+07,0,2.6656e-05,0.44335,2051.6,-35.726,0,276.81,7.3236e+05,-2.0732e+05,0,0,0,498.69,0.0014027,0,,3.1433,-4.9567,0,0
34.916,0.00017658,4.424e+07,0,2.6654e-05,0.45256,2085.9,-35.676,0,270.67,7.2957e+05,-2.1588e+05,0,0,0,498.63,0.0013694,0,,3.2164,-4.8836,0,0
34.756,0.00017548,4.4037e+07,0,2.6652e-05,0.46177,2120.3,-35.625,0,264.53,7.2678e+05,-2.2444e+05,0,0,0,498.58,0.0013361,0,,3.2895,-4.8105,0,0
34.597,0.00017437,4.3834e+07,0,2.665e-05,0.47098,2154.6,-35.574,0,258.38,7.2398e+05,-2.33e+05,0,0,0,498.52,0.0013027,0,,3.3626,-4.7374,0,0
34.437,0.00017326,4.3631e+07,0,2.6648e-05,0.48019,2188.9,-35.524,0,252.24,7.2119e+05,-2.4156e+05,0,0,0,498.47,0.0012694,0,,3.4357,-4.6643,0,0
34.277,0.00017215,4.3428e+07,0,2.6646e-05,0.4894,2223.2,-35.473,0,246.09,7.184e+05,-2.5012e+05,0,0,0,498.41,0.0012361,0,,3.5088,-4.5912,0,0
34.104,0.000171,4.3208e+07,0,2.6644e-05,0.49905,2258,-35.316,0,240.5,7.1536e+05,-2.5943e+05,0,0,0,498.35,0.0012059,0,,3.5819,-4.5181,0,0
33.896,0.00016974,4.2944e+07,0,2.6641e-05,0.50985,2293.8,-34.876,0,236.36,7.1167e+05,-2.7074e+05,0,0,0,498.27,0.0011838,0,,3.655,-4.445,0,0
33.688,0.00016848,4.268e+07,0,2.6639e-05,0.52064,2329.7,-34.437,0,232.22,7.0798e+05,-2.8205e+05,0,0,0,498.2,0.0011616,0,,3.7281,-4.3719,0,0
33.48,0.00016722,4.2415e+07,0,2.6636e-05,0.53144,2365.5,-33.997,0,228.08,7.0429e+05,-2.9336e+05,0,0,0,498.12,0.0011395,0,,3.8012,-4.2988,0,0
33.271,0.00016596,4.2151e+07,0,2.6633e-05,0.54224,2401.4,-33.558,0,223.94,7.006e+05,-3.0467e+05,0,0,0,498.05,0.0011173,0,,3.8743,-4.2257,0,0
33.063,0.00016471,4.1887e+07,0,2.663e-05,0.55303,2437.3,-33.118,0,219.81,6.9691e+05,-3.1598e+05,0,0,0,497.97,0.0010952,0,,3.9474,-4.1526,0,0
32.855,0.00016345,4.1622e+07,0,2.6628e-05,0.56383,2473.1,-32.679,0,215.67,6.9322e+05,-3.2729e+05,0,0,0,497.9,0.001073,0,,4.0205,-4.0795,0,0
32.641,0.00016217,4.135e+07,0,2.6625e-05,0.57479,2508.7,-32.225,0,211.67,6.8941e+05,-3.3896e+05,0,0,0,497.82,0.0010517,0,,4.0936,-4.0064,0,0
32.381,0.00016074,4.102e+07,0,2.6621e-05,0.58696,2542.7,-31.66,0,208.75,6.8472e+05,-3.5335e+05,0,0,0,497.72,0.0010363,0,,4.1667,-3.9333,0,0
32.121,0.0001593,4.069e+07,0,2.6618e-05,0.59913,2576.6,-31.096,0,205.83,6.8003e+05,-3.6774e+05,0,0,0,497.63,0.0010209,0,,4.2398,-3.8602,0,0
31.861,0.00015787,4.0359e+07,0,2.6614e-05,0.61129,2610.5,-30.531,0,202.91,6.7533e+05,-3.8212e+05,0,0,0,497.53,0.0010055,0,,4.3129,-3.7871,0,0
31.601,0.00015643,4.0029e+07,0,2.661e-05,0.62346,2644.4,-29.967,0,199.99,6.7064e+05,-3.9651e+05,0,0,0,497.43,0.00099007,0,,4.386,-3.714,0,0
31.341,0.000155,3.9699e+07,0,2.6607e-05,0.63563,2678.3,-29.402,0,197.07,6.6594e+05,-4.109e+05,0,0,0,497.33,0.00097468,0,,4.4591,-3.6409,0,0
31.081,0.00015356,3.9369e+07,0,2.6603e-05,0.64779,2712.3,-28.838,0,194.15,6.6125e+05,-4.2529e+05,0,0,0,497.23,0.00095928,0,,4.5322,-3.5678,0,0
30.821,0.00015213,3.9038e+07,0,2.66e-05,0.65996,2746.2,-28.273,0,191.23,6.5656e+05,-4.3967e+05,0,0,0,497.13,0.00094389,0,,4.6053,-3.4947,0,0
30.518,0.00015073,3.8654e+07,0,2.6595e-05,0.67311,2775,-27.298,0,188.99,6.5098e+05,-4.5678e+05,0,0,0,497.01,0.00093344,0,,4.6784,-3.4216,0,0
30.211,0.00014933,3.8265e+07,0,2.6591e-05,0.68634,2803.4,-26.288,0,186.82,6.4532e+05,-4.7412e+05,0,0,0,496.89,0.0009234,0,,4.7515,-3.3485,0,0
29.904,0.00014793,3.7875e+07,0,2.6586e-05,0.69957,2831.9,-25.278,0,184.64,6.3966e+05,-4.9145e+05,0,0,0,496.77,0.00091337,0,,4.8246,-3.2754,0,0
29.598,0.00014653,3.7486e+07,0,2.6582e-05,0.7128,2860.3,-24.268,0,182.47,6.3401e+05,-5.0879e+05,0,0,0,496.64,0.00090333,0,,4.8977,-3.2023,0,0
29.291,0.00014513,3.7097e+07,0,2.6577e-05,0.72603,2888.7,-23.258,0,180.29,6.2835e+05,-5.2613e+05,0,0,0,496.52,0.0008933,0,,4.9708,-3.1292,0,0
28.985,0.00014373,3.6708e+07,0,2.6573e-05,0.73926,2917.1,-22.248,0,178.12,6.227e+05,-5.4346e+05,0,0,0,496.39,0.00088327,0,,5.0439,-3.0561,0,0
28.678,0.00014233,3.6318e+07,0,2.6568e-05,0.75249,2945.5,-21.238,0,175.94,6.1704e+05,-5.608e+05,0,0,0,496.27,0.00087323,0,,5.117,-2.983,0,0
28.346,0.00014147,3.5897e+07,0,2.6563e-05,0.76627,2968.2,-19.946,0,174.1,6.1081e+05,-5.799e+05,0,0,0,496.13,0.00086893,0,,5.1901,-2.9099,0,0
28.002,0.00014085,3.546e+07,0,2.6558e-05,0.7803,2988.1,-18.521,0,172.4,6.043e+05,-5.9984e+05,0,0,0,495.98,0.00086732,0,,5.2632,-2.8368,0,0
27.659,0.00014023,3.5024e+07,0,2.6552e-05,0.79434,3008,-17.097,0,170.7,5.978e+05,-6.1978e+05,0,0,0,495.83,0.00086571,0,,5.3363,-2.7637,0,0
27.315,0.00013961,3.4588e+07,0,2.6547e-05,0.80837,3027.9,-15.673,0,169.01,5.9129e+05,-6.3971e+05,0,0,0,495.68,0.00086409,0,,5.4094,-2.6906,0,0
26.971,0.000139,3.4151e+07,0,2.6541e-05,0.82241,3047.9,-14.248,0,167.31,5.8479e+05,-6.5965e+05,0,0,0,495.53,0.00086248,0,,5.4825,-2.6175,0,0
26.627,0.00013838,3.3715e+07,0,2.6536e-05,0.83644,3067.8,-12.824,0,165.62,5.7829e+05,-6.7958e+05,0,0,0,495.38,0.00086087,0,,5.5556,-2.5444,0,0
26.283,0.00013776,3.3278e+07,0,2.653e-05,0.85047,3087.7,-11.4,0,163.92,5.7178e+05,-6.9952e+05,0,0,0,495.23,0.00085925,0,,5.6287,-2.4713,0,0
25.929,0.00013929,3.2829e+07,0,2.6524e-05,0.86474,3103.7,-9.8854,0,162.35,5.6502e+05,-7.2025e+05,0,0,0,495.07,0.00087292,0,,5.7018,-2.3982,0,0
25.558,0.00014441,3.2359e+07,0,2.6518e-05,0.87941,3113,-8.221,0,161,5.5782e+05,-7.4233e+05,0,0,0,494.9,0.00091213,0,,5.7749,-2.3251,0,0
25.187,0.00014953,3.1888e+07,0,2.6512e-05,0.89407,3122.3,-6.5566,0,159.65,5.5061e+05,-7.644e+05,0,0,0,494.74,0.00095135,0,,5.848,-2.252,0,0
24.816,0.00015465,3.1418e+07,0,2.6506e-05,0.90873,3131.6,-4.8923,0,158.29,5.4341e+05,-7.8647e+05,0,0,0,494.57,0.00099056,0,,5.9211,-2.1789,0,0
24.445,0.00015977,3.0948e+07,0,2.65e-05,0.9234,3140.9,-3.2279,0,156.94,5.3621e+05,-8.0854e+05,0,0,0,494.4,0.0010298,0,,5.9942,-2.1058,0,0
24.074,0.00016489,3.0477e+07,0,2.6494e-05,0.93806,3150.2,-1.5635,0,155.58,5.2901e+05,-8.3061e+05,0,0,0,494.23,0.001069,0,,6.0673,-2.0327,0,0
23.703,0.00017001,3.0007e+07,0,2.6488e-05,0.95273,3159.4,0.10082,0,154.23,5.2181e+05,-8.5269e+05,0,0,0,494.06,0.0011082,0,,6.1404,-1.9596,0,0
23.331,0.00017534,2.9536e+07,0,2.6481e-05,0.9674,3168.5,1.7641,0,152.88,5.146e+05,-8.7479e+05,0,0,0,493.9,0.0011491,0,,6.2135,-1.8865,0,0
22.947,0.00018879,2.9051e+07,0,2.6475e-05,0.98254,3166.2,3.3868,0,151.81,5.0696e+05,-8.982e+05,0,0,0,493.73,0.0012566,0,,6.2866,-1.8134,0,0
22.564,0.00020225,2.8566e+07,0,2.6469e-05,0.99769,3164,5.0095,0,150.74,4.9933e+05,-9.216e+05,0,0,0,493.56,0.0013641,0,,6.3597,-1.7403,0,0
22.18,0.00021571,2.8081e+07,0,2.6463e-05,1.0128,3161.8,6.6322,0,149.66,4.9169e+05,-9.45e+05,0,0,0,493.39,0.0014715,0,,6.4328,-1.6672,0,0
21.796,0.00022917,2.7596e+07,0,2.6457e-05,1.028,3159.6,8.2549,0,148.59,4.8406e+05,-9.6841e+05,0,0,0,493.22,0.001579,0,,6.5059,-1.5941,0,0
21.413,0.00024263,2.7112e+07,0,2.6451e-05,1.0431,3157.3,9.8776,0,147.52,4.7642e+05,-9.9181e+05,0,0,0,493.05,0.0016864,0,,6.579,-1.521,0,0
21.029,0.00025609,2.6627e+07,0,2.6444e-05,1.0583,3155.1,11.5,0,146.44,4.6879e+05,-1.0152e+06,0,0,0,492.88,0.0017939,0,,6.6521,-1.4479,0,0
20.645,0.00026955,2.6142e+07,0,2.6438e-05,1.0734,3152.9,13.123,0,145.37,4.6115e+05,-1.0386e+06,0,0,0,492.72,0.0019014,0,,6.7252,-1.3748,0,0
20.27,0.00028732,2.5667e+07,0,2.6431e-05,1.0886,3143.9,14.367,0,144.44,4.5352e+05,-1.062e+06,0,0,0,492.52,0.0020586,0,,6.7983,-1.3017,0,0
19.899,0.00030761,2.5197e+07,0,2.6424e-05,1.1037,3131,15.392,0,143.6,4.4591e+05,-1.0853e+06,0,0,0,492.32,0.0022447,0,,6.8714,-1.2286,0,0
19.528,0.00032789,2.4728e+07,0,2.6416e-05,1.1189,3118.1,16.417,0,142.76,4.3829e+05,-1.1087e+06,0,0,0,492.12,0.0024308,0,,6.9445,-1.1555,0,0
19.157,0.00034817,2.4258e+07,0,2.6409e-05,1.1341,3105.2,17.442,0,141.92,4.3067e+05,-1.132e+06,0,0,0,491.92,0.0026168,0,,7.0176,-1.0824,0,0
18.786,0.00036846,2.3789e+07,0,2.6401e-05,1.1493,3092.2,18.466,0,141.07,4.2305e+05,-1.1554e+06,0,0,0,491.71,0.0028029,0,,7.0907,-1.0093,0,0
18.416,0.00038874,2.3319e+07,0,2.6394e-05,1.1644,3079.3,19.491,0,140.23,4.1543e+05,-1.1787e+06,0,0,0,491.51,0.002989,0,,7.1638,-0.9362,0,0
18.045,0.00040903,2.285e+07,0,2.6387e-05,1.1796,3066.4,20.516,0,139.39,4.0782e+05,-1.2021e+06,0,0,0,491.31,0.0031751,0,,7.2369,-0.8631,0,0
17.681,0.00042958,2.239e+07,0,2.6379e-05,1.1947,3052.2,21.392,0,138.58,4.0031e+05,-1.2251e+06,0,0,0,491.1,0.0033721,0,,7.31,-0.79,0,0
17.35,0.00045131,2.197e+07,0,2.6371e-05,1.2094,3032.3,21.617,0,137.94,3.9332e+05,-1.2465e+06,0,0,0,490.89,0.0036169,0,,7.3831,-0.7169,0,0
17.019,0.00047304,2.1551e+07,0,2.6363e-05,1.2241,3012.4,21.841,0,137.29,3.8632e+05,-1.268e+06,0,0,0,490.67,0.0038618,0,,7.4562,-0.6438,0,0
16.688,0.00049478,2.1132e+07,0,2.6355e-05,1.2387,2992.5,22.065,0,136.64,3.7932e+05,-1.2894e+06,0,0,0,490.46,0.0041066,0,,7.5293,-0.5707,0,0
16.357,0.00051651,2.0712e+07,0,2.6347e-05,1.2534,2972.6,22.289,0,136,3.7233e+05,-1.3109e+06,0,0,0,490.24,0.0043515,0,,7.6024,-0.4976,0,0
16.026,0.00053824,2.0293e+07,0,2.6339e-05,1.2681,2952.7,22.513,0,135.35,3.6533e+05,-1.3323e+06,0,0,0,490.03,0.0045963,0,,7.6755,-0.4245,0,0
15.694,0.00055997,1.9873e+07,0,2.6332e-05,1.2828,2932.8,22.738,0,134.7,3.5833e+05,-1.3538e+06,0,0,0,489.81,0.0048411,0,,7.7486,-0.3514,0,0
15.363,0.00058171,1.9454e+07,0,2.6324e-05,1.2975,2912.9,22.962,0,134.06,3.5134e+05,-1.3752e+06,0,0,0,489.6,0.005086,0,,7.8217,-0.2783,0,0
15.066,0.00059276,1.9077e+07,0,2.6316e-05,1.311,2889.5,22.783,0,133.89,3.4496e+05,-1.3948e+06,0,0,0,489.38,0.0052834,0,,7.8948,-0.2052,0,0
14.785,0.00059879,1.8721e+07,0,2.6308e-05,1.3239,2864.5,22.415,0,133.96,3.3888e+05,-1.4134e+06,0,0,0,489.16,0.0054584,0,,7.9679,-0.1321,0,0
14.504,0.00060481,1.8364e+07,0,2.63e-05,1.3369,2839.6,22.047,0,134.02,3.3279e+05,-1.4321e+06,0,0,0,488.95,0.0056335,0,,8.041,-0.059,0,0
14.222,0.00061084,1.8008e+07,0,2.6292e-05,1.3499,2814.6,21.679,0,134.08,3.2671e+05,-1.4507e+06,0,0,0,488.73,0.0058086,0,,8.1141,0.0141,0,0
13.941,0.00061687,1.7651e+07,0,2.6284e-05,1.3628,2789.7,21.311,0,134.15,3.2062e+05,-1.4693e+06,0,0,0,488.51,0.0059837,0,,8.1872,0.0872,0,0
13.66,0.00062289,1.7295e+07,0,2.6276e-05,1.3758,2764.7,20.943,0,134.21,3.1454e+05,-1.488e+06,0,0,0,488.3,0.0061587,0,,8.2603,0.1603,0,0
13.379,0.00062892,1.6938e+07,0,2.6268e-05,1.3888,2739.7,20.574,0,134.28,3.0846e+05,-1.5066e+06,0,0,0,488.08,0.0063338,0,,8.3334,0.2334,0,0
13.107,0.00063459,1.6594e+07,0,2.626e-05,1.4014,2715,20.213,0,134.32,3.0256e+05,-1.5247e+06,0,0,0,487.87,0.0065059,0,,8.4065,0.3065,0,0
12.896,0.00063782,1.6327e+07,0,2.6253e-05,1.4116,2691.4,19.898,0,134.26,2.9793e+05,-1.5389e+06,0,0,0,487.69,0.0066579,0,,8.4796,0.3796,0,0
12.686,0.00064106,1.6061e+07,0,2.6247e-05,1.4218,2667.9,19.583,0,134.19,2.933e+05,-1.5531e+06,0,0,0,487.5,0.00681,0,,8.5527,0.4527,0,0
12.476,0.00064429,1.5794e+07,0,2.624e-05,1.432,2644.3,19.268,0,134.12,2.8867e+05,-1.5673e+06,0,0,0,487.32,0.006962,0,,8.6258,0.5258,0,0
12.266,0.00064753,1.5528e+07,0,2.6233e-05,1.4422,2620.8,18.953,0,134.06,2.8404e+05,-1.5815e+06,0,0,0,487.13,0.0071141,0,,8.6989,0.5989,0,0
12.056,0.00065076,1.5261e+07,0,2.6226e-05,1.4524,2597.3,18.638,0,133.99,2.7942e+05,-1.5957e+06,0,0,0,486.95,0.0072662,0,,8.772,0.672,0,0
11.846,0.000654,1.4995e+07,0,2.6219e-05,1.4627,2573.7,18.323,0,133.93,2.7479e+05,-1.6098e+06,0,0,0,486.77,0.0074182,0,,8.8451,0.7451,0,0
11.636,0.00065723,1.4728e+07,0,2.6213e-05,1.4729,2550.2,18.008,0,133.86,2.7016e+05,-1.624e+06,0,0,0,486.58,0.0075703,0,,8.9182,0.8182,0,0
11.469,0.0006656,1.4518e+07,0,2.6207e-05,1.4811,2530.4,17.706,0,133.72,2.6648e+05,-1.6353e+06,0,0,0,486.43,0.0077699,0,,8.9913,0.8913,0,0
11.341,0.00067844,1.4355e+07,0,2.6202e-05,1.4876,2513.9,17.414,0,133.53,2.6362e+05,-1.6441e+06,0,0,0,486.3,0.008011,0,,9.0644,0.9644,0,0
11.213,0.00069128,1.4193e+07,0,2.6198e-05,1.4941,2497.4,17.122,0,133.33,2.6077e+05,-1.6528e+06,0,0,0,486.18,0.0082522,0,,9.1375,1.0375,0,0
11.085,0.00070413,1.4031e+07,0,2.6193e-05,1.5006,2481,16.83,0,133.13,2.5792e+05,-1.6616e+06,0,0,0,486.06,0.0084933,0,,9.2106,1.1106,0,0
10.957,0.00071697,1.3869e+07,0,2.6189e-05,1.5071,2464.5,16.538,0,132.93,2.5506e+05,-1.6703e+06,0,0,0,485.93,0.0087345,0,,9.2837,1.1837,0,0
10.83,0.00072981,1.3706e+07,0,2.6184e-05,1.5136,2448,16.246,0,132.73,2.5221e+05,-1.6791e+06,0,0,0,485.81,0.0089756,0,,9.3568,1.2568,0,0
10.702,0.00074266,1.3544e+07,0,2.6179e-05,1.5201,2431.5,15.955,0,132.53,2.4936e+05,-1.6878e+06,0,0,0,485.68,0.0092168,0,,9.4299,1.3299,0,0
10.574,0.0007555,1.3382e+07,0,2.6175e-05,1.5266,2415,15.663,0,132.33,2.465e+05,-1.6965e+06,0,0,0,485.56,0.0094579,0,,9.503,1.403,0,0
10.494,0.00078379,1.3281e+07,0,2.6172e-05,1.5306,2403.9,15.512,0,131.84,2.4472e+05,-1.702e+06,0,0,0,485.48,0.0098554,0,,9.5761,1.4761,0,0
10.421,0.00081417,1.3188e+07,0,2.6169e-05,1.5343,2393.5,15.381,0,131.31,2.4308e+05,-1.707e+06,0,0,0,485.4,0.010274,0,,9.6492,1.5492,0,0
10.348,0.00084456,1.3096e+07,0,2.6166e-05,1.538,2383.1,15.25,0,130.78,2.4144e+05,-1.7121e+06,0,0,0,485.33,0.010693,0,,9.7223,1.6223,0,0
10.275,0.00087494,1.3003e+07,0,2.6164e-05,1.5417,2372.7,15.118,0,130.25,2.398e+05,-1.7171e+06,0,0,0,485.26,0.011112,0,,9.7954,1.6954,0,0
10.202,0.00090533,1.291e+07,0,2.6161e-05,1.5453,2362.3,14.987,0,129.71,2.3816e+05,-1.7221e+06,0,0,0,485.18,0.01153,0,,9.8685,1.7685,0,0
10.129,0.00093571,1.2818e+07,0,2.6158e-05,1.549,2351.9,14.856,0,129.18,2.3652e+05,-1.7271e+06,0,0,0,485.11,0.011949,0,,9.9416,1.8416,0,0
10.056,0.0009661,1.2725e+07,0,2.6155e-05,1.5527,2341.5,14.724,0,128.65,2.3488e+05,-1.7322e+06,0,0,0,485.04,0.012368,0,,10.015,1.9147,0,0
9.9847,0.00099322,1.2635e+07,0,2.6153e-05,1.5564,2331.3,14.602,0,128.13,2.3328e+05,-1.7371e+06,0,0,0,484.96,0.012746,0,,10.088,1.9878,0,0
