"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
36.59,0.00018223,4.6368e+07,0,2.6675e-05,0.35646,1708.3,-4.105,0,310.74,7.5851e+05,-1.2718e+05,0,0,0,499.19,0.0015476,0,,2.3392,-5.7608,0,0
36.495,0.0001811,4.6247e+07,0,2.6674e-05,0.36276,1734.8,-4.7557,0,297.36,7.5688e+05,-1.3217e+05,0,0,0,499.16,0.0014756,0,,2.4123,-5.6877,0,0
36.413,0.00018017,4.6144e+07,0,2.6673e-05,0.36912,1762.1,-3.7926,0,287.13,7.5548e+05,-1.3645e+05,0,0,0,499.13,0.0014207,0,,2.4854,-5.6146,0,0
36.32,0.00017922,4.6025e+07,0,2.6671e-05,0.37601,1791.2,-3.5991,0,277.87,7.5387e+05,-1.414e+05,0,0,0,499.1,0.0013712,0,,2.5585,-5.5415,0,0
36.215,0.00017825,4.5892e+07,0,2.667e-05,0.38363,1823.3,-3.723,0,269.67,7.5208e+05,-1.469e+05,0,0,0,499.06,0.0013273,0,,2.6316,-5.4684,0,0
36.103,0.00017723,4.5749e+07,0,2.6669e-05,0.39095,1853.4,-4.4982,0,261.57,7.5013e+05,-1.5285e+05,0,0,0,499.02,0.0012841,0,,2.7047,-5.3953,0,0
35.999,0.0001763,4.5617e+07,0,2.6667e-05,0.39813,1883,-3.974,0,254.24,7.4834e+05,-1.5835e+05,0,0,0,498.99,0.0012451,0,,2.7778,-5.3222,0,0
35.883,0.00017533,4.547e+07,0,2.6666e-05,0.40614,1915.9,-3.8884,0,247.59,7.4635e+05,-1.6446e+05,0,0,0,498.95,0.0012097,0,,2.8509,-5.2491,0,0
35.757,0.00017435,4.531e+07,0,2.6664e-05,0.41403,1947.5,-4.168,0,241.58,7.4416e+05,-1.7115e+05,0,0,0,498.91,0.0011779,0,,2.924,-5.176,0,0
35.639,0.00017344,4.516e+07,0,2.6663e-05,0.42193,1979.4,-3.645,0,236.36,7.4212e+05,-1.7742e+05,0,0,0,498.86,0.0011503,0,,2.9971,-5.1029,0,0
35.5,0.00017242,4.4983e+07,0,2.6661e-05,0.43104,2015.7,-2.8788,0,231.03,7.3971e+05,-1.8479e+05,0,0,0,498.82,0.0011221,0,,3.0702,-5.0298,0,0
35.348,0.00017127,4.479e+07,0,2.6659e-05,0.44017,2051.3,-3.2706,0,224.26,7.3707e+05,-1.9288e+05,0,0,0,498.76,0.0010866,0,,3.1433,-4.9567,0,0
35.206,0.00017024,4.461e+07,0,2.6657e-05,0.44926,2086.7,-3.5789,0,219.02,7.346e+05,-2.0047e+05,0,0,0,498.71,0.0010591,0,,3.2164,-4.8836,0,0
35.051,0.00016924,4.4413e+07,0,2.6655e-05,0.45803,2119.9,-4.4238,0,215.17,7.319e+05,-2.0875e+05,0,0,0,498.66,0.0010389,0,,3.2895,-4.8105,0,0
34.9,0.00016822,4.4221e+07,0,2.6653e-05,0.46751,2156.2,-3.0168,0,211.03,7.2926e+05,-2.1681e+05,0,0,0,498.61,0.0010172,0,,3.3626,-4.7374,0,0
34.725,0.0001671,4.3998e+07,0,2.6651e-05,0.47727,2192.1,-3.1522,0,206.91,7.262e+05,-2.2621e+05,0,0,0,498.54,0.0009957,0,,3.4357,-4.6643,0,0
34.556,0.00016601,4.3784e+07,0,2.6649e-05,0.48729,2229.3,-2.6183,0,202.81,7.2324e+05,-2.3527e+05,0,0,0,498.48,0.00097432,0,,3.5088,-4.5912,0,0
34.38,0.00016492,4.356e+07,0,2.6647e-05,0.49747,2266.4,-1.8951,0,199.28,7.2015e+05,-2.4474e+05,0,0,0,498.42,0.00095593,0,,3.5819,-4.5181,0,0
34.182,0.00016374,4.3309e+07,0,2.6644e-05,0.50838,2305.2,-2.7189,0,196.32,7.1668e+05,-2.554e+05,0,0,0,498.35,0.00094039,0,,3.655,-4.445,0,0
33.988,0.00016258,4.3063e+07,0,2.6641e-05,0.51879,2341.4,-2.8446,0,193.12,7.1327e+05,-2.6585e+05,0,0,0,498.28,0.00092378,0,,3.7281,-4.3719,0,0
33.79,0.0001614,4.2811e+07,0,2.6639e-05,0.52943,2378,-2.4275,0,189.84,7.0976e+05,-2.7659e+05,0,0,0,498.21,0.00090679,0,,3.8012,-4.2988,0,0
33.578,0.00016017,4.2542e+07,0,2.6636e-05,0.54075,2416.3,-2.2627,0,186.86,7.0602e+05,-2.8806e+05,0,0,0,498.13,0.00089135,0,,3.8743,-4.2257,0,0
33.367,0.00015897,4.2274e+07,0,2.6633e-05,0.55167,2452.3,-1.8607,0,184.16,7.0228e+05,-2.9954e+05,0,0,0,498.05,0.00087739,0,,3.9474,-4.1526,0,0
33.131,0.00015766,4.1974e+07,0,2.663e-05,0.56346,2490.1,-2.5254,0,181.72,6.9809e+05,-3.1236e+05,0,0,0,497.97,0.00086476,0,,4.0205,-4.0795,0,0
32.908,0.00015641,4.1691e+07,0,2.6627e-05,0.57494,2526.7,-2.051,0,178.86,6.9412e+05,-3.2454e+05,0,0,0,497.88,0.00085008,0,,4.0936,-4.0064,0,0
32.667,0.00015509,4.1385e+07,0,2.6624e-05,0.58696,2563.9,-2.0073,0,176.52,6.8981e+05,-3.3774e+05,0,0,0,497.79,0.00083802,0,,4.1667,-3.9333,0,0
32.419,0.00015375,4.107e+07,0,2.662e-05,0.5989,2599.5,-2.2997,0,174.24,6.8537e+05,-3.5136e+05,0,0,0,497.7,0.00082634,0,,4.2398,-3.8602,0,0
32.165,0.00015239,4.0747e+07,0,2.6617e-05,0.61104,2635,-2.2485,0,172.08,6.8081e+05,-3.6533e+05,0,0,0,497.61,0.00081528,0,,4.3129,-3.7871,0,0
31.902,0.000151,4.0414e+07,0,2.6613e-05,0.62342,2670.1,-2.2288,0,170.03,6.7608e+05,-3.7982e+05,0,0,0,497.51,0.00080482,0,,4.386,-3.714,0,0
31.633,0.00014959,4.0071e+07,0,2.661e-05,0.63593,2704.5,-2.3479,0,168.13,6.7122e+05,-3.9473e+05,0,0,0,497.4,0.0007951,0,,4.4591,-3.6409,0,0
31.362,0.00014818,3.9728e+07,0,2.6606e-05,0.64842,2737.9,-2.034,0,166.27,6.6632e+05,-4.0975e+05,0,0,0,497.3,0.00078562,0,,4.5322,-3.5678,0,0
31.08,0.00014673,3.9369e+07,0,2.6602e-05,0.66136,2771.5,-2.0135,0,164.41,6.6119e+05,-4.2547e+05,0,0,0,497.19,0.00077617,0,,4.6053,-3.4947,0,0
30.8,0.00014531,3.9014e+07,0,2.6598e-05,0.674,2803.2,-2.6231,0,162.96,6.5611e+05,-4.4106e+05,0,0,0,497.08,0.00076881,0,,4.6784,-3.4216,0,0
30.507,0.00014382,3.8642e+07,0,2.6594e-05,0.68706,2834.6,-1.8301,0,161.31,6.5075e+05,-4.5746e+05,0,0,0,496.97,0.00076045,0,,4.7515,-3.3485,0,0
30.212,0.00014235,3.8268e+07,0,2.6589e-05,0.70005,2864.7,-1.163,0,160.07,6.4535e+05,-4.7401e+05,0,0,0,496.85,0.00075417,0,,4.8246,-3.2754,0,0
29.905,0.00014082,3.7878e+07,0,2.6585e-05,0.71321,2893.6,-0.92759,0,158.64,6.3971e+05,-4.9132e+05,0,0,0,496.73,0.000747,0,,4.8977,-3.2023,0,0
29.587,0.00013924,3.7473e+07,0,2.658e-05,0.7266,2921.3,-1.216,0,157.26,6.3383e+05,-5.0933e+05,0,0,0,496.6,0.00074007,0,,4.9708,-3.1292,0,0
29.271,0.00013767,3.7073e+07,0,2.6575e-05,0.73987,2947.8,-1.3045,0,155.89,6.28e+05,-5.2719e+05,0,0,0,496.47,0.00073316,0,,5.0439,-3.0561,0,0
28.952,0.00013608,3.6668e+07,0,2.6571e-05,0.7532,2973.2,-0.86844,0,154.55,6.2208e+05,-5.4534e+05,0,0,0,496.34,0.00072641,0,,5.117,-2.983,0,0
28.626,0.00013446,3.6253e+07,0,2.6566e-05,0.76671,2997.5,-0.85046,0,153.3,6.16e+05,-5.6399e+05,0,0,0,496.2,0.00072012,0,,5.1901,-2.9099,0,0
28.289,0.0001328,3.5826e+07,0,2.6561e-05,0.78041,3020.4,-0.84495,0,151.99,6.0972e+05,-5.8324e+05,0,0,0,496.06,0.00071346,0,,5.2632,-2.8368,0,0
27.947,0.00013111,3.5392e+07,0,2.6555e-05,0.79429,3042.4,-0.86009,0,150.75,6.033e+05,-6.0291e+05,0,0,0,495.92,0.00070721,0,,5.3363,-2.7637,0,0
27.609,0.00012944,3.4962e+07,0,2.655e-05,0.8081,3063.2,-0.72582,0,149.58,5.9694e+05,-6.2242e+05,0,0,0,495.78,0.00070129,0,,5.4094,-2.6906,0,0
27.268,0.00012776,3.453e+07,0,2.6545e-05,0.82203,3083,-0.60845,0,148.44,5.905e+05,-6.4215e+05,0,0,0,495.63,0.0006955,0,,5.4825,-2.6175,0,0
26.927,0.00012608,3.4097e+07,0,2.6539e-05,0.83593,3101.4,-0.54415,0,147.34,5.8403e+05,-6.6196e+05,0,0,0,495.48,0.00068989,0,,5.5556,-2.5444,0,0
26.583,0.0001244,3.3661e+07,0,2.6534e-05,0.84986,3118.4,-0.46141,0,146.26,5.7749e+05,-6.8201e+05,0,0,0,495.33,0.00068443,0,,5.6287,-2.4713,0,0
26.234,0.00012269,3.3218e+07,0,2.6528e-05,0.86387,3133.8,-0.44454,0,145.21,5.7083e+05,-7.0244e+05,0,0,0,495.17,0.00067911,0,,5.7018,-2.3982,0,0
25.879,0.00012096,3.2768e+07,0,2.6522e-05,0.87807,3148,-0.38157,0,144.21,5.6404e+05,-7.2326e+05,0,0,0,495.01,0.00067404,0,,5.7749,-2.3251,0,0
25.522,0.00011922,3.2314e+07,0,2.6516e-05,0.89243,3161.2,-0.34444,0,143.22,5.5716e+05,-7.4434e+05,0,0,0,494.85,0.00066902,0,,5.848,-2.252,0,0
25.163,0.00011748,3.186e+07,0,2.651e-05,0.90688,3173.1,-0.33809,0,142.25,5.5024e+05,-7.6553e+05,0,0,0,494.69,0.0006641,0,,5.9211,-2.1789,0,0
24.809,0.00011576,3.141e+07,0,2.6504e-05,0.92115,3183.4,-0.29954,0,141.28,5.4338e+05,-7.8658e+05,0,0,0,494.52,0.00065925,0,,5.9942,-2.1058,0,0
24.452,0.00011404,3.0957e+07,0,2.6498e-05,0.93534,3191.8,-0.21732,0,140.39,5.3643e+05,-8.0786e+05,0,0,0,494.35,0.00065475,0,,6.0673,-2.0327,0,0
24.088,0.00011229,3.0497e+07,0,2.6492e-05,0.94957,3198.2,-0.17859,0,139.55,5.2935e+05,-8.2959e+05,0,0,0,494.18,0.00065055,0,,6.1404,-1.9596,0,0
23.724,0.00011055,3.0034e+07,0,2.6485e-05,0.96376,3202.8,-0.14299,0,138.74,5.222e+05,-8.5149e+05,0,0,0,494.01,0.00064648,0,,6.2135,-1.8865,0,0
23.36,0.00010881,2.9573e+07,0,2.6479e-05,0.97784,3205.8,-0.11839,0,137.95,5.1505e+05,-8.734e+05,0,0,0,493.83,0.00064261,0,,6.2866,-1.8134,0,0
22.997,0.00010709,2.9112e+07,0,2.6472e-05,0.99183,3207.1,-0.087021,0,137.18,5.0788e+05,-8.9537e+05,0,0,0,493.65,0.00063881,0,,6.3597,-1.7403,0,0
22.632,0.00010537,2.8649e+07,0,2.6466e-05,1.0057,3206.5,-0.045229,0,136.4,5.0066e+05,-9.1751e+05,0,0,0,493.46,0.00063502,0,,6.4328,-1.6672,0,0
22.271,0.00010367,2.8192e+07,0,2.6459e-05,1.0194,3204.2,-0.0080416,0,135.74,4.9348e+05,-9.3951e+05,0,0,0,493.28,0.00063181,0,,6.5059,-1.5941,0,0
21.912,0.00010198,2.7736e+07,0,2.6452e-05,1.0329,3200.2,0.066852,0,135.17,4.8632e+05,-9.6148e+05,0,0,0,493.1,0.00062906,0,,6.579,-1.521,0,0
21.55,0.00010028,2.7277e+07,0,2.6445e-05,1.0466,3194.9,0.17405,0,134.49,4.7908e+05,-9.8367e+05,0,0,0,492.91,0.00062577,0,,6.6521,-1.4479,0,0
21.189,9.8581e-05,2.6819e+07,0,2.6438e-05,1.0603,3188.4,0.17792,0,133.87,4.7181e+05,-1.0059e+06,0,0,0,492.71,0.00062282,0,,6.7252,-1.3748,0,0
20.83,9.6902e-05,2.6363e+07,0,2.6431e-05,1.0741,3180.8,0.23695,0,133.28,4.6457e+05,-1.0282e+06,0,0,0,492.52,0.00062005,0,,6.7983,-1.3017,0,0
20.473,9.5236e-05,2.5911e+07,0,2.6424e-05,1.088,3172.4,0.29007,0,132.74,4.5734e+05,-1.0503e+06,0,0,0,492.33,0.00061747,0,,6.8714,-1.2286,0,0
20.119,9.359e-05,2.5463e+07,0,2.6417e-05,1.1019,3163.1,0.33826,0,132.22,4.5015e+05,-1.0723e+06,0,0,0,492.13,0.00061506,0,,6.9445,-1.1555,0,0
19.768,9.1959e-05,2.5018e+07,0,2.6409e-05,1.1158,3153,0.3828,0,131.73,4.43e+05,-1.0943e+06,0,0,0,491.93,0.00061277,0,,7.0176,-1.0824,0,0
19.417,9.0325e-05,2.4572e+07,0,2.6402e-05,1.13,3141.9,0.43355,0,131.25,4.358e+05,-1.1163e+06,0,0,0,491.73,0.00061055,0,,7.0907,-1.0093,0,0
19.059,8.8662e-05,2.4119e+07,0,2.6394e-05,1.1446,3129.3,0.49285,0,130.78,4.2845e+05,-1.1389e+06,0,0,0,491.52,0.00060838,0,,7.1638,-0.9362,0,0
18.691,8.6953e-05,2.3653e+07,0,2.6386e-05,1.1596,3115,0.55087,0,130.32,4.2087e+05,-1.1621e+06,0,0,0,491.31,0.00060624,0,,7.2369,-0.8631,0,0
18.313,8.5195e-05,2.3174e+07,0,2.6378e-05,1.1751,3098.8,0.59877,0,129.91,4.1305e+05,-1.1861e+06,0,0,0,491.08,0.00060437,0,,7.31,-0.79,0,0
17.926,8.3391e-05,2.2683e+07,0,2.6369e-05,1.1912,3080.6,0.65562,0,129.5,4.0499e+05,-1.2108e+06,0,0,0,490.84,0.00060242,0,,7.3831,-0.7169,0,0
17.527,8.1536e-05,2.2177e+07,0,2.636e-05,1.2077,3059.9,1.0965,0,128.83,3.9667e+05,-1.2363e+06,0,0,0,490.59,0.00059933,0,,7.4562,-0.6438,0,0
17.118,7.9622e-05,2.166e+07,0,2.6351e-05,1.2248,3037,0.77676,0,128.44,3.8811e+05,-1.2625e+06,0,0,0,490.33,0.00059744,0,,7.5293,-0.5707,0,0
16.705,7.7687e-05,2.1136e+07,0,2.6341e-05,1.2421,3011.8,0.81686,0,127.98,3.7943e+05,-1.2891e+06,0,0,0,490.07,0.0005952,0,,7.6024,-0.4976,0,0
16.294,7.5761e-05,2.0616e+07,0,2.6331e-05,1.2595,2984.9,0.85376,0,127.51,3.7076e+05,-1.3157e+06,0,0,0,489.79,0.00059287,0,,7.6755,-0.4245,0,0
15.885,7.384e-05,2.0098e+07,0,2.6321e-05,1.277,2956.4,0.89172,0,127.03,3.6208e+05,-1.3423e+06,0,0,0,489.51,0.0005905,0,,7.7486,-0.3514,0,0
15.477,7.1925e-05,1.9581e+07,0,2.631e-05,1.2946,2926.1,0.93088,0,126.55,3.5339e+05,-1.3689e+06,0,0,0,489.23,0.00058812,0,,7.8217,-0.2783,0,0
15.072,7.0027e-05,1.9069e+07,0,2.63e-05,1.3123,2894.4,0.97772,0,126.07,3.4475e+05,-1.3954e+06,0,0,0,488.94,0.00058575,0,,7.8948,-0.2052,0,0
14.671,6.8143e-05,1.856e+07,0,2.6289e-05,1.33,2861.1,1.0387,0,125.6,3.3614e+05,-1.4218e+06,0,0,0,488.65,0.00058339,0,,7.9679,-0.1321,0,0
14.272,6.6268e-05,1.8054e+07,0,2.6278e-05,1.3479,2826.1,1.1022,0,125.14,3.2754e+05,-1.4482e+06,0,0,0,488.35,0.00058105,0,,8.041,-0.059,0,0
13.874,6.4401e-05,1.755e+07,0,2.6267e-05,1.366,2789.6,1.1604,0,124.67,3.1893e+05,-1.4745e+06,0,0,0,488.05,0.00057874,0,,8.1141,0.0141,0,0
13.478,6.2548e-05,1.7049e+07,0,2.6255e-05,1.3843,2751.6,1.2107,0,124.22,3.1035e+05,-1.5009e+06,0,0,0,487.74,0.00057647,0,,8.1872,0.0872,0,0
13.087,6.0716e-05,1.6554e+07,0,2.6244e-05,1.4026,2712.4,1.2475,0,123.78,3.0183e+05,-1.527e+06,0,0,0,487.43,0.00057425,0,,8.2603,0.1603,0,0
12.704,5.8921e-05,1.6069e+07,0,2.6232e-05,1.421,2672.3,1.2793,0,123.35,2.9344e+05,-1.5527e+06,0,0,0,487.11,0.00057209,0,,8.3334,0.2334,0,0
12.333,5.7184e-05,1.5599e+07,0,2.622e-05,1.4391,2632,1.4144,0,122.93,2.853e+05,-1.5776e+06,0,0,0,486.79,0.00056998,0,,8.4065,0.3065,0,0
11.968,5.5476e-05,1.5137e+07,0,2.6209e-05,1.4572,2590.8,1.4298,0,122.52,2.7725e+05,-1.6023e+06,0,0,0,486.48,0.00056792,0,,8.4796,0.3796,0,0
11.62,5.3851e-05,1.4697e+07,0,2.6197e-05,1.4748,2550.2,1.2584,0,122.06,2.6957e+05,-1.6258e+06,0,0,0,486.16,0.00056566,0,,8.5527,0.4527,0,0
11.283,5.2275e-05,1.4271e+07,0,2.6186e-05,1.4923,2509.6,1.3264,0,121.68,2.621e+05,-1.6487e+06,0,0,0,485.85,0.00056374,0,,8.6258,0.5258,0,0
10.952,5.0724e-05,1.3851e+07,0,2.6174e-05,1.51,2468.6,1.395,0,120.95,2.5472e+05,-1.6714e+06,0,0,0,485.54,0.0005602,0,,8.6989,0.5989,0,0
10.65,4.9314e-05,1.3469e+07,0,2.6163e-05,1.5264,2430.1,1.1625,0,120.79,2.4799e+05,-1.692e+06,0,0,0,485.25,0.0005593,0,,8.772,0.672,0,0
10.384,4.8068e-05,1.3132e+07,0,2.6154e-05,1.541,2395.1,1.6278,0,120.6,2.4203e+05,-1.7103e+06,0,0,0,484.98,0.00055827,0,,8.8451,0.7451,0,0
10.129,4.6875e-05,1.2809e+07,0,2.6144e-05,1.5557,2361.2,1.3811,0,120.26,2.3631e+05,-1.7278e+06,0,0,0,484.72,0.00055657,0,,8.9182,0.8182,0,0
9.935,4.5966e-05,1.2564e+07,0,2.6137e-05,1.5664,2334.1,0.9362,0,119.86,2.3195e+05,-1.7411e+06,0,0,0,484.52,0.00055457,0,,8.9913,0.8913,0,0
9.7852,4.5262e-05,1.2375e+07,0,2.6131e-05,1.5752,2313.4,1.4904,0,119.57,2.2858e+05,-1.7515e+06,0,0,0,484.37,0.00055308,0,,9.0644,0.9644,0,0
9.6534,4.4641e-05,1.2208e+07,0,2.6125e-05,1.5828,2294.7,1.1817,0,119.35,2.2561e+05,-1.7606e+06,0,0,0,484.22,0.00055192,0,,9.1375,1.0375,0,0
9.569,4.4237e-05,1.2102e+07,0,2.6123e-05,1.5878,2282.8,1.1286,0,118.98,2.2371e+05,-1.7664e+06,0,0,0,484.15,0.00055003,0,,9.2106,1.1106,0,0
9.5018,4.3916e-05,1.2016e+07,0,2.6119e-05,1.5923,2273.8,0.70116,0,118.74,2.2218e+05,-1.7711e+06,0,0,0,484.05,0.00054882,0,,9.2837,1.1837,0,0
9.4553,4.3688e-05,1.1955e+07,0,2.6114e-05,1.5951,2266.9,0.54737,0,118.39,2.2109e+05,-1.7744e+06,0,0,0,483.92,0.00054703,0,,9.3568,1.2568,0,0
9.4329,4.3574e-05,1.1932e+07,0,2.6121e-05,1.595,2262.3,0.66873,0,118.17,2.2069e+05,-1.7756e+06,0,0,0,484.1,0.00054586,0,,9.4299,1.3299,0,0
9.4155,4.3483e-05,1.1916e+07,0,2.6131e-05,1.5943,2258.1,0.83741,0,117.99,2.2044e+05,-1.7764e+06,0,0,0,484.36,0.00054492,0,,9.503,1.403,0,0
9.4179,4.3483e-05,1.192e+07,0,2.6133e-05,1.5938,2258,0.44728,0,117.76,2.2053e+05,-1.7762e+06,0,0,0,484.42,0.00054372,0,,9.5761,1.4761,0,0
9.4231,4.3496e-05,1.1927e+07,0,2.6134e-05,1.5933,2258.6,-0.018848,0,117.53,2.2066e+05,-1.7758e+06,0,0,0,484.45,0.00054249,0,,9.6492,1.5492,0,0
9.4483,4.3604e-05,1.1959e+07,0,2.6134e-05,1.5917,2262.1,-0.70962,0,117.37,2.2122e+05,-1.774e+06,0,0,0,484.46,0.00054164,0,,9.7223,1.6223,0,0
9.4756,4.3722e-05,1.1993e+07,0,2.6135e-05,1.59,2265.9,-1.4069,0,117.21,2.2183e+05,-1.7722e+06,0,0,0,484.47,0.00054081,0,,9.7954,1.6954,0,0
9.5474,4.4043e-05,1.2084e+07,0,2.6138e-05,1.5859,2276.4,-1.901,0,117.11,2.2345e+05,-1.7672e+06,0,0,0,484.55,0.00054024,0,,9.8685,1.7685,0,0
9.6955,4.4715e-05,1.2272e+07,0,2.6145e-05,1.5773,2297.7,-1.9006,0,116.92,2.2681e+05,-1.7569e+06,0,0,0,484.74,0.00053926,0,,9.9416,1.8416,0,0
