"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.5444,0.00014385,1.9026e+06,0,1.9831e-05,0.32802,915.67,-15.336,0,1060.9,7.3873e+05,-1.094e+05,0,0,0,329.68,0.020257,0,,2.2661,-5.8339,0,0
7.5292,0.00014312,1.8993e+06,0,1.982e-05,0.33362,929.14,-15.784,0,1017.9,7.3671e+05,-1.1302e+05,0,0,0,329.45,0.019376,0,,2.3392,-5.7608,0,0
7.5139,0.0001424,1.896e+06,0,1.981e-05,0.33923,942.61,-16.231,0,974.86,7.3468e+05,-1.1664e+05,0,0,0,329.21,0.018495,0,,2.4123,-5.6877,0,0
7.4986,0.00014167,1.8927e+06,0,1.9799e-05,0.34484,956.07,-16.678,0,931.84,7.3265e+05,-1.2026e+05,0,0,0,328.97,0.017614,0,,2.4854,-5.6146,0,0
7.481,0.00014096,1.8888e+06,0,1.9786e-05,0.35108,970.63,-17.054,0,896.56,7.3032e+05,-1.2444e+05,0,0,0,328.69,0.016896,0,,2.5585,-5.5415,0,0
7.4603,0.00014026,1.8843e+06,0,1.9771e-05,0.35817,986.66,-17.334,0,871.71,7.2756e+05,-1.2936e+05,0,0,0,328.35,0.016396,0,,2.6316,-5.4684,0,0
7.4396,0.00013956,1.8799e+06,0,1.9756e-05,0.36526,1002.7,-17.614,0,846.86,7.248e+05,-1.3429e+05,0,0,0,328.02,0.015896,0,,2.7047,-5.3953,0,0
7.4189,0.00013885,1.8754e+06,0,1.9741e-05,0.37234,1018.7,-17.893,0,822,7.2204e+05,-1.3922e+05,0,0,0,327.68,0.015397,0,,2.7778,-5.3222,0,0
7.3981,0.00013815,1.8709e+06,0,1.9725e-05,0.37943,1034.7,-18.173,0,797.15,7.1928e+05,-1.4414e+05,0,0,0,327.34,0.014897,0,,2.8509,-5.2491,0,0
7.3774,0.00013745,1.8664e+06,0,1.971e-05,0.38652,1050.8,-18.453,0,772.3,7.1652e+05,-1.4907e+05,0,0,0,327.01,0.014397,0,,2.924,-5.176,0,0
7.3567,0.00013675,1.8619e+06,0,1.9695e-05,0.39361,1066.8,-18.732,0,747.45,7.1376e+05,-1.5399e+05,0,0,0,326.67,0.013898,0,,2.9971,-5.1029,0,0
7.3334,0.00013604,1.8568e+06,0,1.9677e-05,0.40132,1083.6,-18.899,0,726.04,7.1066e+05,-1.5954e+05,0,0,0,326.28,0.013469,0,,3.0702,-5.0298,0,0
7.3058,0.0001353,1.8508e+06,0,1.9656e-05,0.41005,1101.7,-18.879,0,710.28,7.0699e+05,-1.6608e+05,0,0,0,325.82,0.013157,0,,3.1433,-4.9567,0,0
7.2782,0.00013456,1.8449e+06,0,1.9635e-05,0.41878,1119.8,-18.86,0,694.52,7.0333e+05,-1.7263e+05,0,0,0,325.35,0.012845,0,,3.2164,-4.8836,0,0
7.2507,0.00013383,1.8389e+06,0,1.9613e-05,0.42751,1137.8,-18.841,0,678.76,6.9966e+05,-1.7918e+05,0,0,0,324.88,0.012533,0,,3.2895,-4.8105,0,0
7.2231,0.00013309,1.8329e+06,0,1.9592e-05,0.43625,1155.9,-18.822,0,663,6.9599e+05,-1.8573e+05,0,0,0,324.41,0.012221,0,,3.3626,-4.7374,0,0
7.1956,0.00013235,1.8269e+06,0,1.9571e-05,0.44498,1174,-18.802,0,647.24,6.9233e+05,-1.9227e+05,0,0,0,323.94,0.011909,0,,3.4357,-4.6643,0,0
7.168,0.00013162,1.821e+06,0,1.9549e-05,0.45371,1192.1,-18.783,0,631.48,6.8866e+05,-1.9882e+05,0,0,0,323.47,0.011597,0,,3.5088,-4.5912,0,0
7.1381,0.00013086,1.8145e+06,0,1.9526e-05,0.46291,1210.4,-18.711,0,617.13,6.8469e+05,-2.059e+05,0,0,0,322.96,0.011314,0,,3.5819,-4.5181,0,0
7.1021,0.00013004,1.8066e+06,0,1.9497e-05,0.47334,1229.4,-18.498,0,606.48,6.7994e+05,-2.1439e+05,0,0,0,322.33,0.011106,0,,3.655,-4.445,0,0
7.0661,0.00012923,1.7988e+06,0,1.9468e-05,0.48377,1248.3,-18.286,0,595.82,6.7519e+05,-2.2287e+05,0,0,0,321.7,0.010899,0,,3.7281,-4.3719,0,0
7.03,0.00012841,1.7909e+06,0,1.9439e-05,0.49421,1267.3,-18.074,0,585.17,6.7044e+05,-2.3136e+05,0,0,0,321.06,0.010691,0,,3.8012,-4.2988,0,0
6.994,0.0001276,1.7831e+06,0,1.941e-05,0.50464,1286.2,-17.861,0,574.52,6.6569e+05,-2.3984e+05,0,0,0,320.43,0.010484,0,,3.8743,-4.2257,0,0
6.9579,0.00012678,1.7752e+06,0,1.9381e-05,0.51508,1305.2,-17.649,0,563.87,6.6094e+05,-2.4833e+05,0,0,0,319.8,0.010276,0,,3.9474,-4.1526,0,0
6.9219,0.00012597,1.7674e+06,0,1.9352e-05,0.52551,1324.1,-17.437,0,553.21,6.5618e+05,-2.5682e+05,0,0,0,319.17,0.010069,0,,4.0205,-4.0795,0,0
