"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.7206,0.00014318,1.9422e+06,0,1.9955e-05,0.26185,751.61,-1.4521,0,1385.2,7.6225e+05,-67403,0,0,0,332.42,0.025699,0,,1.2427,-6.8573,0,0
7.7139,0.00014221,1.9408e+06,0,1.995e-05,0.26497,759.75,-1.7356,0,1293.7,7.6134e+05,-69030,0,0,0,332.32,0.023865,0,,1.3158,-6.7842,0,0
7.7076,0.00014139,1.9395e+06,0,1.9945e-05,0.26806,767.86,-2.0198,0,1221.7,7.6048e+05,-70563,0,0,0,332.21,0.022429,0,,1.3889,-6.7111,0,0
7.7014,0.00014056,1.9382e+06,0,1.994e-05,0.27115,775.98,-2.304,0,1149.6,7.5963e+05,-72095,0,0,0,332.1,0.020993,0,,1.462,-6.638,0,0
7.6946,0.0001398,1.9367e+06,0,1.9935e-05,0.27438,784.4,-2.5614,0,1088.2,7.587e+05,-73750,0,0,0,331.99,0.019775,0,,1.5351,-6.5649,0,0
7.6871,0.00013912,1.9351e+06,0,1.993e-05,0.27782,793.28,-2.779,0,1042.7,7.5767e+05,-75585,0,0,0,331.87,0.018879,0,,1.6082,-6.4918,0,0
7.6795,0.00013843,1.9335e+06,0,1.9924e-05,0.28126,802.16,-2.9966,0,997.17,7.5664e+05,-77421,0,0,0,331.74,0.017984,0,,1.6813,-6.4187,0,0
7.672,0.00013775,1.9319e+06,0,1.9918e-05,0.28469,811.04,-3.2142,0,951.66,7.5562e+05,-79256,0,0,0,331.62,0.017088,0,,1.7544,-6.3456,0,0
7.6664,0.00013693,1.931e+06,0,1.9913e-05,0.28858,821.38,-1.6506,0,898.04,7.5481e+05,-80703,0,0,0,331.5,0.01604,0,,1.8275,-6.2725,0,0
7.653,0.00013598,1.9279e+06,0,1.9904e-05,0.2936,833.93,-1.4335,0,845.04,7.53e+05,-83922,0,0,0,331.29,0.015015,0,,1.9006,-6.1994,0,0
7.6433,0.00013547,1.9259e+06,0,1.9895e-05,0.29847,846.43,-1.6953,0,821.66,7.5162e+05,-86392,0,0,0,331.1,0.014564,0,,1.9737,-6.1263,0,0
7.6327,0.00013489,1.9238e+06,0,1.9886e-05,0.30377,860.02,-1.2006,0,794.73,7.5014e+05,-89043,0,0,0,330.91,0.014045,0,,2.0468,-6.0532,0,0
7.618,0.00013396,1.9206e+06,0,1.9875e-05,0.30969,874.77,-1.58,0,751.02,7.4813e+05,-92622,0,0,0,330.66,0.013207,0,,2.1199,-5.9801,0,0
7.6039,0.0001332,1.9175e+06,0,1.9865e-05,0.31514,888.2,-2.135,0,718.53,7.4624e+05,-96005,0,0,0,330.43,0.012588,0,,2.193,-5.907,0,0
7.5889,0.00013248,1.9141e+06,0,1.9855e-05,0.32041,901,-2.8374,0,689.87,7.4426e+05,-99538,0,0,0,330.21,0.012043,0,,2.2661,-5.8339,0,0
7.5776,0.0001319,1.9119e+06,0,1.9845e-05,0.32583,914.56,-2.4956,0,667.36,7.4266e+05,-1.0239e+05,0,0,0,329.99,0.011617,0,,2.3392,-5.7608,0,0
7.5656,0.00013133,1.9094e+06,0,1.9835e-05,0.33139,928.38,-2.2197,0,646.61,7.4098e+05,-1.0538e+05,0,0,0,329.77,0.011225,0,,2.4123,-5.6877,0,0
7.5494,0.00013077,1.9059e+06,0,1.9823e-05,0.33754,943.18,-2.6021,0,631.82,7.3878e+05,-1.0931e+05,0,0,0,329.5,0.010945,0,,2.4854,-5.6146,0,0
7.5334,0.00013021,1.9025e+06,0,1.981e-05,0.34398,958.73,-2.5272,0,616.63,7.366e+05,-1.1321e+05,0,0,0,329.22,0.010658,0,,2.5585,-5.5415,0,0
7.5139,0.00012951,1.8984e+06,0,1.9796e-05,0.35131,976.18,-2.2001,0,597.98,7.3399e+05,-1.1788e+05,0,0,0,328.9,0.010307,0,,2.6316,-5.4684,0,0
7.4935,0.00012884,1.8939e+06,0,1.9781e-05,0.35841,992.67,-2.4603,0,580.9,7.3127e+05,-1.2274e+05,0,0,0,328.57,0.0099883,0,,2.7047,-5.3953,0,0
7.4742,0.00012823,1.8897e+06,0,1.9767e-05,0.36516,1008.3,-2.8645,0,565.86,7.2868e+05,-1.2736e+05,0,0,0,328.26,0.009708,0,,2.7778,-5.3222,0,0
7.4577,0.00012768,1.8864e+06,0,1.9752e-05,0.37232,1025.3,-2.5289,0,553.2,7.2636e+05,-1.3151e+05,0,0,0,327.94,0.0094718,0,,2.8509,-5.2491,0,0
7.4404,0.00012714,1.8828e+06,0,1.9737e-05,0.37966,1042.5,-2.2534,0,540.99,7.2392e+05,-1.3586e+05,0,0,0,327.6,0.0092441,0,,2.924,-5.176,0,0
7.4162,0.0001265,1.8775e+06,0,1.9718e-05,0.38785,1060.8,-2.829,0,529.99,7.2064e+05,-1.4171e+05,0,0,0,327.18,0.0090402,0,,2.9971,-5.1029,0,0
7.3928,0.00012586,1.8725e+06,0,1.9699e-05,0.39603,1079.2,-3.0049,0,519.08,7.1748e+05,-1.4737e+05,0,0,0,326.77,0.0088375,0,,3.0702,-5.0298,0,0
7.3669,0.00012516,1.8669e+06,0,1.968e-05,0.40451,1097.7,-2.7452,0,507.08,7.1406e+05,-1.5347e+05,0,0,0,326.36,0.0086154,0,,3.1433,-4.9567,0,0
7.341,0.0001245,1.8613e+06,0,1.966e-05,0.41313,1116.4,-2.9737,0,496.27,7.1057e+05,-1.5969e+05,0,0,0,325.91,0.0084165,0,,3.2164,-4.8836,0,0
7.3175,0.0001239,1.8564e+06,0,1.964e-05,0.42164,1135,-3.3743,0,487.1,7.0733e+05,-1.6547e+05,0,0,0,325.46,0.0082478,0,,3.2895,-4.8105,0,0
7.2932,0.00012327,1.8512e+06,0,1.9619e-05,0.43026,1153.5,-2.5319,0,477.31,7.0399e+05,-1.7145e+05,0,0,0,325.01,0.0080677,0,,3.3626,-4.7374,0,0
7.2638,0.00012259,1.8449e+06,0,1.9595e-05,0.43988,1173.6,-2.2547,0,469.28,7.0003e+05,-1.7853e+05,0,0,0,324.48,0.0079199,0,,3.4357,-4.6643,0,0
7.2325,0.00012189,1.8381e+06,0,1.957e-05,0.45002,1194.5,-2.4001,0,462.42,6.9579e+05,-1.8609e+05,0,0,0,323.92,0.0077934,0,,3.5088,-4.5912,0,0
7.2,0.00012114,1.831e+06,0,1.9545e-05,0.45959,1213.4,-2.6962,0,452.8,6.915e+05,-1.9375e+05,0,0,0,323.37,0.0076183,0,,3.5819,-4.5181,0,0
7.1707,0.00012047,1.8248e+06,0,1.952e-05,0.46916,1232.5,-2.3109,0,445.45,6.8753e+05,-2.0084e+05,0,0,0,322.83,0.0074838,0,,3.655,-4.445,0,0
7.1363,0.00011975,1.8173e+06,0,1.9491e-05,0.4799,1253.5,-2.2518,0,439.72,6.8289e+05,-2.0913e+05,0,0,0,322.19,0.0073784,0,,3.7281,-4.3719,0,0
7.0986,0.00011895,1.809e+06,0,1.9461e-05,0.4908,1273.9,-2.5683,0,432.63,6.7788e+05,-2.1806e+05,0,0,0,321.53,0.0072497,0,,3.8012,-4.2988,0,0
7.0646,0.00011822,1.8017e+06,0,1.9433e-05,0.501,1292.9,-2.3943,0,425.57,6.7334e+05,-2.2617e+05,0,0,0,320.92,0.0071214,0,,3.8743,-4.2257,0,0
7.0282,0.00011747,1.7938e+06,0,1.9402e-05,0.51194,1312.9,-2.1954,0,420.03,6.6847e+05,-2.3488e+05,0,0,0,320.24,0.0070204,0,,3.9474,-4.1526,0,0
6.9879,0.00011668,1.7851e+06,0,1.9367e-05,0.52389,1334.3,-2.2122,0,415.88,6.6307e+05,-2.4452e+05,0,0,0,319.49,0.006944,0,,4.0205,-4.0795,0,0
6.9447,0.0001158,1.7755e+06,0,1.9332e-05,0.53543,1353.6,-2.6212,0,408.73,6.5741e+05,-2.5462e+05,0,0,0,318.73,0.0068154,0,,4.0936,-4.0064,0,0
6.9069,0.00011504,1.7673e+06,0,1.93e-05,0.54645,1372.4,-2.268,0,403.51,6.5238e+05,-2.6361e+05,0,0,0,318.02,0.0067206,0,,4.1667,-3.9333,0,0
6.8637,0.00011421,1.7579e+06,0,1.9263e-05,0.55867,1392.6,-2.1785,0,399.39,6.4665e+05,-2.7383e+05,0,0,0,317.22,0.0066455,0,,4.2398,-3.8602,0,0
6.8173,0.00011332,1.7477e+06,0,1.9224e-05,0.57109,1412,-2.2881,0,394.67,6.4057e+05,-2.847e+05,0,0,0,316.37,0.0065601,0,,4.3129,-3.7871,0,0
6.775,0.0001125,1.7384e+06,0,1.9188e-05,0.58244,1429.4,-1.9814,0,389.81,6.3505e+05,-2.9456e+05,0,0,0,315.6,0.0064727,0,,4.386,-3.714,0,0
6.7307,0.00011166,1.729e+06,0,1.915e-05,0.59494,1448.7,-0.91376,0,385.64,6.2922e+05,-3.0496e+05,0,0,0,314.77,0.0063975,0,,4.4591,-3.6409,0,0
6.6784,0.00011069,1.7174e+06,0,1.9104e-05,0.60883,1468.6,-1.1975,0,381.36,6.2237e+05,-3.1719e+05,0,0,0,313.78,0.0063206,0,,4.5322,-3.5678,0,0
6.6272,0.00010972,1.7058e+06,0,1.906e-05,0.62147,1485.4,-2.1803,0,376.49,6.1574e+05,-3.2904e+05,0,0,0,312.83,0.006233,0,,4.6053,-3.4947,0,0
6.5851,0.00010894,1.6969e+06,0,1.9023e-05,0.63312,1501.7,-1.5996,0,373.61,6.1025e+05,-3.3883e+05,0,0,0,312.02,0.0061808,0,,4.6784,-3.4216,0,0
6.528,0.0001079,1.6843e+06,0,1.8973e-05,0.6478,1520.6,-0.53911,0,368.91,6.0288e+05,-3.5201e+05,0,0,0,310.95,0.0060974,0,,4.7515,-3.3485,0,0
6.4744,0.00010692,1.6724e+06,0,1.8924e-05,0.66164,1537.7,-1.2976,0,365.93,5.9592e+05,-3.6442e+05,0,0,0,309.91,0.0060431,0,,4.8246,-3.2754,0,0
6.4218,0.00010596,1.6606e+06,0,1.8878e-05,0.67452,1552.4,-1.8355,0,362.31,5.8919e+05,-3.7644e+05,0,0,0,308.91,0.0059782,0,,4.8977,-3.2023,0,0
6.3721,0.00010507,1.65e+06,0,1.8833e-05,0.68781,1568.3,-1.0213,0,360.32,5.828e+05,-3.8786e+05,0,0,0,307.95,0.0059415,0,,4.9708,-3.1292,0,0
6.3087,0.00010394,1.6357e+06,0,1.8776e-05,0.70306,1583.9,-1.0331,0,356.21,5.7472e+05,-4.0228e+05,0,0,0,306.73,0.0058687,0,,5.0439,-3.0561,0,0
6.2508,0.0001029,1.6227e+06,0,1.8723e-05,0.71731,1598.2,-1.7846,0,352.57,5.6733e+05,-4.1548e+05,0,0,0,305.59,0.0058038,0,,5.117,-2.983,0,0
6.1954,0.00010191,1.6102e+06,0,1.8672e-05,0.73067,1610.8,-1.6628,0,349.37,5.6033e+05,-4.2799e+05,0,0,0,304.52,0.0057467,0,,5.1901,-2.9099,0,0
6.1433,0.000101,1.5989e+06,0,1.8623e-05,0.74409,1623.8,-1.4597,0,347.88,5.5371e+05,-4.398e+05,0,0,0,303.48,0.0057194,0,,5.2632,-2.8368,0,0
6.0743,9.9797e-05,1.5831e+06,0,1.8558e-05,0.76047,1637.1,-0.91033,0,345.31,5.45e+05,-4.5535e+05,0,0,0,302.1,0.0056733,0,,5.3363,-2.7637,0,0
6.0113,9.8685e-05,1.569e+06,0,1.85e-05,0.77546,1648.7,-0.36249,0,341.13,5.3715e+05,-4.6937e+05,0,0,0,300.87,0.0056002,0,,5.4094,-2.6906,0,0
5.9502,9.7622e-05,1.5555e+06,0,1.8441e-05,0.79091,1661,-0.62178,0,338.62,5.2947e+05,-4.8308e+05,0,0,0,299.61,0.0055555,0,,5.4825,-2.6175,0,0
5.8865,9.65e-05,1.5409e+06,0,1.8379e-05,0.80572,1670.3,-1.0226,0,335.9,5.2155e+05,-4.9722e+05,0,0,0,298.32,0.0055065,0,,5.5556,-2.5444,0,0
5.8278,9.547e-05,1.5275e+06,0,1.8323e-05,0.81952,1678.5,-2.2625,0,334.14,5.1431e+05,-5.1015e+05,0,0,0,297.14,0.0054738,0,,5.6287,-2.4713,0,0
5.7735,9.4526e-05,1.5155e+06,0,1.827e-05,0.83302,1687.2,-2.2923,0,332.64,5.0759e+05,-5.2216e+05,0,0,0,296.02,0.0054461,0,,5.7018,-2.3982,0,0
5.7126,9.3483e-05,1.5022e+06,0,1.8208e-05,0.84874,1697.3,-0.50354,0,330.65,5.0001e+05,-5.3569e+05,0,0,0,294.71,0.0054109,0,,5.7749,-2.3251,0,0
5.6365,9.2168e-05,1.4844e+06,0,1.8134e-05,0.86575,1703.6,-0.22947,0,327.12,4.9077e+05,-5.522e+05,0,0,0,293.16,0.005349,0,,5.848,-2.252,0,0
5.571,9.1044e-05,1.4694e+06,0,1.8069e-05,0.88111,1709.7,-0.6395,0,325.08,4.8281e+05,-5.664e+05,0,0,0,291.8,0.0053126,0,,5.9211,-2.1789,0,0
5.5062,8.9935e-05,1.4546e+06,0,1.8003e-05,0.89653,1715.4,-0.58407,0,322.92,4.7496e+05,-5.8043e+05,0,0,0,290.43,0.0052745,0,,5.9942,-2.1058,0,0
5.4395,8.8795e-05,1.4393e+06,0,1.7935e-05,0.91233,1720.3,-0.60476,0,320.7,4.6691e+05,-5.948e+05,0,0,0,289.01,0.0052353,0,,6.0673,-2.0327,0,0
5.3725,8.7663e-05,1.4239e+06,0,1.7865e-05,0.92824,1724.4,-1.2737,0,320.01,4.5887e+05,-6.0916e+05,0,0,0,287.58,0.0052216,0,,6.1404,-1.9596,0,0
5.3008,8.642e-05,1.4073e+06,0,1.7791e-05,0.94489,1727.4,1.7624,0,312.89,4.5034e+05,-6.244e+05,0,0,0,286.05,0.005101,0,,6.2135,-1.8865,0,0
5.2337,8.5276e-05,1.3917e+06,0,1.7721e-05,0.96053,1729,0.77114,0,310.72,4.4241e+05,-6.3854e+05,0,0,0,284.6,0.0050628,0,,6.2866,-1.8134,0,0
5.1667,8.4135e-05,1.3761e+06,0,1.7651e-05,0.97622,1730.6,-0.045687,0,308.72,4.3451e+05,-6.5265e+05,0,0,0,283.15,0.0050272,0,,6.3597,-1.7403,0,0
5.1004,8.3015e-05,1.3607e+06,0,1.7579e-05,0.99211,1731.4,-0.052619,0,307.46,4.2672e+05,-6.6658e+05,0,0,0,281.68,0.0050043,0,,6.4328,-1.6672,0,0
5.0334,8.1884e-05,1.3451e+06,0,1.7506e-05,1.0081,1731.8,0.0037806,0,306.03,4.1887e+05,-6.8059e+05,0,0,0,280.19,0.0049785,0,,6.5059,-1.5941,0,0
4.9651,8.0732e-05,1.3291e+06,0,1.7431e-05,1.0245,1731.1,0.18929,0,304.24,4.1092e+05,-6.9478e+05,0,0,0,278.65,0.0049469,0,,6.579,-1.521,0,0
4.897,7.9581e-05,1.3132e+06,0,1.7354e-05,1.041,1730,0.42547,0,302.3,4.0302e+05,-7.0889e+05,0,0,0,277.09,0.0049127,0,,6.6521,-1.4479,0,0
4.8289,7.843e-05,1.2972e+06,0,1.7277e-05,1.0576,1728.4,0.71632,0,300.19,3.9516e+05,-7.2293e+05,0,0,0,275.51,0.0048755,0,,6.7252,-1.3748,0,0
4.7596,7.727e-05,1.2808e+06,0,1.7198e-05,1.0742,1725.2,0.82198,0,298.33,3.8724e+05,-7.3706e+05,0,0,0,273.92,0.0048432,0,,6.7983,-1.3017,0,0
4.6896,7.6104e-05,1.2641e+06,0,1.7119e-05,1.0907,1721,0.82024,0,296.63,3.793e+05,-7.5125e+05,0,0,0,272.32,0.0048138,0,,6.8714,-1.2286,0,0
4.6223,7.4968e-05,1.2481e+06,0,1.704e-05,1.1072,1716.8,1.1901,0,294.83,3.7171e+05,-7.648e+05,0,0,0,270.74,0.0047817,0,,6.9445,-1.1555,0,0
4.5558,7.3842e-05,1.2324e+06,0,1.6963e-05,1.1236,1712.5,1.6703,0,292.99,3.6422e+05,-7.7818e+05,0,0,0,269.18,0.0047488,0,,7.0176,-1.0824,0,0
4.4864,7.268e-05,1.2159e+06,0,1.6879e-05,1.1409,1706.8,1.8354,0,291.64,3.5647e+05,-7.9203e+05,0,0,0,267.5,0.0047246,0,,7.0907,-1.0093,0,0
4.4166,7.1514e-05,1.1992e+06,0,1.6795e-05,1.1583,1700.8,1.9628,0,290.32,3.4868e+05,-8.0593e+05,0,0,0,265.81,0.0047009,0,,7.1638,-0.9362,0,0
4.3456,7.0334e-05,1.1821e+06,0,1.6707e-05,1.1762,1693.4,1.9652,0,288.59,3.4086e+05,-8.199e+05,0,0,0,264.07,0.0046708,0,,7.2369,-0.8631,0,0
4.2745,6.9152e-05,1.165e+06,0,1.6619e-05,1.1941,1685.7,1.9215,0,286.92,3.3305e+05,-8.3384e+05,0,0,0,262.33,0.0046417,0,,7.31,-0.79,0,0
4.203,6.7968e-05,1.1476e+06,0,1.6531e-05,1.212,1676.5,1.6748,0,285.5,3.2531e+05,-8.4767e+05,0,0,0,260.58,0.0046169,0,,7.3831,-0.7169,0,0
4.1329,6.6812e-05,1.1307e+06,0,1.6442e-05,1.2299,1667.4,1.3487,0,284.6,3.1772e+05,-8.6122e+05,0,0,0,258.83,0.0046009,0,,7.4562,-0.6438,0,0
4.066,6.5722e-05,1.1145e+06,0,1.6353e-05,1.2479,1658.6,0.84532,0,284.86,3.1048e+05,-8.7414e+05,0,0,0,257.08,0.0046043,0,,7.5293,-0.5707,0,0
3.9967,6.4585e-05,1.0977e+06,0,1.6262e-05,1.2663,1648.8,0.85306,0,284.54,3.0304e+05,-8.8743e+05,0,0,0,255.28,0.004598,0,,7.6024,-0.4976,0,0
3.9241,6.3387e-05,1.0799e+06,0,1.6166e-05,1.2853,1637.1,1.1539,0,283.66,2.9536e+05,-9.0115e+05,0,0,0,253.42,0.0045819,0,,7.6755,-0.4245,0,0
3.8536,6.2227e-05,1.0625e+06,0,1.6073e-05,1.3037,1624.9,1.1202,0,283.09,2.8798e+05,-9.1433e+05,0,0,0,251.61,0.0045712,0,,7.7486,-0.3514,0,0
3.7877,6.1145e-05,1.0463e+06,0,1.5985e-05,1.3214,1613.2,1.1726,0,282.64,2.8111e+05,-9.2658e+05,0,0,0,249.89,0.0045626,0,,7.8217,-0.2783,0,0
3.7154,5.9957e-05,1.0286e+06,0,1.5884e-05,1.3415,1600.3,1.1076,0,281.13,2.7359e+05,-9.4001e+05,0,0,0,247.93,0.0045366,0,,7.8948,-0.2052,0,0
3.634,5.8624e-05,1.0083e+06,0,1.577e-05,1.3637,1584,0.7953,0,279.97,2.6522e+05,-9.5496e+05,0,0,0,245.73,0.0045164,0,,7.9679,-0.1321,0,0
3.5651,5.7491e-05,9.9129e+05,0,1.5671e-05,1.3832,1570.2,0.9147,0,278.25,2.582e+05,-9.6751e+05,0,0,0,243.85,0.004487,0,,8.041,-0.059,0,0
3.4903,5.6267e-05,9.725e+05,0,1.5564e-05,1.4041,1553.9,1.7143,0,276.03,2.5064e+05,-9.81e+05,0,0,0,241.79,0.0044499,0,,8.1141,0.0141,0,0
3.4195,5.5108e-05,9.5492e+05,0,1.5461e-05,1.4245,1538.2,1.4733,0,275.01,2.4358e+05,-9.9361e+05,0,0,0,239.84,0.0044319,0,,8.1872,0.0872,0,0
3.3454,5.3897e-05,9.3631e+05,0,1.5352e-05,1.4459,1520.9,1.3868,0,274.63,2.3624e+05,-1.0067e+06,0,0,0,237.76,0.0044245,0,,8.2603,0.1603,0,0
3.2734,5.2726e-05,9.1827e+05,0,1.5242e-05,1.4676,1503.8,1.2381,0,275.37,2.2913e+05,-1.0194e+06,0,0,0,235.68,0.0044354,0,,8.3334,0.2334,0,0
3.1926,5.1404e-05,8.9787e+05,0,1.5117e-05,1.4921,1483.7,1.5666,0,273.56,2.2123e+05,-1.0335e+06,0,0,0,233.32,0.0044046,0,,8.4065,0.3065,0,0
3.1132,5.0111e-05,8.7768e+05,0,1.4991e-05,1.5165,1463.1,0.77769,0,272.48,2.1356e+05,-1.0472e+06,0,0,0,230.97,0.0043858,0,,8.4796,0.3796,0,0
3.0483,4.905e-05,8.6118e+05,0,1.4888e-05,1.5367,1445.6,0.66386,0,271.67,2.0736e+05,-1.0583e+06,0,0,0,229.04,0.0043715,0,,8.5527,0.4527,0,0
2.9807,4.7946e-05,8.4385e+05,0,1.478e-05,1.5578,1426.6,1.1206,0,269.57,2.0098e+05,-1.0697e+06,0,0,0,227.03,0.0043361,0,,8.6258,0.5258,0,0
2.9052,4.6716e-05,8.2448e+05,0,1.4654e-05,1.5824,1405.1,0.82249,0,268.61,1.9387e+05,-1.0824e+06,0,0,0,224.69,0.0043194,0,,8.6989,0.5989,0,0
2.8353,4.5585e-05,8.0646e+05,0,1.4535e-05,1.6054,1384.5,0.42239,0,269.08,1.8737e+05,-1.094e+06,0,0,0,222.5,0.0043263,0,,8.772,0.672,0,0
2.7781,4.4646e-05,7.9163e+05,0,1.4441e-05,1.6238,1366.8,1.4262,0,266.31,1.8217e+05,-1.1033e+06,0,0,0,220.78,0.0042797,0,,8.8451,0.7451,0,0
2.7094,4.3529e-05,7.7381e+05,0,1.4319e-05,1.6475,1345.6,1.6195,0,265.26,1.7586e+05,-1.1145e+06,0,0,0,218.54,0.0042617,0,,8.9182,0.8182,0,0
2.6411,4.2418e-05,7.5601e+05,0,1.4197e-05,1.6714,1323.9,1.205,0,263.68,1.6968e+05,-1.1256e+06,0,0,0,216.31,0.0042348,0,,8.9913,0.8913,0,0
2.5735,4.1319e-05,7.3808e+05,0,1.4076e-05,1.6945,1301.2,1.2158,0,262.95,1.6365e+05,-1.1363e+06,0,0,0,214.12,0.0042219,0,,9.0644,0.9644,0,0
2.5216,4.0472e-05,7.2457e+05,0,1.398e-05,1.7135,1284,1.7201,0,260.36,1.5907e+05,-1.1445e+06,0,0,0,212.39,0.0041787,0,,9.1375,1.0375,0,0
2.4641,3.9541e-05,7.0949e+05,0,1.3869e-05,1.7354,1264.7,1.4211,0,260.48,1.5398e+05,-1.1536e+06,0,0,0,210.39,0.00418,0,,9.2106,1.1106,0,0
2.4003,3.8508e-05,6.9264e+05,0,1.3745e-05,1.7596,1242.6,1.1538,0,260.23,1.4841e+05,-1.1636e+06,0,0,0,208.17,0.0041748,0,,9.2837,1.1837,0,0
2.3437,3.759e-05,6.7749e+05,0,1.3636e-05,1.7808,1222.1,0.79283,0,259.91,1.4354e+05,-1.1722e+06,0,0,0,206.21,0.0041685,0,,9.3568,1.2568,0,0
2.2987,3.6858e-05,6.6545e+05,0,1.3545e-05,1.7984,1205.8,0.70491,0,259.62,1.3968e+05,-1.1791e+06,0,0,0,204.59,0.0041629,0,,9.4299,1.3299,0,0
2.2596,3.6219e-05,6.5499e+05,0,1.3469e-05,1.8134,1191.2,1.2912,0,258.42,1.364e+05,-1.185e+06,0,0,0,203.26,0.0041423,0,,9.503,1.403,0,0
2.2233,3.5629e-05,6.4536e+05,0,1.3395e-05,1.8282,1177.8,1.1128,0,257.71,1.3335e+05,-1.1904e+06,0,0,0,201.95,0.0041298,0,,9.5761,1.4761,0,0
2.1896,3.508e-05,6.3638e+05,0,1.3324e-05,1.8425,1165.4,0.56307,0,258.29,1.305e+05,-1.1955e+06,0,0,0,200.68,0.0041383,0,,9.6492,1.5492,0,0
2.1563,3.4538e-05,6.275e+05,0,1.3252e-05,1.8569,1153,0.32608,0,258.01,1.2771e+05,-1.2005e+06,0,0,0,199.41,0.0041326,0,,9.7223,1.6223,0,0
2.1464,3.4368e-05,6.248e+05,0,1.3232e-05,1.8606,1149,0.13503,0,257.07,1.2691e+05,-1.202e+06,0,0,0,199.07,0.0041161,0,,9.7954,1.6954,0,0
2.1402,3.4259e-05,6.2318e+05,0,1.322e-05,1.8633,1146.7,0.14291,0,256.5,1.264e+05,-1.2029e+06,0,0,0,198.85,0.0041059,0,,9.8685,1.7685,0,0
