"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.39801,8.3894e-06,1.2745e+05,0,7.0382e-06,3.4057,276.34,34.626,0,213.47,12004,-1.4071e+06,0,0,0,101.54,0.0044987,0,,1.296,10,1.296,0
0.39771,8.4477e-06,1.2736e+05,0,7.036e-06,3.4065,276.1,35.023,0,213.44,11991,-1.4072e+06,0,0,0,101.5,0.0045328,0,,1.312,10,1.312,0
0.39736,8.5289e-06,1.2725e+05,0,7.0333e-06,3.4073,275.83,35.41,0,213.3,11976,-1.4072e+06,0,0,0,101.47,0.004578,0,,1.328,10,1.328,0
0.39701,8.61e-06,1.2715e+05,0,7.0307e-06,3.4082,275.55,35.797,0,213.16,11961,-1.4072e+06,0,0,0,101.43,0.0046231,0,,1.344,10,1.344,0
0.39667,8.6912e-06,1.2704e+05,0,7.0281e-06,3.4091,275.28,36.184,0,213.02,11946,-1.4072e+06,0,0,0,101.39,0.0046682,0,,1.36,10,1.36,0
0.39632,8.772e-06,1.2693e+05,0,7.0255e-06,3.41,275.01,36.571,0,212.88,11931,-1.4073e+06,0,0,0,101.36,0.0047131,0,,1.376,10,1.376,0
0.39596,8.8408e-06,1.2682e+05,0,7.0228e-06,3.4109,274.73,36.971,0,212.78,11916,-1.4073e+06,0,0,0,101.32,0.0047517,0,,1.392,10,1.392,0
0.39561,8.9097e-06,1.2671e+05,0,7.0202e-06,3.4118,274.44,37.371,0,212.68,11901,-1.4073e+06,0,0,0,101.28,0.0047903,0,,1.408,10,1.408,0
0.39525,9.0048e-06,1.266e+05,0,7.0175e-06,3.4127,274.16,37.772,0,212.57,11886,-1.4073e+06,0,0,0,101.24,0.0048422,0,,1.424,10,1.424,0
0.39488,9.1313e-06,1.2649e+05,0,7.0147e-06,3.4136,273.86,38.175,0,212.43,11870,-1.4074e+06,0,0,0,101.2,0.0049101,0,,1.44,10,1.44,0
0.39453,9.2373e-06,1.2638e+05,0,7.012e-06,3.4146,273.58,38.567,0,212.35,11855,-1.4074e+06,0,0,0,101.17,0.0049695,0,,1.456,10,1.456,0
0.39418,9.3277e-06,1.2627e+05,0,7.0094e-06,3.4155,273.3,38.951,0,212.31,11840,-1.4074e+06,0,0,0,101.13,0.0050223,0,,1.472,10,1.472,0
0.39383,9.4181e-06,1.2617e+05,0,7.0067e-06,3.4164,273.02,39.335,0,212.28,11826,-1.4075e+06,0,0,0,101.09,0.0050751,0,,1.488,10,1.488,0
0.39348,9.5085e-06,1.2606e+05,0,7.004e-06,3.4173,272.74,39.719,0,212.25,11811,-1.4075e+06,0,0,0,101.05,0.005128,0,,1.504,10,1.504,0
0.39314,9.5989e-06,1.2595e+05,0,7.0013e-06,3.4182,272.46,40.103,0,212.21,11796,-1.4075e+06,0,0,0,101.02,0.0051808,0,,1.52,10,1.52,0
0.39278,9.6911e-06,1.2584e+05,0,6.9986e-06,3.4192,272.17,40.486,0,212.19,11781,-1.4075e+06,0,0,0,100.98,0.005235,0,,1.536,10,1.536,0
0.39236,9.7935e-06,1.2571e+05,0,6.9956e-06,3.4202,271.85,40.868,0,212.23,11764,-1.4076e+06,0,0,0,100.93,0.0052969,0,,1.552,10,1.552,0
0.39195,9.8959e-06,1.2558e+05,0,6.9926e-06,3.4212,271.52,41.25,0,212.26,11746,-1.4076e+06,0,0,0,100.89,0.0053587,0,,1.568,10,1.568,0
0.39154,9.9983e-06,1.2546e+05,0,6.9896e-06,3.4222,271.2,41.631,0,212.3,11728,-1.4076e+06,0,0,0,100.85,0.0054206,0,,1.584,10,1.584,0
0.39112,1.0101e-05,1.2533e+05,0,6.9866e-06,3.4232,270.87,42.013,0,212.33,11710,-1.4077e+06,0,0,0,100.81,0.0054825,0,,1.6,10,1.6,0
0.39074,1.0201e-05,1.2521e+05,0,6.9836e-06,3.4242,270.57,42.387,0,212.36,11694,-1.4077e+06,0,0,0,100.77,0.0055438,0,,1.616,10,1.616,0
0.39036,1.0305e-05,1.2509e+05,0,6.9807e-06,3.4252,270.26,42.76,0,212.38,11678,-1.4077e+06,0,0,0,100.72,0.0056068,0,,1.632,10,1.632,0
0.38993,1.0469e-05,1.2496e+05,0,6.9775e-06,3.4263,269.92,43.134,0,212.18,11660,-1.4078e+06,0,0,0,100.68,0.0056966,0,,1.648,10,1.648,0
0.38951,1.0632e-05,1.2483e+05,0,6.9743e-06,3.4274,269.59,43.507,0,211.99,11642,-1.4078e+06,0,0,0,100.63,0.0057864,0,,1.664,10,1.664,0
0.38909,1.0798e-05,1.247e+05,0,6.9711e-06,3.4284,269.26,43.882,0,211.83,11624,-1.4078e+06,0,0,0,100.59,0.0058786,0,,1.68,10,1.68,0
0.38867,1.0977e-05,1.2457e+05,0,6.968e-06,3.4295,268.92,44.254,0,211.88,11606,-1.4078e+06,0,0,0,100.55,0.0059845,0,,1.696,10,1.696,0
0.38825,1.1157e-05,1.2444e+05,0,6.965e-06,3.4305,268.59,44.627,0,211.92,11589,-1.4079e+06,0,0,0,100.5,0.0060903,0,,1.712,10,1.712,0
0.38783,1.1337e-05,1.2431e+05,0,6.9619e-06,3.4316,268.25,44.999,0,211.96,11571,-1.4079e+06,0,0,0,100.46,0.0061961,0,,1.728,10,1.728,0
0.38738,1.1537e-05,1.2417e+05,0,6.9587e-06,3.4327,267.9,45.369,0,211.96,11553,-1.4079e+06,0,0,0,100.41,0.0063122,0,,1.744,10,1.744,0
0.38695,1.1734e-05,1.2404e+05,0,6.9555e-06,3.4338,267.55,45.737,0,211.96,11535,-1.408e+06,0,0,0,100.37,0.0064275,0,,1.76,10,1.76,0
0.38651,1.1931e-05,1.239e+05,0,6.9523e-06,3.4348,267.2,46.104,0,211.97,11517,-1.408e+06,0,0,0,100.32,0.0065427,0,,1.776,10,1.776,0
0.38607,1.2129e-05,1.2376e+05,0,6.9491e-06,3.4359,266.85,46.471,0,211.97,11498,-1.408e+06,0,0,0,100.28,0.0066586,0,,1.792,10,1.792,0
0.38561,1.239e-05,1.2362e+05,0,6.9458e-06,3.437,266.48,46.831,0,211.87,11479,-1.4081e+06,0,0,0,100.23,0.0068076,0,,1.808,10,1.808,0
0.38515,1.2652e-05,1.2348e+05,0,6.9426e-06,3.4382,266.12,47.192,0,211.77,11460,-1.4081e+06,0,0,0,100.19,0.0069566,0,,1.824,10,1.824,0
0.38468,1.2913e-05,1.2333e+05,0,6.9392e-06,3.4393,265.75,47.551,0,211.63,11441,-1.4081e+06,0,0,0,100.14,0.0071038,0,,1.84,10,1.84,0
0.38422,1.3174e-05,1.2319e+05,0,6.9359e-06,3.4404,265.38,47.91,0,211.47,11422,-1.4082e+06,0,0,0,100.09,0.0072502,0,,1.856,10,1.856,0
0.38376,1.3432e-05,1.2305e+05,0,6.9326e-06,3.4416,265.01,48.268,0,211.31,11403,-1.4082e+06,0,0,0,100.05,0.007396,0,,1.872,10,1.872,0
0.38328,1.3694e-05,1.229e+05,0,6.9292e-06,3.4427,264.63,48.622,0,211.24,11383,-1.4082e+06,0,0,0,99.998,0.0075475,0,,1.888,10,1.888,0
0.3828,1.3963e-05,1.2275e+05,0,6.9258e-06,3.4439,264.25,48.977,0,211.2,11364,-1.4083e+06,0,0,0,99.95,0.0077031,0,,1.904,10,1.904,0
0.38233,1.4214e-05,1.226e+05,0,6.9224e-06,3.445,263.87,49.328,0,211.18,11344,-1.4083e+06,0,0,0,99.902,0.0078507,0,,1.92,10,1.92,0
0.38184,1.4434e-05,1.2245e+05,0,6.9188e-06,3.4463,263.49,49.679,0,211.16,11324,-1.4084e+06,0,0,0,99.852,0.007982,0,,1.936,10,1.936,0
0.38135,1.4645e-05,1.223e+05,0,6.9153e-06,3.4475,263.1,50.03,0,211.15,11304,-1.4084e+06,0,0,0,99.802,0.0081082,0,,1.952,10,1.952,0
0.38085,1.4829e-05,1.2215e+05,0,6.9117e-06,3.4487,262.71,50.377,0,211.25,11283,-1.4084e+06,0,0,0,99.752,0.0082251,0,,1.968,10,1.968,0
0.38035,1.5031e-05,1.2199e+05,0,6.908e-06,3.4499,262.31,50.724,0,211.33,11263,-1.4085e+06,0,0,0,99.7,0.0083511,0,,1.984,10,1.984,0
0.37984,1.5269e-05,1.2183e+05,0,6.9042e-06,3.4512,261.9,51.068,0,211.34,11241,-1.4085e+06,0,0,0,99.647,0.0084955,0,,2,10,2,0
0.37933,1.552e-05,1.2167e+05,0,6.9004e-06,3.4525,261.5,51.411,0,211.25,11220,-1.4085e+06,0,0,0,99.593,0.0086431,0,,2.016,10,2.016,0
0.37889,1.5827e-05,1.2153e+05,0,6.8971e-06,3.4535,261.14,51.748,0,211.12,11202,-1.4086e+06,0,0,0,99.547,0.0088186,0,,2.032,10,2.032,0
0.37847,1.6153e-05,1.2139e+05,0,6.8947e-06,3.4543,260.78,52.081,0,210.82,11186,-1.4086e+06,0,0,0,99.513,0.0089981,0,,2.048,10,2.048,0
0.37712,1.6458e-05,1.2099e+05,0,6.8836e-06,3.4585,259.85,52.479,0,210.7,11128,-1.4087e+06,0,0,0,99.357,0.0091951,0,,2.064,10,2.064,0
0.37528,1.6778e-05,1.2043e+05,0,6.8637e-06,3.4653,258.61,52.811,0,212.56,11043,-1.4089e+06,0,0,0,99.077,0.0095032,0,,2.08,10,2.08,0
0.39599,1.8176e-05,1.2594e+05,0,7.0022e-06,3.4026,271.14,51.595,0,225.03,11893,-1.4073e+06,0,0,0,101.03,0.010327,0,,2.096,10,2.096,0
0.57818,2.76e-05,1.779e+05,0,8.5205e-06,2.9132,378.7,27.511,0,232.62,21230,-1.3907e+06,0,0,0,123.04,0.011098,0,,2.112,10,2.112,0
0.82588,4.1385e-05,2.5089e+05,0,1.0076e-05,2.5277,514.7,-29.442,0,217.11,35991,-1.3643e+06,0,0,0,146.7,0.010876,0,,2.128,10,2.128,0
0.89506,4.6983e-05,2.7194e+05,0,1.0394e-05,2.462,551.37,-47.95,0,212.09,40330,-1.3566e+06,0,0,0,151.71,0.011132,0,,2.144,10,2.144,0
0.90966,5.0029e-05,2.7637e+05,0,1.0451e-05,2.4503,559.21,-50.488,0,211.18,41232,-1.3549e+06,0,0,0,152.61,0.011614,0,,2.16,10,2.16,0
0.91756,5.3402e-05,2.7854e+05,0,1.0466e-05,2.4456,563.43,-50.94,0,211.86,41656,-1.3542e+06,0,0,0,152.85,0.01233,0,,2.176,10,2.176,0
0.92741,5.6938e-05,2.8142e+05,0,1.0482e-05,2.4416,568.99,-51.674,0,212.33,42173,-1.3533e+06,0,0,0,153.11,0.013035,0,,2.192,10,2.192,0
0.93846,6.107e-05,2.8469e+05,0,1.0498e-05,2.4378,575.31,-52.752,0,212.63,42746,-1.3522e+06,0,0,0,153.36,0.013836,0,,2.208,10,2.208,0
0.94983,6.5853e-05,2.8801e+05,0,1.0513e-05,2.4339,581.74,-53.884,0,212.82,43331,-1.3512e+06,0,0,0,153.6,0.014753,0,,2.224,10,2.224,0
0.96058,7.1431e-05,2.9111e+05,0,1.0531e-05,2.4292,587.7,-54.894,0,213.06,43904,-1.3502e+06,0,0,0,153.89,0.01584,0,,2.24,10,2.24,0
0.97054,7.7204e-05,2.9399e+05,0,1.0554e-05,2.4237,593.1,-55.799,0,212.97,44464,-1.3492e+06,0,0,0,154.25,0.016934,0,,2.256,10,2.256,0
0.97997,8.4507e-05,2.9674e+05,0,1.0579e-05,2.418,598.19,-56.641,0,213.16,45012,-1.3482e+06,0,0,0,154.65,0.018371,0,,2.272,10,2.272,0
0.98926,9.1733e-05,2.9949e+05,0,1.0603e-05,2.4128,603.28,-57.475,0,213,45551,-1.3472e+06,0,0,0,155.03,0.019731,0,,2.288,10,2.288,0
0.99841,9.9186e-05,3.0226e+05,0,1.0625e-05,2.4084,608.39,-58.28,0,212.44,46078,-1.3463e+06,0,0,0,155.38,0.021062,0,,2.304,10,2.304,0
1.0076,0.00010664,3.0503e+05,0,1.0647e-05,2.404,613.51,-59.085,0,211.89,46605,-1.3453e+06,0,0,0,155.74,0.022394,0,,2.32,10,2.32,0
1.0167,0.00011445,3.0783e+05,0,1.0668e-05,2.3998,618.69,-59.886,0,211.29,47133,-1.3444e+06,0,0,0,156.08,0.023774,0,,2.336,10,2.336,0
