"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
33.281,0.54242,6.9969e+05,497.51,1,3.8743,-4.2257,0,0
33.071,0.55334,6.9593e+05,497.42,1,3.9474,-4.1526,0,0
32.861,0.56426,6.9217e+05,497.32,1,4.0205,-4.0795,0,0
32.645,0.57534,6.8829e+05,497.22,1,4.0936,-4.0064,0,0
32.382,0.58767,6.835e+05,497.09,1,4.1667,-3.9333,0,0
32.118,0.59999,6.7871e+05,496.96,1,4.2398,-3.8602,0,0
31.855,0.61232,6.7391e+05,496.84,1,4.3129,-3.7871,0,0
31.592,0.62465,6.6912e+05,496.71,1,4.386,-3.714,0,0
31.328,0.63697,6.6432e+05,496.58,1,4.4591,-3.6409,0,0
31.065,0.6493,6.5953e+05,496.46,1,4.5322,-3.5678,0,0
30.802,0.66163,6.5473e+05,496.33,1,4.6053,-3.4947,0,0
30.496,0.67492,6.4905e+05,496.17,1,4.6784,-3.4216,0,0
30.186,0.68829,6.433e+05,496.02,1,4.7515,-3.3485,0,0
29.877,0.70167,6.3754e+05,495.86,1,4.8246,-3.2754,0,0
29.567,0.71504,6.3179e+05,495.7,1,4.8977,-3.2023,0,0
29.258,0.72841,6.2604e+05,495.54,1,4.9708,-3.1292,0,0
28.948,0.74179,6.2028e+05,495.38,1,5.0439,-3.0561,0,0
28.639,0.75516,6.1453e+05,495.22,1,5.117,-2.983,0,0
28.305,0.76905,6.0822e+05,495.04,1,5.1901,-2.9099,0,0
27.96,0.78317,6.0165e+05,494.85,1,5.2632,-2.8368,0,0
27.615,0.7973,5.9508e+05,494.66,1,5.3363,-2.7637,0,0
27.27,0.81143,5.8851e+05,494.46,1,5.4094,-2.6906,0,0
26.925,0.82555,5.8194e+05,494.27,1,5.4825,-2.6175,0,0
26.58,0.83968,5.7537e+05,494.08,1,5.5556,-2.5444,0,0
26.235,0.8538,5.688e+05,493.89,1,5.6287,-2.4713,0,0
25.88,0.86815,5.6198e+05,493.69,1,5.7018,-2.3982,0,0
25.51,0.88285,5.5476e+05,493.47,1,5.7749,-2.3251,0,0
25.139,0.89755,5.4754e+05,493.26,1,5.848,-2.252,0,0
24.769,0.91226,5.4031e+05,493.05,1,5.9211,-2.1789,0,0
24.398,0.92696,5.3309e+05,492.83,1,5.9942,-2.1058,0,0
24.028,0.94166,5.2587e+05,492.62,1,6.0673,-2.0327,0,0
23.657,0.95636,5.1864e+05,492.4,1,6.1404,-1.9596,0,0
23.287,0.97108,5.1141e+05,492.19,1,6.2135,-1.8865,0,0
22.906,0.98614,5.0381e+05,491.96,1,6.2866,-1.8134,0,0
22.525,1.0012,4.962e+05,491.74,1,6.3597,-1.7403,0,0
22.145,1.0163,4.886e+05,491.51,1,6.4328,-1.6672,0,0
21.764,1.0313,4.81e+05,491.28,1,6.5059,-1.5941,0,0
21.384,1.0464,4.734e+05,491.06,1,6.579,-1.521,0,0
21.003,1.0614,4.658e+05,490.83,1,6.6521,-1.4479,0,0
20.623,1.0765,4.5819e+05,490.61,1,6.7252,-1.3748,0,0
20.252,1.0915,4.5065e+05,490.36,1,6.7983,-1.3017,0,0
19.888,1.1065,4.4315e+05,490.1,1,6.8714,-1.2286,0,0
19.523,1.1215,4.3565e+05,489.84,1,6.9445,-1.1555,0,0
19.159,1.1365,4.2815e+05,489.58,1,7.0176,-1.0824,0,0
18.794,1.1515,4.2065e+05,489.31,1,7.0907,-1.0093,0,0
18.43,1.1665,4.1314e+05,489.05,1,7.1638,-0.9362,0,0
18.066,1.1815,4.0564e+05,488.79,1,7.2369,-0.8631,0,0
17.708,1.1964,3.9826e+05,488.53,1,7.31,-0.79,0,0
17.383,1.2107,3.9139e+05,488.26,1,7.3831,-0.7169,0,0
17.058,1.225,3.8453e+05,487.99,1,7.4562,-0.6438,0,0
16.733,1.2394,3.7767e+05,487.72,1,7.5293,-0.5707,0,0
16.408,1.2537,3.708e+05,487.45,1,7.6024,-0.4976,0,0
16.083,1.268,3.6394e+05,487.17,1,7.6755,-0.4245,0,0
15.758,1.2823,3.5707e+05,486.9,1,7.7486,-0.3514,0,0
15.433,1.2966,3.5021e+05,486.63,1,7.8217,-0.2783,0,0
15.146,1.3098,3.4406e+05,486.37,1,7.8948,-0.2052,0,0
14.876,1.3225,3.3824e+05,486.11,1,7.9679,-0.1321,0,0
14.606,1.3352,3.3242e+05,485.86,1,8.041,-0.059,0,0
14.336,1.3478,3.2661e+05,485.6,1,8.1141,0.0141,0,0
14.067,1.3605,3.2079e+05,485.34,1,8.1872,0.0872,0,0
13.797,1.3732,3.1497e+05,485.08,1,8.2603,0.1603,0,0
13.527,1.3859,3.0916e+05,484.82,1,8.3334,0.2334,0,0
13.266,1.3982,3.0351e+05,484.57,1,8.4065,0.3065,0,0
13.062,1.4082,2.9904e+05,484.35,1,8.4796,0.3796,0,0
12.858,1.4183,2.9457e+05,484.13,1,8.5527,0.4527,0,0
12.654,1.4283,2.9009e+05,483.91,1,8.6258,0.5258,0,0
12.45,1.4384,2.8562e+05,483.69,1,8.6989,0.5989,0,0
12.246,1.4484,2.8114e+05,483.47,1,8.772,0.672,0,0
12.042,1.4584,2.7667e+05,483.25,1,8.8451,0.7451,0,0
11.838,1.4685,2.722e+05,483.03,1,8.9182,0.8182,0,0
11.667,1.477,2.6843e+05,482.84,1,8.9913,0.8913,0,0
11.525,1.4842,2.6528e+05,482.67,1,9.0644,0.9644,0,0
11.383,1.4913,2.6213e+05,482.51,1,9.1375,1.0375,0,0
11.241,1.4985,2.5898e+05,482.34,1,9.2106,1.1106,0,0
11.099,1.5057,2.5584e+05,482.17,1,9.2837,1.1837,0,0
10.957,1.5129,2.5269e+05,482,1,9.3568,1.2568,0,0
10.815,1.5201,2.4954e+05,481.84,1,9.4299,1.3299,0,0
10.673,1.5273,2.4639e+05,481.67,1,9.503,1.403,0,0
10.565,1.5329,2.4399e+05,481.53,1,9.5761,1.4761,0,0
10.463,1.5384,2.4169e+05,481.4,1,9.6492,1.5492,0,0
10.36,1.5438,2.3939e+05,481.27,1,9.7223,1.6223,0,0
10.257,1.5492,2.371e+05,481.14,1,9.7954,1.6954,0,0
10.154,1.5547,2.348e+05,481.01,1,9.8685,1.7685,0,0
10.052,1.5601,2.325e+05,480.88,1,9.9416,1.8416,0,0
9.9487,1.5655,2.302e+05,480.74,1,10.015,1.9147,0,0
9.8478,1.5709,2.2794e+05,480.61,1,10.088,1.9878,0,0
9.7562,1.5762,2.2588e+05,480.48,1,10.161,2.0609,0,0
9.6645,1.5816,2.2381e+05,480.36,1,10.234,2.134,0,0
9.5728,1.5869,2.2175e+05,480.23,1,10.307,2.2071,0,0
9.4812,1.5922,2.1968e+05,480.1,1,10.38,2.2802,0,0
9.3895,1.5975,2.1762e+05,479.97,1,10.453,2.3533,0,0
9.2978,1.6028,2.1556e+05,479.84,1,10.526,2.4264,0,0
9.2061,1.6081,2.1349e+05,479.71,1,10.599,2.4995,0,0
9.1107,1.6139,2.1133e+05,479.57,1,10.673,2.5726,0,0
9.0097,1.6202,2.0905e+05,479.42,1,10.746,2.6457,0,0
8.9087,1.6265,2.0676e+05,479.27,1,10.819,2.7188,0,0
8.8077,1.6328,2.0447e+05,479.12,1,10.892,2.7919,0,0
8.7067,1.6392,2.0218e+05,478.97,1,10.965,2.865,0,0
8.6058,1.6455,1.9989e+05,478.81,1,11.038,2.9381,0,0
8.5048,1.6518,1.9761e+05,478.66,1,11.111,3.0112,0,0
8.4038,1.6581,1.9532e+05,478.51,1,11.184,3.0843,0,0
8.2926,1.6655,1.9279e+05,478.33,1,11.257,3.1574,0,0
8.1748,1.6735,1.901e+05,478.14,1,11.33,3.2305,0,0
8.057,1.6816,1.8741e+05,477.95,1,11.404,3.3036,0,0
7.9391,1.6896,1.8472e+05,477.75,1,11.477,3.3767,0,0
7.8213,1.6976,1.8204e+05,477.56,1,11.55,3.4498,0,0
7.7034,1.7057,1.7935e+05,477.36,1,11.623,3.5229,0,0
7.5856,1.7137,1.7666e+05,477.17,1,11.696,3.596,0,0
7.4677,1.7217,1.7397e+05,476.98,1,11.769,3.6691,0,0
7.3403,1.7312,1.7105e+05,476.75,1,11.842,3.7422,0,0
7.2096,1.7411,1.6805e+05,476.51,1,11.915,3.8153,0,0
7.0789,1.7511,1.6504e+05,476.28,1,11.988,3.8884,0,0
6.9481,1.761,1.6204e+05,476.04,1,12.062,3.9615,0,0
6.8174,1.771,1.5904e+05,475.8,1,12.135,4.0346,0,0
6.6867,1.7809,1.5603e+05,475.56,1,12.208,4.1077,0,0
6.5559,1.7909,1.5303e+05,475.33,1,12.281,4.1808,0,0
6.4252,1.8008,1.5003e+05,475.09,1,12.354,4.2539,0,0
6.2931,1.8119,1.4697e+05,474.83,1,12.427,4.327,0,0
6.1606,1.8232,1.4391e+05,474.56,1,12.5,4.4001,0,0
6.0282,1.8345,1.4085e+05,474.29,1,12.573,4.4732,0,0
5.8957,1.8458,1.3778e+05,474.02,1,12.646,4.5463,0,0
5.7632,1.8571,1.3472e+05,473.75,1,12.719,4.6194,0,0
5.6308,1.8684,1.3166e+05,473.48,1,12.792,4.6925,0,0
5.4983,1.8797,1.2859e+05,473.22,1,12.866,4.7656,0,0
5.3659,1.891,1.2553e+05,472.95,1,12.939,4.8387,0,0
5.2431,1.903,1.2267e+05,472.65,1,13.012,4.9118,0,0
5.1221,1.915,1.1985e+05,472.35,1,13.085,4.9849,0,0
5.0011,1.927,1.1703e+05,472.04,1,13.158,5.058,0,0
4.88,1.939,1.1421e+05,471.74,1,13.231,5.1311,0,0
4.759,1.951,1.1139e+05,471.44,1,13.304,5.2042,0,0
4.638,1.963,1.0857e+05,471.14,1,13.377,5.2773,0,0
4.517,1.9751,1.0575e+05,470.84,1,13.45,5.3504,0,0
4.396,1.9871,1.0293e+05,470.53,1,13.524,5.4235,0,0
4.29,1.9992,1.0045e+05,470.22,1,13.597,5.4966,0,0
4.1874,2.0114,98040,469.91,1,13.67,5.5697,0,0
4.0848,2.0236,95635,469.6,1,13.743,5.6428,0,0
3.9822,2.0358,93230,469.29,1,13.816,5.7159,0,0
3.8796,2.048,90825,468.98,1,13.889,5.789,0,0
3.777,2.0602,88420,468.66,1,13.962,5.8621,0,0
3.6743,2.0724,86015,468.35,1,14.035,5.9352,0,0
3.5717,2.0846,83610,468.04,1,14.108,6.0083,0,0
3.4831,2.0967,81527,467.73,1,14.181,6.0814,0,0
3.3993,2.1087,79557,467.42,1,14.254,6.1545,0,0
3.3156,2.1207,77587,467.11,1,14.328,6.2276,0,0
3.2318,2.1327,75617,466.8,1,14.401,6.3007,0,0
3.148,2.1448,73647,466.49,1,14.474,6.3738,0,0
3.0643,2.1568,71677,466.18,1,14.547,6.4469,0,0
2.9805,2.1688,69707,465.87,1,14.62,6.52,0,0
2.8968,2.1808,67736,465.56,1,14.693,6.5931,0,0
2.8226,2.1931,65990,465.25,1,14.766,6.6662,0,0
2.7546,2.2054,64387,464.94,1,14.839,6.7393,0,0
2.6865,2.2178,62784,464.63,1,14.912,6.8124,0,0
2.6185,2.2302,61182,464.33,1,14.986,6.8855,0,0
2.5505,2.2425,59579,464.02,1,15.059,6.9586,0,0
2.4825,2.2549,57976,463.71,1,15.132,7.0317,0,0
2.4145,2.2672,56374,463.4,1,15.205,7.1048,0,0
2.3465,2.2796,54771,463.1,1,15.278,7.1779,0,0
2.2829,2.2925,53273,462.79,1,15.351,7.251,0,0
2.2258,2.3061,51927,462.48,1,15.424,7.3241,0,0
2.1687,2.3197,50581,462.16,1,15.497,7.3972,0,0
2.1116,2.3333,49234,461.85,1,15.57,7.4703,0,0
2.0544,2.3469,47888,461.54,1,15.643,7.5434,0,0
1.9973,2.3605,46541,461.22,1,15.717,7.6165,0,0
1.9402,2.3741,45195,460.91,1,15.79,7.6896,0,0
1.8831,2.3877,43848,460.6,1,15.863,7.7627,0,0
1.8283,2.4011,42558,460.29,1,15.936,7.8358,0,0
1.786,2.4132,41560,460,1,16.009,7.9089,0,0
1.7437,2.4252,40563,459.72,1,16.082,7.982,0,0
1.7013,2.4373,39566,459.43,1,16.155,8.0551,0,0
1.659,2.4493,38568,459.14,1,16.228,8.1282,0,0
1.6167,2.4614,37571,458.86,1,16.301,8.2013,0,0
1.5743,2.4734,36573,458.57,1,16.374,8.2744,0,0
1.532,2.4855,35576,458.28,1,16.448,8.3475,0,0
1.4897,2.4976,34579,458,1,16.521,8.4206,0,0
1.4662,2.4994,34025,457.8,1,16.594,8.4937,0,0
1.4459,2.4995,33545,457.62,1,16.667,8.5668,0,0
1.4255,2.4996,33065,457.44,1,16.74,8.6399,0,0
1.4052,2.4998,32585,457.26,1,16.813,8.713,0,0
1.3849,2.4999,32105,457.08,1,16.886,8.7861,0,0
1.3645,2.5,31625,456.9,1,16.959,8.8592,0,0
1.3442,2.5001,31146,456.72,1,17.032,8.9323,0,0
1.3239,2.5002,30666,456.54,1,17.105,9.0054,0,0
1.3136,2.4997,30423,456.45,1,17.179,9.0785,0,0
1.3134,2.4987,30418,456.45,1,17.252,9.1516,0,0
1.3132,2.4976,30414,456.45,1,17.325,9.2247,0,0
1.313,2.4965,30410,456.45,1,17.398,9.2978,0,0
1.3175,2.4932,30515,456.5,1,17.471,9.3709,0,0
1.3332,2.4841,30888,456.67,1,17.544,9.444,0,0
1.3489,2.4751,31260,456.84,1,17.617,9.5171,0,0
1.3646,2.4661,31632,457.01,1,17.69,9.5902,0,0
1.3904,2.4516,32248,457.3,1,17.763,9.6633,0,0
1.5229,2.3791,35445,458.95,1,17.836,9.7364,0,0
1.6554,2.3066,38642,460.59,1,17.91,9.8095,0,0
1.7879,2.234,41839,462.23,1,17.983,9.8826,0,0
1.9204,2.1615,45036,463.88,1,18.056,9.9557,0,0
2.4329,1.9862,57434,467.13,1,18.129,10.029,0,0
3.0138,1.7925,71485,470.67,1,18.202,10.102,0,0
3.5947,1.5988,85537,474.21,1,18.275,10.175,0,0
4.1755,1.4052,99588,477.75,1,18.348,10.248,0,0
4.8105,1.2891,1.1459e+05,479.81,1,18.421,10.321,0,0
5.4803,1.2229,1.3019e+05,480.92,1,18.494,10.394,0,0
6.15,1.1567,1.4579e+05,482.03,1,18.567,10.467,0,0
6.8198,1.0905,1.614e+05,483.13,1,18.64,10.54,0,0
7.4895,1.0243,1.77e+05,484.24,1,18.714,10.614,0,0
8.1593,0.9581,1.9261e+05,485.35,1,18.787,10.687,0,0
8.829,0.8919,2.0821e+05,486.45,1,18.86,10.76,0,0
9.4988,0.82571,2.2381e+05,487.56,1,18.933,10.833,0,0
10.147,0.76405,2.3889e+05,488.6,1,19.006,10.906,0,0
10.524,0.76075,2.4725e+05,488.85,1,19.079,10.979,0,0
10.902,0.75745,2.5561e+05,489.1,1,19.152,11.052,0,0
11.279,0.75414,2.6397e+05,489.35,1,19.225,11.125,0,0
11.656,0.75084,2.7233e+05,489.6,1,19.298,11.198,0,0
12.033,0.74753,2.8069e+05,489.85,1,19.372,11.271,0,0
12.41,0.74423,2.8905e+05,490.09,1,19.445,11.345,0,0
12.787,0.74093,2.9741e+05,490.34,1,19.518,11.418,0,0
13.164,0.73762,3.0577e+05,490.59,1,19.591,11.491,0,0
13.381,0.73655,3.1054e+05,490.7,1,19.664,11.564,0,0
13.424,0.73791,3.1143e+05,490.65,1,19.737,11.637,0,0
13.467,0.73926,3.1231e+05,490.61,1,19.81,11.71,0,0
13.511,0.74062,3.132e+05,490.56,1,19.883,11.783,0,0
13.554,0.74197,3.1408e+05,490.52,1,19.956,11.856,0,0
13.597,0.74333,3.1497e+05,490.47,1,20.029,11.929,0,0
13.64,0.74468,3.1585e+05,490.43,1,20.103,12.002,0,0
13.683,0.74604,3.1674e+05,490.38,1,20.176,12.076,0,0
13.726,0.74739,3.1762e+05,490.34,1,20.249,12.149,0,0
13.694,0.75124,3.1689e+05,490.29,1,20.322,12.222,0,0
13.646,0.7556,3.1583e+05,490.24,1,20.395,12.295,0,0
13.598,0.75995,3.1477e+05,490.2,1,20.468,12.368,0,0
13.55,0.76431,3.1372e+05,490.15,1,20.541,12.441,0,0
13.501,0.76867,3.1266e+05,490.1,1,20.614,12.514,0,0
13.453,0.77303,3.116e+05,490.06,1,20.687,12.587,0,0
13.405,0.77739,3.1054e+05,490.01,1,20.76,12.66,0,0
13.357,0.78174,3.0948e+05,489.97,1,20.833,12.733,0,0
13.305,0.7864,3.0832e+05,489.91,1,20.907,12.807,0,0
13.219,0.79316,3.0642e+05,489.81,1,20.98,12.88,0,0
13.133,0.79993,3.0451e+05,489.71,1,21.053,12.953,0,0
13.048,0.80669,3.0261e+05,489.61,1,21.126,13.026,0,0
12.962,0.81346,3.0071e+05,489.51,1,21.199,13.099,0,0
12.877,0.82022,2.988e+05,489.41,1,21.272,13.172,0,0
12.791,0.82699,2.969e+05,489.31,1,21.345,13.245,0,0
12.706,0.83376,2.95e+05,489.21,1,21.418,13.318,0,0
12.62,0.84052,2.931e+05,489.11,1,21.491,13.391,0,0
12.533,0.84756,2.9115e+05,489.01,1,21.564,13.464,0,0
12.442,0.85509,2.8911e+05,488.89,1,21.638,13.538,0,0
12.351,0.86261,2.8707e+05,488.77,1,21.711,13.611,0,0
12.26,0.87014,2.8503e+05,488.65,1,21.784,13.684,0,0
12.169,0.87767,2.8299e+05,488.54,1,21.857,13.757,0,0
12.079,0.8852,2.8095e+05,488.42,1,21.93,13.83,0,0
11.988,0.89273,2.7892e+05,488.3,1,22.003,13.903,0,0
11.897,0.90025,2.7688e+05,488.18,1,22.076,13.976,0,0
11.806,0.90778,2.7484e+05,488.06,1,22.149,14.049,0,0
11.715,0.91561,2.7278e+05,487.94,1,22.222,14.122,0,0
11.623,0.9237,2.7072e+05,487.82,1,22.295,14.195,0,0
11.531,0.93179,2.6865e+05,487.7,1,22.369,14.269,0,0
11.44,0.93988,2.6658e+05,487.57,1,22.442,14.342,0,0
11.348,0.94798,2.6451e+05,487.45,1,22.515,14.415,0,0
11.256,0.95607,2.6245e+05,487.32,1,22.588,14.488,0,0
11.165,0.96416,2.6038e+05,487.2,1,22.661,14.561,0,0
11.073,0.97225,2.5831e+05,487.08,1,22.734,14.634,0,0
10.982,0.98034,2.5624e+05,486.95,1,22.807,14.707,0,0
10.885,0.98904,2.5405e+05,486.82,1,22.88,14.78,0,0
10.785,0.99807,2.5178e+05,486.68,1,22.953,14.853,0,0
10.685,1.0071,2.4952e+05,486.54,1,23.027,14.926,0,0
10.585,1.0161,2.4726e+05,486.41,1,23.1,15,0,0
10.485,1.0252,2.4499e+05,486.27,1,23.173,15.073,0,0
10.385,1.0342,2.4273e+05,486.13,1,23.246,15.146,0,0
10.285,1.0432,2.4046e+05,485.99,1,23.319,15.219,0,0
10.185,1.0523,2.382e+05,485.85,1,23.392,15.292,0,0
10.086,1.0613,2.3593e+05,485.71,1,23.465,15.365,0,0
9.978,1.0711,2.3348e+05,485.56,1,23.538,15.438,0,0
9.867,1.0812,2.3095e+05,485.4,1,23.611,15.511,0,0
9.756,1.0913,2.2842e+05,485.24,1,23.684,15.584,0,0
9.645,1.1015,2.2589e+05,485.09,1,23.757,15.657,0,0
9.534,1.1116,2.2336e+05,484.93,1,23.831,15.731,0,0
9.4231,1.1217,2.2083e+05,484.77,1,23.904,15.804,0,0
9.3121,1.1318,2.183e+05,484.61,1,23.977,15.877,0,0
9.2011,1.1419,2.1576e+05,484.45,1,24.05,15.95,0,0
9.0901,1.1521,2.1323e+05,484.3,1,24.123,16.023,0,0
8.9755,1.1627,2.1061e+05,484.13,1,24.196,16.096,0,0
8.8592,1.1736,2.0794e+05,483.95,1,24.269,16.169,0,0
8.743,1.1845,2.0527e+05,483.78,1,24.342,16.242,0,0
8.6267,1.1955,2.026e+05,483.61,1,24.415,16.315,0,0
8.5104,1.2064,1.9993e+05,483.43,1,24.489,16.389,0,0
8.3941,1.2173,1.9726e+05,483.26,1,24.562,16.462,0,0
8.2779,1.2282,1.9459e+05,483.08,1,24.635,16.535,0,0
8.1616,1.2391,1.9192e+05,482.91,1,24.708,16.608,0,0
8.0453,1.25,1.8926e+05,482.74,1,24.781,16.681,0,0
7.9314,1.2611,1.8663e+05,482.55,1,24.854,16.754,0,0
7.8191,1.2722,1.8403e+05,482.36,1,24.927,16.827,0,0
7.7067,1.2833,1.8142e+05,482.17,1,25,16.9,0,0
7.5943,1.2944,1.7882e+05,481.97,1,25.073,16.973,0,0
7.482,1.3055,1.7622e+05,481.78,1,25.146,17.046,0,0
7.3696,1.3166,1.7362e+05,481.59,1,25.219,17.119,0,0
7.2573,1.3277,1.7102e+05,481.4,1,25.293,17.193,0,0
7.1449,1.3388,1.6842e+05,481.2,1,25.366,17.266,0,0
7.0325,1.3499,1.6581e+05,481.01,1,25.439,17.339,0,0
6.9253,1.3609,1.6332e+05,480.82,1,25.512,17.412,0,0
6.8236,1.3718,1.6095e+05,480.62,1,25.585,17.485,0,0
6.7219,1.3826,1.5858e+05,480.42,1,25.658,17.558,0,0
6.6202,1.3935,1.5621e+05,480.22,1,25.731,17.631,0,0
6.5185,1.4043,1.5383e+05,480.02,1,25.804,17.704,0,0
6.4168,1.4152,1.5146e+05,479.82,1,25.877,17.777,0,0
6.3152,1.426,1.4909e+05,479.62,1,25.951,17.851,0,0
6.2135,1.4369,1.4672e+05,479.42,1,26.024,17.924,0,0
6.1118,1.4477,1.4435e+05,479.22,1,26.097,17.997,0,0
6.0138,1.4584,1.4206e+05,479.02,1,26.17,18.07,0,0
5.9252,1.4688,1.3998e+05,478.82,1,26.243,18.143,0,0
5.8367,1.4792,1.379e+05,478.62,1,26.316,18.216,0,0
5.7482,1.4895,1.3582e+05,478.42,1,26.389,18.289,0,0
5.6596,1.4999,1.3374e+05,478.22,1,26.462,18.362,0,0
5.5711,1.5103,1.3166e+05,478.02,1,26.535,18.435,0,0
5.4825,1.5207,1.2959e+05,477.82,1,26.608,18.508,0,0
5.394,1.531,1.2751e+05,477.62,1,26.681,18.581,0,0
5.3054,1.5414,1.2543e+05,477.42,1,26.755,18.655,0,0
5.2172,1.5518,1.2336e+05,477.22,1,26.828,18.728,0,0
5.1424,1.5615,1.2159e+05,477.02,1,26.901,18.801,0,0
5.0675,1.5712,1.1983e+05,476.83,1,26.974,18.874,0,0
4.9927,1.581,1.1806e+05,476.63,1,27.047,18.947,0,0
4.9179,1.5907,1.163e+05,476.44,1,27.12,19.02,0,0
4.8431,1.6004,1.1453e+05,476.24,1,27.193,19.093,0,0
4.7683,1.6102,1.1277e+05,476.04,1,27.266,19.166,0,0
4.6934,1.6199,1.11e+05,475.85,1,27.339,19.239,0,0
4.6186,1.6296,1.0923e+05,475.65,1,27.413,19.312,0,0
4.5438,1.6394,1.0747e+05,475.46,1,27.486,19.386,0,0
4.4789,1.6485,1.0594e+05,475.27,1,27.559,19.459,0,0
4.4182,1.6575,1.045e+05,475.09,1,27.632,19.532,0,0
4.3576,1.6664,1.0306e+05,474.91,1,27.705,19.605,0,0
4.2969,1.6753,1.0162e+05,474.72,1,27.778,19.678,0,0
4.2362,1.6843,1.0019e+05,474.54,1,27.851,19.751,0,0
4.1755,1.6932,98751,474.36,1,27.924,19.824,0,0
4.1149,1.7021,97314,474.18,1,27.997,19.897,0,0
4.0542,1.7111,95877,474,1,28.07,19.97,0,0
3.9935,1.72,94440,473.82,1,28.143,20.043,0,0
3.9382,1.7283,93130,473.65,1,28.217,20.117,0,0
3.8942,1.7354,92088,473.5,1,28.29,20.19,0,0
3.8503,1.7424,91045,473.36,1,28.363,20.263,0,0
3.8063,1.7495,90003,473.21,1,28.436,20.336,0,0
3.7624,1.7565,88960,473.07,1,28.509,20.409,0,0
3.7184,1.7636,87918,472.93,1,28.582,20.482,0,0
