"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
30.792,0.00014582,3.9003e+07,0,2.6598e-05,0.67375,2801.5,-2.4527,0,165.7,6.5595e+05,-4.4154e+05,0,0,0,497.08,0.00078467,0,,4.6784,-3.4216,0,0
30.491,0.00014436,3.8621e+07,0,2.6593e-05,0.68725,2834.2,-1.2267,0,164.06,6.5046e+05,-4.5836e+05,0,0,0,496.96,0.00077675,0,,4.7515,-3.3485,0,0
30.207,0.00014298,3.8261e+07,0,2.6589e-05,0.69988,2863.6,-1.5168,0,162.98,6.4526e+05,-4.7429e+05,0,0,0,496.85,0.00077144,0,,4.8246,-3.2754,0,0
29.893,0.00014146,3.7862e+07,0,2.6585e-05,0.71345,2893.5,-1.379,0,161.64,6.3948e+05,-4.9201e+05,0,0,0,496.72,0.0007649,0,,4.8977,-3.2023,0,0
29.585,0.00013998,3.7471e+07,0,2.658e-05,0.7266,2921.2,-0.90955,0,160.57,6.3381e+05,-5.094e+05,0,0,0,496.6,0.00075971,0,,4.9708,-3.1292,0,0
29.258,0.00013841,3.7056e+07,0,2.6575e-05,0.74032,2948.5,-0.83459,0,159.42,6.2777e+05,-5.2792e+05,0,0,0,496.47,0.00075415,0,,5.0439,-3.0561,0,0
28.934,0.00013683,3.6645e+07,0,2.6571e-05,0.75395,2974.6,-0.82368,0,158.23,6.2175e+05,-5.4636e+05,0,0,0,496.33,0.00074825,0,,5.117,-2.983,0,0
28.611,0.00013524,3.6235e+07,0,2.6566e-05,0.76759,2999.6,-0.80818,0,157.07,6.1573e+05,-5.6482e+05,0,0,0,496.2,0.00074248,0,,5.1901,-2.9099,0,0
28.283,0.00013361,3.5819e+07,0,2.6561e-05,0.78114,3022.7,-0.83279,0,155.68,6.096e+05,-5.8359e+05,0,0,0,496.06,0.00073547,0,,5.2632,-2.8368,0,0
27.949,0.00013195,3.5394e+07,0,2.6555e-05,0.79481,3044.6,-0.72862,0,154.39,6.0334e+05,-6.028e+05,0,0,0,495.92,0.00072889,0,,5.3363,-2.7637,0,0
27.604,0.00013024,3.4957e+07,0,2.655e-05,0.80879,3065.4,-0.76903,0,153.28,5.9685e+05,-6.2268e+05,0,0,0,495.78,0.00072323,0,,5.4094,-2.6906,0,0
27.262,0.00012854,3.4523e+07,0,2.6545e-05,0.82265,3084.7,-0.73281,0,152.01,5.9039e+05,-6.4249e+05,0,0,0,495.63,0.00071671,0,,5.4825,-2.6175,0,0
26.924,0.00012686,3.4094e+07,0,2.6539e-05,0.8364,3102.9,-0.4438,0,150.63,5.8399e+05,-6.6211e+05,0,0,0,495.48,0.00070975,0,,5.5556,-2.5444,0,0
26.578,0.00012515,3.3654e+07,0,2.6534e-05,0.85038,3119.7,-0.60004,0,149.5,5.774e+05,-6.8231e+05,0,0,0,495.33,0.00070394,0,,5.6287,-2.4713,0,0
26.23,0.00012343,3.3213e+07,0,2.6528e-05,0.86434,3135.1,-0.50298,0,148.55,5.7075e+05,-7.0268e+05,0,0,0,495.17,0.00069904,0,,5.7018,-2.3982,0,0
25.875,0.00012169,3.2762e+07,0,2.6522e-05,0.87845,3148.9,-0.46066,0,147.41,5.6395e+05,-7.2353e+05,0,0,0,495.01,0.00069325,0,,5.7749,-2.3251,0,0
25.518,0.00011994,3.231e+07,0,2.6516e-05,0.8925,3161,-0.38003,0,146.37,5.571e+05,-7.4452e+05,0,0,0,494.85,0.00068794,0,,5.848,-2.252,0,0
25.159,0.00011818,3.1855e+07,0,2.651e-05,0.90659,3171.6,-0.31992,0,145.35,5.5017e+05,-7.6577e+05,0,0,0,494.69,0.00068274,0,,5.9211,-2.1789,0,0
24.798,0.00011642,3.1396e+07,0,2.6504e-05,0.92073,3180.8,-0.26402,0,144.36,5.4316e+05,-7.8724e+05,0,0,0,494.52,0.0006777,0,,5.9942,-2.1058,0,0
24.434,0.00011464,3.0935e+07,0,2.6498e-05,0.9349,3188.3,-0.19425,0,143.41,5.3609e+05,-8.0892e+05,0,0,0,494.35,0.00067289,0,,6.0673,-2.0327,0,0
24.067,0.00011286,3.0469e+07,0,2.6492e-05,0.94913,3194.2,-0.19723,0,142.45,5.2893e+05,-8.3087e+05,0,0,0,494.17,0.00066798,0,,6.1404,-1.9596,0,0
23.703,0.00011109,3.0007e+07,0,2.6485e-05,0.96326,3198.7,-0.13653,0,141.59,5.2179e+05,-8.5275e+05,0,0,0,494,0.00066362,0,,6.2135,-1.8865,0,0
23.339,0.00010933,2.9546e+07,0,2.6479e-05,0.97731,3201.6,-0.051475,0,140.82,5.1464e+05,-8.7465e+05,0,0,0,493.82,0.00065967,0,,6.2866,-1.8134,0,0
22.977,0.00010758,2.9086e+07,0,2.6472e-05,0.99137,3203.1,-0.016227,0,139.94,5.0749e+05,-8.9659e+05,0,0,0,493.64,0.00065526,0,,6.3597,-1.7403,0,0
22.614,0.00010583,2.8626e+07,0,2.6465e-05,1.0055,3203.3,0.027954,0,139.09,5.003e+05,-9.1863e+05,0,0,0,493.46,0.00065097,0,,6.4328,-1.6672,0,0
22.251,0.00010409,2.8166e+07,0,2.6459e-05,1.0196,3202,0.073427,0,138.27,4.9309e+05,-9.4073e+05,0,0,0,493.27,0.00064682,0,,6.5059,-1.5941,0,0
21.89,0.00010236,2.7708e+07,0,2.6452e-05,1.0336,3199.3,0.1161,0,137.47,4.8587e+05,-9.6284e+05,0,0,0,493.09,0.00064279,0,,6.579,-1.521,0,0
21.53,0.00010063,2.7252e+07,0,2.6445e-05,1.0476,3195.3,0.15431,0,136.69,4.7867e+05,-9.8492e+05,0,0,0,492.9,0.00063889,0,,6.6521,-1.4479,0,0
21.174,9.8931e-05,2.6801e+07,0,2.6438e-05,1.0615,3190,0.18049,0,135.94,4.7152e+05,-1.0068e+06,0,0,0,492.71,0.00063514,0,,6.7252,-1.3748,0,0
20.825,9.726e-05,2.6357e+07,0,2.6431e-05,1.0752,3183.5,0.20351,0,135.22,4.6446e+05,-1.0285e+06,0,0,0,492.52,0.00063154,0,,6.7983,-1.3017,0,0
20.478,9.5607e-05,2.5918e+07,0,2.6424e-05,1.0889,3175.9,0.23706,0,134.53,4.5745e+05,-1.05e+06,0,0,0,492.33,0.0006281,0,,6.8714,-1.2286,0,0
20.131,9.3957e-05,2.5479e+07,0,2.6417e-05,1.1026,3167,0.2783,0,133.88,4.504e+05,-1.0716e+06,0,0,0,492.14,0.00062483,0,,6.9445,-1.1555,0,0
19.783,9.2302e-05,2.5037e+07,0,2.641e-05,1.1164,3156.8,0.32545,0,133.25,4.433e+05,-1.0933e+06,0,0,0,491.94,0.00062171,0,,7.0176,-1.0824,0,0
19.432,9.0633e-05,2.4592e+07,0,2.6402e-05,1.1305,3145.2,0.38793,0,132.64,4.361e+05,-1.1154e+06,0,0,0,491.74,0.00061868,0,,7.0907,-1.0093,0,0
19.071,8.8924e-05,2.4134e+07,0,2.6395e-05,1.1448,3131.8,0.46001,0,132.01,4.287e+05,-1.1381e+06,0,0,0,491.53,0.00061555,0,,7.1638,-0.9362,0,0
18.698,8.7157e-05,2.3661e+07,0,2.6387e-05,1.1597,3116.3,0.54633,0,131.43,4.21e+05,-1.1617e+06,0,0,0,491.31,0.00061266,0,,7.2369,-0.8631,0,0
18.315,8.5347e-05,2.3176e+07,0,2.6378e-05,1.1751,3099,0.5886,0,130.86,4.1308e+05,-1.186e+06,0,0,0,491.08,0.0006098,0,,7.31,-0.79,0,0
17.926,8.3508e-05,2.2683e+07,0,2.6369e-05,1.1909,3079.9,0.65254,0,130.29,4.0499e+05,-1.2107e+06,0,0,0,490.84,0.00060699,0,,7.3831,-0.7169,0,0
17.525,8.1619e-05,2.2176e+07,0,2.636e-05,1.2073,3058.7,0.70912,0,129.72,3.9665e+05,-1.2363e+06,0,0,0,490.59,0.00060414,0,,7.4562,-0.6438,0,0
17.12,7.9704e-05,2.1662e+07,0,2.6351e-05,1.2241,3035.6,0.8582,0,129.06,3.8815e+05,-1.2624e+06,0,0,0,490.34,0.00060085,0,,7.5293,-0.5707,0,0
16.708,7.7763e-05,2.114e+07,0,2.6341e-05,1.2413,3010.3,0.83722,0,128.62,3.7948e+05,-1.2889e+06,0,0,0,490.07,0.00059866,0,,7.6024,-0.4976,0,0
16.292,7.5804e-05,2.0613e+07,0,2.6331e-05,1.2588,2983,0.85275,0,128.1,3.7071e+05,-1.3158e+06,0,0,0,489.79,0.00059606,0,,7.6755,-0.4245,0,0
15.879,7.386e-05,2.009e+07,0,2.6321e-05,1.2766,2954.5,0.75044,0,127.54,3.6195e+05,-1.3427e+06,0,0,0,489.51,0.00059324,0,,7.7486,-0.3514,0,0
15.472,7.1944e-05,1.9575e+07,0,2.631e-05,1.2941,2924.3,1.1189,0,126.87,3.533e+05,-1.3692e+06,0,0,0,489.23,0.00058996,0,,7.8217,-0.2783,0,0
15.063,7.0018e-05,1.9056e+07,0,2.6299e-05,1.3121,2892.2,1.0229,0,126.44,3.4454e+05,-1.396e+06,0,0,0,488.94,0.00058773,0,,7.8948,-0.2052,0,0
14.663,6.8137e-05,1.8549e+07,0,2.6289e-05,1.3298,2859.1,1.2193,0,125.95,3.3596e+05,-1.4223e+06,0,0,0,488.65,0.00058529,0,,7.9679,-0.1321,0,0
14.261,6.6251e-05,1.8041e+07,0,2.6278e-05,1.348,2824.4,1.3483,0,125.54,3.2731e+05,-1.4489e+06,0,0,0,488.35,0.0005832,0,,8.041,-0.059,0,0
13.862,6.4375e-05,1.7535e+07,0,2.6266e-05,1.3662,2787.8,0.9991,0,124.94,3.1867e+05,-1.4753e+06,0,0,0,488.04,0.00058025,0,,8.1141,0.0141,0,0
13.474,6.2557e-05,1.7044e+07,0,2.6255e-05,1.3843,2751,1.057,0,124.7,3.1025e+05,-1.5011e+06,0,0,0,487.74,0.00057897,0,,8.1872,0.0872,0,0
13.084,6.0726e-05,1.655e+07,0,2.6244e-05,1.4029,2712.1,1.2768,0,124.13,3.0175e+05,-1.5272e+06,0,0,0,487.42,0.00057613,0,,8.2603,0.1603,0,0
12.706,5.8956e-05,1.6071e+07,0,2.6232e-05,1.421,2672.8,1.2683,0,123.67,2.9348e+05,-1.5525e+06,0,0,0,487.11,0.00057384,0,,8.3334,0.2334,0,0
12.335,5.722e-05,1.5602e+07,0,2.6221e-05,1.4392,2632.7,1.2794,0,123.1,2.8535e+05,-1.5775e+06,0,0,0,486.8,0.00057104,0,,8.4065,0.3065,0,0
11.976,5.5539e-05,1.5148e+07,0,2.6209e-05,1.4571,2592.2,1.3715,0,122.75,2.7744e+05,-1.6017e+06,0,0,0,486.48,0.00056924,0,,8.4796,0.3796,0,0
11.628,5.3911e-05,1.4707e+07,0,2.6197e-05,1.4747,2551.6,1.5384,0,122.31,2.6974e+05,-1.6253e+06,0,0,0,486.17,0.00056708,0,,8.5527,0.4527,0,0
11.282,5.2294e-05,1.4269e+07,0,2.6186e-05,1.4926,2509.8,1.2677,0,121.86,2.6207e+05,-1.6488e+06,0,0,0,485.85,0.00056481,0,,8.6258,0.5258,0,0
10.942,5.0704e-05,1.3838e+07,0,2.6174e-05,1.5106,2467.4,0.91642,0,121.5,2.545e+05,-1.672e+06,0,0,0,485.53,0.00056302,0,,8.6989,0.5989,0,0
10.635,4.9271e-05,1.345e+07,0,2.6163e-05,1.5272,2428.1,1.3288,0,121.37,2.4765e+05,-1.693e+06,0,0,0,485.23,0.00056229,0,,8.772,0.672,0,0
10.354,4.7959e-05,1.3094e+07,0,2.6153e-05,1.5426,2391,1.6108,0,121,2.4136e+05,-1.7123e+06,0,0,0,484.95,0.00056049,0,,8.8451,0.7451,0,0
10.099,4.6771e-05,1.2772e+07,0,2.6143e-05,1.5571,2356.8,1.1374,0,120.68,2.3565e+05,-1.7298e+06,0,0,0,484.7,0.00055888,0,,8.9182,0.8182,0,0
9.9172,4.5916e-05,1.2542e+07,0,2.6136e-05,1.5673,2331.5,1.0096,0,120.28,2.3155e+05,-1.7424e+06,0,0,0,484.51,0.00055689,0,,8.9913,0.8913,0,0
9.7842,4.529e-05,1.2373e+07,0,2.6131e-05,1.575,2312.9,0.8679,0,119.99,2.2856e+05,-1.7515e+06,0,0,0,484.37,0.0005554,0,,9.0644,0.9644,0,0
9.6871,4.483e-05,1.2251e+07,0,2.6127e-05,1.5808,2299.4,0.91096,0,119.71,2.2637e+05,-1.7582e+06,0,0,0,484.26,0.00055398,0,,9.1375,1.0375,0,0
9.6012,4.4421e-05,1.2142e+07,0,2.6124e-05,1.586,2287.5,1.2422,0,119.25,2.2444e+05,-1.7642e+06,0,0,0,484.17,0.00055172,0,,9.2106,1.1106,0,0
9.5226,4.4045e-05,1.2043e+07,0,2.612e-05,1.5912,2277,1.1968,0,118.8,2.2266e+05,-1.7696e+06,0,0,0,484.08,0.00054947,0,,9.2837,1.1837,0,0
9.463,4.3757e-05,1.1965e+07,0,2.6115e-05,1.5951,2268.7,1.1204,0,118.53,2.2127e+05,-1.7739e+06,0,0,0,483.93,0.00054806,0,,9.3568,1.2568,0,0
9.4329,4.3606e-05,1.1931e+07,0,2.6121e-05,1.5953,2262.6,1.2449,0,118.34,2.2069e+05,-1.7757e+06,0,0,0,484.09,0.00054705,0,,9.4299,1.3299,0,0
9.4091,4.3485e-05,1.1907e+07,0,2.613e-05,1.5945,2256.8,1.3817,0,118.18,2.2029e+05,-1.7769e+06,0,0,0,484.33,0.00054616,0,,9.503,1.403,0,0
9.4099,4.3479e-05,1.191e+07,0,2.6132e-05,1.594,2256.5,0.68977,0,117.97,2.2034e+05,-1.7767e+06,0,0,0,484.41,0.00054512,0,,9.5761,1.4761,0,0
9.4141,4.349e-05,1.1916e+07,0,2.6134e-05,1.5935,2256.9,-0.11488,0,117.77,2.2046e+05,-1.7764e+06,0,0,0,484.46,0.00054405,0,,9.6492,1.5492,0,0
9.4346,4.3576e-05,1.1942e+07,0,2.6135e-05,1.5924,2260,-0.52137,0,117.58,2.2092e+05,-1.7749e+06,0,0,0,484.48,0.00054309,0,,9.7223,1.6223,0,0
9.4742,4.375e-05,1.1991e+07,0,2.6135e-05,1.5899,2265.4,-1.446,0,117.51,2.218e+05,-1.7723e+06,0,0,0,484.48,0.00054262,0,,9.7954,1.6954,0,0
9.5606,4.4142e-05,1.21e+07,0,2.6138e-05,1.5849,2277.9,-1.0711,0,117.32,2.2375e+05,-1.7663e+06,0,0,0,484.56,0.00054166,0,,9.8685,1.7685,0,0
9.6938,4.4748e-05,1.2269e+07,0,2.6143e-05,1.5772,2297,-1.3692,0,117.14,2.2676e+05,-1.7571e+06,0,0,0,484.71,0.00054073,0,,9.9416,1.8416,0,0
