"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.6466,2.4288,38185,458.07,1,1.232,8,1.232,0
1.6462,2.4288,38176,458.07,1,1.248,8,1.248,0
1.6458,2.4289,38166,458.07,1,1.264,8,1.264,0
1.6453,2.429,38156,458.06,1,1.28,8,1.28,0
1.6449,2.429,38147,458.06,1,1.296,8,1.296,0
1.6445,2.4291,38137,458.06,1,1.312,8,1.312,0
1.6441,2.4292,38126,458.06,1,1.328,8,1.328,0
1.6436,2.4293,38116,458.05,1,1.344,8,1.344,0
1.6432,2.4294,38105,458.05,1,1.36,8,1.36,0
1.6436,2.4292,38117,458.05,1,1.376,8,1.376,0
1.6442,2.429,38129,458.06,1,1.392,8,1.392,0
1.6451,2.4288,38152,458.06,1,1.408,8,1.408,0
1.6461,2.4286,38174,458.07,1,1.424,8,1.424,0
1.647,2.4283,38196,458.08,1,1.44,8,1.44,0
1.6479,2.4281,38218,458.09,1,1.456,8,1.456,0
1.6489,2.4279,38240,458.09,1,1.472,8,1.472,0
1.6499,2.4276,38264,458.1,1,1.488,8,1.488,0
1.6519,2.4271,38311,458.11,1,1.504,8,1.504,0
1.6539,2.4266,38357,458.13,1,1.52,8,1.52,0
1.6558,2.4261,38403,458.14,1,1.536,8,1.536,0
1.6578,2.4256,38450,458.16,1,1.552,8,1.552,0
1.6598,2.4251,38496,458.17,1,1.568,8,1.568,0
1.6618,2.4246,38543,458.19,1,1.584,8,1.584,0
1.6638,2.4241,38591,458.2,1,1.6,8,1.6,0
1.6667,2.4234,38660,458.22,1,1.616,8,1.616,0
1.6697,2.4227,38730,458.24,1,1.632,8,1.632,0
1.6727,2.4219,38802,458.26,1,1.648,8,1.648,0
1.6758,2.4212,38874,458.29,1,1.664,8,1.664,0
1.6788,2.4205,38946,458.31,1,1.68,8,1.68,0
1.6822,2.4197,39026,458.33,1,1.696,8,1.696,0
1.6858,2.4188,39110,458.36,1,1.712,8,1.712,0
1.6896,2.4179,39198,458.38,1,1.728,8,1.728,0
1.6934,2.4171,39289,458.41,1,1.744,8,1.744,0
1.6973,2.4163,39381,458.44,1,1.76,8,1.76,0
1.7018,2.4155,39485,458.47,1,1.776,8,1.776,0
1.7071,2.4146,39612,458.51,1,1.792,8,1.792,0
1.7175,2.4119,39854,458.58,1,1.808,8,1.808,0
1.7626,2.3979,40917,458.89,1,1.824,8,1.824,0
2.1346,2.2938,49704,461.35,1,1.84,8,1.84,0
3.0556,2.1266,71451,466.03,1,1.856,8,1.856,0
3.4377,2.0828,80446,467.5,1,1.872,8,1.872,0
3.5078,2.0761,82083,467.69,1,1.888,8,1.888,0
3.5482,2.0716,83026,467.79,1,1.904,8,1.904,0
3.5884,2.067,83966,467.91,1,1.92,8,1.92,0
3.6302,2.0626,84944,468.03,1,1.936,8,1.936,0
3.6725,2.0583,85932,468.15,1,1.952,8,1.952,0
3.7151,2.0542,86926,468.26,1,1.968,8,1.968,0
3.7574,2.0501,87915,468.38,1,1.984,8,1.984,0
3.7993,2.046,88893,468.49,1,2,8,2,0
3.8411,2.0419,89870,468.6,1,2.016,8,2.016,0
3.8818,2.0379,90821,468.71,1,2.032,8,2.032,0
3.9224,2.0338,91769,468.82,1,2.048,8,2.048,0
3.9633,2.0297,92724,468.93,1,2.064,8,2.064,0
4.004,2.0256,93673,469.04,1,2.08,8,2.08,0
4.0439,2.0216,94605,469.15,1,2.096,8,2.096,0
4.0836,2.0175,95531,469.25,1,2.112,8,2.112,0
4.1228,2.0136,96446,469.36,1,2.128,8,2.128,0
4.1613,2.0098,97343,469.45,1,2.144,8,2.144,0
4.1989,2.006,98218,469.55,1,2.16,8,2.16,0
4.2367,2.0023,99099,469.64,1,2.176,8,2.176,0
4.2751,1.9984,99994,469.74,1,2.192,8,2.192,0
4.3131,1.9946,1.0088e+05,469.84,1,2.208,8,2.208,0
4.3499,1.9909,1.0174e+05,469.93,1,2.224,8,2.224,0
4.3858,1.9874,1.0258e+05,470.02,1,2.24,8,2.24,0
4.4207,1.984,1.0339e+05,470.11,1,2.256,8,2.256,0
4.4556,1.9805,1.042e+05,470.19,1,2.272,8,2.272,0
4.4903,1.9771,1.0501e+05,470.28,1,2.288,8,2.288,0
4.524,1.9737,1.058e+05,470.37,1,2.304,8,2.304,0
4.5576,1.9704,1.0658e+05,470.46,1,2.32,8,2.32,0
4.5913,1.967,1.0737e+05,470.55,1,2.336,8,2.336,0
4.6249,1.9636,1.0815e+05,470.64,1,2.352,8,2.352,0
4.6571,1.9603,1.089e+05,470.73,1,2.368,8,2.368,0
4.6868,1.9573,1.096e+05,470.82,1,2.384,8,2.384,0
4.7154,1.9544,1.1027e+05,470.91,1,2.4,8,2.4,0
4.7451,1.9514,1.1097e+05,471.01,1,2.416,8,2.416,0
4.7749,1.9484,1.1166e+05,471.1,1,2.432,8,2.432,0
4.8046,1.9454,1.1236e+05,471.19,1,2.448,8,2.448,0
4.8344,1.9423,1.1306e+05,471.29,1,2.464,8,2.464,0
4.8633,1.9394,1.1374e+05,471.37,1,2.48,8,2.48,0
4.8918,1.9365,1.144e+05,471.45,1,2.496,8,2.496,0
4.9203,1.9336,1.1507e+05,471.54,1,2.512,8,2.512,0
4.9488,1.9308,1.1574e+05,471.62,1,2.528,8,2.528,0
4.9747,1.9282,1.1634e+05,471.68,1,2.544,8,2.544,0
5.0005,1.9257,1.1694e+05,471.74,1,2.56,8,2.56,0
5.0264,1.9232,1.1754e+05,471.79,1,2.576,8,2.576,0
5.0523,1.9206,1.1814e+05,471.85,1,2.592,8,2.592,0
5.0777,1.9182,1.1872e+05,471.89,1,2.608,8,2.608,0
5.1027,1.9159,1.193e+05,471.91,1,2.624,8,2.624,0
5.1277,1.9136,1.1987e+05,471.93,1,2.64,8,2.64,0
5.1527,1.9113,1.2044e+05,471.96,1,2.656,8,2.656,0
5.1777,1.9091,1.2101e+05,471.98,1,2.672,8,2.672,0
5.2027,1.9068,1.2158e+05,472.01,1,2.688,8,2.688,0
5.2276,1.9045,1.2215e+05,472.03,1,2.704,8,2.704,0
5.2533,1.9021,1.2274e+05,472.06,1,2.72,8,2.72,0
5.2788,1.8997,1.2332e+05,472.09,1,2.736,8,2.736,0
5.3031,1.8977,1.2387e+05,472.09,1,2.752,8,2.752,0
5.326,1.8958,1.2439e+05,472.09,1,2.768,8,2.768,0
5.3485,1.8939,1.2489e+05,472.09,1,2.784,8,2.784,0
5.371,1.8921,1.254e+05,472.09,1,2.8,8,2.8,0
5.3934,1.8903,1.2591e+05,472.09,1,2.816,8,2.816,0
5.4159,1.8884,1.2641e+05,472.09,1,2.832,8,2.832,0
5.4384,1.8866,1.2692e+05,472.09,1,2.848,8,2.848,0
5.4609,1.8848,1.2743e+05,472.09,1,2.864,8,2.864,0
5.4817,1.8832,1.2791e+05,472.13,1,2.88,8,2.88,0
5.5022,1.8816,1.2838e+05,472.17,1,2.896,8,2.896,0
5.5227,1.8801,1.2886e+05,472.22,1,2.912,8,2.912,0
5.5432,1.8785,1.2933e+05,472.27,1,2.928,8,2.928,0
5.5637,1.877,1.298e+05,472.31,1,2.944,8,2.944,0
5.5842,1.8754,1.3028e+05,472.36,1,2.96,8,2.96,0
5.6047,1.8739,1.3075e+05,472.41,1,2.976,8,2.976,0
5.6252,1.8723,1.3123e+05,472.45,1,2.992,8,2.992,0
5.6456,1.8708,1.317e+05,472.5,1,3.008,8,3.008,0
5.665,1.8693,1.3216e+05,472.56,1,3.024,8,3.024,0
5.6834,1.8678,1.326e+05,472.64,1,3.04,8,3.04,0
5.6992,1.8664,1.3301e+05,472.82,1,3.056,8,3.056,0
5.7156,1.8648,1.3343e+05,473.01,1,3.072,8,3.072,0
5.7321,1.8633,1.3386e+05,473.19,1,3.088,8,3.088,0
5.7486,1.8618,1.3429e+05,473.37,1,3.104,8,3.104,0
5.765,1.8603,1.3471e+05,473.55,1,3.12,8,3.12,0
5.7815,1.8588,1.3514e+05,473.74,1,3.136,8,3.136,0
5.798,1.8573,1.3557e+05,473.92,1,3.152,8,3.152,0
5.8145,1.8558,1.3599e+05,474.1,1,3.168,8,3.168,0
5.831,1.8543,1.3642e+05,474.29,1,3.184,8,3.184,0
5.8475,1.8528,1.3685e+05,474.47,1,3.2,8,3.2,0
5.8614,1.851,1.3725e+05,474.73,1,3.216,8,3.216,0
5.8751,1.8492,1.3764e+05,474.99,1,3.232,8,3.232,0
5.8889,1.8473,1.3803e+05,475.25,1,3.248,8,3.248,0
5.9026,1.8455,1.3843e+05,475.52,1,3.264,8,3.264,0
5.9163,1.8437,1.3882e+05,475.78,1,3.28,8,3.28,0
5.9301,1.8419,1.3921e+05,476.04,1,3.296,8,3.296,0
5.9438,1.84,1.3961e+05,476.31,1,3.312,8,3.312,0
5.9577,1.8382,1.4e+05,476.57,1,3.328,8,3.328,0
5.9719,1.8363,1.4041e+05,476.83,1,3.344,8,3.344,0
5.9861,1.8343,1.4081e+05,477.1,1,3.36,8,3.36,0
6.0002,1.8323,1.4121e+05,477.35,1,3.376,8,3.376,0
6.0136,1.8297,1.4158e+05,477.54,1,3.392,8,3.392,0
6.0269,1.8271,1.4194e+05,477.72,1,3.408,8,3.408,0
6.0403,1.8244,1.423e+05,477.91,1,3.424,8,3.424,0
6.0536,1.8218,1.4266e+05,478.09,1,3.44,8,3.44,0
6.067,1.8192,1.4303e+05,478.28,1,3.456,8,3.456,0
6.0803,1.8165,1.4339e+05,478.46,1,3.472,8,3.472,0
6.0937,1.8139,1.4375e+05,478.64,1,3.488,8,3.488,0
6.107,1.8113,1.4411e+05,478.83,1,3.504,8,3.504,0
6.1204,1.8087,1.4448e+05,479.01,1,3.52,8,3.52,0
6.1338,1.806,1.4484e+05,479.19,1,3.536,8,3.536,0
6.149,1.8023,1.452e+05,479.23,1,3.552,8,3.552,0
6.1649,1.7982,1.4555e+05,479.21,1,3.568,8,3.568,0
6.1808,1.794,1.459e+05,479.19,1,3.584,8,3.584,0
6.1968,1.7899,1.4626e+05,479.17,1,3.6,8,3.6,0
6.2127,1.7857,1.4661e+05,479.15,1,3.616,8,3.616,0
6.2286,1.7816,1.4697e+05,479.12,1,3.632,8,3.632,0
6.2445,1.7774,1.4732e+05,479.1,1,3.648,8,3.648,0
6.2604,1.7733,1.4767e+05,479.08,1,3.664,8,3.664,0
6.2776,1.7687,1.4802e+05,478.96,1,3.68,8,3.68,0
6.2999,1.7622,1.4835e+05,478.46,1,3.696,8,3.696,0
6.3221,1.7558,1.4867e+05,477.95,1,3.712,8,3.712,0
6.3444,1.7493,1.49e+05,477.44,1,3.728,8,3.728,0
6.3666,1.7428,1.4932e+05,476.93,1,3.744,8,3.744,0
6.3888,1.7364,1.4965e+05,476.43,1,3.76,8,3.76,0
6.4111,1.7299,1.4998e+05,475.92,1,3.776,8,3.776,0
6.4337,1.7233,1.503e+05,475.37,1,3.792,8,3.792,0
6.4567,1.7164,1.5061e+05,474.79,1,3.808,8,3.808,0
6.4797,1.7095,1.5093e+05,474.21,1,3.824,8,3.824,0
6.5026,1.7027,1.5125e+05,473.63,1,3.84,8,3.84,0
6.5326,1.6939,1.5154e+05,472.64,1,3.856,8,3.856,0
6.5693,1.6834,1.5182e+05,471.25,1,3.872,8,3.872,0
6.6059,1.6728,1.521e+05,469.86,1,3.888,8,3.888,0
6.6426,1.6623,1.5238e+05,468.47,1,3.904,8,3.904,0
6.6792,1.6517,1.5266e+05,467.08,1,3.92,8,3.92,0
6.7153,1.6413,1.5293e+05,465.7,1,3.936,8,3.936,0
6.7507,1.6309,1.532e+05,464.34,1,3.952,8,3.952,0
6.7861,1.6206,1.5347e+05,462.97,1,3.968,8,3.968,0
6.8215,1.6103,1.5374e+05,461.61,1,3.984,8,3.984,0
6.8569,1.6,1.54e+05,460.25,1,4,8,4,0
6.8924,1.5896,1.5427e+05,458.88,1,4.016,8,4.016,0
6.9278,1.5793,1.5454e+05,457.52,1,4.032,8,4.032,0
6.9632,1.569,1.5481e+05,456.16,1,4.048,8,4.048,0
6.9986,1.5587,1.5507e+05,454.79,1,4.064,8,4.064,0
7.034,1.5483,1.5534e+05,453.43,1,4.08,8,4.08,0
7.0789,1.5352,1.5554e+05,451.6,1,4.096,8,4.096,0
7.1273,1.5211,1.557e+05,449.61,1,4.112,8,4.112,0
7.1757,1.5069,1.5587e+05,447.62,1,4.128,8,4.128,0
7.2241,1.4928,1.5604e+05,445.62,1,4.144,8,4.144,0
7.2725,1.4786,1.562e+05,443.63,1,4.16,8,4.16,0
7.3209,1.4645,1.5637e+05,441.63,1,4.176,8,4.176,0
7.3702,1.4502,1.5654e+05,439.63,1,4.192,8,4.192,0
7.4228,1.4356,1.567e+05,437.57,1,4.208,8,4.208,0
7.4755,1.421,1.5687e+05,435.5,1,4.224,8,4.224,0
7.5282,1.4064,1.5704e+05,433.44,1,4.24,8,4.24,0
7.5808,1.3917,1.572e+05,431.38,1,4.256,8,4.256,0
7.6335,1.3771,1.5737e+05,429.32,1,4.272,8,4.272,0
7.6862,1.3625,1.5753e+05,427.26,1,4.288,8,4.288,0
7.7388,1.3478,1.577e+05,425.2,1,4.304,8,4.304,0
7.7915,1.3332,1.5786e+05,423.14,1,4.32,8,4.32,0
7.8441,1.3186,1.5803e+05,421.08,1,4.336,8,4.336,0
7.8968,1.304,1.5819e+05,419.02,1,4.352,8,4.352,0
7.9495,1.2893,1.5836e+05,416.95,1,4.368,8,4.368,0
8.0021,1.2747,1.5853e+05,414.89,1,4.384,8,4.384,0
8.0548,1.2601,1.5869e+05,412.83,1,4.4,8,4.4,0
8.1099,1.2445,1.5874e+05,410.98,1,4.416,8,4.416,0
8.1653,1.2288,1.5876e+05,409.16,1,4.432,8,4.432,0
8.2207,1.2131,1.5879e+05,407.33,1,4.448,8,4.448,0
8.2762,1.1974,1.5881e+05,405.51,1,4.464,8,4.464,0
8.3316,1.1817,1.5884e+05,403.69,1,4.48,8,4.48,0
8.387,1.166,1.5886e+05,401.87,1,4.496,8,4.496,0
8.4425,1.1503,1.5889e+05,400.05,1,4.512,8,4.512,0
8.4979,1.1346,1.5892e+05,398.23,1,4.528,8,4.528,0
8.5533,1.1189,1.5894e+05,396.4,1,4.544,8,4.544,0
8.6088,1.1032,1.5897e+05,394.58,1,4.56,8,4.56,0
8.6642,1.0875,1.5899e+05,392.76,1,4.576,8,4.576,0
8.7196,1.0718,1.5902e+05,390.94,1,4.592,8,4.592,0
8.7751,1.0561,1.5904e+05,389.12,1,4.608,8,4.608,0
8.8305,1.0404,1.5907e+05,387.3,1,4.624,8,4.624,0
8.886,1.0247,1.5909e+05,385.47,1,4.64,8,4.64,0
8.9414,1.009,1.5912e+05,383.65,1,4.656,8,4.656,0
8.9968,0.99325,1.5915e+05,381.83,1,4.672,8,4.672,0
9.0523,0.97755,1.5917e+05,380.01,1,4.688,8,4.688,0
9.1077,0.96185,1.592e+05,378.19,1,4.704,8,4.704,0
9.1631,0.94614,1.5922e+05,376.37,1,4.72,8,4.72,0
9.2186,0.93044,1.5925e+05,374.54,1,4.736,8,4.736,0
9.274,0.91473,1.5927e+05,372.72,1,4.752,8,4.752,0
9.3294,0.89903,1.593e+05,370.9,1,4.768,8,4.768,0
9.3849,0.88332,1.5933e+05,369.08,1,4.784,8,4.784,0
9.4403,0.86762,1.5935e+05,367.26,1,4.8,8,4.8,0
9.4957,0.85191,1.5938e+05,365.44,1,4.816,8,4.816,0
9.5512,0.83621,1.594e+05,363.61,1,4.832,8,4.832,0
9.6066,0.8205,1.5943e+05,361.79,1,4.848,8,4.848,0
9.6601,0.80572,1.5945e+05,360.19,1,4.864,8,4.864,0
9.7055,0.79324,1.5946e+05,359.18,1,4.88,8,4.88,0
9.7521,0.78044,1.5946e+05,358.13,1,4.896,8,4.896,0
9.7996,0.76742,1.5946e+05,357.05,1,4.912,8,4.912,0
9.8472,0.75441,1.5947e+05,355.97,1,4.928,8,4.928,0
9.8947,0.74139,1.5947e+05,354.89,1,4.944,8,4.944,0
9.9422,0.72837,1.5948e+05,353.81,1,4.96,8,4.96,0
9.9897,0.71536,1.5948e+05,352.73,1,4.976,8,4.976,0
10.037,0.70234,1.5949e+05,351.65,1,4.992,8,4.992,0
10.085,0.68932,1.5949e+05,350.57,1,5.008,8,5.008,0
10.132,0.6763,1.595e+05,349.49,1,5.024,8,5.024,0
10.18,0.66329,1.595e+05,348.41,1,5.04,8,5.04,0
10.227,0.65027,1.5951e+05,347.34,1,5.056,8,5.056,0
10.275,0.63726,1.5951e+05,346.26,1,5.072,8,5.072,0
10.322,0.62424,1.5951e+05,345.18,1,5.088,8,5.088,0
10.37,0.61122,1.5952e+05,344.1,1,5.104,8,5.104,0
10.417,0.59821,1.5952e+05,343.02,1,5.12,8,5.12,0
10.465,0.58519,1.5953e+05,341.94,1,5.136,8,5.136,0
10.512,0.57217,1.5953e+05,340.86,1,5.152,8,5.152,0
10.56,0.55915,1.5954e+05,339.78,1,5.168,8,5.168,0
10.607,0.54614,1.5954e+05,338.7,1,5.184,8,5.184,0
10.655,0.53312,1.5955e+05,337.62,1,5.2,8,5.2,0
10.702,0.5201,1.5955e+05,336.55,1,5.216,8,5.216,0
10.75,0.50709,1.5956e+05,335.47,1,5.232,8,5.232,0
10.797,0.49407,1.5956e+05,334.39,1,5.248,8,5.248,0
10.845,0.48105,1.5956e+05,333.31,1,5.264,8,5.264,0
10.892,0.46804,1.5957e+05,332.23,1,5.28,8,5.28,0
10.94,0.45502,1.5957e+05,331.15,1,5.296,8,5.296,0
10.987,0.442,1.5958e+05,330.07,1,5.312,8,5.312,0
11.035,0.42899,1.5958e+05,328.99,1,5.328,8,5.328,0
11.08,0.41678,1.5959e+05,328,1,5.344,8,5.344,0
11.113,0.40842,1.5959e+05,327.43,1,5.36,8,5.36,0
11.146,0.40005,1.5959e+05,326.86,1,5.376,8,5.376,0
11.179,0.39169,1.596e+05,326.29,1,5.392,8,5.392,0
11.211,0.38332,1.596e+05,325.72,1,5.408,8,5.408,0
11.244,0.37495,1.596e+05,325.15,1,5.424,8,5.424,0
11.277,0.36659,1.596e+05,324.58,1,5.44,8,5.44,0
11.31,0.35822,1.5961e+05,324.01,1,5.456,8,5.456,0
11.343,0.34986,1.5961e+05,323.44,1,5.472,8,5.472,0
11.376,0.34149,1.5961e+05,322.87,1,5.488,8,5.488,0
11.409,0.33312,1.5962e+05,322.3,1,5.504,8,5.504,0
11.441,0.32476,1.5962e+05,321.73,1,5.52,8,5.52,0
11.474,0.31639,1.5962e+05,321.16,1,5.536,8,5.536,0
11.507,0.30803,1.5962e+05,320.59,1,5.552,8,5.552,0
11.54,0.29966,1.5963e+05,320.02,1,5.568,8,5.568,0
11.572,0.29159,1.5963e+05,319.47,1,5.584,8,5.584,0
11.601,0.28423,1.5964e+05,318.98,1,5.6,8,5.6,0
11.63,0.27688,1.5964e+05,318.5,1,5.616,8,5.616,0
11.66,0.26952,1.5965e+05,318.01,1,5.632,8,5.632,0
11.689,0.26216,1.5965e+05,317.52,1,5.648,8,5.648,0
11.718,0.2548,1.5966e+05,317.04,1,5.664,8,5.664,0
11.748,0.24745,1.5966e+05,316.55,1,5.68,8,5.68,0
11.777,0.24009,1.5967e+05,316.06,1,5.696,8,5.696,0
11.806,0.23273,1.5967e+05,315.58,1,5.712,8,5.712,0
11.836,0.22537,1.5968e+05,315.09,1,5.728,8,5.728,0
11.865,0.21802,1.5969e+05,314.6,1,5.744,8,5.744,0
11.894,0.21066,1.5969e+05,314.12,1,5.76,8,5.76,0
11.924,0.2033,1.597e+05,313.63,1,5.776,8,5.776,0
11.953,0.19594,1.597e+05,313.14,1,5.792,8,5.792,0
11.982,0.18859,1.5971e+05,312.66,1,5.808,8,5.808,0
12.012,0.18123,1.5971e+05,312.17,1,5.824,8,5.824,0
12.041,0.17387,1.5972e+05,311.69,1,5.84,8,5.84,0
12.063,0.16881,1.5972e+05,311.34,1,5.856,8,5.856,0
12.078,0.16565,1.5972e+05,311.12,1,5.872,8,5.872,0
12.094,0.16249,1.5973e+05,310.9,1,5.888,8,5.888,0
12.11,0.15933,1.5973e+05,310.67,1,5.904,8,5.904,0
12.125,0.15617,1.5973e+05,310.45,1,5.92,8,5.92,0
12.141,0.15301,1.5973e+05,310.23,1,5.936,8,5.936,0
12.156,0.14985,1.5973e+05,310.01,1,5.952,8,5.952,0
12.172,0.14669,1.5974e+05,309.78,1,5.968,8,5.968,0
12.188,0.14353,1.5974e+05,309.56,1,5.984,8,5.984,0
12.203,0.14037,1.5974e+05,309.34,1,6,8,6,0
12.219,0.13721,1.5974e+05,309.11,1,6.016,8,6.016,0
12.234,0.13405,1.5974e+05,308.89,1,6.032,8,6.032,0
12.25,0.13089,1.5975e+05,308.67,1,6.048,8,6.048,0
12.266,0.12773,1.5975e+05,308.44,1,6.064,8,6.064,0
12.281,0.12458,1.5975e+05,308.22,1,6.08,8,6.08,0
12.297,0.12142,1.5975e+05,308,1,6.096,8,6.096,0
12.312,0.11826,1.5976e+05,307.78,1,6.112,8,6.112,0
12.328,0.1151,1.5976e+05,307.55,1,6.128,8,6.128,0
12.344,0.11194,1.5976e+05,307.33,1,6.144,8,6.144,0
12.359,0.10878,1.5976e+05,307.11,1,6.16,8,6.16,0
12.375,0.10562,1.5976e+05,306.88,1,6.176,8,6.176,0
12.39,0.10246,1.5977e+05,306.66,1,6.192,8,6.192,0
12.406,0.099299,1.5977e+05,306.44,1,6.208,8,6.208,0
12.422,0.096139,1.5977e+05,306.22,1,6.224,8,6.224,0
12.437,0.09298,1.5977e+05,305.99,1,6.24,8,6.24,0
12.453,0.08982,1.5977e+05,305.77,1,6.256,8,6.256,0
12.468,0.08666,1.5978e+05,305.55,1,6.272,8,6.272,0
12.484,0.083501,1.5978e+05,305.32,1,6.288,8,6.288,0
12.5,0.080341,1.5978e+05,305.1,1,6.304,8,6.304,0
12.515,0.077182,1.5978e+05,304.88,1,6.32,8,6.32,0
12.531,0.074096,1.5978e+05,304.66,1,6.336,8,6.336,0
12.544,0.071385,1.5979e+05,304.47,1,6.352,8,6.352,0
12.558,0.068674,1.5979e+05,304.27,1,6.368,8,6.368,0
12.569,0.066628,1.5979e+05,304.12,1,6.384,8,6.384,0
12.575,0.06619,1.5979e+05,304.04,1,6.4,8,6.4,0
12.581,0.065753,1.5979e+05,303.96,1,6.416,8,6.416,0
12.587,0.065315,1.5979e+05,303.88,1,6.432,8,6.432,0
12.593,0.064877,1.5979e+05,303.8,1,6.448,8,6.448,0
12.599,0.06444,1.5979e+05,303.73,1,6.464,8,6.464,0
12.605,0.064002,1.598e+05,303.65,1,6.48,8,6.48,0
12.611,0.063565,1.598e+05,303.57,1,6.496,8,6.496,0
12.617,0.063092,1.598e+05,303.49,1,6.512,8,6.512,0
12.624,0.062618,1.598e+05,303.41,1,6.528,8,6.528,0
12.63,0.062144,1.598e+05,303.32,1,6.544,8,6.544,0
12.636,0.06167,1.598e+05,303.24,1,6.56,8,6.56,0
