"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.40905,6.4615e-06,1.3081e+05,0,7.1267e-06,3.3755,284.98,15.959,0,194.91,12489,-1.4063e+06,0,0,0,102.79,0.0030791,0,,0.56,10,0.56,0
0.4089,6.4628e-06,1.3076e+05,0,7.1255e-06,3.3759,284.86,16.367,0,194.87,12483,-1.4063e+06,0,0,0,102.77,0.0030801,0,,0.576,10,0.576,0
0.40875,6.4641e-06,1.3072e+05,0,7.1242e-06,3.3764,284.74,16.775,0,194.83,12477,-1.4063e+06,0,0,0,102.75,0.0030811,0,,0.592,10,0.592,0
0.4086,6.4654e-06,1.3067e+05,0,7.123e-06,3.3768,284.62,17.183,0,194.78,12471,-1.4063e+06,0,0,0,102.74,0.0030821,0,,0.608,10,0.608,0
0.40845,6.4666e-06,1.3063e+05,0,7.1217e-06,3.3773,284.5,17.591,0,194.74,12465,-1.4063e+06,0,0,0,102.72,0.0030831,0,,0.624,10,0.624,0
0.40831,6.4679e-06,1.3058e+05,0,7.1205e-06,3.3777,284.38,17.999,0,194.69,12459,-1.4063e+06,0,0,0,102.7,0.0030841,0,,0.64,10,0.64,0
0.40816,6.4692e-06,1.3054e+05,0,7.1192e-06,3.3782,284.26,18.407,0,194.65,12453,-1.4063e+06,0,0,0,102.68,0.0030851,0,,0.656,10,0.656,0
0.40792,6.4694e-06,1.3046e+05,0,7.1174e-06,3.3788,284.08,18.812,0,194.7,12442,-1.4064e+06,0,0,0,102.66,0.0030879,0,,0.672,10,0.672,0
0.40766,6.4693e-06,1.3038e+05,0,7.1155e-06,3.3794,283.89,19.215,0,194.79,12431,-1.4064e+06,0,0,0,102.63,0.0030913,0,,0.688,10,0.688,0
0.4074,6.4692e-06,1.303e+05,0,7.1135e-06,3.3801,283.69,19.619,0,194.88,12419,-1.4064e+06,0,0,0,102.6,0.0030946,0,,0.704,10,0.704,0
0.40714,6.469e-06,1.3022e+05,0,7.1115e-06,3.3807,283.5,20.023,0,194.97,12407,-1.4064e+06,0,0,0,102.57,0.003098,0,,0.72,10,0.72,0
0.40687,6.4689e-06,1.3014e+05,0,7.1096e-06,3.3814,283.3,20.427,0,195.06,12396,-1.4064e+06,0,0,0,102.55,0.0031013,0,,0.736,10,0.736,0
0.40661,6.4688e-06,1.3006e+05,0,7.1076e-06,3.382,283.11,20.831,0,195.14,12384,-1.4065e+06,0,0,0,102.52,0.0031047,0,,0.752,10,0.752,0
0.40635,6.4687e-06,1.2998e+05,0,7.1057e-06,3.3826,282.91,21.235,0,195.23,12372,-1.4065e+06,0,0,0,102.49,0.003108,0,,0.768,10,0.768,0
0.40609,6.4686e-06,1.299e+05,0,7.1037e-06,3.3833,282.71,21.638,0,195.32,12361,-1.4065e+06,0,0,0,102.46,0.0031114,0,,0.784,10,0.784,0
0.40583,6.4685e-06,1.2982e+05,0,7.1018e-06,3.3839,282.52,22.042,0,195.41,12349,-1.4065e+06,0,0,0,102.44,0.0031147,0,,0.8,10,0.8,0
0.40556,6.4684e-06,1.2974e+05,0,7.0998e-06,3.3846,282.32,22.446,0,195.5,12337,-1.4065e+06,0,0,0,102.41,0.0031181,0,,0.816,10,0.816,0
0.4053,6.4682e-06,1.2966e+05,0,7.0978e-06,3.3852,282.13,22.85,0,195.58,12325,-1.4066e+06,0,0,0,102.38,0.0031214,0,,0.832,10,0.832,0
0.40504,6.4681e-06,1.2958e+05,0,7.0959e-06,3.3859,281.93,23.254,0,195.67,12314,-1.4066e+06,0,0,0,102.35,0.0031248,0,,0.848,10,0.848,0
0.40478,6.468e-06,1.295e+05,0,7.0939e-06,3.3865,281.74,23.658,0,195.76,12302,-1.4066e+06,0,0,0,102.32,0.0031281,0,,0.864,10,0.864,0
0.40452,6.4679e-06,1.2942e+05,0,7.092e-06,3.3872,281.54,24.061,0,195.85,12290,-1.4066e+06,0,0,0,102.3,0.0031315,0,,0.88,10,0.88,0
0.40427,6.4679e-06,1.2935e+05,0,7.0901e-06,3.3878,281.35,24.463,0,195.94,12279,-1.4066e+06,0,0,0,102.27,0.0031349,0,,0.896,10,0.896,0
0.40405,6.4682e-06,1.2928e+05,0,7.0883e-06,3.3884,281.18,24.856,0,196.06,12270,-1.4067e+06,0,0,0,102.24,0.0031386,0,,0.912,10,0.912,0
0.40379,6.4686e-06,1.292e+05,0,7.0862e-06,3.3891,280.98,25.244,0,196.17,12259,-1.4067e+06,0,0,0,102.21,0.0031426,0,,0.928,10,0.928,0
0.40349,6.4698e-06,1.2911e+05,0,7.0838e-06,3.3899,280.76,25.638,0,196.26,12246,-1.4067e+06,0,0,0,102.18,0.0031471,0,,0.944,10,0.944,0
0.40321,6.4719e-06,1.2902e+05,0,7.0814e-06,3.3907,280.54,26.043,0,196.35,12233,-1.4067e+06,0,0,0,102.15,0.0031518,0,,0.96,10,0.96,0
0.40292,6.474e-06,1.2894e+05,0,7.079e-06,3.3915,280.31,26.449,0,196.44,12221,-1.4067e+06,0,0,0,102.11,0.0031565,0,,0.976,10,0.976,0
0.40264,6.4761e-06,1.2885e+05,0,7.0767e-06,3.3923,280.09,26.854,0,196.53,12208,-1.4068e+06,0,0,0,102.08,0.0031612,0,,0.992,10,0.992,0
0.40236,6.4782e-06,1.2876e+05,0,7.0743e-06,3.3931,279.87,27.26,0,196.62,12196,-1.4068e+06,0,0,0,102.05,0.0031659,0,,1.008,10,1.008,0
0.40207,6.4803e-06,1.2867e+05,0,7.072e-06,3.3939,279.65,27.665,0,196.71,12184,-1.4068e+06,0,0,0,102.01,0.0031706,0,,1.024,10,1.024,0
0.40179,6.4824e-06,1.2859e+05,0,7.0696e-06,3.3947,279.43,28.07,0,196.8,12171,-1.4068e+06,0,0,0,101.98,0.0031753,0,,1.04,10,1.04,0
0.40151,6.4845e-06,1.285e+05,0,7.0673e-06,3.3955,279.21,28.476,0,196.89,12159,-1.4069e+06,0,0,0,101.95,0.00318,0,,1.056,10,1.056,0
0.40122,6.4866e-06,1.2841e+05,0,7.0649e-06,3.3963,278.99,28.881,0,196.98,12146,-1.4069e+06,0,0,0,101.91,0.0031847,0,,1.072,10,1.072,0
0.40094,6.4887e-06,1.2833e+05,0,7.0625e-06,3.3971,278.77,29.287,0,197.07,12134,-1.4069e+06,0,0,0,101.88,0.0031894,0,,1.088,10,1.088,0
0.40066,6.4908e-06,1.2824e+05,0,7.0602e-06,3.3979,278.55,29.692,0,197.16,12122,-1.4069e+06,0,0,0,101.85,0.0031941,0,,1.104,10,1.104,0
0.40037,6.4928e-06,1.2815e+05,0,7.0578e-06,3.3987,278.33,30.098,0,197.25,12109,-1.4069e+06,0,0,0,101.81,0.0031988,0,,1.12,10,1.12,0
0.40009,6.4949e-06,1.2807e+05,0,7.0555e-06,3.3995,278.11,30.503,0,197.34,12097,-1.407e+06,0,0,0,101.78,0.0032035,0,,1.136,10,1.136,0
0.39979,6.4975e-06,1.2797e+05,0,7.053e-06,3.4003,277.87,30.904,0,197.45,12084,-1.407e+06,0,0,0,101.75,0.0032088,0,,1.152,10,1.152,0
0.39945,6.5014e-06,1.2787e+05,0,7.0503e-06,3.4012,277.61,31.293,0,197.58,12069,-1.407e+06,0,0,0,101.71,0.0032158,0,,1.168,10,1.168,0
0.3991,6.5053e-06,1.2776e+05,0,7.0476e-06,3.4022,277.35,31.682,0,197.72,12054,-1.407e+06,0,0,0,101.67,0.0032228,0,,1.184,10,1.184,0
0.39876,6.5092e-06,1.2766e+05,0,7.0449e-06,3.4031,277.08,32.071,0,197.85,12038,-1.4071e+06,0,0,0,101.63,0.0032298,0,,1.2,10,1.2,0
0.39842,6.5131e-06,1.2755e+05,0,7.0423e-06,3.404,276.82,32.46,0,197.99,12023,-1.4071e+06,0,0,0,101.59,0.0032369,0,,1.216,10,1.216,0
0.39808,6.517e-06,1.2745e+05,0,7.0396e-06,3.4049,276.56,32.849,0,198.12,12008,-1.4071e+06,0,0,0,101.56,0.0032439,0,,1.232,10,1.232,0
0.39774,6.5221e-06,1.2734e+05,0,7.0369e-06,3.4057,276.29,33.254,0,198.22,11994,-1.4072e+06,0,0,0,101.52,0.0032507,0,,1.248,10,1.248,0
0.39741,6.5278e-06,1.2724e+05,0,7.0344e-06,3.4066,276.03,33.664,0,198.3,11979,-1.4072e+06,0,0,0,101.48,0.0032574,0,,1.264,10,1.264,0
0.39708,6.5336e-06,1.2714e+05,0,7.0318e-06,3.4075,275.77,34.074,0,198.38,11965,-1.4072e+06,0,0,0,101.45,0.0032642,0,,1.28,10,1.28,0
0.39675,6.5393e-06,1.2704e+05,0,7.0292e-06,3.4083,275.51,34.484,0,198.46,11951,-1.4072e+06,0,0,0,101.41,0.0032709,0,,1.296,10,1.296,0
0.39641,6.5451e-06,1.2693e+05,0,7.0266e-06,3.4092,275.25,34.893,0,198.53,11936,-1.4073e+06,0,0,0,101.37,0.0032776,0,,1.312,10,1.312,0
0.39606,6.5519e-06,1.2683e+05,0,7.0239e-06,3.4101,274.97,35.283,0,198.54,11921,-1.4073e+06,0,0,0,101.33,0.0032842,0,,1.328,10,1.328,0
0.3957,6.5587e-06,1.2672e+05,0,7.0212e-06,3.411,274.69,35.672,0,198.54,11905,-1.4073e+06,0,0,0,101.3,0.0032907,0,,1.344,10,1.344,0
0.39535,6.5655e-06,1.2661e+05,0,7.0184e-06,3.4119,274.41,36.062,0,198.55,11890,-1.4073e+06,0,0,0,101.26,0.0032972,0,,1.36,10,1.36,0
0.39499,6.5723e-06,1.265e+05,0,7.0157e-06,3.4129,274.13,36.452,0,198.55,11875,-1.4074e+06,0,0,0,101.22,0.0033037,0,,1.376,10,1.376,0
0.39464,6.5792e-06,1.2639e+05,0,7.013e-06,3.4138,273.86,36.842,0,198.56,11859,-1.4074e+06,0,0,0,101.18,0.0033102,0,,1.392,10,1.392,0
0.39428,6.5861e-06,1.2628e+05,0,7.0103e-06,3.4147,273.57,37.237,0,198.63,11844,-1.4074e+06,0,0,0,101.14,0.003318,0,,1.408,10,1.408,0
0.39392,6.5959e-06,1.2617e+05,0,7.0076e-06,3.4156,273.29,37.629,0,198.69,11829,-1.4074e+06,0,0,0,101.1,0.003327,0,,1.424,10,1.424,0
0.39356,6.6062e-06,1.2606e+05,0,7.0049e-06,3.4165,273,38.018,0,198.73,11813,-1.4075e+06,0,0,0,101.07,0.0033359,0,,1.44,10,1.44,0
0.3932,6.6164e-06,1.2595e+05,0,7.0022e-06,3.4174,272.71,38.408,0,198.78,11798,-1.4075e+06,0,0,0,101.03,0.0033449,0,,1.456,10,1.456,0
0.39285,6.6263e-06,1.2584e+05,0,6.9996e-06,3.4183,272.43,38.798,0,198.83,11783,-1.4075e+06,0,0,0,100.99,0.0033537,0,,1.472,10,1.472,0
0.39249,6.6367e-06,1.2573e+05,0,6.9969e-06,3.4192,272.15,39.186,0,198.87,11768,-1.4076e+06,0,0,0,100.95,0.0033628,0,,1.488,10,1.488,0
0.39213,6.6492e-06,1.2561e+05,0,6.9942e-06,3.4202,271.85,39.571,0,198.92,11753,-1.4076e+06,0,0,0,100.91,0.0033731,0,,1.504,10,1.504,0
0.39177,6.6619e-06,1.255e+05,0,6.9915e-06,3.4211,271.56,39.96,0,198.99,11738,-1.4076e+06,0,0,0,100.88,0.0033838,0,,1.52,10,1.52,0
0.3914,6.6746e-06,1.2539e+05,0,6.9888e-06,3.422,271.27,40.349,0,199.05,11722,-1.4076e+06,0,0,0,100.84,0.0033944,0,,1.536,10,1.536,0
0.39103,6.6883e-06,1.2528e+05,0,6.986e-06,3.4229,270.97,40.735,0,199.08,11707,-1.4077e+06,0,0,0,100.8,0.0034051,0,,1.552,10,1.552,0
0.39065,6.7037e-06,1.2516e+05,0,6.9831e-06,3.4239,270.67,41.116,0,199.06,11691,-1.4077e+06,0,0,0,100.76,0.0034159,0,,1.568,10,1.568,0
0.39027,6.7192e-06,1.2504e+05,0,6.9803e-06,3.4249,270.36,41.498,0,199.03,11674,-1.4077e+06,0,0,0,100.72,0.0034267,0,,1.584,10,1.584,0
0.38989,6.7352e-06,1.2492e+05,0,6.9774e-06,3.4258,270.05,41.883,0,198.98,11658,-1.4078e+06,0,0,0,100.68,0.0034373,0,,1.6,10,1.6,0
0.38949,6.7537e-06,1.248e+05,0,6.9744e-06,3.4268,269.74,42.266,0,198.9,11642,-1.4078e+06,0,0,0,100.64,0.0034488,0,,1.616,10,1.616,0
0.38909,6.7737e-06,1.2468e+05,0,6.9714e-06,3.4279,269.42,42.646,0,198.8,11625,-1.4078e+06,0,0,0,100.59,0.0034609,0,,1.632,10,1.632,0
0.3887,6.7929e-06,1.2455e+05,0,6.9685e-06,3.4289,269.1,43.024,0,198.72,11608,-1.4078e+06,0,0,0,100.55,0.0034728,0,,1.648,10,1.648,0
0.38831,6.8121e-06,1.2443e+05,0,6.9655e-06,3.4299,268.79,43.403,0,198.64,11592,-1.4079e+06,0,0,0,100.51,0.0034847,0,,1.664,10,1.664,0
0.3879,6.8295e-06,1.2431e+05,0,6.9624e-06,3.4309,268.46,43.776,0,198.65,11575,-1.4079e+06,0,0,0,100.47,0.0034976,0,,1.68,10,1.68,0
0.38749,6.8472e-06,1.2418e+05,0,6.9593e-06,3.432,268.13,44.148,0,198.69,11557,-1.4079e+06,0,0,0,100.42,0.003511,0,,1.696,10,1.696,0
0.38707,6.8664e-06,1.2405e+05,0,6.9562e-06,3.433,267.8,44.524,0,198.71,11540,-1.408e+06,0,0,0,100.38,0.0035249,0,,1.712,10,1.712,0
0.38666,6.8855e-06,1.2392e+05,0,6.9531e-06,3.4341,267.46,44.901,0,198.73,11522,-1.408e+06,0,0,0,100.34,0.0035388,0,,1.728,10,1.728,0
0.38622,6.9073e-06,1.2378e+05,0,6.9499e-06,3.4352,267.11,45.269,0,198.76,11504,-1.408e+06,0,0,0,100.29,0.0035548,0,,1.744,10,1.744,0
0.38578,6.9292e-06,1.2365e+05,0,6.9466e-06,3.4363,266.76,45.637,0,198.8,11485,-1.4081e+06,0,0,0,100.24,0.0035708,0,,1.76,10,1.76,0
0.38534,6.9545e-06,1.2351e+05,0,6.9433e-06,3.4374,266.41,46.003,0,198.77,11467,-1.4081e+06,0,0,0,100.2,0.0035874,0,,1.776,10,1.776,0
0.38489,6.9827e-06,1.2337e+05,0,6.94e-06,3.4385,266.06,46.37,0,198.69,11448,-1.4081e+06,0,0,0,100.15,0.0036047,0,,1.792,10,1.792,0
0.38444,7.0104e-06,1.2323e+05,0,6.9367e-06,3.4396,265.7,46.734,0,198.63,11430,-1.4082e+06,0,0,0,100.1,0.0036221,0,,1.808,10,1.808,0
0.38398,7.0377e-06,1.2309e+05,0,6.9333e-06,3.4408,265.33,47.097,0,198.58,11411,-1.4082e+06,0,0,0,100.06,0.0036397,0,,1.824,10,1.824,0
0.38351,7.065e-06,1.2294e+05,0,6.9298e-06,3.442,264.96,47.458,0,198.54,11391,-1.4082e+06,0,0,0,100.01,0.0036575,0,,1.84,10,1.84,0
0.38305,7.092e-06,1.228e+05,0,6.9264e-06,3.4431,264.6,47.819,0,198.51,11372,-1.4083e+06,0,0,0,99.958,0.0036754,0,,1.856,10,1.856,0
0.38258,7.1173e-06,1.2265e+05,0,6.9229e-06,3.4443,264.22,48.176,0,198.59,11352,-1.4083e+06,0,0,0,99.909,0.0036944,0,,1.872,10,1.872,0
0.38211,7.1443e-06,1.2251e+05,0,6.9193e-06,3.4456,263.85,48.534,0,198.65,11333,-1.4083e+06,0,0,0,99.859,0.0037142,0,,1.888,10,1.888,0
0.38162,7.1747e-06,1.2236e+05,0,6.9157e-06,3.4468,263.46,48.888,0,198.71,11312,-1.4084e+06,0,0,0,99.808,0.0037359,0,,1.904,10,1.904,0
0.38113,7.2142e-06,1.2221e+05,0,6.912e-06,3.448,263.08,49.241,0,198.63,11292,-1.4084e+06,0,0,0,99.757,0.0037597,0,,1.92,10,1.92,0
0.38064,7.2539e-06,1.2205e+05,0,6.9083e-06,3.4493,262.68,49.593,0,198.56,11271,-1.4084e+06,0,0,0,99.704,0.0037839,0,,1.936,10,1.936,0
0.38013,7.2932e-06,1.2189e+05,0,6.9045e-06,3.4506,262.28,49.944,0,198.48,11250,-1.4085e+06,0,0,0,99.65,0.0038081,0,,1.952,10,1.952,0
0.37962,7.3357e-06,1.2174e+05,0,6.9006e-06,3.4519,261.88,50.293,0,198.44,11229,-1.4085e+06,0,0,0,99.596,0.0038345,0,,1.968,10,1.968,0
0.37914,7.3817e-06,1.2158e+05,0,6.8969e-06,3.4532,261.5,50.638,0,198.46,11209,-1.4086e+06,0,0,0,99.543,0.003864,0,,1.984,10,1.984,0
0.37876,7.4354e-06,1.2146e+05,0,6.894e-06,3.4541,261.18,50.974,0,198.31,11193,-1.4086e+06,0,0,0,99.503,0.003893,0,,2,10,2,0
0.37825,7.4939e-06,1.2131e+05,0,6.8916e-06,3.455,260.77,51.317,0,198.02,11174,-1.4086e+06,0,0,0,99.469,0.0039232,0,,2.016,10,2.016,0
0.37615,7.5207e-06,1.2069e+05,0,6.8746e-06,3.4614,259.36,51.748,0,198.35,11086,-1.4088e+06,0,0,0,99.229,0.0039658,0,,2.032,10,2.032,0
0.37477,7.566e-06,1.2019e+05,0,6.8565e-06,3.4661,258.35,51.895,0,203.24,11016,-1.4089e+06,0,0,0,98.975,0.0041032,0,,2.048,10,2.048,0
0.43773,8.9686e-06,1.3773e+05,0,7.3684e-06,3.2721,296.61,46.626,0,220.07,13868,-1.4038e+06,0,0,0,106.25,0.0045077,0,,2.064,10,2.064,0
0.66311,1.3925e-05,2.0316e+05,0,9.1342e-06,2.7567,426.5,8.0749,0,216.4,26244,-1.3817e+06,0,0,0,132.26,0.0045384,0,,2.08,10,2.08,0
0.86156,1.8613e-05,2.6266e+05,0,1.0231e-05,2.5026,535.08,-41.374,0,203.52,38188,-1.3604e+06,0,0,0,149.14,0.0043953,0,,2.096,10,2.096,0
0.91018,2.0242e-05,2.7739e+05,0,1.044e-05,2.4586,560.8,-53.958,0,200.32,41211,-1.355e+06,0,0,0,152.45,0.0044548,0,,2.112,10,2.112,0
0.92146,2.1226e-05,2.8061e+05,0,1.0504e-05,2.444,566.18,-55.463,0,200.04,41999,-1.3536e+06,0,0,0,153.46,0.0046079,0,,2.128,10,2.128,0
0.92897,2.2388e-05,2.8279e+05,0,1.0537e-05,2.4366,570.02,-55.915,0,200.27,42487,-1.3527e+06,0,0,0,153.99,0.0048261,0,,2.144,10,2.144,0
0.93986,2.4076e-05,2.8623e+05,0,1.0558e-05,2.4333,576.49,-57.032,0,200.43,43075,-1.3517e+06,0,0,0,154.31,0.0051337,0,,2.16,10,2.16,0
0.95177,2.6229e-05,2.8995e+05,0,1.0566e-05,2.4324,583.76,-58.304,0,200.15,43658,-1.3506e+06,0,0,0,154.45,0.005513,0,,2.176,10,2.176,0
0.9636,2.9389e-05,2.9358e+05,0,1.0572e-05,2.4312,590.87,-59.604,0,199.86,44230,-1.3496e+06,0,0,0,154.55,0.0060933,0,,2.192,10,2.192,0
0.97468,3.5334e-05,2.969e+05,0,1.0583e-05,2.4287,597.31,-60.83,0,200.05,44789,-1.3486e+06,0,0,0,154.72,0.0072495,0,,2.208,10,2.208,0
0.98479,4.5315e-05,2.9986e+05,0,1.0601e-05,2.4243,602.93,-61.907,0,200.22,45338,-1.3476e+06,0,0,0,155.01,0.0091995,0,,2.224,10,2.224,0
0.99468,5.7698e-05,3.0274e+05,0,1.0621e-05,2.4194,608.34,-62.921,0,200.37,45887,-1.3466e+06,0,0,0,155.33,0.011614,0,,2.24,10,2.24,0
1.0042,8.2812e-05,3.0551e+05,0,1.0644e-05,2.4142,613.5,-63.783,0,200.26,46434,-1.3457e+06,0,0,0,155.69,0.016452,0,,2.256,10,2.256,0
1.0137,0.00010793,3.0829e+05,0,1.0666e-05,2.4089,618.65,-64.645,0,200.15,46981,-1.3447e+06,0,0,0,156.04,0.02129,0,,2.272,10,2.272,0
1.0231,0.00018359,3.1104e+05,0,1.0687e-05,2.404,623.76,-65.402,0,200.22,47521,-1.3437e+06,0,0,0,156.39,0.035765,0,,2.288,10,2.288,0
1.0324,0.00027233,3.1378e+05,0,1.0708e-05,2.3993,628.85,-66.132,0,200.32,48056,-1.3428e+06,0,0,0,156.72,0.052734,0,,2.304,10,2.304,0
1.0416,0.00045071,3.1648e+05,0,1.0728e-05,2.3949,633.91,-66.801,0,200.49,48580,-1.3418e+06,0,0,0,157.03,0.086363,0,,2.32,10,2.32,0
1.0507,0.00069383,3.1915e+05,0,1.0745e-05,2.3908,638.91,-67.418,0,200.7,49092,-1.3409e+06,0,0,0,157.32,0.13198,0,,2.336,10,2.336,0
