"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.7383,0.00014817,1.946e+06,0,1.9968e-05,0.25292,727.97,-1.9108,0,2023.5,7.6471e+05,-63014,0,0,0,332.73,0.038759,0,,1.0234,-7.0766,0,0
7.7346,0.00014676,1.9453e+06,0,1.9966e-05,0.25517,734.03,-1.5752,0,1816,7.6419e+05,-63940,0,0,0,332.67,0.034477,0,,1.0965,-7.0035,0,0
7.7286,0.0001452,1.944e+06,0,1.9962e-05,0.2578,740.93,-1.4943,0,1615.5,7.634e+05,-65364,0,0,0,332.58,0.030377,0,,1.1696,-6.9304,0,0
7.721,0.00014354,1.9423e+06,0,1.9957e-05,0.26072,748.44,-1.5984,0,1420.1,7.624e+05,-67148,0,0,0,332.47,0.02641,0,,1.2427,-6.8573,0,0
7.7149,0.00014273,1.941e+06,0,1.9952e-05,0.26367,756.19,-1.8224,0,1341.2,7.6157e+05,-68633,0,0,0,332.37,0.024821,0,,1.3158,-6.7842,0,0
7.7092,0.00014206,1.9398e+06,0,1.9948e-05,0.26662,763.97,-2.0671,0,1282.2,7.6076e+05,-70065,0,0,0,332.27,0.02364,0,,1.3889,-6.7111,0,0
7.7034,0.00014139,1.9386e+06,0,1.9943e-05,0.26958,771.76,-2.3118,0,1223.3,7.5996e+05,-71498,0,0,0,332.16,0.022459,0,,1.462,-6.638,0,0
7.6972,0.00014061,1.9373e+06,0,1.9938e-05,0.27289,780.48,-2.1349,0,1158.4,7.591e+05,-73044,0,0,0,332.05,0.021163,0,,1.5351,-6.5649,0,0
7.6877,0.00013949,1.9353e+06,0,1.9931e-05,0.27726,791.82,-1.7731,0,1074.7,7.5781e+05,-75344,0,0,0,331.9,0.019502,0,,1.6082,-6.4918,0,0
7.677,0.00013846,1.9329e+06,0,1.9924e-05,0.28141,802.34,-2.0938,0,1003.3,7.5639e+05,-77881,0,0,0,331.74,0.018099,0,,1.6813,-6.4187,0,0
7.6669,0.00013754,1.9306e+06,0,1.9917e-05,0.28519,811.89,-2.5654,0,943.04,7.5505e+05,-80275,0,0,0,331.59,0.016919,0,,1.7544,-6.3456,0,0
7.6602,0.00013686,1.9294e+06,0,1.9911e-05,0.28923,822.49,-2.33,0,900.98,7.5407e+05,-82009,0,0,0,331.45,0.016099,0,,1.8275,-6.2725,0,0
7.6529,0.0001362,1.9279e+06,0,1.9904e-05,0.29342,833.43,-2.0823,0,862.08,7.5302e+05,-83887,0,0,0,331.3,0.015343,0,,1.9006,-6.1994,0,0
7.6413,0.00013555,1.9254e+06,0,1.9896e-05,0.29823,845.56,-2.0673,0,830.38,7.5145e+05,-86704,0,0,0,331.11,0.014732,0,,1.9737,-6.1263,0,0
7.6305,0.00013489,1.9232e+06,0,1.9887e-05,0.30327,858.38,-1.8138,0,798.27,7.4995e+05,-89374,0,0,0,330.92,0.014112,0,,2.0468,-6.0532,0,0
7.6176,0.00013408,1.9204e+06,0,1.9877e-05,0.3091,873.09,-1.6368,0,759.64,7.4816e+05,-92573,0,0,0,330.69,0.013371,0,,2.1199,-5.9801,0,0
7.6034,0.00013334,1.9173e+06,0,1.9866e-05,0.31457,886.57,-2.1908,0,728.6,7.4624e+05,-96005,0,0,0,330.46,0.012778,0,,2.193,-5.907,0,0
7.5897,0.00013268,1.9143e+06,0,1.9856e-05,0.31969,899.11,-2.9429,0,703.27,7.444e+05,-99283,0,0,0,330.24,0.012295,0,,2.2661,-5.8339,0,0
7.5796,0.00013202,1.9124e+06,0,1.9848e-05,0.32483,912.07,-2.2189,0,676.46,7.43e+05,-1.0179e+05,0,0,0,330.06,0.011783,0,,2.3392,-5.7608,0,0
7.5621,0.00013128,1.9086e+06,0,1.9836e-05,0.33107,927.07,-2.0968,0,650.85,7.4069e+05,-1.0591e+05,0,0,0,329.79,0.011299,0,,2.4123,-5.6877,0,0
7.547,0.00013071,1.9054e+06,0,1.9823e-05,0.33756,942.96,-2.43,0,634.16,7.3859e+05,-1.0967e+05,0,0,0,329.51,0.010984,0,,2.4854,-5.6146,0,0
7.5316,0.00013013,1.9022e+06,0,1.981e-05,0.34421,959.16,-2.4245,0,617.22,7.3644e+05,-1.135e+05,0,0,0,329.22,0.010664,0,,2.5585,-5.5415,0,0
7.5135,0.00012943,1.8983e+06,0,1.9796e-05,0.35144,976.48,-2.2435,0,597.11,7.3395e+05,-1.1794e+05,0,0,0,328.9,0.010286,0,,2.6316,-5.4684,0,0
7.495,0.00012878,1.8943e+06,0,1.9782e-05,0.35821,992.32,-2.5815,0,580.43,7.3144e+05,-1.2243e+05,0,0,0,328.59,0.0099733,0,,2.7047,-5.3953,0,0
7.4771,0.00012819,1.8904e+06,0,1.9768e-05,0.36458,1007.1,-3.0638,0,566.66,7.2903e+05,-1.2674e+05,0,0,0,328.29,0.0097153,0,,2.7778,-5.3222,0,0
7.4651,0.00012773,1.8883e+06,0,1.9757e-05,0.37074,1022.2,-1.5756,0,554.76,7.2731e+05,-1.298e+05,0,0,0,328.04,0.0094919,0,,2.8509,-5.2491,0,0
7.4409,0.000127,1.8831e+06,0,1.9738e-05,0.37939,1041.9,-0.95282,0,539.25,7.2405e+05,-1.3563e+05,0,0,0,327.63,0.0092037,0,,2.924,-5.176,0,0
7.4193,0.00012641,1.8785e+06,0,1.972e-05,0.38742,1060.3,-1.4437,0,529.03,7.2108e+05,-1.4094e+05,0,0,0,327.24,0.0090135,0,,2.9971,-5.1029,0,0
7.3973,0.00012581,1.8738e+06,0,1.9702e-05,0.39556,1078.7,-1.4925,0,519.4,7.1806e+05,-1.4633e+05,0,0,0,326.84,0.0088341,0,,3.0702,-5.0298,0,0
7.3717,0.0001251,1.8683e+06,0,1.9682e-05,0.40422,1097.7,-1.4937,0,506.46,7.1461e+05,-1.5248e+05,0,0,0,326.4,0.0085952,0,,3.1433,-4.9567,0,0
7.3479,0.00012449,1.8632e+06,0,1.9663e-05,0.41272,1116.5,-1.6796,0,497.31,7.1137e+05,-1.5827e+05,0,0,0,325.97,0.0084256,0,,3.2164,-4.8836,0,0
7.3218,0.00012384,1.8575e+06,0,1.9642e-05,0.42111,1134.3,-2.0409,0,488.22,7.0784e+05,-1.6456e+05,0,0,0,325.51,0.0082576,0,,3.2895,-4.8105,0,0
7.2978,0.00012321,1.8526e+06,0,1.9623e-05,0.42975,1153,-0.64257,0,478.65,7.046e+05,-1.7037e+05,0,0,0,325.08,0.0080814,0,,3.3626,-4.7374,0,0
7.2656,0.00012247,1.8456e+06,0,1.9597e-05,0.44005,1174.4,-1.002,0,469.21,7.0027e+05,-1.7809e+05,0,0,0,324.51,0.0079089,0,,3.4357,-4.6643,0,0
7.2376,0.00012184,1.8397e+06,0,1.9572e-05,0.44993,1195.2,-1.8007,0,462.87,6.9639e+05,-1.8501e+05,0,0,0,323.97,0.0077919,0,,3.5088,-4.5912,0,0
7.204,0.00012101,1.8323e+06,0,1.9547e-05,0.45956,1214,-1.8044,0,451.62,6.9198e+05,-1.9289e+05,0,0,0,323.42,0.007586,0,,3.5819,-4.5181,0,0
7.1743,0.00012034,1.826e+06,0,1.9522e-05,0.46921,1233.4,-1.7602,0,444.87,6.8797e+05,-2.0005e+05,0,0,0,322.87,0.007462,0,,3.655,-4.445,0,0
7.1415,0.00011966,1.8189e+06,0,1.9494e-05,0.4796,1253.7,-1.8184,0,439.77,6.8353e+05,-2.0797e+05,0,0,0,322.26,0.0073687,0,,3.7281,-4.3719,0,0
7.1053,0.00011889,1.8111e+06,0,1.9464e-05,0.49054,1274.6,-1.5888,0,433,6.7869e+05,-2.1662e+05,0,0,0,321.61,0.007245,0,,3.8012,-4.2988,0,0
7.07,0.00011809,1.8034e+06,0,1.9436e-05,0.50082,1293.5,-1.6986,0,424.5,6.7402e+05,-2.2496e+05,0,0,0,320.99,0.0070906,0,,3.8743,-4.2257,0,0
7.0336,0.00011736,1.7955e+06,0,1.9406e-05,0.51155,1313.1,-1.6281,0,419.8,6.6918e+05,-2.3361e+05,0,0,0,320.34,0.0070048,0,,3.9474,-4.1526,0,0
6.9969,0.00011665,1.7876e+06,0,1.9373e-05,0.52287,1333.7,-1.8057,0,415.81,6.6421e+05,-2.4248e+05,0,0,0,319.63,0.0069323,0,,4.0205,-4.0795,0,0
6.9549,0.00011579,1.7784e+06,0,1.934e-05,0.53439,1353.3,-1.4759,0,409.47,6.587e+05,-2.5233e+05,0,0,0,318.89,0.0068174,0,,4.0936,-4.0064,0,0
6.9143,0.00011497,1.7696e+06,0,1.9304e-05,0.54613,1373.3,-1.3727,0,403.96,6.5328e+05,-2.62e+05,0,0,0,318.12,0.0067168,0,,4.1667,-3.9333,0,0
6.8699,0.0001141,1.7599e+06,0,1.9268e-05,0.55832,1393.2,-1.5369,0,398.7,6.4745e+05,-2.7241e+05,0,0,0,317.32,0.0066221,0,,4.2398,-3.8602,0,0
6.8283,0.00011331,1.7509e+06,0,1.9231e-05,0.57023,1412.6,-1.6232,0,395.17,6.419e+05,-2.8231e+05,0,0,0,316.52,0.0065572,0,,4.3129,-3.7871,0,0
6.7842,0.00011244,1.7413e+06,0,1.9193e-05,0.58224,1431.2,-0.92922,0,389.27,6.3613e+05,-2.9263e+05,0,0,0,315.71,0.0064514,0,,4.386,-3.714,0,0
6.7325,0.00011147,1.7297e+06,0,1.9149e-05,0.59569,1450.8,-1.4911,0,384.54,6.2935e+05,-3.0473e+05,0,0,0,314.74,0.006367,0,,4.4591,-3.6409,0,0
6.6864,0.00011058,1.7197e+06,0,1.9109e-05,0.60803,1468.7,-1.9868,0,380.97,6.2335e+05,-3.1545e+05,0,0,0,313.89,0.0063003,0,,4.5322,-3.5678,0,0
6.6364,0.0001096,1.7085e+06,0,1.9067e-05,0.62049,1485.5,-2.4217,0,375.61,6.169e+05,-3.2697e+05,0,0,0,312.98,0.0062034,0,,4.6053,-3.4947,0,0
6.5929,0.0001088,1.6992e+06,0,1.9029e-05,0.63225,1501.8,-1.6375,0,372.65,6.1125e+05,-3.3705e+05,0,0,0,312.17,0.0061495,0,,4.6784,-3.4216,0,0
6.5357,0.00010776,1.6865e+06,0,1.8979e-05,0.64682,1520.4,-0.57046,0,368,6.0385e+05,-3.5027e+05,0,0,0,311.09,0.0060674,0,,4.7515,-3.3485,0,0
6.4816,0.00010678,1.6745e+06,0,1.893e-05,0.66068,1537.5,-1.331,0,364.99,5.9684e+05,-3.6279e+05,0,0,0,310.04,0.0060129,0,,4.8246,-3.2754,0,0
6.4285,0.0001058,1.6625e+06,0,1.8883e-05,0.67363,1552.2,-1.8715,0,361.25,5.9003e+05,-3.7495e+05,0,0,0,309.03,0.0059454,0,,4.8977,-3.2023,0,0
6.3783,0.00010491,1.6516e+06,0,1.8838e-05,0.68689,1568,-0.99709,0,359.14,5.8356e+05,-3.8649e+05,0,0,0,308.05,0.0059069,0,,4.9708,-3.1292,0,0
6.3155,0.00010378,1.6373e+06,0,1.8781e-05,0.70191,1583.3,-0.93145,0,354.65,5.7553e+05,-4.0083e+05,0,0,0,306.83,0.0058279,0,,5.0439,-3.0561,0,0
6.258,0.00010276,1.6245e+06,0,1.8728e-05,0.71611,1597.7,-1.3384,0,351.55,5.682e+05,-4.1392e+05,0,0,0,305.71,0.0057727,0,,5.117,-2.983,0,0
6.1996,0.00010173,1.6116e+06,0,1.8674e-05,0.73095,1612.5,-1.2681,0,348.81,5.6076e+05,-4.2721e+05,0,0,0,304.55,0.0057237,0,,5.1901,-2.9099,0,0
6.1344,0.00010058,1.5968e+06,0,1.8612e-05,0.74662,1626.3,-1.0392,0,344.86,5.5249e+05,-4.4198e+05,0,0,0,303.25,0.0056544,0,,5.2632,-2.8368,0,0
6.0744,9.9493e-05,1.5832e+06,0,1.8558e-05,0.76054,1637.1,-1.4731,0,341.43,5.4501e+05,-4.5534e+05,0,0,0,302.09,0.0055924,0,,5.3363,-2.7637,0,0
6.0159,9.8425e-05,1.5699e+06,0,1.8504e-05,0.77413,1647.4,-2.0171,0,338.25,5.3773e+05,-4.6835e+05,0,0,0,300.96,0.0055341,0,,5.4094,-2.6906,0,0
5.9648,9.7563e-05,1.5587e+06,0,1.8454e-05,0.78729,1658,-2.5363,0,337.51,5.3128e+05,-4.7986e+05,0,0,0,299.89,0.0055205,0,,5.4825,-2.6175,0,0
5.9096,9.6623e-05,1.5465e+06,0,1.8399e-05,0.80128,1668.9,-2.0577,0,336.33,5.2433e+05,-4.9226e+05,0,0,0,298.74,0.005499,0,,5.5556,-2.5444,0,0
5.8331,9.5287e-05,1.5289e+06,0,1.8326e-05,0.81894,1679.2,-0.63076,0,333.3,5.1486e+05,-5.0918e+05,0,0,0,297.19,0.0054447,0,,5.6287,-2.4713,0,0
5.7657,9.4096e-05,1.5136e+06,0,1.8262e-05,0.8345,1687.5,-0.34032,0,328.59,5.0664e+05,-5.2386e+05,0,0,0,295.86,0.0053626,0,,5.7018,-2.3982,0,0
5.6993,9.2943e-05,1.4984e+06,0,1.8197e-05,0.85014,1695.3,-0.18393,0,325.63,4.9848e+05,-5.3844e+05,0,0,0,294.49,0.0053104,0,,5.7749,-2.3251,0,0
5.6327,9.177e-05,1.483e+06,0,1.8131e-05,0.86549,1701.6,-0.24559,0,322.54,4.9035e+05,-5.5294e+05,0,0,0,293.1,0.0052549,0,,5.848,-2.252,0,0
5.5688,9.0655e-05,1.4684e+06,0,1.8067e-05,0.8806,1707.9,-0.80945,0,320.16,4.8258e+05,-5.6682e+05,0,0,0,291.77,0.0052118,0,,5.9211,-2.1789,0,0
5.5049,8.9547e-05,1.4538e+06,0,1.8002e-05,0.89581,1713.3,-1.545,0,318.75,4.7484e+05,-5.8065e+05,0,0,0,290.41,0.005185,0,,5.9942,-2.1058,0,0
5.441,8.8442e-05,1.4391e+06,0,1.7936e-05,0.91108,1718.5,-2.3542,0,317.77,4.671e+05,-5.9446e+05,0,0,0,289.05,0.0051652,0,,6.0673,-2.0327,0,0
5.3747,8.7295e-05,1.424e+06,0,1.7868e-05,0.927,1723,-1.1682,0,315.89,4.5914e+05,-6.0868e+05,0,0,0,287.63,0.0051307,0,,6.1404,-1.9596,0,0
5.3023,8.6029e-05,1.4071e+06,0,1.7793e-05,0.94357,1725.5,0.35345,0,310.37,4.5052e+05,-6.2407e+05,0,0,0,286.08,0.0050357,0,,6.2135,-1.8865,0,0
5.2345,8.488e-05,1.3914e+06,0,1.7722e-05,0.95946,1727.4,0.057649,0,308.42,4.4251e+05,-6.3837e+05,0,0,0,284.62,0.0050011,0,,6.2866,-1.8134,0,0
5.1669,8.3735e-05,1.3757e+06,0,1.7651e-05,0.97538,1729.1,-0.17091,0,306.49,4.3453e+05,-6.5263e+05,0,0,0,283.15,0.004967,0,,6.3597,-1.7403,0,0
5.0998,8.2605e-05,1.3601e+06,0,1.7578e-05,0.99144,1730,-0.087182,0,304.69,4.2665e+05,-6.667e+05,0,0,0,281.66,0.0049352,0,,6.4328,-1.6672,0,0
5.0324,8.147e-05,1.3444e+06,0,1.7505e-05,1.0076,1730.4,0.045721,0,303.15,4.1876e+05,-6.8079e+05,0,0,0,280.16,0.0049077,0,,6.5059,-1.5941,0,0
4.9644,8.0325e-05,1.3285e+06,0,1.743e-05,1.0238,1729.7,0.27888,0,302.15,4.1085e+05,-6.9492e+05,0,0,0,278.63,0.0048889,0,,6.579,-1.521,0,0
4.8967,7.9192e-05,1.3126e+06,0,1.7355e-05,1.0401,1728.5,0.13276,0,301.4,4.0301e+05,-7.0891e+05,0,0,0,277.1,0.0048744,0,,6.6521,-1.4479,0,0
4.8295,7.8073e-05,1.2969e+06,0,1.7278e-05,1.0565,1726.8,-0.42259,0,300.91,3.9525e+05,-7.2276e+05,0,0,0,275.55,0.0048644,0,,6.7252,-1.3748,0,0
4.7605,7.6913e-05,1.2806e+06,0,1.72e-05,1.0732,1724.3,0.094054,0,299.11,3.8734e+05,-7.3689e+05,0,0,0,273.95,0.0048325,0,,6.7983,-1.3017,0,0
4.6895,7.5731e-05,1.2639e+06,0,1.7117e-05,1.0906,1720.8,0.15232,0,298.07,3.7925e+05,-7.5135e+05,0,0,0,272.29,0.0048136,0,,6.8714,-1.2286,0,0
4.6137,7.4485e-05,1.2457e+06,0,1.7029e-05,1.1088,1715.7,0.78191,0,296.52,3.7068e+05,-7.6664e+05,0,0,0,270.51,0.0047871,0,,6.9445,-1.1555,0,0
4.5443,7.3331e-05,1.2291e+06,0,1.6949e-05,1.1254,1710.1,2.3263,0,293.58,3.6293e+05,-7.8048e+05,0,0,0,268.9,0.0047374,0,,7.0176,-1.0824,0,0
4.4765,7.2209e-05,1.2129e+06,0,1.6869e-05,1.142,1703.9,1.6732,0,292.57,3.5541e+05,-7.9391e+05,0,0,0,267.3,0.0047193,0,,7.0907,-1.0093,0,0
4.4087,7.1089e-05,1.1966e+06,0,1.6789e-05,1.1585,1697.7,0.8234,0,291.76,3.4791e+05,-8.0731e+05,0,0,0,265.7,0.0047044,0,,7.1638,-0.9362,0,0
4.3443,7.0024e-05,1.1813e+06,0,1.6709e-05,1.1751,1691.4,0.38864,0,290.94,3.4078e+05,-8.2003e+05,0,0,0,264.1,0.0046895,0,,7.2369,-0.8631,0,0
4.2783,6.8935e-05,1.1655e+06,0,1.6626e-05,1.192,1684.7,0.1957,0,289.89,3.3352e+05,-8.33e+05,0,0,0,262.47,0.0046708,0,,7.31,-0.79,0,0
4.2053,6.773e-05,1.1479e+06,0,1.6534e-05,1.2107,1676,0.7421,0,288.4,3.2555e+05,-8.4723e+05,0,0,0,260.65,0.0046449,0,,7.3831,-0.7169,0,0
4.1293,6.6488e-05,1.1294e+06,0,1.6437e-05,1.2303,1666.2,0.57601,0,288.33,3.173e+05,-8.6197e+05,0,0,0,258.72,0.0046425,0,,7.4562,-0.6438,0,0
4.0599,6.5354e-05,1.1124e+06,0,1.6348e-05,1.2479,1656.1,0.27438,0,288.01,3.0986e+05,-8.7525e+05,0,0,0,256.97,0.0046361,0,,7.5293,-0.5707,0,0
3.9942,6.4268e-05,1.0963e+06,0,1.6265e-05,1.2644,1645.6,1.6512,0,283.79,3.0293e+05,-8.8763e+05,0,0,0,255.35,0.0045662,0,,7.6024,-0.4976,0,0
3.9253,6.3131e-05,1.0793e+06,0,1.6175e-05,1.2822,1634.2,2.3068,0,281.42,2.9565e+05,-9.0063e+05,0,0,0,253.59,0.0045261,0,,7.6755,-0.4245,0,0
3.8572,6.2e-05,1.0627e+06,0,1.6085e-05,1.3004,1622.8,3.3344,0,278.97,2.8853e+05,-9.1335e+05,0,0,0,251.84,0.0044841,0,,7.7486,-0.3514,0,0
3.7885,6.0862e-05,1.046e+06,0,1.5992e-05,1.3191,1611.2,3.4076,0,277.02,2.8136e+05,-9.2614e+05,0,0,0,250.04,0.0044502,0,,7.8217,-0.2783,0,0
3.717,5.9691e-05,1.0285e+06,0,1.5892e-05,1.3393,1598.5,2.9577,0,276.55,2.7391e+05,-9.3944e+05,0,0,0,248.09,0.0044411,0,,7.8948,-0.2052,0,0
3.644,5.8504e-05,1.0106e+06,0,1.5787e-05,1.3601,1585.2,2.2617,0,276.77,2.6633e+05,-9.5298e+05,0,0,0,246.07,0.0044436,0,,7.9679,-0.1321,0,0
3.5611,5.7153e-05,9.8988e+05,0,1.5669e-05,1.3831,1568.1,2.165,0,276.52,2.5785e+05,-9.6813e+05,0,0,0,243.79,0.0044381,0,,8.041,-0.059,0,0
3.4807,5.5841e-05,9.696e+05,0,1.5554e-05,1.4051,1550.1,2.2871,0,275.31,2.4977e+05,-9.8256e+05,0,0,0,241.6,0.0044168,0,,8.1141,0.0141,0,0
3.4066,5.4643e-05,9.5115e+05,0,1.5441e-05,1.4273,1534.2,1.1213,0,275.62,2.4227e+05,-9.9595e+05,0,0,0,239.45,0.0044211,0,,8.1872,0.0872,0,0
3.3336,5.3451e-05,9.3238e+05,0,1.5333e-05,1.4475,1516.1,1.935,0,273.05,2.3505e+05,-1.0088e+06,0,0,0,237.41,0.0043782,0,,8.2603,0.1603,0,0
3.2708,5.242e-05,9.168e+05,0,1.5241e-05,1.4662,1501.1,2.245,0,271.83,2.2893e+05,-1.0198e+06,0,0,0,235.66,0.0043565,0,,8.3334,0.2334,0,0
3.2022,5.1301e-05,8.9956e+05,0,1.5133e-05,1.4874,1484.4,2.3751,0,271.34,2.222e+05,-1.0318e+06,0,0,0,233.63,0.0043471,0,,8.4065,0.3065,0,0
3.1193,4.9954e-05,8.7851e+05,0,1.5e-05,1.5131,1463.2,1.8036,0,269.35,2.1413e+05,-1.0462e+06,0,0,0,231.14,0.0043135,0,,8.4796,0.3796,0,0
3.0394,4.8662e-05,8.5805e+05,0,1.4872e-05,1.5379,1441.5,1.3387,0,268.86,2.0649e+05,-1.0598e+06,0,0,0,228.73,0.0043045,0,,8.5527,0.4527,0,0
2.9663,4.7479e-05,8.3924e+05,0,1.4752e-05,1.561,1421,1.02,0,269.04,1.9955e+05,-1.0722e+06,0,0,0,226.51,0.0043064,0,,8.6258,0.5258,0,0
2.9066,4.6508e-05,8.24e+05,0,1.4655e-05,1.5801,1403.8,2.0167,0,265.91,1.94e+05,-1.0821e+06,0,0,0,224.71,0.0042547,0,,8.6989,0.5989,0,0
2.8433,4.5482e-05,8.078e+05,0,1.455e-05,1.6008,1385.3,3.0171,0,263.79,1.8814e+05,-1.0926e+06,0,0,0,222.78,0.0042195,0,,8.772,0.672,0,0
2.7793,4.4444e-05,7.9131e+05,0,1.4442e-05,1.6222,1365.8,3.9967,0,261.29,1.8228e+05,-1.1031e+06,0,0,0,220.79,0.0041782,0,,8.8451,0.7451,0,0
2.7157,4.3413e-05,7.7489e+05,0,1.4332e-05,1.6438,1346.2,3.6706,0,260.88,1.7649e+05,-1.1134e+06,0,0,0,218.78,0.0041704,0,,8.9182,0.8182,0,0
2.6535,4.2406e-05,7.5881e+05,0,1.422e-05,1.666,1326.8,3.3521,0,260.97,1.7083e+05,-1.1235e+06,0,0,0,216.73,0.0041706,0,,8.9913,0.8913,0,0
2.5925,4.1421e-05,7.4304e+05,0,1.4105e-05,1.6887,1307.7,3.04,0,261.49,1.6529e+05,-1.1334e+06,0,0,0,214.65,0.0041779,0,,9.0644,0.9644,0,0
2.5272,4.0368e-05,7.2602e+05,0,1.3982e-05,1.7129,1286.4,2.8347,0,261.14,1.5945e+05,-1.1438e+06,0,0,0,212.42,0.0041712,0,,9.1375,1.0375,0,0
2.4628,3.9325e-05,7.0898e+05,0,1.3862e-05,1.7361,1264.2,2.7788,0,260.05,1.538e+05,-1.1539e+06,0,0,0,210.26,0.0041525,0,,9.2106,1.1106,0,0
2.4039,3.8377e-05,6.9346e+05,0,1.3747e-05,1.7587,1243.9,1.7287,0,260.19,1.4865e+05,-1.1631e+06,0,0,0,208.2,0.0041538,0,,9.2837,1.1837,0,0
2.344,3.7412e-05,6.7767e+05,0,1.3626e-05,1.7826,1223,1.061,0,260.05,1.4345e+05,-1.1724e+06,0,0,0,206.05,0.0041506,0,,9.3568,1.2568,0,0
2.2935,3.6596e-05,6.6409e+05,0,1.3525e-05,1.8021,1204.5,0.95065,0,258.96,1.3913e+05,-1.1801e+06,0,0,0,204.25,0.0041319,0,,9.4299,1.3299,0,0
2.2576,3.6011e-05,6.5466e+05,0,1.3456e-05,1.8163,1191.3,1.1844,0,257.57,1.3613e+05,-1.1855e+06,0,0,0,203.02,0.0041085,0,,9.503,1.403,0,0
2.2194,3.5393e-05,6.4456e+05,0,1.3377e-05,1.8322,1177.4,1.1295,0,256.99,1.3291e+05,-1.1912e+06,0,0,0,201.62,0.0040982,0,,9.5761,1.4761,0,0
2.1844,3.4825e-05,6.3523e+05,0,1.3304e-05,1.8468,1164.3,1.0542,0,256.81,1.2997e+05,-1.1965e+06,0,0,0,200.34,0.0040942,0,,9.6492,1.5492,0,0
2.1574,3.4387e-05,6.28e+05,0,1.3246e-05,1.8583,1154.1,0.75877,0,256.7,1.2771e+05,-1.2005e+06,0,0,0,199.32,0.0040916,0,,9.7223,1.6223,0,0
2.1386,3.4073e-05,6.2277e+05,0,1.3215e-05,1.8643,1146.2,0.69582,0,255.73,1.2625e+05,-1.2031e+06,0,0,0,198.76,0.0040743,0,,9.7954,1.6954,0,0
2.1299,3.3928e-05,6.2049e+05,0,1.3197e-05,1.8681,1142.9,0.45786,0,255.68,1.2554e+05,-1.2044e+06,0,0,0,198.45,0.0040728,0,,9.8685,1.7685,0,0
