"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.16443,2.3041,0.30879,1.5375,1,1.392,8,1.392,0
0.16715,2.2945,0.31396,1.5382,1,1.408,8,1.408,0
0.16986,2.2849,0.31913,1.5389,1,1.424,8,1.424,0
0.17257,2.2754,0.32429,1.5396,1,1.44,8,1.44,0
0.17529,2.2658,0.32946,1.5403,1,1.456,8,1.456,0
0.178,2.2562,0.33463,1.541,1,1.472,8,1.472,0
0.18071,2.2467,0.3398,1.5417,1,1.488,8,1.488,0
0.1832,2.2378,0.34454,1.5423,1,1.504,8,1.504,0
0.18515,2.2308,0.34824,1.5428,1,1.52,8,1.52,0
0.18833,2.2211,0.35431,1.5435,1,1.536,8,1.536,0
0.19201,2.2104,0.36131,1.5443,1,1.552,8,1.552,0
0.19583,2.1996,0.3686,1.5451,1,1.568,8,1.568,0
0.20018,2.1886,0.37687,1.546,1,1.584,8,1.584,0
0.20452,2.1776,0.38514,1.5468,1,1.6,8,1.6,0
0.20887,2.1666,0.39341,1.5477,1,1.616,8,1.616,0
0.21321,2.1556,0.40168,1.5486,1,1.632,8,1.632,0
0.21756,2.1445,0.40995,1.5494,1,1.648,8,1.648,0
0.2219,2.1335,0.41823,1.5503,1,1.664,8,1.664,0
0.22625,2.1225,0.4265,1.5511,1,1.68,8,1.68,0
0.23059,2.1115,0.43477,1.552,1,1.696,8,1.696,0
0.23494,2.1004,0.44304,1.5528,1,1.712,8,1.712,0
0.23928,2.0894,0.45131,1.5537,1,1.728,8,1.728,0
0.24363,2.0784,0.45958,1.5545,1,1.744,8,1.744,0
0.24805,2.0683,0.468,1.5554,1,1.76,8,1.76,0
0.25269,2.0606,0.47679,1.556,1,1.776,8,1.776,0
0.25733,2.0529,0.48559,1.5567,1,1.792,8,1.792,0
0.26197,2.0452,0.49438,1.5574,1,1.808,8,1.808,0
0.2666,2.0375,0.50318,1.5581,1,1.824,8,1.824,0
0.27124,2.0298,0.51197,1.5588,1,1.84,8,1.84,0
0.27588,2.0221,0.52077,1.5595,1,1.856,8,1.856,0
0.28052,2.0144,0.52956,1.5602,1,1.872,8,1.872,0
0.28516,2.0067,0.53836,1.5609,1,1.888,8,1.888,0
0.28979,1.999,0.54715,1.5616,1,1.904,8,1.904,0
0.29443,1.9913,0.55595,1.5623,1,1.92,8,1.92,0
0.29907,1.9836,0.56474,1.563,1,1.936,8,1.936,0
0.3037,1.9749,0.57354,1.5638,1,1.952,8,1.952,0
0.30833,1.9662,0.58233,1.5645,1,1.968,8,1.968,0
0.31296,1.9574,0.59112,1.5653,1,1.984,8,1.984,0
0.3175,1.9509,0.5997,1.5659,1,2,8,2,0
0.32197,1.9456,0.60815,1.5665,1,2.016,8,2.016,0
0.32645,1.9403,0.61661,1.5671,1,2.032,8,2.032,0
0.33068,1.9356,0.62458,1.5676,1,2.048,8,2.048,0
0.33421,1.9328,0.63123,1.568,1,2.064,8,2.064,0
0.33774,1.93,0.63787,1.5683,1,2.08,8,2.08,0
0.34127,1.9272,0.64452,1.5687,1,2.096,8,2.096,0
0.3448,1.9244,0.65116,1.5691,1,2.112,8,2.112,0
0.34833,1.9216,0.65781,1.5695,1,2.128,8,2.128,0
0.35186,1.9188,0.66445,1.5699,1,2.144,8,2.144,0
0.35539,1.916,0.6711,1.5703,1,2.16,8,2.16,0
0.35892,1.9132,0.67774,1.5707,1,2.176,8,2.176,0
0.36245,1.9104,0.68438,1.5711,1,2.192,8,2.192,0
0.36598,1.9076,0.69103,1.5714,1,2.208,8,2.208,0
0.36951,1.9048,0.69767,1.5718,1,2.224,8,2.224,0
0.37218,1.903,0.70267,1.5721,1,2.24,8,2.24,0
0.37453,1.9015,0.70707,1.5723,1,2.256,8,2.256,0
0.37689,1.9001,0.71148,1.5725,1,2.272,8,2.272,0
0.37924,1.8986,0.71589,1.5727,1,2.288,8,2.288,0
0.3816,1.8971,0.7203,1.5729,1,2.304,8,2.304,0
0.38395,1.8956,0.72471,1.5732,1,2.32,8,2.32,0
0.38631,1.8942,0.72911,1.5734,1,2.336,8,2.336,0
0.38866,1.8927,0.73352,1.5736,1,2.352,8,2.352,0
0.39102,1.8912,0.73793,1.5738,1,2.368,8,2.368,0
0.39337,1.8897,0.74234,1.574,1,2.384,8,2.384,0
0.39573,1.8882,0.74675,1.5742,1,2.4,8,2.4,0
0.39823,1.8866,0.75143,1.5745,1,2.416,8,2.416,0
0.40099,1.8848,0.75661,1.5747,1,2.432,8,2.432,0
0.40376,1.8829,0.7618,1.575,1,2.448,8,2.448,0
0.40653,1.881,0.76698,1.5753,1,2.464,8,2.464,0
0.40855,1.8797,0.77077,1.5755,1,2.48,8,2.48,0
0.41029,1.8785,0.77402,1.5756,1,2.496,8,2.496,0
0.41202,1.8773,0.77726,1.5758,1,2.512,8,2.512,0
0.41352,1.8763,0.78004,1.5759,1,2.528,8,2.528,0
0.41425,1.8761,0.78141,1.5759,1,2.544,8,2.544,0
0.41498,1.8759,0.78277,1.576,1,2.56,8,2.56,0
0.41572,1.8757,0.78413,1.576,1,2.576,8,2.576,0
0.41645,1.8756,0.78549,1.5761,1,2.592,8,2.592,0
0.41718,1.8754,0.78686,1.5761,1,2.608,8,2.608,0
0.41792,1.8752,0.78822,1.5762,1,2.624,8,2.624,0
0.41865,1.875,0.78958,1.5762,1,2.64,8,2.64,0
0.41938,1.8748,0.79094,1.5763,1,2.656,8,2.656,0
0.42011,1.8746,0.79231,1.5764,1,2.672,8,2.672,0
0.42085,1.8744,0.79367,1.5764,1,2.688,8,2.688,0
0.42158,1.8742,0.79503,1.5765,1,2.704,8,2.704,0
0.42159,1.8744,0.79504,1.5764,1,2.72,8,2.72,0
0.42149,1.8747,0.79485,1.5764,1,2.736,8,2.736,0
0.4214,1.875,0.79467,1.5764,1,2.752,8,2.752,0
0.4213,1.8753,0.79448,1.5764,1,2.768,8,2.768,0
0.4212,1.8756,0.7943,1.5764,1,2.784,8,2.784,0
0.42111,1.8758,0.79412,1.5763,1,2.8,8,2.8,0
0.42101,1.8761,0.79393,1.5763,1,2.816,8,2.816,0
0.42092,1.8764,0.79375,1.5763,1,2.832,8,2.832,0
0.42082,1.8767,0.79356,1.5763,1,2.848,8,2.848,0
0.42073,1.877,0.79338,1.5763,1,2.864,8,2.864,0
0.42065,1.8773,0.79322,1.5763,1,2.88,8,2.88,0
0.42088,1.8773,0.79365,1.5763,1,2.896,8,2.896,0
0.42111,1.8773,0.79408,1.5763,1,2.912,8,2.912,0
0.42026,1.8782,0.7925,1.5762,1,2.928,8,2.928,0
0.41916,1.8793,0.79042,1.5761,1,2.944,8,2.944,0
0.4177,1.8808,0.78769,1.5759,1,2.96,8,2.96,0
0.41624,1.8823,0.78495,1.5758,1,2.976,8,2.976,0
0.41477,1.8838,0.78221,1.5756,1,2.992,8,2.992,0
0.41331,1.8853,0.77947,1.5755,1,3.008,8,3.008,0
0.41185,1.8867,0.77673,1.5754,1,3.024,8,3.024,0
0.41039,1.8882,0.77399,1.5752,1,3.04,8,3.04,0
0.40893,1.8897,0.77126,1.5751,1,3.056,8,3.056,0
0.40747,1.8912,0.76852,1.5749,1,3.072,8,3.072,0
0.40562,1.8929,0.76504,1.5747,1,3.088,8,3.088,0
0.40369,1.8946,0.76144,1.5745,1,3.104,8,3.104,0
0.40177,1.8963,0.75784,1.5744,1,3.12,8,3.12,0
0.39985,1.898,0.75424,1.5742,1,3.136,8,3.136,0
0.39792,1.8998,0.75064,1.574,1,3.152,8,3.152,0
0.396,1.9015,0.74703,1.5738,1,3.168,8,3.168,0
0.3944,1.9025,0.74404,1.5736,1,3.184,8,3.184,0
0.39327,1.903,0.7419,1.5735,1,3.2,8,3.2,0
0.3923,1.9035,0.74009,1.5734,1,3.216,8,3.216,0
0.39117,1.904,0.73796,1.5733,1,3.232,8,3.232,0
0.39004,1.9045,0.73583,1.5732,1,3.248,8,3.248,0
0.38891,1.905,0.73371,1.573,1,3.264,8,3.264,0
0.38778,1.9055,0.73158,1.5729,1,3.28,8,3.28,0
0.38665,1.906,0.72945,1.5728,1,3.296,8,3.296,0
0.38578,1.9067,0.72781,1.5727,1,3.312,8,3.312,0
0.38529,1.9077,0.72688,1.5726,1,3.328,8,3.328,0
0.3848,1.9087,0.72595,1.5725,1,3.344,8,3.344,0
0.38431,1.9098,0.72502,1.5724,1,3.36,8,3.36,0
0.38382,1.9108,0.72409,1.5724,1,3.376,8,3.376,0
0.38333,1.9119,0.72316,1.5723,1,3.392,8,3.392,0
0.3834,1.9122,0.72327,1.5723,1,3.408,8,3.408,0
0.38418,1.9117,0.72474,1.5723,1,3.424,8,3.424,0
0.38563,1.9112,0.72746,1.5725,1,3.44,8,3.44,0
0.38664,1.9113,0.72934,1.5726,1,3.456,8,3.456,0
0.38765,1.9113,0.73122,1.5727,1,3.472,8,3.472,0
0.38865,1.9114,0.7331,1.5728,1,3.488,8,3.488,0
0.38966,1.9115,0.73499,1.5729,1,3.504,8,3.504,0
0.39066,1.9116,0.73687,1.573,1,3.52,8,3.52,0
0.39316,1.9109,0.74155,1.5732,1,3.536,8,3.536,0
0.39596,1.9099,0.74679,1.5735,1,3.552,8,3.552,0
0.39875,1.9089,0.752,1.5737,1,3.568,8,3.568,0
0.40154,1.9079,0.75722,1.574,1,3.584,8,3.584,0
0.40419,1.9079,0.76219,1.5742,1,3.6,8,3.6,0
0.40688,1.9079,0.76722,1.5745,1,3.616,8,3.616,0
0.40957,1.908,0.77227,1.5748,1,3.632,8,3.632,0
0.412,1.9085,0.77683,1.575,1,3.648,8,3.648,0
0.41437,1.9091,0.78129,1.5753,1,3.664,8,3.664,0
0.41469,1.9118,0.78189,1.5753,1,3.68,8,3.68,0
0.41436,1.9151,0.7813,1.5753,1,3.696,8,3.696,0
0.41279,1.921,0.77836,1.5752,1,3.712,8,3.712,0
0.41115,1.9272,0.77531,1.5751,1,3.728,8,3.728,0
0.40867,1.9348,0.77068,1.5749,1,3.744,8,3.744,0
0.40581,1.9431,0.76537,1.5747,1,3.76,8,3.76,0
0.40274,1.9523,0.75968,1.5745,1,3.776,8,3.776,0
0.39972,1.9615,0.75409,1.5743,1,3.792,8,3.792,0
0.39695,1.9719,0.74899,1.5742,1,3.808,8,3.808,0
0.39475,1.9808,0.74498,1.5742,1,3.824,8,3.824,0
0.39273,1.989,0.74129,1.5742,1,3.84,8,3.84,0
0.39055,1.9976,0.73733,1.5743,1,3.856,8,3.856,0
0.38819,2.007,0.73304,1.5743,1,3.872,8,3.872,0
0.38654,2.0121,0.73005,1.5744,1,3.888,8,3.888,0
0.38446,2.0173,0.72624,1.5744,1,3.904,8,3.904,0
0.38285,2.0199,0.72329,1.5744,1,3.92,8,3.92,0
0.38135,2.0223,0.72054,1.5743,1,3.936,8,3.936,0
0.3808,2.0233,0.71955,1.5744,1,3.952,8,3.952,0
0.38062,2.0242,0.71923,1.5744,1,3.968,8,3.968,0
0.38112,2.0239,0.7201,1.5743,1,3.984,8,3.984,0
0.38251,2.0222,0.72266,1.5743,1,4,8,4,0
0.38555,2.0158,0.72825,1.5744,1,4.016,8,4.016,0
0.3883,2.0096,0.73325,1.5743,1,4.032,8,4.032,0
0.39285,1.9987,0.74155,1.5743,1,4.048,8,4.048,0
0.3981,1.9863,0.75107,1.5742,1,4.064,8,4.064,0
0.40373,1.9732,0.76125,1.5741,1,4.08,8,4.08,0
0.41031,1.9586,0.77308,1.5738,1,4.096,8,4.096,0
0.41715,1.9435,0.78537,1.5735,1,4.112,8,4.112,0
0.4245,1.9274,0.79844,1.573,1,4.128,8,4.128,0
0.43179,1.9109,0.81125,1.5723,1,4.144,8,4.144,0
0.43912,1.8937,0.82397,1.5713,1,4.16,8,4.16,0
0.44659,1.8749,0.83663,1.5699,1,4.176,8,4.176,0
0.4538,1.8559,0.84864,1.5682,1,4.192,8,4.192,0
0.46047,1.8356,0.85883,1.5652,1,4.208,8,4.208,0
0.46716,1.8148,0.86888,1.562,1,4.224,8,4.224,0
0.47409,1.7907,0.87811,1.5569,1,4.24,8,4.24,0
0.48004,1.7653,0.88435,1.55,1,4.256,8,4.256,0
0.48608,1.7327,0.88913,1.5409,1,4.272,8,4.272,0
0.49208,1.701,0.89399,1.5319,1,4.288,8,4.288,0
0.49635,1.6563,0.89534,1.5225,1,4.304,8,4.304,0
0.49927,1.6091,0.89479,1.514,1,4.32,8,4.32,0
0.50219,1.5619,0.89424,1.5054,1,4.336,8,4.336,0
0.50439,1.5054,0.89316,1.4981,1,4.352,8,4.352,0
0.50637,1.446,0.89191,1.4911,1,4.368,8,4.368,0
0.50666,1.3905,0.88855,1.4853,1,4.384,8,4.384,0
0.50676,1.3354,0.88496,1.4796,1,4.4,8,4.4,0
0.50684,1.2789,0.88148,1.4741,1,4.416,8,4.416,0
0.50684,1.2181,0.87835,1.4694,1,4.432,8,4.432,0
0.50684,1.1572,0.87521,1.4647,1,4.448,8,4.448,0
0.50691,1.1,0.87216,1.4599,1,4.464,8,4.464,0
0.5072,1.0531,0.86936,1.4549,1,4.48,8,4.48,0
0.50749,1.0062,0.86655,1.45,1,4.496,8,4.496,0
0.50778,0.95935,0.86374,1.445,1,4.512,8,4.512,0
0.50791,0.91532,0.86088,1.4404,1,4.528,8,4.528,0
0.50767,0.87779,0.85794,1.4366,1,4.544,8,4.544,0
0.50743,0.84025,0.855,1.4327,1,4.56,8,4.56,0
0.50796,0.81166,0.85233,1.4274,1,4.576,8,4.576,0
0.50872,0.78559,0.84975,1.4217,1,4.592,8,4.592,0
0.51028,0.75829,0.84767,1.4149,1,4.608,8,4.608,0
0.51227,0.73429,0.84609,1.4079,1,4.624,8,4.624,0
0.5145,0.71481,0.84495,1.401,1,4.64,8,4.64,0
0.51835,0.69369,0.84423,1.3913,1,4.656,8,4.656,0
0.52546,0.67164,0.84581,1.3777,1,4.672,8,4.672,0
0.53447,0.64831,0.84781,1.3613,1,4.688,8,4.688,0
0.54791,0.62064,0.85184,1.3391,1,4.704,8,4.704,0
0.56382,0.5948,0.85567,1.3136,1,4.72,8,4.72,0
0.58099,0.56932,0.85947,1.2865,1,4.736,8,4.736,0
0.60134,0.54997,0.86338,1.2573,1,4.752,8,4.752,0
0.62279,0.5334,0.86739,1.228,1,4.768,8,4.768,0
0.64617,0.52084,0.87144,1.1985,1,4.784,8,4.784,0
0.67155,0.51106,0.87579,1.1694,1,4.8,8,4.8,0
0.69747,0.50423,0.88035,1.1415,1,4.816,8,4.816,0
0.72329,0.50086,0.88563,1.1183,1,4.832,8,4.832,0
0.74788,0.49765,0.89109,1.0975,1,4.848,8,4.848,0
0.76853,0.49563,0.89688,1.0828,1,4.864,8,4.864,0
0.78129,0.4927,0.9024,1.076,1,4.88,8,4.88,0
0.79006,0.48934,0.90759,1.0728,1,4.896,8,4.896,0
0.79139,0.48536,0.91155,1.0752,1,4.912,8,4.912,0
0.79113,0.4822,0.91525,1.0789,1,4.928,8,4.928,0
0.78887,0.47957,0.9187,1.0842,1,4.944,8,4.944,0
0.78622,0.47717,0.92204,1.0897,1,4.96,8,4.96,0
0.78303,0.47612,0.92508,1.0955,1,4.976,8,4.976,0
0.77991,0.47547,0.92792,1.1012,1,4.992,8,4.992,0
0.77724,0.47506,0.93025,1.106,1,5.008,8,5.008,0
0.77501,0.47478,0.9325,1.1103,1,5.024,8,5.024,0
0.77326,0.47459,0.93487,1.1143,1,5.04,8,5.04,0
0.77169,0.4744,0.93715,1.1181,1,5.056,8,5.056,0
0.77134,0.47415,0.93889,1.12,1,5.072,8,5.072,0
0.771,0.47391,0.94062,1.122,1,5.088,8,5.088,0
0.7708,0.47368,0.94235,1.1239,1,5.104,8,5.104,0
0.77075,0.47347,0.94408,1.1257,1,5.12,8,5.12,0
0.77072,0.47328,0.94567,1.1273,1,5.136,8,5.136,0
0.77077,0.47326,0.94609,1.1278,1,5.152,8,5.152,0
0.77082,0.47324,0.94651,1.1283,1,5.168,8,5.168,0
0.77086,0.47322,0.94693,1.1289,1,5.184,8,5.184,0
0.77091,0.4732,0.94735,1.1294,1,5.2,8,5.2,0
0.7713,0.47335,0.94785,1.1297,1,5.216,8,5.216,0
0.77195,0.47365,0.94841,1.1299,1,5.232,8,5.232,0
0.7726,0.47394,0.94897,1.1301,1,5.248,8,5.248,0
0.77325,0.47424,0.94953,1.1302,1,5.264,8,5.264,0
0.77391,0.47453,0.95009,1.1304,1,5.28,8,5.28,0
0.77456,0.47482,0.95065,1.1306,1,5.296,8,5.296,0
0.77542,0.47491,0.95133,1.1306,1,5.312,8,5.312,0
0.77785,0.47341,0.95298,1.1296,1,5.328,8,5.328,0
0.78028,0.47191,0.95462,1.1285,1,5.344,8,5.344,0
0.78272,0.47041,0.95626,1.1275,1,5.36,8,5.36,0
0.78515,0.46891,0.95791,1.1265,1,5.376,8,5.376,0
0.78758,0.46741,0.95955,1.1255,1,5.392,8,5.392,0
0.79001,0.46591,0.96119,1.1244,1,5.408,8,5.408,0
0.79244,0.46441,0.96284,1.1234,1,5.424,8,5.424,0
0.79488,0.46291,0.96448,1.1224,1,5.44,8,5.44,0
0.79731,0.46141,0.96612,1.1214,1,5.456,8,5.456,0
0.79974,0.45992,0.96776,1.1203,1,5.472,8,5.472,0
0.80217,0.45842,0.96941,1.1193,1,5.488,8,5.488,0
0.80461,0.45692,0.97105,1.1183,1,5.504,8,5.504,0
0.80704,0.45542,0.97269,1.1172,1,5.52,8,5.52,0
0.80947,0.45392,0.97434,1.1162,1,5.536,8,5.536,0
0.81133,0.45247,0.97543,1.1154,1,5.552,8,5.552,0
0.81257,0.45108,0.97591,1.1148,1,5.568,8,5.568,0
0.8138,0.44969,0.97639,1.1142,1,5.584,8,5.584,0
0.81503,0.4483,0.97687,1.1136,1,5.6,8,5.6,0
0.81626,0.44692,0.97735,1.113,1,5.616,8,5.616,0
0.81749,0.44553,0.97783,1.1124,1,5.632,8,5.632,0
0.81872,0.44414,0.97831,1.1118,1,5.648,8,5.648,0
0.81995,0.44275,0.97879,1.1112,1,5.664,8,5.664,0
0.82118,0.44136,0.97927,1.1106,1,5.68,8,5.68,0
0.82241,0.43997,0.97975,1.1099,1,5.696,8,5.696,0
0.82364,0.43858,0.98023,1.1093,1,5.712,8,5.712,0
0.82487,0.4372,0.9807,1.1087,1,5.728,8,5.728,0
0.8261,0.43581,0.98118,1.1081,1,5.744,8,5.744,0
0.82733,0.43442,0.98166,1.1075,1,5.76,8,5.76,0
0.82856,0.43303,0.98214,1.1069,1,5.776,8,5.776,0
0.82979,0.43164,0.98262,1.1063,1,5.792,8,5.792,0
0.83102,0.43025,0.9831,1.1057,1,5.808,8,5.808,0
0.83236,0.42854,0.9836,1.105,1,5.824,8,5.824,0
0.83406,0.42563,0.98417,1.1041,1,5.84,8,5.84,0
0.83577,0.42273,0.98474,1.1031,1,5.856,8,5.856,0
0.83748,0.41982,0.98531,1.1022,1,5.872,8,5.872,0
0.83919,0.41692,0.98588,1.1012,1,5.888,8,5.888,0
0.8409,0.41402,0.98645,1.1003,1,5.904,8,5.904,0
0.84261,0.41111,0.98702,1.0993,1,5.92,8,5.92,0
0.84432,0.40821,0.9876,1.0983,1,5.936,8,5.936,0
0.84603,0.4053,0.98817,1.0974,1,5.952,8,5.952,0
0.84773,0.4024,0.98874,1.0964,1,5.968,8,5.968,0
0.84944,0.39949,0.98931,1.0955,1,5.984,8,5.984,0
0.85115,0.39659,0.98988,1.0945,1,6,8,6,0
0.85286,0.39368,0.99045,1.0936,1,6.016,8,6.016,0
0.85457,0.39078,0.99102,1.0926,1,6.032,8,6.032,0
0.85628,0.38787,0.99159,1.0916,1,6.048,8,6.048,0
0.85799,0.38497,0.99216,1.0907,1,6.064,8,6.064,0
0.8597,0.38206,0.99273,1.0897,1,6.08,8,6.08,0
0.8614,0.37916,0.9933,1.0888,1,6.096,8,6.096,0
0.86311,0.37625,0.99387,1.0878,1,6.112,8,6.112,0
0.86482,0.37335,0.99444,1.0868,1,6.128,8,6.128,0
0.86653,0.37044,0.99501,1.0859,1,6.144,8,6.144,0
0.86824,0.36754,0.99558,1.0849,1,6.16,8,6.16,0
0.86995,0.36464,0.99615,1.084,1,6.176,8,6.176,0
0.87166,0.36173,0.99673,1.083,1,6.192,8,6.192,0
0.87336,0.35883,0.9973,1.0821,1,6.208,8,6.208,0
0.87507,0.35592,0.99787,1.0811,1,6.224,8,6.224,0
0.87678,0.35302,0.99844,1.0801,1,6.24,8,6.24,0
0.87849,0.35011,0.99901,1.0792,1,6.256,8,6.256,0
0.8802,0.34721,0.99958,1.0782,1,6.272,8,6.272,0
0.88191,0.3443,1.0001,1.0773,1,6.288,8,6.288,0
0.88362,0.3414,1.0007,1.0763,1,6.304,8,6.304,0
0.88533,0.33849,1.0013,1.0754,1,6.32,8,6.32,0
0.88703,0.33559,1.0019,1.0744,1,6.336,8,6.336,0
0.88808,0.33312,1.002,1.0738,1,6.352,8,6.352,0
0.88908,0.33007,1.0021,1.0731,1,6.368,8,6.368,0
0.89009,0.32694,1.0022,1.0725,1,6.384,8,6.384,0
0.89114,0.32368,1.0023,1.0718,1,6.4,8,6.4,0
0.89221,0.32036,1.0023,1.0711,1,6.416,8,6.416,0
0.89328,0.31703,1.0024,1.0703,1,6.432,8,6.432,0
0.89435,0.3137,1.0024,1.0696,1,6.448,8,6.448,0
0.89542,0.31037,1.0025,1.0689,1,6.464,8,6.464,0
0.89649,0.30705,1.0025,1.0681,1,6.48,8,6.48,0
0.89756,0.30372,1.0025,1.0674,1,6.496,8,6.496,0
0.89863,0.30039,1.0026,1.0667,1,6.512,8,6.512,0
0.8997,0.29707,1.0026,1.066,1,6.528,8,6.528,0
0.90077,0.29374,1.0027,1.0652,1,6.544,8,6.544,0
0.90184,0.29041,1.0027,1.0645,1,6.56,8,6.56,0
