"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.40815,6.2357e-06,1.3079e+05,0,7.1207e-06,3.3817,285.17,5.7436,0,193.25,12450,-1.4063e+06,0,0,0,102.7,0.0029524,0,,0.192,10,0.192,0
0.40832,6.2379e-06,1.3084e+05,0,7.1221e-06,3.3813,285.26,6.1596,0,193.19,12457,-1.4063e+06,0,0,0,102.72,0.0029514,0,,0.208,10,0.208,0
0.40848,6.24e-06,1.3089e+05,0,7.1234e-06,3.3808,285.35,6.5756,0,193.14,12464,-1.4063e+06,0,0,0,102.74,0.0029504,0,,0.224,10,0.224,0
0.40864,6.2422e-06,1.3094e+05,0,7.1248e-06,3.3803,285.44,6.9917,0,193.08,12472,-1.4063e+06,0,0,0,102.76,0.0029494,0,,0.24,10,0.24,0
0.4088,6.2444e-06,1.3098e+05,0,7.1261e-06,3.3799,285.54,7.4078,0,193.01,12479,-1.4063e+06,0,0,0,102.78,0.0029483,0,,0.256,10,0.256,0
0.40887,6.2453e-06,1.31e+05,0,7.1267e-06,3.3797,285.57,7.8284,0,193.01,12482,-1.4063e+06,0,0,0,102.79,0.0029481,0,,0.272,10,0.272,0
0.40887,6.2451e-06,1.31e+05,0,7.1267e-06,3.3796,285.55,8.2501,0,193.07,12482,-1.4063e+06,0,0,0,102.79,0.0029489,0,,0.288,10,0.288,0
0.40888,6.2451e-06,1.31e+05,0,7.1267e-06,3.3796,285.54,8.6704,0,193.1,12482,-1.4063e+06,0,0,0,102.79,0.0029494,0,,0.304,10,0.304,0
0.40889,6.2452e-06,1.3101e+05,0,7.1267e-06,3.3796,285.53,9.0905,0,193.14,12483,-1.4063e+06,0,0,0,102.79,0.0029498,0,,0.32,10,0.32,0
0.40891,6.2452e-06,1.3101e+05,0,7.1267e-06,3.3796,285.53,9.5106,0,193.17,12484,-1.4063e+06,0,0,0,102.79,0.0029503,0,,0.336,10,0.336,0
0.40892,6.2453e-06,1.3101e+05,0,7.1268e-06,3.3796,285.52,9.9308,0,193.2,12484,-1.4063e+06,0,0,0,102.79,0.0029507,0,,0.352,10,0.352,0
0.40893,6.2454e-06,1.3102e+05,0,7.1268e-06,3.3795,285.52,10.351,0,193.24,12485,-1.4063e+06,0,0,0,102.79,0.0029512,0,,0.368,10,0.368,0
0.40895,6.2454e-06,1.3102e+05,0,7.1268e-06,3.3795,285.51,10.771,0,193.27,12485,-1.4063e+06,0,0,0,102.79,0.0029516,0,,0.384,10,0.384,0
0.40888,6.2443e-06,1.31e+05,0,7.1262e-06,3.3797,285.45,11.191,0,193.31,12482,-1.4063e+06,0,0,0,102.78,0.0029522,0,,0.4,10,0.4,0
0.40878,6.2426e-06,1.3096e+05,0,7.1252e-06,3.3799,285.36,11.611,0,193.36,12477,-1.4063e+06,0,0,0,102.77,0.0029528,0,,0.416,10,0.416,0
0.40867,6.2408e-06,1.3092e+05,0,7.1242e-06,3.3802,285.27,12.031,0,193.4,12472,-1.4063e+06,0,0,0,102.75,0.0029534,0,,0.432,10,0.432,0
0.40856,6.2388e-06,1.3088e+05,0,7.123e-06,3.3805,285.17,12.457,0,193.4,12467,-1.4063e+06,0,0,0,102.74,0.0029533,0,,0.448,10,0.448,0
0.40844,6.2369e-06,1.3085e+05,0,7.1217e-06,3.3809,285.08,12.884,0,193.4,12461,-1.4063e+06,0,0,0,102.72,0.0029531,0,,0.464,10,0.464,0
0.40832,6.2349e-06,1.3081e+05,0,7.1204e-06,3.3812,284.98,13.31,0,193.39,12455,-1.4063e+06,0,0,0,102.7,0.002953,0,,0.48,10,0.48,0
0.40821,6.233e-06,1.3077e+05,0,7.1192e-06,3.3816,284.88,13.736,0,193.39,12450,-1.4063e+06,0,0,0,102.68,0.0029529,0,,0.496,10,0.496,0
0.40808,6.2309e-06,1.3072e+05,0,7.1178e-06,3.382,284.78,14.161,0,193.38,12444,-1.4064e+06,0,0,0,102.66,0.0029526,0,,0.512,10,0.512,0
0.40789,6.2278e-06,1.3066e+05,0,7.116e-06,3.3825,284.64,14.578,0,193.3,12435,-1.4064e+06,0,0,0,102.64,0.0029514,0,,0.528,10,0.528,0
0.40771,6.2247e-06,1.306e+05,0,7.1142e-06,3.383,284.49,14.996,0,193.23,12426,-1.4064e+06,0,0,0,102.61,0.0029501,0,,0.544,10,0.544,0
0.40752,6.2216e-06,1.3054e+05,0,7.1123e-06,3.3836,284.35,15.414,0,193.15,12417,-1.4064e+06,0,0,0,102.58,0.0029488,0,,0.56,10,0.56,0
0.40734,6.2185e-06,1.3048e+05,0,7.1105e-06,3.3841,284.2,15.832,0,193.08,12408,-1.4064e+06,0,0,0,102.56,0.0029475,0,,0.576,10,0.576,0
0.40715,6.2154e-06,1.3042e+05,0,7.1087e-06,3.3846,284.06,16.249,0,193,12400,-1.4064e+06,0,0,0,102.53,0.0029463,0,,0.592,10,0.592,0
0.40695,6.2121e-06,1.3035e+05,0,7.1067e-06,3.3852,283.9,16.68,0,192.93,12390,-1.4064e+06,0,0,0,102.5,0.0029452,0,,0.608,10,0.608,0
0.40675,6.2088e-06,1.3028e+05,0,7.1047e-06,3.3858,283.75,17.111,0,192.87,12381,-1.4065e+06,0,0,0,102.48,0.0029441,0,,0.624,10,0.624,0
0.40654,6.2054e-06,1.3022e+05,0,7.1027e-06,3.3864,283.59,17.541,0,192.82,12371,-1.4065e+06,0,0,0,102.45,0.0029432,0,,0.64,10,0.64,0
0.40631,6.2018e-06,1.3014e+05,0,7.1007e-06,3.387,283.41,17.96,0,192.86,12360,-1.4065e+06,0,0,0,102.42,0.0029438,0,,0.656,10,0.656,0
0.40608,6.1981e-06,1.3007e+05,0,7.0986e-06,3.3876,283.24,18.38,0,192.91,12350,-1.4065e+06,0,0,0,102.39,0.0029444,0,,0.672,10,0.672,0
0.40585,6.1945e-06,1.3e+05,0,7.0966e-06,3.3883,283.07,18.799,0,192.95,12339,-1.4065e+06,0,0,0,102.36,0.002945,0,,0.688,10,0.688,0
0.40563,6.1908e-06,1.2993e+05,0,7.0945e-06,3.3889,282.89,19.219,0,193,12328,-1.4066e+06,0,0,0,102.33,0.0029456,0,,0.704,10,0.704,0
0.4054,6.1872e-06,1.2986e+05,0,7.0925e-06,3.3895,282.72,19.638,0,193.04,12318,-1.4066e+06,0,0,0,102.3,0.0029462,0,,0.72,10,0.72,0
0.40518,6.1837e-06,1.2979e+05,0,7.0905e-06,3.3902,282.55,20.054,0,193.07,12308,-1.4066e+06,0,0,0,102.28,0.0029465,0,,0.736,10,0.736,0
0.40498,6.1804e-06,1.2972e+05,0,7.0886e-06,3.3908,282.39,20.468,0,193.08,12299,-1.4066e+06,0,0,0,102.25,0.0029466,0,,0.752,10,0.752,0
0.40477,6.177e-06,1.2965e+05,0,7.0866e-06,3.3914,282.23,20.882,0,193.09,12289,-1.4066e+06,0,0,0,102.22,0.0029466,0,,0.768,10,0.768,0
0.40453,6.1732e-06,1.2958e+05,0,7.0846e-06,3.392,282.05,21.293,0,193.02,12278,-1.4066e+06,0,0,0,102.19,0.0029455,0,,0.784,10,0.784,0
0.4043,6.1694e-06,1.2951e+05,0,7.0825e-06,3.3927,281.87,21.707,0,192.95,12268,-1.4067e+06,0,0,0,102.16,0.0029444,0,,0.8,10,0.8,0
0.40408,6.1659e-06,1.2944e+05,0,7.0806e-06,3.3933,281.7,22.126,0,192.89,12258,-1.4067e+06,0,0,0,102.14,0.0029433,0,,0.816,10,0.816,0
0.40387,6.1624e-06,1.2937e+05,0,7.0787e-06,3.3939,281.53,22.546,0,192.82,12248,-1.4067e+06,0,0,0,102.11,0.0029422,0,,0.832,10,0.832,0
0.40365,6.1588e-06,1.2931e+05,0,7.0768e-06,3.3946,281.35,22.966,0,192.76,12238,-1.4067e+06,0,0,0,102.08,0.002941,0,,0.848,10,0.848,0
0.40343,6.1553e-06,1.2924e+05,0,7.0749e-06,3.3952,281.18,23.386,0,192.68,12229,-1.4067e+06,0,0,0,102.05,0.0029398,0,,0.864,10,0.864,0
0.40319,6.1513e-06,1.2916e+05,0,7.0731e-06,3.3957,280.99,23.808,0,192.55,12218,-1.4068e+06,0,0,0,102.03,0.0029377,0,,0.88,10,0.88,0
0.40295,6.1474e-06,1.2909e+05,0,7.0714e-06,3.3963,280.79,24.23,0,192.42,12208,-1.4068e+06,0,0,0,102.01,0.0029356,0,,0.896,10,0.896,0
0.40271,6.1435e-06,1.2901e+05,0,7.0697e-06,3.3968,280.6,24.652,0,192.29,12198,-1.4068e+06,0,0,0,101.98,0.0029334,0,,0.912,10,0.912,0
0.40248,6.1397e-06,1.2894e+05,0,7.068e-06,3.3974,280.41,25.072,0,192.18,12188,-1.4068e+06,0,0,0,101.96,0.0029316,0,,0.928,10,0.928,0
0.40226,6.1361e-06,1.2887e+05,0,7.0663e-06,3.3979,280.23,25.488,0,192.1,12179,-1.4068e+06,0,0,0,101.93,0.0029303,0,,0.944,10,0.944,0
0.40204,6.1325e-06,1.288e+05,0,7.0647e-06,3.3984,280.05,25.904,0,192.01,12169,-1.4068e+06,0,0,0,101.91,0.0029289,0,,0.96,10,0.96,0
0.40179,6.1285e-06,1.2872e+05,0,7.063e-06,3.399,279.85,26.31,0,192.02,12159,-1.4069e+06,0,0,0,101.89,0.0029289,0,,0.976,10,0.976,0
0.40153,6.1244e-06,1.2864e+05,0,7.0612e-06,3.3995,279.64,26.716,0,192.03,12148,-1.4069e+06,0,0,0,101.86,0.0029289,0,,0.992,10,0.992,0
0.40129,6.1206e-06,1.2856e+05,0,7.0596e-06,3.4,279.44,27.137,0,192.01,12138,-1.4069e+06,0,0,0,101.84,0.0029286,0,,1.008,10,1.008,0
0.40105,6.1167e-06,1.2848e+05,0,7.0579e-06,3.4006,279.23,27.56,0,192,12128,-1.4069e+06,0,0,0,101.81,0.0029283,0,,1.024,10,1.024,0
0.40081,6.1129e-06,1.284e+05,0,7.0563e-06,3.4011,279.03,27.982,0,191.98,12118,-1.4069e+06,0,0,0,101.79,0.002928,0,,1.04,10,1.04,0
0.40056,6.109e-06,1.2833e+05,0,7.0546e-06,3.4016,278.83,28.404,0,191.96,12108,-1.4069e+06,0,0,0,101.77,0.0029277,0,,1.056,10,1.056,0
0.40032,6.1052e-06,1.2825e+05,0,7.0529e-06,3.4021,278.63,28.827,0,191.95,12098,-1.407e+06,0,0,0,101.74,0.0029273,0,,1.072,10,1.072,0
0.40008,6.1013e-06,1.2817e+05,0,7.0513e-06,3.4027,278.43,29.248,0,191.93,12088,-1.407e+06,0,0,0,101.72,0.002927,0,,1.088,10,1.088,0
0.3998,6.0968e-06,1.2808e+05,0,7.0493e-06,3.4033,278.19,29.655,0,191.89,12076,-1.407e+06,0,0,0,101.69,0.0029263,0,,1.104,10,1.104,0
0.39951,6.0924e-06,1.2799e+05,0,7.0473e-06,3.4039,277.96,30.062,0,191.85,12064,-1.407e+06,0,0,0,101.66,0.0029255,0,,1.12,10,1.12,0
0.39923,6.0879e-06,1.279e+05,0,7.0453e-06,3.4045,277.73,30.468,0,191.8,12052,-1.407e+06,0,0,0,101.64,0.0029248,0,,1.136,10,1.136,0
0.39895,6.0835e-06,1.2781e+05,0,7.0434e-06,3.4051,277.5,30.875,0,191.76,12040,-1.4071e+06,0,0,0,101.61,0.0029241,0,,1.152,10,1.152,0
0.39866,6.079e-06,1.2772e+05,0,7.0414e-06,3.4057,277.27,31.282,0,191.72,12028,-1.4071e+06,0,0,0,101.58,0.0029234,0,,1.168,10,1.168,0
0.39838,6.0746e-06,1.2763e+05,0,7.0394e-06,3.4063,277.04,31.693,0,191.67,12016,-1.4071e+06,0,0,0,101.55,0.0029226,0,,1.184,10,1.184,0
0.39811,6.0702e-06,1.2754e+05,0,7.0374e-06,3.407,276.81,32.112,0,191.62,12005,-1.4071e+06,0,0,0,101.53,0.0029218,0,,1.2,10,1.2,0
0.3978,6.0654e-06,1.2744e+05,0,7.0352e-06,3.4076,276.56,32.521,0,191.6,11992,-1.4072e+06,0,0,0,101.49,0.0029214,0,,1.216,10,1.216,0
0.39747,6.0602e-06,1.2734e+05,0,7.0329e-06,3.4084,276.29,32.924,0,191.58,11978,-1.4072e+06,0,0,0,101.46,0.0029211,0,,1.232,10,1.232,0
0.39714,6.0552e-06,1.2724e+05,0,7.0306e-06,3.4091,276.03,33.327,0,191.57,11964,-1.4072e+06,0,0,0,101.43,0.0029209,0,,1.248,10,1.248,0
0.39684,6.0505e-06,1.2714e+05,0,7.0284e-06,3.4098,275.78,33.726,0,191.6,11951,-1.4072e+06,0,0,0,101.4,0.0029212,0,,1.264,10,1.264,0
0.39654,6.0459e-06,1.2705e+05,0,7.0262e-06,3.4105,275.54,34.125,0,191.62,11939,-1.4073e+06,0,0,0,101.37,0.0029216,0,,1.28,10,1.28,0
0.39624,6.0412e-06,1.2695e+05,0,7.024e-06,3.4112,275.29,34.524,0,191.65,11926,-1.4073e+06,0,0,0,101.34,0.0029219,0,,1.296,10,1.296,0
0.39595,6.0366e-06,1.2685e+05,0,7.0218e-06,3.4119,275.04,34.922,0,191.68,11914,-1.4073e+06,0,0,0,101.3,0.0029223,0,,1.312,10,1.312,0
0.39565,6.0319e-06,1.2676e+05,0,7.0196e-06,3.4126,274.79,35.321,0,191.7,11901,-1.4073e+06,0,0,0,101.27,0.0029227,0,,1.328,10,1.328,0
0.39529,6.0265e-06,1.2665e+05,0,7.017e-06,3.4134,274.51,35.707,0,191.81,11886,-1.4073e+06,0,0,0,101.24,0.0029243,0,,1.344,10,1.344,0
0.39494,6.0211e-06,1.2654e+05,0,7.0145e-06,3.4142,274.23,36.092,0,191.92,11872,-1.4074e+06,0,0,0,101.2,0.002926,0,,1.36,10,1.36,0
0.39459,6.0157e-06,1.2643e+05,0,7.012e-06,3.415,273.95,36.478,0,192.03,11857,-1.4074e+06,0,0,0,101.17,0.0029276,0,,1.376,10,1.376,0
0.39424,6.0102e-06,1.2632e+05,0,7.0094e-06,3.4159,273.67,36.865,0,192.14,11842,-1.4074e+06,0,0,0,101.13,0.0029292,0,,1.392,10,1.392,0
0.39389,6.0049e-06,1.2621e+05,0,7.0069e-06,3.4167,273.38,37.259,0,192.23,11827,-1.4075e+06,0,0,0,101.09,0.0029306,0,,1.408,10,1.408,0
0.39354,5.9995e-06,1.261e+05,0,7.0044e-06,3.4175,273.1,37.654,0,192.33,11813,-1.4075e+06,0,0,0,101.06,0.002932,0,,1.424,10,1.424,0
0.39319,5.9942e-06,1.2599e+05,0,7.0018e-06,3.4183,272.82,38.049,0,192.42,11798,-1.4075e+06,0,0,0,101.02,0.0029334,0,,1.44,10,1.44,0
0.3928,5.9882e-06,1.2586e+05,0,6.999e-06,3.4192,272.51,38.431,0,192.41,11781,-1.4075e+06,0,0,0,100.98,0.0029333,0,,1.456,10,1.456,0
0.39241,5.9821e-06,1.2574e+05,0,6.9962e-06,3.4202,272.2,38.812,0,192.39,11765,-1.4076e+06,0,0,0,100.94,0.0029329,0,,1.472,10,1.472,0
0.39201,5.976e-06,1.2562e+05,0,6.9933e-06,3.4211,271.89,39.192,0,192.37,11748,-1.4076e+06,0,0,0,100.9,0.0029326,0,,1.488,10,1.488,0
0.39164,5.9702e-06,1.255e+05,0,6.9906e-06,3.422,271.58,39.571,0,192.34,11732,-1.4076e+06,0,0,0,100.86,0.0029321,0,,1.504,10,1.504,0
0.39126,5.9645e-06,1.2538e+05,0,6.9878e-06,3.4229,271.29,39.949,0,192.3,11717,-1.4076e+06,0,0,0,100.82,0.0029315,0,,1.52,10,1.52,0
0.39087,5.9585e-06,1.2526e+05,0,6.985e-06,3.4239,270.98,40.323,0,192.25,11700,-1.4077e+06,0,0,0,100.78,0.0029307,0,,1.536,10,1.536,0
0.39047,5.9524e-06,1.2513e+05,0,6.982e-06,3.4248,270.66,40.694,0,192.19,11683,-1.4077e+06,0,0,0,100.74,0.0029298,0,,1.552,10,1.552,0
0.39007,5.9462e-06,1.2501e+05,0,6.9791e-06,3.4258,270.34,41.068,0,192.15,11667,-1.4077e+06,0,0,0,100.7,0.0029291,0,,1.568,10,1.568,0
0.38966,5.9401e-06,1.2488e+05,0,6.9761e-06,3.4268,270.02,41.444,0,192.12,11650,-1.4078e+06,0,0,0,100.66,0.0029287,0,,1.584,10,1.584,0
0.38925,5.9338e-06,1.2475e+05,0,6.9731e-06,3.4278,269.69,41.818,0,192.1,11632,-1.4078e+06,0,0,0,100.62,0.0029283,0,,1.6,10,1.6,0
0.38883,5.9274e-06,1.2462e+05,0,6.9701e-06,3.4288,269.36,42.187,0,192.08,11615,-1.4078e+06,0,0,0,100.57,0.0029281,0,,1.616,10,1.616,0
0.38841,5.9209e-06,1.2449e+05,0,6.967e-06,3.4299,269.02,42.555,0,192.06,11597,-1.4079e+06,0,0,0,100.53,0.0029278,0,,1.632,10,1.632,0
0.38799,5.9146e-06,1.2436e+05,0,6.9639e-06,3.4309,268.69,42.923,0,192.05,11580,-1.4079e+06,0,0,0,100.49,0.0029276,0,,1.648,10,1.648,0
0.38758,5.9083e-06,1.2423e+05,0,6.9609e-06,3.4319,268.36,43.287,0,192.07,11562,-1.4079e+06,0,0,0,100.44,0.002928,0,,1.664,10,1.664,0
0.38715,5.9018e-06,1.241e+05,0,6.9577e-06,3.433,268.02,43.65,0,192.16,11544,-1.408e+06,0,0,0,100.4,0.0029293,0,,1.68,10,1.68,0
0.38672,5.8954e-06,1.2397e+05,0,6.9545e-06,3.4341,267.68,44.015,0,192.23,11527,-1.408e+06,0,0,0,100.36,0.0029305,0,,1.696,10,1.696,0
0.38629,5.8889e-06,1.2383e+05,0,6.9514e-06,3.4351,267.34,44.381,0,192.31,11509,-1.408e+06,0,0,0,100.31,0.0029317,0,,1.712,10,1.712,0
0.38586,5.8823e-06,1.237e+05,0,6.9482e-06,3.4362,267,44.744,0,192.38,11491,-1.4081e+06,0,0,0,100.27,0.0029327,0,,1.728,10,1.728,0
0.38541,5.8756e-06,1.2356e+05,0,6.9448e-06,3.4374,266.65,45.103,0,192.43,11472,-1.4081e+06,0,0,0,100.22,0.0029336,0,,1.744,10,1.744,0
0.38497,5.869e-06,1.2342e+05,0,6.9415e-06,3.4385,266.3,45.462,0,192.48,11453,-1.4081e+06,0,0,0,100.17,0.0029344,0,,1.76,10,1.76,0
0.38453,5.8624e-06,1.2329e+05,0,6.9382e-06,3.4396,265.95,45.82,0,192.45,11435,-1.4082e+06,0,0,0,100.13,0.002934,0,,1.776,10,1.776,0
0.38408,5.8558e-06,1.2315e+05,0,6.9349e-06,3.4408,265.6,46.179,0,192.4,11416,-1.4082e+06,0,0,0,100.08,0.0029334,0,,1.792,10,1.792,0
0.38363,5.8491e-06,1.2301e+05,0,6.9316e-06,3.4419,265.24,46.534,0,192.36,11398,-1.4082e+06,0,0,0,100.03,0.0029328,0,,1.808,10,1.808,0
0.38319,5.8424e-06,1.2287e+05,0,6.9282e-06,3.4431,264.89,46.89,0,192.31,11379,-1.4083e+06,0,0,0,99.984,0.0029322,0,,1.824,10,1.824,0
0.38274,5.8357e-06,1.2273e+05,0,6.9249e-06,3.4442,264.53,47.243,0,192.3,11360,-1.4083e+06,0,0,0,99.937,0.002932,0,,1.84,10,1.84,0
0.38229,5.8291e-06,1.2259e+05,0,6.9215e-06,3.4454,264.18,47.597,0,192.28,11342,-1.4083e+06,0,0,0,99.89,0.0029319,0,,1.856,10,1.856,0
0.38183,5.8223e-06,1.2245e+05,0,6.9181e-06,3.4465,263.81,47.947,0,192.36,11323,-1.4084e+06,0,0,0,99.842,0.0029332,0,,1.872,10,1.872,0
0.38138,5.8155e-06,1.2231e+05,0,6.9147e-06,3.4477,263.45,48.298,0,192.43,11304,-1.4084e+06,0,0,0,99.795,0.0029344,0,,1.888,10,1.888,0
0.38092,5.8089e-06,1.2217e+05,0,6.9114e-06,3.4489,263.09,48.648,0,192.45,11285,-1.4084e+06,0,0,0,99.747,0.0029348,0,,1.904,10,1.904,0
0.38045,5.8021e-06,1.2203e+05,0,6.908e-06,3.4501,262.72,48.998,0,192.46,11265,-1.4085e+06,0,0,0,99.699,0.0029351,0,,1.92,10,1.92,0
0.37998,5.7954e-06,1.2189e+05,0,6.9045e-06,3.4513,262.35,49.347,0,192.46,11246,-1.4085e+06,0,0,0,99.651,0.0029353,0,,1.936,10,1.936,0
0.37955,5.7891e-06,1.2175e+05,0,6.9013e-06,3.4524,262,49.693,0,192.45,11228,-1.4085e+06,0,0,0,99.605,0.0029353,0,,1.952,10,1.952,0
0.3792,5.7841e-06,1.2164e+05,0,6.8988e-06,3.4532,261.7,50.032,0,192.4,11214,-1.4085e+06,0,0,0,99.57,0.0029347,0,,1.968,10,1.968,0
0.3789,5.7799e-06,1.2154e+05,0,6.8971e-06,3.4538,261.43,50.367,0,192.28,11202,-1.4086e+06,0,0,0,99.547,0.0029332,0,,1.984,10,1.984,0
0.37841,5.7728e-06,1.214e+05,0,6.8945e-06,3.4548,261.04,50.715,0,192.14,11184,-1.4086e+06,0,0,0,99.51,0.0029312,0,,2,10,2,0
0.37742,5.7582e-06,1.2111e+05,0,6.8875e-06,3.4576,260.35,51.097,0,192.17,11143,-1.4087e+06,0,0,0,99.412,0.0029318,0,,2.016,10,2.016,0
0.37556,5.7303e-06,1.2056e+05,0,6.8693e-06,3.4642,259.1,51.501,0,193.13,11060,-1.4088e+06,0,0,0,99.155,0.0029467,0,,2.032,10,2.032,0
0.37413,5.709e-06,1.201e+05,0,6.8532e-06,3.4693,258.11,51.799,0,195.63,10993,-1.4089e+06,0,0,0,98.929,0.0029852,0,,2.048,10,2.048,0
0.38036,5.8045e-06,1.2176e+05,0,6.8904e-06,3.4515,261.89,51.683,0,203.34,11235,-1.4085e+06,0,0,0,99.452,0.0031031,0,,2.064,10,2.064,0
0.40687,6.21e-06,1.291e+05,0,7.0989e-06,3.3682,278.09,49.934,0,214.93,12390,-1.4064e+06,0,0,0,102.4,0.0032806,0,,2.08,10,2.08,0
0.50644,7.732e-06,1.5773e+05,0,7.9599e-06,3.0931,337.14,36.998,0,219.32,17525,-1.3973e+06,0,0,0,114.87,0.0033485,0,,2.096,10,2.096,0
0.65577,1.0015e-05,2.0149e+05,0,9.1127e-06,2.7678,423.04,10.272,0,211.8,25873,-1.3824e+06,0,0,0,131.94,0.0032347,0,,2.112,10,2.112,0
0.81116,1.2396e-05,2.48e+05,0,1.0024e-05,2.5522,508.52,-27.052,0,201.66,35216,-1.3657e+06,0,0,0,145.9,0.0030818,0,,2.128,10,2.128,0
0.88925,1.3603e-05,2.7167e+05,0,1.0377e-05,2.4761,550.51,-47.482,0,196.31,39999,-1.3571e+06,0,0,0,151.45,0.0030029,0,,2.144,10,2.144,0
0.91182,1.3955e-05,2.7848e+05,0,1.044e-05,2.4628,562.97,-52.032,0,194.84,41283,-1.3549e+06,0,0,0,152.44,0.0029818,0,,2.16,10,2.16,0
0.92259,1.4135e-05,2.8164e+05,0,1.0458e-05,2.4581,569.03,-53.132,0,193.94,41851,-1.3538e+06,0,0,0,152.73,0.0029714,0,,2.176,10,2.176,0
0.9298,1.4291e-05,2.8369e+05,0,1.0466e-05,2.4555,573.12,-53.221,0,194.15,42212,-1.3532e+06,0,0,0,152.86,0.0029839,0,,2.192,10,2.192,0
0.93733,1.4485e-05,2.8581e+05,0,1.0478e-05,2.452,577.29,-53.406,0,194.59,42604,-1.3525e+06,0,0,0,153.04,0.0030071,0,,2.208,10,2.208,0
0.94546,1.4724e-05,2.8811e+05,0,1.0493e-05,2.4476,581.73,-53.815,0,194.69,43044,-1.3517e+06,0,0,0,153.29,0.0030319,0,,2.224,10,2.224,0
0.95395,1.5026e-05,2.9051e+05,0,1.0514e-05,2.4422,586.26,-54.388,0,194.67,43524,-1.3509e+06,0,0,0,153.61,0.003066,0,,2.24,10,2.24,0
0.96241,1.5363e-05,2.9289e+05,0,1.0535e-05,2.4366,590.75,-54.96,0,194.7,44006,-1.35e+06,0,0,0,153.95,0.0031077,0,,2.256,10,2.256,0
0.9709,1.5885e-05,2.9529e+05,0,1.0561e-05,2.4301,595.15,-55.612,0,194.96,44513,-1.3491e+06,0,0,0,154.36,0.0031891,0,,2.272,10,2.272,0
0.97938,1.6509e-05,2.9768e+05,0,1.0586e-05,2.4238,599.55,-56.255,0,195.22,45020,-1.3482e+06,0,0,0,154.77,0.0032902,0,,2.288,10,2.288,0
0.9878,1.7632e-05,3.0009e+05,0,1.0612e-05,2.4178,603.95,-56.856,0,195.79,45526,-1.3473e+06,0,0,0,155.17,0.0034925,0,,2.304,10,2.304,0
0.99622,1.8695e-05,3.0249e+05,0,1.0637e-05,2.4117,608.36,-57.46,0,196.3,46033,-1.3464e+06,0,0,0,155.58,0.0036821,0,,2.32,10,2.32,0
1.0049,2.0141e-05,3.0503e+05,0,1.0657e-05,2.407,613.08,-58.07,0,196.5,46532,-1.3455e+06,0,0,0,155.9,0.0039328,0,,2.336,10,2.336,0
