"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.2232,3.4397e-05,6.4445e+05,0,1.341e-05,1.8232,1175.3,0.87006,0,228.53,1.3352e+05,-1.1901e+06,0,0,0,202.21,0.0035358,0,,12.208,4.1077,0,0
2.1722,3.3604e-05,6.3076e+05,0,1.3305e-05,1.8439,1156,0.89073,0,227.07,1.2926e+05,-1.1978e+06,0,0,0,200.35,0.0035128,0,,12.281,4.1808,0,0
2.124,3.2853e-05,6.1783e+05,0,1.3203e-05,1.8642,1137.7,0.73466,0,226.71,1.2526e+05,-1.2049e+06,0,0,0,198.55,0.0035066,0,,12.354,4.2539,0,0
2.0754,3.2095e-05,6.0475e+05,0,1.3097e-05,1.8853,1119,0.78167,0,226.26,1.2124e+05,-1.2121e+06,0,0,0,196.7,0.0034991,0,,12.427,4.327,0,0
2.0228,3.1274e-05,5.9058e+05,0,1.2978e-05,1.9091,1098.5,0.6472,0,226.2,1.1692e+05,-1.2198e+06,0,0,0,194.62,0.0034974,0,,12.5,4.4001,0,0
1.9726,3.0492e-05,5.771e+05,0,1.2863e-05,1.9323,1078.7,0.731,0,225.39,1.1286e+05,-1.227e+06,0,0,0,192.63,0.0034839,0,,12.573,4.4732,0,0
1.9256,2.9756e-05,5.6444e+05,0,1.2754e-05,1.9545,1059.9,0.66903,0,224.78,1.0909e+05,-1.2338e+06,0,0,0,190.75,0.0034734,0,,12.646,4.5463,0,0
1.8768,2.8994e-05,5.5139e+05,0,1.2637e-05,1.9789,1040.4,0.71874,0,223.22,1.0521e+05,-1.2407e+06,0,0,0,188.74,0.0034484,0,,12.719,4.6194,0,0
1.8294,2.8259e-05,5.387e+05,0,1.2518e-05,2.0038,1021.3,0.51073,0,223.39,1.0144e+05,-1.2474e+06,0,0,0,186.7,0.0034506,0,,12.792,4.6925,0,0
1.7868,2.7596e-05,5.2722e+05,0,1.2411e-05,2.0264,1003.8,0.7471,0,222.42,98101,-1.2534e+06,0,0,0,184.86,0.0034351,0,,12.866,4.7656,0,0
1.7447,2.6942e-05,5.1583e+05,0,1.2304e-05,2.0488,986.16,1.0575,0,222.29,94851,-1.2592e+06,0,0,0,183.04,0.0034325,0,,12.939,4.8387,0,0
1.6985,2.6223e-05,5.032e+05,0,1.2186e-05,2.0735,966.3,1.0753,0,221.53,91331,-1.2655e+06,0,0,0,181.04,0.0034201,0,,13.012,4.9118,0,0
1.6587,2.5602e-05,4.9233e+05,0,1.2083e-05,2.0955,949.02,1.2794,0,220.74,88331,-1.2708e+06,0,0,0,179.31,0.0034073,0,,13.085,4.9849,0,0
1.614,2.4909e-05,4.8008e+05,0,1.1962e-05,2.1211,929.45,0.98396,0,220,84980,-1.2768e+06,0,0,0,177.28,0.0033953,0,,13.158,5.058,0,0
1.5688,2.4213e-05,4.6766e+05,0,1.1835e-05,2.1483,909.51,0.64534,0,220.45,81608,-1.2828e+06,0,0,0,175.15,0.0034023,0,,13.231,5.1311,0,0
1.5317,2.3638e-05,4.5745e+05,0,1.1737e-05,2.1697,892.65,0.67658,0,219.27,78932,-1.2876e+06,0,0,0,173.51,0.0033841,0,,13.304,5.2042,0,0
1.4992,2.313e-05,4.4854e+05,0,1.1651e-05,2.1888,877.79,1.3177,0,217.33,76628,-1.2917e+06,0,0,0,172.09,0.003353,0,,13.377,5.2773,0,0
1.4613,2.2541e-05,4.3801e+05,0,1.1542e-05,2.2125,860.29,1.359,0,217.15,73910,-1.2966e+06,0,0,0,170.29,0.0033495,0,,13.45,5.3504,0,0
1.4229,2.1945e-05,4.2727e+05,0,1.1429e-05,2.237,842.31,1.2673,0,217.31,71180,-1.3015e+06,0,0,0,168.43,0.0033515,0,,13.524,5.4235,0,0
1.3824,2.1318e-05,4.1596e+05,0,1.1307e-05,2.2639,823.26,1.1559,0,216.83,68332,-1.3066e+06,0,0,0,166.42,0.0033437,0,,13.597,5.4966,0,0
1.3466,2.0762e-05,4.0587e+05,0,1.1202e-05,2.2872,805.96,1.0308,0,216.16,65869,-1.3109e+06,0,0,0,164.7,0.0033328,0,,13.67,5.5697,0,0
1.3147,2.0266e-05,3.9699e+05,0,1.1108e-05,2.3088,790.59,0.77534,0,215.29,63712,-1.3148e+06,0,0,0,163.17,0.0033187,0,,13.743,5.6428,0,0
