"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
11.834,3.2779,1.7286e+05,58.181,1,0.496,10,0.496,0
11.826,3.2781,1.7268e+05,58.159,1,0.512,10,0.512,0
11.818,3.2783,1.725e+05,58.136,1,0.528,10,0.528,0
11.813,3.2784,1.7237e+05,58.119,1,0.544,10,0.544,0
11.831,3.2773,1.7273e+05,58.153,1,0.56,10,0.56,0
11.85,3.2762,1.7309e+05,58.187,1,0.576,10,0.576,0
11.869,3.2752,1.7344e+05,58.221,1,0.592,10,0.592,0
11.889,3.274,1.7383e+05,58.258,1,0.608,10,0.608,0
11.909,3.2728,1.7423e+05,58.295,1,0.624,10,0.624,0
11.93,3.2716,1.7462e+05,58.332,1,0.64,10,0.64,0
11.95,3.2704,1.7501e+05,58.369,1,0.656,10,0.656,0
11.97,3.2692,1.754e+05,58.406,1,0.672,10,0.672,0
11.991,3.268,1.7579e+05,58.443,1,0.688,10,0.688,0
12.011,3.2668,1.7619e+05,58.48,1,0.704,10,0.704,0
12.031,3.2656,1.7658e+05,58.517,1,0.72,10,0.72,0
12.052,3.2644,1.7697e+05,58.554,1,0.736,10,0.736,0
12.072,3.2632,1.7736e+05,58.591,1,0.752,10,0.752,0
12.092,3.262,1.7776e+05,58.628,1,0.768,10,0.768,0
12.113,3.2608,1.7815e+05,58.665,1,0.784,10,0.784,0
12.133,3.2596,1.7854e+05,58.702,1,0.8,10,0.8,0
12.154,3.2584,1.7893e+05,58.739,1,0.816,10,0.816,0
12.174,3.2572,1.7932e+05,58.776,1,0.832,10,0.832,0
12.194,3.256,1.7972e+05,58.813,1,0.848,10,0.848,0
12.215,3.2548,1.8011e+05,58.851,1,0.864,10,0.864,0
12.235,3.2536,1.805e+05,58.888,1,0.88,10,0.88,0
12.255,3.2524,1.8089e+05,58.925,1,0.896,10,0.896,0
12.276,3.2512,1.8128e+05,58.962,1,0.912,10,0.912,0
12.296,3.25,1.8168e+05,58.999,1,0.928,10,0.928,0
12.316,3.2488,1.8207e+05,59.036,1,0.944,10,0.944,0
12.337,3.2476,1.8246e+05,59.073,1,0.96,10,0.96,0
12.357,3.2464,1.8285e+05,59.11,1,0.976,10,0.976,0
12.377,3.2453,1.8325e+05,59.147,1,0.992,10,0.992,0
12.398,3.2441,1.8364e+05,59.184,1,1.008,10,1.008,0
12.418,3.2429,1.8403e+05,59.221,1,1.024,10,1.024,0
12.438,3.2417,1.8442e+05,59.258,1,1.04,10,1.04,0
12.459,3.2405,1.8481e+05,59.295,1,1.056,10,1.056,0
12.479,3.2393,1.8521e+05,59.332,1,1.072,10,1.072,0
12.5,3.2381,1.856e+05,59.369,1,1.088,10,1.088,0
12.52,3.2369,1.8599e+05,59.406,1,1.104,10,1.104,0
12.54,3.2357,1.8638e+05,59.443,1,1.12,10,1.12,0
12.568,3.234,1.8691e+05,59.495,1,1.136,10,1.136,0
12.608,3.2315,1.8769e+05,59.574,1,1.152,10,1.152,0
12.648,3.2291,1.8847e+05,59.653,1,1.168,10,1.168,0
12.688,3.2266,1.8924e+05,59.732,1,1.184,10,1.184,0
12.728,3.2241,1.9002e+05,59.811,1,1.2,10,1.2,0
12.768,3.2216,1.9079e+05,59.89,1,1.216,10,1.216,0
12.808,3.2191,1.9157e+05,59.97,1,1.232,10,1.232,0
12.848,3.2166,1.9234e+05,60.049,1,1.248,10,1.248,0
12.888,3.2142,1.9312e+05,60.128,1,1.264,10,1.264,0
12.936,3.2112,1.9408e+05,60.221,1,1.28,10,1.28,0
12.99,3.2079,1.9518e+05,60.326,1,1.296,10,1.296,0
13.045,3.2046,1.9629e+05,60.43,1,1.312,10,1.312,0
13.1,3.2013,1.974e+05,60.535,1,1.328,10,1.328,0
13.155,3.198,1.9851e+05,60.639,1,1.344,10,1.344,0
13.209,3.1946,1.9961e+05,60.744,1,1.36,10,1.36,0
13.264,3.1913,2.0072e+05,60.849,1,1.376,10,1.376,0
13.319,3.188,2.0183e+05,60.953,1,1.392,10,1.392,0
13.374,3.1847,2.0294e+05,61.058,1,1.408,10,1.408,0
13.428,3.1814,2.0404e+05,61.163,1,1.424,10,1.424,0
13.483,3.1781,2.0515e+05,61.267,1,1.44,10,1.44,0
13.538,3.1747,2.0626e+05,61.372,1,1.456,10,1.456,0
13.593,3.1714,2.0736e+05,61.476,1,1.472,10,1.472,0
13.661,3.1671,2.0875e+05,61.608,1,1.488,10,1.488,0
13.818,3.1572,2.1202e+05,61.905,1,1.504,10,1.504,0
13.965,3.1481,2.1509e+05,62.179,1,1.52,10,1.52,0
14.095,3.14,2.1781e+05,62.423,1,1.536,10,1.536,0
14.226,3.1319,2.2053e+05,62.667,1,1.552,10,1.552,0
14.356,3.1238,2.2324e+05,62.911,1,1.568,10,1.568,0
14.487,3.1158,2.2596e+05,63.155,1,1.584,10,1.584,0
14.617,3.1077,2.2868e+05,63.4,1,1.6,10,1.6,0
14.748,3.0996,2.314e+05,63.644,1,1.616,10,1.616,0
15.149,3.076,2.4009e+05,64.381,1,1.632,10,1.632,0
15.552,3.0522,2.488e+05,65.121,1,1.648,10,1.648,0
15.908,3.0312,2.5648e+05,65.777,1,1.664,10,1.664,0
16.701,2.9861,2.7439e+05,67.194,1,1.68,10,1.68,0
17.759,2.9272,2.9877e+05,69.081,1,1.696,10,1.696,0
18.863,2.8673,3.2436e+05,71.026,1,1.712,10,1.712,0
20.382,2.8012,3.6141e+05,73.434,1,1.728,10,1.728,0
21.9,2.7348,3.9839e+05,75.845,1,1.744,10,1.744,0
23.297,2.6778,4.328e+05,77.984,1,1.76,10,1.76,0
24.44,2.6399,4.6171e+05,79.565,1,1.776,10,1.776,0
25.596,2.6015,4.9091e+05,81.165,1,1.792,10,1.792,0
26.423,2.5763,5.1193e+05,82.241,1,1.808,10,1.808,0
27.129,2.5558,5.2991e+05,83.129,1,1.824,10,1.824,0
27.658,2.5407,5.4346e+05,83.775,1,1.84,10,1.84,0
28.096,2.5281,5.5476e+05,84.303,1,1.856,10,1.856,0
28.534,2.5155,5.6607e+05,84.831,1,1.872,10,1.872,0
28.925,2.5043,5.7623e+05,85.302,1,1.888,10,1.888,0
29.231,2.4953,5.8454e+05,85.683,1,1.904,10,1.904,0
29.536,2.4862,5.9284e+05,86.064,1,1.92,10,1.92,0
29.842,2.4772,6.0114e+05,86.445,1,1.936,10,1.936,0
30.148,2.4681,6.0944e+05,86.827,1,1.952,10,1.952,0
30.455,2.4591,6.1776e+05,87.209,1,1.968,10,1.968,0
30.763,2.45,6.2611e+05,87.592,1,1.984,10,1.984,0
31.011,2.4424,6.3319e+05,87.912,1,2,10,2,0
31.249,2.435,6.4003e+05,88.219,1,2.016,10,2.016,0
31.488,2.4277,6.4687e+05,88.527,1,2.032,10,2.032,0
31.726,2.4204,6.5371e+05,88.835,1,2.048,10,2.048,0
31.964,2.413,6.6056e+05,89.143,1,2.064,10,2.064,0
32.202,2.4057,6.674e+05,89.45,1,2.08,10,2.08,0
32.44,2.3983,6.7424e+05,89.758,1,2.096,10,2.096,0
32.677,2.3911,6.8102e+05,90.061,1,2.112,10,2.112,0
32.893,2.3851,6.8719e+05,90.317,1,2.128,10,2.128,0
33.109,2.3792,6.9336e+05,90.573,1,2.144,10,2.144,0
33.325,2.3732,6.9954e+05,90.829,1,2.16,10,2.16,0
33.541,2.3672,7.0571e+05,91.085,1,2.176,10,2.176,0
33.757,2.3612,7.1188e+05,91.341,1,2.192,10,2.192,0
33.973,2.3552,7.1805e+05,91.597,1,2.208,10,2.208,0
34.19,2.3492,7.2425e+05,91.855,1,2.224,10,2.224,0
34.41,2.3435,7.3039e+05,92.1,1,2.24,10,2.24,0
34.631,2.339,7.362e+05,92.304,1,2.256,10,2.256,0
34.852,2.3347,7.4196e+05,92.502,1,2.272,10,2.272,0
35.074,2.3303,7.4773e+05,92.7,1,2.288,10,2.288,0
35.295,2.326,7.5349e+05,92.899,1,2.304,10,2.304,0
35.517,2.3216,7.5926e+05,93.097,1,2.32,10,2.32,0
35.739,2.3173,7.6502e+05,93.295,1,2.336,10,2.336,0
35.96,2.3129,7.7079e+05,93.494,1,2.352,10,2.352,0
36.198,2.31,7.7632e+05,93.646,1,2.368,10,2.368,0
36.44,2.3075,7.8178e+05,93.785,1,2.384,10,2.384,0
36.682,2.3049,7.8725e+05,93.924,1,2.4,10,2.4,0
36.925,2.3024,7.9271e+05,94.062,1,2.416,10,2.416,0
37.167,2.2999,7.9818e+05,94.201,1,2.432,10,2.432,0
37.409,2.2974,8.0364e+05,94.34,1,2.448,10,2.448,0
37.651,2.2948,8.0912e+05,94.481,1,2.464,10,2.464,0
37.889,2.292,8.1464e+05,94.63,1,2.48,10,2.48,0
38.128,2.2895,8.2005e+05,94.768,1,2.496,10,2.496,0
38.363,2.2875,8.2534e+05,94.897,1,2.512,10,2.512,0
38.588,2.2855,8.3051e+05,95.029,1,2.528,10,2.528,0
38.813,2.2835,8.3569e+05,95.16,1,2.544,10,2.544,0
39.038,2.2814,8.4086e+05,95.292,1,2.56,10,2.56,0
39.263,2.2794,8.4603e+05,95.424,1,2.576,10,2.576,0
39.487,2.2774,8.5121e+05,95.555,1,2.592,10,2.592,0
39.712,2.2753,8.5638e+05,95.687,1,2.608,10,2.608,0
39.937,2.2733,8.6155e+05,95.819,1,2.624,10,2.624,0
40.162,2.2713,8.6673e+05,95.95,1,2.64,10,2.64,0
40.353,2.2688,8.7167e+05,96.098,1,2.656,10,2.656,0
40.493,2.2655,8.7625e+05,96.272,1,2.672,10,2.672,0
40.633,2.2622,8.8084e+05,96.445,1,2.688,10,2.688,0
40.773,2.259,8.8543e+05,96.619,1,2.704,10,2.704,0
40.913,2.2557,8.9001e+05,96.792,1,2.72,10,2.72,0
41.054,2.2524,8.946e+05,96.966,1,2.736,10,2.736,0
41.194,2.2492,8.9919e+05,97.139,1,2.752,10,2.752,0
41.334,2.2459,9.0377e+05,97.313,1,2.768,10,2.768,0
41.474,2.2426,9.0836e+05,97.486,1,2.784,10,2.784,0
41.614,2.2394,9.1295e+05,97.66,1,2.8,10,2.8,0
41.754,2.2361,9.1753e+05,97.833,1,2.816,10,2.816,0
41.894,2.2328,9.2212e+05,98.006,1,2.832,10,2.832,0
42.034,2.2296,9.2671e+05,98.18,1,2.848,10,2.848,0
42.174,2.2263,9.3129e+05,98.353,1,2.864,10,2.864,0
42.314,2.2231,9.3588e+05,98.527,1,2.88,10,2.88,0
42.454,2.2198,9.4047e+05,98.7,1,2.896,10,2.896,0
42.591,2.2165,9.4499e+05,98.872,1,2.912,10,2.912,0
42.615,2.2117,9.4852e+05,99.091,1,2.928,10,2.928,0
42.63,2.2067,9.5198e+05,99.313,1,2.944,10,2.944,0
42.645,2.2018,9.5543e+05,99.535,1,2.96,10,2.96,0
42.66,2.1968,9.5889e+05,99.758,1,2.976,10,2.976,0
42.675,2.1919,9.6235e+05,99.98,1,2.992,10,2.992,0
42.69,2.1869,9.658e+05,100.2,1,3.008,10,3.008,0
42.705,2.182,9.6926e+05,100.42,1,3.024,10,3.024,0
42.72,2.177,9.7271e+05,100.65,1,3.04,10,3.04,0
42.735,2.172,9.7617e+05,100.87,1,3.056,10,3.056,0
42.75,2.1671,9.7962e+05,101.09,1,3.072,10,3.072,0
42.765,2.1621,9.8308e+05,101.31,1,3.088,10,3.088,0
42.779,2.1572,9.8653e+05,101.54,1,3.104,10,3.104,0
42.794,2.1522,9.8999e+05,101.76,1,3.12,10,3.12,0
42.809,2.1472,9.9345e+05,101.98,1,3.136,10,3.136,0
42.824,2.1423,9.969e+05,102.2,1,3.152,10,3.152,0
42.839,2.1373,1.0004e+06,102.42,1,3.168,10,3.168,0
42.854,2.1324,1.0038e+06,102.65,1,3.184,10,3.184,0
42.863,2.1273,1.0072e+06,102.87,1,3.2,10,3.2,0
42.85,2.1221,1.0101e+06,103.09,1,3.216,10,3.216,0
42.836,2.1169,1.0131e+06,103.31,1,3.232,10,3.232,0
42.823,2.1117,1.016e+06,103.52,1,3.248,10,3.248,0
42.809,2.1065,1.019e+06,103.74,1,3.264,10,3.264,0
42.699,2.0986,1.0213e+06,104.05,1,3.28,10,3.28,0
42.577,2.0904,1.0235e+06,104.38,1,3.296,10,3.296,0
42.454,2.0822,1.0257e+06,104.7,1,3.312,10,3.312,0
42.332,2.0739,1.0279e+06,105.02,1,3.328,10,3.328,0
42.209,2.0657,1.0301e+06,105.34,1,3.344,10,3.344,0
42.086,2.0575,1.0323e+06,105.67,1,3.36,10,3.36,0
41.961,2.0493,1.0344e+06,105.99,1,3.376,10,3.376,0
41.833,2.0411,1.0362e+06,106.3,1,3.392,10,3.392,0
41.705,2.0328,1.0381e+06,106.62,1,3.408,10,3.408,0
41.577,2.0246,1.04e+06,106.94,1,3.424,10,3.424,0
41.449,2.0164,1.0418e+06,107.26,1,3.44,10,3.44,0
41.321,2.0082,1.0437e+06,107.58,1,3.456,10,3.456,0
41.193,2,1.0456e+06,107.89,1,3.472,10,3.472,0
41.065,1.9917,1.0474e+06,108.21,1,3.488,10,3.488,0
40.937,1.9835,1.0493e+06,108.53,1,3.504,10,3.504,0
40.809,1.9753,1.0512e+06,108.85,1,3.52,10,3.52,0
40.681,1.9671,1.053e+06,109.17,1,3.536,10,3.536,0
40.553,1.9588,1.0549e+06,109.48,1,3.552,10,3.552,0
40.425,1.9506,1.0568e+06,109.8,1,3.568,10,3.568,0
40.297,1.9424,1.0586e+06,110.12,1,3.584,10,3.584,0
40.169,1.9342,1.0605e+06,110.44,1,3.6,10,3.6,0
40.041,1.9259,1.0624e+06,110.76,1,3.616,10,3.616,0
39.913,1.9177,1.0642e+06,111.07,1,3.632,10,3.632,0
39.785,1.9095,1.0661e+06,111.39,1,3.648,10,3.648,0
39.657,1.9013,1.068e+06,111.71,1,3.664,10,3.664,0
39.449,1.8896,1.0693e+06,112.24,1,3.68,10,3.68,0
39.208,1.8766,1.0705e+06,112.87,1,3.696,10,3.696,0
38.966,1.8635,1.0716e+06,113.49,1,3.712,10,3.712,0
38.725,1.8505,1.0728e+06,114.12,1,3.728,10,3.728,0
38.483,1.8374,1.0739e+06,114.74,1,3.744,10,3.744,0
38.242,1.8244,1.0751e+06,115.37,1,3.76,10,3.76,0
38,1.8113,1.0762e+06,115.99,1,3.776,10,3.776,0
37.759,1.7983,1.0774e+06,116.62,1,3.792,10,3.792,0
37.517,1.7852,1.0785e+06,117.24,1,3.808,10,3.808,0
37.276,1.7722,1.0797e+06,117.87,1,3.824,10,3.824,0
37.035,1.7591,1.0808e+06,118.49,1,3.84,10,3.84,0
36.793,1.7461,1.082e+06,119.12,1,3.856,10,3.856,0
36.552,1.733,1.0831e+06,119.74,1,3.872,10,3.872,0
36.31,1.72,1.0843e+06,120.37,1,3.888,10,3.888,0
36.069,1.7069,1.0854e+06,120.99,1,3.904,10,3.904,0
35.827,1.6939,1.0866e+06,121.62,1,3.92,10,3.92,0
35.586,1.6808,1.0877e+06,122.25,1,3.936,10,3.936,0
35.345,1.6678,1.0889e+06,122.87,1,3.952,10,3.952,0
35.103,1.6547,1.09e+06,123.5,1,3.968,10,3.968,0
34.862,1.6417,1.0912e+06,124.12,1,3.984,10,3.984,0
34.62,1.6286,1.0923e+06,124.75,1,4,10,4,0
34.379,1.6156,1.0935e+06,125.37,1,4.016,10,4.016,0
34.137,1.6025,1.0946e+06,126,1,4.032,10,4.032,0
33.896,1.5895,1.0958e+06,126.62,1,4.048,10,4.048,0
33.654,1.5764,1.0969e+06,127.25,1,4.064,10,4.064,0
33.413,1.5634,1.0981e+06,127.87,1,4.08,10,4.08,0
33.172,1.5503,1.0992e+06,128.5,1,4.096,10,4.096,0
32.931,1.5374,1.1004e+06,129.1,1,4.112,10,4.112,0
32.691,1.5244,1.1017e+06,129.71,1,4.128,10,4.128,0
32.451,1.5114,1.1029e+06,130.31,1,4.144,10,4.144,0
32.211,1.4985,1.1042e+06,130.92,1,4.16,10,4.16,0
31.957,1.4835,1.105e+06,131.88,1,4.176,10,4.176,0
31.699,1.4679,1.1057e+06,132.94,1,4.192,10,4.192,0
31.441,1.4523,1.1065e+06,134,1,4.208,10,4.208,0
31.187,1.437,1.107e+06,135.08,1,4.224,10,4.224,0
30.936,1.4219,1.1075e+06,136.17,1,4.24,10,4.24,0
30.685,1.4069,1.108e+06,137.25,1,4.256,10,4.256,0
30.433,1.3918,1.1084e+06,138.34,1,4.272,10,4.272,0
30.182,1.3767,1.1089e+06,139.43,1,4.288,10,4.288,0
29.931,1.3617,1.1094e+06,140.51,1,4.304,10,4.304,0
29.68,1.3466,1.1098e+06,141.6,1,4.32,10,4.32,0
29.429,1.3315,1.1103e+06,142.68,1,4.336,10,4.336,0
29.177,1.3164,1.1108e+06,143.77,1,4.352,10,4.352,0
28.926,1.3014,1.1112e+06,144.86,1,4.368,10,4.368,0
28.675,1.2863,1.1117e+06,145.94,1,4.384,10,4.384,0
28.424,1.2712,1.1122e+06,147.03,1,4.4,10,4.4,0
28.173,1.2562,1.1127e+06,148.12,1,4.416,10,4.416,0
27.921,1.2411,1.1131e+06,149.2,1,4.432,10,4.432,0
27.67,1.226,1.1136e+06,150.29,1,4.448,10,4.448,0
27.419,1.2109,1.1141e+06,151.38,1,4.464,10,4.464,0
27.168,1.1959,1.1145e+06,152.46,1,4.48,10,4.48,0
26.917,1.1808,1.115e+06,153.55,1,4.496,10,4.496,0
26.665,1.1657,1.1155e+06,154.64,1,4.512,10,4.512,0
26.414,1.1507,1.1159e+06,155.72,1,4.528,10,4.528,0
26.163,1.1356,1.1164e+06,156.81,1,4.544,10,4.544,0
25.912,1.1205,1.1169e+06,157.89,1,4.56,10,4.56,0
25.661,1.1054,1.1173e+06,158.98,1,4.576,10,4.576,0
25.409,1.0904,1.1178e+06,160.07,1,4.592,10,4.592,0
25.158,1.0753,1.1183e+06,161.15,1,4.608,10,4.608,0
24.907,1.0602,1.1188e+06,162.24,1,4.624,10,4.624,0
24.656,1.0452,1.1192e+06,163.33,1,4.64,10,4.64,0
24.405,1.0301,1.1197e+06,164.41,1,4.656,10,4.656,0
24.19,1.0159,1.12e+06,165.67,1,4.672,10,4.672,0
24.007,1.0026,1.1201e+06,167.09,1,4.688,10,4.688,0
23.824,0.98921,1.1203e+06,168.5,1,4.704,10,4.704,0
23.641,0.97586,1.1204e+06,169.92,1,4.72,10,4.72,0
23.458,0.9625,1.1206e+06,171.33,1,4.736,10,4.736,0
23.275,0.94914,1.1207e+06,172.74,1,4.752,10,4.752,0
23.092,0.93578,1.1209e+06,174.16,1,4.768,10,4.768,0
22.909,0.92242,1.121e+06,175.57,1,4.784,10,4.784,0
22.725,0.90907,1.1212e+06,176.99,1,4.8,10,4.8,0
22.542,0.89571,1.1213e+06,178.4,1,4.816,10,4.816,0
22.359,0.88235,1.1214e+06,179.81,1,4.832,10,4.832,0
22.176,0.86899,1.1216e+06,181.23,1,4.848,10,4.848,0
21.993,0.85564,1.1217e+06,182.64,1,4.864,10,4.864,0
21.81,0.84228,1.1219e+06,184.06,1,4.88,10,4.88,0
21.627,0.82892,1.122e+06,185.47,1,4.896,10,4.896,0
21.444,0.81556,1.1222e+06,186.88,1,4.912,10,4.912,0
21.261,0.8022,1.1223e+06,188.3,1,4.928,10,4.928,0
21.078,0.78885,1.1225e+06,189.71,1,4.944,10,4.944,0
20.895,0.77549,1.1226e+06,191.13,1,4.96,10,4.96,0
20.712,0.76213,1.1228e+06,192.54,1,4.976,10,4.976,0
20.529,0.74877,1.1229e+06,193.95,1,4.992,10,4.992,0
20.346,0.73541,1.123e+06,195.37,1,5.008,10,5.008,0
20.163,0.72206,1.1232e+06,196.78,1,5.024,10,5.024,0
19.98,0.7087,1.1233e+06,198.2,1,5.04,10,5.04,0
19.797,0.69534,1.1235e+06,199.61,1,5.056,10,5.056,0
19.613,0.68198,1.1236e+06,201.02,1,5.072,10,5.072,0
19.43,0.66863,1.1238e+06,202.44,1,5.088,10,5.088,0
19.255,0.65578,1.1239e+06,203.84,1,5.104,10,5.104,0
19.084,0.64315,1.1239e+06,205.24,1,5.12,10,5.12,0
18.912,0.63052,1.124e+06,206.64,1,5.136,10,5.136,0
18.741,0.61789,1.124e+06,208.04,1,5.152,10,5.152,0
18.569,0.60526,1.1241e+06,209.44,1,5.168,10,5.168,0
18.432,0.59447,1.1241e+06,210.77,1,5.184,10,5.184,0
18.335,0.58579,1.1241e+06,212.04,1,5.2,10,5.2,0
18.237,0.57712,1.1241e+06,213.3,1,5.216,10,5.216,0
18.14,0.56844,1.124e+06,214.57,1,5.232,10,5.232,0
18.042,0.55976,1.124e+06,215.84,1,5.248,10,5.248,0
17.945,0.55108,1.124e+06,217.1,1,5.264,10,5.264,0
17.848,0.5424,1.124e+06,218.37,1,5.28,10,5.28,0
17.75,0.53372,1.124e+06,219.63,1,5.296,10,5.296,0
17.649,0.52478,1.1239e+06,220.92,1,5.312,10,5.312,0
17.547,0.51573,1.1239e+06,222.22,1,5.328,10,5.328,0
17.444,0.50668,1.1239e+06,223.52,1,5.344,10,5.344,0
17.342,0.49762,1.1239e+06,224.82,1,5.36,10,5.36,0
17.239,0.48857,1.1238e+06,226.12,1,5.376,10,5.376,0
17.137,0.47952,1.1238e+06,227.42,1,5.392,10,5.392,0
17.035,0.47047,1.1238e+06,228.72,1,5.408,10,5.408,0
16.932,0.46142,1.1238e+06,230.02,1,5.424,10,5.424,0
16.83,0.45236,1.1238e+06,231.32,1,5.44,10,5.44,0
16.727,0.44331,1.1237e+06,232.62,1,5.456,10,5.456,0
16.625,0.43426,1.1237e+06,233.91,1,5.472,10,5.472,0
16.522,0.42521,1.1237e+06,235.21,1,5.488,10,5.488,0
16.42,0.41616,1.1237e+06,236.51,1,5.504,10,5.504,0
16.318,0.4071,1.1237e+06,237.81,1,5.52,10,5.52,0
16.215,0.39805,1.1236e+06,239.11,1,5.536,10,5.536,0
16.113,0.389,1.1236e+06,240.41,1,5.552,10,5.552,0
16.01,0.37995,1.1236e+06,241.71,1,5.568,10,5.568,0
15.908,0.3709,1.1236e+06,243.01,1,5.584,10,5.584,0
15.805,0.36184,1.1236e+06,244.31,1,5.6,10,5.6,0
15.703,0.35279,1.1235e+06,245.61,1,5.616,10,5.616,0
15.601,0.34374,1.1235e+06,246.91,1,5.632,10,5.632,0
15.498,0.33469,1.1235e+06,248.21,1,5.648,10,5.648,0
15.396,0.32564,1.1235e+06,249.5,1,5.664,10,5.664,0
15.293,0.31659,1.1235e+06,250.8,1,5.68,10,5.68,0
15.191,0.30753,1.1234e+06,252.1,1,5.696,10,5.696,0
15.133,0.30165,1.1234e+06,253.04,1,5.712,10,5.712,0
15.083,0.29643,1.1234e+06,253.89,1,5.728,10,5.728,0
15.034,0.29121,1.1235e+06,254.75,1,5.744,10,5.744,0
14.985,0.28598,1.1235e+06,255.61,1,5.76,10,5.76,0
14.936,0.28076,1.1235e+06,256.47,1,5.776,10,5.776,0
14.887,0.27553,1.1235e+06,257.32,1,5.792,10,5.792,0
14.837,0.27031,1.1235e+06,258.18,1,5.808,10,5.808,0
14.788,0.26509,1.1235e+06,259.04,1,5.824,10,5.824,0
14.739,0.25986,1.1235e+06,259.9,1,5.84,10,5.84,0
14.69,0.25464,1.1235e+06,260.76,1,5.856,10,5.856,0
14.641,0.24941,1.1236e+06,261.61,1,5.872,10,5.872,0
14.591,0.24419,1.1236e+06,262.47,1,5.888,10,5.888,0
14.542,0.23897,1.1236e+06,263.33,1,5.904,10,5.904,0
14.493,0.23374,1.1236e+06,264.19,1,5.92,10,5.92,0
14.444,0.22852,1.1236e+06,265.04,1,5.936,10,5.936,0
14.395,0.2233,1.1236e+06,265.9,1,5.952,10,5.952,0
14.35,0.21841,1.1236e+06,266.7,1,5.968,10,5.968,0
14.305,0.21362,1.1236e+06,267.49,1,5.984,10,5.984,0
14.261,0.20883,1.1236e+06,268.28,1,6,10,6,0
14.217,0.20404,1.1236e+06,269.07,1,6.016,10,6.016,0
14.173,0.19925,1.1236e+06,269.85,1,6.032,10,6.032,0
14.129,0.19446,1.1236e+06,270.64,1,6.048,10,6.048,0
14.085,0.18967,1.1236e+06,271.43,1,6.064,10,6.064,0
14.041,0.18488,1.1236e+06,272.21,1,6.08,10,6.08,0
13.997,0.18009,1.1236e+06,273,1,6.096,10,6.096,0
13.952,0.1753,1.1236e+06,273.79,1,6.112,10,6.112,0
13.908,0.17051,1.1236e+06,274.58,1,6.128,10,6.128,0
13.864,0.16572,1.1236e+06,275.36,1,6.144,10,6.144,0
13.82,0.16093,1.1236e+06,276.15,1,6.16,10,6.16,0
13.776,0.15614,1.1236e+06,276.94,1,6.176,10,6.176,0
13.732,0.15135,1.1236e+06,277.73,1,6.192,10,6.192,0
13.688,0.14656,1.1236e+06,278.51,1,6.208,10,6.208,0
13.644,0.14177,1.1236e+06,279.3,1,6.224,10,6.224,0
13.608,0.13784,1.1236e+06,279.95,1,6.24,10,6.24,0
13.59,0.13557,1.1236e+06,280.33,1,6.256,10,6.256,0
13.572,0.1333,1.1236e+06,280.7,1,6.272,10,6.272,0
13.554,0.13104,1.1236e+06,281.08,1,6.288,10,6.288,0
13.536,0.12877,1.1236e+06,281.46,1,6.304,10,6.304,0
13.518,0.1265,1.1236e+06,281.83,1,6.32,10,6.32,0
13.5,0.12424,1.1236e+06,282.21,1,6.336,10,6.336,0
13.482,0.12197,1.1237e+06,282.59,1,6.352,10,6.352,0
13.464,0.1197,1.1237e+06,282.96,1,6.368,10,6.368,0
