"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.0536,4.9177e-05,8.6168e+05,0,1.4896e-05,1.5333,1445.2,1.802,0,269.83,2.0787e+05,-1.0574e+06,0,0,0,229.19,0.0043456,0,,8.5527,0.4527,0,0
2.9796,4.7978e-05,8.4276e+05,0,1.4775e-05,1.5569,1424.9,1.4697,0,270.45,2.0082e+05,-1.07e+06,0,0,0,226.93,0.0043548,0,,8.6258,0.5258,0,0
2.9101,4.6841e-05,8.2486e+05,0,1.4658e-05,1.5794,1405.1,1.5629,0,269.16,1.9426e+05,-1.0817e+06,0,0,0,224.76,0.0043325,0,,8.6989,0.5989,0,0
2.8473,4.5815e-05,8.0845e+05,0,1.4556e-05,1.5987,1385.7,2.5851,0,265.76,1.885e+05,-1.092e+06,0,0,0,222.89,0.0042763,0,,8.772,0.672,0,0
2.7925,4.4917e-05,7.9442e+05,0,1.4464e-05,1.6171,1369.3,3.8331,0,262.99,1.8348e+05,-1.1009e+06,0,0,0,221.2,0.0042301,0,,8.8451,0.7451,0,0
2.7351,4.3979e-05,7.7979e+05,0,1.4364e-05,1.6372,1352.1,4.4301,0,262.22,1.7822e+05,-1.1103e+06,0,0,0,219.37,0.0042164,0,,8.9182,0.8182,0,0
2.6742,4.2987e-05,7.641e+05,0,1.4254e-05,1.6589,1333.4,4.827,0,261.79,1.7266e+05,-1.1202e+06,0,0,0,217.36,0.0042083,0,,8.9913,0.8913,0,0
2.6102,4.1947e-05,7.4749e+05,0,1.4135e-05,1.6822,1313.2,5.0492,0,261.66,1.6685e+05,-1.1306e+06,0,0,0,215.2,0.0042051,0,,9.0644,0.9644,0,0
2.5434,4.0865e-05,7.3006e+05,0,1.4009e-05,1.707,1291.4,4.3376,0,261.98,1.6087e+05,-1.1413e+06,0,0,0,212.92,0.0042093,0,,9.1375,1.0375,0,0
2.4749,3.9757e-05,7.1213e+05,0,1.3879e-05,1.7325,1268.5,3.0547,0,262.58,1.548e+05,-1.1521e+06,0,0,0,210.57,0.0042181,0,,9.2106,1.1106,0,0
2.4046,3.8623e-05,6.9371e+05,0,1.374e-05,1.76,1244.7,1.8988,0,263.17,1.4861e+05,-1.1632e+06,0,0,0,208.08,0.004227,0,,9.2837,1.1837,0,0
2.3286,3.7394e-05,6.7364e+05,0,1.3586e-05,1.7904,1218.2,1.3578,0,263.12,1.42e+05,-1.175e+06,0,0,0,205.32,0.0042253,0,,9.3568,1.2568,0,0
2.276,3.6541e-05,6.5935e+05,0,1.3483e-05,1.81,1198.3,0.97718,0,262.53,1.3756e+05,-1.1829e+06,0,0,0,203.49,0.0042148,0,,9.4299,1.3299,0,0
2.2513,3.6127e-05,6.5282e+05,0,1.3441e-05,1.8187,1188.8,1.4057,0,259.71,1.3557e+05,-1.1865e+06,0,0,0,202.76,0.0041676,0,,9.503,1.403,0,0
2.2254,3.5702e-05,6.4597e+05,0,1.3389e-05,1.8292,1179.2,1.4992,0,258.96,1.3342e+05,-1.1903e+06,0,0,0,201.84,0.0041543,0,,9.5761,1.4761,0,0
2.1992,3.5271e-05,6.39e+05,0,1.3336e-05,1.84,1169.5,1.5369,0,258.49,1.3122e+05,-1.1943e+06,0,0,0,200.9,0.0041457,0,,9.6492,1.5492,0,0
2.1737,3.4855e-05,6.3221e+05,0,1.3281e-05,1.8509,1160,1.2421,0,258.61,1.2908e+05,-1.1981e+06,0,0,0,199.93,0.0041469,0,,9.7223,1.6223,0,0
2.1482,3.444e-05,6.2542e+05,0,1.3226e-05,1.8619,1150.5,0.93253,0,258.75,1.2694e+05,-1.2019e+06,0,0,0,198.97,0.0041483,0,,9.7954,1.6954,0,0
2.1228,3.4023e-05,6.1863e+05,0,1.317e-05,1.8732,1140.9,0.70335,0,258.24,1.2482e+05,-1.2057e+06,0,0,0,197.98,0.0041391,0,,9.8685,1.7685,0,0
