"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1999,5.1535e-06,1.5171e+06,0,2.5365e-05,2.545,471.48,11.337,0,83.174,28270,-2.3655e+06,0,0,0,463.89,0.00035724,0,,0.16,9,0.16,0
1.2004,5.1558e-06,1.5178e+06,0,2.5365e-05,2.5449,471.67,12.034,0,83.227,28283,-2.3654e+06,0,0,0,463.89,0.00035746,0,,0.176,9,0.176,0
1.201,5.1581e-06,1.5185e+06,0,2.5365e-05,2.5448,471.86,12.732,0,83.279,28296,-2.3654e+06,0,0,0,463.89,0.00035767,0,,0.192,9,0.192,0
1.2016,5.1607e-06,1.5193e+06,0,2.5365e-05,2.5447,472.07,13.443,0,83.339,28311,-2.3653e+06,0,0,0,463.89,0.00035792,0,,0.208,9,0.208,0
1.2023,5.1633e-06,1.5201e+06,0,2.5365e-05,2.5446,472.27,14.154,0,83.399,28326,-2.3653e+06,0,0,0,463.89,0.00035817,0,,0.224,9,0.224,0
1.2029,5.1659e-06,1.5209e+06,0,2.5365e-05,2.5445,472.48,14.864,0,83.46,28341,-2.3652e+06,0,0,0,463.89,0.00035842,0,,0.24,9,0.24,0
1.2035,5.1681e-06,1.5216e+06,0,2.5365e-05,2.5445,472.67,15.6,0,83.506,28354,-2.3652e+06,0,0,0,463.89,0.00035861,0,,0.256,9,0.256,0
1.2039,5.1699e-06,1.5222e+06,0,2.5365e-05,2.5445,472.82,16.367,0,83.535,28365,-2.3652e+06,0,0,0,463.89,0.00035872,0,,0.272,9,0.272,0
1.2044,5.1716e-06,1.5228e+06,0,2.5365e-05,2.5446,472.98,17.134,0,83.565,28375,-2.3651e+06,0,0,0,463.89,0.00035883,0,,0.288,9,0.288,0
1.2048,5.1733e-06,1.5233e+06,0,2.5365e-05,2.5446,473.14,17.901,0,83.594,28386,-2.3651e+06,0,0,0,463.9,0.00035895,0,,0.304,9,0.304,0
1.2054,5.1757e-06,1.5241e+06,0,2.5365e-05,2.5446,473.34,18.658,0,83.622,28400,-2.3651e+06,0,0,0,463.9,0.00035905,0,,0.32,9,0.32,0
1.206,5.1781e-06,1.5249e+06,0,2.5365e-05,2.5446,473.54,19.416,0,83.651,28414,-2.365e+06,0,0,0,463.9,0.00035916,0,,0.336,9,0.336,0
1.2066,5.1805e-06,1.5256e+06,0,2.5365e-05,2.5446,473.74,20.173,0,83.679,28428,-2.365e+06,0,0,0,463.9,0.00035927,0,,0.352,9,0.352,0
1.2072,5.1829e-06,1.5264e+06,0,2.5365e-05,2.5446,473.94,20.93,0,83.707,28442,-2.3649e+06,0,0,0,463.9,0.00035938,0,,0.368,9,0.368,0
1.2073,5.1832e-06,1.5265e+06,0,2.5365e-05,2.5447,473.97,21.725,0,83.735,28445,-2.3649e+06,0,0,0,463.9,0.00035948,0,,0.384,9,0.384,0
1.2071,5.1821e-06,1.5263e+06,0,2.5365e-05,2.5448,473.87,22.547,0,83.762,28440,-2.3649e+06,0,0,0,463.9,0.00035959,0,,0.4,9,0.4,0
1.2069,5.1809e-06,1.526e+06,0,2.5365e-05,2.5449,473.77,23.368,0,83.79,28435,-2.3649e+06,0,0,0,463.9,0.00035969,0,,0.416,9,0.416,0
1.2067,5.1798e-06,1.5257e+06,0,2.5365e-05,2.545,473.67,24.19,0,83.817,28430,-2.365e+06,0,0,0,463.89,0.00035979,0,,0.432,9,0.432,0
1.2065,5.1787e-06,1.5255e+06,0,2.5365e-05,2.5451,473.57,25.013,0,83.844,28425,-2.365e+06,0,0,0,463.89,0.00035989,0,,0.448,9,0.448,0
1.2063,5.1776e-06,1.5252e+06,0,2.5365e-05,2.5452,473.46,25.846,0,83.875,28420,-2.365e+06,0,0,0,463.89,0.00036001,0,,0.464,9,0.464,0
1.2061,5.1765e-06,1.525e+06,0,2.5364e-05,2.5454,473.36,26.68,0,83.905,28415,-2.365e+06,0,0,0,463.88,0.00036012,0,,0.48,9,0.48,0
1.2059,5.1754e-06,1.5247e+06,0,2.5364e-05,2.5455,473.25,27.513,0,83.935,28410,-2.365e+06,0,0,0,463.88,0.00036023,0,,0.496,9,0.496,0
1.2053,5.1727e-06,1.524e+06,0,2.5364e-05,2.5457,473.01,28.345,0,83.972,28396,-2.3651e+06,0,0,0,463.88,0.00036038,0,,0.512,9,0.512,0
1.2046,5.1694e-06,1.5231e+06,0,2.5364e-05,2.5459,472.72,29.177,0,84.012,28379,-2.3651e+06,0,0,0,463.87,0.00036053,0,,0.528,9,0.528,0
1.2039,5.1661e-06,1.5222e+06,0,2.5364e-05,2.5461,472.42,30.008,0,84.053,28362,-2.3652e+06,0,0,0,463.87,0.00036069,0,,0.544,9,0.544,0
1.2032,5.1629e-06,1.5213e+06,0,2.5363e-05,2.5463,472.14,30.839,0,84.098,28346,-2.3652e+06,0,0,0,463.86,0.00036087,0,,0.56,9,0.56,0
1.2026,5.1603e-06,1.5206e+06,0,2.5363e-05,2.5465,471.89,31.662,0,84.164,28332,-2.3653e+06,0,0,0,463.85,0.00036113,0,,0.576,9,0.576,0
1.2021,5.1577e-06,1.5199e+06,0,2.5363e-05,2.5467,471.65,32.486,0,84.231,28319,-2.3653e+06,0,0,0,463.85,0.0003614,0,,0.592,9,0.592,0
1.2015,5.155e-06,1.5192e+06,0,2.5363e-05,2.5468,471.4,33.31,0,84.297,28305,-2.3653e+06,0,0,0,463.84,0.00036167,0,,0.608,9,0.608,0
1.2009,5.1524e-06,1.5184e+06,0,2.5363e-05,2.547,471.15,34.134,0,84.363,28292,-2.3654e+06,0,0,0,463.84,0.00036194,0,,0.624,9,0.624,0
1.2001,5.1487e-06,1.5174e+06,0,2.5363e-05,2.5473,470.81,34.931,0,84.434,28273,-2.3654e+06,0,0,0,463.83,0.00036223,0,,0.64,9,0.64,0
1.1993,5.1449e-06,1.5163e+06,0,2.5362e-05,2.5475,470.47,35.724,0,84.505,28252,-2.3655e+06,0,0,0,463.83,0.00036252,0,,0.656,9,0.656,0
1.1984,5.141e-06,1.5153e+06,0,2.5362e-05,2.5478,470.12,36.518,0,84.576,28232,-2.3656e+06,0,0,0,463.82,0.00036281,0,,0.672,9,0.672,0
1.1976,5.1372e-06,1.5142e+06,0,2.5362e-05,2.548,469.77,37.315,0,84.648,28212,-2.3656e+06,0,0,0,463.81,0.00036311,0,,0.688,9,0.688,0
1.1967,5.1333e-06,1.5131e+06,0,2.5362e-05,2.5483,469.41,38.122,0,84.726,28191,-2.3657e+06,0,0,0,463.81,0.00036343,0,,0.704,9,0.704,0
1.1959,5.1294e-06,1.512e+06,0,2.5361e-05,2.5486,469.05,38.929,0,84.804,28171,-2.3658e+06,0,0,0,463.8,0.00036375,0,,0.72,9,0.72,0
1.195,5.1255e-06,1.5109e+06,0,2.5361e-05,2.5488,468.69,39.736,0,84.882,28150,-2.3658e+06,0,0,0,463.8,0.00036407,0,,0.736,9,0.736,0
1.1941,5.1214e-06,1.5098e+06,0,2.5361e-05,2.5491,468.32,40.537,0,84.948,28129,-2.3659e+06,0,0,0,463.79,0.00036434,0,,0.752,9,0.752,0
1.193,5.1168e-06,1.5085e+06,0,2.5361e-05,2.5494,467.9,41.32,0,84.976,28104,-2.366e+06,0,0,0,463.78,0.00036445,0,,0.768,9,0.768,0
1.192,5.1122e-06,1.5072e+06,0,2.536e-05,2.5498,467.49,42.102,0,85.003,28079,-2.366e+06,0,0,0,463.77,0.00036455,0,,0.784,9,0.784,0
1.191,5.1075e-06,1.5058e+06,0,2.536e-05,2.5501,467.07,42.885,0,85.031,28054,-2.3661e+06,0,0,0,463.77,0.00036466,0,,0.8,9,0.8,0
1.19,5.1031e-06,1.5046e+06,0,2.536e-05,2.5504,466.67,43.663,0,85.056,28031,-2.3662e+06,0,0,0,463.76,0.00036475,0,,0.816,9,0.816,0
1.189,5.0989e-06,1.5034e+06,0,2.5359e-05,2.5507,466.28,44.438,0,85.078,28009,-2.3663e+06,0,0,0,463.75,0.00036483,0,,0.832,9,0.832,0
1.188,5.0944e-06,1.5021e+06,0,2.5359e-05,2.5511,465.86,45.206,0,85.088,27984,-2.3663e+06,0,0,0,463.74,0.00036486,0,,0.848,9,0.848,0
1.187,5.0896e-06,1.5008e+06,0,2.5359e-05,2.5514,465.43,45.97,0,85.091,27959,-2.3664e+06,0,0,0,463.74,0.00036487,0,,0.864,9,0.864,0
1.1859,5.0849e-06,1.4994e+06,0,2.5359e-05,2.5518,465,46.746,0,85.108,27934,-2.3665e+06,0,0,0,463.73,0.00036493,0,,0.88,9,0.88,0
1.1848,5.0802e-06,1.4981e+06,0,2.5358e-05,2.5521,464.56,47.523,0,85.126,27909,-2.3666e+06,0,0,0,463.72,0.00036499,0,,0.896,9,0.896,0
1.1838,5.0755e-06,1.4968e+06,0,2.5358e-05,2.5525,464.13,48.297,0,85.141,27883,-2.3666e+06,0,0,0,463.71,0.00036505,0,,0.912,9,0.912,0
1.1826,5.0705e-06,1.4953e+06,0,2.5358e-05,2.5529,463.67,49.064,0,85.145,27856,-2.3667e+06,0,0,0,463.7,0.00036505,0,,0.928,9,0.928,0
1.1815,5.0655e-06,1.4939e+06,0,2.5357e-05,2.5532,463.2,49.831,0,85.148,27829,-2.3668e+06,0,0,0,463.7,0.00036505,0,,0.944,9,0.944,0
1.1804,5.0605e-06,1.4925e+06,0,2.5357e-05,2.5536,462.74,50.598,0,85.151,27802,-2.3669e+06,0,0,0,463.69,0.00036506,0,,0.96,9,0.96,0
1.1793,5.0557e-06,1.4911e+06,0,2.5357e-05,2.554,462.29,51.357,0,85.167,27776,-2.367e+06,0,0,0,463.68,0.00036512,0,,0.976,9,0.976,0
1.1782,5.0508e-06,1.4897e+06,0,2.5356e-05,2.5544,461.83,52.119,0,85.197,27749,-2.367e+06,0,0,0,463.67,0.00036524,0,,0.992,9,0.992,0
1.1771,5.046e-06,1.4883e+06,0,2.5356e-05,2.5547,461.36,52.888,0,85.221,27723,-2.3671e+06,0,0,0,463.66,0.00036534,0,,1.008,9,1.008,0
1.1759,5.0411e-06,1.4869e+06,0,2.5356e-05,2.5551,460.9,53.657,0,85.245,27696,-2.3672e+06,0,0,0,463.65,0.00036543,0,,1.024,9,1.024,0
1.1748,5.0362e-06,1.4854e+06,0,2.5355e-05,2.5555,460.43,54.425,0,85.275,27670,-2.3673e+06,0,0,0,463.65,0.00036556,0,,1.04,9,1.04,0
1.1737,5.0312e-06,1.484e+06,0,2.5355e-05,2.5559,459.95,55.192,0,85.331,27642,-2.3674e+06,0,0,0,463.64,0.00036579,0,,1.056,9,1.056,0
1.1725,5.0262e-06,1.4825e+06,0,2.5355e-05,2.5562,459.46,55.958,0,85.386,27614,-2.3675e+06,0,0,0,463.63,0.00036603,0,,1.072,9,1.072,0
1.1713,5.0212e-06,1.481e+06,0,2.5354e-05,2.5566,458.98,56.722,0,85.435,27586,-2.3675e+06,0,0,0,463.62,0.00036624,0,,1.088,9,1.088,0
1.1702,5.0162e-06,1.4796e+06,0,2.5354e-05,2.557,458.49,57.481,0,85.442,27558,-2.3676e+06,0,0,0,463.61,0.00036627,0,,1.104,9,1.104,0
1.169,5.0112e-06,1.4781e+06,0,2.5354e-05,2.5574,457.99,58.248,0,85.42,27531,-2.3677e+06,0,0,0,463.6,0.00036618,0,,1.12,9,1.12,0
1.1678,5.0062e-06,1.4766e+06,0,2.5353e-05,2.5578,457.5,59.016,0,85.398,27503,-2.3678e+06,0,0,0,463.59,0.00036608,0,,1.136,9,1.136,0
1.1666,5.0012e-06,1.4751e+06,0,2.5353e-05,2.5582,457,59.785,0,85.367,27475,-2.3679e+06,0,0,0,463.58,0.00036596,0,,1.152,9,1.152,0
1.1655,4.9963e-06,1.4736e+06,0,2.5353e-05,2.5586,456.51,60.549,0,85.326,27447,-2.368e+06,0,0,0,463.57,0.00036579,0,,1.168,9,1.168,0
1.1643,4.9913e-06,1.4721e+06,0,2.5352e-05,2.559,456,61.312,0,85.298,27419,-2.3681e+06,0,0,0,463.56,0.00036568,0,,1.184,9,1.184,0
1.1631,4.9864e-06,1.4706e+06,0,2.5352e-05,2.5594,455.49,62.078,0,85.278,27390,-2.3681e+06,0,0,0,463.56,0.0003656,0,,1.2,9,1.2,0
1.1619,4.9814e-06,1.4691e+06,0,2.5352e-05,2.5597,454.98,62.847,0,85.261,27362,-2.3682e+06,0,0,0,463.55,0.00036553,0,,1.216,9,1.216,0
1.1607,4.9765e-06,1.4676e+06,0,2.5351e-05,2.5601,454.48,63.611,0,85.244,27334,-2.3683e+06,0,0,0,463.54,0.00036547,0,,1.232,9,1.232,0
1.1595,4.9715e-06,1.4661e+06,0,2.5351e-05,2.5605,453.96,64.373,0,85.228,27305,-2.3684e+06,0,0,0,463.53,0.00036541,0,,1.248,9,1.248,0
1.1583,4.9665e-06,1.4646e+06,0,2.5351e-05,2.5609,453.44,65.137,0,85.212,27277,-2.3685e+06,0,0,0,463.52,0.00036536,0,,1.264,9,1.264,0
1.1571,4.9616e-06,1.4631e+06,0,2.535e-05,2.5613,452.92,65.903,0,85.196,27248,-2.3686e+06,0,0,0,463.51,0.0003653,0,,1.28,9,1.28,0
1.1559,4.9566e-06,1.4616e+06,0,2.535e-05,2.5617,452.4,66.665,0,85.18,27220,-2.3687e+06,0,0,0,463.5,0.00036525,0,,1.296,9,1.296,0
1.1547,4.9517e-06,1.46e+06,0,2.5349e-05,2.5621,451.87,67.424,0,85.163,27191,-2.3688e+06,0,0,0,463.49,0.00036519,0,,1.312,9,1.312,0
1.1535,4.9467e-06,1.4585e+06,0,2.5349e-05,2.5625,451.34,68.184,0,85.145,27162,-2.3688e+06,0,0,0,463.48,0.00036513,0,,1.328,9,1.328,0
1.1523,4.9417e-06,1.4569e+06,0,2.5349e-05,2.5629,450.81,68.944,0,85.124,27132,-2.3689e+06,0,0,0,463.47,0.00036506,0,,1.344,9,1.344,0
1.1511,4.9368e-06,1.4554e+06,0,2.5348e-05,2.5633,450.28,69.701,0,85.103,27103,-2.369e+06,0,0,0,463.46,0.00036499,0,,1.36,9,1.36,0
1.1498,4.9317e-06,1.4538e+06,0,2.5348e-05,2.5637,449.73,70.453,0,85.08,27074,-2.3691e+06,0,0,0,463.45,0.00036492,0,,1.376,9,1.376,0
1.1486,4.9267e-06,1.4523e+06,0,2.5348e-05,2.5642,449.19,71.205,0,85.056,27044,-2.3692e+06,0,0,0,463.44,0.00036484,0,,1.392,9,1.392,0
1.1473,4.9217e-06,1.4507e+06,0,2.5347e-05,2.5646,448.64,71.957,0,85.031,27014,-2.3693e+06,0,0,0,463.43,0.00036476,0,,1.408,9,1.408,0
1.1461,4.9167e-06,1.4491e+06,0,2.5347e-05,2.565,448.09,72.705,0,85.006,26984,-2.3694e+06,0,0,0,463.42,0.00036468,0,,1.424,9,1.424,0
1.1448,4.9116e-06,1.4475e+06,0,2.5346e-05,2.5654,447.53,73.448,0,84.99,26953,-2.3695e+06,0,0,0,463.41,0.00036465,0,,1.44,9,1.44,0
1.1435,4.9065e-06,1.4458e+06,0,2.5346e-05,2.5659,446.96,74.19,0,84.976,26922,-2.3696e+06,0,0,0,463.4,0.00036462,0,,1.456,9,1.456,0
1.1422,4.9014e-06,1.4442e+06,0,2.5346e-05,2.5663,446.39,74.93,0,85,26891,-2.3697e+06,0,0,0,463.39,0.00036476,0,,1.472,9,1.472,0
1.1409,4.8963e-06,1.4425e+06,0,2.5345e-05,2.5668,445.82,75.667,0,85.043,26860,-2.3698e+06,0,0,0,463.38,0.00036498,0,,1.488,9,1.488,0
1.1395,4.8911e-06,1.4408e+06,0,2.5345e-05,2.5672,445.24,76.397,0,85.036,26828,-2.3699e+06,0,0,0,463.36,0.000365,0,,1.504,9,1.504,0
1.1382,4.886e-06,1.4391e+06,0,2.5344e-05,2.5677,444.64,77.127,0,85.036,26796,-2.37e+06,0,0,0,463.35,0.00036505,0,,1.52,9,1.52,0
1.1368,4.8809e-06,1.4374e+06,0,2.5344e-05,2.5682,444.05,77.852,0,85.034,26763,-2.3701e+06,0,0,0,463.34,0.0003651,0,,1.536,9,1.536,0
1.1354,4.8757e-06,1.4356e+06,0,2.5343e-05,2.5686,443.45,78.574,0,85.034,26730,-2.3702e+06,0,0,0,463.33,0.00036516,0,,1.552,9,1.552,0
1.134,4.8706e-06,1.4338e+06,0,2.5343e-05,2.5691,442.84,79.293,0,85.013,26696,-2.3703e+06,0,0,0,463.32,0.00036513,0,,1.568,9,1.568,0
1.1326,4.8653e-06,1.432e+06,0,2.5343e-05,2.5696,442.22,80.009,0,84.986,26663,-2.3704e+06,0,0,0,463.31,0.00036508,0,,1.584,9,1.584,0
1.1312,4.8601e-06,1.4302e+06,0,2.5342e-05,2.5701,441.6,80.719,0,84.966,26628,-2.3705e+06,0,0,0,463.3,0.00036507,0,,1.6,9,1.6,0
1.1297,4.8549e-06,1.4284e+06,0,2.5342e-05,2.5706,440.97,81.428,0,84.952,26594,-2.3706e+06,0,0,0,463.28,0.00036508,0,,1.616,9,1.616,0
1.1282,4.8496e-06,1.4265e+06,0,2.5341e-05,2.5711,440.34,82.131,0,84.94,26559,-2.3707e+06,0,0,0,463.27,0.00036511,0,,1.632,9,1.632,0
1.1267,4.8443e-06,1.4247e+06,0,2.5341e-05,2.5716,439.69,82.832,0,84.928,26524,-2.3708e+06,0,0,0,463.26,0.00036514,0,,1.648,9,1.648,0
1.1253,4.839e-06,1.4228e+06,0,2.534e-05,2.5721,439.05,83.529,0,84.916,26488,-2.3709e+06,0,0,0,463.25,0.00036517,0,,1.664,9,1.664,0
1.1237,4.8338e-06,1.4209e+06,0,2.534e-05,2.5727,438.39,84.222,0,84.902,26452,-2.371e+06,0,0,0,463.23,0.00036521,0,,1.68,9,1.68,0
1.1222,4.8285e-06,1.4189e+06,0,2.5339e-05,2.5732,437.73,84.912,0,84.888,26415,-2.3711e+06,0,0,0,463.22,0.00036524,0,,1.696,9,1.696,0
1.1207,4.8232e-06,1.417e+06,0,2.5339e-05,2.5737,437.07,85.598,0,84.875,26379,-2.3713e+06,0,0,0,463.21,0.00036529,0,,1.712,9,1.712,0
1.1191,4.8179e-06,1.415e+06,0,2.5338e-05,2.5743,436.4,86.28,0,84.886,26342,-2.3714e+06,0,0,0,463.2,0.00036544,0,,1.728,9,1.728,0
1.1175,4.8126e-06,1.413e+06,0,2.5338e-05,2.5748,435.72,86.958,0,84.873,26304,-2.3715e+06,0,0,0,463.18,0.0003655,0,,1.744,9,1.744,0
1.116,4.8074e-06,1.411e+06,0,2.5337e-05,2.5754,435.04,87.632,0,84.895,26266,-2.3716e+06,0,0,0,463.17,0.00036572,0,,1.76,9,1.76,0
1.1144,4.8022e-06,1.409e+06,0,2.5337e-05,2.5759,434.35,88.302,0,84.901,26228,-2.3717e+06,0,0,0,463.16,0.00036587,0,,1.776,9,1.776,0
1.1128,4.7972e-06,1.407e+06,0,2.5336e-05,2.5765,433.66,88.968,0,84.851,26190,-2.3718e+06,0,0,0,463.14,0.0003658,0,,1.792,9,1.792,0
1.1112,4.7922e-06,1.4049e+06,0,2.5336e-05,2.577,432.96,89.631,0,84.813,26152,-2.3719e+06,0,0,0,463.13,0.00036578,0,,1.808,9,1.808,0
1.1095,4.7871e-06,1.4029e+06,0,2.5335e-05,2.5776,432.26,90.29,0,84.783,26113,-2.3721e+06,0,0,0,463.12,0.0003658,0,,1.824,9,1.824,0
1.1079,4.7822e-06,1.4008e+06,0,2.5335e-05,2.5782,431.56,90.946,0,84.776,26074,-2.3722e+06,0,0,0,463.1,0.00036593,0,,1.84,9,1.84,0
1.1062,4.7773e-06,1.3987e+06,0,2.5334e-05,2.5787,430.84,91.597,0,84.792,26035,-2.3723e+06,0,0,0,463.09,0.00036617,0,,1.856,9,1.856,0
1.1046,4.7722e-06,1.3966e+06,0,2.5334e-05,2.5793,430.13,92.245,0,84.793,25995,-2.3724e+06,0,0,0,463.08,0.00036634,0,,1.872,9,1.872,0
1.1029,4.7672e-06,1.3945e+06,0,2.5333e-05,2.5799,429.41,92.89,0,84.767,25955,-2.3725e+06,0,0,0,463.06,0.0003664,0,,1.888,9,1.888,0
1.1013,4.763e-06,1.3925e+06,0,2.5333e-05,2.5804,428.72,93.526,0,84.728,25917,-2.3727e+06,0,0,0,463.05,0.00036643,0,,1.904,9,1.904,0
1.0998,4.7594e-06,1.3906e+06,0,2.5332e-05,2.581,428.06,94.155,0,84.658,25882,-2.3728e+06,0,0,0,463.03,0.00036635,0,,1.92,9,1.92,0
1.0973,4.7513e-06,1.3873e+06,0,2.5329e-05,2.5822,427.07,94.84,0,84.609,25819,-2.373e+06,0,0,0,462.96,0.00036635,0,,1.936,9,1.936,0
1.0927,4.7342e-06,1.382e+06,0,2.5334e-05,2.5838,425.38,95.565,0,84.763,25719,-2.3733e+06,0,0,0,463.08,0.00036723,0,,1.952,9,1.952,0
1.0911,4.7303e-06,1.3817e+06,0,2.5357e-05,2.5819,424.6,95.998,0,85.596,25716,-2.3733e+06,0,0,0,463.7,0.00037108,0,,1.968,9,1.968,0
1.1256,4.886e-06,1.4244e+06,0,2.5363e-05,2.5626,435.37,94.578,0,87.633,26532,-2.3708e+06,0,0,0,463.84,0.00038038,0,,1.984,9,1.984,0
1.358,5.9084e-06,1.7153e+06,0,2.5429e-05,2.4497,506.98,78.023,0,92.867,32086,-2.3538e+06,0,0,0,465.59,0.00040405,0,,2,9,2,0
2.1535,9.403e-06,2.7191e+06,0,2.5617e-05,2.2136,733.04,-19.074,0,90.381,51175,-2.2952e+06,0,0,0,470.57,0.00039458,0,,2.016,9,2.016,0
2.8188,1.2353e-05,3.5637e+06,0,2.5729e-05,2.1037,906.19,-130.65,0,87.399,67123,-2.2464e+06,0,0,0,473.56,0.00038296,0,,2.032,9,2.032,0
3.0383,1.3392e-05,3.8432e+06,0,2.5758e-05,2.0798,961.58,-168.01,0,85.984,72372,-2.2303e+06,0,0,0,474.36,0.00037898,0,,2.048,9,2.048,0
3.0787,1.3711e-05,3.8938e+06,0,2.5759e-05,2.0754,971.68,-172.4,0,85.823,73321,-2.2274e+06,0,0,0,474.38,0.00038221,0,,2.064,9,2.064,0
3.0998,1.417e-05,3.9199e+06,0,2.576e-05,2.0715,976.38,-173.28,0,85.84,73815,-2.2259e+06,0,0,0,474.4,0.0003924,0,,2.08,9,2.08,0
3.126,1.59e-05,3.9529e+06,0,2.5762e-05,2.0681,982.93,-174.4,0,86.017,74436,-2.2239e+06,0,0,0,474.46,0.00043746,0,,2.096,9,2.096,0
3.1559,2.1354e-05,3.9909e+06,0,2.5765e-05,2.0665,991.45,-175.83,0,86.457,75144,-2.2218e+06,0,0,0,474.52,0.00058491,0,,2.112,9,2.112,0
3.1842,3.1716e-05,4.0267e+06,0,2.5766e-05,2.0655,999.73,-177.16,0,86.895,75810,-2.2197e+06,0,0,0,474.56,0.00086358,0,,2.128,9,2.128,0
3.2113,4.3718e-05,4.061e+06,0,2.5767e-05,2.0641,1007.5,-178.31,0,87.101,76447,-2.2178e+06,0,0,0,474.59,0.0011826,0,,2.144,9,2.144,0
3.2376,5.5904e-05,4.0942e+06,0,2.5768e-05,2.0626,1014.9,-179.47,0,87.203,77065,-2.2159e+06,0,0,0,474.61,0.0015046,0,,2.16,9,2.16,0
3.2628,7.426e-05,4.126e+06,0,2.5769e-05,2.0605,1021.7,-180.42,0,87.28,77659,-2.2141e+06,0,0,0,474.65,0.0019812,0,,2.176,9,2.176,0
3.2877,9.685e-05,4.1572e+06,0,2.5771e-05,2.0582,1028.2,-181.31,0,87.366,78244,-2.2123e+06,0,0,0,474.68,0.0025654,0,,2.192,9,2.192,0
3.3124,0.00012218,4.1884e+06,0,2.5772e-05,2.0557,1034.6,-182.22,0,87.473,78827,-2.2105e+06,0,0,0,474.72,0.0032203,0,,2.208,9,2.208,0
3.3366,0.000159,4.2189e+06,0,2.5774e-05,2.0533,1040.9,-183.03,0,87.584,79399,-2.2087e+06,0,0,0,474.76,0.0041628,0,,2.224,9,2.224,0
3.3603,0.00021102,4.2488e+06,0,2.5775e-05,2.051,1047.1,-183.71,0,87.699,79957,-2.207e+06,0,0,0,474.8,0.0054862,0,,2.24,9,2.24,0
3.3839,0.00027352,4.2785e+06,0,2.5777e-05,2.049,1053.4,-184.31,0,87.614,80512,-2.2053e+06,0,0,0,474.84,0.0069976,0,,2.256,9,2.256,0
3.4074,0.00033776,4.3083e+06,0,2.5778e-05,2.0472,1059.7,-184.91,0,87.496,81067,-2.2036e+06,0,0,0,474.88,0.0085403,0,,2.272,9,2.272,0
3.431,0.000402,4.338e+06,0,2.5779e-05,2.0453,1066,-185.5,0,87.378,81622,-2.2019e+06,0,0,0,474.92,0.010083,0,,2.288,9,2.288,0
3.4545,0.00046619,4.3677e+06,0,2.5781e-05,2.0434,1072.3,-186.1,0,87.26,82177,-2.2002e+06,0,0,0,474.96,0.011625,0,,2.304,9,2.304,0
3.4786,0.00052675,4.3981e+06,0,2.5782e-05,2.0413,1078.7,-186.71,0,87.182,82745,-2.1985e+06,0,0,0,475,0.013097,0,,2.32,9,2.32,0
3.5027,0.00058732,4.4285e+06,0,2.5784e-05,2.0393,1085.1,-187.32,0,87.105,83313,-2.1967e+06,0,0,0,475.04,0.014569,0,,2.336,9,2.336,0
