"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
37.405,0.00018853,4.7405e+07,0,2.6685e-05,0.29039,1416.5,-3.7946,0,504.06,7.7246e+05,-84415,0,0,0,499.48,0.0025418,0,,1.3158,-6.7842,0,0
37.369,0.00018753,4.7359e+07,0,2.6685e-05,0.29364,1431.2,-4.3731,0,479.63,7.7185e+05,-86289,0,0,0,499.47,0.0024086,0,,1.3889,-6.7111,0,0
37.333,0.00018654,4.7314e+07,0,2.6684e-05,0.29689,1446,-4.9515,0,455.2,7.7124e+05,-88162,0,0,0,499.45,0.0022753,0,,1.462,-6.638,0,0
37.298,0.00018551,4.7269e+07,0,2.6684e-05,0.30043,1462.1,-4.7835,0,431.09,7.7063e+05,-90012,0,0,0,499.44,0.0021444,0,,1.5351,-6.5649,0,0
37.263,0.00018443,4.7225e+07,0,2.6683e-05,0.30441,1480.4,-3.507,0,407.47,7.7004e+05,-91829,0,0,0,499.43,0.002017,0,,1.6082,-6.4918,0,0
37.208,0.00018321,4.7154e+07,0,2.6682e-05,0.3088,1499.9,-3.6216,0,384.07,7.6909e+05,-94738,0,0,0,499.41,0.0018915,0,,1.6813,-6.4187,0,0
37.142,0.00018191,4.707e+07,0,2.6682e-05,0.31339,1520.1,-4.451,0,360.78,7.6796e+05,-98210,0,0,0,499.38,0.001767,0,,1.7544,-6.3456,0,0
37.096,0.00018091,4.7012e+07,0,2.6681e-05,0.31796,1540.7,-3.8516,0,343.57,7.6718e+05,-1.0061e+05,0,0,0,499.37,0.0016758,0,,1.8275,-6.2725,0,0
37.048,0.00017996,4.6951e+07,0,2.668e-05,0.32262,1561.7,-3.3569,0,327.84,7.6636e+05,-1.0312e+05,0,0,0,499.35,0.0015925,0,,1.9006,-6.1994,0,0
36.983,0.00017909,4.6868e+07,0,2.668e-05,0.32767,1583.9,-3.936,0,316.51,7.6524e+05,-1.0654e+05,0,0,0,499.33,0.0015328,0,,1.9737,-6.1263,0,0
36.922,0.00017818,4.6791e+07,0,2.6679e-05,0.33283,1606.7,-3.4226,0,304.13,7.642e+05,-1.0973e+05,0,0,0,499.31,0.0014677,0,,2.0468,-6.0532,0,0
36.854,0.00017722,4.6705e+07,0,2.6678e-05,0.33861,1632.2,-2.2511,0,291.63,7.6305e+05,-1.1325e+05,0,0,0,499.28,0.0014023,0,,2.1199,-5.9801,0,0
36.776,0.0001763,4.6605e+07,0,2.6677e-05,0.34504,1660.3,-2.2886,0,281.68,7.6171e+05,-1.1737e+05,0,0,0,499.26,0.0013504,0,,2.193,-5.907,0,0
36.684,0.00017525,4.6489e+07,0,2.6676e-05,0.35128,1687,-3.6481,0,270.49,7.6014e+05,-1.2217e+05,0,0,0,499.23,0.0012922,0,,2.2661,-5.8339,0,0
36.613,0.00017433,4.6399e+07,0,2.6675e-05,0.35736,1713.5,-3.1505,0,260.45,7.5892e+05,-1.259e+05,0,0,0,499.21,0.0012401,0,,2.3392,-5.7608,0,0
36.514,0.00017327,4.6273e+07,0,2.6674e-05,0.36398,1741.4,-3.2322,0,250.14,7.5723e+05,-1.3111e+05,0,0,0,499.17,0.001187,0,,2.4123,-5.6877,0,0
36.424,0.00017243,4.6159e+07,0,2.6673e-05,0.37056,1769.4,-4.1629,0,243.56,7.5569e+05,-1.3583e+05,0,0,0,499.15,0.001153,0,,2.4854,-5.6146,0,0
36.335,0.00017157,4.6046e+07,0,2.6672e-05,0.37713,1797.2,-3.9022,0,236.62,7.5417e+05,-1.4048e+05,0,0,0,499.12,0.0011173,0,,2.5585,-5.5415,0,0
36.237,0.00017066,4.5922e+07,0,2.6671e-05,0.38414,1826.6,-2.7214,0,229.72,7.5248e+05,-1.4565e+05,0,0,0,499.08,0.0010819,0,,2.6316,-5.4684,0,0
36.124,0.00016973,4.5778e+07,0,2.6669e-05,0.39182,1858.4,-2.7612,0,223.84,7.5053e+05,-1.5162e+05,0,0,0,499.04,0.0010517,0,,2.7047,-5.3953,0,0
36.002,0.00016875,4.5623e+07,0,2.6668e-05,0.39943,1889.4,-3.5575,0,217.75,7.4842e+05,-1.5809e+05,0,0,0,499,0.0010207,0,,2.7778,-5.3222,0,0
35.892,0.00016783,4.5483e+07,0,2.6666e-05,0.40711,1920.9,-2.9108,0,211.96,7.4652e+05,-1.6392e+05,0,0,0,498.96,0.00099116,0,,2.8509,-5.2491,0,0
35.762,0.00016688,4.5318e+07,0,2.6665e-05,0.41559,1955.2,-2.7588,0,207.16,7.4428e+05,-1.7079e+05,0,0,0,498.92,0.0009667,0,,2.924,-5.176,0,0
35.623,0.00016591,4.5141e+07,0,2.6663e-05,0.42431,1989.9,-3.3229,0,202.78,7.4187e+05,-1.7817e+05,0,0,0,498.87,0.00094445,0,,2.9971,-5.1029,0,0
35.485,0.00016493,4.4965e+07,0,2.6661e-05,0.43282,2023.4,-3.6159,0,198.09,7.3946e+05,-1.8555e+05,0,0,0,498.82,0.00092071,0,,3.0702,-5.0298,0,0
35.348,0.00016398,4.4791e+07,0,2.6659e-05,0.44176,2058.7,-3.0631,0,193.95,7.3708e+05,-1.9286e+05,0,0,0,498.77,0.00089975,0,,3.1433,-4.9567,0,0
35.196,0.000163,4.4598e+07,0,2.6657e-05,0.45131,2095.8,-3.2279,0,190.46,7.3444e+05,-2.0096e+05,0,0,0,498.72,0.00088208,0,,3.2164,-4.8836,0,0
35.036,0.00016199,4.4394e+07,0,2.6655e-05,0.4607,2131.5,-4.1039,0,186.78,7.3164e+05,-2.0952e+05,0,0,0,498.66,0.00086358,0,,3.2895,-4.8105,0,0
34.89,0.00016104,4.421e+07,0,2.6653e-05,0.47005,2167.4,-3.5194,0,183.17,7.2911e+05,-2.173e+05,0,0,0,498.61,0.00084543,0,,3.3626,-4.7374,0,0
34.73,0.00016006,4.4006e+07,0,2.6651e-05,0.48013,2205.6,-3.1809,0,180.1,7.2631e+05,-2.2588e+05,0,0,0,498.55,0.00083004,0,,3.4357,-4.6643,0,0
34.563,0.00015908,4.3795e+07,0,2.6649e-05,0.49034,2243.6,-3.6509,0,177.38,7.2339e+05,-2.3482e+05,0,0,0,498.49,0.00081639,0,,3.5088,-4.5912,0,0
34.399,0.00015809,4.3586e+07,0,2.6647e-05,0.50001,2279,-4.0775,0,174.35,7.205e+05,-2.4367e+05,0,0,0,498.43,0.00080131,0,,3.5819,-4.5181,0,0
34.243,0.00015716,4.3388e+07,0,2.6645e-05,0.5101,2316.3,-3.4103,0,171.62,7.1776e+05,-2.5209e+05,0,0,0,498.38,0.00078768,0,,3.655,-4.445,0,0
34.069,0.00015618,4.3168e+07,0,2.6643e-05,0.5209,2355.5,-3.4176,0,169.27,7.147e+05,-2.6144e+05,0,0,0,498.31,0.00077599,0,,3.7281,-4.3719,0,0
33.885,0.00015515,4.2935e+07,0,2.664e-05,0.53158,2393.2,-4.088,0,166.87,7.1146e+05,-2.7138e+05,0,0,0,498.25,0.00076405,0,,3.8012,-4.2988,0,0
33.71,0.00015416,4.2712e+07,0,2.6638e-05,0.54215,2430.4,-3.7655,0,164.41,7.0836e+05,-2.8088e+05,0,0,0,498.18,0.0007519,0,,3.8743,-4.2257,0,0
33.522,0.00015314,4.2474e+07,0,2.6636e-05,0.55339,2469.4,-3.3442,0,162.25,7.0504e+05,-2.9108e+05,0,0,0,498.12,0.00074121,0,,3.9474,-4.1526,0,0
33.319,0.00015206,4.2216e+07,0,2.6633e-05,0.565,2508.6,-3.3552,0,160.38,7.0143e+05,-3.0213e+05,0,0,0,498.04,0.00073192,0,,4.0205,-4.0795,0,0
33.104,0.00015092,4.1944e+07,0,2.663e-05,0.57608,2544.2,-3.7588,0,158.17,6.9762e+05,-3.138e+05,0,0,0,497.96,0.00072108,0,,4.0936,-4.0064,0,0
32.892,0.0001498,4.1675e+07,0,2.6627e-05,0.58743,2580.6,-2.9757,0,156.16,6.9385e+05,-3.2538e+05,0,0,0,497.88,0.00071119,0,,4.1667,-3.9333,0,0
32.648,0.00014856,4.1365e+07,0,2.6624e-05,0.59968,2618.2,-2.7557,0,154.45,6.8948e+05,-3.3875e+05,0,0,0,497.79,0.00070279,0,,4.2398,-3.8602,0,0
32.38,0.00014721,4.1025e+07,0,2.662e-05,0.61223,2654.7,-3.0887,0,152.74,6.8469e+05,-3.5345e+05,0,0,0,497.69,0.00069442,0,,4.3129,-3.7871,0,0
32.109,0.00014585,4.0681e+07,0,2.6616e-05,0.62461,2689.6,-2.9048,0,150.86,6.7982e+05,-3.6837e+05,0,0,0,497.59,0.00068523,0,,4.386,-3.714,0,0
31.827,0.00014445,4.0322e+07,0,2.6612e-05,0.6375,2725,-2.3019,0,149.24,6.7473e+05,-3.8397e+05,0,0,0,497.48,0.00067736,0,,4.4591,-3.6409,0,0
31.521,0.00014297,3.9934e+07,0,2.6608e-05,0.65115,2761,-2.411,0,148.12,6.6921e+05,-4.009e+05,0,0,0,497.37,0.00067181,0,,4.5322,-3.5678,0,0
31.202,0.0001414,3.9528e+07,0,2.6604e-05,0.66433,2793.1,-3.6436,0,146.42,6.6343e+05,-4.1861e+05,0,0,0,497.24,0.00066352,0,,4.6053,-3.4947,0,0
30.927,0.00014004,3.9178e+07,0,2.66e-05,0.67648,2823.2,-2.7146,0,144.9,6.5841e+05,-4.3398e+05,0,0,0,497.14,0.00065612,0,,4.6784,-3.4216,0,0
30.628,0.0001386,3.8798e+07,0,2.6595e-05,0.68952,2854.2,-2.3677,0,143.69,6.5296e+05,-4.507e+05,0,0,0,497.02,0.00065026,0,,4.7515,-3.3485,0,0
30.308,0.00013708,3.8392e+07,0,2.6591e-05,0.70304,2884.6,-2.6558,0,142.67,6.4712e+05,-4.6861e+05,0,0,0,496.89,0.00064528,0,,4.8246,-3.2754,0,0
29.995,0.00013556,3.7995e+07,0,2.6586e-05,0.71577,2911.3,-3.0262,0,141.11,6.4137e+05,-4.8622e+05,0,0,0,496.77,0.00063772,0,,4.8977,-3.2023,0,0
29.699,0.00013415,3.7619e+07,0,2.6582e-05,0.72838,2937.8,-2.1227,0,139.87,6.3592e+05,-5.0293e+05,0,0,0,496.65,0.00063176,0,,4.9708,-3.1292,0,0
29.372,0.0001326,3.7204e+07,0,2.6577e-05,0.74224,2965.8,-1.7129,0,138.96,6.2987e+05,-5.2146e+05,0,0,0,496.52,0.00062737,0,,5.0439,-3.0561,0,0
29.008,0.00013089,3.6741e+07,0,2.6572e-05,0.75601,2989.1,-1.702,0,137.47,6.2313e+05,-5.4213e+05,0,0,0,496.37,0.00062027,0,,5.117,-2.983,0,0
28.685,0.00012938,3.6331e+07,0,2.6567e-05,0.76893,3011.1,-3.2162,0,136.52,6.1711e+05,-5.6057e+05,0,0,0,496.24,0.00061575,0,,5.1901,-2.9099,0,0
28.388,0.000128,3.5954e+07,0,2.6562e-05,0.78169,3034.3,-5.3412,0,136.1,6.1157e+05,-5.7755e+05,0,0,0,496.11,0.00061365,0,,5.2632,-2.8368,0,0
28.039,0.00012635,3.5512e+07,0,2.6557e-05,0.79575,3056.6,-2.6522,0,135.29,6.0505e+05,-5.9756e+05,0,0,0,495.97,0.00060964,0,,5.3363,-2.7637,0,0
27.66,0.00012451,3.503e+07,0,2.6552e-05,0.80979,3074.6,0.017976,0,132.68,5.9793e+05,-6.1938e+05,0,0,0,495.81,0.00059725,0,,5.4094,-2.6906,0,0
27.327,0.00012293,3.4607e+07,0,2.6546e-05,0.82296,3091.8,-1.253,0,131.7,5.9162e+05,-6.387e+05,0,0,0,495.66,0.00059242,0,,5.4825,-2.6175,0,0
26.994,0.00012136,3.4184e+07,0,2.6541e-05,0.83616,3108.7,-2.6496,0,130.82,5.8531e+05,-6.5805e+05,0,0,0,495.51,0.00058814,0,,5.5556,-2.5444,0,0
26.66,0.0001198,3.376e+07,0,2.6535e-05,0.84945,3124.3,-4.5455,0,130.43,5.7897e+05,-6.775e+05,0,0,0,495.37,0.00058609,0,,5.6287,-2.4713,0,0
26.323,0.00011823,3.3332e+07,0,2.653e-05,0.86289,3139.3,-4.2167,0,129.76,5.7253e+05,-6.9722e+05,0,0,0,495.22,0.00058279,0,,5.7018,-2.3982,0,0
25.964,0.00011656,3.2876e+07,0,2.6524e-05,0.87691,3152.7,-1.5043,0,128.81,5.6566e+05,-7.1828e+05,0,0,0,495.06,0.00057829,0,,5.7749,-2.3251,0,0
25.581,0.00011481,3.2391e+07,0,2.6518e-05,0.89166,3164.7,-0.82361,0,128.34,5.5832e+05,-7.4079e+05,0,0,0,494.89,0.00057596,0,,5.848,-2.252,0,0
25.188,0.00011299,3.1892e+07,0,2.6511e-05,0.90641,3174,1.2236,0,127.01,5.5073e+05,-7.6404e+05,0,0,0,494.71,0.00056977,0,,5.9211,-2.1789,0,0
24.815,0.00011126,3.1419e+07,0,2.6505e-05,0.92065,3181.9,1.0307,0,126.12,5.435e+05,-7.862e+05,0,0,0,494.54,0.00056548,0,,5.9942,-2.1058,0,0
24.452,0.00010958,3.0959e+07,0,2.6499e-05,0.93472,3189.7,-0.58463,0,125.69,5.3647e+05,-8.0777e+05,0,0,0,494.37,0.00056327,0,,6.0673,-2.0327,0,0
24.08,0.00010786,3.0487e+07,0,2.6493e-05,0.94841,3192.9,1.7818,0,123.84,5.2922e+05,-8.2998e+05,0,0,0,494.21,0.0005547,0,,6.1404,-1.9596,0,0
23.707,0.00010614,3.0015e+07,0,2.6487e-05,0.96204,3195.4,4.6437,0,121.81,5.2195e+05,-8.5226e+05,0,0,0,494.05,0.00054534,0,,6.2135,-1.8865,0,0
23.365,0.00010457,2.958e+07,0,2.648e-05,0.97574,3197.9,2.1397,0,121.68,5.1517e+05,-8.7305e+05,0,0,0,493.86,0.00054461,0,,6.2866,-1.8134,0,0
23.022,0.00010301,2.9145e+07,0,2.6474e-05,0.98944,3200.4,-0.3642,0,121.55,5.0838e+05,-8.9384e+05,0,0,0,493.68,0.00054388,0,,6.3597,-1.7403,0,0
22.68,0.00010145,2.871e+07,0,2.6467e-05,1.0031,3202.9,-2.8681,0,121.43,5.016e+05,-9.1463e+05,0,0,0,493.5,0.00054315,0,,6.4328,-1.6672,0,0
22.33,9.9846e-05,2.8266e+07,0,2.646e-05,1.017,3203.8,-3.621,0,121.15,4.9465e+05,-9.3592e+05,0,0,0,493.32,0.00054171,0,,6.5059,-1.5941,0,0
21.964,9.8165e-05,2.7803e+07,0,2.6454e-05,1.0313,3201.4,-0.80414,0,120.57,4.8737e+05,-9.5826e+05,0,0,0,493.14,0.00053885,0,,6.579,-1.521,0,0
21.592,9.6453e-05,2.7331e+07,0,2.6447e-05,1.0458,3197.4,1.2291,0,119.73,4.7992e+05,-9.8107e+05,0,0,0,492.95,0.00053484,0,,6.6521,-1.4479,0,0
21.212,9.4708e-05,2.6851e+07,0,2.644e-05,1.0605,3191.9,2.4169,0,118.62,4.7231e+05,-1.0044e+06,0,0,0,492.76,0.00052959,0,,6.7252,-1.3748,0,0
20.831,9.2974e-05,2.6368e+07,0,2.6432e-05,1.0752,3183.7,2.9883,0,117.83,4.6464e+05,-1.0279e+06,0,0,0,492.56,0.0005259,0,,6.7983,-1.3017,0,0
20.45,9.1246e-05,2.5885e+07,0,2.6425e-05,1.0897,3174.2,3.2022,0,117.24,4.5692e+05,-1.0516e+06,0,0,0,492.36,0.00052311,0,,6.8714,-1.2286,0,0
20.083,8.9574e-05,2.5419e+07,0,2.6418e-05,1.1037,3162.9,7.083,0,115.94,4.4946e+05,-1.0745e+06,0,0,0,492.16,0.00051711,0,,6.9445,-1.1555,0,0
19.719,8.792e-05,2.4959e+07,0,2.6411e-05,1.1176,3151.2,12.053,0,114.42,4.4206e+05,-1.0971e+06,0,0,0,491.96,0.00051015,0,,7.0176,-1.0824,0,0
19.372,8.6351e-05,2.4518e+07,0,2.6403e-05,1.132,3139.2,10.687,0,114.33,4.349e+05,-1.1191e+06,0,0,0,491.75,0.00050961,0,,7.0907,-1.0093,0,0
19.026,8.479e-05,2.408e+07,0,2.6395e-05,1.1465,3127.3,8.6872,0,114.38,4.2777e+05,-1.1409e+06,0,0,0,491.53,0.00050972,0,,7.1638,-0.9362,0,0
18.681,8.3229e-05,2.3641e+07,0,2.6387e-05,1.1609,3115.3,6.6877,0,114.43,4.2064e+05,-1.1628e+06,0,0,0,491.32,0.00050982,0,,7.2369,-0.8631,0,0
18.326,8.163e-05,2.3192e+07,0,2.6379e-05,1.1757,3102,5.0805,0,114.32,4.1332e+05,-1.1852e+06,0,0,0,491.1,0.00050921,0,,7.31,-0.79,0,0
17.935,7.9859e-05,2.2696e+07,0,2.637e-05,1.1918,3082.8,5.1976,0,113.51,4.0518e+05,-1.2102e+06,0,0,0,490.86,0.00050543,0,,7.3831,-0.7169,0,0
17.536,7.806e-05,2.2191e+07,0,2.6361e-05,1.2081,3062,5.1691,0,112.82,3.9688e+05,-1.2356e+06,0,0,0,490.62,0.00050223,0,,7.4562,-0.6438,0,0
17.122,7.6196e-05,2.1666e+07,0,2.6352e-05,1.2251,3037.8,4.8153,0,112.42,3.8821e+05,-1.2622e+06,0,0,0,490.36,0.00050029,0,,7.5293,-0.5707,0,0
16.711,7.4348e-05,2.1146e+07,0,2.6342e-05,1.2421,3012.3,4.5397,0,112.11,3.7958e+05,-1.2887e+06,0,0,0,490.1,0.00049877,0,,7.6024,-0.4976,0,0
16.304,7.2521e-05,2.063e+07,0,2.6332e-05,1.259,2985,4.3669,0,111.91,3.7099e+05,-1.315e+06,0,0,0,489.83,0.0004978,0,,7.6755,-0.4245,0,0
15.908,7.0749e-05,2.0129e+07,0,2.6322e-05,1.2762,2958.1,3.5558,0,111.97,3.626e+05,-1.3407e+06,0,0,0,489.56,0.00049796,0,,7.7486,-0.3514,0,0
15.521,6.9021e-05,1.9639e+07,0,2.6313e-05,1.2936,2931.3,2.2359,0,112.22,3.5436e+05,-1.3659e+06,0,0,0,489.29,0.00049901,0,,7.8217,-0.2783,0,0
15.108,6.7177e-05,1.9116e+07,0,2.6302e-05,1.3114,2898.7,2.4313,0,111.99,3.4555e+05,-1.393e+06,0,0,0,489.01,0.00049796,0,,7.8948,-0.2052,0,0
14.702,6.5349e-05,1.8601e+07,0,2.6291e-05,1.3294,2865.4,4.7797,0,111.17,3.3683e+05,-1.4197e+06,0,0,0,488.71,0.00049417,0,,7.9679,-0.1321,0,0
14.277,6.3447e-05,1.8064e+07,0,2.628e-05,1.3489,2829.4,4.7807,0,110.54,3.277e+05,-1.4477e+06,0,0,0,488.4,0.00049124,0,,8.041,-0.059,0,0
13.851,6.1543e-05,1.7524e+07,0,2.6268e-05,1.3686,2790.7,4.4055,0,110.23,3.1848e+05,-1.4759e+06,0,0,0,488.08,0.00048977,0,,8.1141,0.0141,0,0
13.46,5.9799e-05,1.7029e+07,0,2.6257e-05,1.3867,2753.2,4.3074,0,110.18,3.0999e+05,-1.5019e+06,0,0,0,487.77,0.00048949,0,,8.1872,0.0872,0,0
13.095,5.8196e-05,1.6566e+07,0,2.6246e-05,1.4031,2714.9,7.8805,0,108.67,3.0204e+05,-1.5263e+06,0,0,0,487.5,0.00048294,0,,8.2603,0.1603,0,0
12.749,5.6642e-05,1.6129e+07,0,2.6236e-05,1.4201,2678.9,7.0035,0,108.47,2.9446e+05,-1.5495e+06,0,0,0,487.2,0.0004819,0,,8.3334,0.2334,0,0
12.404,5.5091e-05,1.5691e+07,0,2.6225e-05,1.4372,2642.7,6.1413,0,108.34,2.8689e+05,-1.5728e+06,0,0,0,486.91,0.0004812,0,,8.4065,0.3065,0,0
12.061,5.3562e-05,1.5257e+07,0,2.6213e-05,1.4551,2605.3,5.3779,0,108.72,2.7932e+05,-1.5959e+06,0,0,0,486.6,0.00048284,0,,8.4796,0.3796,0,0
11.707,5.1986e-05,1.481e+07,0,2.6202e-05,1.4733,2565.6,4.8263,0,108.96,2.7152e+05,-1.6199e+06,0,0,0,486.29,0.00048385,0,,8.5527,0.4527,0,0
11.331,5.0308e-05,1.4334e+07,0,2.6189e-05,1.492,2519.2,5.0973,0,108.66,2.632e+05,-1.6454e+06,0,0,0,485.95,0.00048242,0,,8.6258,0.5258,0,0
11,4.8828e-05,1.3913e+07,0,2.6178e-05,1.5087,2476.7,4.4452,0,108.49,2.5582e+05,-1.668e+06,0,0,0,485.64,0.00048158,0,,8.6989,0.5989,0,0
10.68,4.7409e-05,1.3509e+07,0,2.6166e-05,1.5259,2436,2.2325,0,108.79,2.4868e+05,-1.6899e+06,0,0,0,485.33,0.00048291,0,,8.772,0.672,0,0
10.387,4.6112e-05,1.3138e+07,0,2.6156e-05,1.5406,2395.3,1.6555,0,108.72,2.4214e+05,-1.7099e+06,0,0,0,485.04,0.00048265,0,,8.8451,0.7451,0,0
10.184,4.52e-05,1.288e+07,0,2.6148e-05,1.5516,2367.4,2.8205,0,108.01,2.3758e+05,-1.7239e+06,0,0,0,484.84,0.00047939,0,,8.9182,0.8182,0,0
9.9818,4.4297e-05,1.2625e+07,0,2.614e-05,1.5627,2339.3,2.8127,0,107.89,2.3304e+05,-1.7378e+06,0,0,0,484.62,0.0004788,0,,8.9913,0.8913,0,0
9.816,4.3554e-05,1.2415e+07,0,2.6134e-05,1.5717,2315.4,2.3959,0,107.66,2.293e+05,-1.7493e+06,0,0,0,484.45,0.00047771,0,,9.0644,0.9644,0,0
9.6925,4.2999e-05,1.2258e+07,0,2.6129e-05,1.5786,2297.6,1.8026,0,107.56,2.2652e+05,-1.7578e+06,0,0,0,484.32,0.00047718,0,,9.1375,1.0375,0,0
9.5913,4.2545e-05,1.213e+07,0,2.6125e-05,1.5843,2282.9,1.3123,0,107.51,2.2424e+05,-1.7648e+06,0,0,0,484.21,0.00047689,0,,9.2106,1.1106,0,0
9.5113,4.2186e-05,1.2029e+07,0,2.6122e-05,1.5887,2270.9,0.9134,0,107.35,2.2243e+05,-1.7703e+06,0,0,0,484.12,0.00047612,0,,9.2837,1.1837,0,0
9.4531,4.1924e-05,1.1955e+07,0,2.6119e-05,1.5918,2262.1,0.63223,0,107.11,2.2112e+05,-1.7744e+06,0,0,0,484.06,0.00047505,0,,9.3568,1.2568,0,0
9.4092,4.1726e-05,1.1899e+07,0,2.6117e-05,1.5943,2255.5,0.4743,0,106.89,2.2012e+05,-1.7774e+06,0,0,0,484.01,0.00047402,0,,9.4299,1.3299,0,0
9.3783,4.1586e-05,1.1859e+07,0,2.6114e-05,1.5961,2250.9,0.40472,0,106.69,2.1939e+05,-1.7796e+06,0,0,0,483.92,0.0004731,0,,9.503,1.403,0,0
9.3593,4.1497e-05,1.1839e+07,0,2.612e-05,1.5958,2246.6,0.40692,0,106.53,2.1906e+05,-1.7807e+06,0,0,0,484.09,0.00047234,0,,9.5761,1.4761,0,0
9.3643,4.1516e-05,1.1846e+07,0,2.6122e-05,1.5951,2246.9,-0.088403,0,106.41,2.192e+05,-1.7802e+06,0,0,0,484.14,0.00047177,0,,9.6492,1.5492,0,0
9.3932,4.1641e-05,1.1882e+07,0,2.6122e-05,1.5935,2251.2,-0.63139,0,106.27,2.1983e+05,-1.7783e+06,0,0,0,484.13,0.00047113,0,,9.7223,1.6223,0,0
9.4716,4.1984e-05,1.198e+07,0,2.6124e-05,1.5888,2262.3,-3.0669,0,106.63,2.2159e+05,-1.7729e+06,0,0,0,484.18,0.00047267,0,,9.7954,1.6954,0,0
9.6191,4.2633e-05,1.2166e+07,0,2.6129e-05,1.5803,2283.7,-3.6274,0,106.47,2.2491e+05,-1.7627e+06,0,0,0,484.32,0.00047189,0,,9.8685,1.7685,0,0
9.7957,4.3409e-05,1.239e+07,0,2.6136e-05,1.5701,2308.7,-4.0909,0,106.15,2.2889e+05,-1.7505e+06,0,0,0,484.5,0.00047039,0,,9.9416,1.8416,0,0
