"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
36.509,0.00017307,4.6266e+07,0,2.6674e-05,0.36218,1732.6,-4.2329,0,251.65,7.5714e+05,-1.3137e+05,0,0,0,499.17,0.001193,0,,2.4123,-5.6877,0,0
36.407,0.00017216,4.6136e+07,0,2.6673e-05,0.36864,1759.5,-5.2376,0,244.87,7.5539e+05,-1.3672e+05,0,0,0,499.14,0.001158,0,,2.4854,-5.6146,0,0
36.316,0.00017126,4.6021e+07,0,2.6672e-05,0.37522,1787.4,-4.635,0,237.75,7.5383e+05,-1.4151e+05,0,0,0,499.11,0.0011212,0,,2.5585,-5.5415,0,0
36.209,0.00017023,4.5884e+07,0,2.667e-05,0.38252,1817.7,-3.1113,0,229.39,7.5198e+05,-1.4718e+05,0,0,0,499.07,0.0010785,0,,2.6316,-5.4684,0,0
36.097,0.00016938,4.5742e+07,0,2.6669e-05,0.39003,1848.8,-3.7095,0,224.29,7.5006e+05,-1.5308e+05,0,0,0,499.03,0.0010525,0,,2.7047,-5.3953,0,0
35.996,0.0001687,4.5615e+07,0,2.6668e-05,0.39744,1879.7,-4.8575,0,221.17,7.4832e+05,-1.5839e+05,0,0,0,499,0.0010365,0,,2.7778,-5.3222,0,0
35.855,0.00016745,4.5434e+07,0,2.6666e-05,0.40634,1915.6,-2.864,0,213.43,7.4587e+05,-1.659e+05,0,0,0,498.95,0.00099679,0,,2.8509,-5.2491,0,0
35.719,0.00016636,4.5262e+07,0,2.6664e-05,0.41488,1949.9,-3.7447,0,206.93,7.4352e+05,-1.731e+05,0,0,0,498.9,0.00096376,0,,2.924,-5.176,0,0
35.59,0.00016543,4.5098e+07,0,2.6662e-05,0.42269,1980.7,-5.8342,0,203,7.4129e+05,-1.7996e+05,0,0,0,498.85,0.00094362,0,,2.9971,-5.1029,0,0
35.469,0.00016453,4.4944e+07,0,2.6661e-05,0.43049,2011.8,-5.9498,0,198.82,7.3919e+05,-1.8638e+05,0,0,0,498.81,0.0009223,0,,3.0702,-5.0298,0,0
35.342,0.00016361,4.4782e+07,0,2.6659e-05,0.43896,2045.4,-3.8273,0,194.68,7.3698e+05,-1.9318e+05,0,0,0,498.77,0.00090123,0,,3.1433,-4.9567,0,0
35.187,0.00016262,4.4585e+07,0,2.6657e-05,0.44844,2082,-3.169,0,191.38,7.3427e+05,-2.0146e+05,0,0,0,498.71,0.00088448,0,,3.2164,-4.8836,0,0
35.027,0.00016167,4.4383e+07,0,2.6655e-05,0.45807,2118.9,-3.8663,0,188.72,7.315e+05,-2.0997e+05,0,0,0,498.66,0.00087104,0,,3.2895,-4.8105,0,0
34.852,0.00016056,4.416e+07,0,2.6653e-05,0.46856,2158.6,-2.4584,0,184.77,7.2844e+05,-2.1933e+05,0,0,0,498.59,0.00085119,0,,3.3626,-4.7374,0,0
34.663,0.00015936,4.392e+07,0,2.665e-05,0.47897,2196.8,-3.2692,0,180.25,7.2513e+05,-2.2948e+05,0,0,0,498.53,0.0008287,0,,3.4357,-4.6643,0,0
34.489,0.00015832,4.3699e+07,0,2.6648e-05,0.48804,2229.1,-5.7449,0,177.6,7.2209e+05,-2.3881e+05,0,0,0,498.46,0.00081528,0,,3.5088,-4.5912,0,0
34.327,0.00015734,4.3493e+07,0,2.6646e-05,0.49702,2261.5,-6.4043,0,175.06,7.1924e+05,-2.4753e+05,0,0,0,498.41,0.00080243,0,,3.5819,-4.5181,0,0
34.165,0.00015639,4.3287e+07,0,2.6644e-05,0.50669,2296.6,-2.831,0,172.78,7.1639e+05,-2.5628e+05,0,0,0,498.35,0.00079087,0,,3.655,-4.445,0,0
33.92,0.00015507,4.2976e+07,0,2.6641e-05,0.51941,2340.4,-2.7411,0,170.4,7.1208e+05,-2.6948e+05,0,0,0,498.26,0.00077898,0,,3.7281,-4.3719,0,0
33.681,0.00015367,4.2671e+07,0,2.6638e-05,0.5311,2379.1,-3.8495,0,166.1,7.0785e+05,-2.8246e+05,0,0,0,498.17,0.00075785,0,,3.8012,-4.2988,0,0
33.468,0.00015246,4.2401e+07,0,2.6635e-05,0.54187,2414.6,-4.7942,0,163.02,7.0409e+05,-2.9399e+05,0,0,0,498.1,0.00074263,0,,3.8743,-4.2257,0,0
33.269,0.00015135,4.2149e+07,0,2.6632e-05,0.55271,2451,-5.3894,0,160.74,7.0055e+05,-3.0482e+05,0,0,0,498.02,0.00073124,0,,3.9474,-4.1526,0,0
33.034,0.0001501,4.185e+07,0,2.6629e-05,0.56422,2487.2,-6.1265,0,158.66,6.9636e+05,-3.1766e+05,0,0,0,497.94,0.00072093,0,,4.0205,-4.0795,0,0
32.795,0.00014884,4.1547e+07,0,2.6626e-05,0.5758,2523.3,-6.7842,0,156.68,6.9211e+05,-3.3069e+05,0,0,0,497.85,0.00071107,0,,4.0936,-4.0064,0,0
32.56,0.00014762,4.1247e+07,0,2.6623e-05,0.58746,2558.9,-6.7482,0,155.23,6.879e+05,-3.436e+05,0,0,0,497.76,0.00070377,0,,4.1667,-3.9333,0,0
32.319,0.00014638,4.0941e+07,0,2.6619e-05,0.59912,2593.7,-6.9714,0,153.77,6.8358e+05,-3.5685e+05,0,0,0,497.67,0.00069645,0,,4.2398,-3.8602,0,0
32.066,0.00014509,4.0619e+07,0,2.6616e-05,0.61078,2626.9,-7.7458,0,152.29,6.7903e+05,-3.708e+05,0,0,0,497.57,0.00068908,0,,4.3129,-3.7871,0,0
31.846,0.00014399,4.0341e+07,0,2.6613e-05,0.62212,2660.6,-5.0269,0,151.12,6.7508e+05,-3.829e+05,0,0,0,497.49,0.00068326,0,,4.386,-3.714,0,0
31.546,0.00014251,3.9959e+07,0,2.6608e-05,0.63575,2697.5,-1.7534,0,149.59,6.6965e+05,-3.9955e+05,0,0,0,497.37,0.00067579,0,,4.4591,-3.6409,0,0
31.253,0.00014108,3.9587e+07,0,2.6604e-05,0.64879,2731.4,-3.6027,0,148.21,6.6434e+05,-4.1582e+05,0,0,0,497.26,0.00066903,0,,4.5322,-3.5678,0,0
30.928,0.0001394,3.9175e+07,0,2.66e-05,0.6621,2763.3,-2.2818,0,144.99,6.5846e+05,-4.3384e+05,0,0,0,497.14,0.00065351,0,,4.6053,-3.4947,0,0
30.655,0.00013802,3.8828e+07,0,2.6596e-05,0.67431,2793.1,-3.2425,0,143.26,6.5346e+05,-4.4916e+05,0,0,0,497.03,0.00064502,0,,4.6784,-3.4216,0,0
30.387,0.00013669,3.8488e+07,0,2.6592e-05,0.68656,2823.1,-4.4965,0,141.99,6.4856e+05,-4.6417e+05,0,0,0,496.92,0.00063872,0,,4.7515,-3.3485,0,0
30.101,0.00013531,3.8124e+07,0,2.6588e-05,0.69925,2852.2,-6.3844,0,141.31,6.433e+05,-4.8029e+05,0,0,0,496.81,0.00063522,0,,4.8246,-3.2754,0,0
29.811,0.00013391,3.7756e+07,0,2.6584e-05,0.71206,2881.1,-6.5243,0,140.4,6.3798e+05,-4.9662e+05,0,0,0,496.69,0.00063065,0,,4.8977,-3.2023,0,0
29.502,0.00013241,3.7365e+07,0,2.6579e-05,0.72546,2909.6,-3.7485,0,139.09,6.3229e+05,-5.1407e+05,0,0,0,496.57,0.00062423,0,,4.9708,-3.1292,0,0
29.176,0.00013085,3.695e+07,0,2.6574e-05,0.73964,2938.7,-3.0469,0,138.07,6.2624e+05,-5.3259e+05,0,0,0,496.44,0.00061921,0,,5.0439,-3.0561,0,0
28.832,0.00012919,3.6514e+07,0,2.6569e-05,0.75342,2963.5,-3.0434,0,136.27,6.1986e+05,-5.5215e+05,0,0,0,496.3,0.00061058,0,,5.117,-2.983,0,0
28.517,0.00012769,3.6113e+07,0,2.6564e-05,0.76655,2986.8,-4.5146,0,135.2,6.1397e+05,-5.702e+05,0,0,0,496.17,0.00060538,0,,5.1901,-2.9099,0,0
28.22,0.0001263,3.5737e+07,0,2.656e-05,0.7796,3010.9,-6.5677,0,134.76,6.0842e+05,-5.8721e+05,0,0,0,496.04,0.00060314,0,,5.2632,-2.8368,0,0
27.888,0.00012472,3.5316e+07,0,2.6555e-05,0.79369,3034.7,-4.3958,0,133.89,6.0221e+05,-6.0626e+05,0,0,0,495.9,0.00059874,0,,5.3363,-2.7637,0,0
27.51,0.0001229,3.4837e+07,0,2.6549e-05,0.8077,3052.4,-3.3485,0,131.55,5.951e+05,-6.2803e+05,0,0,0,495.75,0.00058766,0,,5.4094,-2.6906,0,0
27.187,0.00012139,3.4426e+07,0,2.6544e-05,0.82125,3071.8,-3.2898,0,130.78,5.8898e+05,-6.4681e+05,0,0,0,495.6,0.00058393,0,,5.4825,-2.6175,0,0
26.861,0.00011987,3.4012e+07,0,2.6538e-05,0.83481,3090.6,-3.5814,0,130.07,5.8278e+05,-6.658e+05,0,0,0,495.46,0.00058043,0,,5.5556,-2.5444,0,0
26.522,0.00011825,3.3582e+07,0,2.6533e-05,0.84846,3106.6,-5.2653,0,129.6,5.7633e+05,-6.8558e+05,0,0,0,495.31,0.00057782,0,,5.6287,-2.4713,0,0
26.188,0.00011666,3.3159e+07,0,2.6528e-05,0.86201,3122.3,-4.8066,0,128.82,5.6996e+05,-7.0509e+05,0,0,0,495.16,0.00057386,0,,5.7018,-2.3982,0,0
25.849,0.00011507,3.2728e+07,0,2.6522e-05,0.87581,3136.6,-2.0281,0,127.69,5.6346e+05,-7.2503e+05,0,0,0,495.01,0.00056843,0,,5.7749,-2.3251,0,0
25.485,0.00011339,3.2266e+07,0,2.6516e-05,0.89056,3150.4,-1.2096,0,126.98,5.5645e+05,-7.465e+05,0,0,0,494.84,0.00056498,0,,5.848,-2.252,0,0
25.099,0.00011164,3.1777e+07,0,2.651e-05,0.90517,3160,0.19202,0,125.79,5.4901e+05,-7.6931e+05,0,0,0,494.67,0.00055949,0,,5.9211,-2.1789,0,0
24.744,0.00011002,3.1326e+07,0,2.6504e-05,0.91916,3168.8,-1.3912,0,125.31,5.4212e+05,-7.9043e+05,0,0,0,494.5,0.00055717,0,,5.9942,-2.1058,0,0
24.405,0.00010848,3.0898e+07,0,2.6498e-05,0.93304,3178.6,-4.5126,0,125.31,5.3554e+05,-8.1059e+05,0,0,0,494.34,0.00055696,0,,6.0673,-2.0327,0,0
24.044,0.0001068,3.044e+07,0,2.6492e-05,0.94748,3186.1,-2.1209,0,124.78,5.285e+05,-8.3218e+05,0,0,0,494.17,0.00055426,0,,6.1404,-1.9596,0,0
23.66,0.00010498,2.9953e+07,0,2.6485e-05,0.96201,3189.6,1.0003,0,122.11,5.2099e+05,-8.552e+05,0,0,0,494,0.00054176,0,,6.2135,-1.8865,0,0
23.299,0.00010332,2.9495e+07,0,2.6479e-05,0.97609,3192.3,0.35416,0,121.43,5.1388e+05,-8.77e+05,0,0,0,493.82,0.00053845,0,,6.2866,-1.8134,0,0
22.94,0.00010167,2.9039e+07,0,2.6472e-05,0.99018,3194.6,-0.1434,0,120.74,5.0677e+05,-8.9878e+05,0,0,0,493.63,0.0005351,0,,6.3597,-1.7403,0,0
22.584,0.00010004,2.8588e+07,0,2.6465e-05,1.0043,3195.3,0.048943,0,120,4.9972e+05,-9.2041e+05,0,0,0,493.45,0.00053156,0,,6.4328,-1.6672,0,0
22.227,9.8411e-05,2.8135e+07,0,2.6458e-05,1.0184,3195,0.3277,0,119.39,4.9262e+05,-9.4216e+05,0,0,0,493.27,0.00052861,0,,6.5059,-1.5941,0,0
21.868,9.6776e-05,2.768e+07,0,2.6452e-05,1.0324,3192.4,0.78264,0,119.05,4.8544e+05,-9.6417e+05,0,0,0,493.08,0.00052686,0,,6.579,-1.521,0,0
21.512,9.516e-05,2.7229e+07,0,2.6445e-05,1.0465,3189.1,0.44783,0,118.68,4.7832e+05,-9.86e+05,0,0,0,492.89,0.00052495,0,,6.6521,-1.4479,0,0
21.161,9.3564e-05,2.6784e+07,0,2.6438e-05,1.0605,3184.8,-0.73912,0,118.26,4.7126e+05,-1.0076e+06,0,0,0,492.71,0.00052289,0,,6.7252,-1.3748,0,0
20.804,9.1929e-05,2.6331e+07,0,2.6431e-05,1.0749,3179.7,-0.012228,0,117.29,4.6405e+05,-1.0297e+06,0,0,0,492.52,0.00051829,0,,6.7983,-1.3017,0,0
20.424,9.0215e-05,2.585e+07,0,2.6424e-05,1.0897,3170.8,3.9092,0,115.85,4.5636e+05,-1.0533e+06,0,0,0,492.32,0.00051173,0,,6.8714,-1.2286,0,0
20.057,8.8569e-05,2.5385e+07,0,2.6417e-05,1.1034,3158.4,7.6634,0,114.23,4.4892e+05,-1.0761e+06,0,0,0,492.13,0.00050441,0,,6.9445,-1.1555,0,0
19.697,8.6951e-05,2.4929e+07,0,2.641e-05,1.1167,3145.4,11.105,0,112.56,4.416e+05,-1.0986e+06,0,0,0,491.95,0.00049691,0,,7.0176,-1.0824,0,0
19.364,8.5467e-05,2.4508e+07,0,2.6403e-05,1.1306,3134.4,8.8455,0,112.37,4.3475e+05,-1.1195e+06,0,0,0,491.75,0.00049596,0,,7.0907,-1.0093,0,0
19.035,8.3997e-05,2.409e+07,0,2.6395e-05,1.1446,3123.6,6.0161,0,112.33,4.2796e+05,-1.1404e+06,0,0,0,491.54,0.00049567,0,,7.1638,-0.9362,0,0
18.705,8.2527e-05,2.3672e+07,0,2.6388e-05,1.1585,3112.8,3.1867,0,112.28,4.2116e+05,-1.1612e+06,0,0,0,491.34,0.00049537,0,,7.2369,-0.8631,0,0
18.366,8.1014e-05,2.3241e+07,0,2.638e-05,1.1727,3100.3,0.99751,0,112.14,4.1415e+05,-1.1827e+06,0,0,0,491.12,0.00049466,0,,7.31,-0.79,0,0
17.983,7.9312e-05,2.2755e+07,0,2.6371e-05,1.1881,3080.8,1.6226,0,111.57,4.0618e+05,-1.2071e+06,0,0,0,490.89,0.00049209,0,,7.3831,-0.7169,0,0
17.595,7.7588e-05,2.2265e+07,0,2.6362e-05,1.2037,3060.3,2.4725,0,111.21,3.9811e+05,-1.2318e+06,0,0,0,490.65,0.00049037,0,,7.4562,-0.6438,0,0
17.2,7.5811e-05,2.1764e+07,0,2.6353e-05,1.2199,3037.6,3.8252,0,111.3,3.8984e+05,-1.2572e+06,0,0,0,490.4,0.00049055,0,,7.5293,-0.5707,0,0
16.799,7.402e-05,2.1256e+07,0,2.6344e-05,1.2366,3013.4,4.1703,0,111.21,3.8142e+05,-1.283e+06,0,0,0,490.14,0.00049002,0,,7.6024,-0.4976,0,0
16.391,7.2209e-05,2.0739e+07,0,2.6334e-05,1.2537,2987,3.1944,0,110.9,3.7281e+05,-1.3094e+06,0,0,0,489.87,0.00048854,0,,7.6755,-0.4245,0,0
15.962,7.0299e-05,2.0196e+07,0,2.6323e-05,1.2721,2958.2,3.9272,0,110.39,3.6374e+05,-1.3372e+06,0,0,0,489.59,0.00048615,0,,7.7486,-0.3514,0,0
15.494,6.8222e-05,1.9603e+07,0,2.6312e-05,1.2927,2924.6,3.1635,0,110.28,3.5378e+05,-1.3677e+06,0,0,0,489.27,0.00048556,0,,7.8217,-0.2783,0,0
15.005,6.6063e-05,1.8983e+07,0,2.6299e-05,1.3133,2884.5,2.1912,0,110.07,3.4333e+05,-1.3998e+06,0,0,0,488.93,0.00048462,0,,7.8948,-0.2052,0,0
14.582,6.4193e-05,1.8448e+07,0,2.6288e-05,1.3317,2848.7,3.8725,0,109.22,3.3426e+05,-1.4276e+06,0,0,0,488.62,0.0004808,0,,7.9679,-0.1321,0,0
14.2,6.2503e-05,1.7963e+07,0,2.6277e-05,1.3488,2814.7,3.5626,0,108.59,3.2601e+05,-1.4528e+06,0,0,0,488.33,0.00047798,0,,8.041,-0.059,0,0
13.832,6.087e-05,1.7497e+07,0,2.6267e-05,1.3655,2780.8,3.2599,0,108.23,3.1804e+05,-1.4773e+06,0,0,0,488.05,0.00047628,0,,8.1141,0.0141,0,0
13.46,5.9234e-05,1.7027e+07,0,2.6256e-05,1.3835,2746.7,1.9393,0,108.75,3.0997e+05,-1.502e+06,0,0,0,487.75,0.00047856,0,,8.1872,0.0872,0,0
13.041,5.739e-05,1.6497e+07,0,2.6244e-05,1.4027,2703.8,4.5339,0,108.07,3.0085e+05,-1.53e+06,0,0,0,487.43,0.00047558,0,,8.2603,0.1603,0,0
12.703,5.5891e-05,1.6068e+07,0,2.6233e-05,1.4188,2668.1,4.1151,0,107.51,2.9344e+05,-1.5527e+06,0,0,0,487.14,0.00047305,0,,8.3334,0.2334,0,0
12.386,5.45e-05,1.5667e+07,0,2.6223e-05,1.4341,2633.5,8.0191,0,105.79,2.8649e+05,-1.574e+06,0,0,0,486.87,0.00046547,0,,8.4065,0.3065,0,0
12.063,5.3056e-05,1.5257e+07,0,2.6213e-05,1.451,2598.4,8.2166,0,105.95,2.7935e+05,-1.5958e+06,0,0,0,486.58,0.000466,0,,8.4796,0.3796,0,0
11.734,5.1593e-05,1.4842e+07,0,2.6202e-05,1.4682,2561.9,7.855,0,106.13,2.721e+05,-1.6181e+06,0,0,0,486.29,0.00046665,0,,8.5527,0.4527,0,0
11.389,5.0068e-05,1.4405e+07,0,2.619e-05,1.4864,2521.2,5.6309,0,106.39,2.6445e+05,-1.6415e+06,0,0,0,485.97,0.00046771,0,,8.6258,0.5258,0,0
11.039,4.8522e-05,1.3962e+07,0,2.6178e-05,1.5052,2479.3,3.6872,0,106.59,2.5668e+05,-1.6653e+06,0,0,0,485.65,0.0004685,0,,8.6989,0.5989,0,0
10.663,4.6865e-05,1.3487e+07,0,2.6165e-05,1.526,2432.4,2.5359,0,106.38,2.483e+05,-1.691e+06,0,0,0,485.3,0.00046755,0,,8.772,0.672,0,0
10.299,4.5268e-05,1.3026e+07,0,2.6152e-05,1.546,2384.1,1.6842,0,106.38,2.4014e+05,-1.716e+06,0,0,0,484.93,0.00046757,0,,8.8451,0.7451,0,0
10.101,4.4397e-05,1.2775e+07,0,2.6144e-05,1.5568,2356.8,1.4302,0,106.32,2.357e+05,-1.7297e+06,0,0,0,484.73,0.00046731,0,,8.9182,0.8182,0,0
9.9307,4.3633e-05,1.256e+07,0,2.6138e-05,1.5664,2333.2,2.2951,0,105.58,2.3188e+05,-1.7414e+06,0,0,0,484.56,0.0004639,0,,8.9913,0.8913,0,0
9.7643,4.2897e-05,1.2349e+07,0,2.6131e-05,1.5761,2310.1,1.4957,0,105.75,2.2813e+05,-1.7529e+06,0,0,0,484.38,0.00046458,0,,9.0644,0.9644,0,0
9.6193,4.2253e-05,1.2166e+07,0,2.6125e-05,1.5845,2289.6,1.0245,0,105.77,2.2486e+05,-1.7629e+06,0,0,0,484.22,0.00046459,0,,9.1375,1.0375,0,0
9.5566,4.1962e-05,1.2086e+07,0,2.6123e-05,1.5876,2279.7,0.64765,0,105.5,2.2344e+05,-1.7672e+06,0,0,0,484.15,0.00046325,0,,9.2106,1.1106,0,0
9.5167,4.1776e-05,1.2036e+07,0,2.6121e-05,1.59,2274.1,0.38783,0,105.32,2.2254e+05,-1.77e+06,0,0,0,484.11,0.00046232,0,,9.2837,1.1837,0,0
9.4837,4.1622e-05,1.1994e+07,0,2.612e-05,1.592,2269.4,0.28902,0,105.08,2.218e+05,-1.7723e+06,0,0,0,484.07,0.00046119,0,,9.3568,1.2568,0,0
9.4576,4.1499e-05,1.1961e+07,0,2.6119e-05,1.5937,2265.7,0.20791,0,104.87,2.212e+05,-1.7741e+06,0,0,0,484.04,0.00046014,0,,9.4299,1.3299,0,0
9.439,4.1405e-05,1.1936e+07,0,2.6117e-05,1.5948,2262.9,0.17006,0,104.6,2.2077e+05,-1.7754e+06,0,0,0,483.98,0.00045884,0,,9.503,1.403,0,0
9.4286,4.1348e-05,1.1926e+07,0,2.6121e-05,1.5949,2261,0.1376,0,104.4,2.2059e+05,-1.776e+06,0,0,0,484.09,0.00045782,0,,9.5761,1.4761,0,0
9.4289,4.134e-05,1.1929e+07,0,2.6124e-05,1.5944,2260.8,-0.062662,0,104.23,2.2065e+05,-1.7758e+06,0,0,0,484.19,0.00045699,0,,9.6492,1.5492,0,0
9.4432,4.1395e-05,1.1946e+07,0,2.6124e-05,1.5936,2262.9,-0.30995,0,104.07,2.2096e+05,-1.7748e+06,0,0,0,484.18,0.0004562,0,,9.7223,1.6223,0,0
9.4932,4.1605e-05,1.201e+07,0,2.6126e-05,1.5907,2270.2,-1.1577,0,104.1,2.2209e+05,-1.7714e+06,0,0,0,484.24,0.00045625,0,,9.7954,1.6954,0,0
9.6135,4.2125e-05,1.2162e+07,0,2.6131e-05,1.5839,2287.8,-2.1068,0,104.08,2.2481e+05,-1.763e+06,0,0,0,484.36,0.00045607,0,,9.8685,1.7685,0,0
9.7617,4.2762e-05,1.2349e+07,0,2.6136e-05,1.5751,2308.5,-2.7534,0,103.92,2.2814e+05,-1.7528e+06,0,0,0,484.5,0.00045524,0,,9.9416,1.8416,0,0
