"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2074,5.159e-06,1.5269e+06,0,2.5366e-05,2.5475,474.84,12.083,0,82.149,28448,-2.3649e+06,0,0,0,463.93,0.00035102,0,,0.176,9,0.176,0
1.2058,5.1525e-06,1.5249e+06,0,2.5366e-05,2.5472,474.15,12.783,0,82.213,28411,-2.365e+06,0,0,0,463.92,0.00035129,0,,0.192,9,0.192,0
1.2043,5.146e-06,1.5229e+06,0,2.5365e-05,2.5468,473.47,13.482,0,82.278,28375,-2.3651e+06,0,0,0,463.91,0.00035157,0,,0.208,9,0.208,0
1.2028,5.1395e-06,1.5209e+06,0,2.5365e-05,2.5465,472.78,14.182,0,82.342,28339,-2.3652e+06,0,0,0,463.89,0.00035184,0,,0.224,9,0.224,0
1.2013,5.133e-06,1.5189e+06,0,2.5364e-05,2.5461,472.1,14.882,0,82.406,28302,-2.3654e+06,0,0,0,463.88,0.00035211,0,,0.24,9,0.24,0
1.1997,5.1264e-06,1.5169e+06,0,2.5364e-05,2.5458,471.41,15.581,0,82.47,28266,-2.3655e+06,0,0,0,463.87,0.00035239,0,,0.256,9,0.256,0
1.1982,5.1199e-06,1.515e+06,0,2.5363e-05,2.5455,470.73,16.281,0,82.534,28230,-2.3656e+06,0,0,0,463.86,0.00035266,0,,0.272,9,0.272,0
1.1979,5.1186e-06,1.5145e+06,0,2.5363e-05,2.5454,470.55,17.028,0,82.596,28222,-2.3656e+06,0,0,0,463.85,0.00035293,0,,0.288,9,0.288,0
1.1985,5.121e-06,1.5153e+06,0,2.5363e-05,2.5454,470.77,17.81,0,82.657,28236,-2.3656e+06,0,0,0,463.85,0.00035319,0,,0.304,9,0.304,0
1.1991,5.1235e-06,1.516e+06,0,2.5363e-05,2.5455,470.98,18.592,0,82.718,28249,-2.3655e+06,0,0,0,463.86,0.00035345,0,,0.32,9,0.32,0
1.1996,5.126e-06,1.5168e+06,0,2.5364e-05,2.5456,471.19,19.375,0,82.779,28263,-2.3655e+06,0,0,0,463.86,0.00035371,0,,0.336,9,0.336,0
1.2002,5.1284e-06,1.5175e+06,0,2.5364e-05,2.5457,471.4,20.157,0,82.84,28277,-2.3654e+06,0,0,0,463.86,0.00035397,0,,0.352,9,0.352,0
1.2008,5.1309e-06,1.5183e+06,0,2.5364e-05,2.5458,471.61,20.94,0,82.9,28290,-2.3654e+06,0,0,0,463.87,0.00035423,0,,0.368,9,0.368,0
1.2011,5.1324e-06,1.5187e+06,0,2.5364e-05,2.5458,471.71,21.734,0,82.941,28298,-2.3654e+06,0,0,0,463.87,0.00035441,0,,0.384,9,0.384,0
1.2012,5.1331e-06,1.5188e+06,0,2.5364e-05,2.5458,471.72,22.537,0,82.968,28301,-2.3654e+06,0,0,0,463.87,0.00035453,0,,0.4,9,0.4,0
1.2014,5.1339e-06,1.519e+06,0,2.5364e-05,2.5458,471.73,23.34,0,82.994,28304,-2.3653e+06,0,0,0,463.87,0.00035466,0,,0.416,9,0.416,0
1.2015,5.1346e-06,1.5192e+06,0,2.5364e-05,2.5457,471.74,24.143,0,83.021,28308,-2.3653e+06,0,0,0,463.87,0.00035479,0,,0.432,9,0.432,0
1.2016,5.1354e-06,1.5194e+06,0,2.5364e-05,2.5457,471.75,24.946,0,83.047,28311,-2.3653e+06,0,0,0,463.87,0.00035491,0,,0.448,9,0.448,0
1.2018,5.1361e-06,1.5195e+06,0,2.5364e-05,2.5457,471.76,25.748,0,83.074,28314,-2.3653e+06,0,0,0,463.88,0.00035504,0,,0.464,9,0.464,0
1.2019,5.1369e-06,1.5197e+06,0,2.5364e-05,2.5456,471.77,26.551,0,83.1,28317,-2.3653e+06,0,0,0,463.88,0.00035516,0,,0.48,9,0.48,0
1.2021,5.1376e-06,1.5199e+06,0,2.5364e-05,2.5456,471.78,27.381,0,83.13,28320,-2.3653e+06,0,0,0,463.88,0.0003553,0,,0.496,9,0.496,0
1.2022,5.1384e-06,1.52e+06,0,2.5364e-05,2.5457,471.78,28.249,0,83.164,28323,-2.3653e+06,0,0,0,463.88,0.00035546,0,,0.512,9,0.512,0
1.2023,5.1391e-06,1.5202e+06,0,2.5364e-05,2.5458,471.79,29.118,0,83.198,28326,-2.3653e+06,0,0,0,463.88,0.00035562,0,,0.528,9,0.528,0
1.2024,5.1398e-06,1.5204e+06,0,2.5364e-05,2.5458,471.79,29.986,0,83.231,28329,-2.3653e+06,0,0,0,463.87,0.00035577,0,,0.544,9,0.544,0
1.2019,5.1379e-06,1.5196e+06,0,2.5364e-05,2.546,471.54,30.83,0,83.295,28315,-2.3653e+06,0,0,0,463.87,0.00035608,0,,0.56,9,0.56,0
1.2012,5.1357e-06,1.5188e+06,0,2.5364e-05,2.5462,471.26,31.672,0,83.361,28300,-2.3654e+06,0,0,0,463.86,0.0003564,0,,0.576,9,0.576,0
1.2006,5.1336e-06,1.518e+06,0,2.5363e-05,2.5464,470.99,32.514,0,83.427,28285,-2.3654e+06,0,0,0,463.86,0.00035672,0,,0.592,9,0.592,0
1.2,5.1316e-06,1.5173e+06,0,2.5363e-05,2.5465,470.73,33.355,0,83.494,28271,-2.3655e+06,0,0,0,463.85,0.00035705,0,,0.608,9,0.608,0
1.1996,5.1305e-06,1.5168e+06,0,2.5363e-05,2.5466,470.53,34.196,0,83.563,28262,-2.3655e+06,0,0,0,463.85,0.00035738,0,,0.624,9,0.624,0
1.1992,5.1294e-06,1.5163e+06,0,2.5363e-05,2.5467,470.33,35.037,0,83.633,28253,-2.3655e+06,0,0,0,463.85,0.00035771,0,,0.64,9,0.64,0
1.1989,5.1283e-06,1.5158e+06,0,2.5363e-05,2.5468,470.13,35.877,0,83.703,28244,-2.3655e+06,0,0,0,463.84,0.00035804,0,,0.656,9,0.656,0
1.1985,5.1271e-06,1.5153e+06,0,2.5363e-05,2.5469,469.93,36.718,0,83.772,28235,-2.3656e+06,0,0,0,463.84,0.00035838,0,,0.672,9,0.672,0
1.1981,5.126e-06,1.5149e+06,0,2.5363e-05,2.5469,469.73,37.559,0,83.842,28226,-2.3656e+06,0,0,0,463.83,0.00035871,0,,0.688,9,0.688,0
1.1977,5.1249e-06,1.5144e+06,0,2.5362e-05,2.547,469.53,38.399,0,83.911,28217,-2.3656e+06,0,0,0,463.83,0.00035904,0,,0.704,9,0.704,0
1.1973,5.1235e-06,1.5138e+06,0,2.5362e-05,2.5471,469.31,39.234,0,83.983,28206,-2.3657e+06,0,0,0,463.83,0.00035939,0,,0.72,9,0.72,0
1.1965,5.1209e-06,1.5128e+06,0,2.5362e-05,2.5473,468.96,40.044,0,84.061,28187,-2.3657e+06,0,0,0,463.82,0.00035978,0,,0.736,9,0.736,0
1.1957,5.1184e-06,1.5118e+06,0,2.5362e-05,2.5475,468.62,40.855,0,84.139,28168,-2.3658e+06,0,0,0,463.81,0.00036017,0,,0.752,9,0.752,0
1.1949,5.1158e-06,1.5108e+06,0,2.5361e-05,2.5477,468.28,41.665,0,84.218,28149,-2.3658e+06,0,0,0,463.81,0.00036057,0,,0.768,9,0.768,0
1.1941,5.1133e-06,1.5098e+06,0,2.5361e-05,2.548,467.94,42.475,0,84.296,28130,-2.3659e+06,0,0,0,463.8,0.00036096,0,,0.784,9,0.784,0
1.1931,5.1099e-06,1.5085e+06,0,2.5361e-05,2.5482,467.53,43.274,0,84.348,28107,-2.366e+06,0,0,0,463.79,0.00036125,0,,0.8,9,0.8,0
1.192,5.1062e-06,1.5071e+06,0,2.5361e-05,2.5486,467.08,44.068,0,84.386,28081,-2.366e+06,0,0,0,463.78,0.00036147,0,,0.816,9,0.816,0
1.191,5.1024e-06,1.5058e+06,0,2.536e-05,2.5489,466.64,44.861,0,84.424,28055,-2.3661e+06,0,0,0,463.77,0.0003617,0,,0.832,9,0.832,0
1.1899,5.0987e-06,1.5044e+06,0,2.536e-05,2.5492,466.2,45.655,0,84.463,28029,-2.3662e+06,0,0,0,463.77,0.00036193,0,,0.848,9,0.848,0
1.1888,5.0949e-06,1.503e+06,0,2.536e-05,2.5495,465.75,46.449,0,84.501,28003,-2.3663e+06,0,0,0,463.76,0.00036216,0,,0.864,9,0.864,0
1.1878,5.0917e-06,1.5018e+06,0,2.5359e-05,2.5498,465.35,47.222,0,84.538,27980,-2.3663e+06,0,0,0,463.75,0.00036238,0,,0.88,9,0.88,0
1.1869,5.0885e-06,1.5006e+06,0,2.5359e-05,2.5501,464.94,47.995,0,84.575,27957,-2.3664e+06,0,0,0,463.74,0.0003626,0,,0.896,9,0.896,0
1.1859,5.0853e-06,1.4994e+06,0,2.5359e-05,2.5504,464.54,48.768,0,84.612,27934,-2.3665e+06,0,0,0,463.73,0.00036282,0,,0.912,9,0.912,0
1.1848,5.0815e-06,1.4979e+06,0,2.5358e-05,2.5508,464.07,49.522,0,84.671,27907,-2.3666e+06,0,0,0,463.72,0.00036316,0,,0.928,9,0.928,0
1.1836,5.0777e-06,1.4965e+06,0,2.5358e-05,2.5512,463.6,50.276,0,84.732,27879,-2.3667e+06,0,0,0,463.71,0.00036351,0,,0.944,9,0.944,0
1.1824,5.0739e-06,1.495e+06,0,2.5358e-05,2.5516,463.13,51.03,0,84.792,27852,-2.3667e+06,0,0,0,463.71,0.00036385,0,,0.96,9,0.96,0
1.1813,5.0702e-06,1.4935e+06,0,2.5357e-05,2.552,462.66,51.793,0,84.844,27824,-2.3668e+06,0,0,0,463.7,0.00036416,0,,0.976,9,0.976,0
1.1802,5.0667e-06,1.4921e+06,0,2.5357e-05,2.5524,462.19,52.566,0,84.887,27797,-2.3669e+06,0,0,0,463.69,0.00036444,0,,0.992,9,0.992,0
1.179,5.0631e-06,1.4907e+06,0,2.5357e-05,2.5528,461.72,53.339,0,84.931,27770,-2.367e+06,0,0,0,463.68,0.00036472,0,,1.008,9,1.008,0
1.1779,5.0595e-06,1.4892e+06,0,2.5356e-05,2.5532,461.25,54.112,0,84.975,27743,-2.3671e+06,0,0,0,463.67,0.000365,0,,1.024,9,1.024,0
1.1767,5.0558e-06,1.4877e+06,0,2.5356e-05,2.5536,460.77,54.876,0,84.997,27714,-2.3672e+06,0,0,0,463.66,0.0003652,0,,1.04,9,1.04,0
1.1754,5.0521e-06,1.4861e+06,0,2.5356e-05,2.554,460.26,55.625,0,84.984,27684,-2.3672e+06,0,0,0,463.65,0.00036527,0,,1.056,9,1.056,0
1.1741,5.0483e-06,1.4845e+06,0,2.5355e-05,2.5545,459.74,56.375,0,84.972,27654,-2.3673e+06,0,0,0,463.64,0.00036534,0,,1.072,9,1.072,0
1.1729,5.0445e-06,1.4829e+06,0,2.5355e-05,2.5549,459.23,57.124,0,84.959,27623,-2.3674e+06,0,0,0,463.63,0.0003654,0,,1.088,9,1.088,0
1.1717,5.041e-06,1.4814e+06,0,2.5354e-05,2.5554,458.73,57.868,0,84.94,27595,-2.3675e+06,0,0,0,463.62,0.00036545,0,,1.104,9,1.104,0
1.1705,5.0376e-06,1.4799e+06,0,2.5354e-05,2.5558,458.24,58.609,0,84.918,27566,-2.3676e+06,0,0,0,463.61,0.00036548,0,,1.12,9,1.12,0
1.1692,5.0344e-06,1.4783e+06,0,2.5354e-05,2.5562,457.73,59.344,0,84.888,27536,-2.3677e+06,0,0,0,463.6,0.00036551,0,,1.136,9,1.136,0
1.168,5.0315e-06,1.4767e+06,0,2.5353e-05,2.5567,457.22,60.09,0,84.864,27507,-2.3678e+06,0,0,0,463.59,0.00036558,0,,1.152,9,1.152,0
1.1668,5.0286e-06,1.4752e+06,0,2.5353e-05,2.5572,456.72,60.842,0,84.842,27478,-2.3679e+06,0,0,0,463.58,0.00036566,0,,1.168,9,1.168,0
1.1655,5.0257e-06,1.4736e+06,0,2.5353e-05,2.5576,456.21,61.593,0,84.82,27448,-2.368e+06,0,0,0,463.57,0.00036574,0,,1.184,9,1.184,0
1.1643,5.0228e-06,1.472e+06,0,2.5352e-05,2.5581,455.69,62.335,0,84.826,27418,-2.3681e+06,0,0,0,463.56,0.00036595,0,,1.2,9,1.2,0
1.163,5.0199e-06,1.4704e+06,0,2.5352e-05,2.5585,455.16,63.077,0,84.836,27388,-2.3682e+06,0,0,0,463.55,0.00036618,0,,1.216,9,1.216,0
1.1617,5.017e-06,1.4688e+06,0,2.5352e-05,2.559,454.64,63.819,0,84.845,27358,-2.3682e+06,0,0,0,463.54,0.0003664,0,,1.232,9,1.232,0
1.1605,5.014e-06,1.4673e+06,0,2.5351e-05,2.5595,454.11,64.559,0,84.857,27328,-2.3683e+06,0,0,0,463.53,0.00036664,0,,1.248,9,1.248,0
1.1592,5.0114e-06,1.4657e+06,0,2.5351e-05,2.5599,453.58,65.299,0,84.859,27297,-2.3684e+06,0,0,0,463.52,0.00036686,0,,1.264,9,1.264,0
1.1579,5.0088e-06,1.4641e+06,0,2.535e-05,2.5604,453.05,66.042,0,84.865,27267,-2.3685e+06,0,0,0,463.51,0.0003671,0,,1.28,9,1.28,0
1.1567,5.0063e-06,1.4625e+06,0,2.535e-05,2.5608,452.52,66.786,0,84.871,27237,-2.3686e+06,0,0,0,463.5,0.00036734,0,,1.296,9,1.296,0
1.1554,5.0046e-06,1.4608e+06,0,2.535e-05,2.5613,451.98,67.527,0,84.863,27207,-2.3687e+06,0,0,0,463.49,0.00036758,0,,1.312,9,1.312,0
1.1541,5.003e-06,1.4592e+06,0,2.5349e-05,2.5617,451.44,68.267,0,84.837,27176,-2.3688e+06,0,0,0,463.48,0.00036776,0,,1.328,9,1.328,0
1.1528,5.0011e-06,1.4576e+06,0,2.5349e-05,2.5622,450.89,69.008,0,84.776,27145,-2.3689e+06,0,0,0,463.47,0.00036777,0,,1.344,9,1.344,0
1.1515,4.9995e-06,1.456e+06,0,2.5348e-05,2.5626,450.33,69.75,0,84.713,27114,-2.369e+06,0,0,0,463.46,0.00036779,0,,1.36,9,1.36,0
1.1502,4.9981e-06,1.4543e+06,0,2.5348e-05,2.5631,449.77,70.489,0,84.657,27083,-2.3691e+06,0,0,0,463.45,0.00036786,0,,1.376,9,1.376,0
1.1489,4.9969e-06,1.4526e+06,0,2.5348e-05,2.5635,449.21,71.225,0,84.607,27052,-2.3692e+06,0,0,0,463.44,0.00036798,0,,1.392,9,1.392,0
1.1476,4.9961e-06,1.451e+06,0,2.5347e-05,2.564,448.64,71.963,0,84.557,27020,-2.3693e+06,0,0,0,463.43,0.00036813,0,,1.408,9,1.408,0
1.1462,4.9955e-06,1.4493e+06,0,2.5347e-05,2.5644,448.06,72.7,0,84.52,26988,-2.3694e+06,0,0,0,463.42,0.00036835,0,,1.424,9,1.424,0
1.1449,4.9949e-06,1.4476e+06,0,2.5346e-05,2.5649,447.48,73.435,0,84.485,26956,-2.3695e+06,0,0,0,463.41,0.00036859,0,,1.44,9,1.44,0
1.1435,4.9944e-06,1.4458e+06,0,2.5346e-05,2.5654,446.88,74.164,0,84.457,26923,-2.3696e+06,0,0,0,463.4,0.00036888,0,,1.456,9,1.456,0
1.1421,4.9941e-06,1.4441e+06,0,2.5346e-05,2.5658,446.29,74.899,0,84.433,26890,-2.3697e+06,0,0,0,463.39,0.0003692,0,,1.472,9,1.472,0
1.1407,4.994e-06,1.4423e+06,0,2.5345e-05,2.5663,445.68,75.63,0,84.413,26857,-2.3698e+06,0,0,0,463.38,0.00036956,0,,1.488,9,1.488,0
1.1393,4.9939e-06,1.4405e+06,0,2.5345e-05,2.5668,445.07,76.358,0,84.394,26823,-2.3699e+06,0,0,0,463.36,0.00036992,0,,1.504,9,1.504,0
1.1379,4.9938e-06,1.4387e+06,0,2.5344e-05,2.5672,444.45,77.083,0,84.384,26789,-2.37e+06,0,0,0,463.35,0.00037035,0,,1.52,9,1.52,0
1.1364,4.9939e-06,1.4369e+06,0,2.5344e-05,2.5677,443.83,77.811,0,84.374,26754,-2.3701e+06,0,0,0,463.34,0.00037077,0,,1.536,9,1.536,0
1.1349,4.9934e-06,1.435e+06,0,2.5343e-05,2.5682,443.19,78.533,0,84.412,26719,-2.3702e+06,0,0,0,463.33,0.00037139,0,,1.552,9,1.552,0
1.1335,4.9929e-06,1.4331e+06,0,2.5343e-05,2.5687,442.55,79.255,0,84.451,26683,-2.3703e+06,0,0,0,463.32,0.000372,0,,1.568,9,1.568,0
1.1319,4.9925e-06,1.4312e+06,0,2.5343e-05,2.5692,441.9,79.974,0,84.491,26648,-2.3704e+06,0,0,0,463.31,0.00037265,0,,1.584,9,1.584,0
1.1304,4.9933e-06,1.4293e+06,0,2.5342e-05,2.5697,441.25,80.692,0,84.521,26612,-2.3705e+06,0,0,0,463.29,0.00037334,0,,1.6,9,1.6,0
1.129,4.994e-06,1.4274e+06,0,2.5341e-05,2.5702,440.6,81.407,0,84.494,26576,-2.3706e+06,0,0,0,463.28,0.00037376,0,,1.616,9,1.616,0
1.1274,4.9939e-06,1.4254e+06,0,2.5341e-05,2.5708,439.94,82.121,0,84.473,26539,-2.3708e+06,0,0,0,463.26,0.00037417,0,,1.632,9,1.632,0
1.1257,4.9942e-06,1.4232e+06,0,2.5339e-05,2.5715,439.24,82.838,0,84.457,26497,-2.3709e+06,0,0,0,463.22,0.0003747,0,,1.648,9,1.648,0
1.1233,4.993e-06,1.4203e+06,0,2.5339e-05,2.5727,438.36,83.558,0,84.451,26441,-2.3711e+06,0,0,0,463.21,0.00037536,0,,1.664,9,1.664,0
1.1202,4.9882e-06,1.4164e+06,0,2.5338e-05,2.5739,437.15,84.349,0,84.512,26367,-2.3713e+06,0,0,0,463.18,0.00037631,0,,1.68,9,1.68,0
1.1243,5.0199e-06,1.4223e+06,0,2.5353e-05,2.5688,438,84.741,0,85.726,26484,-2.3709e+06,0,0,0,463.59,0.00038278,0,,1.696,9,1.696,0
1.1631,5.2042e-06,1.4719e+06,0,2.5378e-05,2.5475,450.33,82.643,0,88.778,27431,-2.368e+06,0,0,0,464.25,0.00039724,0,,1.712,9,1.712,0
1.692,7.618e-06,2.1359e+06,0,2.5512e-05,2.3386,605.2,28.91,0,94.822,40092,-2.3292e+06,0,0,0,467.79,0.00042681,0,,1.728,9,1.728,0
2.7252,1.2333e-05,3.4421e+06,0,2.5717e-05,2.095,872.89,-128.42,0,88.567,64889,-2.2532e+06,0,0,0,473.26,0.00040082,0,,1.744,9,1.744,0
3.1195,1.4222e-05,3.9452e+06,0,2.578e-05,2.044,963.86,-203.5,0,85.249,74365,-2.2242e+06,0,0,0,474.94,0.00038863,0,,1.76,9,1.76,0
3.1963,1.4709e-05,4.0428e+06,0,2.5787e-05,2.0386,983.51,-214.09,0,84.484,76189,-2.2186e+06,0,0,0,475.12,0.00038877,0,,1.776,9,1.776,0
3.2126,1.4971e-05,4.0624e+06,0,2.5784e-05,2.0388,988.75,-213.46,0,84.599,76552,-2.2175e+06,0,0,0,475.03,0.00039423,0,,1.792,9,1.792,0
3.2293,1.5506e-05,4.0836e+06,0,2.5784e-05,2.038,993.82,-212.76,0,85.05,76945,-2.2163e+06,0,0,0,475.04,0.00040839,0,,1.808,9,1.808,0
3.2526,1.7274e-05,4.113e+06,0,2.5785e-05,2.0373,1000.7,-213.33,0,85.729,77491,-2.2146e+06,0,0,0,475.05,0.00045508,0,,1.824,9,1.824,0
3.2803,2.0676e-05,4.1478e+06,0,2.5784e-05,2.0371,1009,-214.65,0,85.888,78135,-2.2126e+06,0,0,0,475.04,0.00054076,0,,1.84,9,1.84,0
3.3089,2.8719e-05,4.1836e+06,0,2.5784e-05,2.0367,1017.5,-215.99,0,85.983,78799,-2.2106e+06,0,0,0,475.03,0.00074296,0,,1.856,9,1.856,0
3.3385,4.3528e-05,4.2206e+06,0,2.5783e-05,2.0358,1026,-217.37,0,85.994,79485,-2.2085e+06,0,0,0,475.01,0.0011155,0,,1.872,9,1.872,0
3.3684,5.3793e-05,4.258e+06,0,2.5782e-05,2.0349,1034.6,-218.81,0,86.009,80179,-2.2063e+06,0,0,0,474.99,0.0013731,0,,1.888,9,1.888,0
3.3957,0.00010728,4.2923e+06,0,2.5783e-05,2.0324,1041.7,-219.88,0,86.006,80820,-2.2044e+06,0,0,0,475.02,0.0026948,0,,1.904,9,1.904,0
3.4224,0.00016882,4.326e+06,0,2.5785e-05,2.0299,1048.5,-220.9,0,86.012,81451,-2.2024e+06,0,0,0,475.07,0.0042156,0,,1.92,9,1.92,0
3.4491,0.00022471,4.3597e+06,0,2.5787e-05,2.0271,1055.2,-221.94,0,86.004,82081,-2.2005e+06,0,0,0,475.12,0.0055968,0,,1.936,9,1.936,0
3.4741,0.00036543,4.3914e+06,0,2.5789e-05,2.0246,1061.5,-222.88,0,86.119,82676,-2.1987e+06,0,0,0,475.19,0.0090207,0,,1.952,9,1.952,0
3.4981,0.0005507,4.4218e+06,0,2.5792e-05,2.0223,1067.6,-223.61,0,86.222,83244,-2.197e+06,0,0,0,475.25,0.013501,0,,1.968,9,1.968,0
3.522,0.00073671,4.4521e+06,0,2.5794e-05,2.02,1073.7,-224.34,0,86.323,83811,-2.1952e+06,0,0,0,475.31,0.017999,0,,1.984,9,1.984,0
3.5457,0.00095579,4.4822e+06,0,2.5796e-05,2.0178,1079.9,-225.02,0,86.406,84373,-2.1935e+06,0,0,0,475.37,0.023216,0,,2,9,2,0
3.5681,0.0014096,4.5106e+06,0,2.5798e-05,2.0167,1086.2,-225.29,0,86.352,84900,-2.1919e+06,0,0,0,475.4,0.033539,0,,2.016,9,2.016,0
3.5915,0.0018059,4.5403e+06,0,2.5799e-05,2.0156,1092.8,-225.62,0,86.315,85452,-2.1902e+06,0,0,0,475.44,0.042595,0,,2.032,9,2.032,0
3.6161,0.0021473,4.5714e+06,0,2.58e-05,2.0145,1099.7,-226.03,0,86.293,86029,-2.1884e+06,0,0,0,475.47,0.050436,0,,2.048,9,2.048,0
3.6406,0.0024886,4.6024e+06,0,2.5802e-05,2.0134,1106.7,-226.43,0,86.27,86605,-2.1866e+06,0,0,0,475.51,0.058278,0,,2.064,9,2.064,0
3.6651,0.00283,4.6335e+06,0,2.5803e-05,2.0123,1113.6,-226.83,0,86.248,87182,-2.1849e+06,0,0,0,475.55,0.06612,0,,2.08,9,2.08,0
3.6896,0.0031714,4.6645e+06,0,2.5804e-05,2.0112,1120.5,-227.23,0,86.226,87758,-2.1831e+06,0,0,0,475.58,0.073961,0,,2.096,9,2.096,0
3.7117,0.0042138,4.6925e+06,0,2.5805e-05,2.0104,1126.9,-227.29,0,86.208,88276,-2.1815e+06,0,0,0,475.61,0.096798,0,,2.112,9,2.112,0
3.7332,0.0054107,4.7197e+06,0,2.5806e-05,2.0096,1133.1,-227.29,0,86.191,88780,-2.18e+06,0,0,0,475.63,0.12294,0,,2.128,9,2.128,0
3.7547,0.0066075,4.747e+06,0,2.5807e-05,2.0087,1139.3,-227.28,0,86.174,89285,-2.1784e+06,0,0,0,475.65,0.14907,0,,2.144,9,2.144,0
3.7766,0.0076357,4.7747e+06,0,2.5808e-05,2.0079,1145.5,-227.33,0,86.148,89797,-2.1769e+06,0,0,0,475.67,0.17155,0,,2.16,9,2.16,0
3.7992,0.0083356,4.8032e+06,0,2.5809e-05,2.007,1151.9,-227.47,0,86.104,90326,-2.1752e+06,0,0,0,475.7,0.18687,0,,2.176,9,2.176,0
3.8218,0.0090354,4.8317e+06,0,2.5809e-05,2.006,1158.3,-227.62,0,86.061,90855,-2.1736e+06,0,0,0,475.72,0.2022,0,,2.192,9,2.192,0
3.8444,0.0097352,4.8602e+06,0,2.581e-05,2.0051,1164.7,-227.77,0,86.018,91383,-2.172e+06,0,0,0,475.75,0.21753,0,,2.208,9,2.208,0
3.8645,0.012316,4.8857e+06,0,2.5811e-05,2.0042,1170.4,-227.64,0,86.008,91855,-2.1706e+06,0,0,0,475.77,0.27189,0,,2.224,9,2.224,0
3.8845,0.015053,4.9109e+06,0,2.5812e-05,2.0033,1176,-227.48,0,86.001,92322,-2.1691e+06,0,0,0,475.79,0.32948,0,,2.24,9,2.24,0
3.9044,0.01779,4.9362e+06,0,2.5813e-05,2.0025,1181.7,-227.32,0,85.994,92789,-2.1677e+06,0,0,0,475.81,0.38707,0,,2.256,9,2.256,0
3.9244,0.020527,4.9614e+06,0,2.5814e-05,2.0016,1187.3,-227.17,0,85.987,93256,-2.1663e+06,0,0,0,475.84,0.44466,0,,2.272,9,2.272,0
3.9443,0.023264,4.9866e+06,0,2.5815e-05,2.0007,1192.9,-227.01,0,85.98,93723,-2.1648e+06,0,0,0,475.86,0.50225,0,,2.288,9,2.288,0
3.9643,0.026001,5.0119e+06,0,2.5815e-05,1.9998,1198.6,-226.85,0,85.973,94190,-2.1634e+06,0,0,0,475.88,0.55984,0,,2.304,9,2.304,0
3.9842,0.028738,5.0371e+06,0,2.5816e-05,1.999,1204.2,-226.7,0,85.966,94657,-2.162e+06,0,0,0,475.9,0.61743,0,,2.32,9,2.32,0
4.0044,0.031406,5.0626e+06,0,2.5817e-05,1.9981,1209.9,-226.57,0,85.97,95128,-2.1605e+06,0,0,0,475.93,0.67384,0,,2.336,9,2.336,0
