"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.838,1.5667,2.2333,0.43643,1,8.6989,0.5989,0,0
6.7332,1.5843,2.1829,0.43333,1,8.772,0.672,0,0
6.6283,1.602,2.1325,0.43024,1,8.8451,0.7451,0,0
6.5234,1.6197,2.0821,0.42714,1,8.9182,0.8182,0,0
6.4225,1.6371,2.0348,0.42409,1,8.9913,0.8913,0,0
6.3251,1.6544,1.9903,0.42107,1,9.0644,0.9644,0,0
6.2277,1.6717,1.9459,0.41806,1,9.1375,1.0375,0,0
6.1302,1.6889,1.9014,0.41505,1,9.2106,1.1106,0,0
6.0355,1.7064,1.8592,0.41207,1,9.2837,1.1837,0,0
5.9419,1.7239,1.8181,0.40912,1,9.3568,1.2568,0,0
5.8483,1.7414,1.777,0.40616,1,9.4299,1.3299,0,0
5.7547,1.7589,1.7358,0.4032,1,9.503,1.403,0,0
5.6634,1.7764,1.697,0.40026,1,9.5761,1.4761,0,0
5.5724,1.7938,1.6585,0.39731,1,9.6492,1.5492,0,0
5.4815,1.8112,1.6199,0.39437,1,9.7223,1.6223,0,0
5.3908,1.8286,1.5816,0.39143,1,9.7954,1.6954,0,0
5.3123,1.8442,1.5494,0.38883,1,9.8685,1.7685,0,0
5.2339,1.8597,1.5173,0.38623,1,9.9416,1.8416,0,0
5.1555,1.8752,1.4852,0.38362,1,10.015,1.9147,0,0
5.0805,1.8901,1.4546,0.38113,1,10.088,1.9878,0,0
5.0226,1.902,1.4315,0.37916,1,10.161,2.0609,0,0
4.9647,1.9138,1.4085,0.37719,1,10.234,2.134,0,0
4.9069,1.9257,1.3854,0.37522,1,10.307,2.2071,0,0
4.8549,1.936,1.3647,0.37344,1,10.38,2.2802,0,0
4.8174,1.9426,1.35,0.37213,1,10.453,2.3533,0,0
4.7799,1.9492,1.3352,0.37081,1,10.526,2.4264,0,0
4.7424,1.9558,1.3205,0.36949,1,10.599,2.4995,0,0
4.7106,1.9617,1.308,0.36838,1,10.673,2.5726,0,0
4.6871,1.9666,1.299,0.36755,1,10.746,2.6457,0,0
4.6637,1.9715,1.29,0.36671,1,10.819,2.7188,0,0
4.6402,1.9765,1.2809,0.36588,1,10.892,2.7919,0,0
4.6168,1.9814,1.2719,0.36505,1,10.965,2.865,0,0
4.5933,1.9863,1.2628,0.36422,1,11.038,2.9381,0,0
4.5698,1.9912,1.2538,0.36339,1,11.111,3.0112,0,0
4.5464,1.9962,1.2447,0.36256,1,11.184,3.0843,0,0
4.5211,2.0016,1.2351,0.36165,1,11.257,3.1574,0,0
4.4945,2.0075,1.2251,0.36069,1,11.33,3.2305,0,0
4.4679,2.0133,1.215,0.35972,1,11.404,3.3036,0,0
4.4413,2.0192,1.205,0.35876,1,11.477,3.3767,0,0
4.4148,2.025,1.195,0.3578,1,11.55,3.4498,0,0
4.3882,2.0308,1.185,0.35684,1,11.623,3.5229,0,0
4.3616,2.0367,1.1749,0.35588,1,11.696,3.596,0,0
4.3351,2.0425,1.1649,0.35492,1,11.769,3.6691,0,0
4.3038,2.0497,1.1534,0.35377,1,11.842,3.7422,0,0
4.271,2.0573,1.1413,0.35256,1,11.915,3.8153,0,0
4.2382,2.0649,1.1293,0.35134,1,11.988,3.8884,0,0
4.2053,2.0725,1.1172,0.35013,1,12.062,3.9615,0,0
4.1725,2.0801,1.1052,0.34891,1,12.135,4.0346,0,0
4.1397,2.0877,1.0931,0.3477,1,12.208,4.1077,0,0
4.1068,2.0953,1.0811,0.34649,1,12.281,4.1808,0,0
4.074,2.1029,1.069,0.34527,1,12.354,4.2539,0,0
4.0316,2.1134,1.0538,0.34367,1,12.427,4.327,0,0
3.987,2.1244,1.0378,0.34198,1,12.5,4.4001,0,0
3.9425,2.1355,1.0219,0.34028,1,12.573,4.4732,0,0
3.898,2.1466,1.0059,0.33859,1,12.646,4.5463,0,0
3.8416,2.1602,0.98576,0.33631,1,12.719,4.6194,0,0
3.7828,2.1745,0.96476,0.33392,1,12.792,4.6925,0,0
3.7241,2.1887,0.94376,0.33152,1,12.866,4.7656,0,0
3.6653,2.2029,0.92275,0.32912,1,12.939,4.8387,0,0
3.6125,2.2173,0.90499,0.32702,1,13.012,4.9118,0,0
3.5607,2.2317,0.88784,0.32497,1,13.085,4.9849,0,0
3.509,2.2461,0.87068,0.32292,1,13.158,5.058,0,0
3.4572,2.2605,0.85353,0.32087,1,13.231,5.1311,0,0
3.4055,2.2749,0.83637,0.31883,1,13.304,5.2042,0,0
3.3537,2.2893,0.81921,0.31678,1,13.377,5.2773,0,0
3.3019,2.3037,0.80206,0.31473,1,13.45,5.3504,0,0
3.2502,2.3181,0.7849,0.31268,1,13.524,5.4235,0,0
3.1276,2.3472,0.74479,0.30747,1,13.597,5.4966,0,0
3.0457,2.3722,0.71837,0.30391,1,13.67,5.5697,0,0
2.9677,2.3945,0.69373,0.30055,1,13.743,5.6428,0,0
2.8925,2.4165,0.67015,0.29726,1,13.816,5.7159,0,0
2.8339,2.4338,0.65186,0.29464,1,13.889,5.789,0,0
2.7989,2.4436,0.641,0.29306,1,13.962,5.8621,0,0
2.778,2.447,0.63439,0.29205,1,14.035,5.9352,0,0
2.7802,2.4496,0.63479,0.29207,1,14.108,6.0083,0,0
2.7479,2.4632,0.62487,0.29058,1,14.181,6.0814,0,0
2.7016,2.4802,0.61079,0.28849,1,14.254,6.1545,0,0
2.625,2.5058,0.58782,0.28501,1,14.328,6.2276,0,0
2.5341,2.5367,0.56085,0.28084,1,14.401,6.3007,0,0
2.4683,2.5557,0.54142,0.27771,1,14.474,6.3738,0,0
2.4292,2.5653,0.52952,0.27566,1,14.547,6.4469,0,0
2.411,2.5732,0.52368,0.27458,1,14.62,6.52,0,0
2.4018,2.5806,0.52049,0.27394,1,14.693,6.5931,0,0
2.3783,2.5912,0.51357,0.27269,1,14.766,6.6662,0,0
2.3454,2.6038,0.50425,0.27105,1,14.839,6.7393,0,0
2.3126,2.6165,0.49493,0.2694,1,14.912,6.8124,0,0
2.2797,2.6292,0.4856,0.26776,1,14.986,6.8855,0,0
2.2469,2.6419,0.47628,0.26611,1,15.059,6.9586,0,0
2.214,2.6545,0.46695,0.26447,1,15.132,7.0317,0,0
2.1812,2.6672,0.45763,0.26282,1,15.205,7.1048,0,0
2.1483,2.6799,0.44831,0.26118,1,15.278,7.1779,0,0
2.1162,2.6928,0.43936,0.25954,1,15.351,7.251,0,0
2.085,2.706,0.43096,0.2579,1,15.424,7.3241,0,0
2.0539,2.7192,0.42256,0.25627,1,15.497,7.3972,0,0
2.0227,2.7324,0.41416,0.25464,1,15.57,7.4703,0,0
1.9916,2.7456,0.40576,0.253,1,15.643,7.5434,0,0
1.9604,2.7588,0.39736,0.25137,1,15.717,7.6165,0,0
1.9293,2.772,0.38896,0.24973,1,15.79,7.6896,0,0
1.8981,2.7852,0.38056,0.2481,1,15.863,7.7627,0,0
1.8669,2.7987,0.37219,0.24645,1,15.936,7.8358,0,0
1.8352,2.8139,0.36396,0.24471,1,16.009,7.9089,0,0
1.8036,2.829,0.35573,0.24297,1,16.082,7.982,0,0
1.772,2.8442,0.34751,0.24123,1,16.155,8.0551,0,0
1.7403,2.8594,0.33926,0.23948,1,16.228,8.1282,0,0
1.7003,2.8797,0.32915,0.23717,1,16.301,8.2013,0,0
1.6603,2.9,0.31903,0.23486,1,16.374,8.2744,0,0
1.6204,2.9203,0.30892,0.23255,1,16.448,8.3475,0,0
1.5804,2.9406,0.2988,0.23025,1,16.521,8.4206,0,0
1.5228,2.9707,0.2844,0.22672,1,16.594,8.4937,0,0
1.4585,3.0075,0.26847,0.22266,1,16.667,8.5668,0,0
1.3938,3.0458,0.25267,0.21847,1,16.74,8.6399,0,0
1.3454,3.07,0.24097,0.21523,1,16.813,8.713,0,0
1.3204,3.0819,0.23501,0.21355,1,16.886,8.7861,0,0
1.3088,3.0915,0.23229,0.21278,1,16.959,8.8592,0,0
1.2973,3.101,0.22958,0.212,1,17.032,8.9323,0,0
1.2857,3.1106,0.22686,0.21123,1,17.105,9.0054,0,0
1.2672,3.1235,0.22252,0.20996,1,17.179,9.0785,0,0
1.2416,3.1397,0.21654,0.20818,1,17.252,9.1516,0,0
1.2189,3.1547,0.21127,0.2066,1,17.325,9.2247,0,0
1.2008,3.1677,0.20709,0.20532,1,17.398,9.2978,0,0
1.1824,3.1809,0.20286,0.20401,1,17.471,9.3709,0,0
1.1635,3.1943,0.19854,0.20264,1,17.544,9.444,0,0
1.1457,3.2076,0.19446,0.20133,1,17.617,9.5171,0,0
1.1326,3.2196,0.19139,0.20028,1,17.69,9.5902,0,0
1.1196,3.2315,0.18836,0.19925,1,17.763,9.6633,0,0
1.1082,3.2418,0.18577,0.19835,1,17.836,9.7364,0,0
1.0969,3.252,0.18318,0.19746,1,17.91,9.8095,0,0
1.0855,3.2623,0.18059,0.19656,1,17.983,9.8826,0,0
1.0741,3.2725,0.178,0.19566,1,18.056,9.9557,0,0
1.063,3.2826,0.1755,0.19478,1,18.129,10.029,0,0
1.052,3.2927,0.17302,0.19391,1,18.202,10.102,0,0
1.0408,3.302,0.17055,0.19303,1,18.275,10.175,0,0
1.0322,3.3094,0.16866,0.19237,1,18.348,10.248,0,0
1.0243,3.3164,0.16694,0.19176,1,18.421,10.321,0,0
1.0172,3.3218,0.1654,0.1912,1,18.494,10.394,0,0
1.0128,3.3261,0.16442,0.19085,1,18.567,10.467,0,0
1.0085,3.33,0.16348,0.19051,1,18.64,10.54,0,0
1.005,3.3331,0.16272,0.19023,1,18.714,10.614,0,0
1.0026,3.3351,0.16218,0.19003,1,18.787,10.687,0,0
1.0008,3.3363,0.1618,0.18988,1,18.86,10.76,0,0
0.99993,3.337,0.16159,0.1898,1,18.933,10.833,0,0
1,3.3369,0.1616,0.1898,1,19.006,10.906,0,0
1.0006,3.3364,0.16172,0.18984,1,19.079,10.979,0,0
1.0011,3.3359,0.16184,0.18989,1,19.152,11.052,0,0
1.0024,3.3345,0.16212,0.18998,1,19.225,11.125,0,0
1.0038,3.3331,0.16241,0.19009,1,19.298,11.198,0,0
1.0074,3.3299,0.16318,0.19036,1,19.372,11.271,0,0
1.0142,3.3239,0.16465,0.19089,1,19.445,11.345,0,0
1.0265,3.3133,0.16735,0.19186,1,19.518,11.418,0,0
1.0431,3.2994,0.171,0.19315,1,19.591,11.491,0,0
1.0623,3.2833,0.17523,0.19463,1,19.664,11.564,0,0
1.0918,3.2595,0.18178,0.19687,1,19.737,11.637,0,0
1.1042,3.2512,0.18452,0.19777,1,19.81,11.71,0,0
1.12,3.2391,0.18806,0.19895,1,19.883,11.783,0,0
1.139,3.2248,0.19233,0.20033,1,19.956,11.856,0,0
1.1634,3.2072,0.19785,0.20208,1,20.029,11.929,0,0
1.1878,3.1897,0.20337,0.20383,1,20.103,12.002,0,0
1.2225,3.1644,0.21141,0.20633,1,20.176,12.076,0,0
1.2661,3.1361,0.22154,0.20936,1,20.249,12.149,0,0
1.315,3.104,0.23318,0.21271,1,20.322,12.222,0,0
1.3648,3.0712,0.24509,0.21611,1,20.395,12.295,0,0
1.4353,3.0261,0.2624,0.22087,1,20.468,12.368,0,0
1.5395,2.9632,0.28866,0.2277,1,20.541,12.441,0,0
1.6922,2.8787,0.32836,0.23727,1,20.614,12.514,0,0
1.9028,2.7734,0.38469,0.24979,1,20.687,12.587,0,0
2.2093,2.6456,0.47028,0.26628,1,20.76,12.66,0,0
2.4665,2.5551,0.54499,0.27903,1,20.833,12.733,0,0
2.8048,2.4443,0.64815,0.29502,1,20.907,12.807,0,0
3.1647,2.3337,0.76325,0.31084,1,20.98,12.88,0,0
3.8742,2.1373,1.0094,0.34035,1,21.053,12.953,0,0
4.4617,2.0028,1.228,0.36248,1,21.126,13.026,0,0
5.0198,1.8812,1.4506,0.3824,1,21.199,13.099,0,0
5.7784,1.7274,1.7746,0.40804,1,21.272,13.172,0,0
6.7117,1.5609,2.2068,0.43733,1,21.345,13.245,0,0
7.3713,1.4542,2.536,0.45698,1,21.418,13.318,0,0
7.9381,1.3674,2.8328,0.47298,1,21.491,13.391,0,0
8.4527,1.2887,3.1149,0.48708,1,21.564,13.464,0,0
8.5996,1.2655,3.2021,0.49145,1,21.638,13.538,0,0
8.523,1.2761,3.1589,0.48941,1,21.711,13.611,0,0
8.4641,1.2848,3.1249,0.48773,1,21.784,13.684,0,0
8.4052,1.2936,3.091,0.48605,1,21.857,13.757,0,0
8.3366,1.3031,3.0523,0.48415,1,21.93,13.83,0,0
8.2869,1.3101,3.0248,0.4828,1,22.003,13.903,0,0
8.2438,1.3127,3.001,0.48162,1,22.076,13.976,0,0
8.1856,1.311,2.978,0.4809,1,22.149,14.049,0,0
8.1317,1.3109,2.9566,0.48021,1,22.222,14.122,0,0
8.0877,1.3144,2.9355,0.47926,1,22.295,14.195,0,0
8.0436,1.3179,2.9143,0.47831,1,22.369,14.269,0,0
7.9995,1.3214,2.8931,0.47736,1,22.442,14.342,0,0
7.9555,1.3249,2.8719,0.4764,1,22.515,14.415,0,0
7.9114,1.3284,2.8507,0.47545,1,22.588,14.488,0,0
7.8674,1.3319,2.8296,0.4745,1,22.661,14.561,0,0
7.8233,1.3354,2.8084,0.47355,1,22.734,14.634,0,0
7.7793,1.3389,2.7872,0.47259,1,22.807,14.707,0,0
7.7342,1.3432,2.7657,0.47158,1,22.88,14.78,0,0
7.6886,1.3479,2.744,0.47053,1,22.953,14.853,0,0
7.643,1.3527,2.7223,0.46949,1,23.027,14.926,0,0
7.5974,1.3574,2.7007,0.46844,1,23.1,15,0,0
7.5518,1.3622,2.679,0.4674,1,23.173,15.073,0,0
7.5062,1.3669,2.6573,0.46635,1,23.246,15.146,0,0
7.4607,1.3717,2.6356,0.4653,1,23.319,15.219,0,0
7.4151,1.3764,2.6139,0.46426,1,23.392,15.292,0,0
7.3695,1.3811,2.5923,0.46321,1,23.465,15.365,0,0
7.3274,1.3861,2.5718,0.46213,1,23.538,15.438,0,0
7.2869,1.3912,2.5518,0.46104,1,23.611,15.511,0,0
7.2463,1.3962,2.5318,0.45995,1,23.684,15.584,0,0
7.2058,1.4013,2.5119,0.45885,1,23.757,15.657,0,0
7.1653,1.4063,2.4919,0.45776,1,23.831,15.731,0,0
7.1247,1.4114,2.472,0.45667,1,23.904,15.804,0,0
7.0842,1.4164,2.452,0.45557,1,23.977,15.877,0,0
7.0437,1.4215,2.432,0.45448,1,24.05,15.95,0,0
7.0032,1.4266,2.4121,0.45339,1,24.123,16.023,0,0
6.9705,1.4306,2.3963,0.4525,1,24.196,16.096,0,0
6.9415,1.4342,2.3825,0.45172,1,24.269,16.169,0,0
6.9125,1.4378,2.3687,0.45093,1,24.342,16.242,0,0
6.8835,1.4414,2.3549,0.45015,1,24.415,16.315,0,0
6.8545,1.4449,2.341,0.44936,1,24.489,16.389,0,0
6.8255,1.4485,2.3272,0.44858,1,24.562,16.462,0,0
6.7965,1.4521,2.3134,0.44779,1,24.635,16.535,0,0
6.7675,1.4557,2.2996,0.447,1,24.708,16.608,0,0
6.7385,1.4593,2.2858,0.44622,1,24.781,16.681,0,0
6.715,1.4624,2.2747,0.44557,1,24.854,16.754,0,0
6.6951,1.4653,2.2652,0.44501,1,24.927,16.827,0,0
6.6751,1.4682,2.2558,0.44445,1,25,16.9,0,0
6.6552,1.4711,2.2464,0.44389,1,25.073,16.973,0,0
6.6352,1.474,2.2369,0.44333,1,25.146,17.046,0,0
6.6153,1.4769,2.2275,0.44276,1,25.219,17.119,0,0
6.5953,1.4798,2.2181,0.4422,1,25.293,17.193,0,0
6.5754,1.4827,2.2087,0.44164,1,25.366,17.266,0,0
6.5555,1.4856,2.1992,0.44108,1,25.439,17.339,0,0
6.535,1.4887,2.1895,0.44049,1,25.512,17.412,0,0
6.514,1.4922,2.1794,0.43985,1,25.585,17.485,0,0
6.4929,1.4957,2.1694,0.43922,1,25.658,17.558,0,0
6.4719,1.4992,2.1593,0.43859,1,25.731,17.631,0,0
6.4508,1.5027,2.1493,0.43795,1,25.804,17.704,0,0
6.4298,1.5061,2.1393,0.43732,1,25.877,17.777,0,0
6.4087,1.5096,2.1292,0.43669,1,25.951,17.851,0,0
6.3877,1.5131,2.1192,0.43605,1,26.024,17.924,0,0
6.3666,1.5166,2.1091,0.43542,1,26.097,17.997,0,0
6.3435,1.5205,2.0981,0.43471,1,26.17,18.07,0,0
6.3149,1.5256,2.0845,0.43381,1,26.243,18.143,0,0
6.2863,1.5306,2.071,0.43291,1,26.316,18.216,0,0
6.2577,1.5357,2.0574,0.43201,1,26.389,18.289,0,0
6.2291,1.5408,2.0439,0.43112,1,26.462,18.362,0,0
6.2005,1.5458,2.0303,0.43022,1,26.535,18.435,0,0
6.172,1.5509,2.0168,0.42932,1,26.608,18.508,0,0
6.1434,1.556,2.0032,0.42842,1,26.681,18.581,0,0
6.1148,1.561,1.9897,0.42752,1,26.755,18.655,0,0
6.0859,1.5661,1.976,0.42661,1,26.828,18.728,0,0
6.0464,1.5734,1.9579,0.42534,1,26.901,18.801,0,0
6.0069,1.5806,1.9397,0.42407,1,26.974,18.874,0,0
5.9673,1.5879,1.9215,0.42279,1,27.047,18.947,0,0
5.9278,1.5951,1.9033,0.42152,1,27.12,19.02,0,0
5.8883,1.6024,1.8851,0.42025,1,27.193,19.093,0,0
5.8487,1.6096,1.867,0.41897,1,27.266,19.166,0,0
5.8092,1.6169,1.8488,0.4177,1,27.339,19.239,0,0
5.7697,1.6241,1.8306,0.41643,1,27.413,19.312,0,0
5.7302,1.6314,1.8124,0.41515,1,27.486,19.386,0,0
5.6835,1.6402,1.7916,0.41361,1,27.559,19.459,0,0
5.6339,1.6498,1.7697,0.41196,1,27.632,19.532,0,0
5.5843,1.6594,1.7478,0.41031,1,27.705,19.605,0,0
5.5346,1.6689,1.7259,0.40866,1,27.778,19.678,0,0
5.485,1.6785,1.704,0.40701,1,27.851,19.751,0,0
5.4354,1.688,1.6821,0.40535,1,27.924,19.824,0,0
5.3858,1.6976,1.6602,0.4037,1,27.997,19.897,0,0
5.3361,1.7071,1.6383,0.40205,1,28.07,19.97,0,0
5.2865,1.7167,1.6164,0.4004,1,28.143,20.043,0,0
5.235,1.7269,1.5941,0.39865,1,28.217,20.117,0,0
5.1796,1.7384,1.5707,0.3967,1,28.29,20.19,0,0
5.1242,1.7499,1.5473,0.39475,1,28.363,20.263,0,0
5.0688,1.7614,1.5239,0.39281,1,28.436,20.336,0,0
5.0134,1.7729,1.5006,0.39086,1,28.509,20.409,0,0
4.958,1.7844,1.4772,0.38891,1,28.582,20.482,0,0
4.9026,1.7959,1.4538,0.38696,1,28.655,20.555,0,0
4.8471,1.8074,1.4304,0.38501,1,28.728,20.628,0,0
4.7917,1.8189,1.4071,0.38307,1,28.801,20.701,0,0
4.7363,1.8304,1.3837,0.38112,1,28.875,20.774,0,0
4.6801,1.8429,1.3612,0.37906,1,28.948,20.848,0,0
4.6238,1.8554,1.3388,0.37698,1,29.021,20.921,0,0
4.5675,1.868,1.3164,0.37491,1,29.094,20.994,0,0
4.5112,1.8806,1.294,0.37283,1,29.167,21.067,0,0
4.4549,1.8932,1.2716,0.37075,1,29.24,21.14,0,0
