"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          36,     -0.6457817669,       1.120732503,       1.530683408,       4.708579243,      -6.314709725
          0,           0,          37,     -0.6272843769,       1.099644846,       1.558987211,       4.721535364,      -6.302071509
          0,           0,          38,     -0.6292190272,       1.089008188,       1.575462225,        4.70859998,      -6.289630503
          0,           0,          39,     -0.6546955776,       1.084986331,       1.578153705,       4.668422925,      -6.279024729
          0,           0,          40,      -0.703160011,       1.085847403,        1.56703457,       4.603669532,      -6.275311994
          0,           0,          41,     -0.7728240969,       1.074687298,       1.528511097,       4.515558366,      -6.275180949
          0,           0,          42,     -0.8463028425,       1.076613297,        1.49808726,       4.424895717,       -6.26767906
          0,           0,          43,     -0.9231474998,       1.095798469,       1.468858507,       4.337150952,      -6.280068557
          0,           0,          44,     -0.9955396974,       1.039142833,        1.41327773,       4.249300727,      -6.279127087
          0,           0,          45,      -1.030498925,       1.033880453,       1.395965217,       4.207055927,      -6.278205828
          0,           0,          46,      -1.049143684,       1.038955372,       1.388582087,       4.184427735,        -6.2781257
          0,           0,          47,      -1.062138089,       1.040736783,       1.385716507,       4.168042578,      -6.277208317
          0,           0,          48,      -1.071342512,       1.038626237,       1.384632642,       4.155191337,      -6.273921189
          0,           0,          49,      -1.077417373,       1.036684888,       1.383970503,       4.145581485,      -6.268209479
          0,           0,          50,      -1.082859208,       1.037901931,       1.383209429,       4.137175364,      -6.260805332
          0,           0,          51,      -1.089207257,       1.043109177,       1.382347931,       4.128696723,      -6.252291417
          0,           0,          52,      -1.095249005,       1.054460441,       1.382100886,        4.12207565,      -6.242920552
          0,           0,          53,       -1.09946639,        1.07240634,       1.383080297,       4.120010641,      -6.232533894
          0,           0,          54,      -1.100401101,        1.09550769,       1.385315394,       4.124628734,      -6.220766366
          0,           0,          55,      -1.095367296,       1.122108202,       1.388617854,        4.13832851,      -6.207833462
          0,           0,          56,      -1.080175378,       1.149194316,        1.39203038,       4.162893302,      -6.193143373
          0,           0,          57,      -1.045356791,       1.177070146,       1.397830497,       4.206216122,      -6.176416426
          0,           0,          58,     -0.9928755212,       1.204656244,       1.412789026,       4.267390165,      -6.157210338
          0,           0,          59,     -0.9403897041,       1.232520805,       1.431829766,       4.329856363,      -6.134733559
          0,           0,          60,     -0.8954443172,       1.258584487,       1.454982442,       4.385799537,      -6.107891751
          0,           0,          61,     -0.8628187082,       1.282526931,       1.477311247,       4.429897287,      -6.077890513
          0,           0,          62,     -0.8444898264,        1.30575909,        1.49476383,       4.458998488,      -6.039823565
          0,           0,          63,     -0.8448999881,       1.326793546,       1.506623595,       4.465176382,      -6.001073725
          0,           0,          64,     -0.8459421085,       1.346070026,       1.522510081,       4.469666398,      -5.966281699
          0,           0,          65,     -0.8301127265,       1.360880665,       1.550637706,       4.497426042,      -5.939358543
          0,           0,          66,     -0.8121924042,        1.36999185,       1.580650105,       4.531079221,      -5.924612005
          0,           0,          67,     -0.7997276052,       1.386923632,       1.609130404,       4.561410432,      -5.920316123
          0,           0,          68,     -0.7934908834,       1.407721595,       1.635236672,       4.588764052,      -5.984686358
          0,           0,          69,     -0.7977932339,       1.335779331,       1.510375323,         4.5787583,      -5.968321308
          0,           0,          70,     -0.8002005226,       1.330060402,       1.451232906,         4.5784227,      -5.948884703
          0,           0,          71,     -0.8008862518,       1.327885715,       1.420840448,       4.581075829,      -5.930262497
          0,           0,          72,     -0.7984552854,       1.325708696,        1.39725089,       4.587791773,      -5.915933066
          0,           0,          73,     -0.7926051606,       1.324063858,       1.373787517,       4.599075182,      -5.907348224
          0,           0,          74,     -0.7837257973,       1.323286008,       1.349747578,        4.61478228,      -5.904842373
          0,           0,          75,     -0.7727644163,       1.325621589,       1.327101529,       4.634221639,      -5.908210294
          0,           0,          76,     -0.7614630687,       1.331789643,       1.310141546,       4.655664284,      -5.916633999
          0,           0,          77,     -0.7530023681,       1.339445906,       1.307128358,       4.675482265,      -5.928117271
          0,           0,          78,     -0.7532152231,       1.349781588,       1.328469238,       4.686679283,      -5.939773043
          0,           0,          79,     -0.7691465511,       1.362013854,       1.373932744,       4.679944099,      -5.948150216
          0,           0,          80,     -0.8072943388,       1.376787659,       1.428363339,       4.645660195,      -5.949509931
          0,           0,          81,     -0.8696929521,       1.390731872,       1.473872109,       4.577839116,      -5.936992779
          0,           0,          82,      -0.945829316,         1.4071987,       1.501066384,       4.486140732,      -5.904060793
          0,           0,          83,      -1.004549335,       1.427604491,       1.510473775,        4.41904759,       -5.86296675
          0,           0,          84,      -1.018715105,       1.461684874,       1.504646146,       4.426911111,      -5.830391172
          0,           0,          85,      -1.005284972,       1.490839529,       1.492998524,        4.47035485,      -5.809723191
          0,           0,          86,     -0.9872731556,       1.516591027,       1.471430222,       4.511888451,      -5.796854814
          0,           0,          87,     -0.9734674445,       1.535581021,        1.44410828,       4.540694849,      -5.787994523
          0,           0,          88,     -0.9599803644,        1.56460425,       1.418497789,       4.562585075,      -5.779046558
          0,           0,          89,      -0.947392278,       1.574734715,       1.387398934,       4.570081047,      -5.766727323
          0,           0,          90,     -0.9356621316,       1.581170262,       1.369274592,       4.577685451,      -5.732380074
          0,           0,          91,     -0.9260284165,       1.602027345,       1.362974181,       4.585623943,      -5.680637889
          0,           0,          92,     -0.9299731539,       1.607863038,       1.358720148,       4.573281862,      -5.648186411
          0,           0,          93,     -0.9461019567,       1.612605007,       1.359959129,       4.552484449,       -5.64593685
          0,           0,          94,     -0.9819217498,       1.587375099,       1.364047097,       4.511499401,       -5.63952121
          0,           0,          95,      -1.018847224,       1.569023192,        1.37985983,       4.465052409,      -5.669316056
          0,           0,          96,      -1.024404688,       1.560545939,       1.271850296,       4.445502439,      -5.662801939
          0,           0,          97,      -1.008463837,       1.595750664,       1.220069995,       4.472692046,      -5.656571919
          0,           0,          98,     -0.9846624058,       1.641990148,       1.185385983,       4.515709579,      -5.650099465
          0,           0,          99,     -0.9611494807,       1.683098051,        1.15478383,       4.556591658,       -5.64310122
          0,           0,         100,     -0.9452172039,       1.709825171,       1.133830786,       4.582173011,      -5.635437805
          0,           0,         101,     -0.9423741079,        1.71677272,       1.130578422,       4.584099824,      -5.627065829
          0,           0,         102,     -0.9557307745,       1.701014173,       1.145145334,       4.557527363,      -5.617946578
          0,           0,         103,      -0.986248685,       1.661208573,       1.166783144,       4.499412956,      -5.608049772
          0,           0,         104,      -1.032431171,       1.597498023,       1.183504877,       4.408914316,      -5.597302511
          0,           0,         105,      -1.090454193,       1.512492068,       1.189489277,       4.290391634,      -5.585624777
          0,           0,         106,      -1.153335593,       1.413633558,       1.185789671,       4.166777904,      -5.573047453
          0,           0,         107,      -1.211883815,       1.315894021,       1.177127978,       4.091020823,      -5.559729396
          0,           0,         108,      -1.258425643,       1.240234257,       1.168927101,       4.087799335,       -5.54553861
          0,           0,         109,      -1.290840208,       1.200005016,       1.164255533,       4.113940573,      -5.530304735
          0,           0,         110,      -1.311908013,       1.190582454,       1.163451578,       4.135035664,      -5.514228667
          0,           0,         111,      -1.325806496,       1.198145632,       1.165303535,       4.143633232,       -5.49710141
          0,           0,         112,      -1.335500315,       1.211574158,       1.168914895,       4.141718749,       -5.47892593
          0,           0,         113,       -1.33990243,       1.229215462,       1.174309573,       4.134908974,      -5.459675853
          0,           0,         114,      -1.336730353,       1.251884026,       1.179505783,       4.129259269,      -5.439221602
          0,           0,         115,      -1.326023104,       1.275634441,        1.18416544,       4.126960876,      -5.417319362
          0,           0,         116,      -1.300910154,       1.292632107,       1.186957487,       4.133120293,      -5.394456698
          0,           0,         117,       -1.25776517,       1.301795615,       1.191911861,        4.15534908,      -5.370894214
          0,           0,         118,      -1.211012905,       1.304281233,       1.199498554,        4.18595621,       -5.34799045
          0,           0,         119,        -1.1717128,       1.303559802,       1.211793996,       4.217435742,      -5.329750648
          0,           0,         120,      -1.155800428,       1.291571952,       1.217597233,       4.231422465,      -5.311997476
          0,           0,         121,      -1.158538977,        1.26596469,       1.218147398,       4.232248273,      -5.294478839
          0,           0,         122,      -1.179459597,       1.241561227,       1.209789613,       4.218670169,      -5.276027397
          0,           0,         123,       -1.22494064,       1.223729622,       1.189848528,       4.180283525,      -5.289815078
          0,           0,         124,      -1.241591127,       1.201963818,       1.144548601,       4.160407702,      -5.284988644
          0,           0,         125,      -1.254700326,       1.190951109,       1.126088867,       4.145066463,      -5.279718471
          0,           0,         126,      -1.268821616,       1.183955031,       1.118757229,       4.128414401,      -5.274030867
          0,           0,         127,      -1.284675806,       1.179049606,       1.115751157,       4.109424225,      -5.267896369
          0,           0,         128,      -1.302539223,       1.175614866,       1.114799857,        4.08790368,      -5.261289207
          0,           0,         129,      -1.322112142,       1.173129671,       1.115130631,       4.063877182,      -5.254215504
          0,           0,         130,      -1.343161013,       1.171793435,       1.116512456,       4.037393944,      -5.246519033
          0,           0,         131,      -1.365564701,       1.171528346,       1.118021855,        4.00849343,      -5.238182923
          0,           0,         132,      -1.388349749,       1.171875405,       1.119244766,       3.978503855,      -5.229124435
          0,           0,         133,      -1.410308504,       1.172663249,       1.119476073,       3.949562068,      -5.219300371
          0,           0,         134,      -1.430354955,       1.173702144,       1.118842559,       3.924048902,      -5.208673429
          0,           0,         135,      -1.446898435,       1.175065061,        1.11730976,       3.905199064,      -5.197211206
          0,           0,         136,      -1.459933946,        1.17667689,        1.11468095,         3.8931827,      -5.184877528
          0,           0,         137,      -1.469351571,       1.178849431,       1.111286927,       3.887561478,      -5.171629132
          0,           0,         138,      -1.475486676,       1.181674472,       1.107618247,       3.886662158,      -5.157564708
          0,           0,         139,      -1.478360513,       1.184757171,       1.103165565,        3.88976422,      -5.142727549
          0,           0,         140,      -1.477616997,       1.188253112,       1.097506316,        3.89660303,      -5.127330763
          0,           0,         141,      -1.472067486,       1.188791134,       1.091070247,       3.908064666,      -5.111654342
          0,           0,         142,      -1.460397703,       1.186925714,       1.083402393,       3.926505247,      -5.095838819
          0,           0,         143,      -1.445568874,       1.182192298,       1.075420091,       3.947880956,       -5.08023616
          0,           0,         144,      -1.429697668,       1.176948412,       1.067000582,        3.96805258,      -5.065091081
          0,           0,         145,      -1.418982051,       1.171759204,       1.061286957,       3.980313225,      -5.050586402
          0,           0,         146,      -1.411569958,        1.16137414,       1.051369142,        3.98763802,      -5.061790977
          0,           0,         147,      -1.421050976,       1.144016789,       1.036739612,       3.965858435,      -5.058551236
          0,           0,         148,      -1.428686696,       1.134515862,       1.031410907,       3.949498999,      -5.054977936
          0,           0,         149,      -1.435950436,       1.128545504,       1.028931063,       3.935484324,      -5.051079774
          0,           0,         150,      -1.441889696,       1.124292055,       1.027705958,       3.924517675,       -5.04685961
          0,           0,         151,      -1.446541052,       1.120959312,       1.026554233,       3.916239027,      -5.042311254
          0,           0,         152,      -1.450294366,       1.118209559,       1.025715119,       3.909761157,      -5.037362949
          0,           0,         153,      -1.453698426,       1.115513336,       1.025240202,       3.904432789,      -5.031982654
          0,           0,         154,      -1.457037054,       1.112987211,       1.024737265,       3.899549289,      -5.026178375
          0,           0,         155,      -1.460209376,       1.110994912,       1.024416704,       3.895040856,      -5.019957407
          0,           0,         156,      -1.463155818,       1.109552927,       1.024173286,       3.891267467,      -5.013215589
          0,           0,         157,      -1.465481332,       1.108584157,       1.024223041,       3.888367059,      -5.005986304
          0,           0,         158,       -1.46806565,       1.107460239,       1.024280888,       3.885467041,      -4.998278855
          0,           0,         159,      -1.470827247,       1.105062107,       1.024676809,       3.882450019,      -4.989961862
          0,           0,         160,      -1.475178431,        1.10200309,       1.025502199,       3.877290975,      -4.981131585
          0,           0,         161,       -1.48044327,        1.09945791,       1.026204463,       3.871278133,      -4.971671148
          0,           0,         162,      -1.486524618,       1.096311828,       1.027457762,       3.864266931,      -4.961681036
          0,           0,         163,      -1.494837485,       1.093212157,       1.028693741,       3.855003495,      -4.951021789
          0,           0,         164,      -1.505609168,       1.090916979,       1.029954674,       3.842483951,      -4.939867885
          0,           0,         165,      -1.517332674,       1.089619905,       1.031680088,       3.829479637,      -4.928278128
          0,           0,         166,      -1.530492728,       1.087523281,       1.033145906,       3.815102268,       -4.91634001
          0,           0,         167,      -1.544499599,       1.083880448,       1.035013531,       3.800303044,      -4.904361401
          0,           0,         168,      -1.559924077,       1.078275245,        1.03667823,       3.783464903,      -4.892499397
          0,           0,         169,      -1.575231779,       1.070888988,         1.0381572,       3.767045653,       -4.88097533
          0,           0,         170,       -1.58801995,       1.063698968,       1.039469764,       3.753211768,      -4.871791502
          0,           0,         171,      -1.599964735,       1.054765814,       1.039812953,       3.739077515,       -4.86073574
          0,           0,         172,      -1.605458539,       1.044471048,       1.041365694,       3.732513306,      -4.868498699
          0,           0,         173,      -1.616037838,       1.041639183,       1.037508465,       3.715035553,      -4.865723416
          0,           0,         174,      -1.621473328,       1.039707438,       1.036832792,       3.706482453,      -4.862601956
          0,           0,         175,      -1.625730628,       1.038158666,       1.036958487,       3.699719825,      -4.859172206
          0,           0,         176,      -1.629374152,       1.036870385,       1.037565364,       3.694194328,      -4.855407238
          0,           0,         177,       -1.63225246,       1.035776665,       1.038436327,       3.689724073,      -4.851313088
          0,           0,         178,      -1.634386673,       1.034822573,       1.039347108,       3.686351521,      -4.846900559
          0,           0,         179,      -1.635727942,       1.033971743,       1.040231978,       3.684098686,      -4.842123275
          0,           0,         180,      -1.636268503,       1.033218044,       1.041473578,       3.682715963,      -4.836980586
          0,           0,         181,      -1.636185093,       1.032568884,        1.04245771,       3.682134118,      -4.831448774
          0,           0,         182,      -1.635709514,       1.031986388,       1.043418665,       3.682178017,      -4.825544272
          0,           0,         183,      -1.634825199,       1.031424727,       1.044343209,       3.682895423,       -4.81914299
          0,           0,         184,      -1.633543463,       1.030857058,       1.045238723,       3.683645677,      -4.812291384
          0,           0,         185,      -1.632203161,       1.030260015,       1.045928054,       3.684942194,      -4.805026214
          0,           0,         186,      -1.630717136,       1.029635497,       1.046903267,       3.685993655,      -4.797273232
          0,           0,         187,      -1.629021747,       1.028991483,       1.047803651,       3.687447491,      -4.788969777
          0,           0,         188,      -1.627457048,       1.028230215,       1.048592463,       3.689179088,      -4.779953664
          0,           0,         189,      -1.625468276,       1.027351952,       1.049273627,       3.690569976,      -4.770404447
          0,           0,         190,      -1.623484125,       1.026397225,       1.050210586,       3.691653722,      -4.760386531
          0,           0,         191,      -1.621144516,       1.025511606,       1.050819803,       3.694065402,      -4.749712932
          0,           0,         192,      -1.618814014,       1.024525331,       1.051393427,         3.6955889,      -4.738765099
          0,           0,         193,      -1.616512475,       1.023734365,       1.052117993,        3.69691796,      -4.727695461
          0,           0,         194,      -1.614088547,       1.023385746,       1.052863365,       3.700760518,      -4.716450834
          0,           0,         195,      -1.611134185,       1.023546355,       1.053083256,       3.704679977,      -4.705411434
          0,           0,         196,      -1.606729429,       1.024872218,       1.053324381,        3.71246678,      -4.696069919
          0,           0,         197,      -1.604058693,       1.027296473,       1.052580271,       3.719631058,      -4.684707671
          0,           0,         198,       -1.59609856,       1.031237059,       1.052492938,       3.733433273,      -4.689231898
          0,           0,         199,       -1.60461383,       1.031032599,       1.049930416,       3.719661444,      -4.686520892
          0,           0,         200,       -1.60843034,       1.031447192,        1.04956669,       3.714231667,      -4.683520612
          0,           0,         201,      -1.611120593,       1.032151625,        1.04975728,       3.711186249,      -4.680182081
          0,           0,         202,      -1.613130856,       1.033099661,        1.05036761,       3.709356524,      -4.676507283
          0,           0,         203,      -1.614437478,       1.034246321,       1.051097813,       3.708757865,      -4.672470144
          0,           0,         204,      -1.615042314,       1.035554319,       1.052069221,       3.709203992,      -4.668056912
          0,           0,         205,       -1.61490482,       1.037007634,       1.052839523,       3.710489628,      -4.663276755
          0,           0,         206,       -1.61412678,       1.038585483,       1.053518522,       3.712715443,      -4.658126169
          0,           0,         207,      -1.612517848,       1.040340668,       1.054248353,       3.715605605,      -4.652535351
          0,           0,         208,      -1.610225239,       1.042334748,       1.055027454,       3.719496571,      -4.646548221
          0,           0,         209,      -1.607329944,       1.044603508,       1.055912707,       3.724345878,      -4.640121235
          0,           0,         210,      -1.603952321,       1.047157995,       1.056529012,       3.730129526,      -4.633105182
          0,           0,         211,      -1.600110323,       1.050019847,       1.057076523,       3.736394177,      -4.625545543
          0,           0,         212,      -1.596156163,       1.053155194,       1.057619587,       3.743490314,      -4.617262033
          0,           0,         213,      -1.592166575,       1.056548586,       1.058367596,       3.750456085,      -4.608173908
          0,           0,         214,      -1.588310707,       1.060105402,       1.058635198,       3.757936612,      -4.598259189
          0,           0,         215,      -1.584753581,       1.063756606,        1.05925604,       3.764768227,       -4.58759512
          0,           0,         216,      -1.581546978,       1.067379125,         1.0594553,        3.77180524,      -4.576000875
          0,           0,         217,      -1.578967172,       1.070765895,        1.05998809,       3.777449783,      -4.563604947
          0,           0,         218,       -1.57758796,       1.073741191,       1.060064168,       3.782554923,       -4.55058288
          0,           0,         219,      -1.577633531,       1.075890657,       1.060050811,       3.785054148,       -4.53702848
          0,           0,         220,      -1.579877105,       1.077008163,       1.059703477,       3.784785548,      -4.523202936
          0,           0,         221,      -1.584880223,       1.076805439,       1.059004232,       3.781033829,      -4.509348688
          0,           0,         222,      -1.592931618,       1.074904036,       1.057911911,       3.773208542,      -4.495804558
          0,           0,         223,      -1.603840012,       1.070888264,       1.055863347,       3.761030064,      -4.484021809
          0,           0,         224,      -1.619291225,       1.064709975,       1.052162763,       3.741509115,      -4.472199081
          0,           0,         225,      -1.632567049,       1.057280328,       1.048310941,       3.719276664,      -4.460689048
          0,           0,         226,      -1.642375946,       1.049359361,       1.045185884,       3.702086665,      -4.448661587
          0,           0,         227,       -1.64797708,       1.041015683,       1.041786351,       3.689846411,      -4.448169984
          0,           0,         228,      -1.658377114,        1.03941385,       1.038994499,        3.66990884,      -4.445331281
          0,           0,         229,      -1.661292124,       1.038261768,       1.038710765,       3.662100279,      -4.442191931
          0,           0,         230,      -1.662684722,       1.037257176,       1.039089398,       3.656962424,      -4.438739671
          0,           0,         231,      -1.663496572,       1.036316073,       1.039423408,        3.65337428,       -4.43494714
          0,           0,         232,      -1.663647075,       1.035430244,        1.03999316,       3.650549136,      -4.430746358
          0,           0,         233,      -1.663373582,       1.034591006,       1.040664883,       3.648744087,      -4.426128965
          0,           0,         234,      -1.662768998,       1.033782301,       1.041404343,       3.647737809,      -4.421109143
          0,           0,         235,      -1.661857791,        1.03299489,       1.042112219,       3.647340957,      -4.415699494
          0,           0,         236,      -1.660765414,       1.032242358,       1.042639639,        3.64757306,      -4.409841482
          0,           0,         237,      -1.659293744,       1.031527751,       1.043235203,        3.64851097,       -4.40350362
          0,           0,         238,      -1.657635838,       1.030845675,       1.043718782,       3.650369665,      -4.396689376
          0,           0,         239,      -1.655683351,       1.030209856,       1.044181843,       3.652550204,      -4.389216479
          0,           0,         240,      -1.653421407,       1.029642386,       1.044640833,       3.655767777,      -4.381165547
          0,           0,         241,       -1.65083303,       1.029113708,       1.044833825,       3.659968224,      -4.372514386
          0,           0,         242,      -1.647775893,       1.028655578,       1.045169465,       3.664621259,      -4.363203871
          0,           0,         243,      -1.644146321,       1.028224038,       1.045181851,       3.671095109,      -4.353061895
          0,           0,         244,      -1.639783687,       1.027813563,        1.04518508,        3.67795685,      -4.342356192
          0,           0,         245,      -1.634896858,       1.027364136,       1.044940324,       3.686914239,      -4.331061939
          0,           0,         246,      -1.629319922,       1.026681287,       1.044440031,       3.696099514,      -4.319235679
          0,           0,         247,      -1.623151323,       1.025737045,       1.043655309,       3.705904612,      -4.307411412
          0,           0,         248,      -1.616546408,        1.02440237,       1.042683414,       3.716152533,      -4.295502645
          0,           0,         249,      -1.609778698,       1.022554631,       1.041096896,       3.726251199,      -4.284133747
          0,           0,         250,      -1.602713053,       1.020211903,       1.039037099,       3.736396111,      -4.273171167
          0,           0,         251,      -1.595664218,       1.017542613,       1.036304344,       3.746339211,      -4.262942794
          0,           0,         252,      -1.589206443,        1.01446217,       1.032618723,       3.755553389,      -4.262113352
          0,           0,         253,      -1.599653625,       1.011549733,       1.027835791,       3.738175482,      -4.259613633
          0,           0,         254,      -1.604447609,       1.010075753,       1.026665562,       3.729324753,      -4.256829381
          0,           0,         255,      -1.607930411,       1.009172799,        1.02634367,       3.723064535,      -4.253784427
          0,           0,         256,      -1.610824272,       1.008556999,        1.02629926,       3.717998613,      -4.250464597
          0,           0,         257,      -1.613143877,       1.008085257,       1.026393268,       3.713928899,      -4.246854405
          0,           0,         258,      -1.614815088,       1.007653871,       1.026359541,       3.710678377,      -4.242897489
          0,           0,         259,      -1.615878809,       1.007222027,       1.026513399,       3.708154633,      -4.238614278
          0,           0,         260,      -1.616372974,        1.00676875,       1.026666678,       3.706372859,      -4.233961301
          0,           0,         261,      -1.616343179,       1.006312678,       1.026763325,       3.705285011,      -4.228953039
          0,           0,         262,      -1.615775993,       1.005921117,       1.026594391,       3.704970729,      -4.223613327
          0,           0,         263,      -1.614741648,       1.005717088,       1.026455442,       3.705360236,      -4.217963383
          0,           0,         264,      -1.613375592,       1.005751768,        1.02608725,       3.706659078,      -4.211912634
          0,           0,         265,      -1.611926389,       1.006002904,        1.02535036,       3.708519536,      -4.205388039
          0,           0,         266,      -1.610548875,       1.006410579,       1.024573645,       3.710162404,       -4.19840441
          0,           0,         267,      -1.609551355,         1.0068028,       1.023339283,       3.711876886,      -4.190972686
          0,           0,         268,      -1.608933818,       1.007013486,       1.021974373,       3.712316119,      -4.183014715
          0,           0,         269,      -1.608811973,       1.006844197,       1.020123368,       3.712626153,      -4.174369178
          0,           0,         270,      -1.608957561,       1.006157014,       1.018042791,       3.711503924,      -4.165246926
          0,           0,         271,      -1.609314775,       1.004779299,        1.01552384,       3.709533709,      -4.155537797
          0,           0,         272,       -1.60994777,       1.002519099,       1.012928008,       3.706309717,       -4.14534814
          0,           0,         273,      -1.610593579,       0.999260952,        1.01026402,        3.70338247,      -4.134770272
          0,           0,         274,      -1.611659195,      0.9949691544,       1.007002975,       3.698271098,      -4.123876236
          0,           0,         275,      -1.613040838,      0.9898268177,       1.003742959,       3.692544829,      -4.112962423
          0,           0,         276,      -1.615136222,      0.9840101621,       1.000145123,       3.687188185,      -4.102905319
          0,           0,         277,      -1.620228917,      0.9771554837,        0.99596611,       3.674032572,      -4.092934424
          0,           0,         278,      -1.625919241,      0.9709291601,      0.9922493358,       3.663356378,      -4.083027618
          0,           0,         279,      -1.632139122,      0.9654986938,      0.9885902961,       3.654921791,      -4.072826722
          0,           0,         280,      -1.639202895,       0.960937533,      0.9849423494,       3.645953508,      -4.062626167
          0,           0,         281,      -1.646948023,        0.95742283,       0.981377067,       3.640595266,      -4.052322432
          0,           0,         282,      -1.655615492,      0.9547638151,      0.9776974869,         3.6371268,      -4.041628731
          0,           0,         283,      -1.665278516,      0.9528943445,      0.9737130543,       3.632214311,      -4.030835769
          0,           0,         284,      -1.674812696,      0.9518419868,      0.9697656136,       3.630485081,      -4.020102409
          0,           0,         285,      -1.684459086,       0.951278392,      0.9653493182,       3.629848595,      -4.009289814
          0,           0,         286,      -1.694359905,       0.950876326,      0.9595776888,       3.626493098,      -3.999090015
          0,           0,         287,       -1.70372588,      0.9504741332,      0.9526572235,       3.625355575,      -3.989366655
          0,           0,         288,      -1.712695853,      0.9499029913,      0.9438702266,       3.620679446,      -3.980343236
          0,           0,         289,       -1.71948259,      0.9490567401,      0.9345964851,       3.620532877,      -3.970149745
          0,           0,         290,      -1.724163917,      0.9479718009,      0.9231068564,       3.623513432,      -3.974021081
          0,           0,         291,      -1.735003139,      0.9466850232,      0.9177280108,       3.604019717,      -3.971373204
          0,           0,         292,      -1.738799641,      0.9461881597,      0.9160668532,        3.59654257,      -3.968414207
          0,           0,         293,      -1.740859396,      0.9459732635,      0.9152684102,       3.591897246,      -3.965106266
          0,           0,         294,       -1.74207335,      0.9458871635,      0.9146614118,       3.588477529,      -3.961387922
          0,           0,         295,      -1.742683523,      0.9458552377,      0.9140772738,       3.585952962,      -3.957233545
          0,           0,         296,      -1.742868107,       0.945844321,      0.9134275973,       3.584108945,      -3.952581079
