"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.4073,7.0784e-06,1.3021e+05,0,7.1173e-06,3.3776,283.93,12.392,0,210.4,12419,-1.4064e+06,0,0,0,102.65,0.0036546,0,,0.448,10,0.448,0
0.40712,7.1228e-06,1.3016e+05,0,7.1153e-06,3.3784,283.82,12.787,0,209.97,12410,-1.4064e+06,0,0,0,102.63,0.0036717,0,,0.464,10,0.464,0
0.40695,7.1672e-06,1.3012e+05,0,7.1132e-06,3.3792,283.71,13.182,0,209.53,12401,-1.4064e+06,0,0,0,102.6,0.0036887,0,,0.48,10,0.48,0
0.40677,7.2116e-06,1.3007e+05,0,7.1112e-06,3.3799,283.59,13.578,0,209.1,12392,-1.4064e+06,0,0,0,102.57,0.0037058,0,,0.496,10,0.496,0
0.4066,7.256e-06,1.3002e+05,0,7.1091e-06,3.3807,283.48,13.973,0,208.67,12383,-1.4065e+06,0,0,0,102.54,0.0037228,0,,0.512,10,0.512,0
0.40643,7.3004e-06,1.2998e+05,0,7.1071e-06,3.3815,283.37,14.369,0,208.24,12374,-1.4065e+06,0,0,0,102.51,0.0037398,0,,0.528,10,0.528,0
0.40625,7.3448e-06,1.2993e+05,0,7.1051e-06,3.3822,283.25,14.764,0,207.81,12365,-1.4065e+06,0,0,0,102.48,0.0037569,0,,0.544,10,0.544,0
0.4061,7.3924e-06,1.2989e+05,0,7.1034e-06,3.3828,283.14,15.174,0,207.56,12358,-1.4065e+06,0,0,0,102.46,0.0037782,0,,0.56,10,0.56,0
0.40598,7.4456e-06,1.2985e+05,0,7.1022e-06,3.3833,283.04,15.605,0,207.41,12352,-1.4065e+06,0,0,0,102.44,0.0038034,0,,0.576,10,0.576,0
0.40586,7.4988e-06,1.2981e+05,0,7.101e-06,3.3837,282.94,16.036,0,207.25,12347,-1.4065e+06,0,0,0,102.42,0.0038286,0,,0.592,10,0.592,0
0.40574,7.552e-06,1.2978e+05,0,7.0997e-06,3.3842,282.84,16.467,0,207.1,12341,-1.4065e+06,0,0,0,102.41,0.0038538,0,,0.608,10,0.608,0
0.40562,7.6052e-06,1.2974e+05,0,7.0985e-06,3.3846,282.74,16.899,0,206.94,12336,-1.4065e+06,0,0,0,102.39,0.003879,0,,0.624,10,0.624,0
0.40549,7.6584e-06,1.2971e+05,0,7.0973e-06,3.3851,282.64,17.33,0,206.79,12330,-1.4066e+06,0,0,0,102.37,0.0039042,0,,0.64,10,0.64,0
0.40537,7.7116e-06,1.2967e+05,0,7.096e-06,3.3855,282.54,17.761,0,206.63,12325,-1.4066e+06,0,0,0,102.35,0.0039294,0,,0.656,10,0.656,0
0.40525,7.7648e-06,1.2964e+05,0,7.0948e-06,3.386,282.43,18.192,0,206.48,12320,-1.4066e+06,0,0,0,102.34,0.0039546,0,,0.672,10,0.672,0
0.40513,7.8181e-06,1.296e+05,0,7.0936e-06,3.3864,282.33,18.623,0,206.32,12314,-1.4066e+06,0,0,0,102.32,0.0039798,0,,0.688,10,0.688,0
0.40501,7.8713e-06,1.2957e+05,0,7.0923e-06,3.3869,282.23,19.055,0,206.17,12309,-1.4066e+06,0,0,0,102.3,0.004005,0,,0.704,10,0.704,0
0.40489,7.9245e-06,1.2953e+05,0,7.0911e-06,3.3873,282.13,19.486,0,206.01,12303,-1.4066e+06,0,0,0,102.28,0.0040301,0,,0.72,10,0.72,0
0.40477,7.9777e-06,1.2949e+05,0,7.0899e-06,3.3878,282.03,19.917,0,205.86,12298,-1.4066e+06,0,0,0,102.27,0.0040553,0,,0.736,10,0.736,0
0.40465,8.0309e-06,1.2946e+05,0,7.0886e-06,3.3882,281.93,20.348,0,205.7,12292,-1.4066e+06,0,0,0,102.25,0.0040805,0,,0.752,10,0.752,0
0.40446,8.1079e-06,1.294e+05,0,7.0872e-06,3.3887,281.78,20.771,0,205.59,12284,-1.4066e+06,0,0,0,102.23,0.0041196,0,,0.768,10,0.768,0
0.40426,8.1925e-06,1.2934e+05,0,7.0857e-06,3.3892,281.62,21.19,0,205.49,12275,-1.4067e+06,0,0,0,102.21,0.0041632,0,,0.784,10,0.784,0
0.40406,8.277e-06,1.2928e+05,0,7.0842e-06,3.3897,281.46,21.61,0,205.4,12266,-1.4067e+06,0,0,0,102.19,0.0042067,0,,0.8,10,0.8,0
0.40386,8.3615e-06,1.2922e+05,0,7.0827e-06,3.3902,281.29,22.03,0,205.3,12257,-1.4067e+06,0,0,0,102.17,0.0042502,0,,0.816,10,0.816,0
0.40365,8.4461e-06,1.2916e+05,0,7.0812e-06,3.3907,281.13,22.449,0,205.2,12248,-1.4067e+06,0,0,0,102.15,0.0042937,0,,0.832,10,0.832,0
0.40345,8.5306e-06,1.2909e+05,0,7.0797e-06,3.3912,280.97,22.869,0,205.1,12240,-1.4067e+06,0,0,0,102.12,0.0043373,0,,0.848,10,0.848,0
0.40325,8.6151e-06,1.2903e+05,0,7.0782e-06,3.3917,280.8,23.289,0,205.01,12231,-1.4067e+06,0,0,0,102.1,0.0043808,0,,0.864,10,0.864,0
0.40304,8.6997e-06,1.2897e+05,0,7.0768e-06,3.3922,280.64,23.709,0,204.91,12222,-1.4067e+06,0,0,0,102.08,0.0044243,0,,0.88,10,0.88,0
0.40284,8.7842e-06,1.2891e+05,0,7.0753e-06,3.3927,280.48,24.128,0,204.81,12213,-1.4068e+06,0,0,0,102.06,0.0044678,0,,0.896,10,0.896,0
0.40264,8.8688e-06,1.2885e+05,0,7.0738e-06,3.3932,280.32,24.548,0,204.71,12204,-1.4068e+06,0,0,0,102.04,0.0045114,0,,0.912,10,0.912,0
0.40244,8.9533e-06,1.2878e+05,0,7.0723e-06,3.3937,280.15,24.968,0,204.62,12195,-1.4068e+06,0,0,0,102.02,0.0045549,0,,0.928,10,0.928,0
0.40223,9.0378e-06,1.2872e+05,0,7.0708e-06,3.3942,279.99,25.388,0,204.52,12186,-1.4068e+06,0,0,0,102,0.0045984,0,,0.944,10,0.944,0
0.40204,9.1294e-06,1.2866e+05,0,7.0694e-06,3.3947,279.83,25.822,0,204.41,12178,-1.4068e+06,0,0,0,101.98,0.0046439,0,,0.96,10,0.96,0
0.40186,9.2255e-06,1.2861e+05,0,7.068e-06,3.3952,279.67,26.267,0,204.31,12170,-1.4068e+06,0,0,0,101.96,0.0046905,0,,0.976,10,0.976,0
0.40168,9.3216e-06,1.2855e+05,0,7.0666e-06,3.3957,279.52,26.711,0,204.2,12163,-1.4069e+06,0,0,0,101.94,0.0047372,0,,0.992,10,0.992,0
0.40139,9.4976e-06,1.2846e+05,0,7.0646e-06,3.3963,279.3,27.134,0,203.97,12150,-1.4069e+06,0,0,0,101.91,0.0048219,0,,1.008,10,1.008,0
0.40112,9.6748e-06,1.2838e+05,0,7.0626e-06,3.397,279.08,27.553,0,203.73,12138,-1.4069e+06,0,0,0,101.88,0.0049074,0,,1.024,10,1.024,0
0.40088,9.8485e-06,1.2831e+05,0,7.0608e-06,3.3976,278.89,27.965,0,203.44,12128,-1.4069e+06,0,0,0,101.86,0.0049916,0,,1.04,10,1.04,0
0.40064,1.0022e-05,1.2824e+05,0,7.059e-06,3.3982,278.69,28.376,0,203.15,12117,-1.4069e+06,0,0,0,101.83,0.0050757,0,,1.056,10,1.056,0
0.40041,1.0196e-05,1.2816e+05,0,7.0572e-06,3.3988,278.49,28.788,0,202.86,12107,-1.407e+06,0,0,0,101.8,0.0051599,0,,1.072,10,1.072,0
0.40017,1.037e-05,1.2809e+05,0,7.0554e-06,3.3994,278.3,29.2,0,202.58,12097,-1.407e+06,0,0,0,101.78,0.0052441,0,,1.088,10,1.088,0
0.39993,1.0543e-05,1.2802e+05,0,7.0535e-06,3.4,278.1,29.612,0,202.29,12087,-1.407e+06,0,0,0,101.75,0.0053283,0,,1.104,10,1.104,0
0.39969,1.0717e-05,1.2794e+05,0,7.0517e-06,3.4007,277.91,30.023,0,202,12076,-1.407e+06,0,0,0,101.73,0.0054124,0,,1.12,10,1.12,0
0.39945,1.0891e-05,1.2787e+05,0,7.0499e-06,3.4013,277.71,30.435,0,201.72,12066,-1.407e+06,0,0,0,101.7,0.0054966,0,,1.136,10,1.136,0
0.39921,1.1064e-05,1.278e+05,0,7.0481e-06,3.4019,277.52,30.847,0,201.43,12056,-1.407e+06,0,0,0,101.68,0.0055808,0,,1.152,10,1.152,0
0.39897,1.1238e-05,1.2772e+05,0,7.0463e-06,3.4025,277.32,31.259,0,201.14,12045,-1.4071e+06,0,0,0,101.65,0.005665,0,,1.168,10,1.168,0
0.39871,1.1431e-05,1.2764e+05,0,7.0444e-06,3.4032,277.11,31.669,0,200.9,12034,-1.4071e+06,0,0,0,101.62,0.0057593,0,,1.184,10,1.184,0
0.3984,1.1665e-05,1.2755e+05,0,7.0422e-06,3.4039,276.87,32.076,0,200.76,12021,-1.4071e+06,0,0,0,101.59,0.0058765,0,,1.2,10,1.2,0
0.39813,1.1882e-05,1.2746e+05,0,7.0401e-06,3.4046,276.64,32.478,0,200.63,12010,-1.4071e+06,0,0,0,101.56,0.0059862,0,,1.216,10,1.216,0
0.39785,1.2099e-05,1.2738e+05,0,7.038e-06,3.4053,276.41,32.88,0,200.49,11998,-1.4071e+06,0,0,0,101.53,0.0060958,0,,1.232,10,1.232,0
0.39758,1.2317e-05,1.2729e+05,0,7.036e-06,3.406,276.19,33.282,0,200.36,11986,-1.4072e+06,0,0,0,101.5,0.0062055,0,,1.248,10,1.248,0
0.3973,1.2534e-05,1.2721e+05,0,7.0339e-06,3.4068,275.96,33.684,0,200.22,11975,-1.4072e+06,0,0,0,101.47,0.0063151,0,,1.264,10,1.264,0
0.39702,1.2751e-05,1.2712e+05,0,7.0318e-06,3.4075,275.74,34.086,0,200.09,11963,-1.4072e+06,0,0,0,101.45,0.0064248,0,,1.28,10,1.28,0
0.39675,1.2968e-05,1.2704e+05,0,7.0297e-06,3.4082,275.51,34.488,0,199.96,11952,-1.4072e+06,0,0,0,101.42,0.0065344,0,,1.296,10,1.296,0
0.39641,1.3226e-05,1.2694e+05,0,7.0273e-06,3.409,275.24,34.879,0,199.85,11937,-1.4073e+06,0,0,0,101.38,0.0066675,0,,1.312,10,1.312,0
0.39607,1.3487e-05,1.2683e+05,0,7.025e-06,3.4098,274.97,35.269,0,199.75,11923,-1.4073e+06,0,0,0,101.35,0.0068021,0,,1.328,10,1.328,0
0.39573,1.3748e-05,1.2673e+05,0,7.0226e-06,3.4106,274.7,35.658,0,199.65,11909,-1.4073e+06,0,0,0,101.32,0.0069366,0,,1.344,10,1.344,0
0.39539,1.4009e-05,1.2662e+05,0,7.0203e-06,3.4114,274.43,36.048,0,199.55,11894,-1.4073e+06,0,0,0,101.28,0.0070712,0,,1.36,10,1.36,0
0.39505,1.427e-05,1.2652e+05,0,7.0179e-06,3.4122,274.16,36.438,0,199.45,11880,-1.4074e+06,0,0,0,101.25,0.0072057,0,,1.376,10,1.376,0
0.39471,1.4531e-05,1.2641e+05,0,7.0155e-06,3.413,273.89,36.828,0,199.35,11866,-1.4074e+06,0,0,0,101.22,0.0073402,0,,1.392,10,1.392,0
0.39437,1.4792e-05,1.2631e+05,0,7.0132e-06,3.4138,273.62,37.218,0,199.25,11852,-1.4074e+06,0,0,0,101.18,0.0074748,0,,1.408,10,1.408,0
0.39403,1.5063e-05,1.262e+05,0,7.0108e-06,3.4146,273.35,37.613,0,199.14,11837,-1.4074e+06,0,0,0,101.15,0.0076125,0,,1.424,10,1.424,0
0.39366,1.5335e-05,1.2609e+05,0,7.0081e-06,3.4155,273.05,37.998,0,199.12,11822,-1.4075e+06,0,0,0,101.11,0.0077564,0,,1.44,10,1.44,0
0.3933,1.5602e-05,1.2598e+05,0,7.0055e-06,3.4165,272.77,38.382,0,199.13,11807,-1.4075e+06,0,0,0,101.07,0.0078992,0,,1.456,10,1.456,0
0.39294,1.587e-05,1.2587e+05,0,7.0029e-06,3.4174,272.48,38.765,0,199.14,11792,-1.4075e+06,0,0,0,101.04,0.008042,0,,1.472,10,1.472,0
0.39259,1.6137e-05,1.2576e+05,0,7.0002e-06,3.4183,272.19,39.149,0,199.15,11777,-1.4075e+06,0,0,0,101,0.0081848,0,,1.488,10,1.488,0
0.39223,1.6404e-05,1.2565e+05,0,6.9976e-06,3.4192,271.91,39.532,0,199.15,11762,-1.4076e+06,0,0,0,100.96,0.0083275,0,,1.504,10,1.504,0
0.39187,1.6671e-05,1.2554e+05,0,6.995e-06,3.4201,271.62,39.916,0,199.16,11748,-1.4076e+06,0,0,0,100.93,0.0084703,0,,1.52,10,1.52,0
0.39151,1.6938e-05,1.2543e+05,0,6.9924e-06,3.421,271.33,40.299,0,199.17,11733,-1.4076e+06,0,0,0,100.89,0.0086131,0,,1.536,10,1.536,0
0.39116,1.7205e-05,1.2532e+05,0,6.9898e-06,3.4219,271.05,40.683,0,199.18,11718,-1.4076e+06,0,0,0,100.85,0.0087559,0,,1.552,10,1.552,0
0.39076,1.7565e-05,1.252e+05,0,6.9868e-06,3.4229,270.73,41.053,0,199.09,11701,-1.4077e+06,0,0,0,100.81,0.0089461,0,,1.568,10,1.568,0
0.39035,1.7941e-05,1.2507e+05,0,6.9839e-06,3.4239,270.41,41.421,0,199,11684,-1.4077e+06,0,0,0,100.77,0.0091448,0,,1.584,10,1.584,0
0.38994,1.8317e-05,1.2495e+05,0,6.9809e-06,3.4249,270.1,41.789,0,198.9,11666,-1.4077e+06,0,0,0,100.73,0.0093435,0,,1.6,10,1.6,0
0.38954,1.8694e-05,1.2482e+05,0,6.9779e-06,3.4259,269.78,42.158,0,198.8,11649,-1.4078e+06,0,0,0,100.68,0.0095422,0,,1.616,10,1.616,0
0.38913,1.9151e-05,1.247e+05,0,6.975e-06,3.427,269.45,42.534,0,198.77,11632,-1.4078e+06,0,0,0,100.64,0.0097815,0,,1.632,10,1.632,0
0.38871,1.9619e-05,1.2457e+05,0,6.9719e-06,3.428,269.13,42.904,0,198.73,11614,-1.4078e+06,0,0,0,100.6,0.010029,0,,1.648,10,1.648,0
0.3883,2.0093e-05,1.2445e+05,0,6.969e-06,3.429,268.8,43.273,0,198.67,11597,-1.4079e+06,0,0,0,100.56,0.010279,0,,1.664,10,1.664,0
0.3879,2.0568e-05,1.2432e+05,0,6.966e-06,3.4301,268.48,43.64,0,198.61,11580,-1.4079e+06,0,0,0,100.52,0.010531,0,,1.68,10,1.68,0
0.38749,2.1042e-05,1.242e+05,0,6.963e-06,3.4311,268.16,44.007,0,198.55,11563,-1.4079e+06,0,0,0,100.47,0.010781,0,,1.696,10,1.696,0
0.38707,2.1505e-05,1.2407e+05,0,6.9598e-06,3.4322,267.82,44.369,0,198.44,11546,-1.408e+06,0,0,0,100.43,0.011026,0,,1.712,10,1.712,0
0.38664,2.1968e-05,1.2394e+05,0,6.9567e-06,3.4333,267.49,44.731,0,198.34,11528,-1.408e+06,0,0,0,100.39,0.011271,0,,1.728,10,1.728,0
0.38622,2.2431e-05,1.2381e+05,0,6.9535e-06,3.4344,267.15,45.097,0,198.23,11510,-1.408e+06,0,0,0,100.34,0.011514,0,,1.744,10,1.744,0
0.38579,2.2905e-05,1.2367e+05,0,6.9503e-06,3.4355,266.81,45.463,0,198.14,11492,-1.4081e+06,0,0,0,100.3,0.011764,0,,1.76,10,1.76,0
0.38534,2.3399e-05,1.2354e+05,0,6.947e-06,3.4367,266.46,45.824,0,198.07,11473,-1.4081e+06,0,0,0,100.25,0.012026,0,,1.776,10,1.776,0
0.38491,2.3847e-05,1.2341e+05,0,6.9437e-06,3.4379,266.12,46.184,0,198.02,11455,-1.4081e+06,0,0,0,100.2,0.012268,0,,1.792,10,1.792,0
0.38448,2.4295e-05,1.2327e+05,0,6.9404e-06,3.439,265.78,46.543,0,197.97,11437,-1.4081e+06,0,0,0,100.16,0.012509,0,,1.808,10,1.808,0
0.38402,2.4867e-05,1.2313e+05,0,6.937e-06,3.4402,265.42,46.9,0,197.9,11418,-1.4082e+06,0,0,0,100.11,0.012815,0,,1.824,10,1.824,0
0.38356,2.5463e-05,1.2299e+05,0,6.9335e-06,3.4414,265.06,47.257,0,197.84,11399,-1.4082e+06,0,0,0,100.06,0.013134,0,,1.84,10,1.84,0
0.3831,2.6042e-05,1.2285e+05,0,6.9301e-06,3.4426,264.7,47.615,0,197.87,11380,-1.4083e+06,0,0,0,100.01,0.01345,0,,1.856,10,1.856,0
0.38264,2.6632e-05,1.2271e+05,0,6.9266e-06,3.4438,264.33,47.971,0,197.88,11360,-1.4083e+06,0,0,0,99.962,0.013772,0,,1.872,10,1.872,0
0.38214,2.7256e-05,1.2256e+05,0,6.9229e-06,3.4451,263.95,48.324,0,197.7,11339,-1.4083e+06,0,0,0,99.91,0.0141,0,,1.888,10,1.888,0
0.38165,2.7886e-05,1.2241e+05,0,6.9192e-06,3.4464,263.56,48.676,0,197.52,11319,-1.4084e+06,0,0,0,99.858,0.014432,0,,1.904,10,1.904,0
0.38115,2.8559e-05,1.2226e+05,0,6.9155e-06,3.4478,263.17,49.028,0,197.46,11298,-1.4084e+06,0,0,0,99.805,0.014796,0,,1.92,10,1.92,0
0.38065,2.9244e-05,1.221e+05,0,6.9118e-06,3.4491,262.78,49.379,0,197.41,11277,-1.4084e+06,0,0,0,99.753,0.015166,0,,1.936,10,1.936,0
0.38014,2.9902e-05,1.2195e+05,0,6.908e-06,3.4504,262.39,49.728,0,197.41,11256,-1.4085e+06,0,0,0,99.7,0.015529,0,,1.952,10,1.952,0
0.37965,3.0594e-05,1.218e+05,0,6.9043e-06,3.4517,262,50.075,0,197.36,11236,-1.4085e+06,0,0,0,99.648,0.015904,0,,1.968,10,1.968,0
0.37917,3.133e-05,1.2165e+05,0,6.9008e-06,3.453,261.63,50.42,0,197.23,11216,-1.4085e+06,0,0,0,99.599,0.016296,0,,1.984,10,1.984,0
0.37867,3.2098e-05,1.215e+05,0,6.8977e-06,3.4541,261.23,50.766,0,196.97,11196,-1.4086e+06,0,0,0,99.554,0.016696,0,,2,10,2,0
0.37784,3.2856e-05,1.2126e+05,0,6.8921e-06,3.4563,260.63,51.13,0,196.79,11163,-1.4086e+06,0,0,0,99.476,0.017111,0,,2.016,10,2.016,0
0.37621,3.3623e-05,1.2079e+05,0,6.8777e-06,3.4619,259.54,51.542,0,197.04,11092,-1.4088e+06,0,0,0,99.274,0.01761,0,,2.032,10,2.032,0
0.37452,3.4362e-05,1.2025e+05,0,6.8597e-06,3.4678,258.39,51.796,0,198.99,11014,-1.4089e+06,0,0,0,99.021,0.018257,0,,2.048,10,2.048,0
0.38728,3.6503e-05,1.2381e+05,0,6.959e-06,3.4268,266.28,51.283,0,205.9,11551,-1.4079e+06,0,0,0,100.42,0.019407,0,,2.064,10,2.064,0
0.54129,5.3126e-05,1.6764e+05,0,8.2425e-06,3.0011,357.52,31.636,0,211.54,19326,-1.3941e+06,0,0,0,118.97,0.02073,0,,2.08,10,2.08,0
0.80851,8.3975e-05,2.4599e+05,0,1.0008e-05,2.5461,505.12,-27.359,0,199.71,35047,-1.366e+06,0,0,0,145.66,0.020718,0,,2.096,10,2.096,0
0.88681,9.8171e-05,2.6975e+05,0,1.0369e-05,2.4694,547.17,-48.323,0,197.9,39854,-1.3574e+06,0,0,0,151.31,0.021906,0,,2.112,10,2.112,0
0.89056,0.00010579,2.7075e+05,0,1.0371e-05,2.468,549.35,-47.016,0,198.01,40030,-1.3571e+06,0,0,0,151.35,0.02352,0,,2.128,10,2.128,0
0.88848,0.00011212,2.6995e+05,0,1.0352e-05,2.4705,548.29,-44.612,0,197.41,39860,-1.3574e+06,0,0,0,151.05,0.024909,0,,2.144,10,2.144,0
0.89066,0.00012013,2.7065e+05,0,1.0352e-05,2.471,549.83,-43.264,0,197.07,39955,-1.3572e+06,0,0,0,151.04,0.026576,0,,2.16,10,2.16,0
0.89661,0.00012827,2.7255e+05,0,1.036e-05,2.4698,553.55,-42.967,0,196.73,40258,-1.3567e+06,0,0,0,151.18,0.028142,0,,2.176,10,2.176,0
0.90493,0.00014098,2.7515e+05,0,1.0377e-05,2.4669,558.5,-43.494,0,197.16,40704,-1.3559e+06,0,0,0,151.45,0.030707,0,,2.192,10,2.192,0
0.91399,0.00015327,2.7796e+05,0,1.0399e-05,2.4627,563.76,-44.359,0,197.38,41207,-1.355e+06,0,0,0,151.8,0.033088,0,,2.208,10,2.208,0
0.92386,0.0001657,2.81e+05,0,1.0425e-05,2.4578,569.4,-45.495,0,197.27,41764,-1.354e+06,0,0,0,152.21,0.035369,0,,2.224,10,2.224,0
0.93436,0.00018144,2.8421e+05,0,1.0452e-05,2.4525,575.36,-46.774,0,197.31,42356,-1.3529e+06,0,0,0,152.63,0.03827,0,,2.24,10,2.24,0
0.94501,0.00019792,2.8745e+05,0,1.0478e-05,2.4471,581.38,-48.084,0,197.37,42956,-1.3519e+06,0,0,0,153.05,0.04131,0,,2.256,10,2.256,0
0.95554,0.00021561,2.9065e+05,0,1.0502e-05,2.4422,587.35,-49.326,0,197.24,43543,-1.3508e+06,0,0,0,153.43,0.044462,0,,2.272,10,2.272,0
0.96618,0.00023457,2.9386e+05,0,1.0525e-05,2.4375,593.36,-50.527,0,196.87,44132,-1.3498e+06,0,0,0,153.79,0.047719,0,,2.288,10,2.288,0
0.97682,0.0002535,2.9707e+05,0,1.0547e-05,2.4327,599.38,-51.728,0,196.49,44721,-1.3487e+06,0,0,0,154.15,0.050974,0,,2.304,10,2.304,0
0.98705,0.0002806,3.0014e+05,0,1.0568e-05,2.4283,605.14,-52.801,0,196.37,45289,-1.3477e+06,0,0,0,154.48,0.055737,0,,2.32,10,2.32,0
0.99718,0.0003097,3.0318e+05,0,1.0589e-05,2.4239,610.84,-53.843,0,196.3,45852,-1.3467e+06,0,0,0,154.81,0.060871,0,,2.336,10,2.336,0
1.0074,0.00033933,3.0624e+05,0,1.061e-05,2.4193,616.58,-54.882,0,196.22,46421,-1.3457e+06,0,0,0,155.15,0.066066,0,,2.352,10,2.352,0
