"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          65,      0.6043184195,       3.293740954,       2.829937825,       6.123588274,     -0.8559500262
          0,           0,          66,      0.6491633144,       3.339305884,       2.900668185,       6.180142668,     -0.7922407583
          0,           0,          67,      0.6027892098,       3.278419584,       2.833614663,       6.121872169,     -0.7902297089
          0,           0,          68,       0.573873817,       3.262386833,        2.80570714,       6.098500011,     -0.7664154054
          0,           0,          69,      0.6495487141,       3.342924897,       2.916915478,       6.183279156,     -0.7032306995
          0,           0,          70,      0.5978030445,       3.292737594,       2.841167022,       6.126541988,     -0.7114837835
          0,           0,          71,      0.5927592297,       3.303964994,       2.823969216,       6.131348709,     -0.7015093928
          0,           0,          72,      0.6757492624,        3.37968506,       2.924709424,       6.212061708,     -0.6493171187
          0,           0,          73,      0.6123566081,       3.301747145,       2.844693749,       6.129577429,     -0.6534163799
          0,           0,          74,       0.582975983,       3.271364489,       2.817354635,        6.09807508,     -0.6295073461
          0,           0,          75,      0.6057930947,       3.306838885,       2.867791173,       6.140536933,     -0.5904096303
          0,           0,          76,       0.544209227,       3.238935113,       2.775690338,       6.065794829,     -0.5947452327
          0,           0,          77,      0.4993321159,       3.222366054,       2.753920503,       6.030585274,     -0.5804991165
          0,           0,          78,       0.551663302,       3.288376481,       2.827203368,       6.108765233,     -0.5557500127
          0,           0,          79,      0.4886224597,       3.230342425,       2.722832402,       6.037626331,     -0.5564062907
          0,           0,          80,      0.4786284112,        3.23803015,        2.71255423,       6.041845337,     -0.5529587247
          0,           0,          81,      0.5744533549,       3.308771759,       2.840037459,         6.1353482,     -0.5186170455
          0,           0,          82,      0.4922457043,       3.215536159,        2.73337038,       6.025794647,     -0.5260777573
          0,           0,          83,      0.4648288727,       3.186735875,       2.697020027,       5.987392367,     -0.5143433269
          0,           0,          84,      0.5510263134,       3.268792456,       2.819205937,       6.088753941,     -0.4847870166
          0,           0,          85,      0.4897657864,       3.196565634,       2.748987606,       6.025858554,     -0.4956764979
          0,           0,          86,      0.4710762652,       3.186530375,       2.723405861,        6.01213438,     -0.4814379064
          0,           0,          87,      0.5226067429,       3.250845807,       2.772110224,       6.078049018,     -0.4500549757
          0,           0,          88,      0.5945195516,       3.325642452,       2.891558632,        6.15135265,     -0.4108352401
          0,           0,          89,      0.4834999961,        3.23241784,       2.752343839,       6.037241484,     -0.4049844194
          0,           0,          90,      0.4608936517,       3.203255537,       2.699712745,       6.014941152,     -0.3944646235
          0,           0,          91,      0.5076647885,       3.250458403,       2.718874489,       6.059089367,     -0.3641808174
          0,           0,          92,      0.6016854825,       3.339564991,       2.837040629,       6.135163527,     -0.3309516187
          0,           0,          93,      0.5494230317,       3.289414084,       2.753175332,       6.053956073,     -0.3232469651
          0,           0,          94,      0.5143955217,       3.249180223,       2.738264845,       6.020625872,     -0.3074113663
          0,           0,          95,      0.5344340655,       3.289073482,        2.74828572,         6.0511947,     -0.2710817002
          0,           0,          96,      0.6317852194,       3.386599295,       2.857798283,       6.146753312,     -0.2494212774
          0,           0,          97,      0.5862725608,       3.348477857,       2.745112162,       6.084405666,      -0.241028652
          0,           0,          98,      0.5692892021,       3.327215415,       2.738892926,       6.053315501,     -0.2238950537
          0,           0,          99,      0.6023594953,       3.369515195,        2.78863032,       6.095525775,     -0.1873570961
          0,           0,         100,      0.6544733694,       3.408692478,       2.888969869,       6.155925937,     -0.1801577041
          0,           0,         101,      0.6258156151,       3.395806802,       2.760080557,       6.111186017,     -0.1754858352
          0,           0,         102,      0.5542054599,       3.300840579,       2.702307699,        6.02547058,     -0.1701755941
          0,           0,         103,      0.5512145805,       3.319941166,       2.693413442,       6.035230629,     -0.1564679729
          0,           0,         104,      0.5983431395,       3.364818419,       2.764578628,       6.086388507,     -0.1310858361
          0,           0,         105,      0.6729771179,       3.420809014,        2.86836383,       6.180680579,     -0.1364837324
          0,           0,         106,      0.6084019596,       3.358373542,       2.691597956,       6.062420102,     -0.1312430256
          0,           0,         107,      0.5567103609,       3.312005449,       2.630703867,       6.006123205,     -0.1257382954
          0,           0,         108,      0.5944989818,       3.336351867,       2.678924488,       6.060070837,     -0.1069453775
          0,           0,         109,      0.6537553322,       3.397859202,       2.821596544,       6.135780417,     -0.1295420257
          0,           0,         110,      0.6025346349,         3.3528621,       2.666147534,       6.056913179,     -0.1263931373
          0,           0,         111,        0.54517927,        3.28484171,       2.612212359,       5.998282736,     -0.1260478101
          0,           0,         112,      0.5561254878,       3.301760561,       2.671732433,       6.047232932,     -0.1178134885
          0,           0,         113,      0.6197899363,       3.378683973,       2.768858918,       6.114372613,     -0.1613759746
          0,           0,         114,      0.5743399379,       3.296986596,       2.629963783,       6.044727915,     -0.1603150327
          0,           0,         115,      0.5163211875,        3.27182888,       2.587839776,        6.00134481,     -0.1653744554
          0,           0,         116,      0.5006539909,        3.27402574,       2.630152213,        6.01251366,     -0.1670967926
          0,           0,         117,      0.5665720404,       3.296897341,       2.747970456,       6.078187731,     -0.2223693596
          0,           0,         118,      0.5010070654,       3.271886469,       2.597513316,        6.01258614,     -0.2232420288
          0,           0,         119,      0.4028074212,       3.150312773,        2.51752496,       5.915798767,     -0.2331331665
          0,           0,         120,      0.3971435904,       3.153904163,       2.558916721,       5.944101661,     -0.2360617627
          0,           0,         121,      0.4821883006,       3.244220091,          2.716096,       6.037227194,     -0.2813558406
          0,           0,         122,      0.3520776508,       3.091202036,       2.589401027,        5.90729345,     -0.2812986479
          0,           0,         123,      0.2866785735,       3.016063609,       2.515928514,       5.844295218,     -0.2887465773
          0,           0,         124,      0.3147410717,       3.054456526,       2.567766228,       5.896967457,     -0.2802390884
          0,           0,         125,       0.394861957,       3.119589039,       2.687102479,       5.971622745,     -0.3002672513
          0,           0,         126,      0.2820770065,       3.010944749,       2.565910346,       5.852293679,     -0.2985835614
          0,           0,         127,      0.2435162867,       2.987172335,       2.505053294,       5.821236452,     -0.3005672919
          0,           0,         128,      0.2952228866,       3.045995765,       2.555208511,       5.889558517,     -0.2824058806
          0,           0,         129,      0.3878532688,       3.127752312,       2.673113384,       5.974473146,      -0.280132105
          0,           0,         130,      0.2910914047,       3.037428318,       2.540029174,        5.87939897,     -0.2771278984
          0,           0,         131,      0.2734106772,       3.040196331,       2.495492659,       5.869415869,     -0.2766710563
          0,           0,         132,      0.3238174895,       3.096354052,       2.549854844,       5.927670823,     -0.2589435464
          0,           0,         133,      0.4233836263,       3.160782739,        2.70203957,       6.004790107,     -0.2494444591
          0,           0,         134,      0.3199908763,       3.038293241,       2.599157141,       5.887964272,     -0.2476965923
          0,           0,         135,      0.3053368716,       3.013413379,       2.574906659,        5.86760322,     -0.2478343916
          0,           0,         136,      0.3598092071,       3.083269612,       2.609965976,        5.93893266,     -0.2373120916
          0,           0,         137,       0.439503301,       3.164584907,       2.715982643,       6.017291293,      -0.232863623
          0,           0,         138,      0.3469107661,       3.064882764,       2.607819472,        5.91158741,     -0.2327473691
          0,           0,         139,      0.2745202935,       3.029164851,       2.510224744,       5.841794129,     -0.2346342349
          0,           0,         140,      0.3386067774,        3.09032286,        2.58374179,       5.925425273,     -0.2344347558
          0,           0,         141,       0.437037501,       3.174351323,       2.699677337,       6.016611208,     -0.2424451618
          0,           0,         142,       0.342838837,       3.083521477,       2.580097703,       5.924344318,      -0.244694225
          0,           0,         143,      0.3096378011,       3.055281066,       2.530890461,       5.891785412,     -0.2499311803
          0,           0,         144,      0.3423552879,       3.106242787,       2.564912877,       5.939279346,     -0.2595823694
          0,           0,         145,       0.410791704,        3.17916747,       2.657636731,       5.998252569,     -0.2820501743
          0,           0,         146,      0.3380632089,       3.097967893,       2.555482137,       5.931585279,     -0.2864377896
          0,           0,         147,      0.3141975592,       3.100984234,       2.518212969,       5.922170669,     -0.2947244203
          0,           0,         148,       0.372047961,       3.158533316,       2.575524393,       5.985085601,      -0.311796033
          0,           0,         149,      0.4247311592,       3.199485648,       2.651219956,       6.025903882,     -0.3466742653
          0,           0,         150,      0.3356550998,       3.107729502,       2.526386199,        5.94087273,     -0.3525201058
          0,           0,         151,      0.3229206241,       3.105111871,       2.537342597,       5.936170473,     -0.3628740616
          0,           0,         152,      0.3827934899,        3.17151887,       2.569174708,       6.001051285,     -0.3844186436
          0,           0,         153,      0.4451102405,       3.219533952,       2.646572082,       6.050872984,     -0.4266241365
          0,           0,         154,       0.350665429,       3.115926346,        2.54829813,       5.952246307,     -0.4332858446
          0,           0,         155,      0.3103057714,       3.091984735,       2.510654404,       5.915578082,     -0.4448165118
          0,           0,         156,      0.3840397349,       3.161233286,       2.571670311,        5.99011825,     -0.4684676223
          0,           0,         157,      0.4475393792,       3.222493065,       2.635031598,        6.04926324,     -0.5132272563
          0,           0,         158,      0.3654262724,       3.134812749,       2.536373048,       5.964355134,     -0.5201991658
          0,           0,         159,      0.3501088847,       3.112421411,       2.551970659,       5.944890849,     -0.5321280902
          0,           0,         160,      0.3943461843,        3.16581104,       2.585246217,       5.997434891,      -0.556259848
          0,           0,         161,      0.4555701714,       3.227194242,       2.655809242,       6.056372023,     -0.6015096744
          0,           0,         162,      0.3772999112,       3.142025145,        2.57904339,       5.981887563,     -0.6087768212
          0,           0,         163,      0.3458921036,        3.12048269,       2.549667701,       5.948049262,     -0.6210438228
          0,           0,         164,      0.4078207919,       3.174289737,        2.60614567,        6.00858671,     -0.6453717896
          0,           0,         165,      0.4617476941,       3.231387995,       2.653043364,       6.063777857,     -0.6915646595
          0,           0,         166,       0.488660881,       3.270803103,       2.665462969,       6.102987796,     -0.7379754702
          0,           0,         167,      0.4912404733,       3.272532369,       2.674670767,       6.108046483,     -0.7853045729
          0,           0,         168,      0.4993198438,       3.271620055,       2.709937181,       6.110492067,     -0.8714414741
          0,           0,         169,      0.4310027211,        3.17985719,       2.613585695,        6.02019808,     -0.8839521794
          0,           0,         170,      0.3840296605,       3.124405646,       2.615546074,       5.965032271,     -0.9047839325
          0,           0,         171,      0.3913294471,       3.150935111,        2.62502271,       5.987267555,     -0.9440470708
          0,           0,         172,      0.4531001295,       3.216549848,       2.667759539,       6.051162612,      -1.015152221
          0,           0,         173,      0.4125407305,       3.167442662,       2.611827325,       6.012501819,      -1.025617695
          0,           0,         174,      0.3897608166,       3.157147621,       2.580514663,       5.995302822,      -1.043283095
          0,           0,         175,      0.4178067447,       3.194953536,       2.603923764,       6.028204489,      -1.076903215
          0,           0,         176,       0.459974688,         3.2424813,       2.643013624,       6.071921393,      -1.136401856
          0,           0,         177,      0.5022955338,       3.279384151,       2.688367583,       6.118681204,      -1.241608691
          0,           0,         178,      0.4490898984,       3.219004275,       2.652560938,       6.067610006,      -1.256194735
          0,           0,         179,      0.4269930521,       3.189676918,       2.638767751,       6.036777819,      -1.281872886
          0,           0,         180,      0.4655989085,       3.223152305,       2.667069566,       6.071433261,       -1.33045698
          0,           0,         181,      0.4994114017,       3.262497977,       2.687201857,       6.108138955,      -1.422229144
          0,           0,         182,      0.4914592819,       3.273371405,       2.648125021,       6.112347111,      -1.516833499
          0,           0,         183,      0.4754827594,        3.25882705,       2.655319387,        6.09648239,      -1.687414261
          0,           0,         184,      0.4377038044,       3.198308215,       2.638104137,       6.045584296,      -1.710320691
          0,           0,         185,      0.4323919133,        3.18445604,       2.643429243,       6.033083436,      -1.753668694
          0,           0,         186,      0.4503944616,       3.212873686,       2.661098058,       6.056920321,      -1.835494807
          0,           0,         187,      0.4726764134,       3.248356528,        2.66367808,       6.085133892,      -1.986817956
          0,           0,         188,      0.4902782382,       3.258040111,       2.683108733,       6.101784392,      -2.142299812
          0,           0,         189,      0.4753068692,       3.249292703,       2.660276584,       6.088290442,      -2.418364307
          0,           0,         190,      0.4413291594,       3.217110626,       2.613565157,       6.053595712,      -2.457903981
          0,           0,         191,      0.4446850923,        3.21190387,       2.642732085,       6.052312517,       -2.53342374
          0,           0,         192,      0.4542572176,       3.215449986,       2.666356085,       6.060621502,      -2.672883788
          0,           0,         193,      0.4584395061,        3.22049152,       2.653479518,       6.063391048,      -2.920591005
          0,           0,         194,      0.4748206764,       3.237415341,       2.661708754,        6.08175196,      -3.332937993
          0,           0,         195,      0.4725344095,       3.238738661,       2.660291039,       6.081398003,      -3.399086929
          0,           0,         196,      0.4514558112,       3.230176643,       2.615446023,       6.063425621,      -3.522341653
          0,           0,         197,      0.4545732838,        3.22644446,       2.652698863,       6.063501169,      -3.742864734
          0,           0,         198,      0.4703388806,       3.240559217,       2.678231254,        6.07937795,      -4.115015592
          0,           0,         199,      0.4911395867,       3.265085267,       2.671094947,       6.104339851,      -4.602761193
          0,           0,         200,      0.4905693647,       3.262534039,       2.662580782,       6.105245206,      -5.094405325
          0,           0,         201,      0.4538522906,       3.224423386,       2.642203503,       6.064793838,      -5.182851402
          0,           0,         202,      0.4359560218,       3.215470124,       2.604176957,       6.046723839,      -5.345256008
          0,           0,         203,       0.463862084,       3.235164286,       2.650889245,        6.07314668,      -5.502400236
          0,           0,         204,      0.4034931655,       3.155279487,       2.616014453,       6.005701075,      -5.520518678
          0,           0,         205,      0.3829564699,        3.12646013,       2.610460199,       5.975845031,      -5.558093062
          0,           0,         206,      0.4376021297,       3.182978199,       2.643727485,       6.033575688,      -5.627495145
          0,           0,         207,      0.4793047754,       3.240104816,       2.664230138,       6.083564638,      -5.762872055
          0,           0,         208,      0.4047489375,       3.171117185,       2.562233344,       6.016632955,      -5.767797571
          0,           0,         209,      0.3830384509,       3.145039863,       2.605002657,       5.988624437,      -5.785174467
          0,           0,         210,      0.4356682034,        3.19476221,       2.651767088,       6.040223796,      -5.849480265
          0,           0,         211,      0.4836072113,       3.244806631,       2.680451279,       6.089409464,      -5.965984654
          0,           0,         212,      0.3964559173,       3.155811092,       2.593934999,        6.00672041,        -5.9730767
          0,           0,         213,      0.3572427446,        3.12048317,       2.591132229,       5.962203937,      -5.989610027
          0,           0,         214,      0.4204620391,       3.179471662,       2.649162161,       6.025222112,      -6.034373781
          0,           0,         215,      0.4654058079,       3.234884661,       2.652259165,       6.074325445,      -6.058269158
          0,           0,         216,      0.4828411884,       3.266424564,       2.643125699,       6.101774375,      -6.129125923
          0,           0,         217,      0.4493233613,       3.207435059,       2.627695895,       6.045384432,      -6.121001668
          0,           0,         218,        0.43388559,       3.177312167,       2.649885867,       6.020126428,      -6.110794653
          0,           0,         219,      0.4401727856,       3.185875776,       2.648348066,       6.034899103,      -6.110388396
          0,           0,         220,      0.4640908415,       3.214519645,       2.651419662,        6.06022485,      -6.178485797
          0,           0,         221,      0.4140374302,       3.172550684,       2.598966715,       6.016802138,      -6.174481289
          0,           0,         222,       0.398943193,       3.170174889,       2.606566259,       6.008687557,      -6.153536186
          0,           0,         223,      0.4242937928,       3.202983483,       2.624522053,       6.036961524,       -6.11557573
          0,           0,         224,      0.4573583033,       3.236961363,       2.643711973,       6.066743581,      -6.171653623
          0,           0,         225,      0.4222529792,       3.173387769,        2.58559515,       6.014393335,      -6.167835668
          0,           0,         226,      0.4111783356,       3.155485463,       2.620664771,       6.002770229,      -6.154272042
          0,           0,         227,      0.4228180694,       3.179383769,       2.650977501,        6.02598489,      -6.122675349
          0,           0,         228,      0.4624299795,       3.219194209,       2.664578825,       6.062341899,      -6.186018348
          0,           0,         229,      0.3821476285,       3.137727229,       2.558280816,       5.986321555,      -6.186676023
          0,           0,         230,        0.35663287,         3.1234838,       2.579879719,       5.964061948,      -6.165617045
          0,           0,         231,      0.4085738479,       3.171065706,       2.629443319,       6.013603493,      -6.125146643
          0,           0,         232,      0.4484939673,       3.219384593,       2.642267564,       6.052502733,      -6.077481856
          0,           0,         233,      0.4984336199,       3.267409324,        2.68936389,        6.10940213,      -6.135387502
          0,           0,         234,      0.4354230076,       3.202225375,       2.609865987,       6.051220852,      -6.160051622
          0,           0,         235,      0.4053531319,       3.176967293,       2.606959453,       6.017383032,      -6.151183784
          0,           0,         236,      0.4522396528,       3.219740347,       2.651293243,       6.061759367,      -6.120446851
          0,           0,         237,      0.4918028814,       3.258769422,       2.683390713,       6.101627477,      -6.185256639
          0,           0,         238,      0.4115000804,       3.168523218,       2.602105936,       6.021936578,      -6.198376325
          0,           0,         239,      0.3756757072,       3.125016652,       2.623963327,       5.975976385,      -6.166462095
          0,           0,         240,      0.4156713623,       3.181150771,       2.632261371,       6.021264296,      -6.099226601
          0,           0,         241,      0.4684846844,        3.23718369,       2.657826421,       6.076749882,      -6.177179868
          0,           0,         242,      0.3865054831,       3.144028637,       2.564686964,       5.996639981,      -6.164789937
          0,           0,         243,      0.3605879737,       3.115509124,       2.598043461,       5.962638109,      -6.143666296
          0,           0,         244,       0.413478323,       3.178448696,       2.618594971,        6.01957659,      -6.119634082
          0,           0,         245,      0.4667200606,       3.232269212,        2.65378847,       6.071182318,      -6.109475392
          0,           0,         246,      0.4933762543,       3.257426247,       2.683390929,       6.101691241,      -6.188656079
          0,           0,         247,      0.4114201558,       3.177742425,       2.617629431,       6.018733317,      -6.197913792
          0,           0,         248,      0.4120592102,       3.170571179,       2.621328642,       6.014209735,      -6.163386395
          0,           0,         249,      0.4497503299,       3.210755941,       2.648760057,       6.056538853,      -6.116062744
          0,           0,         250,      0.4775884778,       3.242983555,       2.662188351,       6.083427749,      -6.182475646
          0,           0,         251,      0.4211389452,       3.176766604,       2.563239028,       6.015381171,      -6.175883667
          0,           0,         252,      0.3969966485,       3.155492622,        2.59699617,       5.992333236,      -6.146757565
          0,           0,         253,      0.4218896559,       3.178563426,       2.636239739,       6.023815162,      -6.095516597
          0,           0,         254,      0.4657753641,       3.218707669,        2.68162242,       6.063487391,      -6.074053076
          0,           0,         255,      0.4948714197,       3.262702242,       2.700698675,       6.104103093,      -6.158784233
          0,           0,         256,      0.4421456796,       3.216741977,       2.626386989,       6.060031875,      -6.176476875
          0,           0,         257,      0.4228642244,       3.199975772,       2.629874759,       6.037965844,      -6.149012677
          0,           0,         258,      0.4844589631,       3.238254819,       2.695821164,       6.090666694,      -6.248636584
          0,           0,         259,      0.4053211782,       3.138799583,       2.601788953,       5.991910291,      -6.267534926
          0,           0,         260,       0.359328701,       3.104207456,       2.569351113,       5.947358495,      -6.237786874
          0,           0,         261,      0.4091232344,       3.154464917,       2.649073354,       6.007086914,      -6.192228739
          0,           0,         262,      0.4549512082,       3.213295625,        2.67449803,       6.054796976,      -6.268265224
          0,           0,         263,      0.3859848898,       3.143118923,       2.579574841,       5.992976026,       -6.25915008
          0,           0,         264,      0.3592942531,       3.138478507,       2.559405918,       5.974011916,      -6.196073792
          0,           0,         265,      0.4257449719,       3.195777166,       2.639073297,        6.03747362,       -6.12496806
          0,           0,         266,      0.4686398852,        3.24445536,       2.664752226,       6.079052189,      -6.069093994
          0,           0,         267,      0.4972969581,       3.279636219,       2.668300618,       6.115041382,      -6.154595323
          0,           0,         268,      0.4320445609,        3.20056702,       2.618874876,       6.049273924,      -6.182139459
          0,           0,         269,      0.4108980851,       3.162862657,        2.64384209,        6.01482012,      -6.201063749
          0,           0,         270,      0.4562821569,        3.20629215,        2.66788741,       6.057165133,      -6.192887602
          0,           0,         271,      0.4923753411,        3.25148544,       2.670409086,       6.097570471,      -6.269291198
          0,           0,         272,      0.3902836804,       3.160449767,       2.568604373,       6.004523797,      -6.293272683
          0,           0,         273,      0.3531001496,       3.121936911,       2.568544255,       5.959429822,      -6.244363103
          0,           0,         274,       0.412992153,        3.18102424,        2.62087477,       6.020172906,      -6.178778297
          0,           0,         275,      0.4707700835,       3.237326091,       2.659789154,        6.07902128,      -6.266222312
          0,           0,         276,      0.3954354162,       3.144036587,        2.58869384,       6.002518182,      -6.250723064
          0,           0,         277,      0.3805444424,       3.114940563,       2.610938434,       5.976214857,      -6.225773862
          0,           0,         278,      0.4510064596,       3.177334788,       2.685475327,       6.045319738,      -6.183769783
          0,           0,         279,        0.47920425,       3.228967333,       2.703604717,        6.07792752,      -6.149555265
          0,           0,         280,      0.4872181629,       3.253292623,       2.679283763,       6.095636664,      -6.219452604
          0,           0,         281,      0.4088360796,       3.172087847,       2.605662089,       6.018165274,      -6.222408444
          0,           0,         282,      0.3910497961,       3.164976542,       2.607587644,       6.002334437,      -6.183235259
          0,           0,         283,      0.4249671456,       3.209166846,       2.613650054,       6.040333385,      -6.135632008
          0,           0,         284,      0.4694339497,       3.243113938,       2.658119759,       6.078727033,      -6.217867456
          0,           0,         285,       0.423616956,       3.175702899,       2.586729614,       6.015704035,      -6.200980788
          0,           0,         286,      0.3880125226,       3.149205993,        2.57849544,        5.98328245,      -6.183970539
          0,           0,         287,      0.4150233311,       3.174195391,       2.627973736,       6.017421544,      -6.125425212
          0,           0,         288,       0.459007076,       3.216204334,       2.668331875,       6.057817139,      -6.108908336
          0,           0,         289,      0.4977497545,       3.258777864,       2.697720382,       6.104667629,      -6.223317699
          0,           0,         290,      0.3862913366,       3.145149627,       2.582220716,       5.994677406,      -6.259475146
          0,           0,         291,      0.3401610754,       3.102026833,       2.568736838,       5.940901823,       -6.24049463
          0,           0,         292,      0.4068030331,       3.171575902,       2.619969791,       6.013942555,      -6.210579662
          0,           0,         293,      0.4762136452,       3.237379551,       2.667093082,       6.082681567,      -6.297851087
          0,           0,         294,      0.3872182428,       3.147025095,       2.576276792,       5.999008397,      -6.283660015
          0,           0,         295,      0.3793439109,       3.125670886,       2.617334813,       5.979292331,      -6.222389523
          0,           0,         296,      0.4349926478,       3.180543669,       2.659003188,        6.03561029,      -6.189338843
          0,           0,         297,       0.479035219,       3.225453514,       2.692035883,       6.077452279,      -6.149339881
