"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.2754,1.8594e+06,0.4241,1138.9,-9.4869,0,7.0811e+05,8.627e+18,327.71,1,3.2895,-4.8105,0,0
7.2449,1.8527e+06,0.43363,1158.4,-9.4336,0,7.0401e+05,8.5688e+18,327.18,1,3.3626,-4.7374,0,0
7.2136,1.8458e+06,0.44324,1177.9,-9.3747,0,6.9981e+05,8.5092e+18,326.64,1,3.4357,-4.6643,0,0
7.1823,1.8389e+06,0.45286,1197.4,-9.3158,0,6.9562e+05,8.4495e+18,326.1,1,3.5088,-4.5912,0,0
7.151,1.8321e+06,0.46253,1216.8,-9.1973,0,6.9142e+05,8.39e+18,325.55,1,3.5819,-4.5181,0,0
7.12,1.8255e+06,0.47233,1235.8,-8.9213,0,6.8723e+05,8.3304e+18,324.98,1,3.655,-4.445,0,0
7.089,1.8188e+06,0.48213,1254.9,-8.6454,0,6.8304e+05,8.2709e+18,324.41,1,3.7281,-4.3719,0,0
7.058,1.8121e+06,0.49193,1273.9,-8.3694,0,6.7885e+05,8.2114e+18,323.84,1,3.8012,-4.2988,0,0
7.0215,1.8042e+06,0.50293,1294.1,-8.2432,0,6.7393e+05,8.1416e+18,323.16,1,3.8743,-4.2257,0,0
6.9827,1.7957e+06,0.51446,1314.7,-8.1822,0,6.687e+05,8.0673e+18,322.43,1,3.9474,-4.1526,0,0
6.9439,1.7872e+06,0.52599,1335.3,-8.1213,0,6.6347e+05,7.993e+18,321.7,1,4.0205,-4.0795,0,0
6.9042,1.7785e+06,0.53762,1355.9,-8.0588,0,6.5814e+05,7.9174e+18,320.96,1,4.0936,-4.0064,0,0
6.8585,1.7684e+06,0.54999,1375.5,-7.9856,0,6.521e+05,7.8316e+18,320.12,1,4.1667,-3.9333,0,0
6.8127,1.7582e+06,0.56237,1395.2,-7.9124,0,6.4606e+05,7.7458e+18,319.28,1,4.2398,-3.8602,0,0
6.7669,1.748e+06,0.57474,1414.8,-7.8392,0,6.4001e+05,7.66e+18,318.44,1,4.3129,-3.7871,0,0
6.7205,1.7378e+06,0.58712,1433.4,-7.6244,0,6.3392e+05,7.5735e+18,317.59,1,4.386,-3.714,0,0
6.6736,1.7274e+06,0.5995,1451.1,-7.2795,0,6.2779e+05,7.4864e+18,316.72,1,4.4591,-3.6409,0,0
6.6266,1.7171e+06,0.61188,1468.7,-6.9345,0,6.2166e+05,7.3993e+18,315.85,1,4.5322,-3.5678,0,0
6.5796,1.7067e+06,0.62426,1486.4,-6.5896,0,6.1552e+05,7.3122e+18,314.98,1,4.6053,-3.4947,0,0
6.529,1.6957e+06,0.63791,1504.2,-6.2932,0,6.089e+05,7.2181e+18,313.99,1,4.6784,-3.4216,0,0
6.478,1.6846e+06,0.65166,1521.9,-6.0009,0,6.0223e+05,7.1235e+18,312.99,1,4.7515,-3.3485,0,0
6.427,1.6735e+06,0.66541,1539.7,-5.7086,0,5.9557e+05,7.0288e+18,311.99,1,4.8246,-3.2754,0,0
6.3733,1.6616e+06,0.67938,1556.5,-5.5778,0,5.8858e+05,6.9296e+18,310.94,1,4.8977,-3.2023,0,0
6.3133,1.6478e+06,0.69384,1571,-5.8211,0,5.8085e+05,6.8198e+18,309.75,1,4.9708,-3.1292,0,0
6.2533,1.634e+06,0.7083,1585.4,-6.0644,0,5.7312e+05,6.71e+18,308.55,1,5.0439,-3.0561,0,0
6.1933,1.6202e+06,0.72276,1599.9,-6.3077,0,5.6539e+05,6.6002e+18,307.36,1,5.117,-2.983,0,0
6.1349,1.607e+06,0.73701,1612.7,-6.1528,0,5.5796e+05,6.4947e+18,306.2,1,5.1901,-2.9099,0,0
6.0774,1.5941e+06,0.75116,1624.8,-5.8115,0,5.5067e+05,6.3913e+18,305.05,1,5.2632,-2.8368,0,0
6.0198,1.5812e+06,0.76531,1636.8,-5.4701,0,5.4339e+05,6.2878e+18,303.9,1,5.3363,-2.7637,0,0
5.9622,1.5682e+06,0.77948,1648.8,-5.1358,0,5.3609e+05,6.1841e+18,302.74,1,5.4094,-2.6906,0,0
5.9008,1.5542e+06,0.79437,1658.6,-5.0521,0,5.2838e+05,6.0747e+18,301.46,1,5.4825,-2.6175,0,0
5.8393,1.5402e+06,0.80927,1668.3,-4.9684,0,5.2068e+05,5.9653e+18,300.18,1,5.5556,-2.5444,0,0
5.7779,1.5263e+06,0.82417,1678.1,-4.8847,0,5.1298e+05,5.8559e+18,298.9,1,5.6287,-2.4713,0,0
5.7154,1.512e+06,0.83919,1686.7,-4.612,0,5.052e+05,5.7455e+18,297.6,1,5.7018,-2.3982,0,0
5.651,1.4971e+06,0.85441,1693.4,-4.0233,0,4.9729e+05,5.6332e+18,296.25,1,5.7749,-2.3251,0,0
5.5866,1.4823e+06,0.86962,1700.1,-3.4347,0,4.8938e+05,5.5209e+18,294.9,1,5.848,-2.252,0,0
5.5222,1.4675e+06,0.88484,1706.7,-2.846,0,4.8147e+05,5.4086e+18,293.55,1,5.9211,-2.1789,0,0
5.4568,1.4523e+06,0.90039,1711.6,-2.2986,0,4.7351e+05,5.2956e+18,292.14,1,5.9942,-2.1058,0,0
5.3908,1.437e+06,0.91607,1715.6,-1.769,0,4.6554e+05,5.1823e+18,290.71,1,6.0673,-2.0327,0,0
5.3249,1.4217e+06,0.93175,1719.7,-1.2393,0,4.5756e+05,5.069e+18,289.28,1,6.1404,-1.9596,0,0
5.2589,1.4064e+06,0.94745,1723.7,-0.71178,0,4.4958e+05,4.9557e+18,287.84,1,6.2135,-1.8865,0,0
5.1906,1.3905e+06,0.96378,1725,-0.26718,0,4.4147e+05,4.8406e+18,286.32,1,6.2866,-1.8134,0,0
5.1224,1.3745e+06,0.9801,1726.2,0.17743,0,4.3337e+05,4.7255e+18,284.79,1,6.3597,-1.7403,0,0
5.0541,1.3585e+06,0.99643,1727.5,0.62203,0,4.2527e+05,4.6104e+18,283.27,1,6.4328,-1.6672,0,0
4.9852,1.3423e+06,1.013,1727.8,1.065,0,4.1714e+05,4.495e+18,281.71,1,6.5059,-1.5941,0,0
4.9148,1.3257e+06,1.0299,1726.2,1.5046,0,4.0897e+05,4.379e+18,280.1,1,6.579,-1.521,0,0
4.8445,1.3091e+06,1.0469,1724.5,1.9441,0,4.008e+05,4.263e+18,278.49,1,6.6521,-1.4479,0,0
4.7742,1.2925e+06,1.0639,1722.9,2.3837,0,3.9263e+05,4.147e+18,276.88,1,6.7252,-1.3748,0,0
4.7033,1.2757e+06,1.0812,1719.5,2.7443,0,3.8451e+05,4.0317e+18,275.21,1,6.7983,-1.3017,0,0
4.6322,1.2587e+06,1.0988,1715,3.0592,0,3.7642e+05,3.9168e+18,273.52,1,6.8714,-1.2286,0,0
4.5611,1.2418e+06,1.1164,1710.6,3.3741,0,3.6833e+05,3.8019e+18,271.83,1,6.9445,-1.1555,0,0
4.4899,1.2248e+06,1.1339,1706.2,3.6889,0,3.6024e+05,3.687e+18,270.14,1,7.0176,-1.0824,0,0
4.4197,1.2079e+06,1.1518,1699.5,3.9652,0,3.524e+05,3.5757e+18,268.39,1,7.0907,-1.0093,0,0
4.3496,1.191e+06,1.1698,1692.7,4.2376,0,3.4458e+05,3.4646e+18,266.64,1,7.1638,-0.9362,0,0
4.2795,1.1741e+06,1.1877,1685.8,4.51,0,3.3676e+05,3.3536e+18,264.89,1,7.2369,-0.8631,0,0
4.2096,1.1571e+06,1.2055,1678.3,4.7314,0,3.2901e+05,3.2436e+18,263.14,1,7.31,-0.79,0,0
4.1406,1.14e+06,1.2227,1668,4.7288,0,3.2159e+05,3.1381e+18,261.41,1,7.3831,-0.7169,0,0
4.0717,1.1229e+06,1.2399,1657.6,4.7261,0,3.1416e+05,3.0326e+18,259.68,1,7.4562,-0.6438,0,0
4.0028,1.1058e+06,1.2571,1647.3,4.7234,0,3.0673e+05,2.9271e+18,257.96,1,7.5293,-0.5707,0,0
3.9364,1.0895e+06,1.2745,1637.1,5.1925,0,2.9962e+05,2.8262e+18,256.24,1,7.6024,-0.4976,0,0
3.8735,1.0743e+06,1.2923,1627.3,6.2799,0,2.9294e+05,2.7313e+18,254.54,1,7.6755,-0.4245,0,0
3.8105,1.059e+06,1.3101,1617.5,7.3674,0,2.8625e+05,2.6364e+18,252.85,1,7.7486,-0.3514,0,0
3.7475,1.0438e+06,1.3278,1607.6,8.4549,0,2.7957e+05,2.5414e+18,251.15,1,7.8217,-0.2783,0,0
3.6808,1.0271e+06,1.3462,1594.6,8.7426,0,2.7264e+05,2.4431e+18,249.33,1,7.8948,-0.2052,0,0
3.6122,1.0097e+06,1.3648,1580,8.6543,0,2.6561e+05,2.3432e+18,247.46,1,7.9679,-0.1321,0,0
3.5436,9.923e+05,1.3834,1565.4,8.5659,0,2.5858e+05,2.2434e+18,245.58,1,8.041,-0.059,0,0
3.4751,9.749e+05,1.402,1550.8,8.4776,0,2.5154e+05,2.1435e+18,243.71,1,8.1141,0.0141,0,0
3.4124,9.5933e+05,1.4212,1537.1,9.2366,0,2.4523e+05,2.0538e+18,241.88,1,8.1872,0.0872,0,0
3.3504,9.4395e+05,1.4405,1523.4,10.085,0,2.3899e+05,1.9652e+18,240.05,1,8.2603,0.1603,0,0
3.2884,9.2857e+05,1.4597,1509.8,10.933,0,2.3275e+05,1.8766e+18,238.22,1,8.3334,0.2334,0,0
3.2258,9.1294e+05,1.4791,1495.6,11.586,0,2.2648e+05,1.7876e+18,236.38,1,8.4065,0.3065,0,0
3.1592,8.9562e+05,1.4991,1477.3,10.933,0,2.2004e+05,1.6962e+18,234.39,1,8.4796,0.3796,0,0
3.0926,8.783e+05,1.5191,1459,10.281,0,2.1361e+05,1.6048e+18,232.41,1,8.5527,0.4527,0,0
3.026,8.6098e+05,1.539,1440.7,9.6281,0,2.0717e+05,1.5134e+18,230.42,1,8.6258,0.5258,0,0
2.9629,8.4465e+05,1.5588,1423.3,9.3338,0,2.0111e+05,1.4273e+18,228.5,1,8.6989,0.5989,0,0
2.9069,8.3033e+05,1.5782,1407.4,9.7605,0,1.9581e+05,1.352e+18,226.69,1,8.772,0.672,0,0
2.8509,8.16e+05,1.5975,1391.6,10.187,0,1.9051e+05,1.2768e+18,224.88,1,8.8451,0.7451,0,0
2.7948,8.0168e+05,1.6169,1375.7,10.614,0,1.8521e+05,1.2015e+18,223.07,1,8.9182,0.8182,0,0
2.7397,7.8733e+05,1.6358,1358.9,10.362,0,1.8011e+05,1.1291e+18,221.29,1,8.9913,0.8913,0,0
2.6854,7.7296e+05,1.6543,1341.2,9.5163,0,1.7518e+05,1.0591e+18,219.52,1,9.0644,0.9644,0,0
2.6311,7.5859e+05,1.6728,1323.5,8.6711,0,1.7026e+05,9.892e+17,217.76,1,9.1375,1.0375,0,0
2.5768,7.4422e+05,1.6913,1305.8,7.8259,0,1.6533e+05,9.1926e+17,216,1,9.2106,1.1106,0,0
2.53,7.3191e+05,1.7087,1290.3,7.614,0,1.6114e+05,8.5974e+17,214.39,1,9.2837,1.1837,0,0
2.4863,7.2045e+05,1.7256,1275.7,7.6646,0,1.5725e+05,8.0452e+17,212.86,1,9.3568,1.2568,0,0
2.4427,7.0898e+05,1.7425,1261.1,7.7152,0,1.5337e+05,7.4931e+17,211.32,1,9.4299,1.3299,0,0
2.399,6.9752e+05,1.7594,1246.4,7.7658,0,1.4948e+05,6.941e+17,209.78,1,9.503,1.403,0,0
2.3599,6.8711e+05,1.7748,1232.5,7.0326,0,1.461e+05,6.4612e+17,208.39,1,9.5761,1.4761,0,0
2.3215,6.7684e+05,1.79,1218.6,6.1928,0,1.4279e+05,5.9913e+17,207.01,1,9.6492,1.5492,0,0
2.2831,6.6657e+05,1.8051,1204.7,5.353,0,1.3948e+05,5.5214e+17,205.64,1,9.7223,1.6223,0,0
2.2448,6.5636e+05,1.8203,1190.9,4.5311,0,1.3619e+05,5.0543e+17,204.27,1,9.7954,1.6954,0,0
2.2152,6.4839e+05,1.8326,1179.7,4.4206,0,1.337e+05,4.7003e+17,203.17,1,9.8685,1.7685,0,0
2.1856,6.4042e+05,1.845,1168.5,4.31,0,1.3121e+05,4.3462e+17,202.07,1,9.9416,1.8416,0,0
2.156,6.3245e+05,1.8574,1157.4,4.1995,0,1.2871e+05,3.9921e+17,200.97,1,10.015,1.9147,0,0
2.1281,6.2493e+05,1.869,1146.8,4.0372,0,1.2638e+05,3.6604e+17,199.94,1,10.088,1.9878,0,0
2.109,6.1965e+05,1.8767,1139.1,3.6202,0,1.2481e+05,3.4385e+17,199.25,1,10.161,2.0609,0,0
2.0899,6.1437e+05,1.8843,1131.4,3.2033,0,1.2325e+05,3.2166e+17,198.55,1,10.234,2.134,0,0
2.0707,6.0909e+05,1.892,1123.6,2.7863,0,1.2169e+05,2.9947e+17,197.85,1,10.307,2.2071,0,0
2.0552,6.0469e+05,1.8977,1117.1,2.4644,0,1.2044e+05,2.8169e+17,197.31,1,10.38,2.2802,0,0
2.0483,6.0245e+05,1.8984,1113.3,2.3758,0,1.1995e+05,2.7474e+17,197.17,1,10.453,2.3533,0,0
2.0414,6.0021e+05,1.899,1109.6,2.2873,0,1.1946e+05,2.6779e+17,197.03,1,10.526,2.4264,0,0
2.0345,5.9796e+05,1.8997,1105.9,2.1987,0,1.1897e+05,2.6083e+17,196.89,1,10.599,2.4995,0,0
2.0307,5.9667e+05,1.9001,1103.7,1.9172,0,1.1869e+05,2.5686e+17,196.79,1,10.673,2.5726,0,0
2.0314,5.9673e+05,1.8999,1103.9,1.358,0,1.1871e+05,2.5719e+17,196.76,1,10.746,2.6457,0,0
2.0321,5.9679e+05,1.8997,1104.1,0.79887,0,1.1873e+05,2.5751e+17,196.73,1,10.819,2.7188,0,0
2.0328,5.9686e+05,1.8996,1104.3,0.2397,0,1.1876e+05,2.5783e+17,196.7,1,10.892,2.7919,0,0
2.035,5.9738e+05,1.8982,1105,-0.32003,0,1.1895e+05,2.6053e+17,196.8,1,10.965,2.865,0,0
2.0388,5.9836e+05,1.8957,1106.2,-0.8803,0,1.193e+05,2.6553e+17,197.02,1,11.038,2.9381,0,0
2.0425,5.9933e+05,1.8932,1107.4,-1.4406,0,1.1965e+05,2.7054e+17,197.24,1,11.111,3.0112,0,0
2.0463,6.0031e+05,1.8907,1108.6,-2.0008,0,1.2e+05,2.7554e+17,197.45,1,11.184,3.0843,0,0
2.0524,6.0197e+05,1.8878,1110.9,-2.1615,0,1.2053e+05,2.8298e+17,197.73,1,11.257,3.1574,0,0
2.06,6.0408e+05,1.8844,1113.9,-2.0586,0,1.2116e+05,2.9203e+17,198.04,1,11.33,3.2305,0,0
2.0676,6.0618e+05,1.8811,1116.9,-1.9558,0,1.218e+05,3.0107e+17,198.34,1,11.404,3.3036,0,0
2.0752,6.0829e+05,1.8778,1119.9,-1.8529,0,1.2244e+05,3.1012e+17,198.65,1,11.477,3.3767,0,0
2.0805,6.0984e+05,1.8764,1122.4,-1.8518,0,1.2284e+05,3.158e+17,198.8,1,11.55,3.4498,0,0
2.0847,6.1112e+05,1.876,1124.5,-1.9001,0,1.2312e+05,3.1984e+17,198.86,1,11.623,3.5229,0,0
2.0888,6.124e+05,1.8756,1126.7,-1.9484,0,1.2341e+05,3.2389e+17,198.92,1,11.696,3.596,0,0
2.093,6.1368e+05,1.8751,1128.9,-1.9967,0,1.2369e+05,3.2793e+17,198.99,1,11.769,3.6691,0,0
2.0931,6.1387e+05,1.8753,1129.2,-1.6407,0,1.2372e+05,3.2829e+17,199.01,1,11.842,3.7422,0,0
2.0919,6.1369e+05,1.8758,1128.8,-1.1451,0,1.2365e+05,3.2738e+17,199.02,1,11.915,3.8153,0,0
2.0907,6.135e+05,1.8762,1128.4,-0.64954,0,1.2359e+05,3.2647e+17,199.04,1,11.988,3.8884,0,0
2.0895,6.1332e+05,1.8766,1128.1,-0.15394,0,1.2353e+05,3.2556e+17,199.05,1,12.062,3.9615,0,0
2.0825,6.1162e+05,1.8798,1125.6,0.83705,0,1.2298e+05,3.1777e+17,198.82,1,12.135,4.0346,0,0
2.074,6.0949e+05,1.8838,1122.5,1.9671,0,1.2229e+05,3.0804e+17,198.53,1,12.208,4.1077,0,0
2.0654,6.0736e+05,1.8878,1119.4,3.0972,0,1.2161e+05,2.9831e+17,198.24,1,12.281,4.1808,0,0
2.0569,6.0523e+05,1.8918,1116.3,4.2273,0,1.2092e+05,2.8858e+17,197.94,1,12.354,4.2539,0,0
2.0357,5.9936e+05,1.901,1107.7,5.0472,0,1.1919e+05,2.6399e+17,197.1,1,12.427,4.327,0,0
2.0118,5.9266e+05,1.9113,1097.9,5.7983,0,1.1723e+05,2.3609e+17,196.15,1,12.5,4.4001,0,0
1.9878,5.8596e+05,1.9217,1088.1,6.5494,0,1.1526e+05,2.082e+17,195.19,1,12.573,4.4732,0,0
1.9639,5.7926e+05,1.9321,1078.3,7.3005,0,1.133e+05,1.8031e+17,194.24,1,12.646,4.5463,0,0
1.9375,5.7227e+05,1.9451,1067.8,9.2629,0,1.1119e+05,1.5034e+17,193.18,1,12.719,4.6194,0,0
1.9106,5.6521e+05,1.9587,1057.3,11.472,0,1.0905e+05,1.1995e+17,192.11,1,12.792,4.6925,0,0
1.8837,5.5815e+05,1.9723,1046.7,13.681,0,1.0691e+05,8.9565e+16,191.04,1,12.866,4.7656,0,0
1.8568,5.511e+05,1.9859,1036.2,15.89,0,1.0477e+05,5.9177e+16,189.97,1,12.939,4.8387,0,0
1.8183,5.4024e+05,2.004,1019.3,16.006,0,1.0179e+05,1.6885e+16,188.38,1,13.012,4.9118,0,0
1.7777,5.2867e+05,2.0229,1001.2,15.734,0,98655,-2.7616e+16,186.7,1,13.085,4.9849,0,0
1.7371,5.171e+05,2.0419,983.12,15.462,0,95522,-7.2116e+16,185.02,1,13.158,5.058,0,0
1.6965,5.0553e+05,2.0608,965.05,15.191,0,92388,-1.1662e+17,183.33,1,13.231,5.1311,0,0
1.6618,4.9596e+05,2.0793,949.69,16.12,0,89797,-1.5341e+17,181.87,1,13.304,5.2042,0,0
1.6283,4.868e+05,2.0977,934.88,17.293,0,87317,-1.8862e+17,180.44,1,13.377,5.2773,0,0
1.5948,4.7764e+05,2.1161,920.08,18.467,0,84837,-2.2384e+17,179.02,1,13.45,5.3504,0,0
1.5612,4.6848e+05,2.1345,905.27,19.64,0,82357,-2.5906e+17,177.59,1,13.524,5.4235,0,0
1.5229,4.5779e+05,2.1574,887.63,19.478,0,79584,-2.9844e+17,175.83,1,13.597,5.4966,0,0
1.4834,4.4677e+05,2.1813,869.37,19.02,0,76745,-3.3875e+17,174,1,13.67,5.5697,0,0
1.4439,4.3574e+05,2.2052,851.1,18.561,0,73906,-3.7906e+17,172.16,1,13.743,5.6428,0,0
1.4045,4.2472e+05,2.2291,832.83,18.102,0,71068,-4.1937e+17,170.33,1,13.816,5.7159,0,0
1.3636,4.1316e+05,2.2571,813.25,17.261,0,68203,-4.6006e+17,168.24,1,13.889,5.789,0,0
1.3222,4.0144e+05,2.2863,793.3,16.311,0,65331,-5.0084e+17,166.09,1,13.962,5.8621,0,0
1.2809,3.8973e+05,2.3154,773.35,15.361,0,62458,-5.4163e+17,163.94,1,14.035,5.9352,0,0
1.2396,3.7802e+05,2.3446,753.41,14.412,0,59586,-5.8242e+17,161.78,1,14.108,6.0083,0,0
1.2019,3.6715e+05,2.3719,734.31,13.318,0,57098,-6.1776e+17,159.82,1,14.181,6.0814,0,0
1.1654,3.5658e+05,2.3986,715.5,12.174,0,54743,-6.5119e+17,157.91,1,14.254,6.1545,0,0
1.129,3.4601e+05,2.4253,696.7,11.03,0,52389,-6.8462e+17,156.01,1,14.328,6.2276,0,0
1.0926,3.3544e+05,2.452,677.9,9.8861,0,50034,-7.1806e+17,154.11,1,14.401,6.3007,0,0
1.0633,3.2686e+05,2.4745,662.37,9.521,0,48198,-7.4413e+17,152.55,1,14.474,6.3738,0,0
1.0373,3.1925e+05,2.495,648.42,9.5319,0,46613,-7.6664e+17,151.16,1,14.547,6.4469,0,0
1.0114,3.1164e+05,2.5155,634.48,9.5429,0,45027,-7.8916e+17,149.77,1,14.62,6.52,0,0
0.98547,3.0403e+05,2.536,620.54,9.5538,0,43442,-8.1167e+17,148.37,1,14.693,6.5931,0,0
0.96434,2.9782e+05,2.5549,609.08,9.4003,0,42169,-8.2975e+17,147.14,1,14.766,6.6662,0,0
0.9463,2.9253e+05,2.5728,599.22,9.1406,0,41099,-8.4495e+17,146,1,14.839,6.7393,0,0
0.92826,2.8723e+05,2.5907,589.37,8.8809,0,40029,-8.6015e+17,144.87,1,14.912,6.8124,0,0
0.91022,2.8194e+05,2.6085,579.51,8.6212,0,38958,-8.7535e+17,143.74,1,14.986,6.8855,0,0
0.89219,2.7665e+05,2.6264,569.66,8.3615,0,37888,-8.9055e+17,142.6,1,15.059,6.9586,0,0
0.87415,2.7135e+05,2.6443,559.81,8.1018,0,36817,-9.0575e+17,141.47,1,15.132,7.0317,0,0
0.85611,2.6606e+05,2.6622,549.95,7.8421,0,35747,-9.2095e+17,140.34,1,15.205,7.1048,0,0
0.83807,2.6077e+05,2.6801,540.1,7.5824,0,34677,-9.3615e+17,139.21,1,15.278,7.1779,0,0
0.82185,2.5599e+05,2.6974,531.13,7.356,0,33732,-9.4956e+17,138.14,1,15.351,7.251,0,0
0.80823,2.5196e+05,2.7137,523.45,7.1775,0,32967,-9.6042e+17,137.18,1,15.424,7.3241,0,0
0.79462,2.4793e+05,2.7301,515.76,6.999,0,32203,-9.7127e+17,136.22,1,15.497,7.3972,0,0
