"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       -5.10993505,      -2.387449514,      -2.905740157,      0.3167373487
          0,           0,           1,      -5.231039861,      -2.526434388,      -3.009655688,      0.1977797616
          0,           0,           2,      -5.321309699,      -2.645917222,      -3.052204262,      0.1086600823
          0,           0,           3,      -5.377496336,      -2.733333488,      -3.058005075,     0.05258256167
          0,           0,           4,      -5.410540627,      -2.791236386,      -3.106604778,     0.01983865258
          0,           0,           5,      -5.412313389,      -2.794738823,      -3.108688908,     0.01938021794
          0,           0,           6,      -5.401245895,       -2.77474946,      -3.090403968,     0.04060881196
          0,           0,           7,      -5.395440655,      -2.760954381,      -3.074566274,     0.05467693567
          0,           0,           8,      -5.392887688,      -2.754948682,      -3.063190981,     0.05631254393
          0,           0,           9,      -5.391616727,      -2.749153802,      -3.060824561,     0.05737390755
          0,           0,          10,      -5.382412067,       -2.73297706,      -3.047794179,     0.06988131937
          0,           0,          11,      -5.377613646,       -2.71995463,      -3.048821376,     0.07564133016
          0,           0,          12,      -5.383968944,      -2.730853305,      -3.024195736,     0.06813295119
          0,           0,          13,      -5.390196452,      -2.740540874,      -3.018165929,     0.06040571961
          0,           0,          14,      -5.384760028,      -2.731435459,      -3.034263643,     0.06761099191
          0,           0,          15,       -5.37744308,      -2.721116697,      -3.045260475,      0.0779269171
          0,           0,          16,        -5.3845193,      -2.733489821,      -3.026867605,     0.06978809186
          0,           0,          17,      -5.391351133,      -2.744411371,      -3.006653923,      0.0616219135
          0,           0,          18,      -5.385602176,       -2.73407826,      -3.015210337,     0.06819554137
          0,           0,          19,       -5.38813642,      -2.735068595,      -3.026193345,     0.06564152251
          0,           0,          20,      -5.394577239,      -2.748211285,      -3.019927237,      0.0580893223
          0,           0,          21,      -5.388249114,       -2.73996051,      -3.017678234,     0.06649780557
          0,           0,          22,      -5.381076242,      -2.726266529,      -3.018274682,     0.07535397697
          0,           0,          23,      -5.386274247,      -2.729787151,      -3.025061868,     0.06787350724
          0,           0,          24,       -5.39514397,      -2.745005401,      -3.023946678,     0.05660200759
          0,           0,          25,        -5.3874938,       -2.73648495,      -3.023852334,     0.06630975562
          0,           0,          26,      -5.378950805,       -2.72406511,      -3.010541999,     0.07761267847
