"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.6543,0.00015058,1.927e+06,0,1.9913e-05,0.28565,811.53,-10.041,0,1678.2,7.5358e+05,-82890,0,0,0,331.49,0.033074,0,,1.6082,-6.4918,0,0
7.6441,0.00014972,1.9248e+06,0,1.9905e-05,0.28976,821.86,-10.429,0,1590,7.5222e+05,-85316,0,0,0,331.33,0.031225,0,,1.6813,-6.4187,0,0
7.6339,0.00014885,1.9226e+06,0,1.9898e-05,0.29387,832.19,-10.816,0,1501.9,7.5086e+05,-87742,0,0,0,331.17,0.029376,0,,1.7544,-6.3456,0,0
7.6237,0.00014799,1.9204e+06,0,1.9891e-05,0.29798,842.52,-11.204,0,1413.7,7.4951e+05,-90169,0,0,0,331.01,0.027527,0,,1.8275,-6.2725,0,0
7.6136,0.00014712,1.9182e+06,0,1.9884e-05,0.30209,852.85,-11.591,0,1325.5,7.4815e+05,-92595,0,0,0,330.86,0.025678,0,,1.9006,-6.1994,0,0
7.6034,0.00014626,1.916e+06,0,1.9877e-05,0.30621,863.18,-11.979,0,1237.3,7.4679e+05,-95022,0,0,0,330.7,0.023829,0,,1.9737,-6.1263,0,0
7.5913,0.00014546,1.9134e+06,0,1.9869e-05,0.31087,874.67,-12.315,0,1170.3,7.4518e+05,-97891,0,0,0,330.51,0.02243,0,,2.0468,-6.0532,0,0
7.5769,0.00014475,1.9103e+06,0,1.9858e-05,0.31626,887.65,-12.585,0,1130.6,7.4325e+05,-1.0133e+05,0,0,0,330.28,0.021616,0,,2.1199,-5.9801,0,0
7.5624,0.00014404,1.9071e+06,0,1.9848e-05,0.32165,900.64,-12.855,0,1090.9,7.4132e+05,-1.0478e+05,0,0,0,330.06,0.020802,0,,2.193,-5.907,0,0
7.5479,0.00014333,1.904e+06,0,1.9838e-05,0.32704,913.62,-13.124,0,1051.2,7.394e+05,-1.0822e+05,0,0,0,329.83,0.019988,0,,2.2661,-5.8339,0,0
7.5334,0.00014262,1.9008e+06,0,1.9827e-05,0.33242,926.61,-13.394,0,1011.5,7.3747e+05,-1.1166e+05,0,0,0,329.6,0.019173,0,,2.3392,-5.7608,0,0
7.519,0.00014191,1.8977e+06,0,1.9817e-05,0.33781,939.59,-13.664,0,971.78,7.3554e+05,-1.1511e+05,0,0,0,329.37,0.018359,0,,2.4123,-5.6877,0,0
7.5045,0.00014119,1.8946e+06,0,1.9807e-05,0.3432,952.57,-13.934,0,932.08,7.3361e+05,-1.1855e+05,0,0,0,329.14,0.017545,0,,2.4854,-5.6146,0,0
7.4876,0.00014047,1.8909e+06,0,1.9794e-05,0.34934,967,-14.107,0,898.31,7.3135e+05,-1.2258e+05,0,0,0,328.87,0.016856,0,,2.5585,-5.5415,0,0
7.4676,0.00013974,1.8866e+06,0,1.9779e-05,0.35651,983.36,-14.151,0,872.5,7.2865e+05,-1.2741e+05,0,0,0,328.53,0.016336,0,,2.6316,-5.4684,0,0
7.4475,0.00013901,1.8823e+06,0,1.9764e-05,0.36367,999.72,-14.195,0,846.69,7.2595e+05,-1.3224e+05,0,0,0,328.19,0.015817,0,,2.7047,-5.3953,0,0
7.4274,0.00013828,1.8779e+06,0,1.9748e-05,0.37084,1016.1,-14.239,0,820.87,7.2324e+05,-1.3707e+05,0,0,0,327.85,0.015297,0,,2.7778,-5.3222,0,0
7.4074,0.00013755,1.8736e+06,0,1.9733e-05,0.378,1032.4,-14.283,0,795.06,7.2054e+05,-1.4189e+05,0,0,0,327.51,0.014777,0,,2.8509,-5.2491,0,0
7.3873,0.00013682,1.8693e+06,0,1.9717e-05,0.38517,1048.8,-14.327,0,769.25,7.1784e+05,-1.4672e+05,0,0,0,327.17,0.014257,0,,2.924,-5.176,0,0
7.3672,0.00013609,1.8649e+06,0,1.9702e-05,0.39233,1065.2,-14.371,0,743.44,7.1513e+05,-1.5155e+05,0,0,0,326.83,0.013737,0,,2.9971,-5.1029,0,0
7.3444,0.00013535,1.86e+06,0,1.9684e-05,0.40019,1082.5,-14.404,0,721.6,7.1205e+05,-1.5705e+05,0,0,0,326.43,0.013299,0,,3.0702,-5.0298,0,0
7.3169,0.00013459,1.8541e+06,0,1.9662e-05,0.40919,1101.3,-14.419,0,706.27,7.0836e+05,-1.6364e+05,0,0,0,325.95,0.012995,0,,3.1433,-4.9567,0,0
7.2894,0.00013383,1.8482e+06,0,1.964e-05,0.41819,1120.1,-14.435,0,690.95,7.0467e+05,-1.7024e+05,0,0,0,325.47,0.01269,0,,3.2164,-4.8836,0,0
7.262,0.00013307,1.8422e+06,0,1.9618e-05,0.4272,1139,-14.45,0,675.62,7.0097e+05,-1.7683e+05,0,0,0,324.98,0.012385,0,,3.2895,-4.8105,0,0
7.2345,0.00013231,1.8363e+06,0,1.9596e-05,0.4362,1157.8,-14.465,0,660.29,6.9728e+05,-1.8343e+05,0,0,0,324.5,0.012081,0,,3.3626,-4.7374,0,0
7.207,0.00013155,1.8304e+06,0,1.9574e-05,0.4452,1176.6,-14.48,0,644.96,6.9359e+05,-1.9002e+05,0,0,0,324.01,0.011776,0,,3.4357,-4.6643,0,0
7.1796,0.00013079,1.8244e+06,0,1.9552e-05,0.4542,1195.5,-14.496,0,629.63,6.8989e+05,-1.9662e+05,0,0,0,323.53,0.011472,0,,3.5088,-4.5912,0,0
7.1495,0.00012999,1.8179e+06,0,1.9528e-05,0.4637,1214.5,-14.491,0,614.91,6.8586e+05,-2.0381e+05,0,0,0,323,0.011181,0,,3.5819,-4.5181,0,0
7.1124,0.00012909,1.8099e+06,0,1.9497e-05,0.47453,1234.3,-14.431,0,601.79,6.8096e+05,-2.1258e+05,0,0,0,322.34,0.010925,0,,3.655,-4.445,0,0
7.0754,0.00012819,1.8018e+06,0,1.9467e-05,0.48536,1254,-14.372,0,588.67,6.7605e+05,-2.2135e+05,0,0,0,321.67,0.010669,0,,3.7281,-4.3719,0,0
7.0384,0.00012729,1.7937e+06,0,1.9437e-05,0.49619,1273.7,-14.312,0,575.55,6.7114e+05,-2.3011e+05,0,0,0,321.01,0.010413,0,,3.8012,-4.2988,0,0
7.0014,0.00012639,1.7857e+06,0,1.9406e-05,0.50702,1293.4,-14.253,0,562.43,6.6623e+05,-2.3888e+05,0,0,0,320.35,0.010157,0,,3.8743,-4.2257,0,0
6.9644,0.00012549,1.7776e+06,0,1.9376e-05,0.51785,1313.1,-14.193,0,549.31,6.6132e+05,-2.4765e+05,0,0,0,319.69,0.0099015,0,,3.9474,-4.1526,0,0
6.9273,0.00012459,1.7695e+06,0,1.9346e-05,0.52868,1332.9,-14.134,0,536.19,6.5641e+05,-2.5642e+05,0,0,0,319.02,0.0096456,0,,4.0205,-4.0795,0,0
6.8894,0.00012369,1.7613e+06,0,1.9315e-05,0.53963,1352.3,-14.071,0,523.69,6.5139e+05,-2.6538e+05,0,0,0,318.34,0.0094021,0,,4.0936,-4.0064,0,0
6.8446,0.00012275,1.7514e+06,0,1.9277e-05,0.5514,1369.8,-13.979,0,515.74,6.4558e+05,-2.7576e+05,0,0,0,317.54,0.0092495,0,,4.1667,-3.9333,0,0
6.7998,0.0001218,1.7415e+06,0,1.924e-05,0.56317,1387.3,-13.887,0,507.78,6.3976e+05,-2.8614e+05,0,0,0,316.73,0.0090969,0,,4.2398,-3.8602,0,0
6.7551,0.00012086,1.7316e+06,0,1.9203e-05,0.57494,1404.8,-13.795,0,499.83,6.3395e+05,-2.9652e+05,0,0,0,315.92,0.0089443,0,,4.3129,-3.7871,0,0
6.7103,0.00011992,1.7218e+06,0,1.9165e-05,0.58671,1422.3,-13.703,0,491.88,6.2814e+05,-3.069e+05,0,0,0,315.11,0.0087917,0,,4.386,-3.714,0,0
6.6655,0.00011898,1.7119e+06,0,1.9128e-05,0.59848,1439.7,-13.612,0,483.93,6.2233e+05,-3.1728e+05,0,0,0,314.3,0.0086391,0,,4.4591,-3.6409,0,0
6.6208,0.00011804,1.702e+06,0,1.9091e-05,0.61025,1457.2,-13.52,0,475.98,6.1651e+05,-3.2766e+05,0,0,0,313.49,0.0084865,0,,4.5322,-3.5678,0,0
6.576,0.00011709,1.6922e+06,0,1.9053e-05,0.62202,1474.7,-13.428,0,468.03,6.107e+05,-3.3804e+05,0,0,0,312.68,0.0083339,0,,4.6053,-3.4947,0,0
6.5249,0.0001161,1.6808e+06,0,1.9008e-05,0.63486,1489.7,-13.094,0,462.28,6.0417e+05,-3.4971e+05,0,0,0,311.72,0.0082256,0,,4.6784,-3.4216,0,0
6.4734,0.0001151,1.6693e+06,0,1.8962e-05,0.64778,1504.5,-12.74,0,456.73,5.9757e+05,-3.6148e+05,0,0,0,310.73,0.008121,0,,4.7515,-3.3485,0,0
6.4218,0.0001141,1.6579e+06,0,1.8917e-05,0.66071,1519.3,-12.385,0,451.17,5.9097e+05,-3.7326e+05,0,0,0,309.75,0.0080164,0,,4.8246,-3.2754,0,0
6.3702,0.0001131,1.6464e+06,0,1.8871e-05,0.67364,1534.1,-12.031,0,445.61,5.8438e+05,-3.8504e+05,0,0,0,308.77,0.0079118,0,,4.8977,-3.2023,0,0
6.3187,0.0001121,1.635e+06,0,1.8825e-05,0.68656,1548.8,-11.676,0,440.06,5.7778e+05,-3.9682e+05,0,0,0,307.79,0.0078073,0,,4.9708,-3.1292,0,0
6.2671,0.0001111,1.6235e+06,0,1.8779e-05,0.69949,1563.6,-11.322,0,434.5,5.7119e+05,-4.0859e+05,0,0,0,306.81,0.0077027,0,,5.0439,-3.0561,0,0
6.2155,0.0001101,1.612e+06,0,1.8733e-05,0.71242,1578.4,-10.967,0,428.94,5.6459e+05,-4.2037e+05,0,0,0,305.83,0.0075981,0,,5.117,-2.983,0,0
6.1591,0.00010931,1.5994e+06,0,1.8681e-05,0.72616,1590.5,-10.411,0,424.28,5.575e+05,-4.3304e+05,0,0,0,304.72,0.0075303,0,,5.1901,-2.9099,0,0
6.1004,0.00010863,1.5862e+06,0,1.8626e-05,0.74029,1601.3,-9.7597,0,420.04,5.5017e+05,-4.4613e+05,0,0,0,303.55,0.0074797,0,,5.2632,-2.8368,0,0
6.0417,0.00010795,1.5729e+06,0,1.8571e-05,0.75442,1612.2,-9.1086,0,415.8,5.4284e+05,-4.5921e+05,0,0,0,302.38,0.0074291,0,,5.3363,-2.7637,0,0
5.9831,0.00010727,1.5597e+06,0,1.8516e-05,0.76855,1623,-8.4574,0,411.56,5.3551e+05,-4.723e+05,0,0,0,301.21,0.0073785,0,,5.4094,-2.6906,0,0
5.9244,0.00010658,1.5465e+06,0,1.846e-05,0.78268,1633.8,-7.8062,0,407.32,5.2818e+05,-4.8539e+05,0,0,0,300.04,0.0073279,0,,5.4825,-2.6175,0,0
5.8657,0.0001059,1.5333e+06,0,1.8405e-05,0.79681,1644.6,-7.1551,0,403.08,5.2086e+05,-4.9847e+05,0,0,0,298.87,0.0072773,0,,5.5556,-2.5444,0,0
5.807,0.00010522,1.52e+06,0,1.835e-05,0.81094,1655.5,-6.5039,0,398.84,5.1353e+05,-5.1156e+05,0,0,0,297.7,0.0072267,0,,5.6287,-2.4713,0,0
5.7462,0.00010568,1.5063e+06,0,1.8291e-05,0.82549,1664.4,-5.798,0,394.92,5.0602e+05,-5.2497e+05,0,0,0,296.47,0.0072652,0,,5.7018,-2.3982,0,0
5.6818,0.00010807,1.4915e+06,0,1.8226e-05,0.84074,1670.3,-5.0007,0,391.53,4.9821e+05,-5.3891e+05,0,0,0,295.11,0.0074528,0,,5.7749,-2.3251,0,0
5.6174,0.00011046,1.4768e+06,0,1.8162e-05,0.856,1676.1,-4.2034,0,388.13,4.904e+05,-5.5285e+05,0,0,0,293.76,0.0076404,0,,5.848,-2.252,0,0
5.553,0.00011284,1.462e+06,0,1.8097e-05,0.87125,1682,-3.4062,0,384.74,4.826e+05,-5.6679e+05,0,0,0,292.41,0.007828,0,,5.9211,-2.1789,0,0
5.4886,0.00011523,1.4473e+06,0,1.8032e-05,0.88651,1687.9,-2.6089,0,381.34,4.7479e+05,-5.8073e+05,0,0,0,291.06,0.0080156,0,,5.9942,-2.1058,0,0
5.4242,0.00011762,1.4325e+06,0,1.7967e-05,0.90176,1693.7,-1.8116,0,377.95,4.6698e+05,-5.9468e+05,0,0,0,289.7,0.0082032,0,,6.0673,-2.0327,0,0
5.3598,0.00012,1.4178e+06,0,1.7902e-05,0.91702,1699.6,-1.0143,0,374.55,4.5917e+05,-6.0862e+05,0,0,0,288.35,0.0083908,0,,6.1404,-1.9596,0,0
5.2953,0.00012253,1.403e+06,0,1.7837e-05,0.9323,1705.3,-0.21598,0,371.17,4.5136e+05,-6.2257e+05,0,0,0,287,0.0085892,0,,6.2135,-1.8865,0,0
5.227,0.00013026,1.3871e+06,0,1.7763e-05,0.94866,1705.7,0.62134,0,368.38,4.4337e+05,-6.3684e+05,0,0,0,285.47,0.0092056,0,,6.2866,-1.8134,0,0
5.1587,0.00013799,1.3712e+06,0,1.7688e-05,0.96502,1706.2,1.4587,0,365.59,4.3538e+05,-6.5111e+05,0,0,0,283.95,0.009822,0,,6.3597,-1.7403,0,0
5.0904,0.00014572,1.3553e+06,0,1.7614e-05,0.98137,1706.6,2.296,0,362.8,4.2739e+05,-6.6538e+05,0,0,0,282.42,0.010438,0,,6.4328,-1.6672,0,0
5.0221,0.00015345,1.3393e+06,0,1.754e-05,0.99773,1707,3.1333,0,360,4.194e+05,-6.7965e+05,0,0,0,280.9,0.011055,0,,6.5059,-1.5941,0,0
4.9538,0.00016118,1.3234e+06,0,1.7465e-05,1.0141,1707.4,3.9706,0,357.21,4.114e+05,-6.9392e+05,0,0,0,279.37,0.011671,0,,6.579,-1.521,0,0
4.8856,0.00016891,1.3075e+06,0,1.7391e-05,1.0304,1707.8,4.808,0,354.42,4.0341e+05,-7.0819e+05,0,0,0,277.85,0.012288,0,,6.6521,-1.4479,0,0
4.8173,0.00017664,1.2916e+06,0,1.7316e-05,1.0468,1708.2,5.6453,0,351.63,3.9542e+05,-7.2246e+05,0,0,0,276.32,0.012904,0,,6.7252,-1.3748,0,0
4.7477,0.00018727,1.2752e+06,0,1.7236e-05,1.0639,1705.2,6.4082,0,349.2,3.875e+05,-7.3661e+05,0,0,0,274.7,0.013819,0,,6.7983,-1.3017,0,0
4.6773,0.0001996,1.2585e+06,0,1.7153e-05,1.0813,1700.1,7.128,0,346.97,3.7962e+05,-7.5068e+05,0,0,0,273.03,0.014906,0,,6.8714,-1.2286,0,0
4.607,0.00021192,1.2418e+06,0,1.707e-05,1.0988,1695.1,7.8477,0,344.75,3.7174e+05,-7.6475e+05,0,0,0,271.36,0.015993,0,,6.9445,-1.1555,0,0
4.5367,0.00022424,1.2251e+06,0,1.6986e-05,1.1163,1690,8.5675,0,342.53,3.6386e+05,-7.7882e+05,0,0,0,269.69,0.017081,0,,7.0176,-1.0824,0,0
4.4663,0.00023657,1.2084e+06,0,1.6903e-05,1.1338,1684.9,9.2872,0,340.31,3.5598e+05,-7.9289e+05,0,0,0,268.02,0.018168,0,,7.0907,-1.0093,0,0
4.396,0.00024889,1.1918e+06,0,1.682e-05,1.1512,1679.9,10.007,0,338.09,3.481e+05,-8.0696e+05,0,0,0,266.35,0.019256,0,,7.1638,-0.9362,0,0
4.3257,0.00026121,1.1751e+06,0,1.6737e-05,1.1687,1674.8,10.727,0,335.86,3.4022e+05,-8.2103e+05,0,0,0,264.67,0.020343,0,,7.2369,-0.8631,0,0
4.2552,0.00027284,1.1583e+06,0,1.6652e-05,1.1864,1668.7,11.381,0,333.9,3.324e+05,-8.35e+05,0,0,0,262.97,0.021432,0,,7.31,-0.79,0,0
4.1842,0.00028143,1.141e+06,0,1.6559e-05,1.2051,1658.3,11.749,0,333.07,3.2482e+05,-8.4853e+05,0,0,0,261.15,0.022529,0,,7.3831,-0.7169,0,0
4.1132,0.00029002,1.1237e+06,0,1.6466e-05,1.2237,1647.8,12.117,0,332.24,3.1725e+05,-8.6206e+05,0,0,0,259.33,0.023627,0,,7.4562,-0.6438,0,0
4.0421,0.00029861,1.1064e+06,0,1.6373e-05,1.2424,1637.3,12.485,0,331.41,3.0967e+05,-8.7558e+05,0,0,0,257.51,0.024724,0,,7.5293,-0.5707,0,0
3.9711,0.0003072,1.0891e+06,0,1.628e-05,1.261,1626.9,12.853,0,330.58,3.021e+05,-8.8911e+05,0,0,0,255.69,0.025821,0,,7.6024,-0.4976,0,0
3.9001,0.00031579,1.0718e+06,0,1.6188e-05,1.2797,1616.4,13.221,0,329.75,2.9453e+05,-9.0263e+05,0,0,0,253.87,0.026918,0,,7.6755,-0.4245,0,0
3.8291,0.00032438,1.0545e+06,0,1.6095e-05,1.2984,1605.9,13.589,0,328.92,2.8695e+05,-9.1616e+05,0,0,0,252.05,0.028016,0,,7.7486,-0.3514,0,0
3.758,0.00033296,1.0372e+06,0,1.6002e-05,1.317,1595.4,13.957,0,328.09,2.7938e+05,-9.2968e+05,0,0,0,250.23,0.029113,0,,7.8217,-0.2783,0,0
3.6898,0.00033478,1.0204e+06,0,1.5904e-05,1.3364,1582.6,13.778,0,327.71,2.7233e+05,-9.4226e+05,0,0,0,248.34,0.029771,0,,7.8948,-0.2052,0,0
3.623,0.00033341,1.0038e+06,0,1.5804e-05,1.356,1568.6,13.342,0,327.52,2.6554e+05,-9.5439e+05,0,0,0,246.43,0.030223,0,,7.9679,-0.1321,0,0
3.5561,0.00033204,9.8716e+05,0,1.5704e-05,1.3757,1554.6,12.906,0,327.34,2.5875e+05,-9.6652e+05,0,0,0,244.52,0.030676,0,,8.041,-0.059,0,0
3.4893,0.00033066,9.7054e+05,0,1.5604e-05,1.3954,1540.7,12.47,0,327.16,2.5195e+05,-9.7865e+05,0,0,0,242.6,0.031128,0,,8.1141,0.0141,0,0
3.4224,0.00032929,9.5392e+05,0,1.5504e-05,1.4151,1526.7,12.034,0,326.98,2.4516e+05,-9.9078e+05,0,0,0,240.69,0.03158,0,,8.1872,0.0872,0,0
3.3556,0.00032792,9.373e+05,0,1.5404e-05,1.4347,1512.7,11.598,0,326.79,2.3837e+05,-1.0029e+06,0,0,0,238.77,0.032032,0,,8.2603,0.1603,0,0
3.2887,0.00032655,9.2068e+05,0,1.5303e-05,1.4544,1498.7,11.162,0,326.61,2.3157e+05,-1.015e+06,0,0,0,236.86,0.032484,0,,8.3334,0.2334,0,0
3.2221,0.00032539,9.0407e+05,0,1.5203e-05,1.4741,1484.4,10.754,0,326.26,2.2485e+05,-1.0271e+06,0,0,0,234.94,0.032954,0,,8.4065,0.3065,0,0
3.1571,0.00032567,8.8753e+05,0,1.51e-05,1.4942,1467.2,10.529,0,324.82,2.186e+05,-1.0382e+06,0,0,0,233.02,0.033543,0,,8.4796,0.3796,0,0
3.0921,0.00032595,8.71e+05,0,1.4997e-05,1.5142,1450,10.304,0,323.38,2.1236e+05,-1.0494e+06,0,0,0,231.09,0.034132,0,,8.5527,0.4527,0,0
3.0272,0.00032623,8.5446e+05,0,1.4894e-05,1.5342,1432.9,10.079,0,321.93,2.0611e+05,-1.0605e+06,0,0,0,229.16,0.03472,0,,8.6258,0.5258,0,0
2.9643,0.00032608,8.3841e+05,0,1.4794e-05,1.5539,1415.6,9.804,0,320.62,2.0014e+05,-1.0712e+06,0,0,0,227.28,0.035281,0,,8.6989,0.5989,0,0
2.9059,0.00032506,8.2332e+05,0,1.4697e-05,1.5727,1398.4,9.4279,0,319.59,1.9471e+05,-1.0809e+06,0,0,0,225.49,0.035785,0,,8.772,0.672,0,0
2.8475,0.00032404,8.0823e+05,0,1.46e-05,1.5915,1381.1,9.0518,0,318.56,1.8929e+05,-1.0906e+06,0,0,0,223.7,0.036289,0,,8.8451,0.7451,0,0
2.789,0.00032302,7.9314e+05,0,1.4503e-05,1.6103,1363.8,8.6757,0,317.53,1.8387e+05,-1.1002e+06,0,0,0,221.91,0.036792,0,,8.9182,0.8182,0,0
2.7344,0.00032108,7.7901e+05,0,1.4407e-05,1.6291,1347.2,8.1984,0,317.6,1.7883e+05,-1.1092e+06,0,0,0,220.15,0.037309,0,,8.9913,0.8913,0,0
2.683,0.00031833,7.6571e+05,0,1.4311e-05,1.6478,1331.4,7.6327,0,318.63,1.7413e+05,-1.1176e+06,0,0,0,218.4,0.037836,0,,9.0644,0.9644,0,0
2.6316,0.00031558,7.5242e+05,0,1.4215e-05,1.6665,1315.5,7.067,0,319.66,1.6943e+05,-1.126e+06,0,0,0,216.66,0.038363,0,,9.1375,1.0375,0,0
2.5803,0.00031283,7.3912e+05,0,1.412e-05,1.6852,1299.6,6.5013,0,320.69,1.6472e+05,-1.1344e+06,0,0,0,214.91,0.03889,0,,9.2106,1.1106,0,0
2.5296,0.00030983,7.2584e+05,0,1.4025e-05,1.7037,1282.9,6.1733,0,320.59,1.602e+05,-1.1425e+06,0,0,0,213.2,0.039274,0,,9.2837,1.1837,0,0
2.4791,0.00030674,7.1257e+05,0,1.3931e-05,1.722,1265.9,5.9438,0,320.01,1.5574e+05,-1.1505e+06,0,0,0,211.51,0.039597,0,,9.3568,1.2568,0,0
2.4357,0.00030424,7.0106e+05,0,1.3849e-05,1.738,1250.8,5.7096,0,318.73,1.5195e+05,-1.1572e+06,0,0,0,210.02,0.039816,0,,9.4299,1.3299,0,0
2.3941,0.0003019,6.9001e+05,0,1.3769e-05,1.7534,1236.3,5.4743,0,317.26,1.4833e+05,-1.1637e+06,0,0,0,208.59,0.040008,0,,9.503,1.403,0,0
2.3566,0.00030005,6.8011e+05,0,1.3693e-05,1.7684,1223.2,4.5758,0,316.04,1.4506e+05,-1.1695e+06,0,0,0,207.24,0.040243,0,,9.5761,1.4761,0,0
2.3197,0.00029826,6.7036e+05,0,1.3618e-05,1.7832,1210.3,3.5872,0,314.85,1.4185e+05,-1.1753e+06,0,0,0,205.89,0.040484,0,,9.6492,1.5492,0,0
2.2864,0.000296,6.6151e+05,0,1.3549e-05,1.7967,1198.3,2.924,0,314.27,1.39e+05,-1.1804e+06,0,0,0,204.67,0.040689,0,,9.7223,1.6223,0,0
2.2535,0.00029373,6.5276e+05,0,1.3481e-05,1.8101,1186.4,2.2819,0,313.72,1.3617e+05,-1.1854e+06,0,0,0,203.46,0.040892,0,,9.7954,1.6954,0,0
2.2283,0.00029211,6.4626e+05,0,1.3416e-05,1.8233,1178.3,1.8275,0,313.53,1.339e+05,-1.1895e+06,0,0,0,202.31,0.041104,0,,9.8685,1.7685,0,0
2.203,0.00029046,6.3964e+05,0,1.3354e-05,1.8356,1169.7,1.3632,0,313.33,1.3165e+05,-1.1935e+06,0,0,0,201.21,0.041313,0,,9.9416,1.8416,0,0
2.1777,0.00028859,6.3186e+05,0,1.3316e-05,1.8405,1157.4,0.80597,0,313.11,1.2972e+05,-1.1969e+06,0,0,0,200.55,0.041497,0,,10.015,1.9147,0,0
2.1576,0.0002883,6.2564e+05,0,1.3288e-05,1.8441,1147.5,0.23825,0,312.76,1.282e+05,-1.1997e+06,0,0,0,200.06,0.041785,0,,10.088,1.9878,0,0
