"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.5541,0.00012863,1.907e+06,0,1.9825e-05,0.3367,941.47,-1.0356,0,630.29,7.3934e+05,-1.0833e+05,0,0,0,329.54,0.010733,0,,2.4854,-5.6146,0,0
7.5381,0.00012799,1.9036e+06,0,1.9812e-05,0.34313,957.01,-1.0458,0,612.26,7.3715e+05,-1.1224e+05,0,0,0,329.26,0.010396,0,,2.5585,-5.5415,0,0
7.521,0.00012736,1.9e+06,0,1.9798e-05,0.34983,973.04,-1.0852,0,594.59,7.3481e+05,-1.1641e+05,0,0,0,328.96,0.010069,0,,2.6316,-5.4684,0,0
7.5036,0.00012678,1.8963e+06,0,1.9784e-05,0.35677,989.57,-1.2669,0,579.17,7.324e+05,-1.2071e+05,0,0,0,328.64,0.0097856,0,,2.7047,-5.3953,0,0
7.4859,0.00012622,1.8926e+06,0,1.977e-05,0.36384,1006.3,-1.5202,0,564.88,7.2996e+05,-1.2506e+05,0,0,0,328.32,0.0095244,0,,2.7778,-5.3222,0,0
7.4649,0.00012552,1.888e+06,0,1.9753e-05,0.37138,1023.8,-0.97599,0,548.11,7.2713e+05,-1.3013e+05,0,0,0,327.97,0.0092165,0,,2.8509,-5.2491,0,0
7.441,0.00012501,1.8828e+06,0,1.9737e-05,0.37902,1040.9,-0.85372,0,534.06,7.2399e+05,-1.3573e+05,0,0,0,327.6,0.0089723,0,,2.924,-5.176,0,0
7.4219,0.00012452,1.8788e+06,0,1.972e-05,0.3868,1058.9,-1.5401,0,526.22,7.2129e+05,-1.4054e+05,0,0,0,327.22,0.0088285,0,,2.9971,-5.1029,0,0
7.4003,0.00012387,1.8742e+06,0,1.9701e-05,0.39489,1077.3,-1.1683,0,514.96,7.1831e+05,-1.4587e+05,0,0,0,326.82,0.0086195,0,,3.0702,-5.0298,0,0
7.3733,0.0001231,1.8683e+06,0,1.9682e-05,0.40352,1096,-1.0222,0,501.2,7.1473e+05,-1.5226e+05,0,0,0,326.38,0.0083676,0,,3.1433,-4.9567,0,0
7.3497,0.00012245,1.8633e+06,0,1.9662e-05,0.41201,1114.8,-0.98979,0,491.29,7.1151e+05,-1.5802e+05,0,0,0,325.95,0.0081854,0,,3.2164,-4.8836,0,0
7.3221,0.00012175,1.8573e+06,0,1.964e-05,0.42094,1133.8,-1.2525,0,481.24,7.0779e+05,-1.6466e+05,0,0,0,325.47,0.0080017,0,,3.2895,-4.8105,0,0
7.2958,0.00012108,1.8517e+06,0,1.9619e-05,0.42999,1153.2,-1.142,0,471.97,7.0424e+05,-1.7101e+05,0,0,0,325,0.0078329,0,,3.3626,-4.7374,0,0
7.2624,0.00012046,1.8443e+06,0,1.9595e-05,0.43939,1172.1,-0.91774,0,462.61,6.9989e+05,-1.7877e+05,0,0,0,324.48,0.007673,0,,3.4357,-4.6643,0,0
7.236,0.00011985,1.8388e+06,0,1.9571e-05,0.44897,1192.3,-1.5692,0,456.02,6.9621e+05,-1.8533e+05,0,0,0,323.95,0.0075529,0,,3.5088,-4.5912,0,0
7.2077,0.00011918,1.8327e+06,0,1.9546e-05,0.45865,1212.2,-1.9893,0,448.96,6.9231e+05,-1.9231e+05,0,0,0,323.41,0.0074237,0,,3.5819,-4.5181,0,0
7.175,0.00011839,1.8258e+06,0,1.9522e-05,0.46868,1232.1,-1.1825,0,440.48,6.8802e+05,-1.9997e+05,0,0,0,322.86,0.0072681,0,,3.655,-4.445,0,0
7.1362,0.00011828,1.8172e+06,0,1.9493e-05,0.47903,1251.2,-0.51642,0,433.24,6.8298e+05,-2.0897e+05,0,0,0,322.24,0.0071811,0,,3.7281,-4.3719,0,0
7.1081,0.00011773,1.8114e+06,0,1.9465e-05,0.4895,1272.3,-1.3335,0,430.23,6.7898e+05,-2.161e+05,0,0,0,321.62,0.007126,0,,3.8012,-4.2988,0,0
7.0692,0.00011658,1.8026e+06,0,1.9433e-05,0.50046,1292.3,-1.3312,0,422.12,6.7379e+05,-2.2538e+05,0,0,0,320.92,0.0069615,0,,3.8743,-4.2257,0,0
7.0328,0.00011566,1.7947e+06,0,1.9402e-05,0.51123,1312,-1.0709,0,414.97,6.6893e+05,-2.3406e+05,0,0,0,320.25,0.0068245,0,,3.9474,-4.1526,0,0
6.9944,0.00011485,1.7864e+06,0,1.937e-05,0.52258,1332.3,-0.86913,0,409.46,6.6379e+05,-2.4323e+05,0,0,0,319.54,0.0067235,0,,4.0205,-4.0795,0,0
6.9529,0.00011401,1.7773e+06,0,1.9335e-05,0.53418,1352.2,-1.113,0,404.22,6.5833e+05,-2.5299e+05,0,0,0,318.8,0.0066283,0,,4.0936,-4.0064,0,0
6.9115,0.00011316,1.7683e+06,0,1.9301e-05,0.54569,1371.5,-1.222,0,398.78,6.5287e+05,-2.6273e+05,0,0,0,318.05,0.0065291,0,,4.1667,-3.9333,0,0
6.8696,0.00011232,1.7592e+06,0,1.9265e-05,0.55764,1391.3,-1.0416,0,393.61,6.4732e+05,-2.7264e+05,0,0,0,317.27,0.0064358,0,,4.2398,-3.8602,0,0
6.8226,0.00011152,1.7488e+06,0,1.9227e-05,0.56991,1410.4,-0.60707,0,389.12,6.4122e+05,-2.8353e+05,0,0,0,316.45,0.0063604,0,,4.3129,-3.7871,0,0
6.7758,0.00011074,1.7385e+06,0,1.9188e-05,0.58207,1428.6,-0.39699,0,384.93,6.3513e+05,-2.9441e+05,0,0,0,315.6,0.0062909,0,,4.386,-3.714,0,0
6.7332,0.00010991,1.7293e+06,0,1.9149e-05,0.59433,1447.6,-0.67064,0,381.1,6.2945e+05,-3.0456e+05,0,0,0,314.76,0.0062211,0,,4.4591,-3.6409,0,0
6.6869,0.00010905,1.7191e+06,0,1.9108e-05,0.60692,1465.9,-1.4388,0,377.91,6.2335e+05,-3.1545e+05,0,0,0,313.86,0.0061633,0,,4.5322,-3.5678,0,0
6.6392,0.00010818,1.7086e+06,0,1.9066e-05,0.61964,1484,-2.3978,0,374.99,6.1709e+05,-3.2663e+05,0,0,0,312.95,0.0061101,0,,4.6053,-3.4947,0,0
6.5891,0.00010724,1.6977e+06,0,1.9022e-05,0.63292,1502.1,-0.78776,0,369.92,6.1059e+05,-3.3823e+05,0,0,0,312.01,0.0060206,0,,4.6784,-3.4216,0,0
6.5307,0.00010679,1.6845e+06,0,1.8975e-05,0.64636,1517.9,0.71168,0,364.03,6.0322e+05,-3.5139e+05,0,0,0,311,0.0059525,0,,4.7515,-3.3485,0,0
6.481,0.0001058,1.6736e+06,0,1.8928e-05,0.65976,1534.9,0.08419,0,361.87,5.9672e+05,-3.63e+05,0,0,0,310,0.0059072,0,,4.8246,-3.2754,0,0
6.43,0.00010479,1.6624e+06,0,1.8881e-05,0.67333,1551.7,-0.69023,0,360.05,5.9006e+05,-3.7489e+05,0,0,0,308.98,0.0058679,0,,4.8977,-3.2023,0,0
6.3758,0.00010376,1.6504e+06,0,1.8831e-05,0.68728,1567.7,-1.8046,0,359,5.8306e+05,-3.8739e+05,0,0,0,307.9,0.0058422,0,,4.9708,-3.1292,0,0
6.3176,0.00010263,1.6374e+06,0,1.8779e-05,0.70158,1583,-1.6929,0,356.89,5.7564e+05,-4.0065e+05,0,0,0,306.79,0.0057978,0,,5.0439,-3.0561,0,0
6.2544,0.00010145,1.623e+06,0,1.8725e-05,0.71571,1595.7,-0.93605,0,353.56,5.6777e+05,-4.147e+05,0,0,0,305.65,0.0057349,0,,5.117,-2.983,0,0
6.1982,0.00010043,1.6105e+06,0,1.8673e-05,0.72951,1608.8,-1.5615,0,350.54,5.6065e+05,-4.2742e+05,0,0,0,304.55,0.0056797,0,,5.1901,-2.9099,0,0
6.1457,9.9478e-05,1.5989e+06,0,1.8622e-05,0.74334,1622.6,-2.6281,0,347.68,5.5388e+05,-4.3951e+05,0,0,0,303.45,0.0056278,0,,5.2632,-2.8368,0,0
6.0874,9.8434e-05,1.5859e+06,0,1.8566e-05,0.75776,1635.3,-1.0006,0,344.64,5.4648e+05,-4.5271e+05,0,0,0,302.27,0.0055729,0,,5.3363,-2.7637,0,0
6.0243,9.7327e-05,1.5716e+06,0,1.8508e-05,0.77268,1646.8,-0.54839,0,341.29,5.3861e+05,-4.6678e+05,0,0,0,301.03,0.0055138,0,,5.4094,-2.6906,0,0
5.9626,9.6268e-05,1.5577e+06,0,1.8449e-05,0.78751,1657.8,-0.3444,0,338.65,5.309e+05,-4.8053e+05,0,0,0,299.79,0.0054675,0,,5.4825,-2.6175,0,0
5.8999,9.5211e-05,1.5437e+06,0,1.839e-05,0.80267,1668.4,-0.22405,0,337.16,5.2312e+05,-4.9444e+05,0,0,0,298.53,0.005441,0,,5.5556,-2.5444,0,0
5.8324,9.412e-05,1.5284e+06,0,1.8328e-05,0.8181,1677.4,0.0040663,0,335.37,5.1488e+05,-5.0914e+05,0,0,0,297.23,0.005412,0,,5.6287,-2.4713,0,0
5.7665,9.3111e-05,1.5132e+06,0,1.8265e-05,0.83311,1684.9,-0.084072,0,332.89,5.0679e+05,-5.2358e+05,0,0,0,295.91,0.0053752,0,,5.7018,-2.3982,0,0
5.7094,9.2187e-05,1.5005e+06,0,1.8204e-05,0.84804,1694.5,-1.3941,0,332.12,4.9962e+05,-5.3639e+05,0,0,0,294.63,0.0053626,0,,5.7749,-2.3251,0,0
5.6441,9.1048e-05,1.4857e+06,0,1.8138e-05,0.86381,1702.3,-0.99013,0,329.87,4.9157e+05,-5.5077e+05,0,0,0,293.25,0.0053214,0,,5.848,-2.252,0,0
5.571,8.9772e-05,1.4686e+06,0,1.8069e-05,0.87973,1707,0.4045,0,326.18,4.8281e+05,-5.6641e+05,0,0,0,291.8,0.0052561,0,,5.9211,-2.1789,0,0
5.5044,8.861e-05,1.4533e+06,0,1.8002e-05,0.89521,1712,0.3114,0,322.98,4.7479e+05,-5.8074e+05,0,0,0,290.41,0.0051994,0,,5.9942,-2.1058,0,0
5.4408,8.7485e-05,1.4388e+06,0,1.7936e-05,0.91065,1717.6,-0.29108,0,320.05,4.6707e+05,-5.9452e+05,0,0,0,289.04,0.0051462,0,,6.0673,-2.0327,0,0
5.3739,8.633e-05,1.4233e+06,0,1.7866e-05,0.92648,1721.3,-0.33324,0,317.67,4.5903e+05,-6.0887e+05,0,0,0,287.59,0.0051034,0,,6.1404,-1.9596,0,0
5.3063,8.5171e-05,1.4077e+06,0,1.7796e-05,0.94238,1724.8,-0.28456,0,315.4,4.5095e+05,-6.2331e+05,0,0,0,286.14,0.0050624,0,,6.2135,-1.8865,0,0
5.2381,8.4026e-05,1.3919e+06,0,1.7724e-05,0.95845,1726.9,-0.17699,0,313.47,4.4287e+05,-6.3773e+05,0,0,0,284.66,0.0050283,0,,6.2866,-1.8134,0,0
5.1698,8.2878e-05,1.376e+06,0,1.7651e-05,0.97457,1728.7,-0.07608,0,311.46,4.3479e+05,-6.5216e+05,0,0,0,283.17,0.004993,0,,6.3597,-1.7403,0,0
5.1007,8.1721e-05,1.3599e+06,0,1.7577e-05,0.99094,1729.4,-0.0060911,0,309.07,4.2669e+05,-6.6663e+05,0,0,0,281.64,0.0049517,0,,6.4328,-1.6672,0,0
5.0315,8.0567e-05,1.3438e+06,0,1.7502e-05,1.0074,1729.5,0.060799,0,306.94,4.1859e+05,-6.8109e+05,0,0,0,280.1,0.0049148,0,,6.5059,-1.5941,0,0
4.962,7.9422e-05,1.3274e+06,0,1.7425e-05,1.0239,1728.7,0.12137,0,305.31,4.1051e+05,-6.9552e+05,0,0,0,278.54,0.0048869,0,,6.579,-1.521,0,0
4.8925,7.8272e-05,1.3111e+06,0,1.7348e-05,1.0406,1727.3,0.23273,0,304.18,4.0247e+05,-7.0988e+05,0,0,0,276.96,0.0048664,0,,6.6521,-1.4479,0,0
4.823,7.7115e-05,1.2948e+06,0,1.727e-05,1.0574,1725.4,0.39888,0,303.59,3.9447e+05,-7.2416e+05,0,0,0,275.37,0.0048541,0,,6.7252,-1.3748,0,0
4.7523,7.5948e-05,1.2781e+06,0,1.719e-05,1.0742,1722,0.41325,0,302.59,3.8643e+05,-7.3852e+05,0,0,0,273.76,0.0048357,0,,6.7983,-1.3017,0,0
4.6811,7.4775e-05,1.2611e+06,0,1.711e-05,1.091,1717.8,0.3396,0,301.34,3.7836e+05,-7.5292e+05,0,0,0,272.14,0.0048137,0,,6.8714,-1.2286,0,0
4.6139,7.3691e-05,1.2452e+06,0,1.703e-05,1.1078,1713.9,-0.13578,0,300.62,3.7075e+05,-7.6652e+05,0,0,0,270.53,0.0048012,0,,6.9445,-1.1555,0,0
4.548,7.2632e-05,1.2297e+06,0,1.6951e-05,1.1245,1710,-0.73046,0,300.04,3.6327e+05,-7.7988e+05,0,0,0,268.93,0.0047917,0,,7.0176,-1.0824,0,0
4.4743,7.1412e-05,1.212e+06,0,1.6863e-05,1.1425,1703.8,0.53431,0,297.67,3.5505e+05,-7.9456e+05,0,0,0,267.18,0.004751,0,,7.0907,-1.0093,0,0
4.3995,7.0184e-05,1.1939e+06,0,1.6774e-05,1.1605,1696.1,0.5091,0,296.1,3.4679e+05,-8.093e+05,0,0,0,265.4,0.0047236,0,,7.1638,-0.9362,0,0
4.3293,6.9036e-05,1.177e+06,0,1.6689e-05,1.1778,1688.5,0.4815,0,295.07,3.3909e+05,-8.2305e+05,0,0,0,263.72,0.0047054,0,,7.2369,-0.8631,0,0
4.2605,6.7912e-05,1.1605e+06,0,1.6605e-05,1.1952,1680.8,0.65877,0,293.78,3.3158e+05,-8.3646e+05,0,0,0,262.04,0.0046828,0,,7.31,-0.79,0,0
4.189,6.6752e-05,1.1433e+06,0,1.6516e-05,1.2133,1672,1.4301,0,292.32,3.2384e+05,-8.5029e+05,0,0,0,260.28,0.0046582,0,,7.3831,-0.7169,0,0
4.1156,6.558e-05,1.1253e+06,0,1.6425e-05,1.2315,1661.5,2.5206,0,289.73,3.1598e+05,-8.6431e+05,0,0,0,258.49,0.0046167,0,,7.4562,-0.6438,0,0
4.0472,6.446e-05,1.1088e+06,0,1.6336e-05,1.2496,1652.1,1.768,0,289.57,3.0863e+05,-8.7744e+05,0,0,0,256.74,0.0046119,0,,7.5293,-0.5707,0,0
3.9782,6.3332e-05,1.0921e+06,0,1.6245e-05,1.268,1642.1,1.3171,0,289.18,3.0126e+05,-8.9061e+05,0,0,0,254.95,0.0046036,0,,7.6024,-0.4976,0,0
3.9083,6.2194e-05,1.075e+06,0,1.6151e-05,1.2866,1631.1,1.2617,0,288.49,2.9385e+05,-9.0384e+05,0,0,0,253.13,0.0045908,0,,7.6755,-0.4245,0,0
3.8379,6.105e-05,1.0578e+06,0,1.6057e-05,1.3055,1619.2,1.2177,0,287.65,2.8645e+05,-9.1704e+05,0,0,0,251.28,0.0045756,0,,7.7486,-0.3514,0,0
3.767,5.9901e-05,1.0403e+06,0,1.5961e-05,1.3245,1606.6,1.1826,0,286.68,2.7908e+05,-9.3022e+05,0,0,0,249.42,0.0045587,0,,7.8217,-0.2783,0,0
3.6968,5.8764e-05,1.023e+06,0,1.5863e-05,1.3438,1593.5,1.1794,0,285.77,2.7182e+05,-9.4318e+05,0,0,0,247.54,0.0045425,0,,7.8948,-0.2052,0,0
3.6269,5.7632e-05,1.0057e+06,0,1.5765e-05,1.3633,1580.1,1.1911,0,284.88,2.6462e+05,-9.5604e+05,0,0,0,245.64,0.0045266,0,,7.9679,-0.1321,0,0
3.5558,5.6485e-05,9.8807e+05,0,1.5663e-05,1.3833,1565.4,1.2262,0,285.46,2.5739e+05,-9.6894e+05,0,0,0,243.69,0.0045345,0,,8.041,-0.059,0,0
3.4844,5.5334e-05,9.7028e+05,0,1.5561e-05,1.4034,1550.3,1.2675,0,286.43,2.5016e+05,-9.8186e+05,0,0,0,241.73,0.0045487,0,,8.1141,0.0141,0,0
3.4156,5.4291e-05,9.5312e+05,0,1.5456e-05,1.424,1535.2,0.55515,0,286.6,2.4323e+05,-9.9423e+05,0,0,0,239.74,0.0045556,0,,8.1872,0.0872,0,0
3.347,5.3256e-05,9.3601e+05,0,1.5351e-05,1.4445,1520.1,-0.21959,0,286.69,2.3633e+05,-1.0066e+06,0,0,0,237.74,0.0045616,0,,8.2603,0.1603,0,0
3.2744,5.2073e-05,9.1759e+05,0,1.5244e-05,1.4653,1502,0.049025,0,286.4,2.2923e+05,-1.0192e+06,0,0,0,235.71,0.0045546,0,,8.3334,0.2334,0,0
3.2037,5.0834e-05,8.9994e+05,0,1.514e-05,1.4862,1484.4,1.6695,0,282.71,2.2242e+05,-1.0314e+06,0,0,0,233.75,0.0044859,0,,8.4065,0.3065,0,0
3.1164,4.9434e-05,8.7749e+05,0,1.5004e-05,1.512,1461,1.4882,0,280.78,2.1401e+05,-1.0464e+06,0,0,0,231.21,0.0044539,0,,8.4796,0.3796,0,0
3.0525,4.8395e-05,8.6137e+05,0,1.4902e-05,1.5324,1444.2,1.3417,0,280.46,2.0788e+05,-1.0574e+06,0,0,0,229.29,0.0044465,0,,8.5527,0.4527,0,0
2.983,4.728e-05,8.4369e+05,0,1.4789e-05,1.5545,1425.1,2.1114,0,279.44,2.013e+05,-1.0691e+06,0,0,0,227.2,0.0044291,0,,8.6258,0.5258,0,0
2.9111,4.6131e-05,8.2529e+05,0,1.4671e-05,1.5777,1404.6,3.3294,0,278.35,1.9457e+05,-1.0811e+06,0,0,0,225.01,0.004411,0,,8.6989,0.5989,0,0
2.8372,4.4946e-05,8.0625e+05,0,1.4548e-05,1.6016,1382.6,2.3137,0,278.63,1.8774e+05,-1.0933e+06,0,0,0,222.75,0.0044139,0,,8.772,0.672,0,0
2.7677,4.3839e-05,7.8834e+05,0,1.4427e-05,1.6254,1361.9,1.5104,0,279.15,1.8129e+05,-1.1048e+06,0,0,0,220.52,0.0044216,0,,8.8451,0.7451,0,0
2.7037,4.2836e-05,7.7191e+05,0,1.4307e-05,1.649,1343,0.98542,0,279.95,1.7533e+05,-1.1155e+06,0,0,0,218.32,0.0044355,0,,8.9182,0.8182,0,0
2.6329,4.1709e-05,7.5355e+05,0,1.4178e-05,1.6742,1320.8,0.86913,0,279.58,1.6889e+05,-1.127e+06,0,0,0,215.97,0.0044289,0,,8.9913,0.8913,0,0
2.5602,4.0546e-05,7.3431e+05,0,1.4054e-05,1.6982,1296,1.5317,0,278.53,1.6251e+05,-1.1384e+06,0,0,0,213.72,0.0044112,0,,9.0644,0.9644,0,0
2.5039,3.9644e-05,7.1959e+05,0,1.3951e-05,1.7186,1277,1.5775,0,277.98,1.5757e+05,-1.1472e+06,0,0,0,211.86,0.0044013,0,,9.1375,1.0375,0,0
2.4561,3.8872e-05,7.0727e+05,0,1.3855e-05,1.7379,1261.6,1.0568,0,277.58,1.5329e+05,-1.1548e+06,0,0,0,210.13,0.0043932,0,,9.2106,1.1106,0,0
2.3983,3.794e-05,6.9198e+05,0,1.3743e-05,1.7598,1241.5,0.9799,0,276.79,1.4825e+05,-1.1638e+06,0,0,0,208.13,0.0043786,0,,9.2837,1.1837,0,0
2.3445,3.7074e-05,6.7768e+05,0,1.364e-05,1.78,1222.2,0.92622,0,276.2,1.4364e+05,-1.1721e+06,0,0,0,206.29,0.0043676,0,,9.3568,1.2568,0,0
2.301,3.6375e-05,6.6612e+05,0,1.3556e-05,1.7966,1206.3,0.79927,0,275.85,1.3996e+05,-1.1786e+06,0,0,0,204.79,0.0043607,0,,9.4299,1.3299,0,0
2.2649,3.5776e-05,6.567e+05,0,1.3485e-05,1.8114,1193.4,1.159,0,274.54,1.3691e+05,-1.1841e+06,0,0,0,203.53,0.0043365,0,,9.503,1.403,0,0
2.2314,3.5236e-05,6.4779e+05,0,1.3416e-05,1.825,1181.1,1.0512,0,274.14,1.3409e+05,-1.1891e+06,0,0,0,202.31,0.0043288,0,,9.5761,1.4761,0,0
2.1982,3.4702e-05,6.3892e+05,0,1.3348e-05,1.8386,1168.7,0.86686,0,273.9,1.313e+05,-1.1941e+06,0,0,0,201.1,0.0043238,0,,9.6492,1.5492,0,0
2.1708,3.4252e-05,6.3151e+05,0,1.3292e-05,1.8495,1158.2,0.79918,0,272.49,1.2902e+05,-1.1982e+06,0,0,0,200.12,0.0042995,0,,9.7223,1.6223,0,0
2.149,3.3895e-05,6.2575e+05,0,1.3243e-05,1.8593,1150.2,0.60813,0,271.73,1.2719e+05,-1.2015e+06,0,0,0,199.27,0.0042858,0,,9.7954,1.6954,0,0
2.13,3.3584e-05,6.2063e+05,0,1.3203e-05,1.8673,1142.9,0.40604,0,270.78,1.2561e+05,-1.2043e+06,0,0,0,198.56,0.0042693,0,,9.8685,1.7685,0,0
