"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1995,5.1141e-06,1.5166e+06,0,2.5363e-05,2.5471,471.06,27.394,0,89.138,28258,-2.3655e+06,0,0,0,463.84,0.00038004,0,,0.512,9,0.512,0
1.1989,5.1115e-06,1.5159e+06,0,2.5362e-05,2.5473,470.81,28.218,0,89.061,28244,-2.3655e+06,0,0,0,463.83,0.00037971,0,,0.528,9,0.528,0
1.1983,5.1089e-06,1.5151e+06,0,2.5362e-05,2.5475,470.57,29.042,0,88.97,28230,-2.3656e+06,0,0,0,463.83,0.00037932,0,,0.544,9,0.544,0
1.1977,5.1063e-06,1.5144e+06,0,2.5362e-05,2.5477,470.33,29.866,0,88.902,28216,-2.3656e+06,0,0,0,463.82,0.00037902,0,,0.56,9,0.56,0
1.1971,5.1036e-06,1.5136e+06,0,2.5362e-05,2.5479,470.08,30.689,0,88.838,28201,-2.3657e+06,0,0,0,463.82,0.00037874,0,,0.576,9,0.576,0
1.1965,5.1009e-06,1.5129e+06,0,2.5362e-05,2.5481,469.82,31.519,0,88.765,28187,-2.3657e+06,0,0,0,463.81,0.00037842,0,,0.592,9,0.592,0
1.1959,5.0982e-06,1.5121e+06,0,2.5361e-05,2.5484,469.55,32.345,0,88.68,28172,-2.3658e+06,0,0,0,463.81,0.00037805,0,,0.608,9,0.608,0
1.1952,5.0954e-06,1.5112e+06,0,2.5361e-05,2.5486,469.28,33.172,0,88.594,28156,-2.3658e+06,0,0,0,463.8,0.00037768,0,,0.624,9,0.624,0
1.1946,5.0926e-06,1.5104e+06,0,2.5361e-05,2.5488,469,33.999,0,88.472,28141,-2.3658e+06,0,0,0,463.8,0.00037716,0,,0.64,9,0.64,0
1.1939,5.0897e-06,1.5096e+06,0,2.5361e-05,2.549,468.72,34.826,0,88.353,28125,-2.3659e+06,0,0,0,463.79,0.00037665,0,,0.656,9,0.656,0
1.1932,5.0868e-06,1.5087e+06,0,2.5361e-05,2.5492,468.43,35.654,0,88.252,28109,-2.3659e+06,0,0,0,463.79,0.00037621,0,,0.672,9,0.672,0
1.1926,5.0838e-06,1.5078e+06,0,2.536e-05,2.5494,468.13,36.48,0,88.159,28092,-2.366e+06,0,0,0,463.78,0.00037582,0,,0.688,9,0.688,0
1.1919,5.0808e-06,1.507e+06,0,2.536e-05,2.5497,467.83,37.305,0,88.058,28076,-2.366e+06,0,0,0,463.78,0.00037538,0,,0.704,9,0.704,0
1.1912,5.0778e-06,1.5061e+06,0,2.536e-05,2.5499,467.53,38.132,0,87.978,28059,-2.3661e+06,0,0,0,463.77,0.00037504,0,,0.72,9,0.72,0
1.1904,5.0747e-06,1.5052e+06,0,2.536e-05,2.5501,467.22,38.957,0,87.888,28042,-2.3662e+06,0,0,0,463.76,0.00037465,0,,0.736,9,0.736,0
1.1897,5.0715e-06,1.5043e+06,0,2.536e-05,2.5504,466.9,39.78,0,87.825,28025,-2.3662e+06,0,0,0,463.76,0.00037438,0,,0.752,9,0.752,0
1.189,5.0683e-06,1.5033e+06,0,2.5359e-05,2.5506,466.58,40.603,0,87.763,28007,-2.3663e+06,0,0,0,463.75,0.00037412,0,,0.768,9,0.768,0
1.1882,5.0651e-06,1.5024e+06,0,2.5359e-05,2.5508,466.26,41.426,0,87.709,27989,-2.3663e+06,0,0,0,463.75,0.00037388,0,,0.784,9,0.784,0
1.1874,5.0618e-06,1.5014e+06,0,2.5359e-05,2.5511,465.92,42.248,0,87.64,27971,-2.3664e+06,0,0,0,463.74,0.00037359,0,,0.8,9,0.8,0
1.1867,5.0584e-06,1.5004e+06,0,2.5359e-05,2.5513,465.57,43.068,0,87.592,27952,-2.3664e+06,0,0,0,463.74,0.00037338,0,,0.816,9,0.816,0
1.1858,5.0549e-06,1.4994e+06,0,2.5359e-05,2.5515,465.22,43.887,0,87.544,27932,-2.3665e+06,0,0,0,463.73,0.00037318,0,,0.832,9,0.832,0
1.185,5.0514e-06,1.4983e+06,0,2.5358e-05,2.5518,464.86,44.707,0,87.487,27913,-2.3665e+06,0,0,0,463.73,0.00037294,0,,0.848,9,0.848,0
1.1842,5.0479e-06,1.4973e+06,0,2.5358e-05,2.5521,464.5,45.523,0,87.43,27893,-2.3666e+06,0,0,0,463.72,0.00037269,0,,0.864,9,0.864,0
1.1833,5.0442e-06,1.4962e+06,0,2.5358e-05,2.5523,464.13,46.338,0,87.368,27873,-2.3667e+06,0,0,0,463.71,0.00037243,0,,0.88,9,0.88,0
1.1825,5.0405e-06,1.4951e+06,0,2.5358e-05,2.5526,463.75,47.152,0,87.314,27852,-2.3667e+06,0,0,0,463.71,0.0003722,0,,0.896,9,0.896,0
1.1816,5.0368e-06,1.494e+06,0,2.5357e-05,2.5528,463.36,47.964,0,87.255,27831,-2.3668e+06,0,0,0,463.7,0.00037195,0,,0.912,9,0.912,0
1.1807,5.0329e-06,1.4928e+06,0,2.5357e-05,2.5531,462.97,48.773,0,87.188,27809,-2.3669e+06,0,0,0,463.69,0.00037166,0,,0.928,9,0.928,0
1.1798,5.0291e-06,1.4917e+06,0,2.5357e-05,2.5534,462.57,49.581,0,87.123,27788,-2.3669e+06,0,0,0,463.69,0.00037139,0,,0.944,9,0.944,0
1.1788,5.0251e-06,1.4905e+06,0,2.5357e-05,2.5537,462.17,50.388,0,87.056,27766,-2.367e+06,0,0,0,463.68,0.0003711,0,,0.96,9,0.96,0
1.1779,5.0212e-06,1.4893e+06,0,2.5356e-05,2.5539,461.76,51.192,0,87.013,27743,-2.3671e+06,0,0,0,463.67,0.00037092,0,,0.976,9,0.976,0
1.1769,5.0172e-06,1.4881e+06,0,2.5356e-05,2.5542,461.34,51.994,0,86.951,27721,-2.3671e+06,0,0,0,463.67,0.00037066,0,,0.992,9,0.992,0
1.176,5.0132e-06,1.4869e+06,0,2.5356e-05,2.5545,460.93,52.792,0,86.879,27698,-2.3672e+06,0,0,0,463.66,0.00037036,0,,1.008,9,1.008,0
1.175,5.0091e-06,1.4857e+06,0,2.5356e-05,2.5548,460.5,53.589,0,86.817,27675,-2.3673e+06,0,0,0,463.65,0.0003701,0,,1.024,9,1.024,0
1.174,5.0049e-06,1.4844e+06,0,2.5355e-05,2.5551,460.07,54.383,0,86.73,27651,-2.3673e+06,0,0,0,463.65,0.00036973,0,,1.04,9,1.04,0
1.173,5.0006e-06,1.4832e+06,0,2.5355e-05,2.5554,459.63,55.174,0,86.622,27627,-2.3674e+06,0,0,0,463.64,0.00036927,0,,1.056,9,1.056,0
1.172,4.9963e-06,1.4819e+06,0,2.5355e-05,2.5558,459.19,55.964,0,86.531,27603,-2.3675e+06,0,0,0,463.63,0.00036889,0,,1.072,9,1.072,0
1.171,4.992e-06,1.4806e+06,0,2.5355e-05,2.5561,458.75,56.751,0,86.466,27579,-2.3676e+06,0,0,0,463.62,0.00036861,0,,1.088,9,1.088,0
1.17,4.9876e-06,1.4793e+06,0,2.5354e-05,2.5564,458.3,57.538,0,86.4,27554,-2.3676e+06,0,0,0,463.62,0.00036833,0,,1.104,9,1.104,0
1.1689,4.9831e-06,1.4779e+06,0,2.5354e-05,2.5568,457.84,58.321,0,86.312,27529,-2.3677e+06,0,0,0,463.61,0.00036796,0,,1.12,9,1.12,0
1.1678,4.9786e-06,1.4766e+06,0,2.5354e-05,2.5571,457.38,59.102,0,86.222,27503,-2.3678e+06,0,0,0,463.6,0.00036758,0,,1.136,9,1.136,0
1.1667,4.9741e-06,1.4752e+06,0,2.5353e-05,2.5575,456.91,59.88,0,86.136,27478,-2.3679e+06,0,0,0,463.59,0.00036722,0,,1.152,9,1.152,0
1.1656,4.9695e-06,1.4738e+06,0,2.5353e-05,2.5578,456.43,60.656,0,86.08,27452,-2.368e+06,0,0,0,463.58,0.00036698,0,,1.168,9,1.168,0
1.1645,4.9648e-06,1.4724e+06,0,2.5353e-05,2.5582,455.95,61.431,0,86.038,27425,-2.368e+06,0,0,0,463.58,0.00036681,0,,1.184,9,1.184,0
1.1634,4.9601e-06,1.471e+06,0,2.5352e-05,2.5586,455.47,62.202,0,86.005,27398,-2.3681e+06,0,0,0,463.57,0.00036667,0,,1.2,9,1.2,0
1.1623,4.9553e-06,1.4696e+06,0,2.5352e-05,2.559,454.97,62.971,0,85.963,27371,-2.3682e+06,0,0,0,463.56,0.0003665,0,,1.216,9,1.216,0
1.1611,4.9504e-06,1.4681e+06,0,2.5352e-05,2.5593,454.47,63.739,0,85.938,27343,-2.3683e+06,0,0,0,463.55,0.0003664,0,,1.232,9,1.232,0
1.1599,4.9455e-06,1.4666e+06,0,2.5351e-05,2.5597,453.96,64.505,0,85.885,27315,-2.3684e+06,0,0,0,463.54,0.00036618,0,,1.248,9,1.248,0
1.1587,4.9405e-06,1.4651e+06,0,2.5351e-05,2.5601,453.44,65.266,0,85.839,27287,-2.3685e+06,0,0,0,463.53,0.00036599,0,,1.264,9,1.264,0
1.1575,4.9354e-06,1.4636e+06,0,2.5351e-05,2.5605,452.92,66.026,0,85.795,27258,-2.3686e+06,0,0,0,463.52,0.00036581,0,,1.28,9,1.28,0
1.1563,4.9304e-06,1.462e+06,0,2.535e-05,2.5609,452.39,66.784,0,85.764,27229,-2.3686e+06,0,0,0,463.51,0.00036569,0,,1.296,9,1.296,0
1.1551,4.9252e-06,1.4605e+06,0,2.535e-05,2.5613,451.86,67.538,0,85.753,27199,-2.3687e+06,0,0,0,463.5,0.00036565,0,,1.312,9,1.312,0
1.1538,4.92e-06,1.4589e+06,0,2.535e-05,2.5617,451.31,68.29,0,85.708,27169,-2.3688e+06,0,0,0,463.49,0.00036547,0,,1.328,9,1.328,0
1.1525,4.9147e-06,1.4573e+06,0,2.5349e-05,2.5621,450.76,69.039,0,85.676,27139,-2.3689e+06,0,0,0,463.48,0.00036535,0,,1.344,9,1.344,0
1.1512,4.9094e-06,1.4556e+06,0,2.5349e-05,2.5626,450.2,69.785,0,85.66,27108,-2.369e+06,0,0,0,463.47,0.00036529,0,,1.36,9,1.36,0
1.1499,4.9041e-06,1.454e+06,0,2.5348e-05,2.563,449.64,70.53,0,85.622,27077,-2.3691e+06,0,0,0,463.46,0.00036514,0,,1.376,9,1.376,0
1.1486,4.8986e-06,1.4523e+06,0,2.5348e-05,2.5634,449.08,71.271,0,85.62,27046,-2.3692e+06,0,0,0,463.45,0.00036515,0,,1.392,9,1.392,0
1.1473,4.8931e-06,1.4506e+06,0,2.5348e-05,2.5639,448.5,72.01,0,85.564,27014,-2.3693e+06,0,0,0,463.44,0.00036493,0,,1.408,9,1.408,0
1.1459,4.8876e-06,1.4489e+06,0,2.5347e-05,2.5643,447.91,72.747,0,85.547,26982,-2.3694e+06,0,0,0,463.43,0.00036487,0,,1.424,9,1.424,0
1.1446,4.8819e-06,1.4472e+06,0,2.5347e-05,2.5647,447.32,73.481,0,85.515,26949,-2.3695e+06,0,0,0,463.42,0.00036475,0,,1.44,9,1.44,0
1.1432,4.8763e-06,1.4454e+06,0,2.5346e-05,2.5652,446.73,74.211,0,85.452,26916,-2.3696e+06,0,0,0,463.41,0.00036449,0,,1.456,9,1.456,0
1.1418,4.8706e-06,1.4437e+06,0,2.5346e-05,2.5656,446.13,74.938,0,85.405,26884,-2.3697e+06,0,0,0,463.4,0.00036431,0,,1.472,9,1.472,0
1.1404,4.865e-06,1.4419e+06,0,2.5346e-05,2.566,445.53,75.662,0,85.356,26851,-2.3698e+06,0,0,0,463.39,0.00036412,0,,1.488,9,1.488,0
1.139,4.8592e-06,1.4401e+06,0,2.5345e-05,2.5665,444.91,76.386,0,85.288,26817,-2.3699e+06,0,0,0,463.37,0.00036385,0,,1.504,9,1.504,0
1.1375,4.853e-06,1.4382e+06,0,2.5344e-05,2.5671,444.28,77.101,0,85.179,26780,-2.37e+06,0,0,0,463.34,0.0003634,0,,1.52,9,1.52,0
1.136,4.8469e-06,1.4363e+06,0,2.5343e-05,2.5676,443.66,77.803,0,85.136,26744,-2.3701e+06,0,0,0,463.33,0.00036323,0,,1.536,9,1.536,0
1.1349,4.8425e-06,1.4349e+06,0,2.5343e-05,2.5679,443.13,78.51,0,85.084,26718,-2.3702e+06,0,0,0,463.32,0.00036304,0,,1.552,9,1.552,0
1.1336,4.837e-06,1.4332e+06,0,2.5342e-05,2.5684,442.55,79.204,0,85.013,26685,-2.3703e+06,0,0,0,463.3,0.00036275,0,,1.568,9,1.568,0
1.1305,4.8243e-06,1.4294e+06,0,2.5342e-05,2.57,441.47,79.986,0,84.951,26614,-2.3705e+06,0,0,0,463.29,0.00036251,0,,1.584,9,1.584,0
1.1264,4.807e-06,1.4246e+06,0,2.5345e-05,2.5711,439.91,80.814,0,85.069,26523,-2.3708e+06,0,0,0,463.38,0.00036304,0,,1.6,9,1.6,0
