"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.725,0.00014655,1.9432e+06,0,1.9957e-05,0.26029,747.61,-2.0053,0,1815.1,7.6282e+05,-66386,0,0,0,332.48,0.034453,0,,1.2427,-6.8573,0,0
7.7189,0.00014559,1.942e+06,0,1.9953e-05,0.2632,755.27,-1.9144,0,1690,7.62e+05,-67850,0,0,0,332.39,0.031897,0,,1.3158,-6.7842,0,0
7.7126,0.0001447,1.9406e+06,0,1.9948e-05,0.26619,763.08,-1.8353,0,1585.6,7.6115e+05,-69374,0,0,0,332.29,0.02978,0,,1.3889,-6.7111,0,0
7.7063,0.00014382,1.9393e+06,0,1.9944e-05,0.26917,770.9,-1.7563,0,1481.3,7.603e+05,-70899,0,0,0,332.19,0.027662,0,,1.462,-6.638,0,0
7.6997,0.00014297,1.938e+06,0,1.9939e-05,0.27255,779.78,-1.7046,0,1390.1,7.5939e+05,-72523,0,0,0,332.07,0.025821,0,,1.5351,-6.5649,0,0
7.6929,0.0001422,1.9366e+06,0,1.9933e-05,0.27652,790.24,-1.6936,0,1318.4,7.5839e+05,-74295,0,0,0,331.93,0.024388,0,,1.6082,-6.4918,0,0
7.686,0.00014142,1.9352e+06,0,1.9926e-05,0.28048,800.7,-1.6826,0,1246.7,7.574e+05,-76068,0,0,0,331.79,0.022955,0,,1.6813,-6.4187,0,0
7.6791,0.00014065,1.9339e+06,0,1.992e-05,0.28445,811.15,-1.6716,0,1175,7.5641e+05,-77840,0,0,0,331.66,0.021522,0,,1.7544,-6.3456,0,0
7.6665,0.00013968,1.931e+06,0,1.9912e-05,0.28912,822.87,-1.6989,0,1105.8,7.5475e+05,-80802,0,0,0,331.47,0.020153,0,,1.8275,-6.2725,0,0
7.6536,0.0001387,1.9282e+06,0,1.9904e-05,0.29382,834.62,-1.8397,0,1038.3,7.5307e+05,-83812,0,0,0,331.29,0.018818,0,,1.9006,-6.1994,0,0
7.642,0.00013777,1.9256e+06,0,1.9896e-05,0.29836,846,-2.4926,0,977.21,7.5153e+05,-86562,0,0,0,331.12,0.017621,0,,1.9737,-6.1263,0,0
7.6312,0.00013696,1.9234e+06,0,1.9888e-05,0.30306,857.87,-2.8044,0,926.22,7.5005e+05,-89189,0,0,0,330.94,0.016624,0,,2.0468,-6.0532,0,0
7.6212,0.00013628,1.9214e+06,0,1.988e-05,0.30795,870.36,-2.6738,0,888.33,7.4867e+05,-91656,0,0,0,330.76,0.015886,0,,2.1199,-5.9801,0,0
7.6083,0.00013559,1.9186e+06,0,1.987e-05,0.31328,883.61,-2.6396,0,853.67,7.4693e+05,-94776,0,0,0,330.55,0.015215,0,,2.193,-5.907,0,0
7.5939,0.00013489,1.9155e+06,0,1.986e-05,0.3188,897.22,-2.6502,0,820.51,7.4501e+05,-98198,0,0,0,330.32,0.014575,0,,2.2661,-5.8339,0,0
7.5795,0.00013424,1.9125e+06,0,1.9849e-05,0.32474,911.82,-2.6491,0,794.16,7.4305e+05,-1.017e+05,0,0,0,330.08,0.014066,0,,2.3392,-5.7608,0,0
7.5646,0.00013358,1.9093e+06,0,1.9838e-05,0.3307,926.42,-2.7369,0,767.51,7.4104e+05,-1.0529e+05,0,0,0,329.83,0.013554,0,,2.4123,-5.6877,0,0
7.5482,0.00013287,1.9057e+06,0,1.9826e-05,0.33666,940.67,-3.2375,0,737.14,7.3884e+05,-1.0921e+05,0,0,0,329.57,0.012977,0,,2.4854,-5.6146,0,0
7.5331,0.0001322,1.9026e+06,0,1.9814e-05,0.34289,955.79,-3.3206,0,710.08,7.3677e+05,-1.1291e+05,0,0,0,329.31,0.012462,0,,2.5585,-5.5415,0,0
7.5199,0.00013159,1.9e+06,0,1.9802e-05,0.34949,972.06,-2.8425,0,687.46,7.3486e+05,-1.1631e+05,0,0,0,329.03,0.01203,0,,2.6316,-5.4684,0,0
7.5012,0.0001309,1.896e+06,0,1.9788e-05,0.35651,988.64,-2.6306,0,664.99,7.3235e+05,-1.2081e+05,0,0,0,328.72,0.011605,0,,2.7047,-5.3953,0,0
7.4799,0.00013017,1.8914e+06,0,1.9773e-05,0.36375,1005.4,-2.553,0,642.58,7.2952e+05,-1.2585e+05,0,0,0,328.39,0.011183,0,,2.7778,-5.3222,0,0
7.4612,0.00012953,1.8875e+06,0,1.9757e-05,0.37113,1022.6,-2.456,0,624.8,7.2694e+05,-1.3046e+05,0,0,0,328.04,0.010847,0,,2.8509,-5.2491,0,0
7.4424,0.0001289,1.8835e+06,0,1.9741e-05,0.37857,1040,-2.3614,0,607.9,7.2433e+05,-1.3513e+05,0,0,0,327.69,0.010529,0,,2.924,-5.176,0,0
7.4203,0.00012827,1.8787e+06,0,1.9724e-05,0.38626,1057.3,-2.2943,0,593.35,7.2135e+05,-1.4044e+05,0,0,0,327.32,0.010257,0,,2.9971,-5.1029,0,0
7.3988,0.00012766,1.8742e+06,0,1.9707e-05,0.39413,1075.1,-2.228,0,580.05,7.1841e+05,-1.4569e+05,0,0,0,326.93,0.010009,0,,3.0702,-5.0298,0,0
7.3782,0.00012709,1.8699e+06,0,1.9688e-05,0.40227,1093.6,-2.163,0,568.79,7.1553e+05,-1.5084e+05,0,0,0,326.53,0.0097979,0,,3.1433,-4.9567,0,0
7.3535,0.00012641,1.8646e+06,0,1.9668e-05,0.41105,1113,-1.5507,0,555.83,7.1216e+05,-1.5686e+05,0,0,0,326.08,0.009555,0,,3.2164,-4.8836,0,0
7.3236,0.00012567,1.8581e+06,0,1.9647e-05,0.42012,1132.1,-0.77878,0,539.98,7.0824e+05,-1.6385e+05,0,0,0,325.61,0.0092659,0,,3.2895,-4.8105,0,0
7.2964,0.000125,1.8525e+06,0,1.9625e-05,0.42956,1152.3,-0.73516,0,530,7.0458e+05,-1.704e+05,0,0,0,325.14,0.0090799,0,,3.3626,-4.7374,0,0
7.2694,0.00012434,1.8469e+06,0,1.9603e-05,0.43909,1172.7,-0.82264,0,521.36,7.0093e+05,-1.769e+05,0,0,0,324.66,0.008918,0,,3.4357,-4.6643,0,0
7.2338,0.00012378,1.8389e+06,0,1.9577e-05,0.44872,1191.5,-0.82508,0,512.23,6.9629e+05,-1.8519e+05,0,0,0,324.09,0.0087646,0,,3.5088,-4.5912,0,0
7.1996,0.00012316,1.8313e+06,0,1.9551e-05,0.45853,1210.7,-0.88328,0,503.57,6.9177e+05,-1.9326e+05,0,0,0,323.51,0.0086147,0,,3.5819,-4.5181,0,0
7.169,0.00012243,1.8247e+06,0,1.9524e-05,0.46878,1231,-1.0887,0,496.17,6.8757e+05,-2.0078e+05,0,0,0,322.92,0.0084737,0,,3.655,-4.445,0,0
7.1383,0.00012169,1.8182e+06,0,1.9497e-05,0.47903,1251.4,-1.2941,0,488.77,6.8336e+05,-2.0829e+05,0,0,0,322.32,0.0083328,0,,3.7281,-4.3719,0,0
7.1076,0.00012095,1.8117e+06,0,1.9469e-05,0.48928,1271.8,-1.4995,0,481.37,6.7915e+05,-2.158e+05,0,0,0,321.72,0.0081918,0,,3.8012,-4.2988,0,0
7.073,0.00012023,1.8043e+06,0,1.9439e-05,0.50008,1292,-1.988,0,474.84,6.7446e+05,-2.2418e+05,0,0,0,321.06,0.0080718,0,,3.8743,-4.2257,0,0
7.0367,0.00011952,1.7964e+06,0,1.9407e-05,0.51111,1312.1,-2.5996,0,468.69,6.6956e+05,-2.3293e+05,0,0,0,320.37,0.0079608,0,,3.9474,-4.1526,0,0
7.0004,0.0001188,1.7885e+06,0,1.9376e-05,0.52215,1332.2,-3.2112,0,462.54,6.6466e+05,-2.4168e+05,0,0,0,319.67,0.0078498,0,,4.0205,-4.0795,0,0
6.9632,0.00011807,1.7805e+06,0,1.9343e-05,0.5333,1352.3,-3.6048,0,456.39,6.5965e+05,-2.5063e+05,0,0,0,318.97,0.0077384,0,,4.0936,-4.0064,0,0
6.9188,0.00011715,1.7706e+06,0,1.9307e-05,0.54534,1372.2,-2.384,0,450.23,6.5381e+05,-2.6105e+05,0,0,0,318.17,0.0076235,0,,4.1667,-3.9333,0,0
6.8735,0.00011622,1.7606e+06,0,1.9269e-05,0.55744,1391.8,-1.6243,0,443.58,6.4788e+05,-2.7164e+05,0,0,0,317.36,0.0075,0,,4.2398,-3.8602,0,0
6.8263,0.00011523,1.7502e+06,0,1.9231e-05,0.56966,1410.6,-1.845,0,435.88,6.4176e+05,-2.8257e+05,0,0,0,316.54,0.0073582,0,,4.3129,-3.7871,0,0
6.78,0.00011428,1.74e+06,0,1.9193e-05,0.58196,1429.4,-1.9127,0,428.86,6.3572e+05,-2.9336e+05,0,0,0,315.7,0.0072289,0,,4.386,-3.714,0,0
6.7346,0.00011336,1.7301e+06,0,1.9153e-05,0.59435,1448.1,-1.8397,0,422.46,6.2974e+05,-3.0403e+05,0,0,0,314.84,0.0071112,0,,4.4591,-3.6409,0,0
6.6866,0.00011243,1.7195e+06,0,1.9112e-05,0.60694,1466.1,-1.7318,0,417.73,6.235e+05,-3.1517e+05,0,0,0,313.96,0.007024,0,,4.5322,-3.5678,0,0
6.6377,0.00011151,1.7088e+06,0,1.907e-05,0.61961,1483.8,-1.6105,0,413.63,6.1716e+05,-3.265e+05,0,0,0,313.06,0.0069487,0,,4.6053,-3.4947,0,0
6.5876,0.00011058,1.6977e+06,0,1.9026e-05,0.63278,1501.4,-1.4414,0,409.98,6.1063e+05,-3.3815e+05,0,0,0,312.1,0.0068818,0,,4.6784,-3.4216,0,0
6.5369,0.00010964,1.6866e+06,0,1.8981e-05,0.64603,1518.9,-1.2998,0,406.33,6.0404e+05,-3.4993e+05,0,0,0,311.12,0.0068151,0,,4.7515,-3.3485,0,0
6.4822,0.00010863,1.6743e+06,0,1.8933e-05,0.65962,1535.1,-1.409,0,402.44,5.9701e+05,-3.6248e+05,0,0,0,310.1,0.0067443,0,,4.8246,-3.2754,0,0
6.4271,0.00010761,1.6621e+06,0,1.8885e-05,0.67327,1551,-1.5208,0,398.1,5.8995e+05,-3.751e+05,0,0,0,309.06,0.0066656,0,,4.8977,-3.2023,0,0
6.371,0.00010656,1.6496e+06,0,1.8835e-05,0.68708,1566.3,-1.6386,0,392.72,5.828e+05,-3.8786e+05,0,0,0,307.99,0.0065683,0,,4.9708,-3.1292,0,0
6.3156,0.00010554,1.6373e+06,0,1.8785e-05,0.70096,1581.3,-1.5176,0,388.37,5.757e+05,-4.0053e+05,0,0,0,306.92,0.0064898,0,,5.0439,-3.0561,0,0
6.2606,0.00010455,1.6251e+06,0,1.8733e-05,0.71491,1595.9,-1.1491,0,385.09,5.6866e+05,-4.131e+05,0,0,0,305.83,0.0064306,0,,5.117,-2.983,0,0
6.2013,0.00010349,1.6119e+06,0,1.8679e-05,0.72955,1610,-0.89636,0,382.44,5.6115e+05,-4.2652e+05,0,0,0,304.67,0.0063824,0,,5.1901,-2.9099,0,0
6.1399,0.00010241,1.5982e+06,0,1.8623e-05,0.7445,1623.7,-0.69778,0,380.07,5.5341e+05,-4.4034e+05,0,0,0,303.48,0.0063394,0,,5.2632,-2.8368,0,0
6.0735,0.00010135,1.5829e+06,0,1.8565e-05,0.75908,1634,-0.016344,0,377.19,5.4521e+05,-4.5498e+05,0,0,0,302.24,0.0062943,0,,5.3363,-2.7637,0,0
6.0066,0.00010029,1.5673e+06,0,1.8506e-05,0.7736,1643.8,0.7143,0,374.25,5.3696e+05,-4.6972e+05,0,0,0,300.99,0.0062489,0,,5.4094,-2.6906,0,0
5.9478,9.9222e-05,1.5542e+06,0,1.8448e-05,0.78829,1654.3,0.27738,0,372.02,5.2958e+05,-4.829e+05,0,0,0,299.76,0.0062061,0,,5.4825,-2.6175,0,0
5.8889,9.8151e-05,1.541e+06,0,1.8389e-05,0.80297,1664.9,-0.15954,0,369.8,5.222e+05,-4.9607e+05,0,0,0,298.53,0.0061633,0,,5.5556,-2.5444,0,0
5.8301,9.708e-05,1.5279e+06,0,1.8331e-05,0.81765,1675.4,-0.59645,0,367.57,5.1482e+05,-5.0925e+05,0,0,0,297.29,0.0061206,0,,5.6287,-2.4713,0,0
5.7689,9.5975e-05,1.5141e+06,0,1.827e-05,0.83263,1684.7,-0.85052,0,365.08,5.0721e+05,-5.2284e+05,0,0,0,296.01,0.0060736,0,,5.7018,-2.3982,0,0
5.7038,9.4813e-05,1.4992e+06,0,1.8205e-05,0.84809,1691.9,-0.79896,0,362.13,4.9922e+05,-5.3711e+05,0,0,0,294.65,0.0060196,0,,5.7749,-2.3251,0,0
5.6386,9.3651e-05,1.4843e+06,0,1.8139e-05,0.86355,1699.2,-0.7474,0,359.19,4.9123e+05,-5.5138e+05,0,0,0,293.28,0.0059657,0,,5.848,-2.252,0,0
5.5734,9.2488e-05,1.4694e+06,0,1.8074e-05,0.87902,1706.4,-0.69584,0,356.25,4.8324e+05,-5.6565e+05,0,0,0,291.92,0.0059117,0,,5.9211,-2.1789,0,0
5.5069,9.1315e-05,1.4541e+06,0,1.8006e-05,0.89472,1711.6,-0.64199,0,353.24,4.752e+05,-5.8e+05,0,0,0,290.51,0.0058574,0,,5.9942,-2.1058,0,0
5.4399,9.0138e-05,1.4387e+06,0,1.7937e-05,0.91052,1715.9,-0.58716,0,350.21,4.6714e+05,-5.9439e+05,0,0,0,289.08,0.0058028,0,,6.0673,-2.0327,0,0
5.3729,8.896e-05,1.4233e+06,0,1.7869e-05,0.92632,1720.2,-0.53233,0,347.18,4.5909e+05,-6.0877e+05,0,0,0,287.65,0.0057483,0,,6.1404,-1.9596,0,0
5.3058,8.7783e-05,1.4078e+06,0,1.78e-05,0.94213,1724.4,-0.47503,0,344.15,4.5103e+05,-6.2315e+05,0,0,0,286.22,0.0056938,0,,6.2135,-1.8865,0,0
5.2379,8.6607e-05,1.392e+06,0,1.7727e-05,0.95819,1725.8,-0.32276,0,341.23,4.4302e+05,-6.3746e+05,0,0,0,284.73,0.0056421,0,,6.2866,-1.8134,0,0
5.1699,8.5431e-05,1.3762e+06,0,1.7655e-05,0.97425,1727.2,-0.17048,0,338.31,4.3501e+05,-6.5177e+05,0,0,0,283.24,0.0055904,0,,6.3597,-1.7403,0,0
5.1019,8.4256e-05,1.3604e+06,0,1.7582e-05,0.99031,1728.5,-0.018204,0,335.39,4.2699e+05,-6.6608e+05,0,0,0,281.75,0.0055387,0,,6.4328,-1.6672,0,0
5.0337,8.3077e-05,1.3445e+06,0,1.7509e-05,1.0065,1729.1,0.17948,0,332.35,4.19e+05,-6.8036e+05,0,0,0,280.24,0.0054852,0,,6.5059,-1.5941,0,0
4.9649,8.1892e-05,1.3284e+06,0,1.7432e-05,1.0231,1727.8,0.46975,0,329.09,4.1103e+05,-6.9459e+05,0,0,0,278.68,0.005428,0,,6.579,-1.521,0,0
4.8961,8.0706e-05,1.3123e+06,0,1.7355e-05,1.0397,1726.6,0.76002,0,325.82,4.0307e+05,-7.0881e+05,0,0,0,277.12,0.0053707,0,,6.6521,-1.4479,0,0
4.8273,7.9521e-05,1.2962e+06,0,1.7279e-05,1.0562,1725.4,1.0503,0,322.55,3.951e+05,-7.2303e+05,0,0,0,275.55,0.0053135,0,,6.7252,-1.3748,0,0
4.7573,7.8329e-05,1.2797e+06,0,1.7198e-05,1.0733,1722.4,1.2163,0,320.2,3.8711e+05,-7.3731e+05,0,0,0,273.93,0.005272,0,,6.7983,-1.3017,0,0
4.6866,7.7131e-05,1.263e+06,0,1.7116e-05,1.0907,1718.4,1.3102,0,318.37,3.791e+05,-7.5162e+05,0,0,0,272.27,0.0052397,0,,6.8714,-1.2286,0,0
4.6159,7.5934e-05,1.2463e+06,0,1.7034e-05,1.1081,1714.4,1.4041,0,316.55,3.7108e+05,-7.6592e+05,0,0,0,270.61,0.0052073,0,,6.9445,-1.1555,0,0
4.5452,7.4737e-05,1.2295e+06,0,1.6951e-05,1.1254,1710.5,1.4981,0,314.72,3.6307e+05,-7.8023e+05,0,0,0,268.95,0.005175,0,,7.0176,-1.0824,0,0
4.4724,7.3511e-05,1.2119e+06,0,1.6865e-05,1.143,1702.9,1.4274,0,312.63,3.5505e+05,-7.9455e+05,0,0,0,267.23,0.0051385,0,,7.0907,-1.0093,0,0
4.3993,7.2283e-05,1.1943e+06,0,1.6779e-05,1.1606,1695,1.3402,0,310.5,3.4704e+05,-8.0887e+05,0,0,0,265.5,0.0051017,0,,7.1638,-0.9362,0,0
4.3263,7.1055e-05,1.1766e+06,0,1.6692e-05,1.1782,1687.1,1.2531,0,308.38,3.3902e+05,-8.2319e+05,0,0,0,263.78,0.0050648,0,,7.2369,-0.8631,0,0
4.2544,6.9861e-05,1.1592e+06,0,1.6605e-05,1.1959,1679.2,1.0544,0,306.74,3.3114e+05,-8.3726e+05,0,0,0,262.05,0.005037,0,,7.31,-0.79,0,0
4.188,6.882e-05,1.1433e+06,0,1.6516e-05,1.214,1671.4,0.36556,0,307.24,3.2387e+05,-8.5023e+05,0,0,0,260.3,0.005049,0,,7.3831,-0.7169,0,0
4.1215,6.7778e-05,1.1274e+06,0,1.6427e-05,1.2322,1663.7,-0.3233,0,307.75,3.166e+05,-8.6321e+05,0,0,0,258.55,0.0050611,0,,7.4562,-0.6438,0,0
4.0551,6.6736e-05,1.1116e+06,0,1.6339e-05,1.2503,1656,-1.0122,0,308.25,3.0934e+05,-8.7619e+05,0,0,0,256.8,0.0050731,0,,7.5293,-0.5707,0,0
3.9836,6.5563e-05,1.0942e+06,0,1.6244e-05,1.2693,1646,-0.81565,0,307.84,3.0165e+05,-8.899e+05,0,0,0,254.94,0.0050665,0,,7.6024,-0.4976,0,0
3.9054,6.4219e-05,1.075e+06,0,1.6142e-05,1.2895,1632.9,0.54145,0,306.23,2.9343e+05,-9.0459e+05,0,0,0,252.95,0.0050355,0,,7.6755,-0.4245,0,0
3.8252,6.292e-05,1.0549e+06,0,1.6042e-05,1.3089,1617.2,2.0765,0,304.3,2.852e+05,-9.1928e+05,0,0,0,251.01,0.0050054,0,,7.7486,-0.3514,0,0
3.7433,6.1658e-05,1.0341e+06,0,1.5945e-05,1.3277,1599.3,3.7534,0,302.1,2.7698e+05,-9.3397e+05,0,0,0,249.11,0.0049761,0,,7.8217,-0.2783,0,0
3.676,6.0629e-05,1.0175e+06,0,1.585e-05,1.3465,1586.4,3.1488,0,302.45,2.7004e+05,-9.4635e+05,0,0,0,247.28,0.0049886,0,,7.8948,-0.2052,0,0
3.6156,5.971e-05,1.0028e+06,0,1.5756e-05,1.3653,1575.8,1.4712,0,304,2.6371e+05,-9.5765e+05,0,0,0,245.48,0.0050209,0,,7.9679,-0.1321,0,0
3.5551,5.879e-05,9.8817e+05,0,1.5662e-05,1.3842,1565.3,-0.20636,0,305.54,2.5739e+05,-9.6895e+05,0,0,0,243.68,0.0050532,0,,8.041,-0.059,0,0
3.4947,5.7871e-05,9.7352e+05,0,1.5568e-05,1.403,1554.8,-1.8839,0,307.09,2.5106e+05,-9.8025e+05,0,0,0,241.88,0.0050854,0,,8.1141,0.0141,0,0
3.4079,5.6296e-05,9.5078e+05,0,1.5442e-05,1.4257,1533.1,1.7543,0,305.74,2.4238e+05,-9.9575e+05,0,0,0,239.47,0.0050506,0,,8.1872,0.0872,0,0
3.3351,5.4981e-05,9.3225e+05,0,1.5343e-05,1.4449,1514.6,1.7913,0,305.07,2.3534e+05,-1.0083e+06,0,0,0,237.59,0.0050293,0,,8.2603,0.1603,0,0
3.2727,5.3856e-05,9.1666e+05,0,1.5252e-05,1.4631,1499.5,1.5699,0,305.16,2.2926e+05,-1.0192e+06,0,0,0,235.86,0.0050218,0,,8.3334,0.2334,0,0
3.2073,5.2626e-05,9.0024e+05,0,1.5154e-05,1.4825,1483.2,2.7836,0,301.31,2.2292e+05,-1.0305e+06,0,0,0,234.02,0.0049441,0,,8.4065,0.3065,0,0
3.1281,5.1278e-05,8.8015e+05,0,1.5029e-05,1.5069,1462.8,4.0269,0,298.39,2.1523e+05,-1.0442e+06,0,0,0,231.67,0.0048915,0,,8.4796,0.3796,0,0
3.0481,4.9945e-05,8.598e+05,0,1.49e-05,1.5319,1441.6,3.2683,0,298.08,2.0756e+05,-1.0579e+06,0,0,0,229.26,0.0048841,0,,8.5527,0.4527,0,0
2.9728,4.8693e-05,8.4046e+05,0,1.4778e-05,1.5555,1420.6,3.0814,0,297.49,2.0042e+05,-1.0707e+06,0,0,0,226.99,0.0048728,0,,8.6258,0.5258,0,0
2.9053,4.7571e-05,8.2303e+05,0,1.4667e-05,1.5768,1400.9,3.0902,0,296.34,1.9411e+05,-1.0819e+06,0,0,0,224.94,0.0048521,0,,8.6989,0.5989,0,0
2.8435,4.6542e-05,8.0702e+05,0,1.4564e-05,1.5968,1382.4,2.6587,0,295.27,1.8838e+05,-1.0922e+06,0,0,0,223.03,0.0048329,0,,8.772,0.672,0,0
2.7834,4.5541e-05,7.9152e+05,0,1.446e-05,1.617,1364.5,2.5693,0,294.79,1.8281e+05,-1.1021e+06,0,0,0,221.12,0.0048233,0,,8.8451,0.7451,0,0
2.7254,4.4576e-05,7.7668e+05,0,1.4357e-05,1.6375,1347.2,2.9281,0,295.11,1.7748e+05,-1.1116e+06,0,0,0,219.23,0.0048266,0,,8.9182,0.8182,0,0
2.6647,4.3568e-05,7.6098e+05,0,1.4248e-05,1.6589,1328.3,3.2016,0,294.69,1.7196e+05,-1.1215e+06,0,0,0,217.24,0.0048182,0,,8.9913,0.8913,0,0
2.6016,4.2521e-05,7.445e+05,0,1.4134e-05,1.6811,1308,3.4007,0,293.64,1.6628e+05,-1.1316e+06,0,0,0,215.17,0.0047994,0,,9.0644,0.9644,0,0
2.5412,4.1523e-05,7.2875e+05,0,1.4021e-05,1.7032,1288.2,3.0381,0,293.43,1.6089e+05,-1.1413e+06,0,0,0,213.13,0.0047946,0,,9.1375,1.0375,0,0
2.4826,4.0555e-05,7.1344e+05,0,1.3909e-05,1.7253,1268.9,2.3318,0,293.73,1.5567e+05,-1.1506e+06,0,0,0,211.1,0.0047984,0,,9.2106,1.1106,0,0
2.4224,3.9561e-05,6.9764e+05,0,1.3791e-05,1.7484,1248.5,1.8668,0,292.82,1.5037e+05,-1.1601e+06,0,0,0,208.99,0.004782,0,,9.2837,1.1837,0,0
2.3655,3.8622e-05,6.8249e+05,0,1.3681e-05,1.7699,1228.3,1.5085,0,292.3,1.4544e+05,-1.1689e+06,0,0,0,207.02,0.0047726,0,,9.3568,1.2568,0,0
2.3212,3.7894e-05,6.7061e+05,0,1.3594e-05,1.7866,1212.1,1.3164,0,292.03,1.4165e+05,-1.1756e+06,0,0,0,205.47,0.0047673,0,,9.4299,1.3299,0,0
2.2864,3.7315e-05,6.614e+05,0,1.3522e-05,1.8009,1199.7,1.2742,0,291.21,1.3865e+05,-1.181e+06,0,0,0,204.19,0.0047528,0,,9.503,1.403,0,0
2.2504,3.6722e-05,6.5188e+05,0,1.3449e-05,1.8155,1186.6,1.2423,0,290.1,1.3561e+05,-1.1864e+06,0,0,0,202.89,0.0047339,0,,9.5761,1.4761,0,0
2.2157,3.6141e-05,6.426e+05,0,1.3382e-05,1.8288,1173.5,1.5998,0,289.26,1.3273e+05,-1.1915e+06,0,0,0,201.7,0.0047182,0,,9.6492,1.5492,0,0
2.1865,3.5656e-05,6.3489e+05,0,1.3318e-05,1.8416,1162.8,1.4941,0,289.25,1.3027e+05,-1.1959e+06,0,0,0,200.59,0.0047168,0,,9.7223,1.6223,0,0
2.1577,3.5177e-05,6.2728e+05,0,1.3256e-05,1.8543,1152.3,1.3577,0,289.27,1.2784e+05,-1.2003e+06,0,0,0,199.48,0.0047158,0,,9.7954,1.6954,0,0
2.1312,3.4738e-05,6.2011e+05,0,1.3201e-05,1.8651,1142,0.9957,0,288.62,1.2567e+05,-1.2042e+06,0,0,0,198.52,0.0047043,0,,9.8685,1.7685,0,0
