"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5583,2.4456,36113,457.48,1,0.576,8,0.576,0
1.5592,2.4454,36134,457.49,1,0.592,8,0.592,0
1.5605,2.4451,36166,457.5,1,0.608,8,0.608,0
1.5619,2.4448,36197,457.51,1,0.624,8,0.624,0
1.5633,2.4445,36229,457.51,1,0.64,8,0.64,0
1.5646,2.4442,36260,457.52,1,0.656,8,0.656,0
1.566,2.4439,36292,457.53,1,0.672,8,0.672,0
1.5677,2.4436,36332,457.54,1,0.688,8,0.688,0
1.5694,2.4433,36373,457.55,1,0.704,8,0.704,0
1.5712,2.443,36414,457.56,1,0.72,8,0.72,0
1.5729,2.4427,36455,457.57,1,0.736,8,0.736,0
1.5747,2.4424,36497,457.58,1,0.752,8,0.752,0
1.5764,2.4421,36538,457.59,1,0.768,8,0.768,0
1.5782,2.4418,36579,457.61,1,0.784,8,0.784,0
1.5799,2.4415,36620,457.62,1,0.8,8,0.8,0
1.582,2.4412,36669,457.63,1,0.816,8,0.816,0
1.5841,2.4408,36719,457.64,1,0.832,8,0.832,0
1.5863,2.4404,36769,457.66,1,0.848,8,0.848,0
1.5884,2.4401,36818,457.67,1,0.864,8,0.864,0
1.5905,2.4397,36868,457.69,1,0.88,8,0.88,0
1.5926,2.4394,36918,457.7,1,0.896,8,0.896,0
1.5947,2.439,36968,457.71,1,0.912,8,0.912,0
1.5968,2.4387,37016,457.73,1,0.928,8,0.928,0
1.5988,2.4383,37062,457.74,1,0.944,8,0.944,0
1.6007,2.438,37108,457.76,1,0.96,8,0.96,0
1.6027,2.4376,37154,457.78,1,0.976,8,0.976,0
1.6046,2.4373,37200,457.79,1,0.992,8,0.992,0
1.6065,2.437,37246,457.81,1,1.008,8,1.008,0
1.6085,2.4366,37291,457.82,1,1.024,8,1.024,0
1.6104,2.4363,37337,457.84,1,1.04,8,1.04,0
1.6126,2.4359,37388,457.85,1,1.056,8,1.056,0
1.615,2.4354,37445,457.87,1,1.072,8,1.072,0
1.6174,2.4349,37502,457.89,1,1.088,8,1.088,0
1.6198,2.4345,37558,457.91,1,1.104,8,1.104,0
1.6222,2.434,37615,457.92,1,1.12,8,1.12,0
1.6246,2.4335,37672,457.94,1,1.136,8,1.136,0
1.6271,2.4331,37729,457.96,1,1.152,8,1.152,0
1.6295,2.4326,37785,457.98,1,1.168,8,1.168,0
1.6319,2.4321,37842,458,1,1.184,8,1.184,0
1.6343,2.4317,37898,458.01,1,1.2,8,1.2,0
1.6365,2.4314,37951,458.03,1,1.216,8,1.216,0
1.6387,2.4311,38004,458.05,1,1.232,8,1.232,0
1.641,2.4308,38057,458.06,1,1.248,8,1.248,0
1.6432,2.4305,38109,458.08,1,1.264,8,1.264,0
1.6455,2.4302,38162,458.09,1,1.28,8,1.28,0
1.6477,2.4299,38215,458.11,1,1.296,8,1.296,0
1.65,2.4296,38270,458.13,1,1.312,8,1.312,0
1.6523,2.4293,38324,458.15,1,1.328,8,1.328,0
1.6546,2.429,38379,458.16,1,1.344,8,1.344,0
1.657,2.4287,38433,458.18,1,1.36,8,1.36,0
1.6596,2.4282,38495,458.2,1,1.376,8,1.376,0
1.6623,2.4276,38560,458.22,1,1.392,8,1.392,0
1.6651,2.427,38624,458.24,1,1.408,8,1.408,0
1.6678,2.4265,38689,458.26,1,1.424,8,1.424,0
1.6705,2.4259,38753,458.29,1,1.44,8,1.44,0
1.6733,2.4253,38818,458.31,1,1.456,8,1.456,0
1.676,2.4247,38882,458.33,1,1.472,8,1.472,0
1.6797,2.4238,38969,458.35,1,1.488,8,1.488,0
1.6831,2.4232,39049,458.38,1,1.504,8,1.504,0
1.6864,2.4226,39127,458.4,1,1.52,8,1.52,0
1.6897,2.4219,39205,458.42,1,1.536,8,1.536,0
1.6931,2.4213,39284,458.45,1,1.552,8,1.552,0
1.6964,2.4207,39362,458.47,1,1.568,8,1.568,0
1.7028,2.4188,39512,458.51,1,1.584,8,1.584,0
1.7116,2.4158,39720,458.57,1,1.6,8,1.6,0
1.7204,2.4128,39928,458.64,1,1.616,8,1.616,0
1.7293,2.4098,40136,458.7,1,1.632,8,1.632,0
1.7375,2.4071,40331,458.75,1,1.648,8,1.648,0
1.7453,2.4045,40515,458.81,1,1.664,8,1.664,0
1.7531,2.402,40699,458.86,1,1.68,8,1.68,0
1.7647,2.3983,40972,458.94,1,1.696,8,1.696,0
1.7785,2.394,41296,459.03,1,1.712,8,1.712,0
1.8047,2.3858,41915,459.22,1,1.728,8,1.728,0
1.831,2.3776,42534,459.4,1,1.744,8,1.744,0
1.8572,2.3694,43153,459.58,1,1.76,8,1.76,0
1.8834,2.3612,43772,459.76,1,1.776,8,1.776,0
1.9504,2.3439,45356,460.19,1,1.792,8,1.792,0
2.0176,2.3267,46944,460.62,1,1.808,8,1.808,0
2.0848,2.3094,48532,461.05,1,1.824,8,1.824,0
2.152,2.2921,50120,461.48,1,1.84,8,1.84,0
2.2112,2.2767,51516,461.86,1,1.856,8,1.856,0
2.3333,2.2532,54400,462.5,1,1.872,8,1.872,0
2.4643,2.2293,57491,463.17,1,1.888,8,1.888,0
2.5946,2.2054,60568,463.83,1,1.904,8,1.904,0
2.7247,2.1816,63638,464.49,1,1.92,8,1.92,0
2.8531,2.16,66666,465.09,1,1.936,8,1.936,0
2.981,2.1424,69677,465.61,1,1.952,8,1.952,0
3.1096,2.1247,72705,466.13,1,1.968,8,1.968,0
3.2382,2.1069,75734,466.65,1,1.984,8,1.984,0
3.3293,2.0971,77871,466.96,1,2,8,2,0
3.4136,2.0887,79849,467.23,1,2.016,8,2.016,0
3.498,2.0803,81826,467.5,1,2.032,8,2.032,0
3.5869,2.071,83912,467.79,1,2.048,8,2.048,0
3.6825,2.0604,86154,468.11,1,2.064,8,2.064,0
3.778,2.0498,88396,468.43,1,2.08,8,2.08,0
3.8653,2.0402,90445,468.72,1,2.096,8,2.096,0
3.9162,2.0345,91635,468.87,1,2.112,8,2.112,0
3.967,2.0288,92825,469.01,1,2.128,8,2.128,0
4.0179,2.0232,94015,469.16,1,2.144,8,2.144,0
4.0687,2.0175,95205,469.31,1,2.16,8,2.16,0
4.1196,2.0118,96395,469.46,1,2.176,8,2.176,0
4.1708,2.0061,97594,469.61,1,2.192,8,2.192,0
4.2212,2.0002,98773,469.75,1,2.208,8,2.208,0
4.2605,1.9957,99691,469.86,1,2.224,8,2.224,0
4.2983,1.9912,1.0057e+05,469.97,1,2.24,8,2.24,0
4.3352,1.9867,1.0143e+05,470.06,1,2.256,8,2.256,0
4.3721,1.9822,1.023e+05,470.16,1,2.272,8,2.272,0
4.4089,1.9778,1.0316e+05,470.26,1,2.288,8,2.288,0
4.4458,1.9733,1.0402e+05,470.36,1,2.304,8,2.304,0
4.4824,1.9689,1.0487e+05,470.46,1,2.32,8,2.32,0
4.5158,1.9651,1.0565e+05,470.53,1,2.336,8,2.336,0
4.5491,1.9613,1.0642e+05,470.61,1,2.352,8,2.352,0
4.5824,1.9576,1.072e+05,470.69,1,2.368,8,2.368,0
4.6157,1.9538,1.0797e+05,470.76,1,2.384,8,2.384,0
4.6491,1.95,1.0875e+05,470.84,1,2.4,8,2.4,0
4.6824,1.9463,1.0952e+05,470.92,1,2.416,8,2.416,0
4.7157,1.9425,1.103e+05,470.99,1,2.432,8,2.432,0
4.749,1.9387,1.1107e+05,471.07,1,2.448,8,2.448,0
4.7824,1.935,1.1185e+05,471.15,1,2.464,8,2.464,0
4.8157,1.9312,1.1262e+05,471.22,1,2.48,8,2.48,0
4.849,1.9274,1.134e+05,471.3,1,2.496,8,2.496,0
4.8801,1.9241,1.1412e+05,471.37,1,2.512,8,2.512,0
4.9096,1.9212,1.148e+05,471.42,1,2.528,8,2.528,0
4.9392,1.9183,1.1548e+05,471.48,1,2.544,8,2.544,0
4.9688,1.9154,1.1617e+05,471.53,1,2.56,8,2.56,0
4.9985,1.9125,1.1685e+05,471.58,1,2.576,8,2.576,0
5.0281,1.9096,1.1753e+05,471.64,1,2.592,8,2.592,0
5.0578,1.9067,1.1822e+05,471.69,1,2.608,8,2.608,0
5.0874,1.9038,1.189e+05,471.75,1,2.624,8,2.624,0
5.1171,1.9008,1.1959e+05,471.8,1,2.64,8,2.64,0
5.1467,1.8979,1.2027e+05,471.86,1,2.656,8,2.656,0
5.1763,1.895,1.2096e+05,471.91,1,2.672,8,2.672,0
5.206,1.8921,1.2164e+05,471.97,1,2.688,8,2.688,0
5.2356,1.8892,1.2233e+05,472.02,1,2.704,8,2.704,0
5.2653,1.8863,1.2301e+05,472.08,1,2.72,8,2.72,0
5.2949,1.8834,1.237e+05,472.13,1,2.736,8,2.736,0
5.3227,1.8809,1.2434e+05,472.18,1,2.752,8,2.752,0
5.3495,1.8785,1.2496e+05,472.23,1,2.768,8,2.768,0
5.3764,1.8762,1.2558e+05,472.28,1,2.784,8,2.784,0
5.4032,1.8739,1.262e+05,472.33,1,2.8,8,2.8,0
5.43,1.8715,1.2682e+05,472.38,1,2.816,8,2.816,0
5.4569,1.8692,1.2743e+05,472.43,1,2.832,8,2.832,0
5.4837,1.8669,1.2805e+05,472.49,1,2.848,8,2.848,0
5.5106,1.8645,1.2867e+05,472.54,1,2.864,8,2.864,0
5.5374,1.8622,1.2929e+05,472.59,1,2.88,8,2.88,0
5.5643,1.8599,1.2991e+05,472.64,1,2.896,8,2.896,0
5.5911,1.8576,1.3053e+05,472.69,1,2.912,8,2.912,0
5.618,1.8552,1.3115e+05,472.74,1,2.928,8,2.928,0
5.6448,1.8529,1.3177e+05,472.79,1,2.944,8,2.944,0
5.6717,1.8506,1.3239e+05,472.84,1,2.96,8,2.96,0
5.6962,1.8486,1.3296e+05,472.89,1,2.976,8,2.976,0
5.7185,1.8469,1.3348e+05,472.95,1,2.992,8,2.992,0
5.741,1.8452,1.34e+05,473.02,1,3.008,8,3.008,0
5.7636,1.8435,1.3453e+05,473.08,1,3.024,8,3.024,0
5.7862,1.8418,1.3506e+05,473.14,1,3.04,8,3.04,0
5.8088,1.8401,1.3558e+05,473.2,1,3.056,8,3.056,0
5.8314,1.8384,1.3611e+05,473.26,1,3.072,8,3.072,0
5.854,1.8367,1.3664e+05,473.33,1,3.088,8,3.088,0
5.8766,1.835,1.3717e+05,473.39,1,3.104,8,3.104,0
5.8992,1.8333,1.3769e+05,473.45,1,3.12,8,3.12,0
5.9218,1.8316,1.3822e+05,473.51,1,3.136,8,3.136,0
5.9444,1.8299,1.3875e+05,473.57,1,3.152,8,3.152,0
5.967,1.8282,1.3927e+05,473.64,1,3.168,8,3.168,0
5.9896,1.8265,1.398e+05,473.7,1,3.184,8,3.184,0
6.0122,1.8248,1.4033e+05,473.76,1,3.2,8,3.2,0
6.0346,1.8231,1.4085e+05,473.83,1,3.216,8,3.216,0
6.0558,1.8215,1.4135e+05,473.91,1,3.232,8,3.232,0
6.0769,1.8199,1.4186e+05,473.99,1,3.248,8,3.248,0
6.098,1.8182,1.4236e+05,474.08,1,3.264,8,3.264,0
6.1192,1.8166,1.4286e+05,474.16,1,3.28,8,3.28,0
6.1403,1.815,1.4336e+05,474.24,1,3.296,8,3.296,0
6.1615,1.8134,1.4386e+05,474.33,1,3.312,8,3.312,0
6.1826,1.8118,1.4436e+05,474.41,1,3.328,8,3.328,0
6.2037,1.8102,1.4487e+05,474.5,1,3.344,8,3.344,0
6.2249,1.8086,1.4537e+05,474.58,1,3.36,8,3.36,0
6.246,1.8069,1.4587e+05,474.66,1,3.376,8,3.376,0
6.2654,1.8055,1.4633e+05,474.75,1,3.392,8,3.392,0
6.2823,1.8043,1.4674e+05,474.83,1,3.408,8,3.408,0
6.2992,1.8032,1.4714e+05,474.91,1,3.424,8,3.424,0
6.3162,1.802,1.4755e+05,474.99,1,3.44,8,3.44,0
6.3331,1.8009,1.4796e+05,475.07,1,3.456,8,3.456,0
6.3484,1.7997,1.4833e+05,475.17,1,3.472,8,3.472,0
6.3636,1.7984,1.4871e+05,475.26,1,3.488,8,3.488,0
6.3789,1.7972,1.4909e+05,475.36,1,3.504,8,3.504,0
6.3942,1.796,1.4946e+05,475.46,1,3.52,8,3.52,0
6.4095,1.7948,1.4984e+05,475.56,1,3.536,8,3.536,0
6.4249,1.7936,1.5022e+05,475.66,1,3.552,8,3.552,0
6.4405,1.7924,1.506e+05,475.76,1,3.568,8,3.568,0
6.4561,1.7912,1.5099e+05,475.85,1,3.584,8,3.584,0
6.4716,1.79,1.5137e+05,475.95,1,3.6,8,3.6,0
6.4872,1.7888,1.5175e+05,476.05,1,3.616,8,3.616,0
6.5028,1.7876,1.5214e+05,476.15,1,3.632,8,3.632,0
6.5184,1.7864,1.5252e+05,476.24,1,3.648,8,3.648,0
6.5339,1.7852,1.529e+05,476.34,1,3.664,8,3.664,0
6.5495,1.784,1.5328e+05,476.44,1,3.68,8,3.68,0
6.5651,1.7828,1.5367e+05,476.53,1,3.696,8,3.696,0
6.5799,1.7814,1.5404e+05,476.64,1,3.712,8,3.712,0
6.5946,1.78,1.5441e+05,476.76,1,3.728,8,3.728,0
6.6092,1.7786,1.5478e+05,476.87,1,3.744,8,3.744,0
6.6239,1.7771,1.5515e+05,476.98,1,3.76,8,3.76,0
6.6385,1.7757,1.5551e+05,477.09,1,3.776,8,3.776,0
6.6532,1.7743,1.5588e+05,477.21,1,3.792,8,3.792,0
6.6678,1.7728,1.5625e+05,477.32,1,3.808,8,3.808,0
6.6789,1.7717,1.5654e+05,477.43,1,3.824,8,3.824,0
6.6882,1.7708,1.5679e+05,477.55,1,3.84,8,3.84,0
6.6975,1.7698,1.5704e+05,477.66,1,3.856,8,3.856,0
6.7068,1.7688,1.5729e+05,477.78,1,3.872,8,3.872,0
6.7161,1.7679,1.5754e+05,477.89,1,3.888,8,3.888,0
6.7227,1.7668,1.5773e+05,478.02,1,3.904,8,3.904,0
6.7284,1.7657,1.5791e+05,478.15,1,3.92,8,3.92,0
6.7341,1.7646,1.5808e+05,478.27,1,3.936,8,3.936,0
6.7406,1.7631,1.5827e+05,478.39,1,3.952,8,3.952,0
6.747,1.7617,1.5845e+05,478.5,1,3.968,8,3.968,0
6.7534,1.7602,1.5864e+05,478.61,1,3.984,8,3.984,0
6.7599,1.7588,1.5883e+05,478.72,1,4,8,4,0
6.7663,1.7574,1.5901e+05,478.84,1,4.016,8,4.016,0
6.7727,1.7559,1.592e+05,478.95,1,4.032,8,4.032,0
6.7808,1.7539,1.5936e+05,478.9,1,4.048,8,4.048,0
6.7903,1.7515,1.5951e+05,478.72,1,4.064,8,4.064,0
6.7997,1.749,1.5966e+05,478.54,1,4.08,8,4.08,0
6.8091,1.7466,1.598e+05,478.37,1,4.096,8,4.096,0
6.8186,1.7441,1.5995e+05,478.19,1,4.112,8,4.112,0
6.828,1.7417,1.601e+05,478.01,1,4.128,8,4.128,0
6.8473,1.7369,1.6024e+05,477.24,1,4.144,8,4.144,0
6.8682,1.7319,1.6038e+05,476.36,1,4.16,8,4.16,0
6.8891,1.7268,1.6053e+05,475.49,1,4.176,8,4.176,0
6.9139,1.7209,1.6066e+05,474.37,1,4.192,8,4.192,0
6.944,1.7141,1.6079e+05,472.92,1,4.208,8,4.208,0
6.9937,1.7021,1.609e+05,470.36,1,4.224,8,4.224,0
7.0435,1.6902,1.61e+05,467.79,1,4.24,8,4.24,0
7.0932,1.6783,1.6111e+05,465.23,1,4.256,8,4.256,0
7.1421,1.6665,1.6122e+05,462.71,1,4.272,8,4.272,0
7.2287,1.6455,1.6134e+05,458.42,1,4.288,8,4.288,0
7.3261,1.6219,1.6146e+05,453.63,1,4.304,8,4.304,0
7.4235,1.5983,1.6158e+05,448.84,1,4.32,8,4.32,0
7.5209,1.5748,1.617e+05,444.05,1,4.336,8,4.336,0
7.6621,1.5395,1.6182e+05,437.72,1,4.352,8,4.352,0
7.8089,1.5028,1.6195e+05,431.18,1,4.368,8,4.368,0
7.9685,1.4622,1.621e+05,424.41,1,4.384,8,4.384,0
8.1327,1.4201,1.6226e+05,417.57,1,4.4,8,4.4,0
8.3336,1.3645,1.6238e+05,410.24,1,4.416,8,4.416,0
8.5345,1.3089,1.6251e+05,402.9,1,4.432,8,4.432,0
8.7354,1.2534,1.6263e+05,395.57,1,4.448,8,4.448,0
8.9395,1.1952,1.6274e+05,388.41,1,4.464,8,4.464,0
9.1496,1.1276,1.6285e+05,382.18,1,4.48,8,4.48,0
9.3596,1.06,1.6297e+05,375.95,1,4.496,8,4.496,0
9.5696,0.99247,1.6308e+05,369.71,1,4.512,8,4.512,0
9.7701,0.92391,1.6317e+05,364.17,1,4.528,8,4.528,0
9.961,0.85436,1.6324e+05,359.3,1,4.544,8,4.544,0
10.151,0.78469,1.633e+05,354.47,1,4.56,8,4.56,0
10.309,0.71867,1.6328e+05,350.57,1,4.576,8,4.576,0
10.455,0.65565,1.632e+05,347.04,1,4.592,8,4.592,0
10.584,0.59712,1.6305e+05,343.84,1,4.608,8,4.608,0
10.697,0.54448,1.6285e+05,341.05,1,4.624,8,4.624,0
10.796,0.4996,1.626e+05,338.5,1,4.64,8,4.64,0
10.892,0.46063,1.6233e+05,336.08,1,4.656,8,4.656,0
10.982,0.43051,1.6215e+05,333.98,1,4.672,8,4.672,0
11.077,0.40286,1.6203e+05,331.89,1,4.688,8,4.688,0
11.157,0.38066,1.619e+05,330.17,1,4.704,8,4.704,0
11.237,0.35845,1.6177e+05,328.44,1,4.72,8,4.72,0
11.318,0.33723,1.6165e+05,326.72,1,4.736,8,4.736,0
11.385,0.3211,1.6154e+05,325.35,1,4.752,8,4.752,0
11.453,0.30459,1.6142e+05,323.94,1,4.768,8,4.768,0
11.522,0.28808,1.613e+05,322.54,1,4.784,8,4.784,0
11.579,0.27464,1.6118e+05,321.35,1,4.8,8,4.8,0
11.63,0.26317,1.6106e+05,320.3,1,4.816,8,4.816,0
11.681,0.25171,1.6094e+05,319.25,1,4.832,8,4.832,0
11.724,0.24221,1.6082e+05,318.35,1,4.848,8,4.848,0
11.755,0.2357,1.607e+05,317.64,1,4.864,8,4.864,0
11.786,0.22918,1.6057e+05,316.94,1,4.88,8,4.88,0
11.816,0.22293,1.6045e+05,316.26,1,4.896,8,4.896,0
11.828,0.22012,1.6035e+05,315.94,1,4.912,8,4.912,0
11.839,0.21731,1.6025e+05,315.61,1,4.928,8,4.928,0
11.85,0.21461,1.6015e+05,315.28,1,4.944,8,4.944,0
11.86,0.21244,1.6004e+05,314.96,1,4.96,8,4.96,0
11.857,0.21188,1.5996e+05,314.9,1,4.976,8,4.976,0
11.854,0.21125,1.5988e+05,314.82,1,4.992,8,4.992,0
11.852,0.21047,1.5979e+05,314.72,1,5.008,8,5.008,0
11.851,0.20969,1.597e+05,314.62,1,5.024,8,5.024,0
11.85,0.2088,1.5964e+05,314.55,1,5.04,8,5.04,0
11.849,0.20777,1.5961e+05,314.51,1,5.056,8,5.056,0
11.845,0.20722,1.5957e+05,314.51,1,5.072,8,5.072,0
11.84,0.20686,1.5951e+05,314.51,1,5.088,8,5.088,0
11.835,0.20649,1.5945e+05,314.51,1,5.104,8,5.104,0
11.829,0.20613,1.594e+05,314.52,1,5.12,8,5.12,0
11.828,0.20536,1.5936e+05,314.49,1,5.136,8,5.136,0
11.831,0.20402,1.5936e+05,314.43,1,5.152,8,5.152,0
11.835,0.20269,1.5935e+05,314.37,1,5.168,8,5.168,0
11.839,0.20136,1.5935e+05,314.31,1,5.184,8,5.184,0
11.843,0.20003,1.5935e+05,314.25,1,5.2,8,5.2,0
11.846,0.1987,1.5934e+05,314.19,1,5.216,8,5.216,0
11.853,0.19688,1.5938e+05,314.15,1,5.232,8,5.232,0
11.86,0.1949,1.5943e+05,314.11,1,5.248,8,5.248,0
11.867,0.19293,1.5948e+05,314.07,1,5.264,8,5.264,0
11.874,0.19095,1.5954e+05,314.04,1,5.28,8,5.28,0
11.881,0.18898,1.5959e+05,314,1,5.296,8,5.296,0
11.888,0.187,1.5964e+05,313.97,1,5.312,8,5.312,0
11.895,0.18503,1.5969e+05,313.93,1,5.328,8,5.328,0
11.902,0.183,1.5972e+05,313.86,1,5.344,8,5.344,0
11.91,0.18079,1.597e+05,313.7,1,5.36,8,5.36,0
11.919,0.17859,1.5968e+05,313.55,1,5.376,8,5.376,0
11.927,0.17639,1.5966e+05,313.39,1,5.392,8,5.392,0
11.935,0.17419,1.5964e+05,313.23,1,5.408,8,5.408,0
11.943,0.17198,1.5962e+05,313.07,1,5.424,8,5.424,0
11.951,0.16978,1.596e+05,312.91,1,5.44,8,5.44,0
11.959,0.16758,1.5958e+05,312.75,1,5.456,8,5.456,0
11.967,0.16538,1.5956e+05,312.59,1,5.472,8,5.472,0
11.975,0.16317,1.5954e+05,312.43,1,5.488,8,5.488,0
11.983,0.16097,1.5952e+05,312.27,1,5.504,8,5.504,0
11.991,0.15877,1.595e+05,312.12,1,5.52,8,5.52,0
11.999,0.15657,1.5947e+05,311.96,1,5.536,8,5.536,0
12.008,0.15436,1.5945e+05,311.8,1,5.552,8,5.552,0
12.016,0.15216,1.5943e+05,311.64,1,5.568,8,5.568,0
12.023,0.15033,1.5943e+05,311.52,1,5.584,8,5.584,0
12.03,0.14871,1.5943e+05,311.42,1,5.6,8,5.6,0
12.037,0.1471,1.5943e+05,311.32,1,5.616,8,5.616,0
12.044,0.14548,1.5943e+05,311.22,1,5.632,8,5.632,0
12.051,0.14386,1.5943e+05,311.12,1,5.648,8,5.648,0
12.057,0.14224,1.5944e+05,311.02,1,5.664,8,5.664,0
12.064,0.14062,1.5944e+05,310.92,1,5.68,8,5.68,0
12.071,0.13901,1.5944e+05,310.81,1,5.696,8,5.696,0
12.078,0.13739,1.5944e+05,310.71,1,5.712,8,5.712,0
12.085,0.13577,1.5944e+05,310.61,1,5.728,8,5.728,0
12.092,0.13415,1.5945e+05,310.51,1,5.744,8,5.744,0
12.099,0.13253,1.5945e+05,310.41,1,5.76,8,5.76,0
12.106,0.13091,1.5945e+05,310.31,1,5.776,8,5.776,0
12.113,0.1293,1.5945e+05,310.21,1,5.792,8,5.792,0
12.12,0.12768,1.5945e+05,310.11,1,5.808,8,5.808,0
12.127,0.12606,1.5945e+05,310.01,1,5.824,8,5.824,0
12.134,0.12451,1.5946e+05,309.91,1,5.84,8,5.84,0
12.142,0.12318,1.5945e+05,309.79,1,5.856,8,5.856,0
12.149,0.12185,1.5945e+05,309.67,1,5.872,8,5.872,0
12.157,0.12052,1.5945e+05,309.56,1,5.888,8,5.888,0
12.165,0.11918,1.5945e+05,309.44,1,5.904,8,5.904,0
12.173,0.11785,1.5945e+05,309.32,1,5.92,8,5.92,0
12.181,0.11652,1.5945e+05,309.21,1,5.936,8,5.936,0
12.189,0.11519,1.5945e+05,309.09,1,5.952,8,5.952,0
12.196,0.11386,1.5945e+05,308.97,1,5.968,8,5.968,0
12.204,0.11253,1.5945e+05,308.86,1,5.984,8,5.984,0
12.212,0.11119,1.5944e+05,308.74,1,6,8,6,0
12.22,0.10986,1.5944e+05,308.62,1,6.016,8,6.016,0
12.228,0.10853,1.5944e+05,308.51,1,6.032,8,6.032,0
12.236,0.1072,1.5944e+05,308.39,1,6.048,8,6.048,0
12.244,0.10587,1.5944e+05,308.27,1,6.064,8,6.064,0
12.251,0.10454,1.5944e+05,308.15,1,6.08,8,6.08,0
12.259,0.1032,1.5944e+05,308.04,1,6.096,8,6.096,0
12.267,0.10187,1.5944e+05,307.92,1,6.112,8,6.112,0
12.275,0.10054,1.5943e+05,307.8,1,6.128,8,6.128,0
12.283,0.099208,1.5943e+05,307.69,1,6.144,8,6.144,0
12.291,0.097877,1.5943e+05,307.57,1,6.16,8,6.16,0
12.298,0.096545,1.5943e+05,307.45,1,6.176,8,6.176,0
12.306,0.095213,1.5943e+05,307.34,1,6.192,8,6.192,0
12.314,0.093882,1.5943e+05,307.22,1,6.208,8,6.208,0
12.322,0.09255,1.5943e+05,307.1,1,6.224,8,6.224,0
12.33,0.091218,1.5943e+05,306.99,1,6.24,8,6.24,0
12.338,0.089887,1.5943e+05,306.87,1,6.256,8,6.256,0
12.345,0.088555,1.5942e+05,306.75,1,6.272,8,6.272,0
12.353,0.087223,1.5942e+05,306.64,1,6.288,8,6.288,0
12.361,0.085892,1.5942e+05,306.52,1,6.304,8,6.304,0
12.369,0.08456,1.5942e+05,306.4,1,6.32,8,6.32,0
12.377,0.083228,1.5942e+05,306.28,1,6.336,8,6.336,0
12.385,0.081896,1.5942e+05,306.17,1,6.352,8,6.352,0
12.391,0.080837,1.5942e+05,306.08,1,6.368,8,6.368,0
12.396,0.080004,1.5941e+05,306,1,6.384,8,6.384,0
12.401,0.079171,1.5941e+05,305.92,1,6.4,8,6.4,0
12.406,0.078338,1.594e+05,305.84,1,6.416,8,6.416,0
12.411,0.077505,1.594e+05,305.76,1,6.432,8,6.432,0
12.417,0.076672,1.5939e+05,305.69,1,6.448,8,6.448,0
12.422,0.075839,1.5939e+05,305.61,1,6.464,8,6.464,0
12.427,0.075006,1.5938e+05,305.53,1,6.48,8,6.48,0
12.432,0.074173,1.5938e+05,305.45,1,6.496,8,6.496,0
12.437,0.07334,1.5937e+05,305.37,1,6.512,8,6.512,0
12.442,0.072507,1.5937e+05,305.29,1,6.528,8,6.528,0
12.447,0.071674,1.5936e+05,305.22,1,6.544,8,6.544,0
12.453,0.070842,1.5936e+05,305.14,1,6.56,8,6.56,0
12.458,0.070009,1.5935e+05,305.06,1,6.576,8,6.576,0
