"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.39271,3.2972,0.13923,0.35446,1,1.296,10,1.296,0
0.39348,3.296,0.13959,0.35466,1,1.312,10,1.312,0
0.39425,3.2949,0.13995,0.35487,1,1.328,10,1.328,0
0.39503,3.2937,0.1403,0.35507,1,1.344,10,1.344,0
0.3958,3.2926,0.14066,0.35528,1,1.36,10,1.36,0
0.39676,3.291,0.1411,0.35553,1,1.376,10,1.376,0
0.39778,3.2893,0.14157,0.35581,1,1.392,10,1.392,0
0.3988,3.2876,0.14205,0.35609,1,1.408,10,1.408,0
0.39983,3.286,0.14252,0.35637,1,1.424,10,1.424,0
0.40085,3.2843,0.14299,0.35664,1,1.44,10,1.44,0
0.40187,3.2826,0.14347,0.35692,1,1.456,10,1.456,0
0.4029,3.2809,0.14394,0.3572,1,1.472,10,1.472,0
0.40392,3.2792,0.14441,0.35748,1,1.488,10,1.488,0
0.40494,3.2775,0.14489,0.35775,1,1.504,10,1.504,0
0.40597,3.2759,0.14536,0.35803,1,1.52,10,1.52,0
0.40699,3.2742,0.14583,0.35831,1,1.536,10,1.536,0
0.40859,3.271,0.1466,0.35878,1,1.552,10,1.552,0
0.41082,3.2664,0.14769,0.35947,1,1.568,10,1.568,0
0.41306,3.2616,0.14878,0.36016,1,1.584,10,1.584,0
0.4153,3.2569,0.14988,0.36084,1,1.6,10,1.6,0
0.41754,3.2522,0.15098,0.36153,1,1.616,10,1.616,0
0.41978,3.2475,0.15207,0.36222,1,1.632,10,1.632,0
0.42202,3.2428,0.15317,0.36291,1,1.648,10,1.648,0
0.42426,3.238,0.15426,0.3636,1,1.664,10,1.664,0
0.42943,3.2258,0.15691,0.36532,1,1.68,10,1.68,0
0.43532,3.2117,0.15995,0.36731,1,1.696,10,1.696,0
0.44181,3.1961,0.16328,0.36947,1,1.712,10,1.712,0
0.44829,3.1806,0.16661,0.37163,1,1.728,10,1.728,0
0.46118,3.1499,0.17362,0.37603,1,1.744,10,1.744,0
0.47556,3.1157,0.18148,0.38095,1,1.76,10,1.76,0
0.48938,3.0828,0.18902,0.38567,1,1.776,10,1.776,0
0.50226,3.052,0.19602,0.39005,1,1.792,10,1.792,0
0.52201,3.0086,0.20737,0.39683,1,1.808,10,1.808,0
0.55544,2.9416,0.22739,0.40798,1,1.824,10,1.824,0
0.59043,2.8719,0.24841,0.41963,1,1.84,10,1.84,0
0.63235,2.7955,0.27447,0.43329,1,1.856,10,1.856,0
0.6874,2.7084,0.31033,0.45063,1,1.872,10,1.872,0
0.74188,2.6322,0.34661,0.46657,1,1.888,10,1.888,0
0.79348,2.5666,0.38135,0.4806,1,1.904,10,1.904,0
0.82477,2.5336,0.40233,0.48777,1,1.92,10,1.92,0
0.84564,2.5179,0.41574,0.49162,1,1.936,10,1.936,0
0.85842,2.5115,0.42373,0.49362,1,1.952,10,1.952,0
0.86292,2.5101,0.42666,0.49444,1,1.968,10,1.968,0
0.86578,2.511,0.42829,0.49469,1,1.984,10,1.984,0
0.87314,2.5071,0.43295,0.49585,1,2,10,2,0
0.88453,2.4985,0.4405,0.49799,1,2.016,10,2.016,0
0.89869,2.4869,0.45004,0.50076,1,2.032,10,2.032,0
0.91553,2.4717,0.46168,0.50423,1,2.048,10,2.048,0
0.93174,2.4569,0.47295,0.50758,1,2.064,10,2.064,0
0.94584,2.4439,0.48299,0.51053,1,2.08,10,2.08,0
0.95989,2.4308,0.49301,0.51348,1,2.096,10,2.096,0
0.97411,2.4175,0.50314,0.51648,1,2.112,10,2.112,0
0.98662,2.406,0.51219,0.51908,1,2.128,10,2.128,0
0.9986,2.3951,0.52089,0.52156,1,2.144,10,2.144,0
1.0106,2.3841,0.52961,0.52404,1,2.16,10,2.16,0
1.0213,2.3747,0.53751,0.52622,1,2.176,10,2.176,0
1.0312,2.3664,0.54478,0.52815,1,2.192,10,2.192,0
1.0411,2.3582,0.55206,0.53009,1,2.208,10,2.208,0
1.051,2.35,0.55933,0.53202,1,2.224,10,2.224,0
1.0609,2.3418,0.5666,0.53396,1,2.24,10,2.24,0
1.0708,2.3336,0.57388,0.5359,1,2.256,10,2.256,0
1.0791,2.3272,0.58003,0.53747,1,2.272,10,2.272,0
1.0862,2.3222,0.58536,0.53877,1,2.288,10,2.288,0
1.0934,2.3173,0.59072,0.54008,1,2.304,10,2.304,0
1.1005,2.3123,0.59608,0.54139,1,2.32,10,2.32,0
1.1077,2.3073,0.60143,0.5427,1,2.336,10,2.336,0
1.1149,2.3023,0.60679,0.54401,1,2.352,10,2.352,0
1.122,2.2973,0.61215,0.54532,1,2.368,10,2.368,0
1.1292,2.2923,0.61751,0.54663,1,2.384,10,2.384,0
1.1364,2.2873,0.62286,0.54794,1,2.4,10,2.4,0
1.1435,2.2824,0.62822,0.54925,1,2.416,10,2.416,0
1.1506,2.2774,0.63358,0.55056,1,2.432,10,2.432,0
1.1576,2.2727,0.63885,0.55185,1,2.448,10,2.448,0
1.1638,2.2687,0.64356,0.55297,1,2.464,10,2.464,0
1.169,2.2657,0.64752,0.55385,1,2.48,10,2.48,0
1.1742,2.2627,0.65147,0.55473,1,2.496,10,2.496,0
1.1793,2.2597,0.65535,0.55559,1,2.512,10,2.512,0
1.1843,2.2567,0.65916,0.55643,1,2.528,10,2.528,0
1.1893,2.2538,0.66297,0.55727,1,2.544,10,2.544,0
1.1943,2.2508,0.66678,0.55811,1,2.56,10,2.56,0
1.1993,2.2479,0.67058,0.55895,1,2.576,10,2.576,0
1.2043,2.2449,0.67439,0.55979,1,2.592,10,2.592,0
1.2093,2.242,0.6782,0.56064,1,2.608,10,2.608,0
1.2143,2.239,0.682,0.56148,1,2.624,10,2.624,0
1.2193,2.2361,0.68581,0.56232,1,2.64,10,2.64,0
1.2244,2.2331,0.68962,0.56316,1,2.656,10,2.656,0
1.2294,2.2301,0.69343,0.564,1,2.672,10,2.672,0
1.2344,2.2272,0.69723,0.56484,1,2.688,10,2.688,0
1.2385,2.2249,0.70038,0.56548,1,2.704,10,2.704,0
1.2425,2.2227,0.70341,0.56609,1,2.72,10,2.72,0
1.2465,2.2205,0.70643,0.56669,1,2.736,10,2.736,0
1.2504,2.2183,0.70946,0.56729,1,2.752,10,2.752,0
1.2544,2.2162,0.71248,0.5679,1,2.768,10,2.768,0
1.2584,2.214,0.71551,0.5685,1,2.784,10,2.784,0
1.2623,2.2118,0.71854,0.5691,1,2.8,10,2.8,0
1.2663,2.2096,0.72156,0.56971,1,2.816,10,2.816,0
1.2703,2.2074,0.72459,0.57031,1,2.832,10,2.832,0
1.2744,2.2052,0.72769,0.57093,1,2.848,10,2.848,0
1.2785,2.203,0.73081,0.57155,1,2.864,10,2.864,0
1.2826,2.2008,0.73393,0.57218,1,2.88,10,2.88,0
1.2866,2.1986,0.73705,0.5728,1,2.896,10,2.896,0
1.2907,2.1964,0.74017,0.57342,1,2.912,10,2.912,0
1.2946,2.1943,0.7431,0.57401,1,2.928,10,2.928,0
1.2979,2.1924,0.74568,0.5745,1,2.944,10,2.944,0
1.3012,2.1905,0.74825,0.575,1,2.96,10,2.96,0
1.3046,2.1886,0.75083,0.57549,1,2.976,10,2.976,0
1.3079,2.1867,0.7534,0.57599,1,2.992,10,2.992,0
1.3112,2.1848,0.75598,0.57648,1,3.008,10,3.008,0
1.3146,2.1829,0.75855,0.57698,1,3.024,10,3.024,0
1.318,2.181,0.76119,0.57749,1,3.04,10,3.04,0
1.3214,2.179,0.76383,0.57801,1,3.056,10,3.056,0
1.3248,2.177,0.76648,0.57852,1,3.072,10,3.072,0
1.3282,2.175,0.76912,0.57904,1,3.088,10,3.088,0
1.3315,2.173,0.77176,0.57955,1,3.104,10,3.104,0
1.3349,2.171,0.77441,0.58006,1,3.12,10,3.12,0
1.3383,2.169,0.77705,0.58058,1,3.136,10,3.136,0
1.3417,2.167,0.77969,0.58109,1,3.152,10,3.152,0
1.3449,2.165,0.78223,0.58161,1,3.168,10,3.168,0
1.3479,2.1629,0.78469,0.58213,1,3.184,10,3.184,0
1.3509,2.1609,0.78715,0.58265,1,3.2,10,3.2,0
1.3539,2.1589,0.78961,0.58317,1,3.216,10,3.216,0
1.3569,2.1568,0.79207,0.58369,1,3.232,10,3.232,0
1.3598,2.1548,0.79453,0.58421,1,3.248,10,3.248,0
1.3628,2.1527,0.79699,0.58473,1,3.264,10,3.264,0
1.3658,2.1507,0.79945,0.58524,1,3.28,10,3.28,0
1.3688,2.1487,0.8019,0.58576,1,3.296,10,3.296,0
1.3718,2.1467,0.80431,0.58627,1,3.312,10,3.312,0
1.3747,2.1447,0.80673,0.58677,1,3.328,10,3.328,0
1.3777,2.1427,0.80914,0.58727,1,3.344,10,3.344,0
1.3806,2.1407,0.81155,0.58778,1,3.36,10,3.36,0
1.3836,2.1388,0.81397,0.58828,1,3.376,10,3.376,0
1.3865,2.1368,0.81638,0.58879,1,3.392,10,3.392,0
1.3894,2.1347,0.81879,0.58931,1,3.408,10,3.408,0
1.3921,2.1326,0.82119,0.58988,1,3.424,10,3.424,0
1.3948,2.1304,0.82359,0.59044,1,3.44,10,3.44,0
1.3975,2.1283,0.82599,0.591,1,3.456,10,3.456,0
1.4002,2.1261,0.82839,0.59157,1,3.472,10,3.472,0
1.4029,2.124,0.83079,0.59213,1,3.488,10,3.488,0
1.4056,2.1218,0.83319,0.59269,1,3.504,10,3.504,0
1.4085,2.1196,0.8357,0.59328,1,3.52,10,3.52,0
1.4114,2.1174,0.83829,0.59387,1,3.536,10,3.536,0
1.4144,2.1151,0.84088,0.59447,1,3.552,10,3.552,0
1.4173,2.1129,0.84348,0.59507,1,3.568,10,3.568,0
1.4202,2.1106,0.84607,0.59566,1,3.584,10,3.584,0
1.4232,2.1084,0.84866,0.59626,1,3.6,10,3.6,0
1.4261,2.1061,0.85125,0.59686,1,3.616,10,3.616,0
1.4291,2.1039,0.85384,0.59745,1,3.632,10,3.632,0
1.432,2.1017,0.85643,0.59805,1,3.648,10,3.648,0
1.4349,2.0993,0.85911,0.59869,1,3.664,10,3.664,0
1.4379,2.0969,0.86185,0.59936,1,3.68,10,3.68,0
1.4408,2.0945,0.8646,0.60003,1,3.696,10,3.696,0
1.4438,2.0921,0.86734,0.6007,1,3.712,10,3.712,0
1.4467,2.0897,0.87008,0.60137,1,3.728,10,3.728,0
1.4496,2.0873,0.87281,0.60204,1,3.744,10,3.744,0
1.4525,2.0849,0.87549,0.60271,1,3.76,10,3.76,0
1.4553,2.0825,0.87817,0.60338,1,3.776,10,3.776,0
1.4582,2.0801,0.88085,0.60405,1,3.792,10,3.792,0
1.461,2.0777,0.88354,0.60473,1,3.808,10,3.808,0
1.4638,2.0753,0.88622,0.6054,1,3.824,10,3.824,0
1.4666,2.0728,0.88892,0.60609,1,3.84,10,3.84,0
1.4694,2.0703,0.89163,0.60679,1,3.856,10,3.856,0
1.4722,2.0678,0.89434,0.60748,1,3.872,10,3.872,0
1.4749,2.0653,0.89705,0.60818,1,3.888,10,3.888,0
1.4777,2.0628,0.89976,0.60887,1,3.904,10,3.904,0
1.4805,2.0603,0.90247,0.60957,1,3.92,10,3.92,0
1.4832,2.0577,0.90518,0.61027,1,3.936,10,3.936,0
1.4859,2.0551,0.90787,0.61098,1,3.952,10,3.952,0
1.4883,2.0523,0.9104,0.61171,1,3.968,10,3.968,0
1.4906,2.0493,0.91288,0.61243,1,3.984,10,3.984,0
1.4929,2.0464,0.91536,0.61316,1,4,10,4,0
1.4951,2.0435,0.91785,0.61388,1,4.016,10,4.016,0
1.4974,2.0406,0.92033,0.61461,1,4.032,10,4.032,0
1.4993,2.037,0.92261,0.61537,1,4.048,10,4.048,0
1.5011,2.0332,0.92485,0.61613,1,4.064,10,4.064,0
1.5028,2.0295,0.92708,0.6169,1,4.08,10,4.08,0
1.5042,2.0248,0.92911,0.61768,1,4.096,10,4.096,0
1.5055,2.0201,0.93114,0.61848,1,4.112,10,4.112,0
1.5069,2.0154,0.93317,0.61927,1,4.128,10,4.128,0
1.5078,2.0092,0.93496,0.6201,1,4.144,10,4.144,0
1.5085,2.0027,0.93672,0.62096,1,4.16,10,4.16,0
1.5085,1.9948,0.93862,0.62221,1,4.176,10,4.176,0
1.5083,1.9861,0.94066,0.62366,1,4.192,10,4.192,0
1.5074,1.9768,0.94282,0.62545,1,4.208,10,4.208,0
1.5058,1.9669,0.94506,0.62761,1,4.224,10,4.224,0
1.5033,1.9568,0.94714,0.63004,1,4.24,10,4.24,0
1.5006,1.9465,0.9492,0.63255,1,4.256,10,4.256,0
1.4973,1.9361,0.9512,0.63528,1,4.272,10,4.272,0
1.4939,1.9258,0.95316,0.63804,1,4.288,10,4.288,0
1.4902,1.9154,0.95513,0.64096,1,4.304,10,4.304,0
1.4864,1.905,0.95711,0.64391,1,4.32,10,4.32,0
1.4823,1.8944,0.95906,0.64701,1,4.336,10,4.336,0
1.4781,1.8836,0.96096,0.65015,1,4.352,10,4.352,0
1.4731,1.8718,0.96277,0.65356,1,4.368,10,4.368,0
1.4675,1.859,0.96449,0.65723,1,4.384,10,4.384,0
1.4599,1.8428,0.96595,0.66163,1,4.4,10,4.4,0
1.4475,1.8171,0.96709,0.66811,1,4.416,10,4.416,0
1.4294,1.7787,0.96807,0.67726,1,4.432,10,4.432,0
1.4049,1.7248,0.969,0.68975,1,4.448,10,4.448,0
1.3731,1.6523,0.96976,0.70627,1,4.464,10,4.464,0
1.3307,1.5505,0.97016,0.7291,1,4.48,10,4.48,0
1.2736,1.4025,0.9702,0.76183,1,4.496,10,4.496,0
1.2126,1.223,0.97024,0.80034,1,4.512,10,4.512,0
1.1593,1.0427,0.97011,0.83692,1,4.528,10,4.528,0
1.124,0.89857,0.97056,0.86352,1,4.544,10,4.544,0
1.105,0.80777,0.97111,0.87885,1,4.56,10,4.56,0
1.0949,0.7566,0.97191,0.88769,1,4.576,10,4.576,0
1.0879,0.72412,0.97223,0.89365,1,4.592,10,4.592,0
1.0837,0.70588,0.97271,0.89762,1,4.608,10,4.608,0
1.0801,0.69514,0.97285,0.90068,1,4.624,10,4.624,0
1.0766,0.68674,0.97326,0.90399,1,4.64,10,4.64,0
1.0729,0.67846,0.97376,0.90757,1,4.656,10,4.656,0
1.0692,0.66971,0.97435,0.91132,1,4.672,10,4.672,0
1.0654,0.66003,0.97489,0.91503,1,4.688,10,4.688,0
1.062,0.64924,0.9752,0.91829,1,4.704,10,4.704,0
1.0586,0.63837,0.97549,0.9215,1,4.72,10,4.72,0
1.0553,0.62757,0.9758,0.9247,1,4.736,10,4.736,0
1.0524,0.61613,0.97596,0.92735,1,4.752,10,4.752,0
1.0496,0.60457,0.97612,0.93001,1,4.768,10,4.768,0
1.0468,0.59301,0.97628,0.93268,1,4.784,10,4.784,0
1.0443,0.58187,0.97647,0.93507,1,4.8,10,4.8,0
1.0422,0.57119,0.97668,0.93717,1,4.816,10,4.816,0
1.0401,0.56052,0.9769,0.93927,1,4.832,10,4.832,0
1.038,0.54984,0.97711,0.94137,1,4.848,10,4.848,0
1.036,0.53947,0.97732,0.94334,1,4.864,10,4.864,0
1.0346,0.53032,0.97751,0.94485,1,4.88,10,4.88,0
1.0332,0.52124,0.9777,0.94634,1,4.896,10,4.896,0
1.0317,0.51217,0.97788,0.94782,1,4.912,10,4.912,0
1.0303,0.50309,0.97806,0.94931,1,4.928,10,4.928,0
1.0289,0.49402,0.97824,0.9508,1,4.944,10,4.944,0
1.0278,0.48611,0.97829,0.95188,1,4.96,10,4.96,0
1.0267,0.47837,0.97832,0.9529,1,4.976,10,4.976,0
1.0256,0.47063,0.97836,0.95392,1,4.992,10,4.992,0
1.0246,0.46289,0.97839,0.95494,1,5.008,10,5.008,0
1.0235,0.45515,0.97843,0.95597,1,5.024,10,5.024,0
1.0224,0.44741,0.97846,0.95699,1,5.04,10,5.04,0
1.0214,0.43969,0.97853,0.958,1,5.056,10,5.056,0
1.0204,0.43196,0.97861,0.95901,1,5.072,10,5.072,0
1.0194,0.42424,0.97869,0.96003,1,5.088,10,5.088,0
1.0186,0.41714,0.97874,0.96089,1,5.104,10,5.104,0
1.0178,0.41042,0.97877,0.96165,1,5.12,10,5.12,0
1.0171,0.4037,0.97881,0.96242,1,5.136,10,5.136,0
1.0163,0.39697,0.97885,0.96318,1,5.152,10,5.152,0
1.0155,0.39025,0.97889,0.96395,1,5.168,10,5.168,0
1.0148,0.38353,0.97892,0.96471,1,5.184,10,5.184,0
1.014,0.3768,0.97896,0.96548,1,5.2,10,5.2,0
1.0132,0.37008,0.979,0.96624,1,5.216,10,5.216,0
1.0125,0.36336,0.97903,0.96701,1,5.232,10,5.232,0
1.0117,0.35663,0.97907,0.96777,1,5.248,10,5.248,0
1.0109,0.34991,0.97911,0.96854,1,5.264,10,5.264,0
1.0102,0.34315,0.97914,0.9693,1,5.28,10,5.28,0
1.0096,0.33731,0.97927,0.96995,1,5.296,10,5.296,0
1.0091,0.33167,0.97941,0.97055,1,5.312,10,5.312,0
1.0087,0.32604,0.97956,0.97116,1,5.328,10,5.328,0
1.0082,0.3204,0.9797,0.97176,1,5.344,10,5.344,0
1.0077,0.31476,0.97984,0.97237,1,5.36,10,5.36,0
1.0072,0.30913,0.97998,0.97297,1,5.376,10,5.376,0
1.0067,0.30349,0.98013,0.97358,1,5.392,10,5.392,0
1.0063,0.29786,0.98027,0.97419,1,5.408,10,5.408,0
1.0058,0.29222,0.98041,0.97479,1,5.424,10,5.424,0
1.0053,0.28659,0.98056,0.9754,1,5.44,10,5.44,0
1.0048,0.28095,0.9807,0.976,1,5.456,10,5.456,0
1.0043,0.27532,0.98084,0.97661,1,5.472,10,5.472,0
1.0039,0.26968,0.98098,0.97721,1,5.488,10,5.488,0
1.0034,0.26436,0.98109,0.97776,1,5.504,10,5.504,0
1.003,0.26021,0.98106,0.9781,1,5.52,10,5.52,0
1.0027,0.25607,0.98104,0.97843,1,5.536,10,5.536,0
1.0023,0.25192,0.98101,0.97877,1,5.552,10,5.552,0
1.0019,0.24777,0.98099,0.9791,1,5.568,10,5.568,0
1.0016,0.24363,0.98096,0.97944,1,5.584,10,5.584,0
1.0012,0.23948,0.98093,0.97977,1,5.6,10,5.6,0
1.0008,0.23533,0.98091,0.98011,1,5.616,10,5.616,0
1.0005,0.23118,0.98088,0.98044,1,5.632,10,5.632,0
1.0001,0.22704,0.98086,0.98077,1,5.648,10,5.648,0
0.99974,0.22289,0.98083,0.98111,1,5.664,10,5.664,0
0.99937,0.21874,0.9808,0.98144,1,5.68,10,5.68,0
0.99894,0.21424,0.98078,0.98184,1,5.696,10,5.696,0
0.99851,0.20968,0.98075,0.98224,1,5.712,10,5.712,0
0.99807,0.20511,0.98073,0.98264,1,5.728,10,5.728,0
0.99763,0.20054,0.9807,0.98304,1,5.744,10,5.744,0
0.9972,0.19597,0.98068,0.98345,1,5.76,10,5.76,0
0.99676,0.19141,0.98065,0.98385,1,5.776,10,5.776,0
0.99632,0.18684,0.98063,0.98425,1,5.792,10,5.792,0
0.99589,0.18227,0.9806,0.98466,1,5.808,10,5.808,0
0.99551,0.17826,0.98057,0.98499,1,5.824,10,5.824,0
0.99526,0.17532,0.98052,0.98519,1,5.84,10,5.84,0
0.99501,0.17238,0.98047,0.9854,1,5.856,10,5.856,0
0.99475,0.16945,0.98043,0.9856,1,5.872,10,5.872,0
0.9945,0.16651,0.98038,0.9858,1,5.888,10,5.888,0
0.99425,0.16357,0.98033,0.98601,1,5.904,10,5.904,0
0.994,0.16063,0.98028,0.98621,1,5.92,10,5.92,0
0.99374,0.15769,0.98024,0.98641,1,5.936,10,5.936,0
0.99349,0.15475,0.98019,0.98662,1,5.952,10,5.952,0
0.99324,0.15181,0.98014,0.98682,1,5.968,10,5.968,0
0.99301,0.14896,0.9801,0.987,1,5.984,10,5.984,0
0.99281,0.14628,0.98005,0.98716,1,6,10,6,0
0.99261,0.14359,0.98001,0.98731,1,6.016,10,6.016,0
0.99241,0.14091,0.97996,0.98747,1,6.032,10,6.032,0
0.99221,0.13822,0.97992,0.98762,1,6.048,10,6.048,0
0.99201,0.13554,0.97988,0.98778,1,6.064,10,6.064,0
0.99181,0.13286,0.97983,0.98793,1,6.08,10,6.08,0
0.99161,0.13017,0.97979,0.98809,1,6.096,10,6.096,0
0.99141,0.12749,0.97975,0.98824,1,6.112,10,6.112,0
0.99121,0.1248,0.9797,0.9884,1,6.128,10,6.128,0
0.99101,0.12212,0.97966,0.98855,1,6.144,10,6.144,0
0.99081,0.11943,0.97962,0.98871,1,6.16,10,6.16,0
0.99061,0.11675,0.97957,0.98886,1,6.176,10,6.176,0
0.99041,0.11406,0.97953,0.98901,1,6.192,10,6.192,0
0.99021,0.11138,0.97948,0.98917,1,6.208,10,6.208,0
0.99001,0.10869,0.97944,0.98932,1,6.224,10,6.224,0
0.98981,0.10601,0.9794,0.98948,1,6.24,10,6.24,0
0.98962,0.10332,0.97935,0.98963,1,6.256,10,6.256,0
0.98942,0.10064,0.97931,0.98979,1,6.272,10,6.272,0
0.98922,0.097955,0.97927,0.98994,1,6.288,10,6.288,0
0.98907,0.095695,0.97924,0.99007,1,6.304,10,6.304,0
0.98899,0.0941,0.97924,0.99014,1,6.32,10,6.32,0
0.98892,0.092504,0.97925,0.99022,1,6.336,10,6.336,0
0.98885,0.090908,0.97925,0.99029,1,6.352,10,6.352,0
0.98878,0.089313,0.97925,0.99036,1,6.368,10,6.368,0
0.98871,0.087717,0.97925,0.99044,1,6.384,10,6.384,0
0.98864,0.086121,0.97925,0.99051,1,6.4,10,6.4,0
0.98856,0.084525,0.97926,0.99059,1,6.416,10,6.416,0
0.98849,0.08293,0.97926,0.99066,1,6.432,10,6.432,0
0.98842,0.081334,0.97926,0.99074,1,6.448,10,6.448,0
0.98835,0.079738,0.97926,0.99081,1,6.464,10,6.464,0
0.98828,0.078143,0.97927,0.99089,1,6.48,10,6.48,0
0.9882,0.076547,0.97927,0.99096,1,6.496,10,6.496,0
0.98813,0.074951,0.97927,0.99103,1,6.512,10,6.512,0
0.98806,0.073355,0.97927,0.99111,1,6.528,10,6.528,0
0.98799,0.07176,0.97928,0.99118,1,6.544,10,6.544,0
0.98792,0.070164,0.97928,0.99126,1,6.56,10,6.56,0
