"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.39699,0.00026674,1.2665e+05,0,7.0979e-06,3.3794,276.47,12.145,0,223.21,12079,-1.407e+06,0,0,0,102.38,0.15,0,,0.272,10,0.272,0
0.39711,0.00026805,1.267e+05,0,7.1019e-06,3.3782,276.51,12.54,0,223.41,12089,-1.407e+06,0,0,0,102.44,0.15082,0,,0.288,10,0.288,0
0.39724,0.00026936,1.2674e+05,0,7.1059e-06,3.377,276.56,12.934,0,223.6,12099,-1.407e+06,0,0,0,102.5,0.15163,0,,0.304,10,0.304,0
0.39736,0.00027068,1.2678e+05,0,7.1099e-06,3.3758,276.61,13.329,0,223.8,12109,-1.4069e+06,0,0,0,102.55,0.15245,0,,0.32,10,0.32,0
0.39749,0.00027199,1.2683e+05,0,7.114e-06,3.3746,276.66,13.723,0,224,12119,-1.4069e+06,0,0,0,102.61,0.15327,0,,0.336,10,0.336,0
0.39761,0.0002733,1.2687e+05,0,7.118e-06,3.3735,276.71,14.118,0,224.2,12129,-1.4069e+06,0,0,0,102.67,0.15409,0,,0.352,10,0.352,0
0.39774,0.00027462,1.2691e+05,0,7.122e-06,3.3723,276.76,14.512,0,224.4,12139,-1.4069e+06,0,0,0,102.72,0.15491,0,,0.368,10,0.368,0
0.39786,0.00027593,1.2696e+05,0,7.126e-06,3.3711,276.8,14.907,0,224.6,12149,-1.4069e+06,0,0,0,102.78,0.15573,0,,0.384,10,0.384,0
0.39799,0.00027724,1.27e+05,0,7.13e-06,3.3699,276.85,15.301,0,224.8,12159,-1.4069e+06,0,0,0,102.84,0.15655,0,,0.4,10,0.4,0
0.39811,0.00027856,1.2704e+05,0,7.134e-06,3.3687,276.9,15.696,0,224.99,12169,-1.4068e+06,0,0,0,102.89,0.15737,0,,0.416,10,0.416,0
0.39827,0.00027985,1.271e+05,0,7.1383e-06,3.3674,276.97,16.085,0,225.18,12181,-1.4068e+06,0,0,0,102.95,0.15817,0,,0.432,10,0.432,0
0.3985,0.00028112,1.2717e+05,0,7.1431e-06,3.366,277.08,16.464,0,225.36,12196,-1.4068e+06,0,0,0,103.02,0.15893,0,,0.448,10,0.448,0
0.39873,0.00028238,1.2724e+05,0,7.1478e-06,3.3645,277.2,16.843,0,225.53,12211,-1.4068e+06,0,0,0,103.09,0.15969,0,,0.464,10,0.464,0
0.39896,0.00028365,1.2732e+05,0,7.1526e-06,3.3631,277.31,17.223,0,225.71,12227,-1.4067e+06,0,0,0,103.16,0.16045,0,,0.48,10,0.48,0
0.39919,0.00028491,1.2739e+05,0,7.1574e-06,3.3616,277.42,17.602,0,225.88,12242,-1.4067e+06,0,0,0,103.22,0.16122,0,,0.496,10,0.496,0
0.39958,0.00028674,1.2752e+05,0,7.1613e-06,3.3605,277.65,17.98,0,225.98,12260,-1.4067e+06,0,0,0,103.28,0.16217,0,,0.512,10,0.512,0
0.40006,0.0002889,1.2768e+05,0,7.1648e-06,3.3595,277.95,18.358,0,226.03,12280,-1.4066e+06,0,0,0,103.33,0.16324,0,,0.528,10,0.528,0
0.40054,0.00029106,1.2784e+05,0,7.1683e-06,3.3586,278.25,18.735,0,226.07,12300,-1.4066e+06,0,0,0,103.38,0.16431,0,,0.544,10,0.544,0
0.40102,0.00029322,1.28e+05,0,7.1717e-06,3.3576,278.55,19.113,0,226.12,12320,-1.4066e+06,0,0,0,103.43,0.16538,0,,0.56,10,0.56,0
0.4015,0.00029538,1.2816e+05,0,7.1752e-06,3.3567,278.85,19.491,0,226.17,12340,-1.4065e+06,0,0,0,103.48,0.16645,0,,0.576,10,0.576,0
0.40203,0.00029776,1.2834e+05,0,7.1785e-06,3.3558,279.18,19.885,0,226.24,12362,-1.4065e+06,0,0,0,103.52,0.16761,0,,0.592,10,0.592,0
0.40255,0.00030015,1.2851e+05,0,7.1819e-06,3.3549,279.5,20.281,0,226.3,12384,-1.4065e+06,0,0,0,103.57,0.16876,0,,0.608,10,0.608,0
0.40308,0.00030255,1.2869e+05,0,7.1852e-06,3.354,279.83,20.677,0,226.37,12407,-1.4064e+06,0,0,0,103.62,0.16992,0,,0.624,10,0.624,0
0.40361,0.00030495,1.2886e+05,0,7.1885e-06,3.3532,280.15,21.072,0,226.43,12429,-1.4064e+06,0,0,0,103.67,0.17108,0,,0.64,10,0.64,0
0.40414,0.00030734,1.2904e+05,0,7.1919e-06,3.3523,280.47,21.468,0,226.5,12452,-1.4063e+06,0,0,0,103.71,0.17224,0,,0.656,10,0.656,0
0.40466,0.00030974,1.2921e+05,0,7.1952e-06,3.3514,280.8,21.864,0,226.56,12474,-1.4063e+06,0,0,0,103.76,0.1734,0,,0.672,10,0.672,0
0.40519,0.00031214,1.2938e+05,0,7.1986e-06,3.3505,281.12,22.26,0,226.63,12497,-1.4063e+06,0,0,0,103.81,0.17455,0,,0.688,10,0.688,0
0.40572,0.00031453,1.2956e+05,0,7.2019e-06,3.3496,281.45,22.656,0,226.69,12519,-1.4062e+06,0,0,0,103.86,0.17571,0,,0.704,10,0.704,0
0.40624,0.00031693,1.2973e+05,0,7.2052e-06,3.3488,281.77,23.051,0,226.76,12542,-1.4062e+06,0,0,0,103.9,0.17687,0,,0.72,10,0.72,0
0.40677,0.00031933,1.2991e+05,0,7.2086e-06,3.3479,282.1,23.447,0,226.82,12564,-1.4061e+06,0,0,0,103.95,0.17803,0,,0.736,10,0.736,0
0.40721,0.00032173,1.3005e+05,0,7.2111e-06,3.3473,282.37,23.85,0,226.88,12583,-1.4061e+06,0,0,0,103.99,0.17922,0,,0.752,10,0.752,0
0.40742,0.00032417,1.3013e+05,0,7.2112e-06,3.3473,282.48,24.274,0,226.91,12589,-1.4061e+06,0,0,0,103.99,0.18049,0,,0.768,10,0.768,0
0.40762,0.00032661,1.302e+05,0,7.2114e-06,3.3474,282.59,24.698,0,226.94,12595,-1.4061e+06,0,0,0,103.99,0.18177,0,,0.784,10,0.784,0
0.40783,0.00032905,1.3027e+05,0,7.2116e-06,3.3474,282.71,25.121,0,226.97,12601,-1.4061e+06,0,0,0,103.99,0.18305,0,,0.8,10,0.8,0
0.40803,0.00033148,1.3034e+05,0,7.2117e-06,3.3475,282.82,25.545,0,227,12607,-1.4061e+06,0,0,0,104,0.18433,0,,0.816,10,0.816,0
0.40823,0.00033392,1.3042e+05,0,7.2119e-06,3.3475,282.93,25.968,0,227.04,12613,-1.406e+06,0,0,0,104,0.18561,0,,0.832,10,0.832,0
0.40844,0.00033636,1.3049e+05,0,7.212e-06,3.3476,283.04,26.392,0,227.07,12619,-1.406e+06,0,0,0,104,0.18688,0,,0.848,10,0.848,0
0.40864,0.00033879,1.3056e+05,0,7.2122e-06,3.3476,283.16,26.816,0,227.1,12626,-1.406e+06,0,0,0,104,0.18816,0,,0.864,10,0.864,0
0.40884,0.00034123,1.3063e+05,0,7.2124e-06,3.3477,283.27,27.239,0,227.13,12632,-1.406e+06,0,0,0,104,0.18944,0,,0.88,10,0.88,0
0.40905,0.00034367,1.3071e+05,0,7.2125e-06,3.3477,283.38,27.663,0,227.16,12638,-1.406e+06,0,0,0,104.01,0.19072,0,,0.896,10,0.896,0
0.40925,0.0003461,1.3078e+05,0,7.2127e-06,3.3478,283.5,28.087,0,227.19,12644,-1.406e+06,0,0,0,104.01,0.19199,0,,0.912,10,0.912,0
0.40945,0.00034854,1.3085e+05,0,7.2129e-06,3.3478,283.61,28.51,0,227.22,12650,-1.406e+06,0,0,0,104.01,0.19327,0,,0.928,10,0.928,0
0.40971,0.00035093,1.3094e+05,0,7.2133e-06,3.3478,283.75,28.93,0,227.28,12659,-1.406e+06,0,0,0,104.02,0.19454,0,,0.944,10,0.944,0
0.40998,0.00035329,1.3103e+05,0,7.2138e-06,3.3478,283.91,29.349,0,227.35,12669,-1.4059e+06,0,0,0,104.03,0.19581,0,,0.96,10,0.96,0
0.41025,0.00035565,1.3112e+05,0,7.2144e-06,3.3477,284.06,29.767,0,227.41,12678,-1.4059e+06,0,0,0,104.03,0.19708,0,,0.976,10,0.976,0
0.41052,0.00035802,1.3122e+05,0,7.2149e-06,3.3477,284.22,30.186,0,227.48,12688,-1.4059e+06,0,0,0,104.04,0.19834,0,,0.992,10,0.992,0
0.41051,0.00036075,1.3122e+05,0,7.2132e-06,3.3483,284.18,30.613,0,227.57,12684,-1.4059e+06,0,0,0,104.02,0.20001,0,,1.008,10,1.008,0
0.41038,0.00036362,1.3119e+05,0,7.2108e-06,3.3491,284.07,31.044,0,227.67,12676,-1.4059e+06,0,0,0,103.98,0.20182,0,,1.024,10,1.024,0
0.41026,0.00036652,1.3115e+05,0,7.2083e-06,3.35,283.96,31.475,0,227.78,12667,-1.406e+06,0,0,0,103.95,0.20365,0,,1.04,10,1.04,0
0.41011,0.00037027,1.3111e+05,0,7.2056e-06,3.351,283.83,31.925,0,227.95,12658,-1.406e+06,0,0,0,103.91,0.20596,0,,1.056,10,1.056,0
0.40996,0.00037403,1.3107e+05,0,7.2028e-06,3.3519,283.7,32.375,0,228.12,12649,-1.406e+06,0,0,0,103.87,0.20827,0,,1.072,10,1.072,0
0.40981,0.00037778,1.3103e+05,0,7.2001e-06,3.3529,283.57,32.825,0,228.29,12639,-1.406e+06,0,0,0,103.83,0.21057,0,,1.088,10,1.088,0
0.40966,0.00038153,1.3099e+05,0,7.1973e-06,3.3539,283.44,33.275,0,228.45,12630,-1.406e+06,0,0,0,103.79,0.21288,0,,1.104,10,1.104,0
0.4095,0.00038528,1.3095e+05,0,7.1946e-06,3.3548,283.31,33.725,0,228.62,12621,-1.406e+06,0,0,0,103.75,0.21519,0,,1.12,10,1.12,0
0.40935,0.00038903,1.3091e+05,0,7.1919e-06,3.3558,283.18,34.175,0,228.79,12611,-1.4061e+06,0,0,0,103.71,0.2175,0,,1.136,10,1.136,0
0.4092,0.00039278,1.3087e+05,0,7.1891e-06,3.3568,283.05,34.625,0,228.96,12602,-1.4061e+06,0,0,0,103.67,0.21981,0,,1.152,10,1.152,0
0.40905,0.00039654,1.3083e+05,0,7.1864e-06,3.3577,282.92,35.075,0,229.13,12592,-1.4061e+06,0,0,0,103.64,0.22212,0,,1.168,10,1.168,0
0.4089,0.00040029,1.3079e+05,0,7.1836e-06,3.3587,282.79,35.525,0,229.3,12583,-1.4061e+06,0,0,0,103.6,0.22443,0,,1.184,10,1.184,0
0.40871,0.00040408,1.3074e+05,0,7.1806e-06,3.3598,282.64,35.973,0,229.48,12572,-1.4061e+06,0,0,0,103.55,0.22681,0,,1.2,10,1.2,0
0.40835,0.00040807,1.3063e+05,0,7.1763e-06,3.3612,282.36,36.411,0,229.71,12553,-1.4062e+06,0,0,0,103.49,0.22954,0,,1.216,10,1.216,0
0.40798,0.00041205,1.3053e+05,0,7.1721e-06,3.3627,282.09,36.849,0,229.94,12535,-1.4062e+06,0,0,0,103.43,0.23227,0,,1.232,10,1.232,0
0.40762,0.00041604,1.3042e+05,0,7.1678e-06,3.3642,281.82,37.287,0,230.18,12516,-1.4062e+06,0,0,0,103.37,0.235,0,,1.248,10,1.248,0
0.40726,0.00042003,1.3032e+05,0,7.1635e-06,3.3656,281.55,37.725,0,230.41,12497,-1.4063e+06,0,0,0,103.31,0.23773,0,,1.264,10,1.264,0
0.4069,0.00042401,1.3021e+05,0,7.1593e-06,3.3671,281.28,38.163,0,230.64,12479,-1.4063e+06,0,0,0,103.25,0.24046,0,,1.28,10,1.28,0
0.40653,0.0004281,1.3011e+05,0,7.1549e-06,3.3686,281.01,38.61,0,230.87,12460,-1.4063e+06,0,0,0,103.19,0.24319,0,,1.296,10,1.296,0
0.40617,0.00043219,1.3e+05,0,7.1505e-06,3.3701,280.73,39.057,0,231.1,12441,-1.4064e+06,0,0,0,103.13,0.24593,0,,1.312,10,1.312,0
0.40579,0.00043628,1.2989e+05,0,7.1459e-06,3.3717,280.45,39.501,0,231.33,12422,-1.4064e+06,0,0,0,103.06,0.24867,0,,1.328,10,1.328,0
0.40532,0.00044033,1.2975e+05,0,7.1408e-06,3.3734,280.11,39.926,0,231.52,12398,-1.4064e+06,0,0,0,102.99,0.25151,0,,1.344,10,1.344,0
0.40485,0.00044439,1.2961e+05,0,7.1357e-06,3.3752,279.76,40.35,0,231.7,12375,-1.4065e+06,0,0,0,102.92,0.25435,0,,1.36,10,1.36,0
0.40438,0.00044845,1.2947e+05,0,7.1306e-06,3.3769,279.41,40.774,0,231.89,12352,-1.4065e+06,0,0,0,102.84,0.25719,0,,1.376,10,1.376,0
0.40391,0.00045251,1.2933e+05,0,7.1254e-06,3.3787,279.07,41.199,0,232.07,12329,-1.4066e+06,0,0,0,102.77,0.26003,0,,1.392,10,1.392,0
0.40344,0.00045657,1.292e+05,0,7.1203e-06,3.3804,278.72,41.623,0,232.26,12305,-1.4066e+06,0,0,0,102.7,0.26287,0,,1.408,10,1.408,0
0.403,0.00046064,1.2906e+05,0,7.1153e-06,3.3821,278.39,42.048,0,232.46,12284,-1.4066e+06,0,0,0,102.63,0.26573,0,,1.424,10,1.424,0
0.40256,0.00046471,1.2893e+05,0,7.1103e-06,3.3839,278.06,42.473,0,232.67,12262,-1.4067e+06,0,0,0,102.56,0.26859,0,,1.44,10,1.44,0
0.40211,0.00046882,1.288e+05,0,7.1053e-06,3.3856,277.73,42.893,0,232.86,12240,-1.4067e+06,0,0,0,102.48,0.27148,0,,1.456,10,1.456,0
0.40163,0.00047294,1.2866e+05,0,7.1001e-06,3.3874,277.38,43.295,0,233.01,12217,-1.4068e+06,0,0,0,102.41,0.27443,0,,1.472,10,1.472,0
0.40111,0.00047685,1.285e+05,0,7.0946e-06,3.3892,276.99,43.697,0,233.14,12192,-1.4068e+06,0,0,0,102.33,0.27723,0,,1.488,10,1.488,0
0.40059,0.00048075,1.2835e+05,0,7.0891e-06,3.3911,276.61,44.098,0,233.27,12167,-1.4068e+06,0,0,0,102.26,0.28003,0,,1.504,10,1.504,0
0.40007,0.00048465,1.2819e+05,0,7.0837e-06,3.393,276.22,44.499,0,233.39,12142,-1.4069e+06,0,0,0,102.18,0.28284,0,,1.52,10,1.52,0
0.39956,0.00048863,1.2803e+05,0,7.0782e-06,3.3948,275.84,44.903,0,233.53,12117,-1.4069e+06,0,0,0,102.1,0.28568,0,,1.536,10,1.536,0
0.39904,0.00049267,1.2788e+05,0,7.0728e-06,3.3967,275.46,45.308,0,233.66,12092,-1.407e+06,0,0,0,102.02,0.28855,0,,1.552,10,1.552,0
0.39853,0.00049671,1.2773e+05,0,7.0673e-06,3.3985,275.08,45.713,0,233.8,12067,-1.407e+06,0,0,0,101.95,0.29142,0,,1.568,10,1.568,0
0.398,0.00050076,1.2757e+05,0,7.0618e-06,3.4004,274.69,46.113,0,233.95,12042,-1.4071e+06,0,0,0,101.87,0.29436,0,,1.584,10,1.584,0
0.39744,0.00050483,1.274e+05,0,7.0562e-06,3.4023,274.27,46.501,0,234.16,12015,-1.4071e+06,0,0,0,101.79,0.29742,0,,1.6,10,1.6,0
0.39691,0.00050862,1.2724e+05,0,7.0508e-06,3.4041,273.88,46.885,0,234.35,11991,-1.4072e+06,0,0,0,101.71,0.30031,0,,1.616,10,1.616,0
0.39639,0.00051242,1.2708e+05,0,7.0454e-06,3.406,273.48,47.268,0,234.54,11966,-1.4072e+06,0,0,0,101.64,0.30321,0,,1.632,10,1.632,0
0.39586,0.00051622,1.2692e+05,0,7.0399e-06,3.4079,273.09,47.652,0,234.73,11941,-1.4072e+06,0,0,0,101.56,0.3061,0,,1.648,10,1.648,0
0.39534,0.00052002,1.2676e+05,0,7.0345e-06,3.4097,272.7,48.036,0,234.92,11916,-1.4073e+06,0,0,0,101.48,0.30899,0,,1.664,10,1.664,0
0.39479,0.00052594,1.2659e+05,0,7.0291e-06,3.4115,272.29,48.407,0,235.04,11891,-1.4073e+06,0,0,0,101.41,0.31312,0,,1.68,10,1.68,0
0.39423,0.00053203,1.2643e+05,0,7.0238e-06,3.4134,271.87,48.777,0,235.15,11865,-1.4074e+06,0,0,0,101.33,0.31735,0,,1.696,10,1.696,0
0.39368,0.00053812,1.2626e+05,0,7.0184e-06,3.4152,271.46,49.147,0,235.26,11839,-1.4074e+06,0,0,0,101.26,0.32157,0,,1.712,10,1.712,0
0.39315,0.00054495,1.261e+05,0,7.0134e-06,3.4169,271.06,49.51,0,235.31,11815,-1.4075e+06,0,0,0,101.19,0.32617,0,,1.728,10,1.728,0
0.39261,0.00055179,1.2593e+05,0,7.0083e-06,3.4186,270.65,49.872,0,235.36,11791,-1.4075e+06,0,0,0,101.11,0.33078,0,,1.744,10,1.744,0
0.39208,0.00055838,1.2577e+05,0,7.0034e-06,3.4203,270.25,50.229,0,235.41,11767,-1.4076e+06,0,0,0,101.04,0.33526,0,,1.76,10,1.76,0
0.39156,0.00056474,1.2561e+05,0,6.9985e-06,3.422,269.85,50.583,0,235.46,11743,-1.4076e+06,0,0,0,100.98,0.33962,0,,1.776,10,1.776,0
0.39103,0.00057076,1.2545e+05,0,6.9937e-06,3.4236,269.45,50.935,0,235.55,11719,-1.4076e+06,0,0,0,100.91,0.34381,0,,1.792,10,1.792,0
0.39051,0.00057632,1.2529e+05,0,6.989e-06,3.4253,269.05,51.283,0,235.67,11696,-1.4077e+06,0,0,0,100.84,0.3478,0,,1.808,10,1.808,0
0.39,0.0005819,1.2513e+05,0,6.9843e-06,3.4269,268.66,51.629,0,235.78,11673,-1.4077e+06,0,0,0,100.77,0.3518,0,,1.824,10,1.824,0
0.38948,0.00058799,1.2498e+05,0,6.9796e-06,3.4285,268.26,51.972,0,235.9,11650,-1.4078e+06,0,0,0,100.71,0.35613,0,,1.84,10,1.84,0
0.38897,0.00059412,1.2482e+05,0,6.975e-06,3.43,267.87,52.312,0,236.06,11627,-1.4078e+06,0,0,0,100.64,0.36057,0,,1.856,10,1.856,0
0.38845,0.00060086,1.2466e+05,0,6.9704e-06,3.4316,267.47,52.65,0,236.16,11604,-1.4079e+06,0,0,0,100.58,0.3653,0,,1.872,10,1.872,0
0.38794,0.00060867,1.2451e+05,0,6.9659e-06,3.4332,267.08,52.985,0,236,11581,-1.4079e+06,0,0,0,100.52,0.37027,0,,1.888,10,1.888,0
0.38745,0.0006151,1.2436e+05,0,6.9615e-06,3.4347,266.7,53.316,0,235.96,11560,-1.4079e+06,0,0,0,100.45,0.3746,0,,1.904,10,1.904,0
0.38701,0.00062364,1.2422e+05,0,6.9576e-06,3.436,266.35,53.642,0,235.98,11540,-1.408e+06,0,0,0,100.4,0.38027,0,,1.92,10,1.92,0
0.38664,0.0006309,1.241e+05,0,6.9547e-06,3.437,266.04,53.96,0,235.92,11524,-1.408e+06,0,0,0,100.36,0.38496,0,,1.936,10,1.936,0
0.38596,0.00063865,1.239e+05,0,6.95e-06,3.4387,265.53,54.296,0,235.85,11496,-1.408e+06,0,0,0,100.29,0.39026,0,,1.952,10,1.952,0
0.38445,0.00064389,1.2345e+05,0,6.9369e-06,3.4435,264.51,54.651,0,236.54,11430,-1.4082e+06,0,0,0,100.11,0.39617,0,,1.968,10,1.968,0
0.38377,0.00065026,1.2318e+05,0,6.9273e-06,3.4455,263.96,54.825,0,239.6,11395,-1.4082e+06,0,0,0,99.971,0.40598,0,,1.984,10,1.984,0
0.41177,0.0007097,1.3075e+05,0,7.1124e-06,3.3651,281.02,53.276,0,255.8,12556,-1.4061e+06,0,0,0,102.59,0.44084,0,,2,10,2,0
0.56923,0.0010072,1.7583e+05,0,8.4738e-06,2.9472,371.84,29.741,0,260.56,21177,-1.3908e+06,0,0,0,122.53,0.45978,0,,2.016,10,2.016,0
0.77908,0.0014196,2.3828e+05,0,9.9695e-06,2.5647,489.55,-14.444,0,246.78,33666,-1.3685e+06,0,0,0,145.07,0.44915,0,,2.032,10,2.032,0
0.90634,0.0017297,2.7722e+05,0,1.0501e-05,2.4533,559.5,-48.097,0,241.42,41298,-1.3548e+06,0,0,0,153.41,0.46068,0,,2.048,10,2.048,0
0.93761,0.0019867,2.865e+05,0,1.0557e-05,2.4399,576.94,-54.133,0,241.05,42971,-1.3518e+06,0,0,0,154.31,0.5106,0,,2.064,10,2.064,0
0.94931,0.0024312,2.898e+05,0,1.058e-05,2.4336,583.26,-55.04,0,241.98,43608,-1.3507e+06,0,0,0,154.67,0.61953,0,,2.08,10,2.08,0
0.95805,0.0034432,2.9226e+05,0,1.0604e-05,2.4274,587.86,-55.499,0,243.41,44119,-1.3498e+06,0,0,0,155.05,0.87442,0,,2.096,10,2.096,0
0.96658,0.0048076,2.9469e+05,0,1.0629e-05,2.4213,592.36,-55.972,0,245.18,44625,-1.3489e+06,0,0,0,155.45,1.2193,0,,2.112,10,2.112,0
0.97604,0.0079177,2.9747e+05,0,1.0645e-05,2.4174,597.65,-56.685,0,246.47,45137,-1.348e+06,0,0,0,155.7,1.9864,0,,2.128,10,2.128,0
0.98562,0.011239,3.0031e+05,0,1.0659e-05,2.414,603.08,-57.457,0,247.57,45647,-1.3471e+06,0,0,0,155.93,2.8038,0,,2.144,10,2.144,0
0.99521,0.014561,3.0314e+05,0,1.0673e-05,2.4107,608.51,-58.228,0,248.68,46157,-1.3461e+06,0,0,0,156.15,3.6211,0,,2.16,10,2.16,0
1.0049,0.017864,3.0601e+05,0,1.0686e-05,2.4075,614.04,-59.022,0,249.69,46668,-1.3452e+06,0,0,0,156.36,4.4296,0,,2.176,10,2.176,0
1.0148,0.021675,3.0892e+05,0,1.0696e-05,2.4047,619.67,-59.827,0,250.67,47178,-1.3443e+06,0,0,0,156.53,5.352,0,,2.192,10,2.192,0
1.0244,0.02787,3.1169e+05,0,1.0707e-05,2.4018,625.08,-60.519,0,252.2,47675,-1.3434e+06,0,0,0,156.7,6.842,0,,2.208,10,2.208,0
1.034,0.034065,3.1447e+05,0,1.0717e-05,2.3989,630.48,-61.21,0,253.73,48171,-1.3426e+06,0,0,0,156.86,8.332,0,,2.224,10,2.224,0
1.0434,0.041424,3.1722e+05,0,1.0727e-05,2.3961,635.81,-61.861,0,255.21,48662,-1.3417e+06,0,0,0,157.02,10.105,0,,2.24,10,2.24,0
1.0528,0.049374,3.1995e+05,0,1.0737e-05,2.3933,641.11,-62.49,0,256.66,49152,-1.3408e+06,0,0,0,157.19,12.022,0,,2.256,10,2.256,0
1.0621,0.057785,3.2267e+05,0,1.0748e-05,2.3905,646.36,-63.106,0,258.11,49640,-1.3399e+06,0,0,0,157.36,14.042,0,,2.272,10,2.272,0
1.0708,0.071309,3.2518e+05,0,1.0761e-05,2.3873,651.15,-63.574,0,259.58,50116,-1.3391e+06,0,0,0,157.56,17.217,0,,2.288,10,2.288,0
1.0795,0.084833,3.277e+05,0,1.0774e-05,2.384,655.94,-64.041,0,261.05,50593,-1.3382e+06,0,0,0,157.77,20.392,0,,2.304,10,2.304,0
1.0881,0.098357,3.3022e+05,0,1.0787e-05,2.3808,660.72,-64.508,0,262.52,51070,-1.3374e+06,0,0,0,157.98,23.568,0,,2.32,10,2.32,0
1.0968,0.11188,3.3273e+05,0,1.08e-05,2.3776,665.51,-64.976,0,263.99,51547,-1.3365e+06,0,0,0,158.19,26.743,0,,2.336,10,2.336,0
1.1055,0.12541,3.3525e+05,0,1.0813e-05,2.3744,670.3,-65.443,0,265.46,52024,-1.3357e+06,0,0,0,158.4,29.918,0,,2.352,10,2.352,0
1.1142,0.13893,3.3777e+05,0,1.0826e-05,2.3711,675.09,-65.911,0,266.92,52500,-1.3348e+06,0,0,0,158.61,33.093,0,,2.368,10,2.368,0
1.1228,0.15245,3.4028e+05,0,1.0839e-05,2.3679,679.88,-66.378,0,268.39,52977,-1.334e+06,0,0,0,158.82,36.268,0,,2.384,10,2.384,0
1.1315,0.16598,3.428e+05,0,1.0852e-05,2.3647,684.66,-66.845,0,269.86,53454,-1.3331e+06,0,0,0,159.03,39.443,0,,2.4,10,2.4,0
1.1402,0.1795,3.4532e+05,0,1.0865e-05,2.3614,689.45,-67.313,0,271.33,53931,-1.3323e+06,0,0,0,159.24,42.618,0,,2.416,10,2.416,0
