"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.5624,0.00014357,1.9071e+06,0,1.9848e-05,0.3218,901.35,-11.55,0,1005.8,7.4132e+05,-1.0479e+05,0,0,0,330.05,0.019102,0,,2.3392,-5.7608,0,0
7.5465,0.00014278,1.9036e+06,0,1.9836e-05,0.32812,916.71,-11.489,0,965.87,7.3916e+05,-1.0865e+05,0,0,0,329.79,0.018282,0,,2.4123,-5.6877,0,0
7.5306,0.00014199,1.9002e+06,0,1.9824e-05,0.33443,932.08,-11.428,0,925.89,7.37e+05,-1.125e+05,0,0,0,329.52,0.017461,0,,2.4854,-5.6146,0,0
7.5131,0.00014121,1.8964e+06,0,1.981e-05,0.3411,948.02,-11.386,0,890.4,7.3463e+05,-1.1673e+05,0,0,0,329.23,0.016737,0,,2.5585,-5.5415,0,0
7.4933,0.00014044,1.8922e+06,0,1.9796e-05,0.34824,964.75,-11.367,0,860.93,7.3199e+05,-1.2145e+05,0,0,0,328.9,0.01614,0,,2.6316,-5.4684,0,0
7.4736,0.00013968,1.8879e+06,0,1.9781e-05,0.35538,981.48,-11.349,0,831.47,7.2934e+05,-1.2618e+05,0,0,0,328.58,0.015544,0,,2.7047,-5.3953,0,0
7.4538,0.00013892,1.8836e+06,0,1.9767e-05,0.36252,998.21,-11.331,0,802,7.2669e+05,-1.3091e+05,0,0,0,328.26,0.014948,0,,2.7778,-5.3222,0,0
7.4331,0.0001382,1.8791e+06,0,1.975e-05,0.37009,1015.5,-11.251,0,778.64,7.2388e+05,-1.3594e+05,0,0,0,327.89,0.014479,0,,2.8509,-5.2491,0,0
7.4123,0.00013748,1.8747e+06,0,1.9734e-05,0.37772,1032.9,-11.165,0,755.95,7.2104e+05,-1.41e+05,0,0,0,327.53,0.014024,0,,2.924,-5.176,0,0
7.3914,0.00013676,1.8702e+06,0,1.9717e-05,0.38535,1050.3,-11.078,0,733.25,7.1821e+05,-1.4606e+05,0,0,0,327.16,0.013569,0,,2.9971,-5.1029,0,0
7.3693,0.00013605,1.8655e+06,0,1.9699e-05,0.39326,1068.1,-10.989,0,712.42,7.1521e+05,-1.5142e+05,0,0,0,326.77,0.013153,0,,3.0702,-5.0298,0,0
7.3452,0.00013532,1.8603e+06,0,1.968e-05,0.40166,1086.5,-10.895,0,694.65,7.1193e+05,-1.5727e+05,0,0,0,326.34,0.0128,0,,3.1433,-4.9567,0,0
7.321,0.0001346,1.8551e+06,0,1.966e-05,0.41006,1104.8,-10.801,0,676.88,7.0866e+05,-1.6311e+05,0,0,0,325.91,0.012446,0,,3.2164,-4.8836,0,0
7.2969,0.00013388,1.8499e+06,0,1.9641e-05,0.41846,1123.2,-10.706,0,659.11,7.0538e+05,-1.6896e+05,0,0,0,325.48,0.012093,0,,3.2895,-4.8105,0,0
7.2692,0.00013313,1.844e+06,0,1.9618e-05,0.42759,1142.3,-10.612,0,644.25,7.0165e+05,-1.7563e+05,0,0,0,324.99,0.011799,0,,3.3626,-4.7374,0,0
7.2407,0.00013237,1.8378e+06,0,1.9595e-05,0.43687,1161.5,-10.518,0,630,6.9781e+05,-1.8248e+05,0,0,0,324.48,0.011518,0,,3.4357,-4.6643,0,0
7.2123,0.00013161,1.8317e+06,0,1.9572e-05,0.44616,1180.7,-10.424,0,615.74,6.9397e+05,-1.8933e+05,0,0,0,323.97,0.011237,0,,3.5088,-4.5912,0,0
7.1826,0.00013084,1.8253e+06,0,1.9548e-05,0.45569,1200.1,-10.333,0,602.25,6.8998e+05,-1.9646e+05,0,0,0,323.44,0.010971,0,,3.5819,-4.5181,0,0
7.1496,0.00013004,1.8181e+06,0,1.9521e-05,0.46585,1219.9,-10.249,0,590.75,6.8557e+05,-2.0433e+05,0,0,0,322.85,0.010746,0,,3.655,-4.445,0,0
7.1167,0.00012924,1.811e+06,0,1.9494e-05,0.47601,1239.6,-10.165,0,579.26,6.8117e+05,-2.122e+05,0,0,0,322.26,0.01052,0,,3.7281,-4.3719,0,0
7.0838,0.00012844,1.8039e+06,0,1.9467e-05,0.48617,1259.3,-10.08,0,567.76,6.7676e+05,-2.2007e+05,0,0,0,321.67,0.010295,0,,3.8012,-4.2988,0,0
7.0475,0.0001276,1.796e+06,0,1.9437e-05,0.49692,1279.1,-10.007,0,557.68,6.7194e+05,-2.2868e+05,0,0,0,321.02,0.010098,0,,3.8743,-4.2257,0,0
7.0099,0.00012675,1.7878e+06,0,1.9406e-05,0.50792,1298.8,-9.938,0,548.22,6.6694e+05,-2.3761e+05,0,0,0,320.33,0.0099131,0,,3.9474,-4.1526,0,0
6.9723,0.0001259,1.7797e+06,0,1.9374e-05,0.51893,1318.6,-9.8692,0,538.76,6.6194e+05,-2.4654e+05,0,0,0,319.65,0.0097285,0,,4.0205,-4.0795,0,0
6.9341,0.00012504,1.7714e+06,0,1.9343e-05,0.53002,1338.3,-9.7993,0,529.49,6.5687e+05,-2.5558e+05,0,0,0,318.96,0.0095478,0,,4.0936,-4.0064,0,0
6.8918,0.00012413,1.7621e+06,0,1.9307e-05,0.54181,1357.6,-9.7212,0,521.64,6.513e+05,-2.6553e+05,0,0,0,318.18,0.0093954,0,,4.1667,-3.9333,0,0
6.8495,0.00012322,1.7529e+06,0,1.9271e-05,0.5536,1376.9,-9.6432,0,513.79,6.4573e+05,-2.7548e+05,0,0,0,317.4,0.009243,0,,4.2398,-3.8602,0,0
6.8073,0.00012231,1.7437e+06,0,1.9236e-05,0.56539,1396.2,-9.5652,0,505.94,6.4016e+05,-2.8543e+05,0,0,0,316.63,0.0090907,0,,4.3129,-3.7871,0,0
6.7626,0.00012137,1.7339e+06,0,1.9197e-05,0.57757,1414.9,-9.4508,0,498.7,6.343e+05,-2.9589e+05,0,0,0,315.8,0.0089505,0,,4.386,-3.714,0,0
6.7158,0.00012041,1.7236e+06,0,1.9157e-05,0.59009,1433.2,-9.3031,0,492.03,6.2819e+05,-3.0681e+05,0,0,0,314.93,0.0088217,0,,4.4591,-3.6409,0,0
6.6689,0.00011944,1.7133e+06,0,1.9117e-05,0.60261,1451.6,-9.1553,0,485.36,6.2207e+05,-3.1774e+05,0,0,0,314.05,0.0086928,0,,4.5322,-3.5678,0,0
6.6221,0.00011847,1.703e+06,0,1.9076e-05,0.61514,1469.9,-9.0075,0,478.69,6.1595e+05,-3.2866e+05,0,0,0,313.18,0.0085639,0,,4.6053,-3.4947,0,0
6.5713,0.00011745,1.6918e+06,0,1.9031e-05,0.62829,1486.9,-8.7864,0,472.9,6.0938e+05,-3.404e+05,0,0,0,312.21,0.0084527,0,,4.6784,-3.4216,0,0
6.5202,0.00011643,1.6805e+06,0,1.8986e-05,0.64149,1503.8,-8.5592,0,467.2,6.0276e+05,-3.5221e+05,0,0,0,311.24,0.0083429,0,,4.7515,-3.3485,0,0
6.4691,0.00011541,1.6692e+06,0,1.8941e-05,0.6547,1520.6,-8.332,0,461.49,5.9615e+05,-3.6401e+05,0,0,0,310.27,0.0082332,0,,4.8246,-3.2754,0,0
6.4168,0.00011437,1.6577e+06,0,1.8894e-05,0.66809,1537,-8.0812,0,456,5.8941e+05,-3.7606e+05,0,0,0,309.27,0.0081277,0,,4.8977,-3.2023,0,0
6.3616,0.0001133,1.6454e+06,0,1.8844e-05,0.68193,1552,-7.7757,0,451,5.8235e+05,-3.8866e+05,0,0,0,308.19,0.0080321,0,,4.9708,-3.1292,0,0
6.3063,0.00011222,1.6331e+06,0,1.8794e-05,0.69577,1567,-7.4703,0,446,5.7529e+05,-4.0127e+05,0,0,0,307.12,0.0079365,0,,5.0439,-3.0561,0,0
6.2511,0.00011114,1.6208e+06,0,1.8744e-05,0.70961,1582.1,-7.1649,0,441.01,5.6823e+05,-4.1388e+05,0,0,0,306.05,0.0078409,0,,5.117,-2.983,0,0
6.1935,0.00011003,1.608e+06,0,1.8691e-05,0.72384,1595.6,-6.8224,0,436.45,5.6092e+05,-4.2693e+05,0,0,0,304.91,0.007754,0,,5.1901,-2.9099,0,0
6.1347,0.00010891,1.5948e+06,0,1.8636e-05,0.73825,1608.4,-6.4626,0,432.09,5.5349e+05,-4.4019e+05,0,0,0,303.75,0.0076712,0,,5.2632,-2.8368,0,0
6.0759,0.00010779,1.5816e+06,0,1.8581e-05,0.75267,1621.2,-6.1027,0,427.74,5.4607e+05,-4.5345e+05,0,0,0,302.58,0.0075884,0,,5.3363,-2.7637,0,0
6.017,0.00010667,1.5684e+06,0,1.8526e-05,0.7671,1633.9,-5.7414,0,423.4,5.3863e+05,-4.6672e+05,0,0,0,301.41,0.0075058,0,,5.4094,-2.6906,0,0
5.9549,0.00010551,1.5544e+06,0,1.8466e-05,0.78205,1644.2,-5.3292,0,419.52,5.3091e+05,-4.8052e+05,0,0,0,300.15,0.0074329,0,,5.4825,-2.6175,0,0
5.8928,0.00010435,1.5404e+06,0,1.8406e-05,0.797,1654.5,-4.9169,0,415.64,5.2318e+05,-4.9432e+05,0,0,0,298.89,0.00736,0,,5.5556,-2.5444,0,0
5.8308,0.00010319,1.5264e+06,0,1.8347e-05,0.81195,1664.8,-4.5046,0,411.76,5.1546e+05,-5.0811e+05,0,0,0,297.63,0.007287,0,,5.6287,-2.4713,0,0
5.7677,0.00010203,1.5121e+06,0,1.8285e-05,0.82709,1674,-4.0851,0,408.04,5.0765e+05,-5.2205e+05,0,0,0,296.33,0.0072179,0,,5.7018,-2.3982,0,0
5.7029,0.00010086,1.4974e+06,0,1.8221e-05,0.84255,1681.6,-3.6536,0,404.58,4.9971e+05,-5.3623e+05,0,0,0,294.98,0.0071552,0,,5.7749,-2.3251,0,0
5.6381,9.9687e-05,1.4827e+06,0,1.8156e-05,0.858,1689.1,-3.2221,0,401.13,4.9177e+05,-5.5041e+05,0,0,0,293.63,0.0070924,0,,5.848,-2.252,0,0
5.5733,9.8517e-05,1.4679e+06,0,1.8092e-05,0.87346,1696.7,-2.7906,0,397.68,4.8383e+05,-5.6458e+05,0,0,0,292.28,0.0070296,0,,5.9211,-2.1789,0,0
5.5069,9.738e-05,1.4527e+06,0,1.8024e-05,0.88928,1702.2,-2.3473,0,394.45,4.7579e+05,-5.7895e+05,0,0,0,290.87,0.0069753,0,,5.9942,-2.1058,0,0
5.4397,9.6257e-05,1.4373e+06,0,1.7954e-05,0.90526,1706.9,-1.899,0,391.32,4.6769e+05,-5.934e+05,0,0,0,289.43,0.0069246,0,,6.0673,-2.0327,0,0
5.3725,9.5134e-05,1.4218e+06,0,1.7885e-05,0.92124,1711.7,-1.4506,0,388.19,4.596e+05,-6.0786e+05,0,0,0,287.99,0.0068739,0,,6.1404,-1.9596,0,0
5.3053,9.4014e-05,1.4064e+06,0,1.7815e-05,0.93724,1716.3,-1.0024,0,385.06,4.5151e+05,-6.2231e+05,0,0,0,286.55,0.0068236,0,,6.2135,-1.8865,0,0
5.236,9.3037e-05,1.3903e+06,0,1.7741e-05,0.95378,1718,-0.55946,0,382.24,4.4331e+05,-6.3694e+05,0,0,0,285.02,0.0067923,0,,6.2866,-1.8134,0,0
5.1667,9.2059e-05,1.3742e+06,0,1.7667e-05,0.97032,1719.8,-0.11651,0,379.43,4.3512e+05,-6.5157e+05,0,0,0,283.49,0.0067609,0,,6.3597,-1.7403,0,0
5.0974,9.1081e-05,1.3582e+06,0,1.7592e-05,0.98687,1721.6,0.32644,0,376.61,4.2693e+05,-6.662e+05,0,0,0,281.96,0.0067295,0,,6.4328,-1.6672,0,0
5.0276,9.0201e-05,1.3419e+06,0,1.7516e-05,1.0036,1722.4,0.78725,0,373.86,4.1873e+05,-6.8085e+05,0,0,0,280.4,0.0067079,0,,6.5059,-1.5941,0,0
4.9565,8.9519e-05,1.3253e+06,0,1.7437e-05,1.0207,1721.1,1.2844,0,371.27,4.1051e+05,-6.9552e+05,0,0,0,278.79,0.0067065,0,,6.579,-1.521,0,0
4.8855,8.8838e-05,1.3086e+06,0,1.7358e-05,1.0378,1719.9,1.7816,0,368.67,4.0229e+05,-7.102e+05,0,0,0,277.18,0.006705,0,,6.6521,-1.4479,0,0
4.8145,8.8156e-05,1.292e+06,0,1.7279e-05,1.0549,1718.6,2.2788,0,366.07,3.9407e+05,-7.2487e+05,0,0,0,275.56,0.0067035,0,,6.7252,-1.3748,0,0
