"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.43799,3.1941,0.16223,0.36993,1,1.664,10,1.664,0
0.44524,3.1766,0.16598,0.37243,1,1.68,10,1.68,0
0.45886,3.1443,0.17322,0.37726,1,1.696,10,1.696,0
0.47786,3.1027,0.18391,0.38389,1,1.712,10,1.712,0
0.50074,3.0548,0.19721,0.3918,1,1.728,10,1.728,0
0.52183,3.0104,0.20937,0.39905,1,1.744,10,1.744,0
0.53907,2.9735,0.2191,0.40485,1,1.76,10,1.76,0
0.5563,2.9366,0.22882,0.41066,1,1.776,10,1.776,0
0.57738,2.8979,0.24154,0.41741,1,1.792,10,1.792,0
0.60303,2.8572,0.25781,0.42528,1,1.808,10,1.808,0
0.62868,2.8165,0.27407,0.43315,1,1.824,10,1.824,0
0.65433,2.7758,0.29034,0.44102,1,1.84,10,1.84,0
0.67999,2.735,0.30661,0.44889,1,1.856,10,1.856,0
0.70564,2.6943,0.32288,0.45676,1,1.872,10,1.872,0
0.72887,2.6623,0.338,0.46322,1,1.888,10,1.888,0
0.74787,2.6423,0.3509,0.46769,1,1.904,10,1.904,0
0.76752,2.6214,0.36417,0.47234,1,1.92,10,1.92,0
0.78717,2.6005,0.37744,0.47699,1,1.936,10,1.936,0
0.80681,2.5796,0.39071,0.48164,1,1.952,10,1.952,0
0.82646,2.5586,0.40398,0.48628,1,1.968,10,1.968,0
0.8461,2.5377,0.41725,0.49093,1,1.984,10,1.984,0
0.86575,2.5168,0.43052,0.49558,1,2,10,2,0
0.8854,2.4959,0.44379,0.50023,1,2.016,10,2.016,0
0.90268,2.4776,0.45573,0.50432,1,2.032,10,2.032,0
0.9186,2.4609,0.46689,0.5081,1,2.048,10,2.048,0
0.93065,2.4493,0.47548,0.51076,1,2.064,10,2.064,0
0.94056,2.4406,0.48265,0.5128,1,2.08,10,2.08,0
0.95048,2.4319,0.48981,0.51483,1,2.096,10,2.096,0
0.9604,2.4233,0.49698,0.51687,1,2.112,10,2.112,0
0.97032,2.4146,0.50415,0.51891,1,2.128,10,2.128,0
0.98023,2.4059,0.51132,0.52094,1,2.144,10,2.144,0
0.99015,2.3972,0.51848,0.52298,1,2.16,10,2.16,0
1.0001,2.3885,0.52565,0.52502,1,2.176,10,2.176,0
1.0106,2.3794,0.53322,0.52718,1,2.192,10,2.192,0
1.0216,2.3697,0.54113,0.52944,1,2.208,10,2.208,0
1.0326,2.3601,0.54904,0.5317,1,2.224,10,2.224,0
1.0397,2.3544,0.55427,0.53306,1,2.24,10,2.24,0
1.0466,2.3488,0.55939,0.53439,1,2.256,10,2.256,0
1.0535,2.3432,0.56451,0.53572,1,2.272,10,2.272,0
1.0604,2.3376,0.56964,0.53705,1,2.288,10,2.288,0
1.0673,2.332,0.57476,0.53838,1,2.304,10,2.304,0
1.0742,2.3264,0.57989,0.53971,1,2.32,10,2.32,0
1.0812,2.3208,0.58501,0.54103,1,2.336,10,2.336,0
1.0879,2.3153,0.59003,0.54233,1,2.352,10,2.352,0
1.0937,2.3112,0.59433,0.54335,1,2.368,10,2.368,0
1.0995,2.3071,0.59859,0.54435,1,2.384,10,2.384,0
1.1052,2.3031,0.60285,0.54535,1,2.4,10,2.4,0
1.1109,2.2991,0.60712,0.54636,1,2.416,10,2.416,0
1.1167,2.295,0.61138,0.54736,1,2.432,10,2.432,0
1.1224,2.291,0.61564,0.54837,1,2.448,10,2.448,0
1.1281,2.2869,0.61991,0.54937,1,2.464,10,2.464,0
1.1339,2.2829,0.62417,0.55037,1,2.48,10,2.48,0
1.1396,2.2789,0.62843,0.55138,1,2.496,10,2.496,0
1.1453,2.2748,0.63269,0.55238,1,2.512,10,2.512,0
1.1506,2.2715,0.63666,0.55323,1,2.528,10,2.528,0
1.1559,2.2682,0.64062,0.55409,1,2.544,10,2.544,0
1.1612,2.2649,0.64459,0.55495,1,2.56,10,2.56,0
1.1665,2.2616,0.64856,0.55581,1,2.576,10,2.576,0
1.1718,2.2583,0.65253,0.55666,1,2.592,10,2.592,0
1.1771,2.255,0.6565,0.55752,1,2.608,10,2.608,0
1.1824,2.2517,0.66046,0.55838,1,2.624,10,2.624,0
1.1877,2.2484,0.66443,0.55923,1,2.64,10,2.64,0
1.193,2.2451,0.6684,0.56009,1,2.656,10,2.656,0
1.1982,2.2418,0.67237,0.56095,1,2.672,10,2.672,0
1.2035,2.2385,0.67633,0.5618,1,2.688,10,2.688,0
1.2088,2.2352,0.6803,0.56266,1,2.704,10,2.704,0
1.2141,2.2319,0.68427,0.56352,1,2.72,10,2.72,0
1.2193,2.2286,0.68817,0.56435,1,2.736,10,2.736,0
1.2242,2.2257,0.69186,0.56512,1,2.752,10,2.752,0
1.2286,2.2232,0.69519,0.56578,1,2.768,10,2.768,0
1.233,2.2207,0.6985,0.56642,1,2.784,10,2.784,0
1.2375,2.2181,0.70192,0.5671,1,2.8,10,2.8,0
1.242,2.2155,0.70533,0.56777,1,2.816,10,2.816,0
1.2465,2.2129,0.70874,0.56843,1,2.832,10,2.832,0
1.251,2.2103,0.71215,0.5691,1,2.848,10,2.848,0
1.2554,2.2077,0.71557,0.56977,1,2.864,10,2.864,0
1.2599,2.2051,0.71898,0.57044,1,2.88,10,2.88,0
1.2644,2.2025,0.72239,0.5711,1,2.896,10,2.896,0
1.2689,2.1999,0.7258,0.57177,1,2.912,10,2.912,0
1.2734,2.1973,0.72921,0.57244,1,2.928,10,2.928,0
1.2779,2.1947,0.73263,0.57311,1,2.944,10,2.944,0
1.2824,2.1922,0.73604,0.57377,1,2.96,10,2.96,0
1.2869,2.1896,0.73945,0.57444,1,2.976,10,2.976,0
1.2914,2.187,0.74286,0.57511,1,2.992,10,2.992,0
1.2958,2.1844,0.74627,0.57578,1,3.008,10,3.008,0
1.3003,2.1818,0.74969,0.57644,1,3.024,10,3.024,0
1.3048,2.1792,0.7531,0.57711,1,3.04,10,3.04,0
1.3093,2.1766,0.75651,0.57778,1,3.056,10,3.056,0
1.3134,2.1743,0.75963,0.57837,1,3.072,10,3.072,0
1.3172,2.1722,0.76261,0.57892,1,3.088,10,3.088,0
1.3211,2.1701,0.76559,0.57947,1,3.104,10,3.104,0
1.3249,2.1679,0.76857,0.58002,1,3.12,10,3.12,0
1.3288,2.1658,0.77155,0.58056,1,3.136,10,3.136,0
1.3326,2.1636,0.77453,0.58111,1,3.152,10,3.152,0
1.3365,2.1615,0.77751,0.58166,1,3.168,10,3.168,0
1.3403,2.1594,0.78049,0.58221,1,3.184,10,3.184,0
1.3442,2.1572,0.78348,0.58277,1,3.2,10,3.2,0
1.348,2.155,0.78652,0.58333,1,3.216,10,3.216,0
1.3519,2.1528,0.78955,0.5839,1,3.232,10,3.232,0
1.3558,2.1505,0.79258,0.58446,1,3.248,10,3.248,0
1.3597,2.1483,0.79561,0.58503,1,3.264,10,3.264,0
1.3635,2.1461,0.79864,0.58559,1,3.28,10,3.28,0
1.3674,2.1438,0.80167,0.58615,1,3.296,10,3.296,0
1.3713,2.1416,0.8047,0.58672,1,3.312,10,3.312,0
1.3752,2.1394,0.80773,0.58728,1,3.328,10,3.328,0
1.379,2.1372,0.81076,0.58785,1,3.344,10,3.344,0
1.3829,2.1349,0.81379,0.58841,1,3.36,10,3.36,0
1.3868,2.1327,0.81682,0.58898,1,3.376,10,3.376,0
1.3907,2.1305,0.81986,0.58954,1,3.392,10,3.392,0
1.3941,2.1284,0.82261,0.59006,1,3.408,10,3.408,0
1.3975,2.1263,0.8254,0.59061,1,3.424,10,3.424,0
1.4009,2.1241,0.82822,0.59116,1,3.44,10,3.44,0
1.4043,2.122,0.83104,0.59172,1,3.456,10,3.456,0
1.4078,2.1198,0.83385,0.59227,1,3.472,10,3.472,0
1.4112,2.1177,0.83667,0.59283,1,3.488,10,3.488,0
1.4146,2.1155,0.83949,0.59338,1,3.504,10,3.504,0
1.4181,2.1133,0.84231,0.59393,1,3.52,10,3.52,0
1.4215,2.1112,0.84512,0.59449,1,3.536,10,3.536,0
1.4249,2.109,0.84794,0.59504,1,3.552,10,3.552,0
1.4283,2.1069,0.85076,0.59559,1,3.568,10,3.568,0
1.4318,2.1047,0.85357,0.59615,1,3.584,10,3.584,0
1.4352,2.1026,0.85639,0.5967,1,3.6,10,3.6,0
1.4383,2.1003,0.85908,0.59729,1,3.616,10,3.616,0
1.4411,2.0979,0.86168,0.5979,1,3.632,10,3.632,0
1.444,2.0955,0.86428,0.59851,1,3.648,10,3.648,0
1.4468,2.0932,0.86687,0.59913,1,3.664,10,3.664,0
1.4493,2.0905,0.86935,0.59979,1,3.68,10,3.68,0
1.4518,2.0879,0.87184,0.60046,1,3.696,10,3.696,0
1.4544,2.0853,0.87432,0.60112,1,3.712,10,3.712,0
1.4568,2.0827,0.87677,0.60178,1,3.728,10,3.728,0
1.4593,2.0801,0.8792,0.60242,1,3.744,10,3.744,0
1.4618,2.0775,0.88163,0.60307,1,3.76,10,3.76,0
1.4643,2.075,0.88406,0.60372,1,3.776,10,3.776,0
1.4667,2.0724,0.88649,0.60436,1,3.792,10,3.792,0
1.4692,2.0698,0.88893,0.60501,1,3.808,10,3.808,0
1.4717,2.0672,0.89136,0.60566,1,3.824,10,3.824,0
1.4741,2.0646,0.89379,0.6063,1,3.84,10,3.84,0
1.4762,2.0616,0.89614,0.60706,1,3.856,10,3.856,0
1.4774,2.0577,0.89829,0.60803,1,3.872,10,3.872,0
1.4785,2.0537,0.90045,0.60901,1,3.888,10,3.888,0
1.4797,2.0497,0.90261,0.60998,1,3.904,10,3.904,0
1.4809,2.0458,0.90477,0.61096,1,3.92,10,3.92,0
1.4818,2.0414,0.90692,0.61204,1,3.936,10,3.936,0
1.482,2.0359,0.90908,0.61342,1,3.952,10,3.952,0
1.4822,2.0302,0.91133,0.61485,1,3.968,10,3.968,0
1.4824,2.0245,0.91358,0.61627,1,3.984,10,3.984,0
1.4827,2.0188,0.91583,0.6177,1,4,10,4,0
1.4829,2.0131,0.91809,0.61913,1,4.016,10,4.016,0
1.4812,2.0048,0.92013,0.62121,1,4.032,10,4.032,0
1.4795,1.9966,0.92216,0.62329,1,4.048,10,4.048,0
1.4751,1.9835,0.92432,0.62672,1,4.064,10,4.064,0
1.4701,1.9694,0.92649,0.63044,1,4.08,10,4.08,0
1.4665,1.9574,0.92883,0.63359,1,4.096,10,4.096,0
1.4634,1.946,0.93123,0.63657,1,4.112,10,4.112,0
1.4603,1.9346,0.93362,0.63955,1,4.128,10,4.128,0
1.4572,1.9232,0.93602,0.64253,1,4.144,10,4.144,0
1.4541,1.9117,0.93842,0.6455,1,4.16,10,4.16,0
1.451,1.9003,0.94081,0.64848,1,4.176,10,4.176,0
1.4479,1.8889,0.94321,0.65146,1,4.192,10,4.192,0
1.4395,1.8693,0.94495,0.65676,1,4.208,10,4.208,0
1.4296,1.8475,0.94652,0.66269,1,4.224,10,4.224,0
1.4197,1.8256,0.94809,0.66861,1,4.24,10,4.24,0
1.4099,1.8038,0.94965,0.67454,1,4.256,10,4.256,0
1.4,1.782,0.95122,0.68046,1,4.272,10,4.272,0
1.3901,1.7601,0.95279,0.68639,1,4.288,10,4.288,0
1.3807,1.7389,0.95446,0.69211,1,4.304,10,4.304,0
1.3714,1.718,0.9562,0.69772,1,4.32,10,4.32,0
1.3622,1.6971,0.95793,0.70333,1,4.336,10,4.336,0
1.3477,1.665,0.95911,0.71228,1,4.352,10,4.352,0
1.3322,1.6306,0.96019,0.72187,1,4.368,10,4.368,0
1.3166,1.5963,0.96127,0.73146,1,4.384,10,4.384,0
1.3011,1.562,0.96234,0.74106,1,4.4,10,4.4,0
1.2855,1.5276,0.96342,0.75065,1,4.416,10,4.416,0
1.27,1.4934,0.96433,0.76018,1,4.432,10,4.432,0
1.2545,1.4593,0.96518,0.76968,1,4.448,10,4.448,0
1.2395,1.422,0.96629,0.78005,1,4.464,10,4.464,0
1.2254,1.3829,0.96753,0.79083,1,4.48,10,4.48,0
1.2115,1.3441,0.96872,0.80148,1,4.496,10,4.496,0
1.1976,1.3053,0.96992,0.81212,1,4.512,10,4.512,0
1.1838,1.2665,0.97112,0.82277,1,4.528,10,4.528,0
1.1699,1.2277,0.97232,0.83341,1,4.544,10,4.544,0
1.156,1.1889,0.97351,0.84406,1,4.56,10,4.56,0
1.1421,1.1501,0.97471,0.85471,1,4.576,10,4.576,0
1.1282,1.1113,0.97591,0.86535,1,4.592,10,4.592,0
1.1179,1.0734,0.97731,0.87486,1,4.608,10,4.608,0
1.1077,1.0354,0.97873,0.88433,1,4.624,10,4.624,0
1.0975,0.99751,0.98014,0.89381,1,4.64,10,4.64,0
1.0885,0.96121,0.98113,0.90222,1,4.656,10,4.656,0
1.0814,0.92774,0.98138,0.9088,1,4.672,10,4.672,0
1.0743,0.89427,0.98163,0.91538,1,4.688,10,4.688,0
1.0672,0.8608,0.98188,0.92196,1,4.704,10,4.704,0
1.0601,0.82733,0.98214,0.92854,1,4.72,10,4.72,0
1.0513,0.79073,0.98192,0.93609,1,4.736,10,4.736,0
1.0424,0.75411,0.98169,0.94365,1,4.752,10,4.752,0
1.0335,0.71749,0.98146,0.95121,1,4.768,10,4.768,0
1.0247,0.68087,0.98124,0.95876,1,4.784,10,4.784,0
1.0158,0.64424,0.98101,0.96632,1,4.8,10,4.8,0
1.008,0.60927,0.9808,0.97307,1,4.816,10,4.816,0
1.0047,0.58183,0.98065,0.97611,1,4.832,10,4.832,0
1.0015,0.55438,0.9805,0.97915,1,4.848,10,4.848,0
0.99828,0.52627,0.98064,0.98247,1,4.864,10,4.864,0
0.99506,0.49776,0.98095,0.98595,1,4.88,10,4.88,0
0.99185,0.46925,0.98125,0.98943,1,4.896,10,4.896,0
0.98863,0.44074,0.98156,0.99291,1,4.912,10,4.912,0
0.98601,0.41452,0.9818,0.99574,1,4.928,10,4.928,0
0.98499,0.39438,0.98185,0.99683,1,4.944,10,4.944,0
0.98396,0.37424,0.9819,0.99793,1,4.96,10,4.96,0
0.98293,0.3541,0.98195,0.99902,1,4.976,10,4.976,0
0.9819,0.33396,0.982,1.0001,1,4.992,10,4.992,0
0.98088,0.31382,0.98205,1.0012,1,5.008,10,5.008,0
0.97988,0.29378,0.98212,1.0023,1,5.024,10,5.024,0
0.97928,0.27515,0.9824,1.0032,1,5.04,10,5.04,0
0.97893,0.2592,0.98254,1.0037,1,5.056,10,5.056,0
0.97897,0.24749,0.98245,1.0036,1,5.072,10,5.072,0
0.979,0.23578,0.98236,1.0034,1,5.088,10,5.088,0
0.979,0.22313,0.98231,1.0034,1,5.104,10,5.104,0
0.979,0.21031,0.98228,1.0033,1,5.12,10,5.12,0
0.979,0.1975,0.98224,1.0033,1,5.136,10,5.136,0
0.979,0.18469,0.9822,1.0033,1,5.152,10,5.152,0
0.979,0.17188,0.98217,1.0032,1,5.168,10,5.168,0
0.97903,0.15934,0.98215,1.0032,1,5.184,10,5.184,0
0.97928,0.14842,0.98224,1.003,1,5.2,10,5.2,0
0.97955,0.13822,0.98232,1.0028,1,5.216,10,5.216,0
0.97992,0.13102,0.98241,1.0025,1,5.232,10,5.232,0
0.98029,0.12383,0.98249,1.0022,1,5.248,10,5.248,0
0.98066,0.11664,0.98257,1.0019,1,5.264,10,5.264,0
0.98103,0.10947,0.98265,1.0017,1,5.28,10,5.28,0
0.98139,0.10296,0.98272,1.0014,1,5.296,10,5.296,0
0.98175,0.09645,0.98279,1.0011,1,5.312,10,5.312,0
0.98211,0.089942,0.98286,1.0008,1,5.328,10,5.328,0
0.98246,0.083434,0.98293,1.0005,1,5.344,10,5.344,0
0.98283,0.078479,0.98305,1.0002,1,5.36,10,5.36,0
0.98321,0.074769,0.98322,1,1,5.376,10,5.376,0
0.98359,0.071058,0.98339,0.9998,1,5.392,10,5.392,0
0.98393,0.0672,0.9835,0.99956,1,5.408,10,5.408,0
0.98424,0.063267,0.98357,0.99932,1,5.424,10,5.424,0
0.98455,0.059334,0.98365,0.99908,1,5.44,10,5.44,0
0.98483,0.055719,0.9837,0.99885,1,5.456,10,5.456,0
0.98492,0.053902,0.98362,0.99868,1,5.472,10,5.472,0
0.98501,0.052085,0.98355,0.99851,1,5.488,10,5.488,0
0.9851,0.050269,0.98347,0.99835,1,5.504,10,5.504,0
0.98519,0.048452,0.9834,0.99818,1,5.52,10,5.52,0
0.98528,0.046635,0.98332,0.99801,1,5.536,10,5.536,0
0.98542,0.044754,0.9833,0.99786,1,5.552,10,5.552,0
0.98558,0.042829,0.98332,0.99771,1,5.568,10,5.568,0
0.98574,0.04108,0.98335,0.99757,1,5.584,10,5.584,0
0.98585,0.040092,0.98338,0.99749,1,5.6,10,5.6,0
0.98597,0.039103,0.98342,0.99741,1,5.616,10,5.616,0
0.98608,0.038115,0.98345,0.99734,1,5.632,10,5.632,0
0.98619,0.037127,0.98349,0.99726,1,5.648,10,5.648,0
0.98631,0.036138,0.98352,0.99718,1,5.664,10,5.664,0
0.98642,0.03515,0.98356,0.9971,1,5.68,10,5.68,0
0.98653,0.034161,0.9836,0.99702,1,5.696,10,5.696,0
0.98665,0.033173,0.98363,0.99695,1,5.712,10,5.712,0
0.98676,0.032185,0.98367,0.99687,1,5.728,10,5.728,0
0.98687,0.031279,0.98371,0.9968,1,5.744,10,5.744,0
0.98694,0.030724,0.98373,0.99675,1,5.76,10,5.76,0
0.98702,0.030158,0.98376,0.9967,1,5.776,10,5.776,0
0.98709,0.029592,0.98378,0.99665,1,5.792,10,5.792,0
0.98717,0.029026,0.98381,0.9966,1,5.808,10,5.808,0
0.98724,0.02846,0.98383,0.99654,1,5.824,10,5.824,0
0.98731,0.027894,0.98385,0.99649,1,5.84,10,5.84,0
0.98739,0.027328,0.98388,0.99644,1,5.856,10,5.856,0
0.98746,0.026762,0.9839,0.99639,1,5.872,10,5.872,0
0.98754,0.026196,0.98392,0.99634,1,5.888,10,5.888,0
0.98761,0.02563,0.98395,0.99629,1,5.904,10,5.904,0
0.98766,0.025221,0.98395,0.99625,1,5.92,10,5.92,0
0.98769,0.024929,0.98394,0.99621,1,5.936,10,5.936,0
0.98772,0.024637,0.98393,0.99617,1,5.952,10,5.952,0
0.98774,0.024345,0.98393,0.99614,1,5.968,10,5.968,0
0.98777,0.024053,0.98392,0.9961,1,5.984,10,5.984,0
0.9878,0.023751,0.98391,0.99606,1,6,10,6,0
0.98784,0.023429,0.98391,0.99603,1,6.016,10,6.016,0
0.98787,0.023107,0.98391,0.996,1,6.032,10,6.032,0
0.9879,0.022785,0.98391,0.99596,1,6.048,10,6.048,0
0.98794,0.022462,0.98391,0.99593,1,6.064,10,6.064,0
0.98796,0.022258,0.98392,0.99591,1,6.08,10,6.08,0
0.98798,0.022079,0.98392,0.99589,1,6.096,10,6.096,0
0.988,0.021899,0.98393,0.99588,1,6.112,10,6.112,0
0.98802,0.02172,0.98393,0.99586,1,6.128,10,6.128,0
0.98804,0.021541,0.98394,0.99585,1,6.144,10,6.144,0
0.98806,0.021361,0.98394,0.99583,1,6.16,10,6.16,0
0.98808,0.021182,0.98395,0.99581,1,6.176,10,6.176,0
0.9881,0.020993,0.98395,0.9958,1,6.192,10,6.192,0
0.98812,0.020864,0.98397,0.99579,1,6.208,10,6.208,0
0.98814,0.020725,0.98397,0.99579,1,6.224,10,6.224,0
0.98815,0.020587,0.98398,0.99578,1,6.24,10,6.24,0
0.98817,0.020448,0.98399,0.99577,1,6.256,10,6.256,0
0.98818,0.02031,0.98399,0.99576,1,6.272,10,6.272,0
0.9882,0.020171,0.984,0.99575,1,6.288,10,6.288,0
0.98821,0.020033,0.98401,0.99575,1,6.304,10,6.304,0
0.98823,0.019894,0.98402,0.99574,1,6.32,10,6.32,0
0.98824,0.019812,0.98402,0.99573,1,6.336,10,6.336,0
0.98825,0.019733,0.98403,0.99573,1,6.352,10,6.352,0
0.98827,0.019655,0.98404,0.99572,1,6.368,10,6.368,0
0.98828,0.019576,0.98405,0.99572,1,6.384,10,6.384,0
0.98829,0.019497,0.98405,0.99571,1,6.4,10,6.4,0
0.98831,0.019419,0.98406,0.9957,1,6.416,10,6.416,0
0.98832,0.01934,0.98407,0.9957,1,6.432,10,6.432,0
0.98833,0.019262,0.98408,0.99569,1,6.448,10,6.448,0
0.98835,0.019183,0.98408,0.99569,1,6.464,10,6.464,0
0.98836,0.019104,0.98409,0.99568,1,6.48,10,6.48,0
0.98837,0.019026,0.9841,0.99568,1,6.496,10,6.496,0
0.98838,0.018947,0.98411,0.99567,1,6.512,10,6.512,0
0.98839,0.018877,0.98411,0.99566,1,6.528,10,6.528,0
0.9884,0.018811,0.98411,0.99566,1,6.544,10,6.544,0
0.98841,0.018746,0.98411,0.99565,1,6.56,10,6.56,0
