"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.5873,0.9661,4.3422,0.94611,1,6.2866,-1.8134,0,0
4.5259,0.98281,4.262,0.94092,1,6.3597,-1.7403,0,0
4.4644,0.99951,4.1817,0.93573,1,6.4328,-1.6672,0,0
4.403,1.0162,4.1015,0.93054,1,6.5059,-1.5941,0,0
4.3415,1.0329,4.0212,0.92534,1,6.579,-1.521,0,0
4.2801,1.0496,3.941,0.92015,1,6.6521,-1.4479,0,0
4.2186,1.0663,3.8607,0.91496,1,6.7252,-1.3748,0,0
4.1572,1.0834,3.7827,0.90957,1,6.7983,-1.3017,0,0
4.0958,1.1007,3.706,0.90406,1,6.8714,-1.2286,0,0
4.0344,1.118,3.6293,0.89855,1,6.9445,-1.1555,0,0
3.9729,1.1354,3.5527,0.89304,1,7.0176,-1.0824,0,0
3.9115,1.1527,3.476,0.88753,1,7.0907,-1.0093,0,0
3.8501,1.17,3.3993,0.88202,1,7.1638,-0.9362,0,0
3.7887,1.1873,3.3226,0.87651,1,7.2369,-0.8631,0,0
3.7278,1.2046,3.2473,0.87098,1,7.31,-0.79,0,0
3.6692,1.2222,3.1778,0.86538,1,7.3831,-0.7169,0,0
3.6107,1.2399,3.1082,0.85978,1,7.4562,-0.6438,0,0
3.5522,1.2575,3.0387,0.85418,1,7.5293,-0.5707,0,0
3.4936,1.2751,2.9692,0.84857,1,7.6024,-0.4976,0,0
3.4351,1.2927,2.8996,0.84297,1,7.6755,-0.4245,0,0
3.3766,1.3103,2.8301,0.83737,1,7.7486,-0.3514,0,0
3.318,1.3279,2.7606,0.83177,1,7.8217,-0.2783,0,0
3.2633,1.3454,2.6974,0.82618,1,7.8948,-0.2052,0,0
3.2103,1.3629,2.6373,0.8206,1,7.9679,-0.1321,0,0
3.1573,1.3803,2.5771,0.81502,1,8.041,-0.059,0,0
3.1043,1.3978,2.5169,0.80944,1,8.1141,0.0141,0,0
3.0513,1.4153,2.4568,0.80386,1,8.1872,0.0872,0,0
2.9983,1.4327,2.3966,0.79828,1,8.2603,0.1603,0,0
2.9453,1.4502,2.3365,0.7927,1,8.3334,0.2334,0,0
2.8934,1.4675,2.2778,0.78717,1,8.4065,0.3065,0,0
2.8486,1.4839,2.2292,0.78195,1,8.4796,0.3796,0,0
2.8039,1.5002,2.1806,0.77673,1,8.5527,0.4527,0,0
2.7592,1.5165,2.132,0.77151,1,8.6258,0.5258,0,0
2.7144,1.5328,2.0834,0.76629,1,8.6989,0.5989,0,0
2.6697,1.5491,2.0348,0.76107,1,8.772,0.672,0,0
2.625,1.5655,1.9862,0.75585,1,8.8451,0.7451,0,0
2.5802,1.5818,1.9376,0.75063,1,8.9182,0.8182,0,0
2.5413,1.5966,1.8963,0.74597,1,8.9913,0.8913,0,0
2.5075,1.6101,1.8614,0.74178,1,9.0644,0.9644,0,0
2.4737,1.6235,1.8264,0.7376,1,9.1375,1.0375,0,0
2.4399,1.637,1.7915,0.73342,1,9.2106,1.1106,0,0
2.406,1.6505,1.7566,0.72924,1,9.2837,1.1837,0,0
2.3722,1.664,1.7217,0.72506,1,9.3568,1.2568,0,0
2.3384,1.6774,1.6867,0.72088,1,9.4299,1.3299,0,0
2.3046,1.6909,1.6518,0.7167,1,9.503,1.403,0,0
2.2788,1.7014,1.6261,0.71338,1,9.5761,1.4761,0,0
2.2541,1.7114,1.6017,0.71018,1,9.6492,1.5492,0,0
2.2295,1.7215,1.5773,0.70698,1,9.7223,1.6223,0,0
2.2048,1.7316,1.5529,0.70379,1,9.7954,1.6954,0,0
2.1801,1.7417,1.5285,0.70059,1,9.8685,1.7685,0,0
2.1555,1.7517,1.504,0.69739,1,9.9416,1.8416,0,0
2.1308,1.7618,1.4796,0.69419,1,10.015,1.9147,0,0
2.1075,1.7714,1.4567,0.69117,1,10.088,1.9878,0,0
2.0907,1.7784,1.4408,0.68902,1,10.161,2.0609,0,0
2.074,1.7854,1.425,0.68687,1,10.234,2.134,0,0
2.0573,1.7925,1.4092,0.68472,1,10.307,2.2071,0,0
2.0406,1.7995,1.3934,0.68257,1,10.38,2.2802,0,0
2.0239,1.8066,1.3776,0.68042,1,10.453,2.3533,0,0
2.0071,1.8136,1.3617,0.67827,1,10.526,2.4264,0,0
1.9904,1.8206,1.3459,0.67612,1,10.599,2.4995,0,0
1.9749,1.8274,1.3313,0.67406,1,10.673,2.5726,0,0
1.961,1.8337,1.3183,0.67214,1,10.746,2.6457,0,0
1.947,1.84,1.3053,0.67021,1,10.819,2.7188,0,0
1.9331,1.8463,1.2923,0.66828,1,10.892,2.7919,0,0
1.9192,1.8526,1.2793,0.66635,1,10.965,2.865,0,0
1.9053,1.8589,1.2663,0.66442,1,11.038,2.9381,0,0
1.8914,1.8652,1.2533,0.66249,1,11.111,3.0112,0,0
1.8775,1.8715,1.2403,0.66057,1,11.184,3.0843,0,0
1.8635,1.8782,1.2274,0.6586,1,11.257,3.1574,0,0
1.8495,1.8851,1.2146,0.6566,1,11.33,3.2305,0,0
1.8354,1.892,1.2019,0.6546,1,11.404,3.3036,0,0
1.8214,1.899,1.1891,0.6526,1,11.477,3.3767,0,0
1.8074,1.9059,1.1763,0.6506,1,11.55,3.4498,0,0
1.7933,1.9128,1.1635,0.64861,1,11.623,3.5229,0,0
1.7793,1.9197,1.1507,0.64661,1,11.696,3.596,0,0
1.7653,1.9266,1.138,0.64461,1,11.769,3.6691,0,0
1.7494,1.9348,1.1238,0.64228,1,11.842,3.7422,0,0
1.7329,1.9435,1.1092,0.63983,1,11.915,3.8153,0,0
1.7164,1.9522,1.0946,0.63739,1,11.988,3.8884,0,0
1.6999,1.9609,1.08,0.63494,1,12.062,3.9615,0,0
1.6834,1.9695,1.0654,0.63249,1,12.135,4.0346,0,0
1.6669,1.9782,1.0508,0.63005,1,12.208,4.1077,0,0
1.6505,1.9869,1.0362,0.6276,1,12.281,4.1808,0,0
1.634,1.9956,1.0215,0.62516,1,12.354,4.2539,0,0
1.6156,2.006,1.0057,0.62231,1,12.427,4.327,0,0
1.5967,2.0169,0.9896,0.61937,1,12.5,4.4001,0,0
1.5779,2.0277,0.97349,0.61643,1,12.573,4.4732,0,0
1.5591,2.0386,0.95738,0.61349,1,12.646,4.5463,0,0
1.5403,2.0494,0.94128,0.61056,1,12.719,4.6194,0,0
1.5215,2.0603,0.92517,0.60762,1,12.792,4.6925,0,0
1.5027,2.0712,0.90906,0.60468,1,12.866,4.7656,0,0
1.4838,2.082,0.89295,0.60174,1,12.939,4.8387,0,0
1.4636,2.0948,0.87628,0.59841,1,13.012,4.9118,0,0
1.4432,2.1079,0.8595,0.59499,1,13.085,4.9849,0,0
1.4228,2.121,0.84272,0.59158,1,13.158,5.058,0,0
1.4023,2.1341,0.82594,0.58817,1,13.231,5.1311,0,0
1.3819,2.1473,0.80916,0.58476,1,13.304,5.2042,0,0
1.3615,2.1604,0.79237,0.58135,1,13.377,5.2773,0,0
1.341,2.1735,0.77559,0.57794,1,13.45,5.3504,0,0
1.3206,2.1866,0.75881,0.57453,1,13.524,5.4235,0,0
1.2999,2.2013,0.74249,0.57085,1,13.597,5.4966,0,0
1.2791,2.2163,0.72626,0.56712,1,13.67,5.5697,0,0
1.2583,2.2314,0.71004,0.56339,1,13.743,5.6428,0,0
1.2375,2.2464,0.69382,0.55966,1,13.816,5.7159,0,0
1.2167,2.2614,0.67759,0.55593,1,13.889,5.789,0,0
1.1959,2.2765,0.66137,0.55219,1,13.962,5.8621,0,0
1.1751,2.2915,0.64515,0.54846,1,14.035,5.9352,0,0
1.1543,2.3065,0.62892,0.54473,1,14.108,6.0083,0,0
1.1344,2.3226,0.61397,0.54087,1,14.181,6.0814,0,0
1.1148,2.3391,0.59946,0.53697,1,14.254,6.1545,0,0
1.0952,2.3556,0.58494,0.53307,1,14.328,6.2276,0,0
1.0756,2.3721,0.57043,0.52917,1,14.401,6.3007,0,0
1.056,2.3886,0.55592,0.52527,1,14.474,6.3738,0,0
1.0364,2.4051,0.5414,0.52137,1,14.547,6.4469,0,0
1.0168,2.4216,0.52689,0.51747,1,14.62,6.52,0,0
0.99721,2.4381,0.51238,0.51357,1,14.693,6.5931,0,0
0.9791,2.4548,0.49943,0.5098,1,14.766,6.6662,0,0
0.96193,2.4715,0.48751,0.5061,1,14.839,6.7393,0,0
0.94476,2.4883,0.47558,0.50241,1,14.912,6.8124,0,0
0.92759,2.505,0.46365,0.49871,1,14.986,6.8855,0,0
0.91043,2.5218,0.45173,0.49502,1,15.059,6.9586,0,0
0.89326,2.5385,0.4398,0.49132,1,15.132,7.0317,0,0
0.87609,2.5553,0.42788,0.48763,1,15.205,7.1048,0,0
0.85893,2.572,0.41595,0.48393,1,15.278,7.1779,0,0
0.8429,2.5886,0.40507,0.48038,1,15.351,7.251,0,0
0.82853,2.6047,0.39571,0.47704,1,15.424,7.3241,0,0
0.81415,2.6209,0.38634,0.4737,1,15.497,7.3972,0,0
0.79978,2.637,0.37697,0.47036,1,15.57,7.4703,0,0
0.7854,2.6532,0.36761,0.46702,1,15.643,7.5434,0,0
0.77102,2.6693,0.35824,0.46368,1,15.717,7.6165,0,0
0.75665,2.6855,0.34888,0.46033,1,15.79,7.6896,0,0
0.74227,2.7017,0.33951,0.45699,1,15.863,7.7627,0,0
0.72819,2.7181,0.33039,0.45364,1,15.936,7.8358,0,0
0.71562,2.7358,0.32257,0.45026,1,16.009,7.9089,0,0
0.70306,2.7535,0.31474,0.44687,1,16.082,7.982,0,0
0.69049,2.7712,0.30691,0.44348,1,16.155,8.0551,0,0
0.67793,2.7889,0.29909,0.4401,1,16.228,8.1282,0,0
0.66536,2.8066,0.29126,0.43671,1,16.301,8.2013,0,0
0.6528,2.8243,0.28343,0.43332,1,16.374,8.2744,0,0
0.64023,2.842,0.27561,0.42994,1,16.448,8.3475,0,0
0.62766,2.8597,0.26778,0.42655,1,16.521,8.4206,0,0
0.61574,2.8783,0.26083,0.42319,1,16.594,8.4937,0,0
0.60392,2.8971,0.25403,0.41984,1,16.667,8.5668,0,0
0.5921,2.9158,0.24723,0.41649,1,16.74,8.6399,0,0
0.58028,2.9345,0.24043,0.41314,1,16.813,8.713,0,0
0.56847,2.9533,0.23363,0.40979,1,16.886,8.7861,0,0
0.55665,2.972,0.22683,0.40644,1,16.959,8.8592,0,0
0.54483,2.9908,0.22002,0.40309,1,17.032,8.9323,0,0
0.53301,3.0095,0.21322,0.39974,1,17.105,9.0054,0,0
0.52251,3.0275,0.20735,0.39663,1,17.179,9.0785,0,0
0.51333,3.0448,0.2024,0.39376,1,17.252,9.1516,0,0
0.50415,3.062,0.19746,0.39089,1,17.325,9.2247,0,0
0.49497,3.0793,0.19251,0.38802,1,17.398,9.2978,0,0
0.48579,3.0966,0.18757,0.38515,1,17.471,9.3709,0,0
0.47661,3.1138,0.18262,0.38228,1,17.544,9.444,0,0
0.46744,3.1311,0.17768,0.37941,1,17.617,9.5171,0,0
0.45826,3.1483,0.17273,0.37654,1,17.69,9.5902,0,0
0.44922,3.1656,0.16788,0.37368,1,17.763,9.6633,0,0
0.44174,3.1831,0.16405,0.371,1,17.836,9.7364,0,0
0.43426,3.2007,0.16021,0.36832,1,17.91,9.8095,0,0
0.42677,3.2182,0.15638,0.36564,1,17.983,9.8826,0,0
0.41929,3.2357,0.15254,0.36296,1,18.056,9.9557,0,0
0.41181,3.2532,0.14871,0.36028,1,18.129,10.029,0,0
0.40432,3.2708,0.14488,0.3576,1,18.202,10.102,0,0
0.39684,3.2883,0.14104,0.35492,1,18.275,10.175,0,0
0.38936,3.3058,0.13721,0.35223,1,18.348,10.248,0,0
0.38227,3.3239,0.13367,0.34958,1,18.421,10.321,0,0
0.37543,3.3424,0.13033,0.34694,1,18.494,10.394,0,0
0.3686,3.3609,0.12699,0.34431,1,18.567,10.467,0,0
0.36177,3.3793,0.12365,0.34167,1,18.64,10.54,0,0
0.35486,3.3989,0.12027,0.33889,1,18.714,10.614,0,0
0.34779,3.4207,0.11683,0.33585,1,18.787,10.687,0,0
0.34068,3.4424,0.1134,0.33284,1,18.86,10.76,0,0
0.3334,3.4641,0.11003,0.32995,1,18.933,10.833,0,0
0.32613,3.4858,0.10667,0.32705,1,19.006,10.906,0,0
0.31906,3.5094,0.10339,0.32397,1,19.079,10.979,0,0
0.31198,3.533,0.10011,0.32088,1,19.152,11.052,0,0
0.30435,3.5599,0.09664,0.31743,1,19.225,11.125,0,0
0.29666,3.5871,0.093149,0.31395,1,19.298,11.198,0,0
0.28963,3.6127,0.090033,0.31078,1,19.372,11.271,0,0
0.28279,3.6379,0.087024,0.30769,1,19.445,11.345,0,0
0.27641,3.6629,0.084216,0.30466,1,19.518,11.418,0,0
