"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          56,     -0.4658167236,       2.211842374,       1.775846362,       5.014899613,     -0.1146360793
          0,           0,          57,     -0.4233474377,        2.25018632,       1.809151162,       5.077309421,     -0.1441482812
          0,           0,          58,     -0.4560350719,       2.182432001,       1.733767712,       5.033906113,     -0.1373336958
          0,           0,          59,     -0.4952296433,       2.163198115,       1.712437241,       4.998571548,     -0.1178174505
          0,           0,          60,     -0.4426311247,       2.241644893,       1.797451545,       5.075112357,     -0.1422191857
          0,           0,          61,     -0.5061083966,       2.173105073,       1.732756758,       4.996202319,     -0.1357756822
          0,           0,          62,     -0.5153708644,       2.171030422,       1.710094274,        4.98212083,     -0.1198104109
          0,           0,          63,     -0.4459417401,       2.233873441,       1.787364575,         5.0665794,     -0.1326260772
          0,           0,          64,     -0.4898118012,       2.179987807,       1.708778888,       5.005802731,     -0.1232201282
          0,           0,          65,      -0.504151228,       2.166560553,       1.700081187,       4.989896371,     -0.1037680338
          0,           0,          66,     -0.4811706205,       2.181489323,       1.759210125,       5.028134205,     -0.1140239105
          0,           0,          67,     -0.5459813983,       2.092710381,       1.646492045,       4.951194047,     -0.1035297111
          0,           0,          68,     -0.5736159986,       2.091595252,       1.648061527,       4.927785612,    -0.07943569159
          0,           0,          69,     -0.4921987475,        2.19361808,       1.766489439,       5.032824545,    -0.09629830938
          0,           0,          70,      -0.560862781,       2.120017122,       1.670458444,       4.945664026,    -0.08749974323
          0,           0,          71,     -0.5639314656,       2.120253637,       1.643886823,       4.935157959,    -0.07034431133
          0,           0,          72,     -0.4818233137,       2.216571789,       1.769178202,       5.035854408,    -0.09160147819
          0,           0,          73,     -0.5357806483,       2.142809464,       1.703560523,       4.963368517,    -0.08476084004
          0,           0,          74,     -0.5593701809,       2.104938478,       1.681684768,       4.933029903,    -0.07709208009
          0,           0,          75,     -0.5164306201,        2.15778999,       1.754439971,       5.001843503,     -0.1041279874
          0,           0,          76,     -0.5745587436,       2.078182691,       1.661563027,       4.933409346,     -0.1001093997
          0,           0,          77,     -0.5998927017,       2.054801476,       1.668075731,       4.911949187,    -0.09042530072
          0,           0,          78,     -0.5379531646,       2.138221226,       1.763156422,       4.994066415,     -0.1185370384
          0,           0,          79,     -0.6169883619,       2.051742541,       1.643958358,       4.903464764,     -0.1146420205
          0,           0,          80,     -0.6311212049,       2.041287015,       1.615249269,       4.889950704,     -0.1006393316
          0,           0,          81,     -0.5339593521,       2.154301686,       1.757684833,       5.002140353,     -0.1225226342
          0,           0,          82,     -0.5986159849,       2.072100942,       1.661816801,       4.919876879,     -0.1175324413
          0,           0,          83,     -0.6290050812,       2.052891259,       1.598552116,       4.881688108,     -0.1103379748
          0,           0,          84,     -0.5705107819,       2.120863693,       1.694034053,        4.96199726,     -0.1323835181
          0,           0,          85,     -0.6209184749,       2.016968746,       1.647456108,       4.899925925,     -0.1266110073
          0,           0,          86,     -0.6741698998,       1.993601982,       1.622215771,       4.846090073,     -0.1191745118
          0,           0,          87,     -0.6253764491,       2.072940884,       1.632931344,       4.914256112,     -0.1073500817
          0,           0,          88,     -0.5596557402,        2.15003131,       1.757130569,        4.98627667,     -0.1854396295
          0,           0,          89,     -0.6633361442,       2.006333824,       1.620391877,       4.875256696,     -0.1779956191
          0,           0,          90,     -0.7498468624,       1.954897423,       1.517044743,          4.781065,     -0.1785939021
          0,           0,          91,     -0.6967601464,       2.024497149,       1.539535687,        4.84616915,     -0.1860238236
          0,           0,          92,     -0.5919017685,       2.130150742,       1.665201396,       4.948725357,     -0.2330860185
          0,           0,          93,     -0.6977261941,       1.991827468,       1.520176576,        4.84349185,     -0.2380688224
          0,           0,          94,      -0.753044381,       1.960397039,       1.431085437,       4.788785073,     -0.2429104791
          0,           0,          95,     -0.6480195959,       2.044409269,        1.58120021,       4.898253617,      -0.246459731
          0,           0,          96,     -0.5666200738,       2.147171794,       1.663049698,       4.970779546,     -0.2771364874
          0,           0,          97,     -0.6607722581,       1.998389935,        1.53135193,       4.882247909,      -0.281056682
          0,           0,          98,     -0.7073498668,       1.967033752,       1.547760061,        4.83977446,     -0.2868368472
          0,           0,          99,     -0.6531127925,       2.070969198,       1.579875918,       4.887440139,     -0.2989793625
          0,           0,         100,     -0.5177365794,       2.172332596,       1.666484124,       5.014623258,     -0.3276170854
          0,           0,         101,     -0.6563667572,       2.029730692,       1.491276059,         4.8786296,      -0.332389517
          0,           0,         102,     -0.7693132592,       1.936884482,       1.464405377,       4.773587307,     -0.3377181857
          0,           0,         103,     -0.7459464628,       1.980454729,       1.388782206,       4.802589404,     -0.3444714106
          0,           0,         104,     -0.7045652717,       2.034654022,       1.450889434,       4.847089489,     -0.3546132427
          0,           0,         105,      -0.660812097,       2.090270585,       1.521610218,        4.88842078,      -0.370214188
          0,           0,         106,     -0.6388008652,       2.095437599,       1.556476736,       4.910607243,     -0.3820609738
          0,           0,         107,     -0.7593226113,       1.946915022,       1.408417762,       4.792400896,     -0.3871537137
          0,           0,         108,     -0.7624374943,       1.964670306,       1.436075761,       4.787453808,      -0.393091828
          0,           0,         109,     -0.6605112987,       2.086163744,       1.520196242,       4.888980638,     -0.4026000317
          0,           0,         110,     -0.5870661256,       2.150945594,         1.6022098,       4.963619749,     -0.4058479953
          0,           0,         111,     -0.5299066062,       2.186970035,       1.704806999,       5.018893103,      -0.425626964
          0,           0,         112,     -0.6373988543,       2.023092517,       1.598116203,       4.911921219,     -0.4280289228
          0,           0,         113,      -0.735365888,        1.95352584,       1.537236411,       4.810515924,     -0.4303715311
          0,           0,         114,     -0.6921662648,       2.043182557,       1.485252333,       4.856054167,     -0.4327415159
          0,           0,         115,     -0.6039524297,       2.139445614,       1.569767048,        4.94568371,     -0.4382830189
          0,           0,         116,     -0.5166468423,       2.223642189,       1.687511031,       5.031570803,      -0.460998177
          0,           0,         117,     -0.6404477924,       2.082389136,       1.557347394,       4.911077847,     -0.4645289754
          0,           0,         118,     -0.6773183296,       2.029532737,       1.505374122,       4.874250118,     -0.4699396528
          0,           0,         119,     -0.6248946396,       2.106230073,       1.536452201,       4.925372248,     -0.4803277731
          0,           0,         120,     -0.5554557882,       2.194709287,        1.63096778,       4.993147284,      -0.508741068
          0,           0,         121,     -0.6423692807,       2.078975845,       1.523976771,       4.910228672,     -0.5139246502
          0,           0,         122,     -0.6722252793,       2.050126124,       1.507020687,       4.877147482,     -0.5210877609
          0,           0,         123,      -0.619108863,       2.118299963,       1.522529374,       4.928827257,     -0.5345627441
