"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.35772,3.3973,0.12134,0.33914,1,1.488,10,1.488,0
0.36641,3.3678,0.12545,0.34233,1,1.504,10,1.504,0
0.40892,3.2279,0.14965,0.36262,1,1.52,10,1.52,0
0.46339,3.0533,0.18126,0.3888,1,1.536,10,1.536,0
0.54537,2.8682,0.23237,0.42197,1,1.552,10,1.552,0
0.64279,2.6848,0.29471,0.4581,1,1.568,10,1.568,0
0.72284,2.5968,0.34694,0.47856,1,1.584,10,1.584,0
0.7813,2.5366,0.38498,0.4925,1,1.6,10,1.6,0
0.81878,2.5046,0.40941,0.49994,1,1.616,10,1.616,0
0.83547,2.4912,0.42005,0.50274,1,1.632,10,1.632,0
0.8475,2.4827,0.42741,0.50432,1,1.648,10,1.648,0
0.85199,2.4834,0.42904,0.50358,1,1.664,10,1.664,0
0.85552,2.4854,0.42998,0.50259,1,1.68,10,1.68,0
0.85718,2.4891,0.42979,0.5014,1,1.696,10,1.696,0
0.85796,2.4917,0.42933,0.50041,1,1.712,10,1.712,0
0.85676,2.4927,0.42781,0.49934,1,1.728,10,1.728,0
0.85318,2.4951,0.42472,0.4978,1,1.744,10,1.744,0
0.8473,2.4994,0.4203,0.49604,1,1.76,10,1.76,0
0.84017,2.5052,0.41522,0.4942,1,1.776,10,1.776,0
0.83317,2.5108,0.41041,0.49259,1,1.792,10,1.792,0
0.82735,2.5143,0.40671,0.49158,1,1.808,10,1.808,0
0.8233,2.515,0.40447,0.49128,1,1.824,10,1.824,0
0.82111,2.5138,0.40357,0.49149,1,1.84,10,1.84,0
0.82045,2.5112,0.40374,0.49209,1,1.856,10,1.856,0
0.82106,2.508,0.40471,0.49291,1,1.872,10,1.872,0
0.82299,2.5049,0.40642,0.49383,1,1.888,10,1.888,0
0.82571,2.5021,0.40853,0.49476,1,1.904,10,1.904,0
0.82898,2.4993,0.41097,0.49576,1,1.92,10,1.92,0
0.83328,2.4963,0.41397,0.49679,1,1.936,10,1.936,0
0.83737,2.4937,0.4168,0.49774,1,1.952,10,1.952,0
0.84212,2.4908,0.41995,0.49867,1,1.968,10,1.968,0
0.84746,2.4878,0.42338,0.49958,1,1.984,10,1.984,0
0.85278,2.4847,0.42681,0.50048,1,2,10,2,0
0.85819,2.4816,0.43025,0.50135,1,2.016,10,2.016,0
0.86404,2.4778,0.43397,0.50225,1,2.032,10,2.032,0
0.86989,2.4739,0.43768,0.50314,1,2.048,10,2.048,0
0.87545,2.4692,0.44138,0.50417,1,2.064,10,2.064,0
0.8813,2.4639,0.44533,0.50531,1,2.08,10,2.08,0
0.88723,2.4577,0.44951,0.50664,1,2.096,10,2.096,0
0.89334,2.4509,0.45388,0.50807,1,2.112,10,2.112,0
0.89978,2.4434,0.45856,0.50963,1,2.128,10,2.128,0
0.90617,2.4359,0.46321,0.51117,1,2.144,10,2.144,0
0.91288,2.4281,0.46812,0.51277,1,2.16,10,2.16,0
0.91964,2.4204,0.47306,0.51436,1,2.176,10,2.176,0
0.92628,2.4127,0.47791,0.51592,1,2.192,10,2.192,0
0.93304,2.4051,0.48285,0.51749,1,2.208,10,2.208,0
0.94001,2.3976,0.48797,0.51907,1,2.224,10,2.224,0
0.94699,2.3902,0.49308,0.52065,1,2.24,10,2.24,0
0.95394,2.3827,0.49818,0.52222,1,2.256,10,2.256,0
0.96139,2.3756,0.50359,0.52377,1,2.272,10,2.272,0
0.96915,2.3685,0.5092,0.52532,1,2.288,10,2.288,0
0.9769,2.3614,0.5148,0.52688,1,2.304,10,2.304,0
0.98465,2.3543,0.52041,0.52844,1,2.32,10,2.32,0
0.99235,2.3474,0.52596,0.52998,1,2.336,10,2.336,0
1.0002,2.3411,0.53157,0.53141,1,2.352,10,2.352,0
1.0082,2.3354,0.53723,0.53277,1,2.368,10,2.368,0
1.0164,2.3295,0.54302,0.53416,1,2.384,10,2.384,0
1.0251,2.3231,0.54922,0.53564,1,2.4,10,2.4,0
1.0339,2.3168,0.55543,0.53712,1,2.416,10,2.416,0
1.0426,2.3105,0.56164,0.5386,1,2.432,10,2.432,0
1.0513,2.3042,0.56785,0.54008,1,2.448,10,2.448,0
1.0602,2.2991,0.57407,0.54134,1,2.464,10,2.464,0
1.0693,2.2943,0.5803,0.54252,1,2.48,10,2.48,0
1.0783,2.2896,0.58653,0.54371,1,2.496,10,2.496,0
1.0875,2.2846,0.59285,0.54495,1,2.512,10,2.512,0
1.0967,2.2795,0.59922,0.54621,1,2.528,10,2.528,0
1.1059,2.2745,0.60558,0.54747,1,2.544,10,2.544,0
1.1151,2.2694,0.61194,0.54873,1,2.56,10,2.56,0
1.1243,2.265,0.61822,0.5498,1,2.576,10,2.576,0
1.1335,2.2608,0.62448,0.55083,1,2.592,10,2.592,0
1.1427,2.2566,0.63074,0.55186,1,2.608,10,2.608,0
1.1519,2.2524,0.637,0.55289,1,2.624,10,2.624,0
1.1612,2.2482,0.64327,0.55392,1,2.64,10,2.64,0
1.1705,2.2439,0.64965,0.55496,1,2.656,10,2.656,0
1.1802,2.2394,0.65629,0.55605,1,2.672,10,2.672,0
1.1899,2.2346,0.66305,0.55718,1,2.688,10,2.688,0
1.1995,2.2294,0.66994,0.55837,1,2.704,10,2.704,0
1.209,2.2242,0.67676,0.55956,1,2.72,10,2.72,0
1.2186,2.2189,0.68358,0.56076,1,2.736,10,2.736,0
1.2281,2.2137,0.69039,0.56195,1,2.752,10,2.752,0
1.2377,2.2084,0.6972,0.56314,1,2.768,10,2.768,0
1.2472,2.2032,0.70401,0.56433,1,2.784,10,2.784,0
1.2568,2.1979,0.71082,0.56552,1,2.8,10,2.8,0
1.2665,2.1916,0.71808,0.5669,1,2.816,10,2.816,0
1.2765,2.1842,0.72575,0.56847,1,2.832,10,2.832,0
1.2865,2.1768,0.73342,0.57003,1,2.848,10,2.848,0
1.2965,2.1694,0.74109,0.5716,1,2.864,10,2.864,0
1.3059,2.1616,0.74855,0.5732,1,2.88,10,2.88,0
1.3152,2.1536,0.75607,0.57484,1,2.896,10,2.896,0
1.3245,2.1455,0.76358,0.57648,1,2.912,10,2.912,0
1.3337,2.1375,0.77106,0.57811,1,2.928,10,2.928,0
1.342,2.1297,0.77793,0.57965,1,2.944,10,2.944,0
1.3498,2.122,0.78446,0.58115,1,2.96,10,2.96,0
1.3575,2.1144,0.79097,0.58264,1,2.976,10,2.976,0
1.3651,2.1068,0.79738,0.58412,1,2.992,10,2.992,0
1.3711,2.1002,0.80254,0.58531,1,3.008,10,3.008,0
1.377,2.0937,0.80754,0.58645,1,3.024,10,3.024,0
1.3823,2.0877,0.81211,0.58751,1,3.04,10,3.04,0
1.3866,2.0827,0.81586,0.58838,1,3.056,10,3.056,0
1.3904,2.0781,0.81922,0.58919,1,3.072,10,3.072,0
1.3937,2.0742,0.82218,0.58993,1,3.088,10,3.088,0
1.3974,2.0704,0.82549,0.59073,1,3.104,10,3.104,0
1.4013,2.0668,0.82891,0.59154,1,3.12,10,3.12,0
1.4052,2.0631,0.83237,0.59235,1,3.136,10,3.136,0
1.4096,2.0595,0.83613,0.59316,1,3.152,10,3.152,0
1.414,2.0567,0.83977,0.59388,1,3.168,10,3.168,0
1.4185,2.054,0.84341,0.59459,1,3.184,10,3.184,0
