"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2813,2.1223,0.74407,0.58046,1,2.512,10,2.512,0
1.2875,2.1189,0.74889,0.58146,1,2.528,10,2.528,0
1.2936,2.1154,0.75371,0.58246,1,2.544,10,2.544,0
1.2997,2.112,0.75853,0.58345,1,2.56,10,2.56,0
1.3058,2.1085,0.76335,0.58445,1,2.576,10,2.576,0
1.3115,2.1055,0.7678,0.58533,1,2.592,10,2.592,0
1.3165,2.1033,0.77159,0.58603,1,2.608,10,2.608,0
1.3215,2.1012,0.77539,0.58672,1,2.624,10,2.624,0
1.3264,2.099,0.77919,0.58742,1,2.64,10,2.64,0
1.3309,2.0972,0.78257,0.58798,1,2.656,10,2.656,0
1.3343,2.0966,0.7848,0.58818,1,2.672,10,2.672,0
1.3382,2.0956,0.78749,0.58844,1,2.688,10,2.688,0
1.3424,2.0946,0.79036,0.58873,1,2.704,10,2.704,0
1.3466,2.0936,0.79322,0.58901,1,2.72,10,2.72,0
1.3508,2.0926,0.79608,0.5893,1,2.736,10,2.736,0
1.355,2.0915,0.79894,0.58959,1,2.752,10,2.752,0
1.3592,2.0905,0.8018,0.58987,1,2.768,10,2.768,0
1.3634,2.0895,0.80466,0.59016,1,2.784,10,2.784,0
1.3676,2.0885,0.80752,0.59044,1,2.8,10,2.8,0
1.3718,2.0874,0.81037,0.59073,1,2.816,10,2.816,0
1.3759,2.0864,0.8132,0.59102,1,2.832,10,2.832,0
1.3798,2.0855,0.81591,0.59131,1,2.848,10,2.848,0
1.3831,2.085,0.81825,0.59158,1,2.864,10,2.864,0
1.386,2.0845,0.8203,0.59182,1,2.88,10,2.88,0
1.3889,2.0841,0.82236,0.59207,1,2.896,10,2.896,0
1.3918,2.0836,0.82441,0.59231,1,2.912,10,2.912,0
1.3947,2.0832,0.82647,0.59256,1,2.928,10,2.928,0
1.3976,2.0828,0.82852,0.59281,1,2.944,10,2.944,0
1.4005,2.0823,0.83058,0.59305,1,2.96,10,2.96,0
1.4034,2.0819,0.83264,0.5933,1,2.976,10,2.976,0
1.4053,2.0815,0.83407,0.59354,1,2.992,10,2.992,0
1.4069,2.081,0.8354,0.59377,1,3.008,10,3.008,0
1.4086,2.0806,0.83672,0.59401,1,3.024,10,3.024,0
1.4105,2.0801,0.83821,0.59427,1,3.04,10,3.04,0
1.4126,2.0796,0.83986,0.59456,1,3.056,10,3.056,0
1.4147,2.079,0.84152,0.59484,1,3.072,10,3.072,0
1.4168,2.0785,0.84317,0.59512,1,3.088,10,3.088,0
1.4189,2.0779,0.84482,0.59541,1,3.104,10,3.104,0
1.421,2.0774,0.84648,0.59569,1,3.12,10,3.12,0
1.4231,2.0768,0.84813,0.59597,1,3.136,10,3.136,0
1.4252,2.0763,0.84979,0.59626,1,3.152,10,3.152,0
1.4273,2.0757,0.85144,0.59654,1,3.168,10,3.168,0
1.4283,2.075,0.85236,0.59677,1,3.184,10,3.184,0
1.4291,2.0743,0.85313,0.59698,1,3.2,10,3.2,0
1.4298,2.0736,0.8539,0.59719,1,3.216,10,3.216,0
1.4306,2.0729,0.85466,0.5974,1,3.232,10,3.232,0
1.4314,2.0722,0.85543,0.59762,1,3.248,10,3.248,0
1.4322,2.0715,0.85619,0.59783,1,3.264,10,3.264,0
1.4329,2.0708,0.85696,0.59804,1,3.28,10,3.28,0
1.4337,2.0701,0.85773,0.59825,1,3.296,10,3.296,0
1.4345,2.0694,0.85849,0.59847,1,3.312,10,3.312,0
1.4352,2.0687,0.85926,0.59868,1,3.328,10,3.328,0
1.436,2.068,0.86002,0.59889,1,3.344,10,3.344,0
1.4369,2.0673,0.86086,0.59911,1,3.36,10,3.36,0
1.4379,2.0666,0.86179,0.59933,1,3.376,10,3.376,0
1.4389,2.0659,0.86273,0.59955,1,3.392,10,3.392,0
1.44,2.0652,0.86366,0.59977,1,3.408,10,3.408,0
1.4395,2.0641,0.86371,0.6,1,3.424,10,3.424,0
1.4389,2.063,0.86368,0.60024,1,3.44,10,3.44,0
1.4383,2.0618,0.86365,0.60047,1,3.456,10,3.456,0
1.438,2.0604,0.86393,0.60078,1,3.472,10,3.472,0
1.4381,2.0588,0.8645,0.60115,1,3.488,10,3.488,0
1.4381,2.0571,0.86507,0.60152,1,3.504,10,3.504,0
1.4382,2.0555,0.86564,0.60189,1,3.52,10,3.52,0
1.4383,2.0539,0.8662,0.60226,1,3.536,10,3.536,0
1.4383,2.0523,0.86677,0.60263,1,3.552,10,3.552,0
1.4384,2.0506,0.86734,0.603,1,3.568,10,3.568,0
1.439,2.0488,0.86842,0.60351,1,3.584,10,3.584,0
1.4396,2.0469,0.86956,0.60403,1,3.6,10,3.6,0
1.4402,2.045,0.8707,0.60456,1,3.616,10,3.616,0
1.4408,2.0431,0.87183,0.60508,1,3.632,10,3.632,0
1.4415,2.0412,0.87297,0.60561,1,3.648,10,3.648,0
1.442,2.0392,0.87402,0.60613,1,3.664,10,3.664,0
1.4422,2.0372,0.87489,0.60665,1,3.68,10,3.68,0
1.4434,2.0357,0.87637,0.60716,1,3.696,10,3.696,0
1.4452,2.0343,0.87821,0.60769,1,3.712,10,3.712,0
1.4472,2.033,0.88025,0.60825,1,3.728,10,3.728,0
1.4492,2.0316,0.88229,0.60881,1,3.744,10,3.744,0
1.4513,2.0306,0.88437,0.60937,1,3.76,10,3.76,0
1.4537,2.0308,0.88665,0.60991,1,3.776,10,3.776,0
1.4562,2.031,0.88893,0.61045,1,3.792,10,3.792,0
1.4586,2.0311,0.8912,0.61098,1,3.808,10,3.808,0
1.4611,2.0329,0.89353,0.61154,1,3.824,10,3.824,0
1.4637,2.0348,0.89597,0.61213,1,3.84,10,3.84,0
1.4663,2.0367,0.89842,0.61272,1,3.856,10,3.856,0
1.4685,2.0398,0.90063,0.61328,1,3.872,10,3.872,0
1.4708,2.0436,0.90278,0.61382,1,3.888,10,3.888,0
1.4725,2.0469,0.90463,0.61435,1,3.904,10,3.904,0
1.4735,2.0498,0.90601,0.61485,1,3.92,10,3.92,0
1.4741,2.0519,0.90711,0.61536,1,3.936,10,3.936,0
1.4737,2.0529,0.90774,0.61597,1,3.952,10,3.952,0
1.4721,2.0533,0.9078,0.61666,1,3.968,10,3.968,0
1.4684,2.0535,0.90677,0.61754,1,3.984,10,3.984,0
1.4637,2.0538,0.90547,0.61864,1,4,10,4,0
1.4579,2.0539,0.90417,0.62018,1,4.016,10,4.016,0
1.4518,2.0527,0.90354,0.62235,1,4.032,10,4.032,0
1.4456,2.0498,0.90336,0.62489,1,4.048,10,4.048,0
1.4392,2.0451,0.90326,0.6276,1,4.064,10,4.064,0
1.4328,2.0387,0.90321,0.6304,1,4.08,10,4.08,0
1.4263,2.032,0.90317,0.63322,1,4.096,10,4.096,0
1.4197,2.0231,0.90305,0.63612,1,4.112,10,4.112,0
1.413,2.0141,0.90293,0.63902,1,4.128,10,4.128,0
1.4067,2.0028,0.9029,0.64189,1,4.144,10,4.144,0
1.4002,1.9917,0.90286,0.64483,1,4.16,10,4.16,0
1.3944,1.9783,0.90293,0.64755,1,4.176,10,4.176,0
1.3886,1.9649,0.90301,0.65028,1,4.192,10,4.192,0
1.3828,1.9497,0.90265,0.65278,1,4.208,10,4.208,0
1.3768,1.9343,0.90218,0.65528,1,4.224,10,4.224,0
1.3683,1.9177,0.90192,0.65914,1,4.24,10,4.24,0
1.3575,1.8985,0.90273,0.66499,1,4.256,10,4.256,0
1.3445,1.8736,0.90538,0.67343,1,4.272,10,4.272,0
1.3277,1.842,0.90929,0.68493,1,4.288,10,4.288,0
1.3074,1.8043,0.91369,0.69891,1,4.304,10,4.304,0
1.2834,1.7588,0.91773,0.71516,1,4.32,10,4.32,0
1.2566,1.7062,0.92077,0.73296,1,4.336,10,4.336,0
1.2278,1.6478,0.92302,0.75189,1,4.352,10,4.352,0
1.1962,1.5803,0.92409,0.7726,1,4.368,10,4.368,0
1.1629,1.5043,0.92339,0.79454,1,4.384,10,4.384,0
1.1298,1.4259,0.92232,0.81647,1,4.4,10,4.4,0
1.1004,1.3435,0.92002,0.8365,1,4.416,10,4.416,0
1.0734,1.2609,0.91818,0.8555,1,4.432,10,4.432,0
1.0506,1.1758,0.91655,0.87251,1,4.448,10,4.448,0
1.0327,1.0891,0.91667,0.88772,1,4.464,10,4.464,0
1.0171,1.0001,0.917,0.90161,1,4.48,10,4.48,0
1.0068,0.91644,0.91818,0.912,1,4.496,10,4.496,0
0.99956,0.83975,0.91931,0.91972,1,4.512,10,4.512,0
0.99728,0.77217,0.92139,0.9239,1,4.528,10,4.528,0
0.99688,0.71523,0.92262,0.92551,1,4.544,10,4.544,0
0.99761,0.66166,0.92408,0.92629,1,4.56,10,4.56,0
1.0002,0.62101,0.92549,0.92532,1,4.576,10,4.576,0
1.003,0.58424,0.92686,0.92414,1,4.592,10,4.592,0
1.0057,0.54747,0.92823,0.92295,1,4.608,10,4.608,0
1.0089,0.51775,0.92939,0.92116,1,4.624,10,4.624,0
1.0121,0.4924,0.93062,0.9195,1,4.64,10,4.64,0
1.0152,0.46917,0.93191,0.91795,1,4.656,10,4.656,0
1.0183,0.44682,0.93322,0.91643,1,4.672,10,4.672,0
1.0211,0.42947,0.93455,0.9152,1,4.688,10,4.688,0
1.0235,0.41576,0.93583,0.9143,1,4.704,10,4.704,0
1.026,0.40213,0.93719,0.91343,1,4.72,10,4.72,0
1.0283,0.39072,0.93858,0.91276,1,4.736,10,4.736,0
1.0299,0.38375,0.93978,0.9125,1,4.752,10,4.752,0
1.0315,0.37673,0.941,0.91227,1,4.768,10,4.768,0
1.033,0.37079,0.94222,0.91216,1,4.784,10,4.784,0
1.0339,0.36845,0.94342,0.91245,1,4.8,10,4.8,0
1.0349,0.36611,0.94463,0.91274,1,4.816,10,4.816,0
1.0359,0.36427,0.94582,0.91303,1,4.832,10,4.832,0
1.0356,0.36696,0.94642,0.91385,1,4.848,10,4.848,0
1.0351,0.36982,0.94675,0.91468,1,4.864,10,4.864,0
1.0345,0.37268,0.94708,0.91552,1,4.88,10,4.88,0
1.0337,0.37817,0.94787,0.91697,1,4.896,10,4.896,0
1.0328,0.38496,0.94887,0.91871,1,4.912,10,4.912,0
1.0319,0.39187,0.94983,0.92048,1,4.928,10,4.928,0
1.0301,0.40014,0.95027,0.92249,1,4.944,10,4.944,0
1.0284,0.40841,0.95071,0.9245,1,4.96,10,4.96,0
1.0263,0.41726,0.9512,0.92682,1,4.976,10,4.976,0
1.024,0.42681,0.95175,0.92951,1,4.992,10,4.992,0
1.0217,0.43636,0.9523,0.9322,1,5.008,10,5.008,0
1.0193,0.44591,0.95284,0.93489,1,5.024,10,5.024,0
1.0171,0.45537,0.95337,0.93749,1,5.04,10,5.04,0
1.015,0.46452,0.95385,0.93983,1,5.056,10,5.056,0
1.013,0.47368,0.95432,0.94216,1,5.072,10,5.072,0
1.0109,0.48259,0.9548,0.94451,1,5.088,10,5.088,0
1.0088,0.48919,0.95532,0.94697,1,5.104,10,5.104,0
1.0068,0.4958,0.95583,0.94943,1,5.12,10,5.12,0
1.0047,0.5024,0.95635,0.9519,1,5.136,10,5.136,0
1.0027,0.50913,0.95688,0.95436,1,5.152,10,5.152,0
1.0007,0.51604,0.95743,0.95684,1,5.168,10,5.168,0
0.99866,0.52295,0.95798,0.95931,1,5.184,10,5.184,0
0.99665,0.52986,0.95854,0.96178,1,5.2,10,5.2,0
0.99521,0.5335,0.95943,0.96408,1,5.216,10,5.216,0
0.99415,0.53499,0.96055,0.96625,1,5.232,10,5.232,0
0.99309,0.53648,0.96167,0.96843,1,5.248,10,5.248,0
0.99193,0.53822,0.96283,0.97074,1,5.264,10,5.264,0
0.99072,0.5401,0.96402,0.97312,1,5.28,10,5.28,0
0.9895,0.54197,0.9652,0.9755,1,5.296,10,5.296,0
0.98829,0.54384,0.96639,0.97788,1,5.312,10,5.312,0
0.98707,0.54564,0.96758,0.98025,1,5.328,10,5.328,0
0.98604,0.54219,0.96869,0.98242,1,5.344,10,5.344,0
0.98501,0.53875,0.96981,0.98459,1,5.36,10,5.36,0
0.98397,0.53531,0.97093,0.98676,1,5.376,10,5.376,0
0.98294,0.53186,0.97204,0.98893,1,5.392,10,5.392,0
0.9819,0.52841,0.97316,0.9911,1,5.408,10,5.408,0
0.98066,0.52419,0.97409,0.99331,1,5.424,10,5.424,0
0.97953,0.51764,0.97499,0.99538,1,5.44,10,5.44,0
0.97847,0.50949,0.97586,0.99736,1,5.456,10,5.456,0
0.97741,0.50134,0.97674,0.99934,1,5.472,10,5.472,0
0.97615,0.49322,0.97746,1.0014,1,5.488,10,5.488,0
0.97488,0.48509,0.97818,1.0034,1,5.504,10,5.504,0
0.97361,0.47697,0.97891,1.0054,1,5.52,10,5.52,0
0.97242,0.46619,0.97948,1.0073,1,5.536,10,5.536,0
0.97127,0.45389,0.97998,1.009,1,5.552,10,5.552,0
0.96996,0.44086,0.98031,1.0107,1,5.568,10,5.568,0
0.96854,0.42729,0.98052,1.0124,1,5.584,10,5.584,0
0.96711,0.41372,0.98073,1.0141,1,5.6,10,5.6,0
0.96585,0.39933,0.9809,1.0156,1,5.616,10,5.616,0
0.96502,0.38264,0.98093,1.0165,1,5.632,10,5.632,0
0.9642,0.36596,0.98095,1.0174,1,5.648,10,5.648,0
0.96274,0.35053,0.98023,1.0182,1,5.664,10,5.664,0
0.96122,0.33521,0.97944,1.019,1,5.68,10,5.68,0
0.95971,0.3199,0.97865,1.0198,1,5.696,10,5.696,0
0.9585,0.30508,0.97804,1.0204,1,5.712,10,5.712,0
0.95883,0.29277,0.97834,1.0204,1,5.728,10,5.728,0
0.95916,0.28047,0.97863,1.0203,1,5.744,10,5.744,0
0.95949,0.26816,0.97893,1.0203,1,5.76,10,5.76,0
0.95982,0.25585,0.97923,1.0202,1,5.776,10,5.776,0
0.96015,0.24354,0.97952,1.0202,1,5.792,10,5.792,0
0.96052,0.23125,0.97977,1.02,1,5.808,10,5.808,0
0.96099,0.21902,0.97992,1.0197,1,5.824,10,5.824,0
0.96151,0.20729,0.98009,1.0193,1,5.84,10,5.84,0
0.96257,0.20096,0.9804,1.0185,1,5.856,10,5.856,0
0.96355,0.1943,0.98064,1.0177,1,5.872,10,5.872,0
0.96441,0.18713,0.98078,1.017,1,5.888,10,5.888,0
0.96528,0.17997,0.98091,1.0162,1,5.904,10,5.904,0
0.96614,0.17281,0.98105,1.0154,1,5.92,10,5.92,0
0.96701,0.16565,0.98119,1.0147,1,5.936,10,5.936,0
0.96787,0.15849,0.98133,1.0139,1,5.952,10,5.952,0
0.96874,0.15132,0.98146,1.0131,1,5.968,10,5.968,0
0.96957,0.14827,0.98171,1.0125,1,5.984,10,5.984,0
0.9704,0.14588,0.98197,1.0119,1,6,10,6,0
0.97124,0.14348,0.98223,1.0113,1,6.016,10,6.016,0
0.97207,0.14109,0.98249,1.0107,1,6.032,10,6.032,0
0.9729,0.13869,0.98275,1.0101,1,6.048,10,6.048,0
0.97373,0.13629,0.98301,1.0095,1,6.064,10,6.064,0
0.97457,0.1339,0.98327,1.0089,1,6.08,10,6.08,0
0.97536,0.1313,0.98346,1.0083,1,6.096,10,6.096,0
0.97604,0.12822,0.9835,1.0077,1,6.112,10,6.112,0
0.97673,0.12514,0.98355,1.007,1,6.128,10,6.128,0
0.97727,0.12281,0.98355,1.0064,1,6.144,10,6.144,0
0.97761,0.12156,0.98349,1.006,1,6.16,10,6.16,0
0.97795,0.12031,0.98343,1.0056,1,6.176,10,6.176,0
0.97829,0.11906,0.98337,1.0052,1,6.192,10,6.192,0
0.97863,0.11781,0.98331,1.0048,1,6.208,10,6.208,0
0.97897,0.1168,0.98329,1.0044,1,6.224,10,6.224,0
0.97933,0.1159,0.98328,1.004,1,6.24,10,6.24,0
0.97968,0.11499,0.98328,1.0037,1,6.256,10,6.256,0
0.98003,0.11409,0.98327,1.0033,1,6.272,10,6.272,0
0.98038,0.11318,0.98327,1.0029,1,6.288,10,6.288,0
0.98073,0.11228,0.98326,1.0026,1,6.304,10,6.304,0
0.98108,0.11137,0.98326,1.0022,1,6.32,10,6.32,0
0.98143,0.11047,0.98325,1.0019,1,6.336,10,6.336,0
0.98176,0.10967,0.98335,1.0016,1,6.352,10,6.352,0
0.98207,0.10894,0.9835,1.0015,1,6.368,10,6.368,0
0.98237,0.10821,0.98365,1.0013,1,6.384,10,6.384,0
0.98268,0.10748,0.9838,1.0011,1,6.4,10,6.4,0
0.98299,0.10676,0.98396,1.001,1,6.416,10,6.416,0
0.9833,0.10603,0.98411,1.0008,1,6.432,10,6.432,0
0.98361,0.1053,0.98426,1.0007,1,6.448,10,6.448,0
0.98391,0.10457,0.98441,1.0005,1,6.464,10,6.464,0
0.98422,0.10384,0.98456,1.0004,1,6.48,10,6.48,0
0.98453,0.10311,0.98471,1.0002,1,6.496,10,6.496,0
0.98484,0.10238,0.98487,1,1,6.512,10,6.512,0
0.98515,0.10165,0.98502,0.99988,1,6.528,10,6.528,0
0.98546,0.10092,0.98517,0.99972,1,6.544,10,6.544,0
0.98576,0.10019,0.98532,0.99956,1,6.56,10,6.56,0
