"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
34.106,2.3574,7.2042e+05,91.63,1,2.272,10,2.272,0
34.322,2.3524,7.2641e+05,91.859,1,2.288,10,2.288,0
34.539,2.3474,7.3241e+05,92.087,1,2.304,10,2.304,0
34.755,2.3424,7.384e+05,92.315,1,2.32,10,2.32,0
34.972,2.3375,7.444e+05,92.544,1,2.336,10,2.336,0
35.188,2.3325,7.504e+05,92.772,1,2.352,10,2.352,0
35.405,2.3275,7.5639e+05,93,1,2.368,10,2.368,0
35.622,2.3227,7.6235e+05,93.223,1,2.384,10,2.384,0
35.844,2.3188,7.6807e+05,93.41,1,2.4,10,2.4,0
36.065,2.3149,7.7379e+05,93.596,1,2.416,10,2.416,0
36.287,2.311,7.7951e+05,93.783,1,2.432,10,2.432,0
36.508,2.3071,7.8523e+05,93.97,1,2.448,10,2.448,0
36.73,2.3032,7.9095e+05,94.157,1,2.464,10,2.464,0
36.952,2.2993,7.9667e+05,94.343,1,2.48,10,2.48,0
37.173,2.2954,8.0239e+05,94.53,1,2.496,10,2.496,0
37.394,2.2916,8.0807e+05,94.713,1,2.512,10,2.512,0
37.614,2.288,8.1364e+05,94.888,1,2.528,10,2.528,0
37.838,2.2852,8.1899e+05,95.035,1,2.544,10,2.544,0
38.064,2.2827,8.2429e+05,95.172,1,2.56,10,2.56,0
38.292,2.2802,8.2966e+05,95.313,1,2.576,10,2.576,0
38.52,2.2776,8.3503e+05,95.454,1,2.592,10,2.592,0
38.749,2.275,8.4039e+05,95.595,1,2.608,10,2.608,0
38.977,2.2724,8.4576e+05,95.736,1,2.624,10,2.624,0
39.205,2.2698,8.5113e+05,95.877,1,2.64,10,2.64,0
39.433,2.2672,8.565e+05,96.017,1,2.656,10,2.656,0
39.662,2.2646,8.6187e+05,96.158,1,2.672,10,2.672,0
39.887,2.2621,8.672e+05,96.299,1,2.688,10,2.688,0
40.08,2.2597,8.7206e+05,96.435,1,2.704,10,2.704,0
40.273,2.2573,8.7692e+05,96.572,1,2.72,10,2.72,0
40.466,2.2549,8.8178e+05,96.708,1,2.736,10,2.736,0
40.659,2.2525,8.8664e+05,96.844,1,2.752,10,2.752,0
40.852,2.2501,8.915e+05,96.98,1,2.768,10,2.768,0
41.044,2.2477,8.9637e+05,97.117,1,2.784,10,2.784,0
41.237,2.2453,9.0123e+05,97.253,1,2.8,10,2.8,0
41.43,2.2429,9.0609e+05,97.389,1,2.816,10,2.816,0
41.623,2.2405,9.1095e+05,97.526,1,2.832,10,2.832,0
41.816,2.2381,9.1581e+05,97.662,1,2.848,10,2.848,0
42.009,2.2358,9.2067e+05,97.798,1,2.864,10,2.864,0
42.202,2.2334,9.2553e+05,97.935,1,2.88,10,2.88,0
42.393,2.231,9.3038e+05,98.072,1,2.896,10,2.896,0
42.516,2.2279,9.3451e+05,98.223,1,2.912,10,2.912,0
42.635,2.2249,9.3858e+05,98.375,1,2.928,10,2.928,0
42.754,2.2219,9.4264e+05,98.526,1,2.944,10,2.944,0
42.873,2.2189,9.4671e+05,98.677,1,2.96,10,2.96,0
42.992,2.2159,9.5078e+05,98.829,1,2.976,10,2.976,0
43.111,2.2129,9.5485e+05,98.98,1,2.992,10,2.992,0
43.23,2.2098,9.5892e+05,99.131,1,3.008,10,3.008,0
43.349,2.2068,9.6299e+05,99.282,1,3.024,10,3.024,0
43.468,2.2038,9.6705e+05,99.434,1,3.04,10,3.04,0
43.587,2.2008,9.7112e+05,99.585,1,3.056,10,3.056,0
43.706,2.1978,9.7519e+05,99.736,1,3.072,10,3.072,0
43.825,2.1948,9.7926e+05,99.888,1,3.088,10,3.088,0
43.944,2.1918,9.8333e+05,100.04,1,3.104,10,3.104,0
44.031,2.1884,9.8705e+05,100.2,1,3.12,10,3.12,0
44.07,2.1846,9.9021e+05,100.37,1,3.136,10,3.136,0
44.109,2.1808,9.9338e+05,100.54,1,3.152,10,3.152,0
44.147,2.177,9.9655e+05,100.7,1,3.168,10,3.168,0
44.186,2.1732,9.9972e+05,100.87,1,3.184,10,3.184,0
44.225,2.1694,1.0029e+06,101.04,1,3.2,10,3.2,0
44.264,2.1656,1.006e+06,101.21,1,3.216,10,3.216,0
44.302,2.1618,1.0092e+06,101.38,1,3.232,10,3.232,0
44.341,2.158,1.0124e+06,101.55,1,3.248,10,3.248,0
44.38,2.1542,1.0156e+06,101.72,1,3.264,10,3.264,0
44.418,2.1504,1.0187e+06,101.89,1,3.28,10,3.28,0
44.457,2.1466,1.0219e+06,102.06,1,3.296,10,3.296,0
44.496,2.1428,1.0251e+06,102.23,1,3.312,10,3.312,0
44.535,2.1389,1.0282e+06,102.4,1,3.328,10,3.328,0
44.536,2.1346,1.031e+06,102.58,1,3.344,10,3.344,0
44.491,2.1295,1.0333e+06,102.78,1,3.36,10,3.36,0
44.447,2.1244,1.0356e+06,102.99,1,3.376,10,3.376,0
44.402,2.1193,1.0379e+06,103.19,1,3.392,10,3.392,0
44.358,2.1142,1.0402e+06,103.4,1,3.408,10,3.408,0
44.313,2.1091,1.0426e+06,103.6,1,3.424,10,3.424,0
44.269,2.104,1.0449e+06,103.81,1,3.44,10,3.44,0
44.224,2.0989,1.0472e+06,104.01,1,3.456,10,3.456,0
44.18,2.0938,1.0495e+06,104.22,1,3.472,10,3.472,0
44.136,2.0887,1.0519e+06,104.43,1,3.488,10,3.488,0
44.091,2.0836,1.0542e+06,104.63,1,3.504,10,3.504,0
44.047,2.0785,1.0565e+06,104.84,1,3.52,10,3.52,0
44.002,2.0734,1.0588e+06,105.04,1,3.536,10,3.536,0
43.958,2.0683,1.0611e+06,105.25,1,3.552,10,3.552,0
43.913,2.0632,1.0635e+06,105.45,1,3.568,10,3.568,0
43.784,2.0558,1.0654e+06,105.75,1,3.584,10,3.584,0
43.646,2.0481,1.0674e+06,106.05,1,3.6,10,3.6,0
43.508,2.0404,1.0693e+06,106.36,1,3.616,10,3.616,0
43.37,2.0327,1.0713e+06,106.67,1,3.632,10,3.632,0
43.232,2.025,1.0732e+06,106.97,1,3.648,10,3.648,0
43.052,2.0156,1.0752e+06,107.35,1,3.664,10,3.664,0
42.851,2.0054,1.0771e+06,107.77,1,3.68,10,3.68,0
42.651,1.9952,1.0789e+06,108.19,1,3.696,10,3.696,0
42.45,1.985,1.0808e+06,108.61,1,3.712,10,3.712,0
42.25,1.9748,1.0827e+06,109.03,1,3.728,10,3.728,0
42.049,1.9646,1.0846e+06,109.45,1,3.744,10,3.744,0
41.849,1.9544,1.0865e+06,109.86,1,3.76,10,3.76,0
41.648,1.9442,1.0884e+06,110.28,1,3.776,10,3.776,0
41.448,1.934,1.0903e+06,110.7,1,3.792,10,3.792,0
41.247,1.9238,1.0922e+06,111.12,1,3.808,10,3.808,0
41.046,1.9136,1.0941e+06,111.54,1,3.824,10,3.824,0
40.846,1.9034,1.096e+06,111.96,1,3.84,10,3.84,0
40.645,1.8932,1.0979e+06,112.38,1,3.856,10,3.856,0
40.424,1.8824,1.0996e+06,112.82,1,3.872,10,3.872,0
40.091,1.8666,1.1006e+06,113.57,1,3.888,10,3.888,0
39.71,1.8483,1.1015e+06,114.48,1,3.904,10,3.904,0
39.339,1.8307,1.1024e+06,115.34,1,3.92,10,3.92,0
38.968,1.8131,1.1033e+06,116.2,1,3.936,10,3.936,0
38.597,1.7954,1.1042e+06,117.06,1,3.952,10,3.952,0
38.226,1.7778,1.1052e+06,117.92,1,3.968,10,3.968,0
37.855,1.7602,1.1061e+06,118.78,1,3.984,10,3.984,0
37.484,1.7425,1.107e+06,119.64,1,4,10,4,0
37.112,1.7249,1.1079e+06,120.5,1,4.016,10,4.016,0
36.741,1.7073,1.1089e+06,121.36,1,4.032,10,4.032,0
36.37,1.6897,1.1098e+06,122.22,1,4.048,10,4.048,0
35.999,1.672,1.1107e+06,123.09,1,4.064,10,4.064,0
35.628,1.6544,1.1116e+06,123.95,1,4.08,10,4.08,0
35.257,1.6368,1.1125e+06,124.81,1,4.096,10,4.096,0
34.886,1.6192,1.1135e+06,125.67,1,4.112,10,4.112,0
34.515,1.6015,1.1144e+06,126.53,1,4.128,10,4.128,0
34.111,1.5818,1.1153e+06,127.54,1,4.144,10,4.144,0
33.665,1.5595,1.1163e+06,128.75,1,4.16,10,4.16,0
33.219,1.5371,1.1172e+06,129.96,1,4.176,10,4.176,0
32.773,1.5148,1.1182e+06,131.16,1,4.192,10,4.192,0
32.328,1.4924,1.1191e+06,132.37,1,4.208,10,4.208,0
31.882,1.4701,1.1201e+06,133.58,1,4.224,10,4.224,0
31.438,1.4477,1.121e+06,134.81,1,4.24,10,4.24,0
31.048,1.4242,1.121e+06,136.63,1,4.256,10,4.256,0
30.658,1.4008,1.121e+06,138.45,1,4.272,10,4.272,0
30.268,1.3773,1.1211e+06,140.26,1,4.288,10,4.288,0
29.878,1.3538,1.1211e+06,142.08,1,4.304,10,4.304,0
29.488,1.3303,1.1211e+06,143.9,1,4.32,10,4.32,0
29.098,1.3068,1.1211e+06,145.72,1,4.336,10,4.336,0
28.708,1.2833,1.1212e+06,147.54,1,4.352,10,4.352,0
28.318,1.2599,1.1212e+06,149.36,1,4.368,10,4.368,0
27.928,1.2364,1.1212e+06,151.17,1,4.384,10,4.384,0
27.539,1.213,1.1212e+06,152.99,1,4.4,10,4.4,0
27.201,1.1923,1.1213e+06,154.64,1,4.416,10,4.416,0
26.864,1.1717,1.1215e+06,156.28,1,4.432,10,4.432,0
26.526,1.151,1.1216e+06,157.93,1,4.448,10,4.448,0
26.188,1.1304,1.1217e+06,159.58,1,4.464,10,4.464,0
25.851,1.1097,1.1218e+06,161.23,1,4.48,10,4.48,0
25.513,1.0891,1.1219e+06,162.87,1,4.496,10,4.496,0
25.175,1.0684,1.122e+06,164.52,1,4.512,10,4.512,0
24.838,1.0478,1.1221e+06,166.17,1,4.528,10,4.528,0
24.5,1.0271,1.1222e+06,167.82,1,4.544,10,4.544,0
24.163,1.0065,1.1223e+06,169.46,1,4.56,10,4.56,0
23.825,0.98585,1.1224e+06,171.11,1,4.576,10,4.576,0
23.487,0.9652,1.1226e+06,172.76,1,4.592,10,4.592,0
23.15,0.94455,1.1227e+06,174.4,1,4.608,10,4.608,0
22.812,0.92391,1.1228e+06,176.05,1,4.624,10,4.624,0
22.474,0.90326,1.1229e+06,177.7,1,4.64,10,4.64,0
22.137,0.88262,1.123e+06,179.35,1,4.656,10,4.656,0
21.869,0.86485,1.1231e+06,181.02,1,4.672,10,4.672,0
21.693,0.85078,1.123e+06,182.72,1,4.688,10,4.688,0
21.516,0.8367,1.123e+06,184.41,1,4.704,10,4.704,0
21.339,0.82263,1.123e+06,186.11,1,4.72,10,4.72,0
21.163,0.80856,1.123e+06,187.81,1,4.736,10,4.736,0
20.986,0.79449,1.123e+06,189.51,1,4.752,10,4.752,0
20.809,0.78042,1.123e+06,191.21,1,4.768,10,4.768,0
20.632,0.76635,1.123e+06,192.91,1,4.784,10,4.784,0
20.456,0.75228,1.123e+06,194.6,1,4.8,10,4.8,0
20.279,0.73821,1.123e+06,196.3,1,4.816,10,4.816,0
20.102,0.72414,1.123e+06,198,1,4.832,10,4.832,0
19.926,0.71007,1.1229e+06,199.7,1,4.848,10,4.848,0
19.749,0.69599,1.1229e+06,201.4,1,4.864,10,4.864,0
19.572,0.68192,1.1229e+06,203.1,1,4.88,10,4.88,0
19.396,0.66785,1.1229e+06,204.8,1,4.896,10,4.896,0
19.219,0.65378,1.1229e+06,206.49,1,4.912,10,4.912,0
19.042,0.63971,1.1229e+06,208.19,1,4.928,10,4.928,0
18.865,0.62564,1.1229e+06,209.89,1,4.944,10,4.944,0
18.689,0.61157,1.1229e+06,211.59,1,4.96,10,4.96,0
18.512,0.5975,1.1229e+06,213.29,1,4.976,10,4.976,0
18.335,0.58343,1.1229e+06,214.99,1,4.992,10,4.992,0
18.159,0.56936,1.1228e+06,216.68,1,5.008,10,5.008,0
17.982,0.55528,1.1228e+06,218.38,1,5.024,10,5.024,0
17.805,0.54121,1.1228e+06,220.08,1,5.04,10,5.04,0
17.628,0.52714,1.1228e+06,221.78,1,5.056,10,5.056,0
17.452,0.51307,1.1228e+06,223.48,1,5.072,10,5.072,0
17.275,0.499,1.1228e+06,225.18,1,5.088,10,5.088,0
17.098,0.48493,1.1228e+06,226.88,1,5.104,10,5.104,0
16.922,0.47086,1.1228e+06,228.57,1,5.12,10,5.12,0
16.761,0.45801,1.1227e+06,230.21,1,5.136,10,5.136,0
16.602,0.44527,1.1227e+06,231.85,1,5.152,10,5.152,0
16.498,0.43615,1.1226e+06,233.17,1,5.168,10,5.168,0
16.426,0.42912,1.1226e+06,234.3,1,5.184,10,5.184,0
16.354,0.42209,1.1226e+06,235.43,1,5.2,10,5.2,0
16.282,0.41505,1.1226e+06,236.57,1,5.216,10,5.216,0
16.209,0.40794,1.1226e+06,237.71,1,5.232,10,5.232,0
16.133,0.40056,1.1226e+06,238.89,1,5.248,10,5.248,0
16.057,0.39317,1.1226e+06,240.07,1,5.264,10,5.264,0
15.981,0.38579,1.1227e+06,241.26,1,5.28,10,5.28,0
15.905,0.3784,1.1227e+06,242.44,1,5.296,10,5.296,0
15.829,0.37102,1.1227e+06,243.62,1,5.312,10,5.312,0
15.754,0.36363,1.1227e+06,244.8,1,5.328,10,5.328,0
15.678,0.35625,1.1228e+06,245.99,1,5.344,10,5.344,0
15.602,0.34886,1.1228e+06,247.17,1,5.36,10,5.36,0
15.526,0.34147,1.1228e+06,248.35,1,5.376,10,5.376,0
15.45,0.33409,1.1229e+06,249.53,1,5.392,10,5.392,0
15.374,0.3267,1.1229e+06,250.72,1,5.408,10,5.408,0
15.298,0.31932,1.1229e+06,251.9,1,5.424,10,5.424,0
15.222,0.31193,1.1229e+06,253.08,1,5.44,10,5.44,0
15.147,0.30455,1.123e+06,254.26,1,5.456,10,5.456,0
15.071,0.29716,1.123e+06,255.45,1,5.472,10,5.472,0
14.995,0.28978,1.123e+06,256.63,1,5.488,10,5.488,0
14.919,0.28239,1.1231e+06,257.81,1,5.504,10,5.504,0
14.843,0.27501,1.1231e+06,258.99,1,5.52,10,5.52,0
14.767,0.26762,1.1231e+06,260.18,1,5.536,10,5.536,0
14.691,0.26024,1.1231e+06,261.36,1,5.552,10,5.552,0
14.615,0.25285,1.1232e+06,262.54,1,5.568,10,5.568,0
14.54,0.24547,1.1232e+06,263.72,1,5.584,10,5.584,0
14.464,0.23808,1.1232e+06,264.91,1,5.6,10,5.6,0
14.388,0.2307,1.1233e+06,266.09,1,5.616,10,5.616,0
14.312,0.22331,1.1233e+06,267.27,1,5.632,10,5.632,0
14.236,0.21593,1.1233e+06,268.45,1,5.648,10,5.648,0
14.16,0.20854,1.1234e+06,269.64,1,5.664,10,5.664,0
14.086,0.20128,1.1234e+06,270.8,1,5.68,10,5.68,0
14.055,0.1977,1.1234e+06,271.4,1,5.696,10,5.696,0
14.025,0.19412,1.1234e+06,272,1,5.712,10,5.712,0
13.994,0.19053,1.1234e+06,272.6,1,5.728,10,5.728,0
13.964,0.18695,1.1234e+06,273.2,1,5.744,10,5.744,0
13.933,0.18337,1.1234e+06,273.8,1,5.76,10,5.76,0
13.903,0.17978,1.1234e+06,274.4,1,5.776,10,5.776,0
13.872,0.1762,1.1234e+06,275,1,5.792,10,5.792,0
13.842,0.17261,1.1234e+06,275.6,1,5.808,10,5.808,0
13.811,0.16903,1.1234e+06,276.21,1,5.824,10,5.824,0
13.781,0.16545,1.1234e+06,276.81,1,5.84,10,5.84,0
13.75,0.16186,1.1234e+06,277.41,1,5.856,10,5.856,0
13.72,0.15828,1.1234e+06,278.01,1,5.872,10,5.872,0
13.689,0.1547,1.1235e+06,278.61,1,5.888,10,5.888,0
13.659,0.15111,1.1235e+06,279.21,1,5.904,10,5.904,0
13.628,0.14753,1.1235e+06,279.81,1,5.92,10,5.92,0
13.598,0.14396,1.1235e+06,280.41,1,5.936,10,5.936,0
13.571,0.14072,1.1235e+06,280.95,1,5.952,10,5.952,0
13.543,0.13748,1.1235e+06,281.49,1,5.968,10,5.968,0
13.516,0.13424,1.1235e+06,282.03,1,5.984,10,5.984,0
13.489,0.131,1.1235e+06,282.58,1,6,10,6,0
13.462,0.12776,1.1235e+06,283.12,1,6.016,10,6.016,0
13.435,0.12452,1.1235e+06,283.66,1,6.032,10,6.032,0
13.408,0.12128,1.1235e+06,284.2,1,6.048,10,6.048,0
13.38,0.11804,1.1235e+06,284.75,1,6.064,10,6.064,0
13.353,0.1148,1.1235e+06,285.29,1,6.08,10,6.08,0
13.326,0.11156,1.1235e+06,285.83,1,6.096,10,6.096,0
13.299,0.10832,1.1235e+06,286.37,1,6.112,10,6.112,0
13.272,0.10508,1.1235e+06,286.92,1,6.128,10,6.128,0
13.245,0.10184,1.1235e+06,287.46,1,6.144,10,6.144,0
13.217,0.098604,1.1235e+06,288,1,6.16,10,6.16,0
13.19,0.095364,1.1235e+06,288.54,1,6.176,10,6.176,0
13.163,0.092124,1.1235e+06,289.09,1,6.192,10,6.192,0
13.136,0.088885,1.1235e+06,289.63,1,6.208,10,6.208,0
13.112,0.086041,1.1235e+06,290.11,1,6.224,10,6.224,0
13.103,0.084884,1.1235e+06,290.31,1,6.24,10,6.24,0
13.094,0.083728,1.1235e+06,290.51,1,6.256,10,6.256,0
13.085,0.082571,1.1236e+06,290.72,1,6.272,10,6.272,0
13.075,0.081414,1.1236e+06,290.92,1,6.288,10,6.288,0
13.066,0.080258,1.1236e+06,291.12,1,6.304,10,6.304,0
13.057,0.079101,1.1236e+06,291.33,1,6.32,10,6.32,0
13.048,0.077945,1.1236e+06,291.53,1,6.336,10,6.336,0
13.039,0.076788,1.1236e+06,291.74,1,6.352,10,6.352,0
13.029,0.075631,1.1236e+06,291.94,1,6.368,10,6.368,0
