"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
42.008,2.1918,9.4688e+05,99.646,1,10.819,2.7188,0,0
41.792,2.195,9.4014e+05,99.417,1,10.892,2.7919,0,0
41.748,2.1949,9.3878e+05,99.371,1,10.965,2.865,0,0
41.873,2.1916,9.4267e+05,99.504,1,11.038,2.9381,0,0
41.998,2.1883,9.4655e+05,99.636,1,11.111,3.0112,0,0
42.123,2.185,9.5044e+05,99.768,1,11.184,3.0843,0,0
42.463,2.1768,9.6117e+05,100.13,1,11.257,3.1574,0,0
42.944,2.1653,9.7641e+05,100.64,1,11.33,3.2305,0,0
43.425,2.1539,9.9165e+05,101.15,1,11.404,3.3036,0,0
43.906,2.1424,1.0069e+06,101.66,1,11.477,3.3767,0,0
44.617,2.1266,1.0299e+06,102.4,1,11.55,3.4498,0,0
45.439,2.1087,1.0568e+06,103.25,1,11.623,3.5229,0,0
46.261,2.0907,1.0836e+06,104.1,1,11.696,3.596,0,0
47.083,2.0727,1.1104e+06,104.95,1,11.769,3.6691,0,0
48.035,2.0528,1.1423e+06,105.9,1,11.842,3.7422,0,0
49.033,2.0322,1.1759e+06,106.89,1,11.915,3.8153,0,0
50.031,2.0117,1.2095e+06,107.87,1,11.988,3.8884,0,0
51.029,1.9911,1.2431e+06,108.86,1,12.062,3.9615,0,0
52.376,1.9644,1.2896e+06,110.14,1,12.135,4.0346,0,0
53.821,1.936,1.3397e+06,111.51,1,12.208,4.1077,0,0
55.014,1.9152,1.3817e+06,112.62,1,12.281,4.1808,0,0
56.144,1.8962,1.4217e+06,113.66,1,12.354,4.2539,0,0
56.577,1.8909,1.4369e+06,114.05,1,12.427,4.327,0,0
56.855,1.8887,1.4466e+06,114.29,1,12.5,4.4001,0,0
56.678,1.8927,1.4402e+06,114.12,1,12.573,4.4732,0,0
56.404,1.8979,1.4304e+06,113.88,1,12.646,4.5463,0,0
55.776,1.9094,1.4083e+06,113.3,1,12.719,4.6194,0,0
55.076,1.9221,1.3836e+06,112.66,1,12.792,4.6925,0,0
54.376,1.9348,1.359e+06,112.01,1,12.866,4.7656,0,0
53.676,1.9475,1.3344e+06,111.37,1,12.939,4.8387,0,0
52.743,1.9652,1.3025e+06,110.5,1,13.012,4.9118,0,0
51.766,1.9839,1.2693e+06,109.58,1,13.085,4.9849,0,0
50.788,2.0026,1.236e+06,108.66,1,13.158,5.058,0,0
49.811,2.0213,1.2028e+06,107.74,1,13.231,5.1311,0,0
48.679,2.0442,1.1656e+06,106.63,1,13.304,5.2042,0,0
47.514,2.0679,1.1275e+06,105.49,1,13.377,5.2773,0,0
46.35,2.0916,1.0895e+06,104.34,1,13.45,5.3504,0,0
45.185,2.1154,1.0514e+06,103.2,1,13.524,5.4235,0,0
44,2.1411,1.0141e+06,101.98,1,13.597,5.4966,0,0
42.81,2.1674,9.77e+05,100.74,1,13.67,5.5697,0,0
41.621,2.1936,9.3988e+05,99.509,1,13.743,5.6428,0,0
40.431,2.2198,9.0275e+05,98.273,1,13.816,5.7159,0,0
39.323,2.2458,8.6951e+05,97.077,1,13.889,5.789,0,0
38.239,2.2718,8.3736e+05,95.891,1,13.962,5.8621,0,0
37.155,2.2978,8.0521e+05,94.705,1,14.035,5.9352,0,0
36.07,2.3238,7.7307e+05,93.519,1,14.108,6.0083,0,0
35.102,2.3486,7.453e+05,92.417,1,14.181,6.0814,0,0
34.175,2.3729,7.1906e+05,91.345,1,14.254,6.1545,0,0
33.248,2.3973,6.9282e+05,90.272,1,14.328,6.2276,0,0
32.321,2.4217,6.6658e+05,89.199,1,14.401,6.3007,0,0
31.495,2.4447,6.4381e+05,88.21,1,14.474,6.3738,0,0
30.718,2.467,6.2272e+05,87.26,1,14.547,6.4469,0,0
29.942,2.4893,6.0164e+05,86.31,1,14.62,6.52,0,0
29.165,2.5117,5.8055e+05,85.361,1,14.693,6.5931,0,0
28.467,2.5327,5.6199e+05,84.482,1,14.766,6.6662,0,0
27.82,2.553,5.4507e+05,83.649,1,14.839,6.7393,0,0
27.172,2.5733,5.2815e+05,82.816,1,14.912,6.8124,0,0
26.525,2.5936,5.1122e+05,81.983,1,14.986,6.8855,0,0
25.931,2.6129,4.9592e+05,81.2,1,15.059,6.9586,0,0
25.387,2.6314,4.8217e+05,80.465,1,15.132,7.0317,0,0
24.843,2.6499,4.6842e+05,79.73,1,15.205,7.1048,0,0
24.299,2.6684,4.5468e+05,78.996,1,15.278,7.1779,0,0
23.789,2.6862,4.4193e+05,78.295,1,15.351,7.251,0,0
23.327,2.7032,4.3061e+05,77.643,1,15.424,7.3241,0,0
22.866,2.7201,4.1929e+05,76.991,1,15.497,7.3972,0,0
22.404,2.7371,4.0797e+05,76.338,1,15.57,7.4703,0,0
21.961,2.7536,3.9717e+05,75.705,1,15.643,7.5434,0,0
21.563,2.7693,3.8768e+05,75.118,1,15.717,7.6165,0,0
21.165,2.785,3.7819e+05,74.532,1,15.79,7.6896,0,0
20.767,2.8007,3.687e+05,73.945,1,15.863,7.7627,0,0
20.377,2.8162,3.5944e+05,73.367,1,15.936,7.8358,0,0
20.03,2.8308,3.5138e+05,72.834,1,16.009,7.9089,0,0
19.683,2.8455,3.4331e+05,72.302,1,16.082,7.982,0,0
19.336,2.8601,3.3525e+05,71.769,1,16.155,8.0551,0,0
18.989,2.8748,3.2719e+05,71.237,1,16.228,8.1282,0,0
18.683,2.8886,3.2026e+05,70.75,1,16.301,8.2013,0,0
18.377,2.9024,3.1332e+05,70.262,1,16.374,8.2744,0,0
18.071,2.9162,3.0639e+05,69.775,1,16.448,8.3475,0,0
17.766,2.9299,2.9945e+05,69.288,1,16.521,8.4206,0,0
17.489,2.9432,2.933e+05,68.835,1,16.594,8.4937,0,0
17.216,2.9563,2.8728e+05,68.388,1,16.667,8.5668,0,0
16.944,2.9694,2.8126e+05,67.941,1,16.74,8.6399,0,0
16.672,2.9825,2.7524e+05,67.493,1,16.813,8.713,0,0
16.423,2.995,2.6976e+05,67.065,1,16.886,8.7861,0,0
16.187,3.0071,2.6455e+05,66.645,1,16.959,8.8592,0,0
15.95,3.0192,2.5934e+05,66.225,1,17.032,8.9323,0,0
15.713,3.0313,2.5412e+05,65.804,1,17.105,9.0054,0,0
15.5,3.0428,2.4951e+05,65.424,1,17.179,9.0785,0,0
15.31,3.0537,2.4551e+05,65.084,1,17.252,9.1516,0,0
15.12,3.0646,2.4151e+05,64.744,1,17.325,9.2247,0,0
14.93,3.0755,2.375e+05,64.404,1,17.398,9.2978,0,0
14.74,3.0864,2.335e+05,64.063,1,17.471,9.3709,0,0
14.551,3.0973,2.295e+05,63.723,1,17.544,9.444,0,0
14.361,3.1082,2.2549e+05,63.383,1,17.617,9.5171,0,0
14.171,3.119,2.2149e+05,63.043,1,17.69,9.5902,0,0
13.981,3.13,2.175e+05,62.702,1,17.763,9.6633,0,0
13.795,3.1416,2.1373e+05,62.352,1,17.836,9.7364,0,0
13.608,3.1532,2.0996e+05,62.002,1,17.91,9.8095,0,0
13.421,3.1647,2.0619e+05,61.652,1,17.983,9.8826,0,0
13.234,3.1763,2.0242e+05,61.303,1,18.056,9.9557,0,0
13.047,3.1879,1.9865e+05,60.953,1,18.129,10.029,0,0
12.86,3.1995,1.9488e+05,60.603,1,18.202,10.102,0,0
12.673,3.2111,1.9111e+05,60.253,1,18.275,10.175,0,0
12.487,3.2226,1.8734e+05,59.904,1,18.348,10.248,0,0
12.323,3.2337,1.8408e+05,59.578,1,18.421,10.321,0,0
12.175,3.2445,1.8114e+05,59.268,1,18.494,10.394,0,0
12.026,3.2553,1.7821e+05,58.958,1,18.567,10.467,0,0
11.878,3.266,1.7527e+05,58.648,1,18.64,10.54,0,0
11.73,3.2768,1.7233e+05,58.338,1,18.714,10.614,0,0
11.581,3.2876,1.6939e+05,58.028,1,18.787,10.687,0,0
11.433,3.2984,1.6646e+05,57.718,1,18.86,10.76,0,0
11.284,3.3091,1.6352e+05,57.408,1,18.933,10.833,0,0
11.136,3.32,1.6059e+05,57.097,1,19.006,10.906,0,0
10.981,3.332,1.5771e+05,56.771,1,19.079,10.979,0,0
10.827,3.3441,1.5483e+05,56.445,1,19.152,11.052,0,0
10.673,3.3561,1.5195e+05,56.119,1,19.225,11.125,0,0
10.519,3.3681,1.4907e+05,55.794,1,19.298,11.198,0,0
10.364,3.3801,1.4619e+05,55.468,1,19.372,11.271,0,0
10.21,3.3922,1.4331e+05,55.142,1,19.445,11.345,0,0
10.056,3.4042,1.4043e+05,54.816,1,19.518,11.418,0,0
9.9015,3.4162,1.3755e+05,54.49,1,19.591,11.491,0,0
9.7359,3.4301,1.3448e+05,54.125,1,19.664,11.564,0,0
9.558,3.4458,1.3121e+05,53.717,1,19.737,11.637,0,0
9.3642,3.4632,1.2765e+05,53.271,1,19.81,11.71,0,0
8.9493,3.4996,1.2015e+05,52.299,1,19.883,11.783,0,0
37.363,0.43214,1.6325e+06,161.65,1,19.956,11.856,0,0
37.652,0.41161,1.6502e+06,162.16,1,20.029,11.929,0,0
37.953,0.39662,1.6675e+06,162.58,1,20.103,12.002,0,0
38.165,0.38348,1.6802e+06,162.91,1,20.176,12.076,0,0
38.377,0.37036,1.6928e+06,163.25,1,20.249,12.149,0,0
38.563,0.35794,1.7042e+06,163.56,1,20.322,12.222,0,0
38.745,0.34566,1.7154e+06,163.87,1,20.395,12.295,0,0
38.913,0.33267,1.7256e+06,164.14,1,20.468,12.368,0,0
39.073,0.3193,1.7353e+06,164.39,1,20.541,12.441,0,0
39.236,0.30551,1.745e+06,164.63,1,20.614,12.514,0,0
39.402,0.29127,1.7549e+06,164.87,1,20.687,12.587,0,0
39.497,0.27577,1.7606e+06,165.02,1,20.76,12.66,0,0
39.424,0.25736,1.7568e+06,164.96,1,20.833,12.733,0,0
39.361,0.24075,1.7538e+06,164.92,1,20.907,12.807,0,0
39.366,0.23706,1.7566e+06,165.12,1,20.98,12.88,0,0
39.372,0.23337,1.7594e+06,165.32,1,21.053,12.953,0,0
39.377,0.22969,1.7622e+06,165.52,1,21.126,13.026,0,0
39.383,0.226,1.765e+06,165.72,1,21.199,13.099,0,0
39.388,0.22232,1.7678e+06,165.92,1,21.272,13.172,0,0
39.394,0.21863,1.7706e+06,166.12,1,21.345,13.245,0,0
39.4,0.21494,1.7734e+06,166.32,1,21.418,13.318,0,0
39.405,0.21126,1.7762e+06,166.52,1,21.491,13.391,0,0
39.431,0.20859,1.7801e+06,166.74,1,21.564,13.464,0,0
39.493,0.20776,1.786e+06,167,1,21.638,13.538,0,0
39.555,0.20717,1.7912e+06,167.2,1,21.711,13.611,0,0
39.62,0.20797,1.792e+06,167.06,1,21.784,13.684,0,0
39.685,0.20876,1.7929e+06,166.92,1,21.857,13.757,0,0
39.794,0.21045,1.797e+06,166.9,1,21.93,13.83,0,0
39.904,0.21219,1.8013e+06,166.87,1,22.003,13.903,0,0
40.015,0.21394,1.8056e+06,166.85,1,22.076,13.976,0,0
40.126,0.21568,1.8099e+06,166.83,1,22.149,14.049,0,0
40.295,0.21931,1.8203e+06,167.09,1,22.222,14.122,0,0
40.515,0.22459,1.8362e+06,167.58,1,22.295,14.195,0,0
40.735,0.22988,1.852e+06,168.07,1,22.369,14.269,0,0
40.955,0.23516,1.8678e+06,168.56,1,22.442,14.342,0,0
41.175,0.24044,1.8836e+06,169.05,1,22.515,14.415,0,0
41.395,0.24573,1.8994e+06,169.55,1,22.588,14.488,0,0
41.615,0.25101,1.9152e+06,170.04,1,22.661,14.561,0,0
41.834,0.25629,1.931e+06,170.53,1,22.734,14.634,0,0
42.054,0.26157,1.9469e+06,171.02,1,22.807,14.707,0,0
42.243,0.27042,1.9549e+06,171.04,1,22.88,14.78,0,0
42.415,0.28122,1.9586e+06,170.79,1,22.953,14.853,0,0
42.586,0.29203,1.9623e+06,170.55,1,23.027,14.926,0,0
42.758,0.30284,1.966e+06,170.3,1,23.1,15,0,0
42.929,0.31364,1.9697e+06,170.06,1,23.173,15.073,0,0
43.101,0.32445,1.9734e+06,169.81,1,23.246,15.146,0,0
43.272,0.33526,1.9771e+06,169.57,1,23.319,15.219,0,0
43.444,0.34606,1.9808e+06,169.32,1,23.392,15.292,0,0
43.615,0.35687,1.9845e+06,169.08,1,23.465,15.365,0,0
43.779,0.36956,1.9854e+06,168.68,1,23.538,15.438,0,0
43.94,0.38309,1.9849e+06,168.21,1,23.611,15.511,0,0
44.1,0.39661,1.9845e+06,167.73,1,23.684,15.584,0,0
44.261,0.41014,1.9841e+06,167.26,1,23.757,15.657,0,0
44.421,0.42366,1.9836e+06,166.79,1,23.831,15.731,0,0
44.582,0.43719,1.9832e+06,166.32,1,23.904,15.804,0,0
44.743,0.45071,1.9828e+06,165.85,1,23.977,15.877,0,0
44.903,0.46424,1.9823e+06,165.38,1,24.05,15.95,0,0
45.064,0.47776,1.9819e+06,164.91,1,24.123,16.023,0,0
45.202,0.49038,1.98e+06,164.42,1,24.196,16.096,0,0
45.331,0.50256,1.9775e+06,163.93,1,24.269,16.169,0,0
45.459,0.51475,1.975e+06,163.44,1,24.342,16.242,0,0
45.587,0.52694,1.9725e+06,162.95,1,24.415,16.315,0,0
45.715,0.53912,1.97e+06,162.46,1,24.489,16.389,0,0
45.843,0.55131,1.9675e+06,161.97,1,24.562,16.462,0,0
45.971,0.5635,1.965e+06,161.47,1,24.635,16.535,0,0
46.099,0.57568,1.9625e+06,160.98,1,24.708,16.608,0,0
46.227,0.58787,1.9599e+06,160.49,1,24.781,16.681,0,0
46.296,0.59957,1.9553e+06,160.02,1,24.854,16.754,0,0
46.326,0.61095,1.9493e+06,159.56,1,24.927,16.827,0,0
46.357,0.62234,1.9433e+06,159.1,1,25,16.9,0,0
46.388,0.63373,1.9373e+06,158.64,1,25.073,16.973,0,0
46.418,0.64511,1.9313e+06,158.17,1,25.146,17.046,0,0
46.449,0.6565,1.9252e+06,157.71,1,25.219,17.119,0,0
46.479,0.66788,1.9192e+06,157.25,1,25.293,17.193,0,0
46.51,0.67927,1.9132e+06,156.79,1,25.366,17.266,0,0
46.54,0.69065,1.9072e+06,156.33,1,25.439,17.339,0,0
46.52,0.70208,1.8991e+06,155.85,1,25.512,17.412,0,0
46.445,0.71355,1.8887e+06,155.34,1,25.585,17.485,0,0
46.369,0.72502,1.8782e+06,154.84,1,25.658,17.558,0,0
46.293,0.73648,1.8678e+06,154.33,1,25.731,17.631,0,0
46.218,0.74795,1.8574e+06,153.83,1,25.804,17.704,0,0
46.142,0.75942,1.8469e+06,153.33,1,25.877,17.777,0,0
46.067,0.77089,1.8365e+06,152.82,1,25.951,17.851,0,0
45.991,0.78236,1.8261e+06,152.32,1,26.024,17.924,0,0
45.915,0.79383,1.8156e+06,151.81,1,26.097,17.997,0,0
45.809,0.80542,1.8041e+06,151.3,1,26.17,18.07,0,0
45.623,0.81733,1.7897e+06,150.76,1,26.243,18.143,0,0
45.437,0.82924,1.7753e+06,150.22,1,26.316,18.216,0,0
45.251,0.84115,1.7609e+06,149.68,1,26.389,18.289,0,0
45.065,0.85306,1.7466e+06,149.14,1,26.462,18.362,0,0
44.879,0.86497,1.7322e+06,148.59,1,26.535,18.435,0,0
44.693,0.87688,1.7178e+06,148.05,1,26.608,18.508,0,0
44.507,0.88879,1.7034e+06,147.51,1,26.681,18.581,0,0
44.321,0.9007,1.689e+06,146.97,1,26.755,18.655,0,0
44.133,0.91262,1.6746e+06,146.43,1,26.828,18.728,0,0
43.862,0.92501,1.6575e+06,145.85,1,26.901,18.801,0,0
43.591,0.9374,1.6405e+06,145.26,1,26.974,18.874,0,0
43.32,0.94978,1.6235e+06,144.68,1,27.047,18.947,0,0
43.049,0.96217,1.6065e+06,144.1,1,27.12,19.02,0,0
42.778,0.97456,1.5894e+06,143.52,1,27.193,19.093,0,0
42.507,0.98695,1.5724e+06,142.94,1,27.266,19.166,0,0
42.236,0.99933,1.5554e+06,142.35,1,27.339,19.239,0,0
41.965,1.0117,1.5384e+06,141.77,1,27.413,19.312,0,0
41.694,1.0241,1.5214e+06,141.19,1,27.486,19.386,0,0
41.386,1.0367,1.5036e+06,140.59,1,27.559,19.459,0,0
41.062,1.0494,1.4856e+06,139.99,1,27.632,19.532,0,0
40.738,1.0621,1.4676e+06,139.38,1,27.705,19.605,0,0
40.414,1.0747,1.4496e+06,138.77,1,27.778,19.678,0,0
40.09,1.0874,1.4316e+06,138.17,1,27.851,19.751,0,0
39.766,1.1001,1.4136e+06,137.56,1,27.924,19.824,0,0
39.442,1.1128,1.3956e+06,136.96,1,27.997,19.897,0,0
39.118,1.1255,1.3776e+06,136.35,1,28.07,19.97,0,0
