"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
14.626,1.337,3.3271e+05,485.71,1,8.041,-0.059,0,0
14.361,1.3495,3.27e+05,485.46,1,8.1141,0.0141,0,0
14.095,1.362,3.2128e+05,485.2,1,8.1872,0.0872,0,0
13.83,1.3745,3.1556e+05,484.94,1,8.2603,0.1603,0,0
13.565,1.387,3.0984e+05,484.69,1,8.3334,0.2334,0,0
13.308,1.3992,3.0429e+05,484.44,1,8.4065,0.3065,0,0
13.107,1.4092,2.9989e+05,484.22,1,8.4796,0.3796,0,0
12.906,1.4191,2.9548e+05,484,1,8.5527,0.4527,0,0
12.704,1.4291,2.9107e+05,483.79,1,8.6258,0.5258,0,0
12.503,1.439,2.8666e+05,483.57,1,8.6989,0.5989,0,0
12.302,1.449,2.8225e+05,483.35,1,8.772,0.672,0,0
12.101,1.4589,2.7785e+05,483.13,1,8.8451,0.7451,0,0
11.899,1.4689,2.7344e+05,482.92,1,8.9182,0.8182,0,0
11.73,1.4774,2.697e+05,482.73,1,8.9913,0.8913,0,0
11.588,1.4846,2.6656e+05,482.56,1,9.0644,0.9644,0,0
11.446,1.4919,2.6341e+05,482.39,1,9.1375,1.0375,0,0
11.304,1.4991,2.6026e+05,482.23,1,9.2106,1.1106,0,0
11.162,1.5063,2.5712e+05,482.06,1,9.2837,1.1837,0,0
11.02,1.5136,2.5397e+05,481.89,1,9.3568,1.2568,0,0
10.878,1.5208,2.5082e+05,481.72,1,9.4299,1.3299,0,0
10.736,1.528,2.4768e+05,481.56,1,9.503,1.403,0,0
10.627,1.5337,2.4525e+05,481.42,1,9.5761,1.4761,0,0
10.523,1.5392,2.4292e+05,481.29,1,9.6492,1.5492,0,0
10.418,1.5447,2.4059e+05,481.15,1,9.7223,1.6223,0,0
10.314,1.5502,2.3826e+05,481.02,1,9.7954,1.6954,0,0
10.21,1.5557,2.3593e+05,480.89,1,9.8685,1.7685,0,0
10.106,1.5612,2.336e+05,480.75,1,9.9416,1.8416,0,0
10.001,1.5667,2.3128e+05,480.62,1,10.015,1.9147,0,0
9.8995,1.5721,2.29e+05,480.49,1,10.088,1.9878,0,0
9.809,1.5775,2.2696e+05,480.36,1,10.161,2.0609,0,0
9.7186,1.5828,2.2493e+05,480.24,1,10.234,2.134,0,0
9.6281,1.5882,2.229e+05,480.12,1,10.307,2.2071,0,0
9.5377,1.5935,2.2086e+05,479.99,1,10.38,2.2802,0,0
9.4473,1.5989,2.1883e+05,479.87,1,10.453,2.3533,0,0
9.3568,1.6042,2.1679e+05,479.75,1,10.526,2.4264,0,0
9.2664,1.6096,2.1476e+05,479.62,1,10.599,2.4995,0,0
9.1699,1.6154,2.1259e+05,479.49,1,10.673,2.5726,0,0
9.0646,1.6219,2.1021e+05,479.34,1,10.746,2.6457,0,0
8.9594,1.6285,2.0783e+05,479.19,1,10.819,2.7188,0,0
8.8542,1.635,2.0546e+05,479.04,1,10.892,2.7919,0,0
8.7397,1.6422,2.0286e+05,478.87,1,10.965,2.865,0,0
8.6161,1.6499,2.0006e+05,478.68,1,11.038,2.9381,0,0
8.4925,1.6577,1.9726e+05,478.49,1,11.111,3.0112,0,0
8.369,1.6654,1.9446e+05,478.3,1,11.184,3.0843,0,0
8.2437,1.6736,1.9161e+05,478.11,1,11.257,3.1574,0,0
8.1172,1.6819,1.8873e+05,477.9,1,11.33,3.2305,0,0
7.9908,1.6903,1.8585e+05,477.7,1,11.404,3.3036,0,0
7.8643,1.6987,1.8297e+05,477.5,1,11.477,3.3767,0,0
7.7366,1.7075,1.8006e+05,477.29,1,11.55,3.4498,0,0
7.6081,1.7166,1.7712e+05,477.08,1,11.623,3.5229,0,0
7.4797,1.7256,1.7419e+05,476.86,1,11.696,3.596,0,0
7.3513,1.7347,1.7125e+05,476.65,1,11.769,3.6691,0,0
7.2232,1.7437,1.6832e+05,476.42,1,11.842,3.7422,0,0
7.0952,1.7527,1.6538e+05,476.2,1,11.915,3.8153,0,0
6.9672,1.7617,1.6245e+05,475.97,1,11.988,3.8884,0,0
6.8393,1.7708,1.5951e+05,475.74,1,12.062,3.9615,0,0
6.7245,1.779,1.5687e+05,475.52,1,12.135,4.0346,0,0
6.6133,1.7871,1.5431e+05,475.31,1,12.208,4.1077,0,0
6.5022,1.7951,1.5175e+05,475.1,1,12.281,4.1808,0,0
6.3911,1.8032,1.4919e+05,474.89,1,12.354,4.2539,0,0
6.2788,1.8129,1.466e+05,474.65,1,12.427,4.327,0,0
6.1662,1.823,1.4399e+05,474.41,1,12.5,4.4001,0,0
6.0536,1.8331,1.4138e+05,474.17,1,12.573,4.4732,0,0
5.941,1.8432,1.3878e+05,473.92,1,12.646,4.5463,0,0
5.8284,1.8533,1.3617e+05,473.68,1,12.719,4.6194,0,0
5.7159,1.8633,1.3356e+05,473.44,1,12.792,4.6925,0,0
5.6033,1.8734,1.3096e+05,473.2,1,12.866,4.7656,0,0
5.4907,1.8835,1.2835e+05,472.95,1,12.939,4.8387,0,0
5.3756,1.8948,1.2567e+05,472.68,1,13.012,4.9118,0,0
5.2601,1.9063,1.2299e+05,472.4,1,13.085,4.9849,0,0
5.1446,1.9179,1.203e+05,472.13,1,13.158,5.058,0,0
5.0291,1.9294,1.1761e+05,471.85,1,13.231,5.1311,0,0
4.9136,1.9409,1.1492e+05,471.57,1,13.304,5.2042,0,0
4.7981,1.9524,1.1224e+05,471.29,1,13.377,5.2773,0,0
4.6826,1.964,1.0955e+05,471.02,1,13.45,5.3504,0,0
4.5671,1.9755,1.0686e+05,470.74,1,13.524,5.4235,0,0
4.4586,1.9877,1.0433e+05,470.43,1,13.597,5.4966,0,0
4.3517,2.0001,1.0182e+05,470.12,1,13.67,5.5697,0,0
4.2447,2.0125,99320,469.8,1,13.743,5.6428,0,0
4.1378,2.0249,96818,469.49,1,13.816,5.7159,0,0
4.0309,2.0374,94315,469.18,1,13.889,5.789,0,0
3.924,2.0498,91813,468.86,1,13.962,5.8621,0,0
3.817,2.0622,89310,468.55,1,14.035,5.9352,0,0
3.7101,2.0746,86808,468.23,1,14.108,6.0083,0,0
3.6154,2.0869,84585,467.91,1,14.181,6.0814,0,0
3.525,2.0993,82460,467.59,1,14.254,6.1545,0,0
3.4345,2.1117,80334,467.26,1,14.328,6.2276,0,0
3.3441,2.124,78209,466.93,1,14.401,6.3007,0,0
3.2536,2.1364,76084,466.61,1,14.474,6.3738,0,0
3.1632,2.1488,73959,466.28,1,14.547,6.4469,0,0
3.0728,2.1611,71834,465.95,1,14.62,6.52,0,0
2.9823,2.1735,69708,465.63,1,14.693,6.5931,0,0
2.9038,2.1857,67861,465.31,1,14.766,6.6662,0,0
2.8329,2.1978,66193,465,1,14.839,6.7393,0,0
2.7621,2.2099,64525,464.68,1,14.912,6.8124,0,0
2.6913,2.222,62857,464.37,1,14.986,6.8855,0,0
2.6204,2.2341,61189,464.06,1,15.059,6.9586,0,0
2.5496,2.2463,59521,463.75,1,15.132,7.0317,0,0
2.4788,2.2584,57853,463.43,1,15.205,7.1048,0,0
2.4079,2.2705,56185,463.12,1,15.278,7.1779,0,0
2.3401,2.2829,54587,462.8,1,15.351,7.251,0,0
2.2766,2.2958,53090,462.47,1,15.424,7.3241,0,0
2.2131,2.3088,51593,462.14,1,15.497,7.3972,0,0
2.1495,2.3217,50096,461.81,1,15.57,7.4703,0,0
2.0857,2.335,48592,461.47,1,15.643,7.5434,0,0
2.0213,2.349,47073,461.09,1,15.717,7.6165,0,0
1.9568,2.3631,45553,460.71,1,15.79,7.6896,0,0
1.8923,2.3771,44033,460.33,1,15.863,7.7627,0,0
1.8243,2.3921,42431,459.93,1,15.936,7.8358,0,0
1.7361,2.4123,40352,459.35,1,16.009,7.9089,0,0
1.6195,2.4425,37603,458.54,1,16.082,7.982,0,0
4.4259,1.2567,1.063e+05,481.04,1,16.155,8.0551,0,0
8.713,0.088211,2.0805e+05,491.01,1,16.228,8.1282,0,0
8.5821,0.11197,2.045e+05,489.75,1,16.301,8.2013,0,0
8.4277,0.15614,2.0115e+05,490.08,1,16.374,8.2744,0,0
8.1982,0.24296,1.9612e+05,490.48,1,16.448,8.3475,0,0
7.8437,0.33822,1.8797e+05,490.31,1,16.521,8.4206,0,0
7.3185,0.43193,1.7564e+05,489.59,1,16.594,8.4937,0,0
6.8813,0.48632,1.6532e+05,488.89,1,16.667,8.5668,0,0
6.5998,0.51437,1.5866e+05,488.42,1,16.74,8.6399,0,0
6.4468,0.52317,1.5511e+05,488.38,1,16.813,8.713,0,0
6.0323,0.56437,1.454e+05,488.07,1,16.886,8.7861,0,0
4.0713,0.94783,98160,482.72,1,16.959,8.8592,0,0
2.9898,1.2612,71834,478.11,1,17.032,8.9323,0,0
3.1657,1.2657,76163,479.23,1,17.105,9.0054,0,0
3.6576,1.1981,87940,480.35,1,17.179,9.0785,0,0
4.5691,1.0384,1.0967e+05,482.15,1,17.252,9.1516,0,0
5.3538,0.86547,1.2832e+05,483.67,1,17.325,9.2247,0,0
6.4574,0.69048,1.5446e+05,485.79,1,17.398,9.2978,0,0
5.4297,0.91681,1.298e+05,482.71,1,17.471,9.3709,0,0
3.1478,1.4576,75021,474.87,1,17.544,9.444,0,0
2.9978,1.5211,71398,474.13,1,17.617,9.5171,0,0
3.1171,1.5208,74249,474.55,1,17.69,9.5902,0,0
3.334,1.486,79448,475.36,1,17.763,9.6633,0,0
3.5764,1.4384,85264,476.27,1,17.836,9.7364,0,0
3.8285,1.3928,91309,477.16,1,17.91,9.8095,0,0
4.0745,1.3491,97203,477.98,1,17.983,9.8826,0,0
4.3187,1.3112,1.0304e+05,478.74,1,18.056,9.9557,0,0
4.5473,1.277,1.085e+05,479.41,1,18.129,10.029,0,0
4.765,1.2458,1.1369e+05,480,1,18.202,10.102,0,0
4.9403,1.2156,1.1785e+05,480.42,1,18.275,10.175,0,0
5.1005,1.1855,1.2165e+05,480.78,1,18.348,10.248,0,0
5.2476,1.1543,1.2512e+05,481.06,1,18.421,10.321,0,0
5.3863,1.1222,1.2838e+05,481.3,1,18.494,10.394,0,0
5.525,1.0902,1.3164e+05,481.54,1,18.567,10.467,0,0
5.6637,1.0581,1.349e+05,481.77,1,18.64,10.54,0,0
5.8024,1.0261,1.3816e+05,482.01,1,18.714,10.614,0,0
5.9411,0.99402,1.4141e+05,482.25,1,18.787,10.687,0,0
6.0797,0.96197,1.4467e+05,482.49,1,18.86,10.76,0,0
6.2184,0.92992,1.4793e+05,482.73,1,18.933,10.833,0,0
6.3561,0.898,1.5116e+05,482.96,1,19.006,10.906,0,0
6.4806,0.86783,1.5408e+05,483.17,1,19.079,10.979,0,0
6.6052,0.83765,1.5699e+05,483.38,1,19.152,11.052,0,0
6.7298,0.80748,1.599e+05,483.59,1,19.225,11.125,0,0
6.8543,0.7773,1.6281e+05,483.8,1,19.298,11.198,0,0
6.9789,0.74713,1.6572e+05,484.01,1,19.372,11.271,0,0
7.1035,0.71696,1.6863e+05,484.22,1,19.445,11.345,0,0
7.228,0.68678,1.7155e+05,484.43,1,19.518,11.418,0,0
7.3526,0.65661,1.7446e+05,484.64,1,19.591,11.491,0,0
7.4635,0.62806,1.7704e+05,484.82,1,19.664,11.564,0,0
7.5596,0.60129,1.7927e+05,484.97,1,19.737,11.637,0,0
7.6557,0.57452,1.815e+05,485.11,1,19.81,11.71,0,0
7.7517,0.54775,1.8373e+05,485.26,1,19.883,11.783,0,0
7.8478,0.52098,1.8596e+05,485.4,1,19.956,11.856,0,0
7.9439,0.49421,1.8819e+05,485.55,1,20.029,11.929,0,0
8.04,0.46744,1.9042e+05,485.69,1,20.103,12.002,0,0
8.1361,0.44067,1.9265e+05,485.83,1,20.176,12.076,0,0
8.2322,0.4139,1.9488e+05,485.98,1,20.249,12.149,0,0
8.3005,0.38956,1.9646e+05,486.09,1,20.322,12.222,0,0
8.3632,0.36573,1.9792e+05,486.19,1,20.395,12.295,0,0
8.4258,0.3419,1.9937e+05,486.29,1,20.468,12.368,0,0
8.4885,0.31806,2.0082e+05,486.39,1,20.541,12.441,0,0
8.5511,0.29423,2.0227e+05,486.49,1,20.614,12.514,0,0
8.6138,0.2704,2.0372e+05,486.59,1,20.687,12.587,0,0
8.6764,0.24656,2.0518e+05,486.68,1,20.76,12.66,0,0
8.7391,0.22273,2.0663e+05,486.78,1,20.833,12.733,0,0
8.7977,0.19943,2.0799e+05,486.88,1,20.907,12.807,0,0
8.8273,0.17995,2.0868e+05,486.95,1,20.98,12.88,0,0
8.8569,0.16047,2.0938e+05,487.01,1,21.053,12.953,0,0
8.8866,0.141,2.1007e+05,487.08,1,21.126,13.026,0,0
8.9162,0.12152,2.1077e+05,487.15,1,21.199,13.099,0,0
8.9458,0.10204,2.1146e+05,487.21,1,21.272,13.172,0,0
8.9754,0.082561,2.1215e+05,487.28,1,21.345,13.245,0,0
9.005,0.063082,2.1285e+05,487.34,1,21.418,13.318,0,0
9.0346,0.043604,2.1354e+05,487.41,1,21.491,13.391,0,0
9.0544,0.037068,2.1401e+05,487.46,1,21.564,13.464,0,0
9.0563,0.053782,2.1406e+05,487.47,1,21.638,13.538,0,0
9.0582,0.070497,2.141e+05,487.48,1,21.711,13.611,0,0
9.0602,0.087212,2.1415e+05,487.48,1,21.784,13.684,0,0
9.0621,0.10393,2.142e+05,487.49,1,21.857,13.757,0,0
9.0641,0.12064,2.1425e+05,487.5,1,21.93,13.83,0,0
9.066,0.13736,2.1429e+05,487.51,1,22.003,13.903,0,0
9.068,0.15407,2.1434e+05,487.52,1,22.076,13.976,0,0
9.0699,0.17079,2.1439e+05,487.53,1,22.149,14.049,0,0
9.0586,0.18858,2.1413e+05,487.52,1,22.222,14.122,0,0
9.0358,0.20731,2.1361e+05,487.49,1,22.295,14.195,0,0
9.0129,0.22603,2.1308e+05,487.45,1,22.369,14.269,0,0
8.9901,0.24476,2.1255e+05,487.42,1,22.442,14.342,0,0
8.9672,0.26349,2.1203e+05,487.39,1,22.515,14.415,0,0
8.9444,0.28222,2.115e+05,487.36,1,22.588,14.488,0,0
8.9215,0.30095,2.1097e+05,487.33,1,22.661,14.561,0,0
8.8987,0.31968,2.1045e+05,487.3,1,22.734,14.634,0,0
8.8758,0.33841,2.0992e+05,487.27,1,22.807,14.707,0,0
8.8401,0.35632,2.091e+05,487.22,1,22.88,14.78,0,0
8.7974,0.37378,2.0811e+05,487.16,1,22.953,14.853,0,0
8.7546,0.39123,2.0713e+05,487.11,1,23.027,14.926,0,0
8.7119,0.40869,2.0614e+05,487.05,1,23.1,15,0,0
8.6691,0.42615,2.0516e+05,487,1,23.173,15.073,0,0
8.6264,0.44361,2.0417e+05,486.94,1,23.246,15.146,0,0
8.5836,0.46107,2.0319e+05,486.89,1,23.319,15.219,0,0
8.5408,0.47853,2.022e+05,486.83,1,23.392,15.292,0,0
8.4981,0.49599,2.0122e+05,486.77,1,23.465,15.365,0,0
8.4463,0.51265,2.0002e+05,486.7,1,23.538,15.438,0,0
8.3905,0.52896,1.9873e+05,486.63,1,23.611,15.511,0,0
8.3347,0.54527,1.9744e+05,486.55,1,23.684,15.584,0,0
8.2789,0.56158,1.9615e+05,486.47,1,23.757,15.657,0,0
8.2231,0.57789,1.9486e+05,486.4,1,23.831,15.731,0,0
8.1674,0.5942,1.9357e+05,486.32,1,23.904,15.804,0,0
8.1116,0.61051,1.9228e+05,486.25,1,23.977,15.877,0,0
8.0558,0.62682,1.9099e+05,486.17,1,24.05,15.95,0,0
8,0.64314,1.897e+05,486.09,1,24.123,16.023,0,0
7.9404,0.65853,1.8832e+05,486.01,1,24.196,16.096,0,0
7.879,0.67351,1.869e+05,485.93,1,24.269,16.169,0,0
7.8176,0.68848,1.8547e+05,485.84,1,24.342,16.242,0,0
7.7563,0.70345,1.8405e+05,485.76,1,24.415,16.315,0,0
7.6949,0.71843,1.8263e+05,485.67,1,24.489,16.389,0,0
7.6335,0.7334,1.812e+05,485.59,1,24.562,16.462,0,0
7.5721,0.74837,1.7978e+05,485.51,1,24.635,16.535,0,0
7.5107,0.76335,1.7836e+05,485.42,1,24.708,16.608,0,0
7.4494,0.77832,1.7693e+05,485.34,1,24.781,16.681,0,0
7.3882,0.79234,1.7551e+05,485.25,1,24.854,16.754,0,0
7.3271,0.80576,1.7409e+05,485.16,1,24.927,16.827,0,0
7.266,0.81917,1.7266e+05,485.07,1,25,16.9,0,0
7.2049,0.83258,1.7124e+05,484.99,1,25.073,16.973,0,0
7.1439,0.846,1.6982e+05,484.9,1,25.146,17.046,0,0
7.0828,0.85941,1.684e+05,484.81,1,25.219,17.119,0,0
7.0217,0.87283,1.6697e+05,484.72,1,25.293,17.193,0,0
6.9606,0.88624,1.6555e+05,484.64,1,25.366,17.266,0,0
6.8995,0.89965,1.6413e+05,484.55,1,25.439,17.339,0,0
6.8407,0.91226,1.6276e+05,484.46,1,25.512,17.412,0,0
6.7845,0.92398,1.6144e+05,484.37,1,25.585,17.485,0,0
6.7282,0.9357,1.6012e+05,484.29,1,25.658,17.558,0,0
6.6719,0.94742,1.5881e+05,484.2,1,25.731,17.631,0,0
6.6156,0.95914,1.5749e+05,484.11,1,25.804,17.704,0,0
6.5594,0.97086,1.5618e+05,484.03,1,25.877,17.777,0,0
6.5031,0.98258,1.5486e+05,483.94,1,25.951,17.851,0,0
6.4468,0.9943,1.5354e+05,483.85,1,26.024,17.924,0,0
6.3905,1.006,1.5223e+05,483.77,1,26.097,17.997,0,0
6.3366,1.0172,1.5096e+05,483.68,1,26.17,18.07,0,0
6.2888,1.0271,1.4984e+05,483.6,1,26.243,18.143,0,0
6.241,1.0371,1.4872e+05,483.53,1,26.316,18.216,0,0
6.1932,1.047,1.476e+05,483.45,1,26.389,18.289,0,0
6.1453,1.0569,1.4647e+05,483.37,1,26.462,18.362,0,0
6.0975,1.0668,1.4535e+05,483.29,1,26.535,18.435,0,0
6.0497,1.0767,1.4423e+05,483.21,1,26.608,18.508,0,0
6.0019,1.0866,1.4311e+05,483.13,1,26.681,18.581,0,0
5.9541,1.0965,1.4198e+05,483.05,1,26.755,18.655,0,0
5.9065,1.1064,1.4087e+05,482.98,1,26.828,18.728,0,0
5.8701,1.1142,1.4001e+05,482.92,1,26.901,18.801,0,0
5.8337,1.1221,1.3916e+05,482.87,1,26.974,18.874,0,0
5.7973,1.13,1.383e+05,482.81,1,27.047,18.947,0,0
5.7609,1.1378,1.3745e+05,482.76,1,27.12,19.02,0,0
5.7245,1.1457,1.3659e+05,482.7,1,27.193,19.093,0,0
5.688,1.1535,1.3574e+05,482.65,1,27.266,19.166,0,0
5.6516,1.1614,1.3488e+05,482.59,1,27.339,19.239,0,0
5.6152,1.1693,1.3403e+05,482.54,1,27.413,19.312,0,0
5.5788,1.1771,1.3317e+05,482.48,1,27.486,19.386,0,0
5.5519,1.1832,1.3255e+05,482.46,1,27.559,19.459,0,0
5.5291,1.1886,1.3201e+05,482.45,1,27.632,19.532,0,0
5.5062,1.1939,1.3148e+05,482.43,1,27.705,19.605,0,0
5.4834,1.1993,1.3095e+05,482.42,1,27.778,19.678,0,0
5.4605,1.2047,1.3042e+05,482.41,1,27.851,19.751,0,0
5.4376,1.21,1.2989e+05,482.4,1,27.924,19.824,0,0
5.4148,1.2154,1.2936e+05,482.38,1,27.997,19.897,0,0
5.3919,1.2207,1.2883e+05,482.37,1,28.07,19.97,0,0
5.369,1.2261,1.283e+05,482.36,1,28.143,20.043,0,0
