"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7084,2.4039,39671,458.85,1,0.512,8,0.512,0
1.7104,2.4035,39717,458.85,1,0.528,8,0.528,0
1.7122,2.4032,39759,458.86,1,0.544,8,0.544,0
1.714,2.403,39800,458.86,1,0.56,8,0.56,0
1.7158,2.4027,39841,458.87,1,0.576,8,0.576,0
1.7175,2.4024,39883,458.87,1,0.592,8,0.592,0
1.7195,2.4021,39929,458.88,1,0.608,8,0.608,0
1.7216,2.4018,39978,458.88,1,0.624,8,0.624,0
1.7239,2.4014,40030,458.89,1,0.64,8,0.64,0
1.7261,2.401,40082,458.9,1,0.656,8,0.656,0
1.7284,2.4007,40135,458.91,1,0.672,8,0.672,0
1.7306,2.4004,40187,458.92,1,0.688,8,0.688,0
1.7329,2.4001,40240,458.93,1,0.704,8,0.704,0
1.7352,2.3997,40293,458.94,1,0.72,8,0.72,0
1.7374,2.3994,40345,458.94,1,0.736,8,0.736,0
1.7397,2.3991,40398,458.95,1,0.752,8,0.752,0
1.7419,2.3988,40451,458.96,1,0.768,8,0.768,0
1.7443,2.3984,40505,458.97,1,0.784,8,0.784,0
1.7471,2.398,40572,458.98,1,0.8,8,0.8,0
1.75,2.3975,40638,459,1,0.816,8,0.816,0
1.7528,2.397,40705,459.01,1,0.832,8,0.832,0
1.7557,2.3965,40771,459.02,1,0.848,8,0.848,0
1.7585,2.396,40838,459.03,1,0.864,8,0.864,0
1.7614,2.3956,40904,459.05,1,0.88,8,0.88,0
1.7642,2.3951,40971,459.06,1,0.896,8,0.896,0
1.7671,2.3946,41038,459.07,1,0.912,8,0.912,0
1.7699,2.3941,41104,459.09,1,0.928,8,0.928,0
1.7728,2.3937,41171,459.1,1,0.944,8,0.944,0
1.7755,2.3932,41236,459.11,1,0.96,8,0.96,0
1.7783,2.3926,41301,459.13,1,0.976,8,0.976,0
1.7811,2.3921,41366,459.14,1,0.992,8,0.992,0
1.7839,2.3916,41431,459.16,1,1.008,8,1.008,0
1.7866,2.3911,41496,459.17,1,1.024,8,1.024,0
1.7901,2.3904,41577,459.19,1,1.04,8,1.04,0
1.7939,2.3897,41667,459.21,1,1.056,8,1.056,0
1.7978,2.3889,41757,459.23,1,1.072,8,1.072,0
1.8016,2.3881,41846,459.25,1,1.088,8,1.088,0
1.8054,2.3873,41936,459.27,1,1.104,8,1.104,0
1.8092,2.3865,42026,459.29,1,1.12,8,1.12,0
1.8131,2.3858,42115,459.32,1,1.136,8,1.136,0
1.8169,2.385,42205,459.34,1,1.152,8,1.152,0
1.8207,2.3842,42295,459.36,1,1.168,8,1.168,0
1.8254,2.3832,42406,459.38,1,1.184,8,1.184,0
1.8313,2.3819,42544,459.42,1,1.2,8,1.2,0
1.8372,2.3806,42683,459.45,1,1.216,8,1.216,0
1.8431,2.3793,42821,459.49,1,1.232,8,1.232,0
1.849,2.3781,42960,459.53,1,1.248,8,1.248,0
1.8557,2.3765,43116,459.57,1,1.264,8,1.264,0
1.8629,2.3747,43287,459.61,1,1.28,8,1.28,0
1.8702,2.373,43458,459.65,1,1.296,8,1.296,0
1.8774,2.3712,43628,459.7,1,1.312,8,1.312,0
1.8847,2.3695,43799,459.74,1,1.328,8,1.328,0
1.8919,2.3677,43970,459.79,1,1.344,8,1.344,0
1.8992,2.366,44140,459.83,1,1.36,8,1.36,0
1.9064,2.3642,44311,459.87,1,1.376,8,1.376,0
1.9138,2.3624,44484,459.92,1,1.392,8,1.392,0
1.9241,2.3597,44728,459.98,1,1.408,8,1.408,0
1.94,2.3555,45102,460.08,1,1.424,8,1.424,0
1.9546,2.3518,45446,460.17,1,1.44,8,1.44,0
1.9693,2.348,45791,460.25,1,1.456,8,1.456,0
1.9839,2.3443,46136,460.34,1,1.472,8,1.472,0
1.9985,2.3405,46480,460.43,1,1.488,8,1.488,0
2.0132,2.3368,46825,460.52,1,1.504,8,1.504,0
2.0278,2.333,47170,460.61,1,1.52,8,1.52,0
2.0424,2.3293,47514,460.69,1,1.536,8,1.536,0
2.0687,2.3227,48133,460.85,1,1.552,8,1.552,0
2.097,2.3157,48801,461.01,1,1.568,8,1.568,0
2.1253,2.3086,49470,461.17,1,1.584,8,1.584,0
2.152,2.302,50098,461.33,1,1.6,8,1.6,0
2.1767,2.2957,50681,461.47,1,1.616,8,1.616,0
2.2014,2.2894,51264,461.61,1,1.632,8,1.632,0
2.2262,2.2831,51847,461.75,1,1.648,8,1.648,0
2.269,2.2737,52857,461.98,1,1.664,8,1.664,0
2.3132,2.2641,53900,462.21,1,1.68,8,1.68,0
2.3574,2.2545,54944,462.45,1,1.696,8,1.696,0
2.4017,2.2449,55987,462.68,1,1.712,8,1.712,0
2.4459,2.2354,57030,462.91,1,1.728,8,1.728,0
2.4909,2.2256,58092,463.15,1,1.744,8,1.744,0
2.5419,2.2148,59294,463.41,1,1.76,8,1.76,0
2.6084,2.2029,60863,463.72,1,1.776,8,1.776,0
2.6753,2.1906,62440,464.02,1,1.792,8,1.792,0
2.7422,2.1784,64017,464.33,1,1.808,8,1.808,0
2.8091,2.1662,65594,464.63,1,1.824,8,1.824,0
2.876,2.154,67172,464.94,1,1.84,8,1.84,0
2.9429,2.1418,68749,465.24,1,1.856,8,1.856,0
3.0098,2.1296,70326,465.55,1,1.872,8,1.872,0
3.081,2.1186,72002,465.83,1,1.888,8,1.888,0
3.1528,2.1079,73691,466.11,1,1.904,8,1.904,0
3.2245,2.0972,75380,466.38,1,1.92,8,1.92,0
3.2963,2.0864,77069,466.66,1,1.936,8,1.936,0
3.3675,2.0756,78745,466.94,1,1.952,8,1.952,0
3.4376,2.0647,80397,467.22,1,1.968,8,1.968,0
3.5078,2.0537,82049,467.5,1,1.984,8,1.984,0
3.5734,2.0445,83592,467.74,1,2,8,2,0
3.6334,2.0372,85002,467.95,1,2.016,8,2.016,0
3.6934,2.03,86411,468.15,1,2.032,8,2.032,0
3.7534,2.0227,87821,468.35,1,2.048,8,2.048,0
3.8134,2.0155,89231,468.56,1,2.064,8,2.064,0
3.8734,2.0082,90641,468.76,1,2.08,8,2.08,0
3.9334,2.001,92051,468.96,1,2.096,8,2.096,0
3.9934,1.9938,93460,469.17,1,2.112,8,2.112,0
4.0563,1.986,94937,469.38,1,2.128,8,2.128,0
4.1122,1.9793,96252,469.57,1,2.144,8,2.144,0
4.156,1.9747,97279,469.7,1,2.16,8,2.16,0
4.1998,1.9701,98305,469.84,1,2.176,8,2.176,0
4.2436,1.9655,99332,469.97,1,2.192,8,2.192,0
4.2866,1.961,1.0034e+05,470.1,1,2.208,8,2.208,0
4.3285,1.9567,1.0132e+05,470.23,1,2.224,8,2.224,0
4.3704,1.9524,1.023e+05,470.35,1,2.24,8,2.24,0
4.4123,1.948,1.0328e+05,470.48,1,2.256,8,2.256,0
4.4541,1.9437,1.0427e+05,470.61,1,2.272,8,2.272,0
4.4866,1.9407,1.0502e+05,470.7,1,2.288,8,2.288,0
4.516,1.9382,1.0571e+05,470.77,1,2.304,8,2.304,0
4.5454,1.9356,1.0639e+05,470.84,1,2.32,8,2.32,0
4.5748,1.9331,1.0708e+05,470.92,1,2.336,8,2.336,0
4.6042,1.9306,1.0777e+05,470.99,1,2.352,8,2.352,0
4.6336,1.928,1.0845e+05,471.07,1,2.368,8,2.368,0
4.663,1.9255,1.0914e+05,471.14,1,2.384,8,2.384,0
4.6924,1.923,1.0982e+05,471.22,1,2.4,8,2.4,0
4.7218,1.9204,1.1051e+05,471.29,1,2.416,8,2.416,0
4.7512,1.9179,1.112e+05,471.37,1,2.432,8,2.432,0
4.7806,1.9154,1.1188e+05,471.44,1,2.448,8,2.448,0
4.8101,1.9129,1.1257e+05,471.52,1,2.464,8,2.464,0
4.8402,1.9102,1.1327e+05,471.59,1,2.48,8,2.48,0
4.8629,1.9087,1.1379e+05,471.63,1,2.496,8,2.496,0
4.8842,1.9072,1.1429e+05,471.67,1,2.512,8,2.512,0
4.9055,1.9057,1.1478e+05,471.71,1,2.528,8,2.528,0
4.9268,1.9043,1.1527e+05,471.75,1,2.544,8,2.544,0
4.9481,1.9028,1.1576e+05,471.79,1,2.56,8,2.56,0
4.9694,1.9014,1.1626e+05,471.83,1,2.576,8,2.576,0
4.9907,1.8999,1.1675e+05,471.86,1,2.592,8,2.592,0
5.012,1.8984,1.1724e+05,471.9,1,2.608,8,2.608,0
5.0333,1.897,1.1773e+05,471.94,1,2.624,8,2.624,0
5.0546,1.8955,1.1822e+05,471.98,1,2.64,8,2.64,0
5.0759,1.8941,1.1872e+05,472.02,1,2.656,8,2.656,0
5.0972,1.8926,1.1921e+05,472.06,1,2.672,8,2.672,0
5.1185,1.8912,1.197e+05,472.09,1,2.688,8,2.688,0
5.1398,1.8897,1.2019e+05,472.13,1,2.704,8,2.704,0
5.1611,1.8882,1.2069e+05,472.17,1,2.72,8,2.72,0
5.1809,1.8869,1.2114e+05,472.2,1,2.736,8,2.736,0
5.1986,1.8857,1.2155e+05,472.23,1,2.752,8,2.752,0
5.2163,1.8844,1.2196e+05,472.25,1,2.768,8,2.768,0
5.234,1.8832,1.2236e+05,472.28,1,2.784,8,2.784,0
5.2517,1.882,1.2277e+05,472.31,1,2.8,8,2.8,0
5.2693,1.8808,1.2318e+05,472.33,1,2.816,8,2.816,0
5.287,1.8795,1.2358e+05,472.36,1,2.832,8,2.832,0
5.3047,1.8783,1.2399e+05,472.38,1,2.848,8,2.848,0
5.3224,1.8771,1.2439e+05,472.41,1,2.864,8,2.864,0
5.3401,1.8759,1.248e+05,472.43,1,2.88,8,2.88,0
5.3577,1.8747,1.2521e+05,472.46,1,2.896,8,2.896,0
5.3754,1.8734,1.2561e+05,472.48,1,2.912,8,2.912,0
5.3931,1.8722,1.2602e+05,472.51,1,2.928,8,2.928,0
5.4108,1.871,1.2643e+05,472.53,1,2.944,8,2.944,0
5.427,1.8698,1.268e+05,472.56,1,2.96,8,2.96,0
5.4416,1.8685,1.2714e+05,472.58,1,2.976,8,2.976,0
5.4553,1.8672,1.2745e+05,472.61,1,2.992,8,2.992,0
5.4695,1.8658,1.2778e+05,472.64,1,3.008,8,3.008,0
5.4838,1.8645,1.2811e+05,472.67,1,3.024,8,3.024,0
5.4981,1.8631,1.2844e+05,472.69,1,3.04,8,3.04,0
5.5123,1.8618,1.2877e+05,472.72,1,3.056,8,3.056,0
5.5266,1.8604,1.291e+05,472.75,1,3.072,8,3.072,0
5.5409,1.8591,1.2943e+05,472.77,1,3.088,8,3.088,0
5.5552,1.8577,1.2976e+05,472.8,1,3.104,8,3.104,0
5.5695,1.8564,1.3009e+05,472.83,1,3.12,8,3.12,0
5.5838,1.855,1.3042e+05,472.85,1,3.136,8,3.136,0
5.5981,1.8537,1.3075e+05,472.88,1,3.152,8,3.152,0
5.6124,1.8523,1.3108e+05,472.91,1,3.168,8,3.168,0
5.6266,1.851,1.3141e+05,472.93,1,3.184,8,3.184,0
5.6409,1.8496,1.3174e+05,472.96,1,3.2,8,3.2,0
5.6543,1.8482,1.3205e+05,472.99,1,3.216,8,3.216,0
5.6664,1.8468,1.3233e+05,473.03,1,3.232,8,3.232,0
5.6784,1.8454,1.3261e+05,473.06,1,3.248,8,3.248,0
5.6905,1.844,1.3289e+05,473.1,1,3.264,8,3.264,0
5.7026,1.8426,1.3318e+05,473.13,1,3.28,8,3.28,0
5.7147,1.8412,1.3346e+05,473.17,1,3.296,8,3.296,0
5.7268,1.8398,1.3374e+05,473.21,1,3.312,8,3.312,0
5.7389,1.8384,1.3403e+05,473.24,1,3.328,8,3.328,0
5.751,1.837,1.3431e+05,473.28,1,3.344,8,3.344,0
5.7638,1.8355,1.3461e+05,473.32,1,3.36,8,3.36,0
5.778,1.8339,1.3494e+05,473.36,1,3.376,8,3.376,0
5.7923,1.8322,1.3528e+05,473.41,1,3.392,8,3.392,0
5.8065,1.8305,1.3561e+05,473.45,1,3.408,8,3.408,0
5.8208,1.8289,1.3595e+05,473.5,1,3.424,8,3.424,0
5.835,1.8272,1.3628e+05,473.54,1,3.44,8,3.44,0
5.8493,1.8255,1.3661e+05,473.59,1,3.456,8,3.456,0
5.862,1.824,1.3692e+05,473.65,1,3.472,8,3.472,0
5.8746,1.8225,1.3722e+05,473.71,1,3.488,8,3.488,0
5.8873,1.821,1.3753e+05,473.77,1,3.504,8,3.504,0
5.8999,1.8194,1.3783e+05,473.83,1,3.52,8,3.52,0
5.9125,1.8179,1.3813e+05,473.89,1,3.536,8,3.536,0
5.9252,1.8164,1.3844e+05,473.95,1,3.552,8,3.552,0
5.9378,1.8149,1.3874e+05,474.02,1,3.568,8,3.568,0
5.9504,1.8133,1.3904e+05,474.08,1,3.584,8,3.584,0
5.9631,1.8118,1.3935e+05,474.14,1,3.6,8,3.6,0
5.9757,1.8103,1.3965e+05,474.2,1,3.616,8,3.616,0
5.9883,1.8088,1.3995e+05,474.26,1,3.632,8,3.632,0
6.0013,1.8072,1.4026e+05,474.32,1,3.648,8,3.648,0
6.0145,1.8056,1.4058e+05,474.38,1,3.664,8,3.664,0
6.0277,1.804,1.409e+05,474.44,1,3.68,8,3.68,0
6.0403,1.8025,1.412e+05,474.51,1,3.696,8,3.696,0
6.0528,1.8011,1.4151e+05,474.59,1,3.712,8,3.712,0
6.0707,1.7993,1.4194e+05,474.69,1,3.728,8,3.728,0
6.0886,1.7976,1.4238e+05,474.79,1,3.744,8,3.744,0
6.1065,1.7959,1.4281e+05,474.89,1,3.76,8,3.76,0
6.1244,1.7942,1.4325e+05,474.99,1,3.776,8,3.776,0
6.1423,1.7925,1.4368e+05,475.08,1,3.792,8,3.792,0
6.1602,1.7907,1.4411e+05,475.18,1,3.808,8,3.808,0
6.178,1.789,1.4455e+05,475.28,1,3.824,8,3.824,0
6.1959,1.7873,1.4498e+05,475.38,1,3.84,8,3.84,0
6.2138,1.7856,1.4542e+05,475.48,1,3.856,8,3.856,0
6.2325,1.784,1.4587e+05,475.59,1,3.872,8,3.872,0
6.2528,1.7827,1.4638e+05,475.72,1,3.888,8,3.888,0
6.2741,1.7813,1.469e+05,475.86,1,3.904,8,3.904,0
6.2985,1.78,1.475e+05,476.01,1,3.92,8,3.92,0
6.323,1.7786,1.481e+05,476.16,1,3.936,8,3.936,0
6.3474,1.7772,1.487e+05,476.31,1,3.952,8,3.952,0
6.3718,1.7762,1.4931e+05,476.48,1,3.968,8,3.968,0
6.3962,1.7756,1.4992e+05,476.66,1,3.984,8,3.984,0
6.4205,1.7749,1.5053e+05,476.85,1,4,8,4,0
6.4449,1.7743,1.5114e+05,477.03,1,4.016,8,4.016,0
6.4694,1.7735,1.5175e+05,477.21,1,4.032,8,4.032,0
6.4926,1.7737,1.5234e+05,477.39,1,4.048,8,4.048,0
6.5137,1.7742,1.5287e+05,477.55,1,4.064,8,4.064,0
6.5347,1.7747,1.534e+05,477.72,1,4.08,8,4.08,0
6.5557,1.7752,1.5393e+05,477.88,1,4.096,8,4.096,0
6.5754,1.7761,1.544e+05,477.95,1,4.112,8,4.112,0
6.5949,1.777,1.5486e+05,478.01,1,4.128,8,4.128,0
6.6144,1.778,1.5532e+05,478.07,1,4.144,8,4.144,0
6.6341,1.7789,1.5578e+05,478.13,1,4.16,8,4.16,0
6.6534,1.7797,1.5617e+05,478.01,1,4.176,8,4.176,0
6.6724,1.7803,1.5656e+05,477.88,1,4.192,8,4.192,0
6.6914,1.781,1.5694e+05,477.76,1,4.208,8,4.208,0
6.7111,1.7812,1.5731e+05,477.56,1,4.224,8,4.224,0
6.7321,1.7808,1.5766e+05,477.24,1,4.24,8,4.24,0
6.7531,1.7803,1.5801e+05,476.91,1,4.256,8,4.256,0
6.7742,1.7796,1.5837e+05,476.59,1,4.272,8,4.272,0
6.8011,1.7754,1.5877e+05,476.05,1,4.288,8,4.288,0
6.8276,1.7713,1.5916e+05,475.5,1,4.304,8,4.304,0
6.854,1.7673,1.5955e+05,474.95,1,4.32,8,4.32,0
6.8873,1.7577,1.5999e+05,474.15,1,4.336,8,4.336,0
6.9256,1.7443,1.6047e+05,473.15,1,4.352,8,4.352,0
6.982,1.7193,1.6102e+05,471.31,1,4.368,8,4.368,0
7.0452,1.6891,1.6158e+05,469.12,1,4.384,8,4.384,0
7.1494,1.6389,1.6227e+05,465.01,1,4.4,8,4.4,0
7.3147,1.564,1.627e+05,457.12,1,4.416,8,4.416,0
7.587,1.4603,1.6275e+05,443.35,1,4.432,8,4.432,0
7.9867,1.3279,1.625e+05,424.3,1,4.448,8,4.448,0
8.5068,1.152,1.6201e+05,402.15,1,4.464,8,4.464,0
9.1474,0.9209,1.6166e+05,379.53,1,4.48,8,4.48,0
9.7322,0.70041,1.6124e+05,361.58,1,4.496,8,4.496,0
10.08,0.56204,1.6039e+05,351.03,1,4.512,8,4.512,0
10.174,0.52522,1.5957e+05,347.29,1,4.528,8,4.528,0
10.172,0.52464,1.5918e+05,346.68,1,4.544,8,4.544,0
10.14,0.52899,1.5892e+05,346.97,1,4.56,8,4.56,0
10.101,0.53766,1.5875e+05,347.61,1,4.576,8,4.576,0
10.078,0.54817,1.5871e+05,348.12,1,4.592,8,4.592,0
10.065,0.55835,1.5875e+05,348.49,1,4.608,8,4.608,0
10.057,0.56785,1.5883e+05,348.83,1,4.624,8,4.624,0
10.052,0.57596,1.5893e+05,349.11,1,4.64,8,4.64,0
10.054,0.58354,1.5904e+05,349.26,1,4.656,8,4.656,0
10.061,0.58995,1.5914e+05,349.27,1,4.672,8,4.672,0
10.069,0.59603,1.5925e+05,349.26,1,4.688,8,4.688,0
10.084,0.60111,1.5936e+05,349.11,1,4.704,8,4.704,0
10.099,0.60605,1.5948e+05,348.94,1,4.72,8,4.72,0
10.119,0.61012,1.5964e+05,348.74,1,4.736,8,4.736,0
10.139,0.61385,1.598e+05,348.53,1,4.752,8,4.752,0
10.163,0.61504,1.5996e+05,348.25,1,4.768,8,4.768,0
10.186,0.61657,1.6013e+05,348,1,4.784,8,4.784,0
10.209,0.6173,1.6029e+05,347.72,1,4.8,8,4.8,0
10.238,0.61277,1.6045e+05,347.33,1,4.816,8,4.816,0
10.267,0.60824,1.6062e+05,346.93,1,4.832,8,4.832,0
10.305,0.59923,1.608e+05,346.36,1,4.848,8,4.848,0
10.35,0.58655,1.61e+05,345.67,1,4.864,8,4.864,0
10.395,0.57386,1.612e+05,344.97,1,4.88,8,4.88,0
10.44,0.56117,1.6139e+05,344.27,1,4.896,8,4.896,0
10.496,0.53904,1.6153e+05,343.24,1,4.912,8,4.912,0
10.555,0.51436,1.6164e+05,342.13,1,4.928,8,4.928,0
10.614,0.48968,1.6176e+05,341.02,1,4.944,8,4.944,0
10.678,0.46011,1.6181e+05,339.74,1,4.96,8,4.96,0
10.746,0.42806,1.6185e+05,338.36,1,4.976,8,4.976,0
10.815,0.39601,1.6189e+05,336.98,1,4.992,8,4.992,0
10.879,0.36602,1.6191e+05,335.67,1,5.008,8,5.008,0
10.94,0.33791,1.619e+05,334.44,1,5.024,8,5.024,0
11,0.30979,1.6189e+05,333.21,1,5.04,8,5.04,0
11.061,0.28168,1.6188e+05,331.98,1,5.056,8,5.056,0
11.113,0.25757,1.6186e+05,330.93,1,5.072,8,5.072,0
11.156,0.238,1.6183e+05,330.05,1,5.088,8,5.088,0
11.2,0.21843,1.6179e+05,329.18,1,5.104,8,5.104,0
11.243,0.19886,1.6176e+05,328.3,1,5.12,8,5.12,0
11.282,0.18111,1.6173e+05,327.51,1,5.136,8,5.136,0
11.301,0.17084,1.6168e+05,327.09,1,5.152,8,5.152,0
11.32,0.16058,1.6163e+05,326.66,1,5.168,8,5.168,0
11.339,0.15031,1.6158e+05,326.23,1,5.184,8,5.184,0
11.358,0.13965,1.6152e+05,325.79,1,5.2,8,5.2,0
11.374,0.13027,1.6147e+05,325.42,1,5.216,8,5.216,0
11.371,0.12687,1.6141e+05,325.37,1,5.232,8,5.232,0
11.369,0.12344,1.6135e+05,325.31,1,5.248,8,5.248,0
11.368,0.12002,1.6128e+05,325.25,1,5.264,8,5.264,0
11.366,0.11659,1.6122e+05,325.19,1,5.28,8,5.28,0
11.364,0.11316,1.6116e+05,325.13,1,5.296,8,5.296,0
11.35,0.1135,1.6111e+05,325.3,1,5.312,8,5.312,0
11.334,0.11456,1.6107e+05,325.52,1,5.328,8,5.328,0
11.318,0.11562,1.6102e+05,325.75,1,5.344,8,5.344,0
11.302,0.11667,1.6098e+05,325.97,1,5.36,8,5.36,0
11.286,0.11773,1.6093e+05,326.19,1,5.376,8,5.376,0
11.275,0.11912,1.6091e+05,326.35,1,5.392,8,5.392,0
11.265,0.12052,1.6089e+05,326.51,1,5.408,8,5.408,0
11.254,0.12382,1.6086e+05,326.69,1,5.424,8,5.424,0
11.241,0.12794,1.6084e+05,326.88,1,5.44,8,5.44,0
11.229,0.13211,1.6082e+05,327.08,1,5.456,8,5.456,0
11.216,0.13629,1.608e+05,327.29,1,5.472,8,5.472,0
11.204,0.14046,1.6078e+05,327.49,1,5.488,8,5.488,0
11.192,0.14463,1.6076e+05,327.69,1,5.504,8,5.504,0
11.179,0.1488,1.6073e+05,327.89,1,5.52,8,5.52,0
11.167,0.15297,1.6071e+05,328.09,1,5.536,8,5.536,0
11.154,0.15714,1.6069e+05,328.29,1,5.552,8,5.552,0
11.142,0.16126,1.6067e+05,328.49,1,5.568,8,5.568,0
11.13,0.1653,1.6065e+05,328.69,1,5.584,8,5.584,0
11.117,0.16917,1.6063e+05,328.9,1,5.6,8,5.6,0
11.112,0.1733,1.6063e+05,328.99,1,5.616,8,5.616,0
11.109,0.17778,1.6063e+05,329.05,1,5.632,8,5.632,0
11.105,0.18226,1.6062e+05,329.11,1,5.648,8,5.648,0
11.102,0.18674,1.6062e+05,329.17,1,5.664,8,5.664,0
11.098,0.19121,1.6062e+05,329.23,1,5.68,8,5.68,0
11.095,0.19569,1.6061e+05,329.3,1,5.696,8,5.696,0
11.091,0.20017,1.6061e+05,329.36,1,5.712,8,5.712,0
11.088,0.20465,1.6061e+05,329.42,1,5.728,8,5.728,0
11.084,0.20913,1.606e+05,329.48,1,5.744,8,5.744,0
11.081,0.21361,1.606e+05,329.54,1,5.76,8,5.76,0
11.077,0.21809,1.606e+05,329.61,1,5.776,8,5.776,0
11.074,0.22257,1.6059e+05,329.67,1,5.792,8,5.792,0
11.07,0.22705,1.6059e+05,329.73,1,5.808,8,5.808,0
11.067,0.23138,1.6059e+05,329.79,1,5.824,8,5.824,0
11.064,0.23436,1.6061e+05,329.88,1,5.84,8,5.84,0
11.062,0.23734,1.6064e+05,329.97,1,5.856,8,5.856,0
11.059,0.24032,1.6066e+05,330.05,1,5.872,8,5.872,0
11.057,0.24331,1.6068e+05,330.14,1,5.888,8,5.888,0
11.055,0.24629,1.6071e+05,330.22,1,5.904,8,5.904,0
11.052,0.24927,1.6073e+05,330.31,1,5.92,8,5.92,0
11.05,0.25225,1.6075e+05,330.39,1,5.936,8,5.936,0
11.047,0.25523,1.6078e+05,330.48,1,5.952,8,5.952,0
11.045,0.25822,1.608e+05,330.57,1,5.968,8,5.968,0
11.042,0.2612,1.6083e+05,330.65,1,5.984,8,5.984,0
11.04,0.26418,1.6085e+05,330.74,1,6,8,6,0
11.037,0.26716,1.6087e+05,330.82,1,6.016,8,6.016,0
11.036,0.26992,1.609e+05,330.9,1,6.032,8,6.032,0
11.035,0.27215,1.6092e+05,330.94,1,6.048,8,6.048,0
11.035,0.27421,1.6094e+05,330.98,1,6.064,8,6.064,0
11.034,0.27512,1.6096e+05,331.03,1,6.08,8,6.08,0
11.033,0.27603,1.6098e+05,331.07,1,6.096,8,6.096,0
11.032,0.27695,1.6099e+05,331.11,1,6.112,8,6.112,0
11.031,0.27786,1.6101e+05,331.16,1,6.128,8,6.128,0
11.03,0.27877,1.6102e+05,331.2,1,6.144,8,6.144,0
11.03,0.27968,1.6104e+05,331.24,1,6.16,8,6.16,0
11.029,0.28059,1.6106e+05,331.29,1,6.176,8,6.176,0
11.028,0.2815,1.6107e+05,331.33,1,6.192,8,6.192,0
11.027,0.28242,1.6109e+05,331.37,1,6.208,8,6.208,0
11.026,0.28333,1.6111e+05,331.42,1,6.224,8,6.224,0
11.025,0.28424,1.6112e+05,331.46,1,6.24,8,6.24,0
11.024,0.28515,1.6114e+05,331.5,1,6.256,8,6.256,0
11.023,0.28606,1.6116e+05,331.55,1,6.272,8,6.272,0
11.023,0.28697,1.6117e+05,331.59,1,6.288,8,6.288,0
11.022,0.28789,1.6119e+05,331.64,1,6.304,8,6.304,0
11.021,0.28851,1.612e+05,331.68,1,6.32,8,6.32,0
11.021,0.2883,1.6122e+05,331.7,1,6.336,8,6.336,0
11.021,0.28809,1.6124e+05,331.73,1,6.352,8,6.352,0
11.021,0.28762,1.6125e+05,331.76,1,6.368,8,6.368,0
11.021,0.28575,1.6127e+05,331.78,1,6.384,8,6.384,0
11.021,0.28388,1.6128e+05,331.8,1,6.4,8,6.4,0
11.021,0.28202,1.613e+05,331.82,1,6.416,8,6.416,0
11.021,0.28015,1.6131e+05,331.84,1,6.432,8,6.432,0
11.021,0.27828,1.6132e+05,331.86,1,6.448,8,6.448,0
11.021,0.27642,1.6134e+05,331.88,1,6.464,8,6.464,0
11.021,0.27455,1.6135e+05,331.9,1,6.48,8,6.48,0
11.021,0.27269,1.6136e+05,331.92,1,6.496,8,6.496,0
11.022,0.27075,1.6137e+05,331.93,1,6.512,8,6.512,0
11.022,0.26881,1.6138e+05,331.93,1,6.528,8,6.528,0
11.022,0.26687,1.6138e+05,331.93,1,6.544,8,6.544,0
11.023,0.26493,1.6139e+05,331.93,1,6.56,8,6.56,0
11.023,0.26299,1.6139e+05,331.94,1,6.576,8,6.576,0
