"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
128.61,0.90299,4.9496e+06,167.67,1,6.0673,-2.0327,0,0
127.23,0.91927,4.8608e+06,166.78,1,6.1404,-1.9596,0,0
125.86,0.93558,4.7721e+06,165.88,1,6.2135,-1.8865,0,0
124.43,0.95278,4.6864e+06,164.93,1,6.2866,-1.8134,0,0
123,0.96997,4.6007e+06,163.97,1,6.3597,-1.7403,0,0
121.57,0.98717,4.515e+06,163.02,1,6.4328,-1.6672,0,0
120.14,1.0044,4.4293e+06,162.06,1,6.5059,-1.5941,0,0
118.71,1.0216,4.3436e+06,161.11,1,6.579,-1.521,0,0
117.29,1.0388,4.2578e+06,160.15,1,6.6521,-1.4479,0,0
115.86,1.056,4.1721e+06,159.2,1,6.7252,-1.3748,0,0
114.4,1.0738,4.089e+06,158.2,1,6.7983,-1.3017,0,0
112.93,1.092,4.0074e+06,157.18,1,6.8714,-1.2286,0,0
111.45,1.1102,3.9259e+06,156.17,1,6.9445,-1.1555,0,0
109.98,1.1285,3.8443e+06,155.15,1,7.0176,-1.0824,0,0
108.51,1.1467,3.7627e+06,154.13,1,7.0907,-1.0093,0,0
107.03,1.1649,3.6811e+06,153.11,1,7.1638,-0.9362,0,0
105.56,1.1832,3.5995e+06,152.09,1,7.2369,-0.8631,0,0
104.09,1.2016,3.5192e+06,151.07,1,7.31,-0.79,0,0
102.61,1.2208,3.4441e+06,150.01,1,7.3831,-0.7169,0,0
101.14,1.24,3.3691e+06,148.95,1,7.4562,-0.6438,0,0
99.665,1.2592,3.294e+06,147.89,1,7.5293,-0.5707,0,0
98.191,1.2784,3.219e+06,146.82,1,7.6024,-0.4976,0,0
96.717,1.2977,3.144e+06,145.76,1,7.6755,-0.4245,0,0
95.243,1.3169,3.0689e+06,144.7,1,7.7486,-0.3514,0,0
93.769,1.3361,2.9939e+06,143.64,1,7.8217,-0.2783,0,0
92.329,1.3558,2.9247e+06,142.57,1,7.8948,-0.2052,0,0
90.906,1.3756,2.8582e+06,141.5,1,7.9679,-0.1321,0,0
89.483,1.3954,2.7917e+06,140.43,1,8.041,-0.059,0,0
88.06,1.4153,2.7252e+06,139.35,1,8.1141,0.0141,0,0
86.637,1.4351,2.6587e+06,138.28,1,8.1872,0.0872,0,0
85.214,1.4549,2.5922e+06,137.21,1,8.2603,0.1603,0,0
83.791,1.4748,2.5257e+06,136.13,1,8.3334,0.2334,0,0
82.372,1.4947,2.4602e+06,135.06,1,8.4065,0.3065,0,0
80.984,1.5149,2.4014e+06,133.98,1,8.4796,0.3796,0,0
79.596,1.5351,2.3426e+06,132.9,1,8.5527,0.4527,0,0
78.208,1.5554,2.2839e+06,131.82,1,8.6258,0.5258,0,0
76.82,1.5756,2.2251e+06,130.74,1,8.6989,0.5989,0,0
