"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
42.908,2.005,1.0743e+06,107.44,1,3.936,10,3.936,0
42.63,1.9907,1.0764e+06,107.97,1,3.952,10,3.952,0
42.352,1.9765,1.0785e+06,108.5,1,3.968,10,3.968,0
42.073,1.9622,1.0805e+06,109.04,1,3.984,10,3.984,0
41.801,1.9482,1.0826e+06,109.56,1,4,10,4,0
41.557,1.9351,1.0849e+06,110.05,1,4.016,10,4.016,0
41.305,1.9218,1.0871e+06,110.55,1,4.032,10,4.032,0
40.847,1.8997,1.0887e+06,111.5,1,4.048,10,4.048,0
40.388,1.8776,1.0903e+06,112.45,1,4.064,10,4.064,0
39.929,1.8556,1.0919e+06,113.39,1,4.08,10,4.08,0
39.47,1.8335,1.0936e+06,114.34,1,4.096,10,4.096,0
39.048,1.8129,1.0954e+06,115.19,1,4.112,10,4.112,0
38.631,1.7925,1.0972e+06,116.02,1,4.128,10,4.128,0
38.214,1.7721,1.099e+06,116.85,1,4.144,10,4.144,0
37.797,1.7517,1.1008e+06,117.69,1,4.16,10,4.16,0
37.38,1.7313,1.1026e+06,118.52,1,4.176,10,4.176,0
36.809,1.7033,1.104e+06,119.94,1,4.192,10,4.192,0
36.201,1.6733,1.1053e+06,121.5,1,4.208,10,4.208,0
35.593,1.6434,1.1066e+06,123.06,1,4.224,10,4.224,0
34.985,1.6135,1.1079e+06,124.61,1,4.24,10,4.24,0
34.377,1.5835,1.1092e+06,126.17,1,4.256,10,4.256,0
33.769,1.5536,1.1104e+06,127.73,1,4.272,10,4.272,0
33.16,1.5237,1.1117e+06,129.29,1,4.288,10,4.288,0
32.552,1.4937,1.113e+06,130.84,1,4.304,10,4.304,0
31.896,1.4602,1.1137e+06,132.9,1,4.32,10,4.32,0
31.192,1.4212,1.1142e+06,135.72,1,4.336,10,4.336,0
30.478,1.3822,1.1149e+06,138.45,1,4.352,10,4.352,0
29.763,1.3432,1.1156e+06,141.18,1,4.368,10,4.368,0
29.049,1.3042,1.1163e+06,143.91,1,4.384,10,4.384,0
28.334,1.2652,1.117e+06,146.64,1,4.4,10,4.4,0
27.62,1.2261,1.1176e+06,149.38,1,4.416,10,4.416,0
26.905,1.1871,1.1183e+06,152.11,1,4.432,10,4.432,0
26.204,1.1481,1.1189e+06,154.95,1,4.448,10,4.448,0
25.612,1.109,1.1193e+06,158.7,1,4.464,10,4.464,0
25.021,1.0699,1.1196e+06,162.46,1,4.48,10,4.48,0
24.43,1.0309,1.1199e+06,166.22,1,4.496,10,4.496,0
23.838,0.9918,1.1203e+06,169.98,1,4.512,10,4.512,0
23.247,0.95273,1.1206e+06,173.73,1,4.528,10,4.528,0
22.656,0.91366,1.1209e+06,177.49,1,4.544,10,4.544,0
22.064,0.87459,1.1213e+06,181.25,1,4.56,10,4.56,0
21.473,0.83552,1.1216e+06,185.01,1,4.576,10,4.576,0
20.865,0.79601,1.1219e+06,188.74,1,4.592,10,4.592,0
20.341,0.75946,1.1222e+06,192.63,1,4.608,10,4.608,0
19.966,0.72942,1.1222e+06,196.56,1,4.624,10,4.624,0
19.592,0.69938,1.1222e+06,200.49,1,4.64,10,4.64,0
19.217,0.66931,1.1223e+06,204.39,1,4.656,10,4.656,0
18.842,0.63924,1.1224e+06,208.29,1,4.672,10,4.672,0
18.466,0.60916,1.1224e+06,212.18,1,4.688,10,4.688,0
18.091,0.57909,1.1225e+06,216.08,1,4.704,10,4.704,0
17.716,0.54901,1.1226e+06,219.98,1,4.72,10,4.72,0
17.341,0.51894,1.1227e+06,223.88,1,4.736,10,4.736,0
16.965,0.48886,1.1228e+06,227.77,1,4.752,10,4.752,0
16.625,0.461,1.1228e+06,231.5,1,4.768,10,4.768,0
16.414,0.44136,1.1227e+06,234.61,1,4.784,10,4.784,0
16.197,0.42108,1.1226e+06,237.78,1,4.8,10,4.8,0
15.976,0.40045,1.1225e+06,240.99,1,4.816,10,4.816,0
15.755,0.37981,1.1224e+06,244.19,1,4.832,10,4.832,0
15.534,0.35918,1.1223e+06,247.4,1,4.848,10,4.848,0
15.314,0.33854,1.1222e+06,250.6,1,4.864,10,4.864,0
15.093,0.31791,1.1221e+06,253.81,1,4.88,10,4.88,0
14.872,0.29727,1.122e+06,257.02,1,4.896,10,4.896,0
14.71,0.28105,1.1221e+06,259.59,1,4.912,10,4.912,0
14.6,0.26871,1.1224e+06,261.62,1,4.928,10,4.928,0
14.487,0.25603,1.1226e+06,263.65,1,4.944,10,4.944,0
14.375,0.24332,1.1229e+06,265.67,1,4.96,10,4.96,0
14.263,0.23062,1.1231e+06,267.7,1,4.976,10,4.976,0
14.151,0.21792,1.1234e+06,269.73,1,4.992,10,4.992,0
14.039,0.20522,1.1236e+06,271.76,1,5.008,10,5.008,0
13.96,0.19564,1.1239e+06,273.27,1,5.024,10,5.024,0
13.904,0.18832,1.1241e+06,274.4,1,5.04,10,5.04,0
13.848,0.181,1.1243e+06,275.54,1,5.056,10,5.056,0
13.792,0.17368,1.1245e+06,276.67,1,5.072,10,5.072,0
13.737,0.16636,1.1248e+06,277.81,1,5.088,10,5.088,0
13.681,0.15904,1.125e+06,278.94,1,5.104,10,5.104,0
13.625,0.15172,1.1252e+06,280.08,1,5.12,10,5.12,0
13.566,0.14389,1.1255e+06,281.28,1,5.136,10,5.136,0
13.517,0.13745,1.1257e+06,282.26,1,5.152,10,5.152,0
13.481,0.13255,1.1257e+06,283,1,5.168,10,5.168,0
13.448,0.12803,1.1256e+06,283.65,1,5.184,10,5.184,0
13.416,0.12357,1.1255e+06,284.3,1,5.2,10,5.2,0
13.384,0.1191,1.1255e+06,284.94,1,5.216,10,5.216,0
13.352,0.11464,1.1254e+06,285.58,1,5.232,10,5.232,0
13.319,0.11017,1.1253e+06,286.23,1,5.248,10,5.248,0
13.287,0.1057,1.1252e+06,286.87,1,5.264,10,5.264,0
13.255,0.10124,1.1252e+06,287.52,1,5.28,10,5.28,0
13.223,0.096773,1.1251e+06,288.16,1,5.296,10,5.296,0
13.199,0.093278,1.1251e+06,288.66,1,5.312,10,5.312,0
13.181,0.090499,1.1252e+06,289.07,1,5.328,10,5.328,0
13.163,0.087721,1.1253e+06,289.47,1,5.344,10,5.344,0
13.145,0.084942,1.1253e+06,289.87,1,5.36,10,5.36,0
13.127,0.082163,1.1254e+06,290.27,1,5.376,10,5.376,0
13.11,0.079709,1.1254e+06,290.64,1,5.392,10,5.392,0
13.092,0.077276,1.1253e+06,291,1,5.408,10,5.408,0
13.075,0.074843,1.1253e+06,291.37,1,5.424,10,5.424,0
13.057,0.07241,1.1253e+06,291.74,1,5.44,10,5.44,0
13.04,0.069977,1.1252e+06,292.1,1,5.456,10,5.456,0
13.022,0.067544,1.1252e+06,292.47,1,5.472,10,5.472,0
13.005,0.065111,1.1252e+06,292.84,1,5.488,10,5.488,0
12.988,0.062678,1.1251e+06,293.2,1,5.504,10,5.504,0
12.97,0.060244,1.1251e+06,293.57,1,5.52,10,5.52,0
12.957,0.058268,1.125e+06,293.85,1,5.536,10,5.536,0
12.947,0.056785,1.125e+06,294.06,1,5.552,10,5.552,0
12.938,0.055395,1.125e+06,294.26,1,5.568,10,5.568,0
12.929,0.054005,1.125e+06,294.46,1,5.584,10,5.584,0
12.919,0.052615,1.125e+06,294.65,1,5.6,10,5.6,0
12.91,0.051225,1.125e+06,294.85,1,5.616,10,5.616,0
12.901,0.049836,1.1249e+06,295.05,1,5.632,10,5.632,0
12.892,0.048446,1.1249e+06,295.25,1,5.648,10,5.648,0
12.883,0.047056,1.1249e+06,295.45,1,5.664,10,5.664,0
12.874,0.045666,1.1249e+06,295.64,1,5.68,10,5.68,0
12.865,0.044276,1.1249e+06,295.84,1,5.696,10,5.696,0
12.86,0.043589,1.1249e+06,295.94,1,5.712,10,5.712,0
12.856,0.042919,1.1249e+06,296.04,1,5.728,10,5.728,0
12.851,0.042249,1.1249e+06,296.13,1,5.744,10,5.744,0
12.847,0.041578,1.1249e+06,296.23,1,5.76,10,5.76,0
12.843,0.040908,1.1249e+06,296.32,1,5.776,10,5.776,0
12.839,0.040238,1.1249e+06,296.42,1,5.792,10,5.792,0
12.834,0.039568,1.1249e+06,296.51,1,5.808,10,5.808,0
12.83,0.038898,1.1249e+06,296.61,1,5.824,10,5.824,0
12.826,0.038227,1.1249e+06,296.71,1,5.84,10,5.84,0
12.821,0.037557,1.1249e+06,296.8,1,5.856,10,5.856,0
12.817,0.036887,1.1249e+06,296.9,1,5.872,10,5.872,0
12.813,0.036217,1.1248e+06,296.99,1,5.888,10,5.888,0
12.808,0.035547,1.1248e+06,297.09,1,5.904,10,5.904,0
12.804,0.034877,1.1248e+06,297.18,1,5.92,10,5.92,0
12.8,0.034206,1.1248e+06,297.28,1,5.936,10,5.936,0
12.795,0.033536,1.1248e+06,297.38,1,5.952,10,5.952,0
12.791,0.032866,1.1248e+06,297.47,1,5.968,10,5.968,0
12.787,0.032196,1.1248e+06,297.57,1,5.984,10,5.984,0
12.783,0.031505,1.1249e+06,297.66,1,6,10,6,0
12.779,0.030817,1.1249e+06,297.76,1,6.016,10,6.016,0
12.777,0.030548,1.1249e+06,297.8,1,6.032,10,6.032,0
12.775,0.030277,1.1249e+06,297.84,1,6.048,10,6.048,0
12.773,0.029998,1.1249e+06,297.88,1,6.064,10,6.064,0
12.771,0.02972,1.1249e+06,297.93,1,6.08,10,6.08,0
12.769,0.029441,1.1249e+06,297.97,1,6.096,10,6.096,0
12.767,0.029163,1.1249e+06,298.01,1,6.112,10,6.112,0
12.765,0.028884,1.1249e+06,298.06,1,6.128,10,6.128,0
12.764,0.028606,1.1249e+06,298.1,1,6.144,10,6.144,0
12.762,0.028327,1.1249e+06,298.14,1,6.16,10,6.16,0
12.76,0.028049,1.1249e+06,298.19,1,6.176,10,6.176,0
12.758,0.02777,1.1249e+06,298.23,1,6.192,10,6.192,0
12.756,0.027492,1.1248e+06,298.28,1,6.208,10,6.208,0
12.754,0.027213,1.1248e+06,298.32,1,6.224,10,6.224,0
12.752,0.026935,1.1248e+06,298.36,1,6.24,10,6.24,0
12.75,0.026656,1.1248e+06,298.41,1,6.256,10,6.256,0
12.748,0.026378,1.1248e+06,298.45,1,6.272,10,6.272,0
12.746,0.026099,1.1248e+06,298.49,1,6.288,10,6.288,0
12.744,0.025821,1.1248e+06,298.54,1,6.304,10,6.304,0
12.742,0.025542,1.1248e+06,298.58,1,6.32,10,6.32,0
12.74,0.025264,1.1248e+06,298.62,1,6.336,10,6.336,0
12.738,0.024985,1.1248e+06,298.67,1,6.352,10,6.352,0
12.736,0.024707,1.1248e+06,298.71,1,6.368,10,6.368,0
12.734,0.024428,1.1248e+06,298.76,1,6.384,10,6.384,0
12.732,0.02415,1.1248e+06,298.8,1,6.4,10,6.4,0
12.73,0.023871,1.1248e+06,298.84,1,6.416,10,6.416,0
12.728,0.023593,1.1248e+06,298.89,1,6.432,10,6.432,0
12.727,0.023413,1.1248e+06,298.92,1,6.448,10,6.448,0
12.726,0.023318,1.1248e+06,298.94,1,6.464,10,6.464,0
12.725,0.023224,1.1248e+06,298.96,1,6.48,10,6.48,0
12.724,0.023129,1.1248e+06,298.98,1,6.496,10,6.496,0
12.723,0.023035,1.1248e+06,299,1,6.512,10,6.512,0
12.722,0.02294,1.1248e+06,299.02,1,6.528,10,6.528,0
12.721,0.022845,1.1248e+06,299.04,1,6.544,10,6.544,0
12.72,0.022751,1.1248e+06,299.06,1,6.56,10,6.56,0
12.719,0.022656,1.1248e+06,299.08,1,6.576,10,6.576,0
12.719,0.022562,1.1248e+06,299.1,1,6.592,10,6.592,0
12.718,0.022467,1.1248e+06,299.12,1,6.608,10,6.608,0
12.717,0.022372,1.1248e+06,299.14,1,6.624,10,6.624,0
12.716,0.022278,1.1248e+06,299.16,1,6.64,10,6.64,0
12.715,0.022183,1.1248e+06,299.18,1,6.656,10,6.656,0
12.714,0.022089,1.1248e+06,299.2,1,6.672,10,6.672,0
12.713,0.021994,1.1248e+06,299.22,1,6.688,10,6.688,0
12.712,0.021899,1.1248e+06,299.24,1,6.704,10,6.704,0
12.711,0.021805,1.1248e+06,299.26,1,6.72,10,6.72,0
12.71,0.02171,1.1248e+06,299.28,1,6.736,10,6.736,0
12.71,0.021616,1.1248e+06,299.3,1,6.752,10,6.752,0
12.709,0.021521,1.1248e+06,299.32,1,6.768,10,6.768,0
12.708,0.021427,1.1248e+06,299.34,1,6.784,10,6.784,0
12.707,0.021332,1.1248e+06,299.36,1,6.8,10,6.8,0
12.706,0.021237,1.1248e+06,299.38,1,6.816,10,6.816,0
12.705,0.021143,1.1248e+06,299.4,1,6.832,10,6.832,0
12.704,0.021048,1.1248e+06,299.42,1,6.848,10,6.848,0
12.703,0.020954,1.1248e+06,299.44,1,6.864,10,6.864,0
12.703,0.020859,1.1248e+06,299.46,1,6.88,10,6.88,0
12.702,0.020765,1.1248e+06,299.48,1,6.896,10,6.896,0
12.701,0.02067,1.1248e+06,299.49,1,6.912,10,6.912,0
12.7,0.020612,1.1248e+06,299.51,1,6.928,10,6.928,0
12.7,0.020586,1.1248e+06,299.52,1,6.944,10,6.944,0
12.7,0.020561,1.1248e+06,299.52,1,6.96,10,6.96,0
12.699,0.020535,1.1248e+06,299.53,1,6.976,10,6.976,0
12.699,0.020509,1.1248e+06,299.54,1,6.992,10,6.992,0
12.699,0.020483,1.1248e+06,299.55,1,7.008,10,7.008,0
12.698,0.020458,1.1248e+06,299.56,1,7.024,10,7.024,0
12.698,0.020438,1.1248e+06,299.57,1,7.04,10,7.04,0
12.697,0.020418,1.1247e+06,299.58,1,7.056,10,7.056,0
12.697,0.020398,1.1247e+06,299.58,1,7.072,10,7.072,0
12.696,0.020378,1.1247e+06,299.59,1,7.088,10,7.088,0
12.696,0.020358,1.1247e+06,299.6,1,7.104,10,7.104,0
12.696,0.020339,1.1247e+06,299.61,1,7.12,10,7.12,0
12.695,0.020319,1.1247e+06,299.62,1,7.136,10,7.136,0
12.695,0.020299,1.1247e+06,299.63,1,7.152,10,7.152,0
12.694,0.020279,1.1247e+06,299.64,1,7.168,10,7.168,0
12.694,0.020259,1.1247e+06,299.65,1,7.184,10,7.184,0
12.693,0.02024,1.1247e+06,299.66,1,7.2,10,7.2,0
12.693,0.02022,1.1247e+06,299.67,1,7.216,10,7.216,0
12.693,0.0202,1.1247e+06,299.68,1,7.232,10,7.232,0
12.692,0.02018,1.1247e+06,299.69,1,7.248,10,7.248,0
12.692,0.02016,1.1247e+06,299.7,1,7.264,10,7.264,0
12.691,0.020141,1.1247e+06,299.7,1,7.28,10,7.28,0
12.691,0.020121,1.1247e+06,299.71,1,7.296,10,7.296,0
12.69,0.020101,1.1247e+06,299.72,1,7.312,10,7.312,0
12.69,0.020081,1.1247e+06,299.73,1,7.328,10,7.328,0
12.69,0.020061,1.1247e+06,299.74,1,7.344,10,7.344,0
12.689,0.020041,1.1247e+06,299.75,1,7.36,10,7.36,0
12.689,0.020022,1.1247e+06,299.76,1,7.376,10,7.376,0
12.688,0.020002,1.1247e+06,299.77,1,7.392,10,7.392,0
12.688,0.019982,1.1247e+06,299.78,1,7.408,10,7.408,0
12.687,0.019962,1.1247e+06,299.79,1,7.424,10,7.424,0
12.687,0.019942,1.1247e+06,299.8,1,7.44,10,7.44,0
12.687,0.019939,1.1247e+06,299.8,1,7.456,10,7.456,0
12.687,0.019936,1.1247e+06,299.81,1,7.472,10,7.472,0
12.686,0.019933,1.1247e+06,299.81,1,7.488,10,7.488,0
12.686,0.01993,1.1247e+06,299.81,1,7.504,10,7.504,0
12.686,0.019927,1.1247e+06,299.82,1,7.52,10,7.52,0
12.686,0.019924,1.1247e+06,299.82,1,7.536,10,7.536,0
12.686,0.019921,1.1247e+06,299.83,1,7.552,10,7.552,0
12.686,0.019918,1.1247e+06,299.83,1,7.568,10,7.568,0
12.685,0.019915,1.1247e+06,299.84,1,7.584,10,7.584,0
12.685,0.019912,1.1247e+06,299.84,1,7.6,10,7.6,0
12.685,0.019909,1.1247e+06,299.85,1,7.616,10,7.616,0
12.685,0.019906,1.1247e+06,299.85,1,7.632,10,7.632,0
12.685,0.019903,1.1247e+06,299.85,1,7.648,10,7.648,0
12.684,0.0199,1.1247e+06,299.86,1,7.664,10,7.664,0
12.684,0.019897,1.1247e+06,299.86,1,7.68,10,7.68,0
12.684,0.019896,1.1247e+06,299.87,1,7.696,10,7.696,0
12.684,0.019896,1.1247e+06,299.87,1,7.712,10,7.712,0
12.684,0.019897,1.1247e+06,299.87,1,7.728,10,7.728,0
12.684,0.019897,1.1247e+06,299.88,1,7.744,10,7.744,0
12.683,0.019898,1.1247e+06,299.88,1,7.76,10,7.76,0
12.683,0.019898,1.1247e+06,299.89,1,7.776,10,7.776,0
12.683,0.019899,1.1247e+06,299.89,1,7.792,10,7.792,0
12.683,0.019899,1.1247e+06,299.89,1,7.808,10,7.808,0
12.683,0.0199,1.1247e+06,299.9,1,7.824,10,7.824,0
12.683,0.0199,1.1247e+06,299.9,1,7.84,10,7.84,0
12.682,0.0199,1.1247e+06,299.9,1,7.856,10,7.856,0
12.682,0.019901,1.1247e+06,299.91,1,7.872,10,7.872,0
12.682,0.019901,1.1247e+06,299.91,1,7.888,10,7.888,0
12.682,0.019902,1.1247e+06,299.91,1,7.904,10,7.904,0
12.682,0.019902,1.1247e+06,299.92,1,7.92,10,7.92,0
12.682,0.019903,1.1247e+06,299.92,1,7.936,10,7.936,0
12.681,0.019903,1.1247e+06,299.92,1,7.952,10,7.952,0
12.681,0.019904,1.1247e+06,299.93,1,7.968,10,7.968,0
12.681,0.019904,1.1247e+06,299.93,1,7.984,10,7.984,0
12.681,0.019905,1.1247e+06,299.93,1,8,10,8,0
12.681,0.019906,1.1247e+06,299.94,1,8.016,10,8.016,0
12.681,0.019907,1.1247e+06,299.94,1,8.032,10,8.032,0
12.681,0.019908,1.1247e+06,299.94,1,8.048,10,8.048,0
12.681,0.019909,1.1247e+06,299.94,1,8.064,10,8.064,0
12.68,0.01991,1.1247e+06,299.94,1,8.08,10,8.08,0
12.68,0.019911,1.1247e+06,299.95,1,8.096,10,8.096,0
12.68,0.019912,1.1247e+06,299.95,1,8.112,10,8.112,0
12.68,0.019913,1.1247e+06,299.95,1,8.128,10,8.128,0
12.68,0.019914,1.1247e+06,299.95,1,8.144,10,8.144,0
12.68,0.019915,1.1247e+06,299.95,1,8.16,10,8.16,0
12.68,0.019916,1.1247e+06,299.95,1,8.176,10,8.176,0
12.68,0.019917,1.1247e+06,299.96,1,8.192,10,8.192,0
12.68,0.019918,1.1247e+06,299.96,1,8.208,10,8.208,0
12.68,0.019919,1.1247e+06,299.96,1,8.224,10,8.224,0
12.68,0.01992,1.1247e+06,299.96,1,8.24,10,8.24,0
12.679,0.019921,1.1247e+06,299.96,1,8.256,10,8.256,0
12.679,0.019922,1.1247e+06,299.96,1,8.272,10,8.272,0
12.679,0.019923,1.1247e+06,299.97,1,8.288,10,8.288,0
12.679,0.019924,1.1247e+06,299.97,1,8.304,10,8.304,0
12.679,0.019925,1.1247e+06,299.97,1,8.32,10,8.32,0
12.679,0.019927,1.1247e+06,299.97,1,8.336,10,8.336,0
12.679,0.019928,1.1247e+06,299.97,1,8.352,10,8.352,0
12.679,0.019929,1.1247e+06,299.98,1,8.368,10,8.368,0
12.679,0.01993,1.1247e+06,299.98,1,8.384,10,8.384,0
12.679,0.019931,1.1247e+06,299.98,1,8.4,10,8.4,0
12.679,0.019933,1.1247e+06,299.98,1,8.416,10,8.416,0
12.679,0.019934,1.1247e+06,299.98,1,8.432,10,8.432,0
12.679,0.019935,1.1247e+06,299.98,1,8.448,10,8.448,0
12.678,0.019937,1.1247e+06,299.98,1,8.464,10,8.464,0
12.678,0.019938,1.1247e+06,299.98,1,8.48,10,8.48,0
12.678,0.01994,1.1247e+06,299.98,1,8.496,10,8.496,0
12.678,0.019943,1.1247e+06,299.99,1,8.512,10,8.512,0
12.678,0.019947,1.1247e+06,299.99,1,8.528,10,8.528,0
