"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1735,5.3301e-06,1.4839e+06,0,2.5358e-05,2.5552,459.79,55.244,0,94.849,27642,-2.3674e+06,0,0,0,463.72,0.00043083,0,,1.056,9,1.056,0
1.1724,5.3254e-06,1.4826e+06,0,2.5358e-05,2.5556,459.34,56.021,0,94.886,27617,-2.3675e+06,0,0,0,463.71,0.00043101,0,,1.072,9,1.072,0
1.1713,5.3207e-06,1.4812e+06,0,2.5357e-05,2.5559,458.87,56.797,0,94.919,27590,-2.3675e+06,0,0,0,463.7,0.00043118,0,,1.088,9,1.088,0
1.1702,5.3159e-06,1.4798e+06,0,2.5357e-05,2.5563,458.4,57.573,0,94.951,27564,-2.3676e+06,0,0,0,463.68,0.00043134,0,,1.104,9,1.104,0
1.169,5.3109e-06,1.4783e+06,0,2.5356e-05,2.5567,457.92,58.343,0,95.019,27536,-2.3677e+06,0,0,0,463.67,0.00043166,0,,1.12,9,1.12,0
1.1679,5.306e-06,1.4769e+06,0,2.5356e-05,2.5571,457.43,59.118,0,95.08,27509,-2.3678e+06,0,0,0,463.66,0.00043196,0,,1.136,9,1.136,0
1.1667,5.3008e-06,1.4754e+06,0,2.5355e-05,2.5575,456.93,59.888,0,95.126,27481,-2.3679e+06,0,0,0,463.64,0.00043218,0,,1.152,9,1.152,0
1.1656,5.2956e-06,1.4739e+06,0,2.5355e-05,2.5579,456.43,60.657,0,95.168,27452,-2.368e+06,0,0,0,463.63,0.00043239,0,,1.168,9,1.168,0
1.1644,5.2905e-06,1.4724e+06,0,2.5354e-05,2.5583,455.94,61.422,0,95.203,27424,-2.368e+06,0,0,0,463.61,0.00043256,0,,1.184,9,1.184,0
1.1632,5.2852e-06,1.4709e+06,0,2.5354e-05,2.5587,455.43,62.189,0,95.224,27395,-2.3681e+06,0,0,0,463.6,0.00043267,0,,1.2,9,1.2,0
1.162,5.2799e-06,1.4693e+06,0,2.5353e-05,2.5592,454.92,62.953,0,95.247,27366,-2.3682e+06,0,0,0,463.59,0.00043279,0,,1.216,9,1.216,0
1.1608,5.2745e-06,1.4677e+06,0,2.5353e-05,2.5596,454.39,63.717,0,95.279,27337,-2.3683e+06,0,0,0,463.57,0.00043295,0,,1.232,9,1.232,0
1.1595,5.269e-06,1.4661e+06,0,2.5352e-05,2.56,453.86,64.478,0,95.287,27306,-2.3684e+06,0,0,0,463.56,0.000433,0,,1.248,9,1.248,0
1.1582,5.2634e-06,1.4645e+06,0,2.5352e-05,2.5605,453.32,65.238,0,95.276,27276,-2.3685e+06,0,0,0,463.54,0.00043296,0,,1.264,9,1.264,0
1.1569,5.2577e-06,1.4629e+06,0,2.5351e-05,2.5609,452.78,65.999,0,95.242,27245,-2.3686e+06,0,0,0,463.53,0.00043282,0,,1.28,9,1.28,0
1.1556,5.252e-06,1.4612e+06,0,2.535e-05,2.5614,452.22,66.756,0,95.252,27214,-2.3687e+06,0,0,0,463.52,0.00043289,0,,1.296,9,1.296,0
1.1543,5.2462e-06,1.4596e+06,0,2.535e-05,2.5619,451.67,67.512,0,95.272,27182,-2.3688e+06,0,0,0,463.5,0.00043299,0,,1.312,9,1.312,0
1.153,5.2403e-06,1.4579e+06,0,2.5349e-05,2.5624,451.1,68.268,0,95.243,27150,-2.3689e+06,0,0,0,463.49,0.00043287,0,,1.328,9,1.328,0
1.1516,5.2343e-06,1.4561e+06,0,2.5349e-05,2.5628,450.53,69.021,0,95.204,27118,-2.369e+06,0,0,0,463.47,0.00043272,0,,1.344,9,1.344,0
1.1503,5.2283e-06,1.4544e+06,0,2.5348e-05,2.5633,449.95,69.774,0,95.172,27085,-2.3691e+06,0,0,0,463.46,0.00043258,0,,1.36,9,1.36,0
1.1489,5.2222e-06,1.4526e+06,0,2.5348e-05,2.5638,449.36,70.524,0,95.183,27051,-2.3692e+06,0,0,0,463.45,0.00043265,0,,1.376,9,1.376,0
1.1475,5.216e-06,1.4509e+06,0,2.5347e-05,2.5643,448.77,71.274,0,95.193,27018,-2.3693e+06,0,0,0,463.43,0.00043271,0,,1.392,9,1.392,0
1.146,5.2097e-06,1.449e+06,0,2.5347e-05,2.5648,448.17,72.021,0,95.18,26984,-2.3694e+06,0,0,0,463.42,0.00043267,0,,1.408,9,1.408,0
1.1446,5.2032e-06,1.4472e+06,0,2.5346e-05,2.5654,447.55,72.768,0,95.154,26949,-2.3695e+06,0,0,0,463.4,0.00043256,0,,1.424,9,1.424,0
1.1431,5.1967e-06,1.4453e+06,0,2.5346e-05,2.5659,446.93,73.512,0,95.143,26914,-2.3696e+06,0,0,0,463.39,0.00043253,0,,1.44,9,1.44,0
1.1416,5.1902e-06,1.4434e+06,0,2.5345e-05,2.5664,446.3,74.254,0,95.169,26878,-2.3697e+06,0,0,0,463.37,0.00043267,0,,1.456,9,1.456,0
1.1401,5.1836e-06,1.4415e+06,0,2.5345e-05,2.5669,445.66,74.992,0,95.175,26842,-2.3698e+06,0,0,0,463.36,0.00043271,0,,1.472,9,1.472,0
1.1386,5.1769e-06,1.4396e+06,0,2.5344e-05,2.5674,445.02,75.726,0,95.122,26806,-2.3699e+06,0,0,0,463.35,0.00043249,0,,1.488,9,1.488,0
1.1371,5.1702e-06,1.4377e+06,0,2.5344e-05,2.568,444.38,76.456,0,95.092,26770,-2.3701e+06,0,0,0,463.33,0.00043236,0,,1.504,9,1.504,0
1.1356,5.1635e-06,1.4358e+06,0,2.5343e-05,2.5685,443.73,77.183,0,95.06,26733,-2.3702e+06,0,0,0,463.32,0.00043224,0,,1.52,9,1.52,0
1.134,5.1566e-06,1.4338e+06,0,2.5343e-05,2.569,443.07,77.906,0,95.033,26697,-2.3703e+06,0,0,0,463.31,0.00043213,0,,1.536,9,1.536,0
1.1325,5.1497e-06,1.4319e+06,0,2.5342e-05,2.5695,442.41,78.627,0,94.993,26659,-2.3704e+06,0,0,0,463.29,0.00043196,0,,1.552,9,1.552,0
1.1309,5.1426e-06,1.4298e+06,0,2.5342e-05,2.5701,441.73,79.348,0,94.933,26621,-2.3705e+06,0,0,0,463.28,0.0004317,0,,1.568,9,1.568,0
1.1292,5.135e-06,1.4277e+06,0,2.5341e-05,2.5707,441.01,80.076,0,94.873,26580,-2.3706e+06,0,0,0,463.26,0.00043145,0,,1.584,9,1.584,0
1.1271,5.1257e-06,1.425e+06,0,2.534e-05,2.5715,440.15,80.834,0,94.82,26529,-2.3708e+06,0,0,0,463.23,0.00043123,0,,1.6,9,1.6,0
1.1238,5.111e-06,1.4207e+06,0,2.5337e-05,2.573,438.93,81.668,0,94.846,26449,-2.371e+06,0,0,0,463.17,0.00043136,0,,1.616,9,1.616,0
1.1186,5.0877e-06,1.4146e+06,0,2.534e-05,2.5751,437.09,82.538,0,95.196,26333,-2.3714e+06,0,0,0,463.25,0.00043297,0,,1.632,9,1.632,0
1.1212,5.0996e-06,1.4191e+06,0,2.5359e-05,2.5714,437.68,82.703,0,96.785,26421,-2.3711e+06,0,0,0,463.74,0.00044022,0,,1.648,9,1.648,0
1.1701,5.3234e-06,1.4799e+06,0,2.5369e-05,2.5449,452.91,80.075,0,101.3,27581,-2.3676e+06,0,0,0,464.01,0.00046085,0,,1.664,9,1.664,0
1.4546,6.6319e-06,1.8369e+06,0,2.546e-05,2.4086,537.83,56.544,0,106.71,34405,-2.3466e+06,0,0,0,466.41,0.00048649,0,,1.68,9,1.68,0
2.1756,9.9566e-06,2.746e+06,0,2.5626e-05,2.1935,730.83,-38.901,0,102.73,51724,-2.2936e+06,0,0,0,470.81,0.00047,0,,1.696,9,1.696,0
2.8109,1.29e-05,3.5505e+06,0,2.5732e-05,2.0752,887.32,-146.6,0,98.237,66954,-2.2469e+06,0,0,0,473.65,0.00045074,0,,1.712,9,1.712,0
3.1466,1.4475e-05,3.9772e+06,0,2.5776e-05,2.0368,967.45,-209.73,0,97.004,74978,-2.2223e+06,0,0,0,474.83,0.00044623,0,,1.728,9,1.728,0
3.2136,1.4791e-05,4.0618e+06,0,2.578e-05,2.0313,984.11,-218.18,0,96.937,76561,-2.2174e+06,0,0,0,474.93,0.00044615,0,,1.744,9,1.744,0
3.2417,1.4933e-05,4.097e+06,0,2.578e-05,2.0294,991.83,-218.95,0,96.907,77217,-2.2154e+06,0,0,0,474.95,0.00044641,0,,1.76,9,1.76,0
3.2681,1.5068e-05,4.1302e+06,0,2.5781e-05,2.0279,999.24,-219.54,0,96.947,77837,-2.2135e+06,0,0,0,474.96,0.00044698,0,,1.776,9,1.776,0
3.2944,1.5201e-05,4.1634e+06,0,2.5782e-05,2.0266,1006.7,-220.35,0,97.074,78454,-2.2116e+06,0,0,0,474.99,0.0004479,0,,1.792,9,1.792,0
3.321,1.5334e-05,4.1969e+06,0,2.5783e-05,2.0253,1014.1,-221.37,0,97.257,79078,-2.2097e+06,0,0,0,475.01,0.00044906,0,,1.808,9,1.808,0
3.3483,1.5468e-05,4.2314e+06,0,2.5784e-05,2.024,1021.8,-222.67,0,97.388,79721,-2.2077e+06,0,0,0,475.05,0.0004499,0,,1.824,9,1.824,0
3.3758,1.5602e-05,4.2663e+06,0,2.5786e-05,2.0226,1029.4,-224.01,0,97.38,80370,-2.2058e+06,0,0,0,475.09,0.00045005,0,,1.84,9,1.84,0
3.4037,1.5735e-05,4.3017e+06,0,2.5787e-05,2.0213,1037.2,-225.34,0,97.357,81027,-2.2037e+06,0,0,0,475.13,0.00045007,0,,1.856,9,1.856,0
3.4318,1.5869e-05,4.3372e+06,0,2.5789e-05,2.02,1045.1,-226.64,0,97.378,81688,-2.2017e+06,0,0,0,475.17,0.00045027,0,,1.872,9,1.872,0
3.4598,1.6e-05,4.3726e+06,0,2.579e-05,2.0188,1052.9,-227.76,0,97.472,82345,-2.1997e+06,0,0,0,475.21,0.00045076,0,,1.888,9,1.888,0
3.4869,1.6126e-05,4.407e+06,0,2.5792e-05,2.0176,1060.5,-228.81,0,97.451,82984,-2.1977e+06,0,0,0,475.25,0.00045067,0,,1.904,9,1.904,0
3.5135,1.6248e-05,4.4406e+06,0,2.5793e-05,2.0164,1067.9,-229.81,0,97.342,83609,-2.1958e+06,0,0,0,475.28,0.00045014,0,,1.92,9,1.92,0
3.5402,1.637e-05,4.4743e+06,0,2.5794e-05,2.0151,1075.4,-230.82,0,97.238,84235,-2.1939e+06,0,0,0,475.31,0.00044963,0,,1.936,9,1.936,0
3.5669,1.6492e-05,4.508e+06,0,2.5796e-05,2.0138,1082.8,-231.85,0,97.136,84862,-2.192e+06,0,0,0,475.35,0.00044912,0,,1.952,9,1.952,0
3.5925,1.661e-05,4.5404e+06,0,2.5797e-05,2.0125,1089.8,-232.71,0,97,85464,-2.1901e+06,0,0,0,475.38,0.00044847,0,,1.968,9,1.968,0
3.6176,1.6725e-05,4.5722e+06,0,2.5798e-05,2.0112,1096.8,-233.47,0,96.901,86055,-2.1883e+06,0,0,0,475.42,0.000448,0,,1.984,9,1.984,0
3.6428,1.6841e-05,4.604e+06,0,2.5799e-05,2.0099,1103.7,-234.23,0,96.801,86646,-2.1865e+06,0,0,0,475.45,0.00044754,0,,2,9,2,0
3.6672,1.6958e-05,4.6349e+06,0,2.5801e-05,2.0086,1110.4,-234.87,0,96.609,87219,-2.1848e+06,0,0,0,475.48,0.00044675,0,,2.016,9,2.016,0
3.6916,1.7077e-05,4.6658e+06,0,2.5802e-05,2.0072,1117.1,-235.51,0,96.438,87793,-2.183e+06,0,0,0,475.52,0.00044611,0,,2.032,9,2.032,0
3.7158,1.7201e-05,4.6963e+06,0,2.5803e-05,2.0058,1123.6,-236.08,0,96.371,88361,-2.1813e+06,0,0,0,475.55,0.00044611,0,,2.048,9,2.048,0
3.7392,1.733e-05,4.726e+06,0,2.5804e-05,2.0045,1130,-236.5,0,96.365,88912,-2.1796e+06,0,0,0,475.59,0.00044661,0,,2.064,9,2.064,0
3.7625,1.7464e-05,4.7554e+06,0,2.5806e-05,2.0031,1136.3,-236.92,0,96.246,89458,-2.1779e+06,0,0,0,475.62,0.00044674,0,,2.08,9,2.08,0
3.7855,1.76e-05,4.7845e+06,0,2.5807e-05,2.0018,1142.6,-237.28,0,96.113,89999,-2.1762e+06,0,0,0,475.65,0.00044687,0,,2.096,9,2.096,0
3.8076,1.7739e-05,4.8125e+06,0,2.5808e-05,2.0005,1148.7,-237.48,0,95.939,90519,-2.1747e+06,0,0,0,475.68,0.00044696,0,,2.112,9,2.112,0
3.8289,1.7899e-05,4.8394e+06,0,2.5809e-05,1.9994,1154.5,-237.57,0,95.754,91018,-2.1731e+06,0,0,0,475.71,0.0004476,0,,2.128,9,2.128,0
3.8504,1.8074e-05,4.8666e+06,0,2.581e-05,1.9982,1160.4,-237.66,0,95.6,91522,-2.1716e+06,0,0,0,475.74,0.0004487,0,,2.144,9,2.144,0
3.8721,1.8257e-05,4.894e+06,0,2.5811e-05,1.997,1166.4,-237.78,0,95.465,92032,-2.17e+06,0,0,0,475.77,0.00045007,0,,2.16,9,2.16,0
3.8938,1.8439e-05,4.9215e+06,0,2.5812e-05,1.9958,1172.3,-237.9,0,95.331,92541,-2.1685e+06,0,0,0,475.8,0.00045144,0,,2.176,9,2.176,0
3.9139,1.873e-05,4.9469e+06,0,2.5813e-05,1.9948,1177.9,-237.73,0,95.227,93013,-2.167e+06,0,0,0,475.83,0.00045563,0,,2.192,9,2.192,0
3.9341,1.9001e-05,4.9724e+06,0,2.5814e-05,1.9938,1183.5,-237.57,0,95.092,93486,-2.1656e+06,0,0,0,475.85,0.00045918,0,,2.208,9,2.208,0
3.9546,1.9241e-05,4.9983e+06,0,2.5815e-05,1.9927,1189.2,-237.44,0,94.918,93966,-2.1641e+06,0,0,0,475.88,0.00046174,0,,2.224,9,2.224,0
3.975,1.9513e-05,5.0241e+06,0,2.5816e-05,1.9916,1194.8,-237.29,0,94.748,94443,-2.1626e+06,0,0,0,475.91,0.00046509,0,,2.24,9,2.24,0
3.9941,2.0182e-05,5.0482e+06,0,2.5817e-05,1.9907,1200.2,-236.91,0,94.609,94891,-2.1613e+06,0,0,0,475.93,0.00047781,0,,2.256,9,2.256,0
4.0132,2.0873e-05,5.0724e+06,0,2.5818e-05,1.9898,1205.5,-236.53,0,94.47,95339,-2.1599e+06,0,0,0,475.95,0.00049107,0,,2.272,9,2.272,0
4.0324,2.1551e-05,5.0967e+06,0,2.5819e-05,1.9889,1210.9,-236.14,0,94.331,95788,-2.1585e+06,0,0,0,475.98,0.00050402,0,,2.288,9,2.288,0
4.0516,2.2575e-05,5.121e+06,0,2.582e-05,1.9879,1216.2,-235.74,0,94.209,96238,-2.1571e+06,0,0,0,476,0.00052464,0,,2.304,9,2.304,0
4.07,2.4352e-05,5.1442e+06,0,2.5821e-05,1.9871,1221.4,-235.19,0,94.109,96667,-2.1558e+06,0,0,0,476.02,0.00056243,0,,2.32,9,2.32,0
