"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.62289,0.087571,1.9323e+05,0,8.5113e-06,2.9335,410.73,15.597,0,296.97,22947,-1.3876e+06,0,0,0,122.91,38.376,0,,1.6,10,1.6,0
0.63164,0.094203,1.958e+05,0,8.5511e-06,2.9232,415.65,14.592,0,296.98,23430,-1.3867e+06,0,0,0,123.52,40.172,0,,1.616,10,1.616,0
0.6404,0.10084,1.9837e+05,0,8.5909e-06,2.9129,420.58,13.586,0,297,23913,-1.3859e+06,0,0,0,124.12,41.967,0,,1.632,10,1.632,0
0.64894,0.10697,2.0087e+05,0,8.6308e-06,2.9024,425.4,12.663,0,297.06,24381,-1.385e+06,0,0,0,124.72,43.687,0,,1.648,10,1.648,0
0.65727,0.11256,2.033e+05,0,8.6706e-06,2.8918,430.11,11.829,0,297.15,24832,-1.3842e+06,0,0,0,125.32,45.326,0,,1.664,10,1.664,0
0.66559,0.11816,2.0573e+05,0,8.7104e-06,2.8811,434.82,10.995,0,297.25,25284,-1.3834e+06,0,0,0,125.93,46.964,0,,1.68,10,1.68,0
0.67391,0.12375,2.0817e+05,0,8.7502e-06,2.8705,439.54,10.161,0,297.34,25735,-1.3826e+06,0,0,0,126.53,48.603,0,,1.696,10,1.696,0
0.68223,0.12935,2.106e+05,0,8.79e-06,2.8598,444.25,9.3271,0,297.44,26186,-1.3818e+06,0,0,0,127.13,50.241,0,,1.712,10,1.712,0
0.69055,0.13494,2.1303e+05,0,8.8298e-06,2.8491,448.96,8.493,0,297.53,26637,-1.381e+06,0,0,0,127.73,51.88,0,,1.728,10,1.728,0
0.69887,0.14054,2.1546e+05,0,8.8696e-06,2.8385,453.67,7.6589,0,297.63,27088,-1.3802e+06,0,0,0,128.33,53.518,0,,1.744,10,1.744,0
0.70719,0.14613,2.1789e+05,0,8.9094e-06,2.8278,458.39,6.8248,0,297.72,27540,-1.3794e+06,0,0,0,128.93,55.157,0,,1.76,10,1.76,0
0.71551,0.15173,2.2032e+05,0,8.9492e-06,2.8172,463.1,5.9907,0,297.82,27991,-1.3786e+06,0,0,0,129.53,56.795,0,,1.776,10,1.776,0
0.72383,0.15732,2.2275e+05,0,8.989e-06,2.8065,467.81,5.1567,0,297.92,28442,-1.3778e+06,0,0,0,130.13,58.434,0,,1.792,10,1.792,0
0.73215,0.16292,2.2518e+05,0,9.0288e-06,2.7958,472.53,4.3226,0,298.01,28893,-1.377e+06,0,0,0,130.73,60.072,0,,1.808,10,1.808,0
0.74048,0.16851,2.2762e+05,0,9.0686e-06,2.7852,477.24,3.4885,0,298.11,29344,-1.3762e+06,0,0,0,131.33,61.711,0,,1.824,10,1.824,0
0.7488,0.1741,2.3005e+05,0,9.1084e-06,2.7745,481.95,2.6544,0,298.2,29796,-1.3754e+06,0,0,0,131.93,63.349,0,,1.84,10,1.84,0
0.75712,0.1797,2.3248e+05,0,9.1482e-06,2.7638,486.66,1.8203,0,298.3,30247,-1.3746e+06,0,0,0,132.53,64.988,0,,1.856,10,1.856,0
0.76544,0.18529,2.3491e+05,0,9.188e-06,2.7532,491.38,0.98625,0,298.39,30698,-1.3738e+06,0,0,0,133.13,66.626,0,,1.872,10,1.872,0
0.77376,0.19089,2.3734e+05,0,9.2278e-06,2.7425,496.09,0.15216,0,298.49,31149,-1.3729e+06,0,0,0,133.73,68.265,0,,1.888,10,1.888,0
0.78208,0.19648,2.3977e+05,0,9.2676e-06,2.7319,500.8,-0.68192,0,298.58,31600,-1.3721e+06,0,0,0,134.33,69.903,0,,1.904,10,1.904,0
0.7904,0.20208,2.422e+05,0,9.3074e-06,2.7212,505.51,-1.516,0,298.68,32052,-1.3713e+06,0,0,0,134.93,71.542,0,,1.92,10,1.92,0
0.79872,0.20767,2.4464e+05,0,9.3472e-06,2.7105,510.23,-2.3501,0,298.77,32503,-1.3705e+06,0,0,0,135.53,73.18,0,,1.936,10,1.936,0
0.80704,0.21327,2.4707e+05,0,9.387e-06,2.6999,514.94,-3.1842,0,298.87,32954,-1.3697e+06,0,0,0,136.13,74.819,0,,1.952,10,1.952,0
0.81536,0.21886,2.495e+05,0,9.4268e-06,2.6892,519.65,-4.0182,0,298.97,33405,-1.3689e+06,0,0,0,136.73,76.457,0,,1.968,10,1.968,0
0.82369,0.22446,2.5193e+05,0,9.4666e-06,2.6786,524.37,-4.8523,0,299.06,33856,-1.3681e+06,0,0,0,137.33,78.096,0,,1.984,10,1.984,0
0.83201,0.23005,2.5436e+05,0,9.5064e-06,2.6679,529.08,-5.6864,0,299.16,34308,-1.3673e+06,0,0,0,137.93,79.734,0,,2,10,2,0
0.84033,0.23564,2.5679e+05,0,9.5462e-06,2.6572,533.79,-6.5205,0,299.25,34759,-1.3665e+06,0,0,0,138.53,81.373,0,,2.016,10,2.016,0
0.84865,0.24124,2.5922e+05,0,9.586e-06,2.6466,538.5,-7.3546,0,299.35,35210,-1.3657e+06,0,0,0,139.13,83.011,0,,2.032,10,2.032,0
0.85697,0.24683,2.6166e+05,0,9.6258e-06,2.6359,543.22,-8.1887,0,299.44,35661,-1.3649e+06,0,0,0,139.73,84.65,0,,2.048,10,2.048,0
0.86561,0.25442,2.6418e+05,0,9.6641e-06,2.626,548.04,-9.0995,0,299.56,36145,-1.364e+06,0,0,0,140.32,86.618,0,,2.064,10,2.064,0
0.87518,0.26777,2.6699e+05,0,9.698e-06,2.6182,553.18,-10.232,0,299.73,36721,-1.363e+06,0,0,0,140.85,89.535,0,,2.08,10,2.08,0
0.88475,0.28112,2.698e+05,0,9.7319e-06,2.6104,558.32,-11.364,0,299.91,37297,-1.362e+06,0,0,0,141.38,92.453,0,,2.096,10,2.096,0
0.89432,0.29446,2.726e+05,0,9.7658e-06,2.6026,563.46,-12.496,0,300.08,37874,-1.3609e+06,0,0,0,141.91,95.37,0,,2.112,10,2.112,0
0.90389,0.30781,2.7541e+05,0,9.7997e-06,2.5947,568.6,-13.629,0,300.26,38450,-1.3599e+06,0,0,0,142.44,98.288,0,,2.128,10,2.128,0
0.91346,0.32115,2.7822e+05,0,9.8336e-06,2.5869,573.74,-14.761,0,300.44,39027,-1.3589e+06,0,0,0,142.97,101.21,0,,2.144,10,2.144,0
0.92303,0.3345,2.8103e+05,0,9.8675e-06,2.5791,578.88,-15.893,0,300.61,39603,-1.3579e+06,0,0,0,143.51,104.12,0,,2.16,10,2.16,0
0.9326,0.34784,2.8383e+05,0,9.9014e-06,2.5713,584.02,-17.025,0,300.79,40180,-1.3568e+06,0,0,0,144.04,107.04,0,,2.176,10,2.176,0
0.94217,0.36119,2.8664e+05,0,9.9353e-06,2.5635,589.16,-18.158,0,300.96,40756,-1.3558e+06,0,0,0,144.57,109.96,0,,2.192,10,2.192,0
0.95174,0.37454,2.8945e+05,0,9.9692e-06,2.5557,594.3,-19.29,0,301.14,41332,-1.3548e+06,0,0,0,145.1,112.88,0,,2.208,10,2.208,0
0.96132,0.38788,2.9225e+05,0,1.0003e-05,2.5479,599.44,-20.422,0,301.31,41909,-1.3537e+06,0,0,0,145.63,115.79,0,,2.224,10,2.224,0
0.97089,0.40123,2.9506e+05,0,1.0037e-05,2.5401,604.58,-21.555,0,301.49,42485,-1.3527e+06,0,0,0,146.16,118.71,0,,2.24,10,2.24,0
0.98046,0.41457,2.9787e+05,0,1.0071e-05,2.5323,609.73,-22.687,0,301.66,43062,-1.3517e+06,0,0,0,146.7,121.63,0,,2.256,10,2.256,0
0.99003,0.42792,3.0067e+05,0,1.0105e-05,2.5244,614.87,-23.819,0,301.84,43638,-1.3506e+06,0,0,0,147.23,124.55,0,,2.272,10,2.272,0
0.9996,0.44126,3.0348e+05,0,1.0139e-05,2.5166,620.01,-24.951,0,302.01,44215,-1.3496e+06,0,0,0,147.76,127.46,0,,2.288,10,2.288,0
1.0092,0.45461,3.0629e+05,0,1.0173e-05,2.5088,625.15,-26.084,0,302.19,44791,-1.3486e+06,0,0,0,148.29,130.38,0,,2.304,10,2.304,0
1.0187,0.46796,3.0909e+05,0,1.0207e-05,2.501,630.29,-27.216,0,302.36,45368,-1.3476e+06,0,0,0,148.82,133.3,0,,2.32,10,2.32,0
1.0283,0.4813,3.119e+05,0,1.024e-05,2.4932,635.43,-28.348,0,302.54,45944,-1.3465e+06,0,0,0,149.36,136.22,0,,2.336,10,2.336,0
1.0379,0.49465,3.1471e+05,0,1.0274e-05,2.4854,640.57,-29.481,0,302.72,46520,-1.3455e+06,0,0,0,149.89,139.13,0,,2.352,10,2.352,0
1.0474,0.50799,3.1752e+05,0,1.0308e-05,2.4776,645.71,-30.613,0,302.89,47097,-1.3445e+06,0,0,0,150.42,142.05,0,,2.368,10,2.368,0
1.057,0.52134,3.2032e+05,0,1.0342e-05,2.4698,650.85,-31.745,0,303.07,47673,-1.3434e+06,0,0,0,150.95,144.97,0,,2.384,10,2.384,0
1.0666,0.53468,3.2313e+05,0,1.0376e-05,2.462,655.99,-32.877,0,303.24,48250,-1.3424e+06,0,0,0,151.48,147.89,0,,2.4,10,2.4,0
1.0762,0.54803,3.2594e+05,0,1.041e-05,2.4542,661.13,-34.01,0,303.42,48826,-1.3414e+06,0,0,0,152.01,150.8,0,,2.416,10,2.416,0
1.0857,0.56138,3.2874e+05,0,1.0444e-05,2.4463,666.27,-35.142,0,303.59,49403,-1.3404e+06,0,0,0,152.55,153.72,0,,2.432,10,2.432,0
