"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.6417,2.4256,38099,458.37,1,0.688,8,0.688,0
1.6429,2.4258,38126,458.37,1,0.704,8,0.704,0
1.644,2.4259,38153,458.37,1,0.72,8,0.72,0
1.6452,2.4261,38179,458.37,1,0.736,8,0.736,0
1.6464,2.4262,38206,458.37,1,0.752,8,0.752,0
1.6475,2.4264,38233,458.36,1,0.768,8,0.768,0
1.6487,2.4266,38260,458.36,1,0.784,8,0.784,0
1.6499,2.4267,38287,458.36,1,0.8,8,0.8,0
1.6511,2.4269,38313,458.36,1,0.816,8,0.816,0
1.6522,2.4271,38340,458.36,1,0.832,8,0.832,0
1.6538,2.4271,38376,458.37,1,0.848,8,0.848,0
1.6573,2.4265,38458,458.38,1,0.864,8,0.864,0
1.6608,2.4258,38541,458.4,1,0.88,8,0.88,0
1.6644,2.4252,38623,458.42,1,0.896,8,0.896,0
1.6683,2.4244,38715,458.44,1,0.912,8,0.912,0
1.6735,2.4231,38836,458.47,1,0.928,8,0.928,0
1.6786,2.4219,38958,458.5,1,0.944,8,0.944,0
1.6838,2.4206,39079,458.53,1,0.96,8,0.96,0
1.689,2.4193,39200,458.56,1,0.976,8,0.976,0
1.6942,2.4181,39321,458.59,1,0.992,8,0.992,0
1.6981,2.4172,39414,458.61,1,1.008,8,1.008,0
1.7018,2.4164,39501,458.62,1,1.024,8,1.024,0
1.7055,2.4155,39587,458.64,1,1.04,8,1.04,0
1.7092,2.4147,39673,458.66,1,1.056,8,1.056,0
1.7129,2.4139,39760,458.68,1,1.072,8,1.072,0
1.7166,2.4131,39846,458.69,1,1.088,8,1.088,0
1.7227,2.4115,39989,458.73,1,1.104,8,1.104,0
1.7343,2.4082,40261,458.8,1,1.12,8,1.12,0
1.7458,2.4049,40532,458.87,1,1.136,8,1.136,0
1.7573,2.4015,40803,458.95,1,1.152,8,1.152,0
1.7689,2.3982,41074,459.02,1,1.168,8,1.168,0
1.7804,2.3949,41345,459.09,1,1.184,8,1.184,0
1.7919,2.3916,41616,459.16,1,1.2,8,1.2,0
1.8042,2.3879,41905,459.24,1,1.216,8,1.216,0
1.8167,2.3841,42200,459.32,1,1.232,8,1.232,0
1.8293,2.3803,42496,459.4,1,1.248,8,1.248,0
1.8418,2.3765,42791,459.49,1,1.264,8,1.264,0
1.8589,2.3714,43194,459.6,1,1.28,8,1.28,0
1.8824,2.3643,43748,459.75,1,1.296,8,1.296,0
1.9059,2.3572,44302,459.9,1,1.312,8,1.312,0
1.9294,2.3501,44856,460.05,1,1.328,8,1.328,0
1.9528,2.343,45410,460.2,1,1.344,8,1.344,0
1.9763,2.3359,45965,460.36,1,1.36,8,1.36,0
1.9998,2.3288,46519,460.51,1,1.376,8,1.376,0
2.0281,2.3207,47186,460.69,1,1.392,8,1.392,0
2.0597,2.3119,47936,460.89,1,1.408,8,1.408,0
2.0914,2.3031,48685,461.09,1,1.424,8,1.424,0
2.123,2.2943,49434,461.3,1,1.44,8,1.44,0
2.1547,2.2855,50184,461.5,1,1.456,8,1.456,0
2.1864,2.2767,50933,461.7,1,1.472,8,1.472,0
2.2168,2.2683,51652,461.89,1,1.488,8,1.488,0
2.245,2.2605,52321,462.07,1,1.504,8,1.504,0
2.2733,2.2527,52990,462.24,1,1.52,8,1.52,0
2.3016,2.245,53659,462.41,1,1.536,8,1.536,0
2.3299,2.2372,54328,462.59,1,1.552,8,1.552,0
2.3581,2.2294,54997,462.76,1,1.568,8,1.568,0
2.3985,2.2197,55952,462.99,1,1.584,8,1.584,0
2.4452,2.209,57057,463.23,1,1.6,8,1.6,0
2.4919,2.1983,58162,463.48,1,1.616,8,1.616,0
2.5386,2.1876,59267,463.72,1,1.632,8,1.632,0
2.5853,2.1769,60372,463.97,1,1.648,8,1.648,0
2.6297,2.1685,61419,464.18,1,1.664,8,1.664,0
2.6739,2.1602,62462,464.38,1,1.68,8,1.68,0
2.7181,2.152,63505,464.58,1,1.696,8,1.696,0
2.7622,2.1437,64548,464.78,1,1.712,8,1.712,0
2.8064,2.1354,65591,464.98,1,1.728,8,1.728,0
2.8506,2.1271,66634,465.19,1,1.744,8,1.744,0
2.8948,2.1189,67677,465.39,1,1.76,8,1.76,0
2.939,2.1106,68720,465.59,1,1.776,8,1.776,0
2.9832,2.1023,69763,465.79,1,1.792,8,1.792,0
3.0273,2.0941,70806,466,1,1.808,8,1.808,0
3.0715,2.0858,71849,466.2,1,1.824,8,1.824,0
3.1157,2.0775,72891,466.4,1,1.84,8,1.84,0
3.1599,2.0692,73934,466.6,1,1.856,8,1.856,0
3.2061,2.0616,75022,466.79,1,1.872,8,1.872,0
3.2558,2.055,76189,466.96,1,1.888,8,1.888,0
3.3055,2.0485,77356,467.13,1,1.904,8,1.904,0
3.3549,2.0421,78516,467.29,1,1.92,8,1.92,0
3.4008,2.0381,79583,467.39,1,1.936,8,1.936,0
3.4468,2.0341,80649,467.49,1,1.952,8,1.952,0
3.4966,2.029,81810,467.62,1,1.968,8,1.968,0
3.549,2.0231,83038,467.77,1,1.984,8,1.984,0
3.6015,2.0173,84265,467.92,1,2,8,2,0
3.654,2.0114,85493,468.07,1,2.016,8,2.016,0
3.7065,2.0055,86720,468.22,1,2.032,8,2.032,0
3.759,1.9997,87948,468.37,1,2.048,8,2.048,0
3.8114,1.9938,89175,468.52,1,2.064,8,2.064,0
3.8639,1.988,90403,468.67,1,2.08,8,2.08,0
3.9164,1.9821,91630,468.82,1,2.096,8,2.096,0
3.9689,1.9763,92858,468.97,1,2.112,8,2.112,0
4.0209,1.9705,94074,469.12,1,2.128,8,2.128,0
4.0726,1.9648,95282,469.26,1,2.144,8,2.144,0
4.1243,1.9592,96491,469.41,1,2.16,8,2.16,0
4.176,1.9535,97700,469.56,1,2.176,8,2.176,0
4.2224,1.9489,98778,469.67,1,2.192,8,2.192,0
4.2583,1.9462,99604,469.71,1,2.208,8,2.208,0
4.2942,1.9436,1.0043e+05,469.76,1,2.224,8,2.224,0
4.3302,1.941,1.0125e+05,469.8,1,2.24,8,2.24,0
4.3661,1.9383,1.0208e+05,469.84,1,2.256,8,2.256,0
4.4021,1.9357,1.029e+05,469.89,1,2.272,8,2.272,0
4.438,1.933,1.0373e+05,469.93,1,2.288,8,2.288,0
4.4739,1.9304,1.0455e+05,469.98,1,2.304,8,2.304,0
4.5099,1.9278,1.0538e+05,470.02,1,2.32,8,2.32,0
4.5458,1.9251,1.062e+05,470.07,1,2.336,8,2.336,0
4.5818,1.9225,1.0703e+05,470.11,1,2.352,8,2.352,0
4.6188,1.9197,1.0788e+05,470.16,1,2.368,8,2.368,0
4.6646,1.9155,1.0894e+05,470.25,1,2.384,8,2.384,0
4.7104,1.9112,1.1e+05,470.35,1,2.4,8,2.4,0
4.7561,1.907,1.1107e+05,470.44,1,2.416,8,2.416,0
4.8019,1.9027,1.1213e+05,470.53,1,2.432,8,2.432,0
4.8455,1.8988,1.1314e+05,470.62,1,2.448,8,2.448,0
4.877,1.8962,1.1386e+05,470.66,1,2.464,8,2.464,0
4.9084,1.8936,1.1458e+05,470.69,1,2.48,8,2.48,0
4.9398,1.891,1.153e+05,470.73,1,2.496,8,2.496,0
4.9713,1.8885,1.1602e+05,470.77,1,2.512,8,2.512,0
5.0027,1.8859,1.1674e+05,470.81,1,2.528,8,2.528,0
5.0341,1.8833,1.1746e+05,470.85,1,2.544,8,2.544,0
5.0655,1.8808,1.1818e+05,470.88,1,2.56,8,2.56,0
5.097,1.8782,1.189e+05,470.92,1,2.576,8,2.576,0
5.1284,1.8756,1.1962e+05,470.96,1,2.592,8,2.592,0
5.1591,1.8731,1.2032e+05,471,1,2.608,8,2.608,0
5.1862,1.8711,1.2094e+05,471.04,1,2.624,8,2.624,0
5.2133,1.8691,1.2156e+05,471.08,1,2.64,8,2.64,0
5.2404,1.8671,1.2219e+05,471.13,1,2.656,8,2.656,0
5.2675,1.8651,1.2281e+05,471.17,1,2.672,8,2.672,0
5.2946,1.8631,1.2343e+05,471.21,1,2.688,8,2.688,0
5.3217,1.8611,1.2405e+05,471.25,1,2.704,8,2.704,0
5.3412,1.8596,1.2452e+05,471.33,1,2.72,8,2.72,0
5.3598,1.8582,1.2496e+05,471.42,1,2.736,8,2.736,0
5.3786,1.8567,1.2541e+05,471.51,1,2.752,8,2.752,0
5.4012,1.8549,1.2594e+05,471.57,1,2.768,8,2.768,0
5.4238,1.8531,1.2646e+05,471.63,1,2.784,8,2.784,0
5.4465,1.8513,1.2699e+05,471.69,1,2.8,8,2.8,0
5.4691,1.8494,1.2752e+05,471.75,1,2.816,8,2.816,0
5.4917,1.8476,1.2804e+05,471.82,1,2.832,8,2.832,0
5.5143,1.8458,1.2857e+05,471.88,1,2.848,8,2.848,0
5.537,1.844,1.291e+05,471.94,1,2.864,8,2.864,0
5.5596,1.8421,1.2962e+05,472,1,2.88,8,2.88,0
5.5822,1.8403,1.3015e+05,472.07,1,2.896,8,2.896,0
5.6048,1.8385,1.3068e+05,472.13,1,2.912,8,2.912,0
5.6274,1.8367,1.3121e+05,472.19,1,2.928,8,2.928,0
5.6501,1.8349,1.3173e+05,472.25,1,2.944,8,2.944,0
5.6723,1.8331,1.3225e+05,472.32,1,2.96,8,2.96,0
5.6915,1.8314,1.3272e+05,472.45,1,2.976,8,2.976,0
5.7106,1.8297,1.3319e+05,472.57,1,2.992,8,2.992,0
5.7298,1.828,1.3366e+05,472.7,1,3.008,8,3.008,0
5.749,1.8264,1.3413e+05,472.82,1,3.024,8,3.024,0
5.7682,1.8247,1.346e+05,472.95,1,3.04,8,3.04,0
5.7874,1.823,1.3507e+05,473.07,1,3.056,8,3.056,0
5.8066,1.8214,1.3554e+05,473.19,1,3.072,8,3.072,0
5.8258,1.8197,1.3601e+05,473.32,1,3.088,8,3.088,0
5.845,1.818,1.3648e+05,473.44,1,3.104,8,3.104,0
5.8642,1.8164,1.3695e+05,473.57,1,3.12,8,3.12,0
5.8851,1.8145,1.3746e+05,473.67,1,3.136,8,3.136,0
5.9069,1.8126,1.3797e+05,473.76,1,3.152,8,3.152,0
5.9288,1.8107,1.3849e+05,473.85,1,3.168,8,3.168,0
5.9507,1.8088,1.3901e+05,473.94,1,3.184,8,3.184,0
5.9726,1.8069,1.3953e+05,474.03,1,3.2,8,3.2,0
5.9938,1.805,1.4004e+05,474.13,1,3.216,8,3.216,0
6.0117,1.8032,1.405e+05,474.32,1,3.232,8,3.232,0
6.0296,1.8014,1.4096e+05,474.51,1,3.248,8,3.248,0
6.0474,1.7996,1.4143e+05,474.7,1,3.264,8,3.264,0
6.0653,1.7978,1.4189e+05,474.88,1,3.28,8,3.28,0
6.0831,1.796,1.4235e+05,475.07,1,3.296,8,3.296,0
6.101,1.7942,1.4282e+05,475.26,1,3.312,8,3.312,0
6.1189,1.7924,1.4328e+05,475.45,1,3.328,8,3.328,0
6.1367,1.7906,1.4374e+05,475.64,1,3.344,8,3.344,0
6.1546,1.7888,1.4421e+05,475.82,1,3.36,8,3.36,0
6.1725,1.787,1.4467e+05,476.01,1,3.376,8,3.376,0
6.1899,1.7853,1.4512e+05,476.2,1,3.392,8,3.392,0
6.2069,1.7837,1.4557e+05,476.39,1,3.408,8,3.408,0
6.2239,1.782,1.4602e+05,476.58,1,3.424,8,3.424,0
6.2409,1.7804,1.4646e+05,476.77,1,3.44,8,3.44,0
6.258,1.7788,1.4691e+05,476.96,1,3.456,8,3.456,0
6.2742,1.777,1.4735e+05,477.17,1,3.472,8,3.472,0
6.2896,1.775,1.4778e+05,477.41,1,3.488,8,3.488,0
6.3052,1.773,1.4823e+05,477.68,1,3.504,8,3.504,0
6.321,1.7709,1.4868e+05,477.98,1,3.52,8,3.52,0
6.3368,1.7688,1.4914e+05,478.27,1,3.536,8,3.536,0
6.3526,1.7668,1.496e+05,478.56,1,3.552,8,3.552,0
6.3685,1.7648,1.5005e+05,478.82,1,3.568,8,3.568,0
6.3844,1.7628,1.505e+05,479.09,1,3.584,8,3.584,0
6.4003,1.7607,1.5095e+05,479.35,1,3.6,8,3.6,0
6.4163,1.7587,1.5139e+05,479.61,1,3.616,8,3.616,0
6.4322,1.7567,1.5184e+05,479.88,1,3.632,8,3.632,0
6.4481,1.7547,1.5229e+05,480.14,1,3.648,8,3.648,0
6.464,1.7527,1.5274e+05,480.41,1,3.664,8,3.664,0
6.4788,1.7504,1.5316e+05,480.65,1,3.68,8,3.68,0
6.4931,1.7479,1.5357e+05,480.88,1,3.696,8,3.696,0
6.5074,1.7455,1.5397e+05,481.11,1,3.712,8,3.712,0
6.5216,1.743,1.5438e+05,481.34,1,3.728,8,3.728,0
6.5359,1.7406,1.5479e+05,481.6,1,3.744,8,3.744,0
6.5501,1.7382,1.5521e+05,481.86,1,3.76,8,3.76,0
6.5643,1.7358,1.5562e+05,482.13,1,3.776,8,3.776,0
6.5826,1.7324,1.5604e+05,482.14,1,3.792,8,3.792,0
6.6013,1.7289,1.5646e+05,482.12,1,3.808,8,3.808,0
6.62,1.7254,1.5688e+05,482.11,1,3.824,8,3.824,0
6.6387,1.7219,1.573e+05,482.1,1,3.84,8,3.84,0
6.6574,1.7184,1.5772e+05,482.08,1,3.856,8,3.856,0
6.6761,1.7149,1.5814e+05,482.07,1,3.872,8,3.872,0
6.6934,1.7117,1.5856e+05,482.13,1,3.888,8,3.888,0
6.71,1.7086,1.5897e+05,482.23,1,3.904,8,3.904,0
6.7266,1.7055,1.5938e+05,482.33,1,3.92,8,3.92,0
6.7436,1.7023,1.598e+05,482.42,1,3.936,8,3.936,0
6.767,1.6972,1.6023e+05,482.15,1,3.952,8,3.952,0
6.7903,1.6921,1.6066e+05,481.88,1,3.968,8,3.968,0
6.8137,1.6871,1.6109e+05,481.62,1,3.984,8,3.984,0
6.8371,1.682,1.6152e+05,481.35,1,4,8,4,0
6.8605,1.6769,1.6196e+05,481.09,1,4.016,8,4.016,0
6.8852,1.6716,1.6239e+05,480.74,1,4.032,8,4.032,0
6.9142,1.6655,1.628e+05,480.11,1,4.048,8,4.048,0
6.9432,1.6594,1.6322e+05,479.48,1,4.064,8,4.064,0
6.9743,1.6525,1.6362e+05,478.71,1,4.08,8,4.08,0
7.0158,1.6416,1.6396e+05,477.22,1,4.096,8,4.096,0
7.0556,1.6315,1.6432e+05,475.87,1,4.112,8,4.112,0
7.0934,1.6222,1.6471e+05,474.71,1,4.128,8,4.128,0
7.1311,1.6129,1.6511e+05,473.54,1,4.144,8,4.144,0
7.1689,1.6036,1.655e+05,472.37,1,4.16,8,4.16,0
7.2067,1.5942,1.6589e+05,471.2,1,4.176,8,4.176,0
7.2564,1.5822,1.6629e+05,469.49,1,4.192,8,4.192,0
7.3327,1.5639,1.6668e+05,466.57,1,4.208,8,4.208,0
7.409,1.5456,1.6707e+05,463.65,1,4.224,8,4.224,0
7.4853,1.5273,1.6747e+05,460.73,1,4.24,8,4.24,0
7.5557,1.5099,1.6784e+05,458,1,4.256,8,4.256,0
7.6196,1.4936,1.6819e+05,455.49,1,4.272,8,4.272,0
7.6835,1.4774,1.6855e+05,452.97,1,4.288,8,4.288,0
7.7474,1.4611,1.689e+05,450.46,1,4.304,8,4.304,0
7.8303,1.4402,1.6922e+05,447.3,1,4.32,8,4.32,0
7.9392,1.4132,1.6949e+05,443.25,1,4.336,8,4.336,0
8.0481,1.3862,1.6975e+05,439.19,1,4.352,8,4.352,0
8.157,1.3592,1.7002e+05,435.14,1,4.368,8,4.368,0
8.2659,1.3322,1.7029e+05,431.09,1,4.384,8,4.384,0
8.3748,1.3051,1.7056e+05,427.04,1,4.4,8,4.4,0
8.4837,1.2781,1.7082e+05,422.99,1,4.416,8,4.416,0
8.5926,1.2511,1.7109e+05,418.94,1,4.432,8,4.432,0
8.6969,1.2247,1.7136e+05,414.95,1,4.448,8,4.448,0
8.8228,1.1929,1.7152e+05,410.62,1,4.464,8,4.464,0
8.9615,1.1583,1.7162e+05,406.14,1,4.48,8,4.48,0
9.1029,1.1235,1.7169e+05,401.75,1,4.496,8,4.496,0
9.2443,1.0887,1.7177e+05,397.36,1,4.512,8,4.512,0
9.3857,1.054,1.7185e+05,392.97,1,4.528,8,4.528,0
9.5272,1.0192,1.7192e+05,388.58,1,4.544,8,4.544,0
9.6686,0.98441,1.72e+05,384.2,1,4.56,8,4.56,0
9.81,0.94963,1.7207e+05,379.81,1,4.576,8,4.576,0
9.9496,0.9153,1.7209e+05,375.78,1,4.592,8,4.592,0
10.087,0.88161,1.72e+05,372.29,1,4.608,8,4.608,0
10.223,0.84793,1.7192e+05,368.8,1,4.624,8,4.624,0
10.36,0.81424,1.7183e+05,365.31,1,4.64,8,4.64,0
10.497,0.78055,1.7175e+05,361.82,1,4.656,8,4.656,0
10.634,0.74687,1.7167e+05,358.32,1,4.672,8,4.672,0
10.771,0.71318,1.7158e+05,354.83,1,4.688,8,4.688,0
10.914,0.67857,1.7155e+05,351.13,1,4.704,8,4.704,0
11.058,0.64439,1.7155e+05,347.51,1,4.72,8,4.72,0
11.171,0.61696,1.7146e+05,345.02,1,4.736,8,4.736,0
11.279,0.59196,1.714e+05,342.9,1,4.752,8,4.752,0
11.391,0.56701,1.7139e+05,340.8,1,4.768,8,4.768,0
11.503,0.54206,1.7138e+05,338.7,1,4.784,8,4.784,0
11.615,0.5171,1.7138e+05,336.61,1,4.8,8,4.8,0
11.726,0.49215,1.7137e+05,334.51,1,4.816,8,4.816,0
11.838,0.4672,1.7136e+05,332.42,1,4.832,8,4.832,0
11.95,0.44225,1.7135e+05,330.32,1,4.848,8,4.848,0
12.062,0.4173,1.7135e+05,328.23,1,4.864,8,4.864,0
12.139,0.40014,1.7126e+05,326.86,1,4.88,8,4.88,0
12.209,0.38428,1.7116e+05,325.62,1,4.896,8,4.896,0
12.28,0.36843,1.7106e+05,324.38,1,4.912,8,4.912,0
12.351,0.35257,1.7096e+05,323.14,1,4.928,8,4.928,0
12.422,0.33672,1.7086e+05,321.9,1,4.944,8,4.944,0
12.509,0.31804,1.7075e+05,320.32,1,4.96,8,4.96,0
12.599,0.29871,1.7064e+05,318.67,1,4.976,8,4.976,0
12.67,0.28272,1.705e+05,317.36,1,4.992,8,4.992,0
12.721,0.26984,1.7033e+05,316.39,1,5.008,8,5.008,0
12.773,0.25697,1.7017e+05,315.41,1,5.024,8,5.024,0
12.819,0.24593,1.7003e+05,314.57,1,5.04,8,5.04,0
12.859,0.23675,1.6992e+05,313.88,1,5.056,8,5.056,0
12.899,0.22757,1.698e+05,313.18,1,5.072,8,5.072,0
12.938,0.21921,1.6973e+05,312.56,1,5.088,8,5.088,0
12.976,0.21137,1.6968e+05,311.97,1,5.104,8,5.104,0
13.014,0.20353,1.6963e+05,311.39,1,5.12,8,5.12,0
13.053,0.19569,1.6958e+05,310.8,1,5.136,8,5.136,0
13.09,0.18811,1.6953e+05,310.23,1,5.152,8,5.152,0
13.116,0.18294,1.6944e+05,309.76,1,5.168,8,5.168,0
13.142,0.17776,1.6934e+05,309.29,1,5.184,8,5.184,0
13.168,0.17259,1.6925e+05,308.83,1,5.2,8,5.2,0
13.194,0.16741,1.6916e+05,308.36,1,5.216,8,5.216,0
13.22,0.16224,1.6906e+05,307.89,1,5.232,8,5.232,0
13.244,0.15728,1.6897e+05,307.45,1,5.248,8,5.248,0
13.261,0.1532,1.6886e+05,307.09,1,5.264,8,5.264,0
13.278,0.14912,1.6875e+05,306.73,1,5.28,8,5.28,0
13.295,0.14503,1.6864e+05,306.37,1,5.296,8,5.296,0
13.313,0.14095,1.6853e+05,306.01,1,5.312,8,5.312,0
13.33,0.13687,1.6841e+05,305.66,1,5.328,8,5.328,0
13.34,0.13465,1.6833e+05,305.43,1,5.344,8,5.344,0
13.349,0.13245,1.6825e+05,305.21,1,5.36,8,5.36,0
13.359,0.13025,1.6816e+05,304.99,1,5.376,8,5.376,0
13.368,0.12804,1.6808e+05,304.76,1,5.392,8,5.392,0
13.377,0.12584,1.68e+05,304.54,1,5.408,8,5.408,0
13.387,0.12364,1.6791e+05,304.32,1,5.424,8,5.424,0
13.399,0.12114,1.6784e+05,304.07,1,5.44,8,5.44,0
13.414,0.11848,1.6777e+05,303.8,1,5.456,8,5.456,0
13.428,0.11581,1.677e+05,303.53,1,5.472,8,5.472,0
13.436,0.11375,1.6761e+05,303.32,1,5.488,8,5.488,0
13.44,0.11215,1.6751e+05,303.15,1,5.504,8,5.504,0
13.443,0.11055,1.6742e+05,302.98,1,5.52,8,5.52,0
13.444,0.10914,1.6732e+05,302.85,1,5.536,8,5.536,0
13.443,0.10775,1.6721e+05,302.72,1,5.552,8,5.552,0
13.443,0.10636,1.6711e+05,302.6,1,5.568,8,5.568,0
13.443,0.10497,1.6701e+05,302.47,1,5.584,8,5.584,0
13.443,0.10359,1.6691e+05,302.34,1,5.6,8,5.6,0
13.443,0.1022,1.6681e+05,302.22,1,5.616,8,5.616,0
13.442,0.10087,1.6671e+05,302.1,1,5.632,8,5.632,0
13.44,0.099632,1.6661e+05,302,1,5.648,8,5.648,0
13.438,0.098391,1.6652e+05,301.9,1,5.664,8,5.664,0
13.436,0.097289,1.6643e+05,301.82,1,5.68,8,5.68,0
13.433,0.096284,1.6636e+05,301.77,1,5.696,8,5.696,0
13.43,0.095279,1.6629e+05,301.72,1,5.712,8,5.712,0
13.427,0.094273,1.6622e+05,301.67,1,5.728,8,5.728,0
13.423,0.09324,1.6615e+05,301.61,1,5.744,8,5.744,0
13.418,0.092149,1.6606e+05,301.55,1,5.76,8,5.76,0
13.413,0.091058,1.6597e+05,301.5,1,5.776,8,5.776,0
13.408,0.089967,1.6587e+05,301.44,1,5.792,8,5.792,0
13.403,0.088876,1.6578e+05,301.38,1,5.808,8,5.808,0
13.398,0.087786,1.6569e+05,301.33,1,5.824,8,5.824,0
13.394,0.086695,1.656e+05,301.27,1,5.84,8,5.84,0
13.39,0.085837,1.6554e+05,301.23,1,5.856,8,5.856,0
13.386,0.085038,1.6548e+05,301.2,1,5.872,8,5.872,0
13.383,0.084239,1.6543e+05,301.17,1,5.888,8,5.888,0
13.379,0.08344,1.6537e+05,301.14,1,5.904,8,5.904,0
13.376,0.082627,1.6531e+05,301.11,1,5.92,8,5.92,0
13.374,0.08177,1.6527e+05,301.08,1,5.936,8,5.936,0
13.371,0.080912,1.6522e+05,301.05,1,5.952,8,5.952,0
13.369,0.080055,1.6517e+05,301.02,1,5.968,8,5.968,0
13.366,0.079197,1.6513e+05,300.99,1,5.984,8,5.984,0
13.364,0.07834,1.6508e+05,300.96,1,6,8,6,0
13.361,0.077483,1.6503e+05,300.93,1,6.016,8,6.016,0
13.359,0.076625,1.6498e+05,300.89,1,6.032,8,6.032,0
13.357,0.075768,1.6494e+05,300.86,1,6.048,8,6.048,0
13.354,0.07491,1.6489e+05,300.83,1,6.064,8,6.064,0
13.352,0.074053,1.6484e+05,300.8,1,6.08,8,6.08,0
13.349,0.073206,1.648e+05,300.77,1,6.096,8,6.096,0
13.347,0.072497,1.6477e+05,300.76,1,6.112,8,6.112,0
13.345,0.071788,1.6473e+05,300.74,1,6.128,8,6.128,0
13.343,0.07108,1.647e+05,300.72,1,6.144,8,6.144,0
13.342,0.070371,1.6467e+05,300.7,1,6.16,8,6.16,0
13.34,0.069662,1.6464e+05,300.69,1,6.176,8,6.176,0
13.338,0.068953,1.6461e+05,300.67,1,6.192,8,6.192,0
13.336,0.068244,1.6458e+05,300.65,1,6.208,8,6.208,0
13.334,0.067536,1.6455e+05,300.63,1,6.224,8,6.224,0
13.332,0.066827,1.6451e+05,300.61,1,6.24,8,6.24,0
13.33,0.066118,1.6448e+05,300.6,1,6.256,8,6.256,0
13.328,0.065409,1.6445e+05,300.58,1,6.272,8,6.272,0
13.326,0.0647,1.6442e+05,300.56,1,6.288,8,6.288,0
13.324,0.063992,1.6439e+05,300.54,1,6.304,8,6.304,0
13.323,0.063283,1.6436e+05,300.53,1,6.32,8,6.32,0
13.321,0.062574,1.6433e+05,300.51,1,6.336,8,6.336,0
13.319,0.061865,1.6429e+05,300.49,1,6.352,8,6.352,0
13.317,0.061156,1.6426e+05,300.47,1,6.368,8,6.368,0
13.314,0.060448,1.6422e+05,300.46,1,6.384,8,6.384,0
13.31,0.059739,1.6417e+05,300.44,1,6.4,8,6.4,0
13.306,0.05903,1.6412e+05,300.42,1,6.416,8,6.416,0
13.302,0.058321,1.6407e+05,300.4,1,6.432,8,6.432,0
13.299,0.057755,1.6402e+05,300.39,1,6.448,8,6.448,0
13.295,0.057214,1.6398e+05,300.38,1,6.464,8,6.464,0
13.293,0.056667,1.6396e+05,300.37,1,6.48,8,6.48,0
13.291,0.056117,1.6394e+05,300.37,1,6.496,8,6.496,0
13.289,0.055567,1.6391e+05,300.36,1,6.512,8,6.512,0
13.287,0.055017,1.6389e+05,300.36,1,6.528,8,6.528,0
13.285,0.054467,1.6387e+05,300.35,1,6.544,8,6.544,0
13.283,0.053918,1.6385e+05,300.35,1,6.56,8,6.56,0
13.281,0.053368,1.6383e+05,300.34,1,6.576,8,6.576,0
