"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         274,      -3.956742778,      -3.670380072,      -4.534963361,      -3.577822823,      -4.595748319
          0,           0,         275,      -4.050512617,      -3.788436438,      -4.589431358,      -3.618807167,       -4.59783772
          0,           0,         276,      -4.006296345,      -3.804779334,      -4.591216854,       -3.58143533,      -4.600169492
          0,           0,         277,      -3.992109285,      -3.752403704,      -4.532617191,      -3.564193941,       -4.60339772
          0,           0,         278,       -4.00007912,       -3.69531567,      -4.454172603,      -3.555155273,      -4.608872174
          0,           0,         279,      -4.023729894,      -3.809656287,      -4.580227847,      -3.578492662,      -4.612293744
          0,           0,         280,      -4.062261775,      -3.802029561,       -4.61266023,      -3.637092844,      -4.615782146
          0,           0,         281,      -4.051602817,      -3.804741751,      -4.574319251,       -3.61487572,      -4.619406463
          0,           0,         282,      -4.113547365,      -3.861356993,      -4.590700732,      -3.666575475,      -4.624116895
          0,           0,         283,      -4.069886898,      -3.858827862,      -4.529886935,      -3.609677942,      -4.630771751
          0,           0,         284,      -3.949714294,       -3.73065431,      -4.431249956,      -3.512793108,       -4.64633503
          0,           0,         285,      -3.977131563,      -3.716106445,      -4.526165684,      -3.564963127,      -4.650615369
          0,           0,         286,      -4.030935376,      -3.745723665,      -4.502079597,      -3.596022714,      -4.654795146
          0,           0,         287,      -4.013572333,      -3.785538383,      -4.472398795,      -3.571497138,      -4.658970414
          0,           0,         288,      -3.926658265,      -3.692849335,      -4.402287591,      -3.509719633,      -4.680794514
          0,           0,         289,      -3.931952046,      -3.637537187,      -4.472686519,      -3.512789937,      -4.685460224
          0,           0,         290,      -3.989274507,      -3.762707358,      -4.528069709,      -3.567302405,      -4.689095508
          0,           0,         291,      -3.959236767,      -3.694534973,      -4.522580099,      -3.552251749,      -4.692055947
          0,           0,         292,       -3.89313959,      -3.605072677,      -4.395749645,      -3.489478015,      -4.721199052
          0,           0,         293,      -3.904638611,      -3.629771308,      -4.477154345,      -3.485919622,      -4.726872382
          0,           0,         294,      -3.975012151,      -3.743704445,      -4.526369903,       -3.57394117,      -4.731430063
          0,           0,         295,       -3.94978956,      -3.691992241,      -4.532935275,      -3.558374823,      -4.735333945
          0,           0,         296,      -3.874951969,      -3.632417422,      -4.450450586,      -3.466263446,      -4.771080622
          0,           0,         297,       -3.93567903,      -3.667048737,      -4.549254232,      -3.534824134,      -4.778212356
          0,           0,         298,      -3.961810494,      -3.705626732,      -4.546748191,      -3.564778504,      -4.783693705
          0,           0,         299,      -3.972283686,      -3.709063513,      -4.508554271,      -3.569427779,      -4.786468078
          0,           0,         300,      -3.899846448,      -3.666616756,       -4.38987033,       -3.47496893,      -4.829223109
          0,           0,         301,      -3.926213019,      -3.650119624,      -4.566711346,      -3.506286286,      -4.837708904
          0,           0,         302,      -4.052248753,      -3.735129129,      -4.646679219,      -3.645005916,      -4.842919697
          0,           0,         303,      -4.047953353,       -3.82281109,      -4.598976029,      -3.606438457,      -4.841657125
          0,           0,         304,      -3.989555497,      -3.755258325,      -4.530221835,      -3.568517933,      -4.895707848
          0,           0,         305,      -4.041997518,      -3.715145597,      -4.613278683,      -3.630688042,      -4.904698726
          0,           0,         306,      -4.191702458,      -3.993197888,      -4.601906442,      -3.730071412,      -4.907441211
          0,           0,         307,      -4.142952162,      -3.900666695,      -4.534842811,      -3.691905063,      -4.896871938
          0,           0,         308,      -4.093477957,      -3.809291187,      -4.510997906,      -3.634613922,      -4.966621184
          0,           0,         309,      -4.194783466,      -3.937813086,      -4.649297837,      -3.731206077,      -4.976244722
          0,           0,         310,      -4.299761583,      -4.060883352,      -4.672430487,      -3.826762621,      -4.973956358
          0,           0,         311,       -4.35094852,      -4.094948587,      -4.752513481,      -3.848454433,      -4.950480957
          0,           0,         312,      -4.359135484,      -4.070205756,      -4.698065079,      -3.853386972,      -4.887153068
          0,           0,         313,      -4.132590769,      -3.910470125,      -4.511664071,      -3.653052451,      -5.085196846
          0,           0,         314,      -4.200510476,      -3.947215173,      -4.629039682,      -3.736067574,      -5.078823104
          0,           0,         315,      -4.278282847,      -4.036525884,      -4.702545163,      -3.775539872,      -5.118954879
          0,           0,         316,      -4.391688196,      -4.135448062,      -4.780751557,      -3.878153606,      -5.126800694
          0,           0,         317,      -4.472122594,      -4.222714618,      -4.808877695,      -3.958886247,      -5.111604631
          0,           0,         318,      -4.411368541,       -4.13905726,      -4.777321443,      -3.891886701,      -5.062198271
          0,           0,         319,      -4.337668192,      -4.077647896,      -4.712533383,      -3.815525233,       -4.95688126
          0,           0,         320,      -4.268834753,      -3.999424057,      -4.599678728,      -3.741165076,      -5.047251616
          0,           0,         321,      -4.347658059,      -4.088049771,      -4.732335403,      -3.813751449,      -5.039258159
          0,           0,         322,      -4.409171678,      -4.149554005,      -4.785607164,      -3.878545563,      -5.017220197
          0,           0,         323,      -4.362092054,      -4.107159614,      -4.750559386,      -3.835508881,      -5.007257137
          0,           0,         324,      -4.381348082,      -4.128179143,      -4.789568193,      -3.853913153,      -4.993763878
          0,           0,         325,      -4.392927798,      -4.138819481,      -4.801996222,      -3.863988695,      -4.980660515
          0,           0,         326,      -4.384901442,      -4.132669226,      -4.815315624,      -3.855222235,      -4.958403947
          0,           0,         327,      -4.341035038,      -4.078968371,      -4.791583368,      -3.817330285,      -4.947547627
          0,           0,         328,      -4.444122613,       -4.18587922,      -4.891843082,         -3.922154,      -4.936541933
          0,           0,         329,      -4.568545429,      -4.312419572,      -4.974178118,      -4.061520813,      -4.925705847
          0,           0,         330,      -4.613591449,      -4.343314254,      -4.968823029,      -4.103922541,      -4.906965368
          0,           0,         331,      -4.551906925,      -4.286200505,       -4.94584263,       -4.04509162,      -4.868870356
          0,           0,         332,      -4.430837264,      -4.171970962,      -4.801711144,      -3.915320347,      -4.805198704
          0,           0,         333,      -4.259867124,      -4.009954033,      -4.597802525,      -3.746726619,      -4.813975531
          0,           0,         334,      -4.310661629,      -4.086926822,      -4.743915231,      -3.796618256,      -4.808960263
          0,           0,         335,      -4.398955736,      -4.125735983,      -4.814053993,      -3.877798001,      -4.798932588
          0,           0,         336,      -4.385903765,      -4.106039544,       -4.78746945,      -3.860314681,      -4.792073991
          0,           0,         337,      -4.443154214,      -4.160628581,       -4.81447358,      -3.907941367,      -4.786029653
          0,           0,         338,       -4.52533161,       -4.25044022,      -4.874286916,      -4.003478738,       -4.77667346
          0,           0,         339,      -4.493432159,       -4.21250878,      -4.789708468,      -3.988222757,      -4.758547085
          0,           0,         340,      -4.315252005,      -4.057587941,      -4.638989155,      -3.801447302,      -4.727130967
          0,           0,         341,       -4.16066068,       -3.94680336,      -4.520369402,      -3.649322435,      -4.727731573
          0,           0,         342,      -4.264825101,      -4.050146392,      -4.725303834,      -3.748768582,      -4.724471002
          0,           0,         343,      -4.389628938,      -4.128225328,        -4.8179803,      -3.857916536,      -4.718926137
          0,           0,         344,      -4.379860104,      -4.114074965,      -4.791450948,      -3.838263271,      -4.706468133
          0,           0,         345,      -4.272193238,      -4.003199828,      -4.655935468,      -3.739729938,      -4.682216881
          0,           0,         346,      -4.119237713,      -3.920529811,      -4.483818022,      -3.604789071,       -4.68059251
          0,           0,         347,      -4.230232595,      -4.031647532,      -4.682255715,      -3.717817236,      -4.678035081
          0,           0,         348,      -4.414575686,      -4.153061891,      -4.798017756,       -3.88628706,      -4.674503923
          0,           0,         349,      -4.438998992,      -4.184742138,      -4.800307944,      -3.903968427,      -4.665048539
          0,           0,         350,      -4.351776356,      -4.087667877,      -4.688221266,       -3.82832628,      -4.645520196
          0,           0,         351,      -4.192908389,      -3.992477737,      -4.490669315,      -3.687993226,      -4.648809232
          0,           0,         352,      -4.288978758,      -4.092481273,      -4.657975121,      -3.769237663,      -4.647260908
          0,           0,         353,      -4.379025265,      -4.135256076,      -4.787842499,      -3.842532539,      -4.645420096
          0,           0,         354,      -4.367861858,      -4.120840398,      -4.790602174,      -3.834357374,      -4.638601135
          0,           0,         355,      -4.256015457,       -4.01903751,      -4.650720252,      -3.739503216,      -4.624426197
          0,           0,         356,      -4.077934392,      -3.941928736,       -4.43553688,       -3.57222029,      -4.637839555
          0,           0,         357,      -4.201950722,      -4.086651629,      -4.636473558,      -3.695127796,      -4.637597501
          0,           0,         358,      -4.346424374,      -4.141400519,      -4.727419427,      -3.827132786,      -4.637926936
          0,           0,         359,      -4.319490998,      -4.116210704,      -4.744508491,      -3.791476605,      -4.637322998
          0,           0,         360,        -4.3013051,      -4.064889608,      -4.731291887,      -3.771873076,      -4.634093918
          0,           0,         361,      -4.243963708,      -4.039693847,      -4.654862507,      -3.726317486,      -4.640910895
          0,           0,         362,      -4.382169369,      -4.193863665,      -4.806127827,      -3.872438465,      -4.641649154
          0,           0,         363,      -4.577005961,      -4.330308822,      -4.952048708,      -4.078006311,       -4.64266341
          0,           0,         364,      -4.574330545,      -4.338001809,      -4.893361819,       -4.06840468,      -4.642217748
          0,           0,         365,      -4.404637609,      -4.166138291,      -4.690336909,      -3.910414968,      -4.650546745
          0,           0,         366,       -4.48936248,      -4.310273778,      -4.815085087,      -3.983258667,      -4.652574019
          0,           0,         367,      -4.507050836,      -4.221862075,      -4.842424481,      -4.000698888,      -4.653569678
          0,           0,         368,      -4.283250192,       -4.10089053,      -4.661983212,      -3.770981681,       -4.64898113
          0,           0,         369,      -4.054871239,      -3.968385795,      -4.430499998,      -3.559772307,      -4.677730072
          0,           0,         370,      -4.171265434,      -4.071852335,      -4.626969876,      -3.666933574,      -4.680045366
          0,           0,         371,       -4.33978387,        -4.1535069,      -4.739145684,      -3.822398811,      -4.683577943
          0,           0,         372,      -4.335547391,      -4.142514455,      -4.716423191,      -3.813016715,      -4.685975703
          0,           0,         373,      -4.224874884,      -4.051834555,      -4.595767885,      -3.709937858,      -4.685556981
          0,           0,         374,      -4.063214767,      -3.969044416,      -4.482758362,      -3.560261529,      -4.723302212
          0,           0,         375,      -4.164409399,      -4.067348921,      -4.631934477,      -3.658791541,      -4.727087899
          0,           0,         376,       -4.35089232,      -4.146288315,       -4.76704706,      -3.842309316,       -4.73212161
          0,           0,         377,      -4.367902174,      -4.167290104,      -4.772551184,      -3.861096234,      -4.737578073
          0,           0,         378,      -4.218488248,      -4.036387605,       -4.60943768,      -3.723041808,      -4.740884594
          0,           0,         379,       -4.03197854,      -3.980068273,      -4.434156513,      -3.535748008,      -4.785856114
          0,           0,         380,      -4.159387243,      -4.084143712,      -4.637317546,      -3.662988973,       -4.79080722
          0,           0,         381,      -4.328748715,       -4.17623439,      -4.761621017,      -3.827969316,      -4.797079783
          0,           0,         382,      -4.301684655,      -4.130536996,      -4.727768478,      -3.782042712,      -4.804428645
          0,           0,         383,      -4.225408532,      -4.058881673,      -4.625988878,      -3.715563239,       -4.81024093
          0,           0,         384,      -4.120646102,      -4.016458343,      -4.561312101,      -3.611877745,      -4.862127818
          0,           0,         385,      -4.229336155,      -4.113705645,      -4.706586632,      -3.724630264,      -4.868877582
          0,           0,         386,        -4.3170266,      -4.098767879,      -4.717343925,       -3.82305889,      -4.878616649
          0,           0,         387,      -4.209063037,      -4.086534652,       -4.64183066,       -3.70763503,      -4.882457289
          0,           0,         388,      -4.084134222,      -3.986577775,      -4.501923875,      -3.582390535,      -4.944627021
          0,           0,         389,      -4.201521307,      -4.090074381,      -4.691952198,      -3.690437067,      -4.952434471
          0,           0,         390,      -4.299940059,      -4.098972763,      -4.747635029,      -3.780935311,      -4.963248043
          0,           0,         391,      -4.261939423,      -4.088650733,      -4.686235882,      -3.741593067,      -4.967404084
          0,           0,         392,      -4.166258715,      -4.022291147,      -4.592629953,      -3.657975533,      -5.045890709
          0,           0,         393,      -4.274186209,      -4.159582803,      -4.760488234,      -3.766214556,      -5.055602675
          0,           0,         394,      -4.366669075,      -4.126912445,      -4.825445208,      -3.855166441,      -5.066065798
          0,           0,         395,       -4.30026964,      -4.108242174,       -4.77150821,      -3.776929433,      -5.030584201
          0,           0,         396,      -4.176287342,      -3.986812024,      -4.599071201,      -3.670360402,      -5.157692678
          0,           0,         397,      -4.260388707,      -4.129701938,      -4.773501833,      -3.744921462,      -5.168831608
          0,           0,         398,      -4.378399916,      -4.144649803,      -4.768963505,        -3.8623511,      -5.172651452
          0,           0,         399,      -4.334958014,      -4.125615784,      -4.672620904,      -3.814720177,      -5.144792078
          0,           0,         400,       -4.22822555,      -4.044258816,       -4.66358936,      -3.720607113,      -5.247143546
          0,           0,         401,       -4.31691669,      -4.146813409,      -4.868956752,      -3.811542921,      -5.248539873
          0,           0,         402,      -4.504218542,      -4.215069935,       -4.93629352,      -3.981128873,      -5.230892298
          0,           0,         403,      -4.483627142,      -4.213984711,      -4.848415578,      -3.938971939,      -5.168186855
          0,           0,         404,       -4.40733399,      -4.111813574,      -4.778034067,      -3.879051949,       -5.22574951
          0,           0,         405,      -4.483198404,      -4.217125113,       -4.89698846,      -3.941296634,      -5.217078962
          0,           0,         406,      -4.491074474,      -4.213219127,      -4.878616903,      -3.943934502,      -5.185663635
          0,           0,         407,      -4.398763679,       -4.13571527,      -4.765841163,      -3.848693962,      -5.117519275
          0,           0,         408,      -4.361462914,      -4.089861648,      -4.751504757,      -3.812720265,      -5.130666026
          0,           0,         409,      -4.429550636,      -4.173950879,      -4.865465465,      -3.872795329,      -5.121141172
          0,           0,         410,      -4.471708844,      -4.202529576,      -4.886994167,      -3.913803245,      -5.093936153
          0,           0,         411,      -4.421448891,      -4.159925147,      -4.830673306,      -3.866173137,      -5.040864187
          0,           0,         412,      -4.344976877,      -4.083227494,      -4.750535147,      -3.794585198,      -5.032495909
          0,           0,         413,      -4.439906668,      -4.185553555,      -4.920929235,      -3.882068478,      -5.027996257
          0,           0,         414,      -4.616791554,      -4.318678038,      -5.073892074,      -4.057671584,      -5.018636569
          0,           0,         415,      -4.621656126,      -4.302550274,      -5.023711099,      -4.059550145,      -4.998190891
          0,           0,         416,      -4.535166018,      -4.226108918,      -4.937258792,      -3.980266479,      -4.960500373
          0,           0,         417,      -4.390374208,      -4.093856725,      -4.846488984,      -3.866820756,      -4.945916034
          0,           0,         418,      -4.526235896,      -4.234035781,      -4.971287467,      -3.981456745,      -4.941946189
          0,           0,         419,      -4.618730249,      -4.347587896,      -5.023155463,      -4.072027392,      -4.937048397
          0,           0,         420,      -4.718311368,      -4.418676569,        -5.1147056,      -4.171248534,      -4.930082299
          0,           0,         421,      -4.660106053,      -4.355320788,      -5.008271477,      -4.113440703,      -4.915875282
          0,           0,         422,      -4.487292375,      -4.232739052,      -4.837675829,      -3.955828759,      -4.891615873
          0,           0,         423,      -4.290277045,      -3.995861756,      -4.639427922,      -3.769760593,      -4.878792934
          0,           0,         424,      -4.295667106,      -4.054784265,      -4.696141027,      -3.750697563,      -4.876209356
          0,           0,         425,       -4.31197467,      -4.060047235,      -4.734971684,      -3.759582295,      -4.872831489
          0,           0,         426,      -4.364400607,      -4.138645717,      -4.807036008,      -3.815645227,      -4.869441685
          0,           0,         427,      -4.420165196,      -4.186585356,      -4.847158159,      -3.869707688,      -4.865940958
          0,           0,         428,      -4.424522138,      -4.182209481,      -4.861737409,      -3.872875444,      -4.862364722
          0,           0,         429,      -4.451609667,      -4.188738087,      -4.897538106,      -3.895705486,      -4.858982866
          0,           0,         430,      -4.481725024,       -4.22867095,      -4.898277522,      -3.932822084,      -4.855728346
          0,           0,         431,      -4.435726211,      -4.211751598,      -4.863776956,      -3.892742302,      -4.852499979
          0,           0,         432,      -4.423447691,      -4.196193636,       -4.85956634,      -3.881549782,      -4.849331145
          0,           0,         433,      -4.409074421,      -4.171959197,      -4.826204648,      -3.865298969,      -4.846214247
          0,           0,         434,      -4.392067575,       -4.15880939,      -4.821196764,      -3.846646041,      -4.842387626
          0,           0,         435,      -4.361964343,      -4.113440239,      -4.802991254,      -3.818253697,      -4.837949264
          0,           0,         436,      -4.430127817,      -4.192493396,      -4.894411077,      -3.879731186,      -4.835578385
          0,           0,         437,      -4.472589011,      -4.240306875,      -4.908521373,      -3.928179182,      -4.833109541
          0,           0,         438,      -4.446114815,      -4.207298345,      -4.861781252,      -3.901972668,      -4.830627121
          0,           0,         439,      -4.407812042,      -4.164244169,      -4.831838153,      -3.859748821,      -4.828222886
          0,           0,         440,      -4.384127746,      -4.148462331,      -4.830297239,      -3.836385763,       -4.82603198
          0,           0,         441,      -4.395057466,      -4.170736242,      -4.826819844,      -3.851156417,      -4.823994425
          0,           0,         442,      -4.432180006,      -4.197148547,      -4.851790855,      -3.887997362,      -4.821534872
          0,           0,         443,      -4.422579485,      -4.158254968,      -4.832719552,      -3.880899982,      -4.817110513
          0,           0,         444,      -4.341383592,      -4.024283143,      -4.728584055,      -3.806540269,      -4.813506043
          0,           0,         445,      -4.367934808,      -4.100286771,      -4.779106561,       -3.83125445,      -4.812888504
          0,           0,         446,      -4.380786962,       -4.12784648,      -4.791283029,      -3.840341072,      -4.812233175
          0,           0,         447,      -4.334428892,      -4.108561227,      -4.763074553,      -3.798162321,      -4.809860888
          0,           0,         448,       -4.22616647,      -4.006123395,      -4.687377762,      -3.717580467,       -4.80897352
          0,           0,         449,      -4.303130796,      -4.073644392,      -4.779602163,      -3.789449287,      -4.809158352
          0,           0,         450,      -4.387951832,      -4.157179894,       -4.83647253,      -3.855104144,      -4.809171205
          0,           0,         451,      -4.407634862,      -4.194466808,      -4.840471176,      -3.868730546,      -4.809117763
          0,           0,         452,      -4.396833061,      -4.167039079,      -4.825950882,       -3.84865866,      -4.809677176
          0,           0,         453,      -4.359110619,      -4.101898822,      -4.806389051,      -3.811922745,      -4.810478255
          0,           0,         454,      -4.322207115,      -4.038614847,      -4.740864506,      -3.783861598,      -4.810682327
          0,           0,         455,      -4.407186862,      -4.162639271,      -4.829464075,      -3.882480197,      -4.811526737
          0,           0,         456,      -4.380290818,      -4.162345098,      -4.799217421,      -3.869033086,      -4.813081711
          0,           0,         457,      -4.327407795,      -4.104148069,      -4.731994164,      -3.815843895,      -4.815210959
          0,           0,         458,      -4.251175603,      -4.031666711,      -4.659612754,      -3.737084242,      -4.817306735
          0,           0,         459,       -4.09007123,       -3.88637904,      -4.507253119,      -3.620823451,      -4.826321005
          0,           0,         460,      -4.066991151,      -3.813024438,       -4.59952623,      -3.631082974,      -4.827991878
          0,           0,         461,      -4.213391238,      -3.922062895,      -4.653159361,      -3.738532771,      -4.829811783
          0,           0,         462,      -4.281335798,      -4.073788409,      -4.748783011,      -3.786168082,      -4.831532027
          0,           0,         463,      -4.362385914,      -4.122645534,      -4.775334476,      -3.861118412,      -4.833076389
          0,           0,         464,      -4.385328266,      -4.156303878,      -4.780640034,      -3.867959186,      -4.834822837
          0,           0,         465,      -4.381654755,      -4.140206555,      -4.752783936,      -3.863733809,      -4.836747775
          0,           0,         466,      -4.363404693,      -4.133953123,      -4.768893803,      -3.832196307,      -4.838917584
          0,           0,         467,      -4.373017331,      -4.155720122,       -4.78709473,      -3.840269751,      -4.841294785
          0,           0,         468,      -4.394409955,      -4.179366339,      -4.795562463,      -3.869013586,      -4.843832985
          0,           0,         469,      -4.405377693,      -4.205154464,      -4.832540637,      -3.885352375,      -4.847856528
          0,           0,         470,      -4.368213277,       -4.15314662,      -4.772187314,       -3.85069954,       -4.85437108
          0,           0,         471,      -4.283766306,      -4.029252717,      -4.658961202,      -3.773039874,      -4.860501647
          0,           0,         472,      -4.219383895,      -3.964685852,      -4.611884645,      -3.717813003,      -4.884968932
          0,           0,         473,      -4.285501475,      -4.020145925,      -4.705472269,      -3.802966672,      -4.888791556
          0,           0,         474,      -4.406121433,      -4.168427066,      -4.812183367,      -3.908009769,      -4.892859381
          0,           0,         475,      -4.426369728,      -4.245468326,      -4.837660509,      -3.927001302,      -4.897299033
          0,           0,         476,      -4.310351962,      -4.087474323,      -4.725697382,      -3.809641454,      -4.904161851
          0,           0,         477,      -4.224264307,      -3.995988165,      -4.618185397,      -3.716421899,      -4.919236073
          0,           0,         478,       -4.25544261,      -4.042761747,      -4.692477976,      -3.744441159,      -4.924152748
          0,           0,         479,      -4.283739628,      -4.040633651,      -4.686278936,      -3.764693368,      -4.928928123
          0,           0,         480,      -4.349090524,      -4.126731403,      -4.738243529,      -3.817257023,      -4.935189128
          0,           0,         481,      -4.353428648,      -4.119649804,      -4.745672822,      -3.824674601,       -4.94439875
          0,           0,         482,      -4.325226193,      -4.062960688,      -4.666437688,      -3.800394743,      -4.962637026
          0,           0,         483,      -4.415703973,      -4.195428731,      -4.827142488,      -3.892764834,      -4.968750911
          0,           0,         484,      -4.463416777,      -4.233029537,      -4.871351141,      -3.939931844,      -4.975933633
          0,           0,         485,       -4.38338794,      -4.169818196,      -4.806468468,       -3.86354111,      -4.984646067
          0,           0,         486,      -4.263136521,      -4.024036865,      -4.695102782,       -3.76128923,      -4.987570863
          0,           0,         487,      -4.149214688,      -3.917252122,      -4.653040595,      -3.669818772,      -5.044829386
          0,           0,         488,      -4.235192512,      -3.970475749,      -4.766151368,       -3.76766592,      -5.052481112
          0,           0,         489,      -4.428678445,      -4.201393911,       -4.83005676,      -3.926228748,      -5.060461116
          0,           0,         490,      -4.378914031,      -4.187236952,      -4.788820209,      -3.860275379,      -5.069894784
          0,           0,         491,      -4.308211404,      -4.082144878,        -4.6965878,      -3.800363443,      -5.106292206
          0,           0,         492,      -4.458372401,      -4.250098461,      -4.858591211,      -3.938462584,      -5.116125181
          0,           0,         493,      -4.561411309,      -4.334573588,      -4.934162808,      -4.037595522,      -5.126703541
          0,           0,         494,      -4.541824469,      -4.294010468,      -4.914490369,      -4.012426191,      -5.139257308
          0,           0,         495,       -4.44574868,      -4.198351957,      -4.849051183,      -3.931857069,      -5.141095677
          0,           0,         496,      -4.260826025,      -4.036346558,      -4.682944664,      -3.787751943,      -5.240878194
          0,           0,         497,      -4.262075081,      -4.008497643,      -4.675727397,      -3.795174237,      -5.252456978
          0,           0,         498,      -4.315333119,      -4.070636778,      -4.681188501,      -3.796948548,      -5.265875968
          0,           0,         499,      -4.363616579,      -4.128418474,      -4.728282011,      -3.824742137,      -5.279266865
          0,           0,         500,      -4.382008657,      -4.122402133,      -4.764065467,      -3.843015611,      -5.291867281
          0,           0,         501,      -4.393454715,      -4.149971486,      -4.810015126,      -3.853613235,      -5.305023265
          0,           0,         502,      -4.432551826,      -4.172744019,      -4.857946549,      -3.892867135,       -5.31939759
          0,           0,         503,      -4.476310713,      -4.215575291,       -4.89572242,      -3.935817561,      -5.335358385
          0,           0,         504,      -4.563860123,      -4.301753987,      -4.985024877,      -4.026470437,      -5.351794698
          0,           0,         505,       -4.60832617,      -4.323135579,      -5.013312701,      -4.071078866,       -5.36617264
          0,           0,         506,      -4.545146717,       -4.22829701,      -4.957731949,      -4.009773109,      -5.369898349
          0,           0,         507,       -4.42788013,      -4.124663736,      -4.852603112,      -3.887024647,      -5.444693595
          0,           0,         508,      -4.367122056,       -4.06913205,      -4.836887223,      -3.835681349,      -5.462638906
          0,           0,         509,       -4.42998109,      -4.155068687,      -4.846837555,       -3.89460179,      -5.478374282
          0,           0,         510,      -4.441205836,      -4.184297471,      -4.851283203,      -3.902406949,      -5.491247929
          0,           0,         511,      -4.421549912,      -4.163817259,      -4.830071412,      -3.877265659,      -5.503444423
          0,           0,         512,      -4.417807027,      -4.159609825,      -4.837454749,      -3.871589122,       -5.51436893
          0,           0,         513,      -4.435845562,      -4.178033149,      -4.883910496,      -3.891297622,      -5.503665293
          0,           0,         514,      -4.424693592,       -4.17056418,      -4.853867908,      -3.885541957,      -5.543171335
          0,           0,         515,      -4.467929227,      -4.217802491,      -4.896926437,      -3.923880852,      -5.553386045
          0,           0,         516,      -4.446478726,      -4.183555194,      -4.869067594,       -3.89647907,      -5.559215871
          0,           0,         517,      -4.403843983,      -4.145875236,       -4.83854168,       -3.85573768,      -5.564117623
          0,           0,         518,      -4.405472374,      -4.159138555,      -4.866174571,      -3.858908601,      -5.536776994
          0,           0,         519,      -4.359839678,      -4.107991392,      -4.819501776,      -3.817705946,      -5.571041606
          0,           0,         520,      -4.427513682,      -4.181911132,      -4.921494877,      -3.882630566,       -5.58016459
          0,           0,         521,      -4.524710748,      -4.273518672,      -4.982314123,      -3.980901397,      -5.583566942
          0,           0,         522,      -4.520205326,      -4.260140723,      -4.952928782,      -3.975795121,      -5.583144415
          0,           0,         523,      -4.481677737,      -4.223555128,      -4.921148427,       -3.93634406,      -5.545729854
          0,           0,         524,      -4.472237709,       -4.21847137,      -4.904644064,      -3.931192091,      -5.472410476
          0,           0,         525,       -4.48328619,      -4.233549847,      -4.881111622,      -3.946905604,      -5.375774835
          0,           0,         526,      -4.466744826,       -4.20583061,      -4.823633786,      -3.926477223,      -5.489655347
          0,           0,         527,      -4.612554542,      -4.341943422,      -4.994842823,      -4.053960112,      -5.482383846
          0,           0,         528,      -4.627395002,      -4.326323692,      -4.949373719,      -4.065768019,      -5.444410889
          0,           0,         529,      -4.469235474,      -4.190321276,      -4.836012312,      -3.918530973,      -5.369864192
          0,           0,         530,      -4.398733143,      -4.120289658,      -4.805018556,      -3.856200539,      -5.389898158
          0,           0,         531,      -4.525397336,      -4.227353798,      -4.967658515,      -3.973483035,      -5.388050993
          0,           0,         532,      -4.596449991,      -4.291595919,      -4.993298606,      -4.039884837,      -5.377180202
          0,           0,         533,      -4.591816571,      -4.301154612,      -4.981250859,      -4.044605304,      -5.348815952
          0,           0,         534,      -4.491510351,       -4.21673223,      -4.879055272,      -3.949195511,      -5.291419892
          0,           0,         535,       -4.40641121,      -4.135148765,      -4.789206976,      -3.875923977,      -5.280503011
          0,           0,         536,      -4.467043609,      -4.198655448,      -4.877824152,       -3.91982338,      -5.272665764
          0,           0,         537,      -4.403291078,      -4.114511727,      -4.843312366,      -3.854392346,       -5.24873531
          0,           0,         538,      -4.337432311,      -4.053185666,      -4.834183571,        -3.7940941,      -5.237961465
          0,           0,         539,       -4.47716409,      -4.195917364,      -4.997461814,       -3.92925141,       -5.23403597
          0,           0,         540,      -4.563864717,      -4.279774852,      -4.987063867,      -4.013627236,      -5.225411305
          0,           0,         541,      -4.503499234,      -4.216766391,       -4.89122686,      -3.952779168,      -5.207591146
          0,           0,         542,       -4.37368462,      -4.104209195,      -4.774676506,      -3.830149593,      -5.173446922
          0,           0,         543,      -4.267808573,      -3.997609257,       -4.68596103,      -3.736824962,      -5.168888697
          0,           0,         544,       -4.36602572,      -4.110868841,      -4.813545751,      -3.819006222,      -5.166803139
          0,           0,         545,      -4.488680691,      -4.217326424,       -4.94145071,       -3.93512484,      -5.162865357
          0,           0,         546,      -4.517322758,      -4.235955843,      -4.921042336,      -3.966536958,      -5.151747903
          0,           0,         547,      -4.427739594,      -4.147449033,      -4.801959205,      -3.891261292,      -5.127343673
          0,           0,         548,      -4.284905411,      -4.045520604,      -4.699088675,      -3.769686053,      -5.126485539
          0,           0,         549,      -4.388601529,      -4.158694049,      -4.829724881,       -3.85910668,      -5.125292226
          0,           0,         550,      -4.479689823,      -4.214030673,      -4.876928815,      -3.928009683,      -5.122594129
          0,           0,         551,      -4.481631435,      -4.207857474,       -4.87566679,      -3.927849015,      -5.113759315
          0,           0,         552,      -4.431440526,      -4.154748443,      -4.826805121,      -3.885472204,      -5.111188576
          0,           0,         553,      -4.492877612,      -4.231007992,      -4.928873514,      -3.948412646,      -5.110119468
          0,           0,         554,      -4.612109202,      -4.330394493,      -5.000897448,       -4.06911852,      -5.107263758
          0,           0,         555,      -4.622788635,      -4.359623468,      -4.957319805,       -4.08643627,      -5.100071335
          0,           0,         556,      -4.537276095,      -4.269938485,      -4.856335784,      -4.014672329,      -5.084817577
