"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       1.325042156,       3.702005345,      -5.411061866,       6.773483215
          0,           0,           1,       1.126862259,       3.507498383,       2.771618529,       6.565744378
          0,           0,           2,      0.8879155696,       3.262290221,        3.00899558,        6.36622941
          0,           0,           3,      0.7820598075,       3.057311865,       3.174126769,       6.287035094
          0,           0,           4,      0.7513467075,       2.893798999,       3.247909895,        6.26370861
          0,           0,           5,      0.4779317518,        2.83559979,       2.836537607,        5.96471664
          0,           0,           6,       0.419229226,       2.809167273,       2.624844772,       5.898994825
          0,           0,           7,      0.5243447106,       2.754534652,         2.9268831,       6.019293538
          0,           0,           8,      0.6800771363,       2.739996308,       3.175362144,       6.185378214
          0,           0,           9,      0.3692251541,       2.693933732,       2.738451045,       5.848566122
          0,           0,          10,      0.3164123541,       2.699285045,       2.490733837,       5.791680347
          0,           0,          11,       0.448240662,       2.666617511,       2.848326067,       5.940676717
          0,           0,          12,      0.6105694404,         2.6809934,       3.103379464,       6.112707696
          0,           0,          13,      0.3015478525,       2.610201474,       2.662840697,       5.779013188
          0,           0,          14,       0.250633377,       2.615618908,       2.415521836,       5.725383929
          0,           0,          15,      0.3725959497,       2.582757204,       2.762075875,       5.862278661
          0,           0,          16,       0.359184643,       2.554577988,       2.740385495,        5.84720519
          0,           0,          17,      0.5208479034,       2.607021216,       3.003863765,       6.020780289
          0,           0,          18,       0.241670149,       2.467914991,       2.575590228,       5.722606919
          0,           0,          19,      0.2018303416,       2.457555487,       2.375522503,       5.682244817
          0,           0,          20,      0.3086456045,       2.437121205,       2.677925629,       5.799363564
          0,           0,          21,      0.2031660329,       2.352734141,        2.33712288,       5.682431484
          0,           0,          22,      0.2114618219,       2.327095938,       2.360239278,       5.692335647
          0,           0,          23,      0.3420351793,       2.398210127,       2.716693465,       5.831894815
          0,           0,          24,      0.2193991187,       2.222359644,       2.358570977,       5.699361477
          0,           0,          25,      0.2206976408,       2.211114577,       2.355387428,       5.701621608
          0,           0,          26,      0.3400983307,       2.372515307,       2.707900262,       5.827665195
          0,           0,          27,      0.2170357861,       2.139462305,        2.34927741,       5.696569637
          0,           0,          28,      0.2131100847,       2.152087805,       2.337952886,       5.693109829
